Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
2,0,15.639328956604004,0,1,6.3195977210998535,1.0005346742972137,0
1,0,6.45102596282959,1,0,5.03950834274292,1.0012627262340663,1
2,1,30.965152740478516,4,1,49.433895111083984,1.0134323784012254,1
1,1,39.99237823486328,1,1,16.74217414855957,2.980750501364617,1
3,1,47.88622283935547,0,0,16.175662994384766,1.0018197526900627,1
2,0,14.276302337646484,1,2,10.628458023071289,2.006708436794218,0
3,1,24.020267486572266,0,0,1.7149540185928345,1.0044459247743214,1
2,1,36.64513397216797,0,0,5.543280601501465,2.026037731193785,1
3,0,34.85304260253906,0,0,3.8707430362701416,1.9867680037915532,0
1,1,34.99915313720703,0,1,24.35082244873047,1.020078050382196,1
1,1,25.23626136779785,1,0,18.752086639404297,1.0076529047177933,1
3,1,43.10312271118164,0,0,35.57243347167969,1.9944402718909697,1
1,1,43.81914138793945,0,0,9.6829195022583,1.9992076206806075,1
2,0,22.8309326171875,0,2,31.435224533081055,1.002954285261985,0
2,0,54.33352279663086,0,0,6.250354290008545,2.868485486358298,0
2,0,41.48322296142578,0,0,7.481645107269287,1.010022787896825,0
1,0,40.8616943359375,0,0,59.452449798583984,1.0027832044882865,0
2,1,16.074783325195312,1,0,1.5837661027908325,1.0025142018343738,1
3,1,20.502113342285156,0,0,1.8124439716339111,2.8524822808307118,1
3,0,12.699223518371582,0,0,10.379823684692383,2.0132480745177843,0
3,1,14.248637199401855,1,1,22.098031997680664,2.998573372694681,0
1,1,44.1555061340332,1,0,162.6619110107422,2.9561403369477417,1
2,0,34.300472259521484,0,0,15.628695487976074,1.0071236550528344,0
3,0,17.140573501586914,0,0,4.230562686920166,1.000904841603412,0
1,0,20.73036003112793,1,0,5.5014753341674805,1.0071421938211476,0
3,0,35.57186508178711,0,0,2.0538101196289062,1.9735708734570527,0
3,0,15.975934982299805,1,2,20.917356491088867,1.0101747240110677,1
3,1,8.789273262023926,1,1,2.6410250663757324,1.9865407977465406,0
2,0,35.502410888671875,0,2,12.650463104248047,1.0099346063498236,1
2,0,44.147796630859375,0,0,28.02116584777832,1.9610413134240627,1
3,0,24.99631118774414,0,0,2.3040013313293457,1.000875817052371,0
2,1,13.101375579833984,1,2,120.91535949707031,1.9771736513576892,1
3,0,32.32844161987305,0,0,38.584014892578125,1.002538663868595,0
3,0,25.421077728271484,2,0,17.05302619934082,1.976048326329824,0
3,1,23.58785057067871,0,0,1.1556192636489868,1.002291213611445,1
2,1,55.290550231933594,1,1,290.6716003417969,2.015408691292964,1
1,1,45.96073532104492,2,1,153.9331512451172,2.0004580314617777,1
1,0,46.68346405029297,0,0,14.981810569763184,2.9331783133380465,1
3,0,36.34620666503906,0,0,2.648552656173706,2.9065429644301024,0
1,1,21.375900268554688,1,0,7.576523780822754,1.003364726098521,1
3,0,17.20625877380371,0,0,11.146903038024902,1.0019734893608403,1
3,0,36.694557189941406,0,0,4.766948699951172,2.019559529014347,0
1,1,29.846172332763672,0,0,8.943445205688477,1.9996726045881035,1
2,0,32.17305374145508,1,0,18.58110809326172,1.9916753030837437,0
3,0,33.2181282043457,0,0,2.8065366744995117,2.006492429030189,0
1,0,43.22751235961914,1,0,1.6046535968780518,2.0273635896910838,1
1,1,53.32737731933594,2,0,271.5046691894531,2.010899084011378,1
1,0,28.051584243774414,0,0,11.76978588104248,1.0065850590949361,0
3,1,31.5777587890625,0,1,17.171236038208008,1.9870459396218982,1
2,1,37.45077896118164,0,0,16.187480926513672,1.0082857186242344,1
3,0,38.79655456542969,1,0,3.9605987071990967,1.0046636127393789,0
3,1,17.152629852294922,0,1,4.520452499389648,1.997943851709293,0
3,1,35.338314056396484,0,1,47.53923034667969,1.0108739946091811,1
3,0,8.799983978271484,0,1,1.8058021068572998,1.0058620175864963,0
2,1,39.962860107421875,0,0,9.237900733947754,1.0064700105901427,1
1,0,27.83970832824707,0,0,3.5485143661499023,2.0291821523341045,1
1,1,35.38729476928711,2,2,28.852815628051758,1.9861000341932633,1
1,0,26.336135864257812,0,1,2.9579248428344727,2.979778943821386,0
3,0,29.93052864074707,1,0,177.87123107910156,1.9893297874701954,0
3,0,14.554619789123535,0,0,2.2768232822418213,1.0030410944092731,0
3,0,36.18275451660156,0,0,1.7828534841537476,2.005851357208615,0
1,1,30.73967742919922,0,2,223.03074645996094,1.0036532991066922,1
2,1,52.972808837890625,0,0,71.20503997802734,2.0042237129011906,1
3,1,20.387754440307617,0,2,9.808213233947754,1.0115744554176047,1
1,1,23.108570098876953,1,0,30.046850204467773,1.0029555988077212,1
3,1,41.131858825683594,0,0,20.032373428344727,1.0112007087461707,0
3,0,13.586763381958008,0,0,3.1931681632995605,1.002219808378896,0
3,0,16.68451690673828,0,0,18.39420509338379,1.0063917357384922,0
1,0,42.4256706237793,0,0,5.521233081817627,1.006110798271798,1
1,0,20.54429054260254,1,0,27.869333267211914,1.0067317649429894,0
2,1,54.86319351196289,0,0,20.5626220703125,1.0083909678245992,1
3,1,12.509684562683105,1,2,8.534415245056152,1.9722609194390646,1
3,0,26.734235763549805,0,0,0.33862704038619995,1.0099124941368443,0
1,1,27.01755714416504,0,0,6.895498752593994,1.0102150279649253,1
2,1,27.19775390625,0,0,5.607118606567383,1.0008056275809063,1
3,0,14.531764030456543,0,0,2.4086828231811523,1.0029061209022514,1
1,1,18.19794273376465,0,2,159.87940979003906,1.0065354294822026,1
1,1,43.84817886352539,0,5,37.42289733886719,1.0108518842720258,1
3,1,17.701244354248047,0,0,14.238763809204102,2.949775797435734,0
3,1,20.196949005126953,1,1,62.36518096923828,1.0058025989863661,0
3,1,41.3927116394043,0,0,2.488705635070801,2.0038477539235173,0
3,0,26.57585334777832,0,0,2.5057454109191895,1.007583804521189,0
3,1,6.588596820831299,0,2,3.467712879180908,1.9798365340605377,1
3,1,22.29837417602539,0,0,69.32718658447266,1.9884582893958274,1
3,0,38.10879135131836,0,0,42.33607482910156,2.018506670455138,0
1,1,43.32265853881836,0,0,16.36430549621582,2.935148789202038,1
2,0,13.977564811706543,0,0,2.4247148036956787,1.0026712639893363,0
1,1,38.7431755065918,0,0,102.4417724609375,2.0147352623922954,1
3,0,16.574018478393555,1,0,7.492088794708252,1.0001326886639559,1
1,1,17.375202178955078,2,1,118.81304168701172,1.9943318755917618,1
2,0,50.64023971557617,0,0,48.38767623901367,1.0072582004030346,0
3,1,55.76270294189453,1,0,134.8417510986328,1.012589778907164,1
2,0,27.955408096313477,0,0,0.8463538289070129,1.9888940154074588,0
3,0,7.842291831970215,0,1,16.560033798217773,1.0066393613851834,1
3,1,21.897951126098633,0,0,68.66364288330078,1.9872884896705734,0
3,1,32.66586685180664,1,2,16.517969131469727,1.0005810718139516,1
3,0,52.6161003112793,0,0,56.69651412963867,2.0003335047801234,0
2,1,51.43727111816406,0,0,78.7248764038086,1.0086293526934496,0
3,1,17.246217727661133,0,1,41.33092498779297,1.95958318716662,1
3,0,45.485591888427734,0,0,53.5383415222168,2.92417570223001,0
3,0,21.113636016845703,0,0,5.436308860778809,1.0026667125369466,0
1,1,16.38730812072754,2,0,29.634521484375,2.009851711149694,1
3,0,29.487802505493164,0,0,0.2099432647228241,1.0004673661280068,0
3,0,28.956104278564453,0,0,1.819238543510437,1.9905396600810856,0
3,0,17.7086124420166,0,0,3.6325833797454834,1.9926145959667696,0
3,1,23.90915298461914,0,2,7.01324987411499,1.008209042443564,1
2,1,8.621833801269531,1,0,32.88871765136719,1.974015161043087,1
3,0,42.3867301940918,0,0,14.181048393249512,1.004105315471261,1
1,0,42.51319885253906,1,0,58.50941467285156,1.0055255407236456,1
2,1,58.44624328613281,1,2,119.00557708740234,2.010180174589787,1
1,0,9.423955917358398,0,2,0.16607657074928284,1.9740145208204027,0
3,0,31.62510108947754,1,0,23.033889770507812,1.0042438162307836,0
3,0,18.050617218017578,0,0,0.8430405259132385,2.94887092500054,0
1,0,29.78449821472168,0,0,2.2477517127990723,1.0068251429913488,1
3,0,54.122535705566406,0,0,4.494740009307861,1.9980838029840442,0
1,1,46.74402618408203,1,0,19.752851486206055,2.0091757011407303,1
3,0,28.546527862548828,0,0,2.15152907371521,1.9891800736419094,0
1,0,36.44864273071289,2,0,17.4188175201416,1.0031926342557016,0
2,0,19.535327911376953,1,0,21.707368850708008,1.0084469231847217,0
3,1,56.66872787475586,0,0,61.681297302246094,2.012189814500877,1
3,0,42.223541259765625,0,0,3.8484814167022705,1.0042035835582368,0
1,1,20.684772491455078,2,6,26.79384422302246,2.978734934429034,1
1,1,44.818782806396484,0,1,25.476926803588867,1.003845232946529,1
1,0,32.99531936645508,0,0,3.36773419380188,1.0029850274376246,0
1,0,57.3721809387207,0,0,123.83682250976562,1.0047627448777718,1
3,0,38.77989959716797,0,0,2.622901201248169,1.9751552448886176,1
2,0,44.16792678833008,0,0,18.555089950561523,1.005750477341486,0
2,0,9.469819068908691,0,0,18.693729400634766,1.0132317505862354,0
1,1,25.419343948364258,4,1,76.75215911865234,1.9933339069315352,0
3,0,15.093354225158691,0,0,3.2115211486816406,2.9337651195355288,0
3,1,50.216552734375,0,0,22.500635147094727,1.0058087967087688,1
2,1,38.59104919433594,1,1,131.3780059814453,1.9801272221158726,1
3,0,15.796174049377441,0,1,5.459914207458496,1.0103609426842186,0
2,0,20.721542358398438,0,0,25.66627311706543,1.0042790449084076,0
1,1,27.441761016845703,8,1,76.19338989257812,1.0030542561281712,1
1,0,19.609006881713867,0,0,93.94186401367188,2.9518701319697525,0
1,1,30.38374137878418,1,0,43.073577880859375,1.9733040398742887,0
2,1,34.25929641723633,8,1,99.3857650756836,1.9900330563639328,1
3,1,14.30561637878418,0,0,0.7071499824523926,1.9848575366206285,0
2,0,26.8066463470459,0,3,3.40604305267334,1.9856286298069634,0
3,0,15.207590103149414,1,0,9.799967765808105,1.0033092284394478,0
1,1,39.87171936035156,4,1,52.856201171875,1.0035693423842311,1
3,0,42.34210968017578,0,0,8.33216667175293,1.9934695539723333,0
1,1,12.864825248718262,2,0,1.6389163732528687,1.0013693228622378,0
3,0,27.81694984436035,3,5,29.991960525512695,1.005296892788077,0
3,0,16.195764541625977,0,0,4.086198329925537,1.007239299600695,0
1,1,51.40146255493164,0,0,97.79878997802734,1.013758747386604,1
3,0,38.053863525390625,0,0,2.64076566696167,1.9811334039486184,0
1,1,24.95423698425293,4,2,6.541114330291748,1.9946390761975576,1
1,0,20.321096420288086,0,0,4.501107215881348,1.969607104311179,0
1,0,31.436851501464844,0,0,59.16514205932617,2.9226599534217272,1
1,1,31.913713455200195,0,0,81.9145278930664,1.0040758425250162,1
1,1,37.43663787841797,1,0,63.8939323425293,2.781376803291163,1
3,1,28.9292049407959,1,1,46.71814727783203,2.0153335920489193,1
1,0,34.14414596557617,0,0,12.081311225891113,1.0062156948172563,1
3,1,37.975311279296875,1,2,129.29698181152344,2.024037071248238,1
2,1,33.836700439453125,1,0,14.884992599487305,1.0027667701599916,0
1,1,21.003503799438477,3,2,39.82221984863281,1.9982709187338563,1
3,0,41.12627410888672,1,0,5.670910835266113,1.003997610348361,0
2,1,30.20977783203125,0,1,215.7027587890625,1.0040460682745462,1
2,1,52.17671585083008,0,0,179.53480529785156,1.0140215287530754,1
1,1,30.495519638061523,2,1,60.90577697753906,2.008187920655763,1
2,0,48.94029235839844,1,0,9.50244426727295,2.0058987303176465,1
1,1,52.604244232177734,0,0,90.0254135131836,2.9144956649537077,0
3,0,38.40286636352539,0,0,5.542746543884277,1.00241147221732,0
2,1,41.00364303588867,1,0,13.352360725402832,1.0091278332177993,0
3,1,10.801797866821289,1,0,24.482315063476562,1.007064523453772,1
3,0,48.9085693359375,0,0,61.32147979736328,1.9614290794558686,0
2,1,49.29451370239258,0,0,121.11009979248047,1.0150959997862008,1
3,0,10.411471366882324,1,1,6.23954439163208,1.001587393671244,1
2,1,23.97405433654785,0,0,3.760396718978882,1.0126833975299478,1
3,0,29.488136291503906,4,4,2.4812088012695312,1.9874271776287213,0
3,0,38.48249053955078,1,0,3.0185108184814453,1.0088613048929445,0
3,1,14.992735862731934,0,0,3.2165138721466064,1.0030290858531619,1
3,1,38.99346923828125,1,1,54.12184524536133,2.0547025764311435,1
3,1,19.069976806640625,0,1,29.80989646911621,1.0063210837665069,1
3,0,45.829830169677734,4,0,15.338011741638184,1.0054996979657425,1
3,0,11.548518180847168,3,2,0.6286082863807678,1.9557883649247016,0
1,0,33.655941009521484,0,0,4.77821683883667,1.0000118340736335,0
3,0,45.07621765136719,0,0,3.245722770690918,1.9867211512846512,1
3,1,12.0975923538208,0,0,3.009868621826172,1.0051975871359669,0
3,0,32.40121841430664,8,0,7.0359086990356445,1.006515591705789,0
3,0,20.670997619628906,4,0,6.3564558029174805,1.0002170055739295,0
3,0,13.890697479248047,1,0,23.43670654296875,2.024086947964924,1
3,0,33.30625915527344,0,2,20.518815994262695,1.0065782479780947,0
1,0,57.32487869262695,1,0,130.06263732910156,1.0003457495574701,1
3,1,40.02135467529297,0,2,77.52220916748047,1.9890633166802856,1
2,1,28.346580505371094,0,0,275.6973571777344,1.9848012071332053,1
3,0,35.79579162597656,0,0,85.85192108154297,1.0001121656842171,1
3,0,36.79084777832031,0,0,3.956308126449585,1.0010347829928063,1
3,1,21.746212005615234,1,1,38.35163879394531,2.9837632370342915,1
2,0,24.096521377563477,0,0,1.2288169860839844,1.9983099821455672,0
2,1,10.675352096557617,1,2,10.100332260131836,1.004088095876156,1
1,0,50.35974884033203,0,0,7.6771135330200195,1.9875274679505897,1
1,0,59.10302734375,0,0,30.23573875427246,1.0012308847083402,0
1,1,12.312548637390137,1,0,3.9740655422210693,1.0084752002931843,1
2,0,41.926979064941406,0,0,15.595149993896484,1.9663266234953096,0
3,1,30.595495223999023,1,0,2.067521333694458,1.0145965025652584,0
2,1,27.273204803466797,0,2,19.24723243713379,1.0089572823643727,1
3,1,10.63675594329834,1,0,9.999650955200195,1.007123965970658,1
3,1,13.470508575439453,0,0,77.0412826538086,1.0075451147138588,1
3,1,6.929908752441406,0,2,11.834066390991211,1.94449233878517,1
3,0,15.446545600891113,0,0,1.9569612741470337,1.0165810230329109,1
3,0,24.22443199157715,0,0,8.000395774841309,1.001974439348443,0
3,0,37.462764739990234,0,0,2.3293166160583496,1.9738454795678415,0
3,0,25.42055320739746,0,0,4.762703895568848,1.9655732251654057,0
3,0,12.444306373596191,0,0,2.3234686851501465,1.012237035836742,0
3,0,12.670293807983398,0,2,1.9592667818069458,2.9450899061788434,1
1,0,22.32807159423828,0,0,0.9717395305633545,1.0024109808686785,0
2,1,20.596086502075195,1,0,4.512894630432129,1.0091762594894549,1
3,1,26.59758949279785,0,0,12.113725662231445,1.0023974108063496,0
3,1,50.60216522216797,0,0,344.0547790527344,2.0123626970895434,1
2,0,18.206867218017578,1,0,0.7911731004714966,1.9985661689374141,0
1,1,45.355743408203125,0,0,27.684843063354492,1.004567344515235,1
1,0,53.41558074951172,0,0,116.29120635986328,1.9676977985266673,1
3,0,23.565078735351562,0,0,6.399314880371094,1.0024369017077546,0
1,1,33.485355377197266,0,0,34.871253967285156,1.9953129368975393,1
1,1,39.25498580932617,4,0,20.9519100189209,2.9780716708631982,1
3,0,23.776227951049805,1,0,20.62212371826172,1.9930410356606876,0
1,1,10.505457878112793,1,1,8.898616790771484,2.0081166133271244,1
3,1,58.31272888183594,0,0,11.585539817810059,1.004921555886871,1
3,1,18.51721954345703,0,2,11.113846778869629,1.0104262992051314,0
1,0,26.553083419799805,0,0,53.33380126953125,1.0064372760549671,0
1,1,36.53611755371094,0,2,4.181703090667725,2.9962918479006904,1
2,0,19.37594223022461,1,0,0.9121003746986389,1.0038355168817894,0
3,1,22.097124099731445,0,0,6.047846794128418,1.9890970828108845,1
3,1,15.804622650146484,0,1,45.00416946411133,2.897480388178194,0
2,0,30.822622299194336,1,0,2.5535054206848145,1.006499384586673,0
1,1,39.08958053588867,1,0,3.1220319271087646,1.009770301990223,1
2,1,33.0189094543457,1,2,172.86521911621094,2.959647910024835,1
3,0,43.82978057861328,0,0,12.929542541503906,1.9974724075898749,0
3,0,39.023834228515625,0,0,7.029816627502441,1.003404614088413,0
2,1,38.407379150390625,0,0,13.566915512084961,1.9760702736127147,1
3,0,18.17440414428711,0,0,1.604164958000183,1.0039750280069988,0
3,0,34.38790512084961,0,0,5.832040309906006,1.0062663988081695,0
2,1,39.48549270629883,0,0,44.900970458984375,1.9982027667483322,1
3,1,36.70448684692383,1,2,169.4935302734375,2.0199041328052663,1
3,0,4.805849075317383,1,1,23.221296310424805,1.0015772975762913,1
1,1,15.562368392944336,1,1,7.8593597412109375,1.003743524129433,1
2,1,23.752458572387695,0,0,81.45679473876953,2.0036666220094066,1
3,0,44.42207336425781,0,0,159.87928771972656,2.0136729015806165,1
1,0,22.603187561035156,0,0,2.34679913520813,1.0055847703345107,0
1,1,9.74072551727295,0,1,18.20401954650879,2.9528981528979217,1
3,1,29.381731033325195,0,0,13.330419540405273,1.0078862243929638,1
3,1,24.557432174682617,1,0,143.93240356445312,1.004681486059138,1
3,0,17.790023803710938,0,0,2.995668888092041,1.009880127732123,0
1,1,50.91977310180664,0,0,62.01762008666992,1.994275455897524,1
3,0,13.766267776489258,0,2,7.879086494445801,2.040898067959417,0
1,1,26.78923988342285,0,1,178.06126403808594,1.0097785087200997,1
3,1,13.689895629882812,3,0,0.48592323064804077,1.9951183452491927,1
3,0,30.504352569580078,0,0,1.3398044109344482,1.0029057966191823,0
1,1,38.384883880615234,8,1,83.98490905761719,1.9994499480553403,1
3,0,38.04680633544922,0,0,16.489248275756836,1.0104268544490271,1
3,1,30.645267486572266,1,0,6.912858963012695,1.012246413080777,1
1,1,24.573455810546875,0,0,3.493837594985962,1.005342356664725,1
3,1,32.5105094909668,1,0,23.549800872802734,1.0012209712131273,0
3,1,29.66704559326172,0,0,49.505367279052734,1.9791559290498182,0
2,1,21.092628479003906,1,1,121.21129608154297,1.0055010419936181,1
3,0,25.283111572265625,0,0,5.301120758056641,2.9506503873698486,0
3,0,33.11750030517578,0,0,7.146926403045654,1.0083419492615247,1
2,1,52.88423538208008,0,0,282.88983154296875,1.002714961543237,1
1,1,19.935794830322266,4,1,70.7686996459961,2.01586070423272,1
2,0,34.076419830322266,0,0,97.92298889160156,1.0107229485734133,1
3,0,11.739190101623535,1,1,4.0956034660339355,1.0006612398189634,0
1,0,42.0881462097168,0,5,28.024555206298828,1.0083951626359562,1
3,1,43.95500946044922,0,0,42.143062591552734,1.9952046090080908,1
1,0,10.670841217041016,4,2,17.65120506286621,1.0042798948911449,1
2,0,44.71307373046875,0,0,98.87440490722656,1.96801827827757,0
2,0,19.618698120117188,0,0,1.6197236776351929,1.0066862785564537,0
3,0,21.917102813720703,0,0,3.353473424911499,1.0009993301835274,0
1,1,26.722272872924805,0,0,119.03248596191406,1.0055821465257302,1
1,1,27.891395568847656,0,0,1.7717989683151245,2.0323704478226468,0
3,0,46.8141975402832,0,0,1.7082509994506836,2.0107948198160774,1
3,0,18.529891967773438,0,2,0.9730221033096313,2.9695589544725087,0
3,1,36.705657958984375,0,0,11.158324241638184,1.0138259347117136,0
1,1,36.134159088134766,0,0,238.84713745117188,1.9874634136710436,1
3,0,20.803388595581055,0,1,1.313679814338684,1.0119604390267187,1
1,0,25.49517059326172,0,0,6.6088762283325195,2.9574209981908677,0
3,1,18.929428100585938,1,0,8.151341438293457,1.0009567548413176,1
3,0,26.58600425720215,0,0,3.3166301250457764,1.0098300685557,0
3,0,36.22066879272461,0,0,12.16770076751709,2.003762661028013,0
1,0,51.12425231933594,0,0,273.26141357421875,2.9526628309053886,1
3,1,23.194049835205078,1,1,274.7894592285156,2.9134917676367977,1
3,0,16.09798240661621,1,0,10.718633651733398,1.0086851575186981,0
3,0,27.278799057006836,0,0,3.6280486583709717,2.0119087836992935,0
1,0,19.040868759155273,1,0,2.707061767578125,1.0003737272961508,1
2,1,34.44829559326172,0,2,4.581725120544434,1.0123683210048793,1
3,1,25.049522399902344,0,0,29.138383865356445,1.0012919321684923,0
1,1,47.600257873535156,1,0,222.44696044921875,2.0115805639930993,1
3,1,35.39360809326172,1,0,38.126399993896484,1.9905842953957447,1
1,1,45.760284423828125,0,0,7.41657018661499,1.0067155981540885,1
3,1,9.835366249084473,0,1,13.927483558654785,2.898870687313006,1
1,1,30.83163070678711,0,0,3.2094292640686035,1.0100373105260148,1
1,0,13.624541282653809,1,0,9.221822738647461,1.978209532783792,0
3,0,29.876890182495117,0,2,41.86212158203125,2.0057729568865548,0
3,0,18.14211082458496,0,0,80.858154296875,1.0087808470511466,0
3,0,39.64825439453125,0,0,1.9305161237716675,1.005833188047874,0
3,0,51.16988754272461,0,0,3.2466847896575928,1.001821394739472,0
1,0,32.16881561279297,0,0,8.363146781921387,1.988476466104068,0
1,1,37.84028625488281,0,1,18.551074981689453,1.0027883259566854,1
3,0,28.967788696289062,0,0,4.564517498016357,1.0050871836402835,1
3,0,29.769916534423828,0,0,1.4862608909606934,1.0081251448095578,0
3,0,30.28357696533203,0,0,7.960544586181641,1.0013505538951517,0
3,1,41.91286087036133,8,0,102.58135986328125,1.006841138142356,1
1,0,30.99665641784668,0,0,1.8305678367614746,1.0111926230069403,0
1,0,36.87207794189453,1,0,12.715095520019531,1.012688354394793,0
1,0,25.20911407470703,1,0,54.971954345703125,1.9755712346320138,0
1,1,21.6226863861084,8,1,29.27218246459961,2.916939935782499,1
3,1,26.12740135192871,0,0,2.413095474243164,2.9923132205906224,1
1,0,7.579504013061523,0,1,3.186877489089966,1.9611964607211811,1
2,1,14.603626251220703,0,1,114.56813049316406,1.0083247263837278,1
3,0,11.216761589050293,1,1,3.2435240745544434,1.003608430569677,0
1,1,23.69818878173828,1,2,2.7493557929992676,1.0078497433683604,1
3,1,33.29039001464844,0,0,105.29436492919922,1.0088095021381396,0
3,1,35.6830940246582,1,0,18.686264038085938,2.9249090462224454,1
1,0,40.25785827636719,0,0,48.15296936035156,2.0129645985148263,0
1,1,28.745361328125,0,0,8.687054634094238,1.009615345799386,1
2,0,30.75266456604004,0,0,9.561732292175293,1.004644396798612,0
2,0,35.050209045410156,0,4,1.7721349000930786,2.937863137605629,0
1,1,31.83464241027832,0,2,124.33413696289062,1.006986874189416,1
3,0,40.87661361694336,0,1,25.93984031677246,1.9888223582027391,0
2,1,50.87213134765625,0,0,94.33837890625,2.002894311276774,1
3,1,23.808380126953125,4,0,5.948219299316406,1.0023627209591615,1
1,1,38.793701171875,0,0,12.71414852142334,2.0001577675845246,1
2,0,36.28580856323242,1,0,4.416137218475342,2.0203260081045653,0
3,0,36.84421157836914,0,0,17.151020050048828,1.0012115228050205,0
3,0,20.421972274780273,1,1,20.75517463684082,1.0015810799408524,0
3,0,26.87303924560547,0,0,1.092376708984375,2.9663530065819006,0
2,1,32.14911651611328,1,1,74.77186584472656,2.9947229823306385,1
1,1,26.80890464782715,1,0,17.417320251464844,1.0043860306528143,1
2,0,48.259822845458984,0,0,18.52737808227539,1.9705189476466232,0
3,0,10.909284591674805,1,0,2.131359338760376,1.0093975682637337,0
2,0,29.840721130371094,0,0,5.436751842498779,2.006537390633777,0
2,0,14.34245491027832,1,1,11.553109169006348,1.987329299935494,0
3,1,14.963448524475098,0,0,21.26839828491211,1.0071995968484202,1
3,0,20.8063907623291,0,1,0.7183113098144531,1.0003113969189505,0
2,0,22.839296340942383,3,0,5.068289756774902,1.0018296665369928,0
3,0,23.73080062866211,0,0,3.5739824771881104,1.0021213075725088,0
2,1,49.64797592163086,1,2,10.827468872070312,1.9920838547312278,1
3,0,37.60296630859375,2,1,74.8980712890625,1.00366129973041,1
3,0,23.212268829345703,1,0,7.716704845428467,1.0020801365190202,0
1,0,28.156265258789062,8,1,8.683772087097168,1.0019153792651694,0
3,0,35.30659866333008,0,0,9.676063537597656,1.9855418818796606,0
3,0,44.39107894897461,0,0,7.723102569580078,1.0015983966684676,1
3,1,25.996845245361328,0,1,36.77444076538086,1.0020590810983707,1
3,1,25.232114791870117,1,0,54.48632049560547,1.0037252812723514,0
1,1,49.61392593383789,1,5,159.26345825195312,1.0051346363592977,1
3,0,31.35018539428711,0,2,7.747272491455078,1.0066045789191864,1
3,1,26.993301391601562,0,2,19.757600784301758,1.0001563245735758,1
3,1,37.41184997558594,1,0,32.20621109008789,1.00242671223194,1
3,0,14.503645896911621,0,2,2.178813934326172,1.0019465533492784,0
2,0,12.479025840759277,0,0,13.235128402709961,1.987486930061109,0
1,1,25.866470336914062,0,2,17.085289001464844,1.9824058072213864,1
3,1,32.66354751586914,0,0,7.142758369445801,1.0060714739670096,1
2,1,10.785896301269531,0,1,32.858028411865234,1.9916604633958446,1
3,1,11.529245376586914,1,1,0.3962201774120331,1.0060962367192612,0
1,1,28.25191879272461,3,2,18.363561630249023,1.9858701072018434,1
3,0,25.754629135131836,1,1,18.008764266967773,1.0127085213783138,0
3,0,31.160043716430664,0,0,11.772870063781738,1.009869422404716,0
2,0,34.9841423034668,0,0,17.7697811126709,2.942842880131244,0
2,0,20.899721145629883,1,0,0.2601311504840851,2.9793602573891875,1
3,0,24.067232131958008,0,0,5.921636581420898,1.9977396202518596,0
3,0,36.69806671142578,0,0,15.218825340270996,2.0063488113573733,0
1,1,32.76425552368164,0,0,44.050262451171875,1.0006733201253417,1
3,0,20.970420837402344,1,0,1.7850979566574097,1.0008811059234046,0
2,1,28.994850158691406,2,1,95.67109680175781,1.9852433920931611,1
1,1,36.223915100097656,0,0,20.045015335083008,2.0233078194223046,1
2,1,25.82363510131836,1,1,7.234156131744385,1.001954481753773,1
3,1,43.90462112426758,2,1,216.664306640625,1.988327152695759,1
2,0,43.15205001831055,0,0,1.0936287641525269,1.008610439698254,1
3,1,35.853092193603516,0,0,12.862452507019043,2.9431565577505734,1
3,1,9.414153099060059,1,1,22.43994140625,1.002729307844973,1
3,1,14.175580024719238,0,2,15.826255798339844,2.9683983589377196,1
2,0,39.851627349853516,0,0,36.5172233581543,2.9039029467421043,0
3,1,43.29140853881836,0,0,52.30949401855469,1.016825600465648,1
3,0,31.541784286499023,0,2,7.440343379974365,1.0010824791586004,0
2,0,24.288707733154297,1,0,27.69817352294922,1.0023580791155042,0
3,0,34.9615592956543,0,0,3.517610788345337,1.0050965097681153,1
2,1,47.00941848754883,0,0,22.646175384521484,1.0186560219940184,0
3,1,7.9060139656066895,0,0,4.20504903793335,2.8772044058664026,0
2,1,13.044462203979492,0,1,20.6571044921875,1.0031041650041985,1
3,1,40.002288818359375,0,0,3.655593156814575,1.006715645049688,1
1,0,41.524070739746094,0,0,53.5029182434082,1.0052236667166465,1
3,0,17.205774307250977,1,0,7.291352272033691,1.0094266397836484,0
3,0,12.810328483581543,3,0,0.4213981032371521,2.969033280492321,0
2,1,38.884185791015625,0,1,30.762611389160156,1.993671342334388,0
1,0,27.747623443603516,0,0,12.736043930053711,1.0006051461241505,1
3,1,16.75212860107422,1,0,3.0856773853302,2.0101296486648357,1
3,1,31.684377670288086,0,5,216.3072509765625,1.9553624932880163,1
3,0,33.35869598388672,0,0,0.37901246547698975,1.0112783003289394,1
3,0,23.668155670166016,3,2,1.7554768323898315,1.0158384734241204,0
1,1,33.55049133300781,1,0,34.66621398925781,1.0053438878060421,1
3,0,14.185467720031738,1,0,3.715339183807373,1.002743483446728,0
3,1,11.164039611816406,0,1,27.31951141357422,1.9719525230489265,1
3,0,28.80994415283203,0,0,28.177209854125977,1.0058657711102639,0
3,1,20.081029891967773,0,0,73.44950866699219,1.0159951881999312,0
2,1,14.017642974853516,2,1,26.557363510131836,1.0058600953358812,1
3,0,30.367137908935547,0,0,21.743249893188477,2.0117647459505412,0
3,0,15.837849617004395,0,0,10.034478187561035,1.0041095468611854,0
2,0,45.821434020996094,0,0,6.037021636962891,1.0025888704144386,0
