Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,2,1,43.0,1,0,46.0,3
1,2,1,5.0,1,5,112.0,3
1,2,0,22.0,0,1,67.0,2
1,2,1,49.0,1,2,68.0,2
1,2,1,11.0,1,2,99.0,3
0,3,0,5.0,2,0,19.0,2
1,2,1,19.0,1,1,83.0,2
0,3,1,23.0,1,1,74.0,2
1,2,1,26.0,1,0,176.0,2
0,3,0,49.0,0,0,25.0,2
0,2,0,43.0,4,0,31.0,2
1,2,1,9.0,1,1,208.0,2
1,2,0,29.0,0,1,53.0,3
1,2,1,30.0,1,1,32.0,2
1,2,1,20.0,1,5,54.0,3
1,2,1,20.0,1,1,126.0,3
1,2,1,29.0,0,0,4.0,3
1,2,1,4.0,1,1,14.0,2
1,3,1,37.0,1,2,64.0,2
0,2,1,41.0,0,1,32.0,2
0,2,0,8.0,1,2,27.0,2
1,2,1,11.0,1,1,23.0,3
0,3,0,28.0,0,0,8.0,2
1,2,1,43.0,1,1,70.0,3
0,2,1,13.0,1,0,131.0,3
1,3,1,39.0,1,0,13.0,3
1,3,1,23.0,0,0,11.0,3
1,3,0,19.0,4,0,78.0,2
1,2,1,27.0,1,2,38.0,3
0,3,0,17.0,4,1,185.0,2
1,3,1,42.0,1,1,17.0,2
0,2,1,21.0,0,0,261.0,3
1,3,1,19.0,1,5,72.0,3
0,3,0,28.0,0,0,12.0,2
0,2,0,51.0,0,0,8.0,3
1,2,1,25.0,0,0,26.0,3
0,3,0,48.0,4,5,16.0,2
1,2,1,28.0,1,2,27.0,3
1,2,1,36.0,1,0,46.0,2
1,3,1,28.0,1,0,219.0,3
0,2,0,33.0,0,0,16.0,2
1,2,1,24.0,0,0,126.0,2
1,3,0,35.0,0,0,23.0,3
1,3,1,34.0,1,2,17.0,2
0,3,1,26.0,0,0,31.0,2
0,3,1,29.0,0,0,107.0,3
1,2,1,29.0,0,0,14.0,3
1,2,1,43.0,1,0,69.0,3
1,3,1,31.0,1,0,20.0,2
0,2,0,19.0,0,0,7.0,2
0,3,0,32.0,0,0,7.0,2
1,2,1,26.0,1,0,111.0,3
1,3,1,6.0,1,0,15.0,2
0,2,1,6.0,1,2,175.0,2
0,3,0,24.0,0,0,19.0,3
0,2,0,29.0,0,5,7.0,2
1,2,1,40.0,1,4,22.0,2
1,3,0,44.0,1,1,55.0,3
1,2,1,52.0,1,1,103.0,3
1,3,1,27.0,1,1,17.0,2
1,3,1,16.0,0,0,18.0,2
1,3,1,37.0,1,0,106.0,3
0,3,0,25.0,0,0,6.0,2
0,2,0,12.0,0,2,16.0,2
0,3,0,24.0,0,0,9.0,2
0,3,0,19.0,2,2,33.0,2
1,2,1,53.0,1,0,20.0,3
1,2,1,26.0,1,5,23.0,2
1,3,0,17.0,1,0,53.0,2
0,3,0,28.0,0,0,10.0,2
0,3,0,39.0,0,0,9.0,2
0,2,0,18.0,0,0,5.0,2
0,3,0,29.0,0,0,10.0,2
0,3,0,42.0,0,0,6.0,2
1,2,1,26.0,0,0,12.0,3
0,3,0,26.0,0,0,13.0,2
1,2,1,18.0,1,0,28.0,2
0,2,1,25.0,1,1,88.0,3
1,2,1,33.0,0,0,8.0,2
1,2,1,19.0,1,2,149.0,2
1,2,1,30.0,0,0,76.0,3
1,3,1,29.0,1,0,44.0,3
0,3,0,18.0,1,0,3.0,2
1,2,1,27.0,1,0,22.0,3
0,3,0,28.0,0,0,11.0,2
1,2,0,21.0,0,0,9.0,2
0,3,0,22.0,0,0,22.0,2
1,3,1,23.0,1,2,46.0,2
0,2,1,28.0,4,0,7.0,3
0,3,0,26.0,0,0,9.0,3
1,2,1,22.0,1,1,24.0,3
1,3,1,9.0,1,1,13.0,2
0,3,0,29.0,0,0,11.0,2
0,3,0,47.0,0,0,23.0,2
0,2,1,21.0,1,0,121.0,2
0,2,0,45.0,1,0,9.0,2
1,3,1,45.0,1,1,70.0,2
1,2,1,42.0,1,0,15.0,3
1,2,0,25.0,0,0,12.0,3
0,3,0,40.0,0,1,26.0,2
1,2,1,25.0,1,1,67.0,3
1,3,1,26.0,1,1,74.0,3
1,2,1,3.0,2,0,31.0,3
0,2,0,28.0,2,2,25.0,2
1,2,1,23.0,1,0,32.0,2
0,2,1,16.0,0,0,8.0,2
1,2,1,39.0,0,0,113.0,3
0,3,0,39.0,0,1,21.0,2
1,3,0,29.0,0,0,62.0,2
1,3,0,35.0,0,0,10.0,3
1,2,1,19.0,1,0,113.0,2
1,2,0,25.0,0,0,6.0,2
1,2,1,30.0,0,0,48.0,2
1,2,1,37.0,0,0,30.0,2
0,3,0,40.0,0,0,9.0,2
0,3,0,11.0,4,1,20.0,3
0,2,1,28.0,0,0,5.0,3
1,2,1,20.0,0,0,9.0,3
1,2,1,18.0,0,0,140.0,2
1,3,1,24.0,1,0,56.0,3
0,2,1,24.0,1,0,102.0,3
0,3,0,29.0,0,0,46.0,3
1,2,1,29.0,1,0,10.0,3
1,2,1,37.0,1,0,123.0,2
1,2,1,17.0,1,0,235.0,3
0,2,0,53.0,0,0,66.0,2
0,3,1,6.0,2,2,26.0,2
1,2,1,24.0,0,0,17.0,3
0,3,0,21.0,1,1,29.0,2
1,3,1,19.0,0,0,228.0,3
1,3,1,71.0,1,1,42.0,3
1,2,1,32.0,1,1,15.0,3
0,2,0,29.0,0,0,24.0,2
1,2,1,28.0,1,0,115.0,3
0,2,0,17.0,0,0,11.0,3
1,3,1,19.0,1,0,115.0,2
0,3,1,9.0,2,1,29.0,3
1,2,1,23.0,1,1,42.0,2
1,3,0,22.0,0,0,14.0,2
1,2,1,30.0,1,2,207.0,3
1,2,1,38.0,1,2,64.0,3
0,3,0,45.0,2,2,32.0,2
1,2,1,46.0,0,0,94.0,3
1,3,1,29.0,1,0,43.0,2
1,3,1,39.0,1,2,109.0,3
0,3,0,27.0,0,0,10.0,2
1,2,1,28.0,1,0,81.0,3
1,3,0,26.0,0,0,10.0,3
0,2,0,38.0,1,2,24.0,3
1,2,1,41.0,1,2,43.0,3
1,2,1,53.0,1,1,62.0,3
0,3,0,30.0,0,5,14.0,3
0,3,1,61.0,0,0,91.0,3
1,2,0,42.0,0,0,46.0,2
1,2,1,20.0,1,1,42.0,3
1,2,1,39.0,1,0,30.0,3
0,3,0,25.0,0,0,7.0,3
1,2,1,30.0,1,1,20.0,2
1,2,1,33.0,1,1,36.0,3
0,3,1,23.0,1,1,22.0,2
0,2,0,5.0,1,2,24.0,2
1,2,1,28.0,1,0,12.0,2
1,2,0,25.0,0,0,9.0,2
0,2,0,40.0,0,0,18.0,2
1,2,1,15.0,1,0,166.0,3
0,3,0,43.0,0,0,6.0,2
1,2,1,7.0,1,1,64.0,2
1,3,1,17.0,0,0,21.0,2
0,2,1,46.0,1,0,12.0,2
1,2,1,19.0,1,2,49.0,3
1,2,1,20.0,1,0,21.0,2
0,3,0,30.0,0,5,23.0,2
0,2,0,39.0,1,1,19.0,2
1,3,0,29.0,0,0,13.0,2
0,3,0,28.0,0,0,7.0,2
1,2,1,4.0,4,2,37.0,2
1,2,1,35.0,0,0,35.0,3
1,2,1,32.0,1,1,103.0,2
1,3,1,10.0,1,2,105.0,3
1,3,1,20.0,0,0,9.0,2
1,2,1,20.0,1,1,46.0,3
0,2,0,13.0,0,3,1.0,2
1,2,1,25.0,1,0,62.0,3
1,3,1,50.0,1,2,26.0,2
1,3,1,18.0,1,1,94.0,3
0,2,1,23.0,0,0,5.0,3
1,2,1,16.0,1,1,15.0,3
0,2,1,12.0,1,0,67.0,3
1,3,1,25.0,4,1,16.0,2
1,2,1,30.0,1,2,91.0,3
0,2,1,15.0,1,0,43.0,3
1,2,1,17.0,0,0,53.0,2
0,3,0,27.0,0,0,9.0,2
0,3,0,10.0,0,0,38.0,2
1,2,1,31.0,1,5,21.0,2
0,3,0,20.0,0,0,11.0,2
1,2,1,18.0,1,1,41.0,3
1,2,1,18.0,1,1,93.0,3
1,3,1,29.0,0,0,12.0,3
0,2,1,27.0,1,0,110.0,3
1,2,1,19.0,0,0,48.0,3
0,3,0,20.0,0,0,22.0,2
1,3,1,24.0,1,0,151.0,3
0,2,1,30.0,1,1,31.0,3
0,3,0,31.0,0,0,9.0,2
1,2,1,10.0,1,0,13.0,3
0,3,0,26.0,0,0,28.0,2
1,2,1,21.0,1,0,40.0,3
1,3,1,22.0,0,0,13.0,2
1,3,0,28.0,0,0,19.0,2
1,2,1,29.0,1,0,69.0,2
1,2,1,16.0,1,0,53.0,3
1,3,1,22.0,1,0,52.0,2
1,3,1,4.0,1,2,47.0,3
1,2,1,20.0,0,0,9.0,2
1,2,1,26.0,0,2,60.0,2
1,2,1,28.0,1,0,44.0,2
1,3,1,28.0,0,0,28.0,3
0,3,0,3.0,0,1,88.0,2
1,3,1,32.0,2,0,13.0,3
0,2,1,8.0,4,1,17.0,2
1,2,1,32.0,1,1,75.0,2
0,2,1,40.0,4,1,34.0,2
0,3,0,33.0,0,1,9.0,2
0,2,1,27.0,0,0,10.0,2
1,2,1,41.0,2,2,30.0,3
1,2,1,25.0,1,0,120.0,3
1,2,1,23.0,1,1,58.0,3
1,2,1,21.0,1,1,51.0,2
0,3,0,14.0,0,2,20.0,2
1,2,1,47.0,0,0,146.0,3
1,2,1,27.0,1,0,89.0,2
0,3,0,15.0,0,0,4.0,2
1,2,1,7.0,1,2,18.0,2
1,3,1,41.0,1,0,12.0,2
0,3,1,22.0,1,1,201.0,2
1,3,1,10.0,1,1,27.0,2
1,2,0,23.0,0,0,6.0,2
1,2,1,30.0,1,0,18.0,3
1,2,1,24.0,0,0,53.0,3
1,3,1,29.0,0,0,176.0,2
1,2,0,26.0,0,0,31.0,3
0,2,0,31.0,0,1,23.0,2
0,3,0,44.0,0,0,6.0,2
1,2,1,28.0,0,0,53.0,3
0,3,0,18.0,0,0,9.0,2
0,2,0,40.0,1,2,45.0,2
1,2,1,42.0,1,1,71.0,2
1,2,1,12.0,4,0,21.0,3
0,2,0,25.0,0,0,7.0,2
0,2,0,20.0,1,0,19.0,2
1,3,1,29.0,0,0,4.0,3
1,2,1,24.0,1,0,9.0,3
0,2,0,44.0,2,2,16.0,2
1,2,1,28.0,0,0,163.0,3
0,3,0,49.0,4,1,33.0,2
1,2,1,18.0,0,0,37.0,3
1,3,1,33.0,1,0,48.0,2
1,2,1,53.0,1,2,18.0,2
0,2,1,27.0,1,0,97.0,3
1,2,1,28.0,1,0,9.0,3
0,3,0,13.0,4,2,35.0,2
1,3,1,57.0,1,0,66.0,3
1,3,0,21.0,0,0,12.0,2
0,2,1,20.0,1,1,64.0,2
0,3,0,22.0,0,0,12.0,2
0,3,0,49.0,0,0,23.0,2
1,2,1,33.0,1,1,48.0,2
1,2,0,54.0,2,2,58.0,2
1,3,1,17.0,1,2,67.0,2
0,3,0,2.0,2,0,8.0,2
1,3,1,7.0,1,1,46.0,2
1,2,1,78.0,1,0,19.0,2
0,2,1,63.0,0,0,12.0,2
1,2,1,26.0,1,0,9.0,3
0,3,1,42.0,0,0,15.0,2
0,3,0,28.0,0,0,6.0,2
1,3,1,33.0,1,0,65.0,3
0,3,0,44.0,0,0,5.0,2
1,3,1,29.0,0,0,14.0,3
1,2,1,44.0,1,0,107.0,2
1,2,1,21.0,1,0,22.0,3
0,2,1,40.0,1,4,190.0,3
1,3,0,16.0,0,0,5.0,2
0,2,0,5.0,4,1,25.0,2
1,3,1,51.0,1,0,40.0,2
1,2,1,15.0,1,1,300.0,2
1,3,0,27.0,0,0,6.0,3
0,3,0,13.0,0,2,27.0,2
1,2,1,9.0,0,0,52.0,2
1,2,1,31.0,1,0,17.0,2
1,2,1,24.0,0,0,4.0,3
0,3,0,17.0,2,1,41.0,2
1,3,1,2.0,1,2,16.0,2
1,3,0,24.0,3,1,21.0,3
1,3,1,71.0,1,0,119.0,3
0,3,0,20.0,0,0,7.0,2
1,2,1,27.0,1,2,18.0,3
1,3,1,32.0,1,2,52.0,3
0,2,0,29.0,1,4,28.0,2
1,2,1,40.0,0,0,3.0,3
1,2,1,33.0,1,2,76.0,2
1,2,1,18.0,1,0,57.0,3
1,2,1,29.0,1,0,30.0,3
