Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
3,0,33.88593292236328,0,0,6.348317623138428,1.0043729936762105,0
3,1,11.058403015136719,0,0,39.995914459228516,1.9768144246560253,1
3,0,40.420223236083984,1,0,52.81412124633789,1.0024697652058283,0
3,0,38.45631408691406,0,0,166.22828674316406,1.00917631857791,1
2,0,22.282958984375,2,1,18.333284378051758,1.003382482179282,0
3,0,47.55891036987305,1,0,123.06246185302734,2.0192282238840944,1
3,0,22.45929527282715,0,0,4.115361213684082,1.0106311926438334,0
3,1,13.520503997802734,2,1,11.198846817016602,2.902028796397541,1
3,1,25.53561782836914,0,0,25.421167373657227,2.9227748952328017,0
3,0,25.587244033813477,0,1,3.667792797088623,1.9965392928557506,1
3,0,29.325088500976562,1,0,7.670532703399658,2.023955086802345,0
3,0,10.753835678100586,0,0,0.6797886490821838,1.004631970871667,0
3,0,28.892961502075195,0,0,92.32318115234375,1.9946575975870897,0
2,1,27.28923988342285,2,0,25.29901695251465,1.9572047127208136,1
3,1,25.580209732055664,0,1,9.887563705444336,1.0037831300422952,1
1,0,55.54443359375,1,0,32.640419006347656,1.9853240814921163,1
3,0,27.0074520111084,1,0,5.929530620574951,1.983934824101124,0
2,1,40.676597595214844,1,2,35.1280403137207,1.003914243338061,1
3,1,15.286519050598145,2,1,18.293142318725586,2.0040656902179825,1
3,0,11.796696662902832,0,0,2.607311964035034,1.0014811762526123,0
1,0,34.10499954223633,1,0,24.374732971191406,1.0022341730871551,1
2,1,29.438568115234375,0,0,3.5581183433532715,1.969520833742895,1
1,0,31.653095245361328,0,0,2.738011360168457,2.0096134618249795,0
2,1,43.854766845703125,1,1,51.58380889892578,2.0054655163376522,1
3,1,33.083274841308594,0,0,28.881519317626953,1.0070415530513255,1
1,1,26.201772689819336,1,0,29.81330108642578,1.0109375193879855,1
1,0,37.356014251708984,0,0,8.67375659942627,1.001834973711965,0
3,0,20.954757690429688,0,0,2.0844998359680176,1.0051976012046466,0
3,0,12.270365715026855,0,1,19.813390731811523,1.000498249605949,0
3,1,53.45262145996094,2,0,213.44593811035156,1.9932029578054813,1
3,0,45.074039459228516,1,0,155.06826782226562,1.0047485477040414,1
1,1,32.65501403808594,0,0,12.383201599121094,1.970804525152462,1
1,1,54.95499038696289,0,0,188.1299591064453,2.008243097742355,1
3,0,52.174652099609375,0,0,20.653057098388672,2.008512551745333,1
3,0,41.27889633178711,1,2,133.644287109375,1.007698138806005,0
3,0,23.325876235961914,0,0,0.5569374561309814,2.930349833276814,0
2,1,48.04270935058594,1,1,8.758817672729492,1.0009478962919207,1
3,0,24.54587745666504,1,0,1.4783211946487427,1.0002873875445017,0
3,1,9.360279083251953,1,0,4.845887184143066,1.0086173183447584,1
3,0,18.298418045043945,1,0,3.860726833343506,1.9672060872877053,1
3,1,35.96551513671875,0,2,133.17930603027344,2.0012289977267734,1
3,1,24.18856430053711,1,0,3.6840078830718994,1.9936692398487093,0
3,1,29.834875106811523,0,0,1.4521050453186035,1.000706145169024,0
3,0,24.087562561035156,1,1,18.935585021972656,1.0037043995998975,1
2,0,45.09284973144531,0,0,7.797628402709961,1.992056265626333,1
3,0,35.7700309753418,0,0,1.2757679224014282,2.953623119559116,0
3,0,24.05101776123047,0,0,1.6756526231765747,1.0059370256907,0
3,1,17.29424476623535,1,1,8.851268768310547,1.000584501758084,1
3,0,37.48467254638672,0,0,2.588959217071533,1.0056020738727385,1
1,0,17.943845748901367,0,5,3.6115736961364746,1.9698492365303129,0
3,1,48.32484436035156,1,2,12.396576881408691,2.0414735405430204,1
3,0,13.515302658081055,1,0,2.770655632019043,1.0055506101731166,0
3,1,48.52629470825195,4,1,68.70345306396484,2.0075837144288173,1
2,1,32.335357666015625,1,0,5.163642406463623,1.0029522385035539,1
2,1,28.328054428100586,0,1,151.96820068359375,1.9873461894591802,1
3,1,54.01548767089844,0,0,196.5597381591797,1.9607057985488627,1
2,1,44.61949920654297,2,5,6.281807899475098,1.0006946670021406,1
3,1,33.89789581298828,0,0,4.598352909088135,1.0032560084996325,1
2,1,47.59754943847656,1,0,46.098270416259766,2.9726907012505266,1
3,0,37.432823181152344,0,0,8.853361129760742,1.9742011670735797,0
2,1,24.770212173461914,0,1,24.7108097076416,2.0145175215342284,1
1,1,38.14997863769531,1,1,125.5008316040039,1.0121069737058344,0
2,1,23.37685203552246,0,0,16.82749366760254,1.0010517215367227,0
2,1,18.27883529663086,0,2,13.552059173583984,1.005376940293381,0
1,1,43.78696060180664,0,0,41.708335876464844,1.002889922693299,1
3,0,41.62821960449219,0,0,6.680257320404053,1.0004466439592101,0
3,0,33.19823455810547,4,0,3.65270733833313,1.0024700090629446,0
2,1,29.579639434814453,1,0,3.2101011276245117,1.00326852540404,1
2,1,44.10832595825195,0,0,23.5644588470459,2.0048458650192513,1
3,0,18.137866973876953,0,0,3.108198404312134,1.0079579188541212,1
3,1,11.092381477355957,0,0,0.38760870695114136,1.0005747287225184,1
3,1,32.57232666015625,0,0,14.443256378173828,1.971780530032832,1
1,1,46.3461799621582,1,0,38.600364685058594,1.9640883196286036,1
1,1,43.28499984741211,1,2,78.76219177246094,1.0116999733649406,1
3,0,40.46522521972656,0,2,115.80207824707031,1.0007971995111284,0
3,0,24.298139572143555,0,0,1.7982900142669678,1.001772610302677,0
1,1,18.939138412475586,0,0,2.4090492725372314,2.9112645317414576,1
3,1,20.634199142456055,0,0,34.227867126464844,1.0069511261430297,1
3,0,35.443668365478516,0,0,3.3029189109802246,1.0030333648421195,0
3,0,17.986024856567383,0,0,3.3937060832977295,1.0058065007002275,0
2,1,16.866907119750977,2,0,3.9627363681793213,2.012501757949325,1
3,1,44.23365783691406,1,0,171.92279052734375,1.0138238713053445,1
3,1,6.357038974761963,2,0,1.665789008140564,1.0100021566468715,0
3,0,32.611568450927734,0,0,19.91950798034668,1.993714759260351,0
2,1,38.78106689453125,0,0,52.08890914916992,1.986782673876601,1
3,0,26.904184341430664,0,0,4.156739234924316,1.003195017490058,0
3,0,44.23484420776367,0,0,90.40876007080078,2.037875996743626,1
3,1,7.482998371124268,8,1,14.868609428405762,1.0045204639225322,1
3,1,4.109086036682129,2,1,25.951780319213867,2.8697338190319948,0
3,1,39.35728454589844,1,5,38.146873474121094,1.009909050124032,1
2,1,24.723434448242188,1,1,65.96498107910156,2.8909353482050926,1
3,1,22.543977737426758,1,0,1.8844354152679443,2.0049214101727797,1
3,0,11.319616317749023,0,2,8.503862380981445,1.9827414872066471,0
3,0,35.368896484375,0,0,5.087680816650391,2.9507706175867354,0
1,1,48.06019973754883,1,1,114.0303955078125,1.0003142134393344,1
1,1,10.82396125793457,1,1,26.287935256958008,1.0010048563023286,0
3,0,31.38368797302246,0,0,3.161134719848633,1.0074088482951646,0
1,1,20.380956649780273,4,0,2.7770073413848877,1.00426333066204,1
3,0,35.72995376586914,0,0,43.804927825927734,2.954439855919476,1
3,1,19.039222717285156,0,1,5.01217794418335,1.9987353637872598,1
2,1,23.738210678100586,4,2,94.51575469970703,1.9606267658665024,1
3,0,49.347900390625,0,2,34.253150939941406,2.0206599145606714,1
3,0,32.30522918701172,0,0,23.650833129882812,1.001106375016389,0
2,0,54.11361312866211,0,0,33.33612060546875,1.0046860668212771,1
1,1,59.11543655395508,0,5,14.737849235534668,1.9955277933751594,1
3,1,27.96739959716797,1,0,5.51932430267334,1.9870571586820391,0
2,1,30.920364379882812,5,0,6.912156581878662,1.016560008176955,0
3,0,34.65904235839844,0,0,2.2086031436920166,1.9899577970642168,0
1,1,23.44858741760254,0,1,1.9003911018371582,1.0064067563989463,1
2,1,46.39738082885742,0,0,22.162405014038086,1.0085975546633918,1
2,1,36.905921936035156,0,0,9.789722442626953,1.9765248699071611,1
3,0,16.728639602661133,0,2,41.22952651977539,1.0012230158026372,0
1,0,53.064720153808594,0,0,93.96463012695312,1.0027661579379428,1
3,0,10.732257843017578,8,0,1.2211979627609253,1.9770665937697298,0
3,1,35.976104736328125,0,0,7.478835582733154,1.0082708105132188,0
1,0,13.08127498626709,0,0,14.055541038513184,1.9710368675805174,0
1,1,19.204830169677734,0,1,77.7115249633789,2.932672312188697,1
1,1,49.12422180175781,0,0,20.07579803466797,1.002035003959781,0
1,1,25.427593231201172,0,2,8.741975784301758,2.9264086298841483,1
2,0,34.28131103515625,0,0,31.09629249572754,2.919952986033028,0
3,0,19.825929641723633,0,0,0.3937924802303314,1.0023731505404445,1
3,1,34.45359420776367,0,0,18.790563583374023,2.0139564449754364,1
3,0,42.464744567871094,1,0,63.57374954223633,1.0025304298220317,0
1,1,45.44625473022461,1,0,57.74131393432617,2.0013891657175726,1
2,1,39.91085433959961,0,0,7.475399971008301,1.9939838476624805,1
3,0,35.51541519165039,0,0,38.40352249145508,1.0132252170913416,0
1,1,18.142929077148438,0,0,57.74062728881836,1.011598436889172,0
3,1,7.590392112731934,0,0,0.6905987858772278,2.0191474277813586,0
3,0,32.9227294921875,0,0,0.9992077946662903,1.9836122653112949,0
2,0,28.66183853149414,0,0,12.037474632263184,1.0134589034900985,0
3,0,41.25680923461914,0,0,20.885093688964844,1.01078564798967,1
3,1,18.390560150146484,1,0,9.004290580749512,1.0089393654317063,0
3,1,21.628875732421875,1,0,9.208813667297363,1.978261430133125,0
2,1,7.1051130294799805,1,1,6.391390323638916,1.0061533382078303,1
3,0,8.360548973083496,0,0,0.6759867668151855,2.003033752338974,0
3,1,49.208377838134766,0,0,110.25202941894531,2.032749100228384,1
2,1,25.190107345581055,2,0,23.72587776184082,1.0049739889185303,1
1,1,25.663766860961914,4,2,53.16908645629883,1.0162170606593137,1
3,1,14.851999282836914,0,2,1.7188475131988525,1.9948979181234474,1
1,1,33.35111999511719,2,1,7.027312278747559,1.0108130866048173,1
3,0,9.340105056762695,1,1,5.785532474517822,1.9752434473569307,1
1,1,37.78708267211914,1,0,19.223228454589844,1.9911378066564862,1
1,1,21.351776123046875,0,0,3.8121116161346436,2.924317275680524,0
2,0,48.681819915771484,0,0,41.854087829589844,1.00067462757465,0
3,0,13.752979278564453,0,0,0.3682481050491333,1.0155283368814816,0
3,1,11.214421272277832,0,2,3.202573776245117,1.0139068446270885,0
3,0,44.09043502807617,0,0,6.47206974029541,2.875946323771821,0
2,1,49.18339920043945,0,0,33.603092193603516,2.971723193397128,0
3,0,30.34644317626953,0,0,9.693927764892578,2.9923004012053465,0
3,0,51.04701614379883,0,0,54.000492095947266,2.006635267203807,0
2,0,37.024173736572266,0,0,14.221189498901367,1.001674616437718,0
3,0,9.612627029418945,1,2,0.33528319001197815,1.0015168022532013,0
3,0,38.584415435791016,0,0,8.637813568115234,1.0005586276021115,0
3,1,54.322296142578125,0,1,70.6358871459961,1.9642248420616026,1
3,0,34.07414627075195,0,0,5.981016159057617,1.0000794145597234,0
2,1,8.600955963134766,1,1,17.391103744506836,1.0031195148717595,1
3,0,13.989197731018066,1,0,4.161900043487549,1.0149094106378156,0
3,1,23.755191802978516,0,1,6.918508529663086,1.0051306113100102,1
3,1,45.61179733276367,0,2,6.892643451690674,1.9940328539009557,0
3,0,26.63347816467285,0,0,2.8546786308288574,1.0065787052101878,0
1,0,39.40523147583008,0,0,3.0898303985595703,1.9888957355847232,1
3,0,19.786785125732422,3,1,13.381080627441406,1.0075241795804217,1
3,0,21.260826110839844,0,0,1.1441067457199097,1.9861417817666576,1
3,0,39.4976806640625,1,1,58.282737731933594,2.942886414674007,0
1,1,22.689224243164062,0,0,27.534448623657227,1.0048693418576604,0
3,0,4.823619842529297,1,0,1.0159268379211426,1.006100897203919,0
1,1,29.699941635131836,1,1,82.83667755126953,1.0111056710625521,1
3,0,50.19487762451172,0,0,42.40607833862305,2.014821827238374,0
3,1,18.934701919555664,1,2,9.778790473937988,1.9756237328921116,1
3,1,30.047000885009766,0,2,55.12821578979492,1.9604546403130805,1
1,0,19.19626235961914,0,0,1.243902325630188,1.0039326498607841,0
2,0,24.05384635925293,1,0,1.2726836204528809,1.9886977304332927,1
1,1,18.386005401611328,1,2,156.2202606201172,1.9619524087098446,1
2,0,54.062442779541016,1,0,13.449316024780273,1.0007984169208861,0
1,0,38.61160659790039,0,0,40.99077224731445,2.0203040900248146,0
2,1,36.568153381347656,1,0,13.586581230163574,1.9966764983333456,0
3,0,26.31281089782715,1,1,8.387531280517578,1.0011942486351617,0
3,0,28.737157821655273,0,0,1.6327019929885864,1.0052753170607536,0
3,0,15.384071350097656,1,0,1.7464683055877686,1.0051745965684127,1
3,1,28.757383346557617,1,2,117.4030990600586,1.9952813930223479,1
2,1,25.617902755737305,0,0,13.799501419067383,1.0034678666382635,0
3,0,22.080127716064453,2,0,10.756210327148438,1.001261219947417,0
3,1,10.28488540649414,2,1,25.774757385253906,1.0036167557109419,1
2,1,45.15853500366211,1,0,6.276005744934082,1.0031439615476718,1
3,0,14.215867042541504,0,0,58.42699432373047,1.0010113785129688,0
3,0,38.2011833190918,0,0,3.230011463165283,1.998668927767009,1
1,1,41.921424865722656,0,0,41.87688446044922,1.009712208659729,1
1,1,45.303287506103516,0,0,4.13165283203125,1.0026289717793073,1
3,0,34.82619857788086,0,0,13.809609413146973,2.937762833715727,0
3,0,25.612241744995117,0,0,14.57952880859375,1.0065947233400387,0
1,0,19.68868637084961,3,0,5.073587894439697,1.9929738437283904,0
3,1,38.41117477416992,1,1,3.0313668251037598,1.9874061659695075,1
1,1,15.132085800170898,1,1,25.713529586791992,2.00056732084355,1
3,0,33.96133804321289,0,0,5.065663814544678,1.0172118269939663,1
3,1,16.011960983276367,0,0,3.785208225250244,1.00608088450692,1
1,1,41.83867263793945,0,0,13.66664981842041,1.0037185660570105,1
1,0,39.57514190673828,4,1,17.70116424560547,1.001479035058168,1
3,0,28.61659049987793,0,0,3.6254987716674805,1.003160907741433,0
3,1,22.13324737548828,0,0,11.668233871459961,1.9963023524775456,1
3,0,21.137353897094727,0,0,1.3661274909973145,1.9909393300428246,0
3,0,35.00141525268555,8,2,54.06156539916992,1.0032528491431079,0
3,0,31.468891143798828,0,0,7.9824700355529785,1.0081198498274415,0
2,1,39.43916702270508,2,0,7.320836067199707,2.0131668313823674,1
2,0,46.8978157043457,0,0,27.61676025390625,1.001776455390102,1
2,1,21.825246810913086,0,2,11.761311531066895,2.9209283211321058,1
3,0,11.457557678222656,0,2,8.581609725952148,1.003158897796047,0
1,1,46.2400016784668,0,1,129.4399871826172,1.0054748742492117,1
3,0,12.754618644714355,1,1,28.267248153686523,1.000059690739616,0
3,1,24.93528175354004,1,1,11.654675483703613,1.0061904284062682,1
3,1,38.934906005859375,0,0,3.2481353282928467,1.0071153634419232,0
1,0,37.52435302734375,0,2,8.356688499450684,1.986871491857249,1
2,0,46.10084915161133,0,0,24.121488571166992,1.992592870515423,0
3,1,17.515644073486328,1,1,45.09507751464844,2.002634503857169,1
3,1,15.180379867553711,0,0,1.247933268547058,1.9878745691715758,1
3,1,23.430604934692383,1,1,91.30847930908203,2.9283294933309003,1
3,0,9.621797561645508,2,3,8.051224708557129,1.0047799044465096,0
3,0,11.426753997802734,0,0,1.1957452297210693,1.9880857499935256,0
3,0,27.39667510986328,0,0,13.594596862792969,1.962233718064456,0
3,0,38.06211471557617,0,2,2.351471424102783,1.0005522488626954,0
3,0,15.09460163116455,0,2,1.4203157424926758,1.9979620977749908,0
3,1,18.419294357299805,1,0,42.00046920776367,1.0075613396533027,0
3,0,44.46521759033203,1,0,97.12995147705078,1.006531892616104,0
2,1,21.618972778320312,1,1,34.28115463256836,2.0138355260047667,1
3,1,37.851707458496094,0,0,38.53961181640625,1.0066213806745017,1
3,0,34.39811706542969,0,0,2.591096878051758,1.9861749256457353,0
2,1,24.349042892456055,1,1,26.516704559326172,1.9804723470705206,1
1,0,49.89149856567383,0,2,17.606834411621094,1.0068161141816165,1
3,0,42.845638275146484,0,1,30.571372985839844,2.9319399679600724,0
3,1,49.6324577331543,0,0,13.170527458190918,1.0162733222476994,1
1,1,49.4140510559082,0,0,108.227294921875,1.0023903543082848,1
2,1,44.20608139038086,1,0,110.529052734375,1.0121205753054539,1
2,0,28.295244216918945,0,0,3.4753472805023193,1.9864522594421177,0
1,0,36.6687126159668,0,0,42.1771125793457,1.0008402477514924,1
2,0,47.84298324584961,0,0,32.45682907104492,2.983904913908648,1
1,1,31.890844345092773,0,0,11.930991172790527,1.0157814840160337,0
3,0,33.98235321044922,0,0,11.102227210998535,1.9953104434074391,0
3,0,33.340660095214844,0,0,65.96871948242188,1.97356422861951,0
3,0,27.45930290222168,0,0,4.3012871742248535,1.0048616050216888,0
3,1,14.26888370513916,1,1,3.740135431289673,1.0009396370682826,1
3,1,24.274431228637695,0,1,2.0557491779327393,1.0049647125000338,0
3,1,22.090795516967773,0,0,9.58497142791748,1.00929357352065,1
3,0,26.588600158691406,0,1,4.679490089416504,1.0127937531921198,0
3,0,15.193979263305664,1,0,6.585866451263428,1.0035869469922063,0
1,0,10.766199111938477,0,2,4.169014930725098,1.9695505445682289,1
3,0,5.641411781311035,0,1,1.2227553129196167,1.0102471139339628,1
2,1,44.12052917480469,0,0,54.54344177246094,2.007592219281737,1
1,1,34.61119079589844,0,2,88.56668090820312,2.975946481980438,1
1,0,28.094785690307617,0,0,39.576229095458984,1.0088153049995963,1
3,0,20.33162498474121,0,0,2.2184970378875732,1.0025828279164695,0
3,0,33.0712890625,1,0,1.0129189491271973,1.9721287303027593,0
1,0,28.722803115844727,0,0,6.576094627380371,1.9463543804108259,1
3,0,36.08307647705078,0,0,8.253243446350098,1.986016207703156,0
3,1,8.839388847351074,1,1,57.47686004638672,1.0008753752958255,1
1,1,20.12151336669922,0,1,51.44889450073242,1.9637990445559648,1
3,1,41.42599105834961,1,0,28.695716857910156,1.0103690574987205,1
1,0,18.439407348632812,1,1,24.558536529541016,1.0027154061135182,0
3,0,34.12774658203125,0,0,21.735815048217773,1.0077316700974126,0
1,1,42.582157135009766,0,6,67.74354553222656,1.9999445360843897,1
3,1,13.772666931152344,1,1,0.8021817207336426,1.006474923373125,1
3,0,40.91556167602539,0,0,22.283376693725586,2.0095545568452495,1
2,1,24.531818389892578,0,1,10.876389503479004,1.0092586306717037,0
1,1,42.04305648803711,0,0,18.704082489013672,1.0057906818766733,1
3,0,19.62169075012207,0,0,0.7381147146224976,1.0013185344592457,0
3,1,13.438763618469238,0,1,41.66034698486328,2.0133481884976154,1
3,1,16.410139083862305,1,0,1.3634402751922607,1.9986774048207858,0
2,1,25.99698829650879,0,1,41.438201904296875,1.0052049084769286,1
3,1,15.398881912231445,0,2,16.876689910888672,1.9841068541827425,0
2,0,24.089126586914062,1,0,9.516277313232422,1.0041131102232976,0
3,0,25.93441390991211,0,0,1.1765220165252686,1.0059778750403776,0
1,1,9.676137924194336,1,2,20.50511932373047,1.0079338464050913,0
2,1,47.346981048583984,0,3,127.80724334716797,1.9663948330447152,1
3,1,19.912616729736328,1,0,13.1270112991333,1.0012455459140257,1
1,1,48.309444427490234,0,0,12.103022575378418,2.0139223345847452,1
1,1,31.80436134338379,0,0,0.4353230595588684,1.9965521218793825,1
3,1,24.481239318847656,1,0,0.6260126233100891,1.9950852648658846,0
1,0,23.733211517333984,0,0,2.001469135284424,1.967877150734036,0
1,1,39.39262771606445,0,1,15.922539710998535,1.0046541585865612,1
1,1,33.37109375,0,0,3.843778610229492,1.0009088802377684,1
1,1,38.83795166015625,0,0,130.48052978515625,2.9384396083137854,1
1,1,36.06131362915039,0,0,14.76637077331543,1.0096289511506533,1
3,0,23.917648315429688,1,0,3.088120222091675,1.0019250810267515,0
3,0,31.601411819458008,0,0,8.025741577148438,1.015945001467478,0
2,1,21.90416145324707,0,2,3.7929952144622803,1.0015922987164523,1
2,1,40.51714324951172,2,0,3.8128139972686768,1.9943583894454666,1
3,1,28.339141845703125,1,1,168.02728271484375,1.985995211207111,1
3,0,29.013824462890625,0,0,12.955208778381348,1.005793426207144,0
1,1,41.80973815917969,1,1,26.586633682250977,2.004702272056785,1
1,1,23.59189796447754,1,2,40.39853286743164,1.008517963921225,1
3,1,16.746362686157227,0,1,48.70098876953125,1.006247088138292,1
3,1,11.724370002746582,1,1,21.899234771728516,1.0080744394117767,1
1,1,13.705865859985352,0,5,27.15592384338379,1.0073344526474877,1
3,0,25.8243350982666,0,0,3.0974645614624023,1.0120437978302887,0
3,0,9.874807357788086,1,0,1.0915217399597168,1.001511169388292,0
2,0,36.28141403198242,0,0,2.728224039077759,1.0106677580805155,0
3,0,13.540956497192383,0,0,6.21059513092041,1.0026478651955901,0
3,0,35.03868865966797,0,0,8.772086143493652,1.010829716722239,0
1,1,18.209196090698242,0,0,84.60032653808594,1.0038010314994141,1
3,1,45.750301361083984,0,0,36.343162536621094,1.0042494551921208,1
3,0,19.244970321655273,0,1,18.50789451599121,1.9917537396289293,0
3,1,20.592002868652344,1,1,13.358101844787598,1.0009052542846857,1
1,1,38.73936462402344,1,2,48.768733978271484,1.0107744296244068,1
2,0,16.251436233520508,0,0,0.6532365679740906,1.0117900757556892,0
3,0,21.789443969726562,0,2,7.485232830047607,2.937240750158871,1
3,0,31.5522518157959,0,0,1.5038655996322632,1.0050456786901278,0
3,0,47.458473205566406,0,0,17.137126922607422,1.9707140223752768,1
3,0,15.803035736083984,0,0,0.7693084478378296,2.9549574612239526,0
3,1,20.742504119873047,1,0,20.511701583862305,1.0032145633413658,1
3,0,17.746713638305664,0,1,0.5258048176765442,1.9599644476373972,0
1,1,32.57817840576172,0,1,23.182636260986328,1.0034823878605852,1
3,0,26.885562896728516,0,0,8.957523345947266,1.9650199177650451,0
3,0,42.83320236206055,0,0,127.83873748779297,1.0022557436559625,0
2,0,41.64031982421875,0,0,53.20644760131836,1.9893130360998252,0
2,0,30.428564071655273,0,0,1.6087150573730469,1.9826866695433165,0
3,0,48.96744155883789,0,0,5.022377014160156,1.0020333909856431,0
3,0,30.093467712402344,0,0,5.980466365814209,1.988799983543127,1
3,0,8.12093448638916,1,1,0.8972746133804321,1.0044235361117841,1
3,1,34.532535552978516,0,1,7.486576557159424,1.0075382159022466,1
2,0,34.075538635253906,0,0,6.828530311584473,1.0052428334170342,1
3,0,41.29049301147461,0,0,3.802675485610962,2.9892952663262293,0
3,0,38.93094253540039,0,0,4.457728862762451,1.0080586928074455,0
2,1,32.691864013671875,0,1,9.898359298706055,2.003741682503131,1
3,0,15.916111946105957,0,0,3.0312294960021973,1.0034011135664036,0
3,0,29.67031478881836,0,0,6.9411821365356445,1.9992862521005925,1
1,0,5.821644306182861,1,1,2.156338691711426,1.9676373907084264,0
3,1,32.86669158935547,0,0,18.399518966674805,2.9592155983632544,1
1,0,21.161975860595703,0,0,6.373129367828369,1.9962715546776457,0
3,1,18.676786422729492,0,0,13.142311096191406,1.9617958551692167,1
3,1,35.15629196166992,1,0,1.0526325702667236,2.0096595915541666,1
3,0,33.60095977783203,0,0,5.6478095054626465,1.0043313811006545,0
3,0,30.898618698120117,0,0,8.13660717010498,1.0005590768619528,0
1,1,13.669539451599121,0,1,21.163806915283203,1.9510958471454602,1
2,1,8.612631797790527,1,1,8.804058074951172,2.0101892522735296,1
2,0,24.346519470214844,0,0,29.881765365600586,2.9951166824243587,0
3,0,23.663785934448242,0,0,6.343935489654541,1.9578238058099617,0
2,0,23.8364315032959,0,0,3.4587655067443848,2.0098309230068208,0
3,0,38.16664123535156,0,0,10.764180183410645,1.0090719796211274,0
3,1,13.874480247497559,1,1,4.227310657501221,1.0051258453102538,0
3,0,43.79376983642578,2,0,11.355945587158203,1.006716377558949,1
1,1,46.34471130371094,2,1,178.178466796875,2.009698331765742,1
3,1,44.951942443847656,0,1,144.0580596923828,1.9940147641001364,0
3,0,22.90757942199707,1,0,6.401223659515381,1.9664642219516968,0
1,1,21.446571350097656,1,4,45.57971954345703,2.0023892030973474,1
1,1,26.746170043945312,2,0,29.011180877685547,1.99408775243452,1
2,1,26.710126876831055,0,2,3.703979253768921,1.0125690219770043,1
1,0,21.407794952392578,0,0,11.082759857177734,1.0100345661955439,0
3,0,5.845757007598877,1,1,12.59097671508789,1.9963398579438587,1
3,1,51.459190368652344,0,0,160.5023956298828,1.9731235285269024,1
3,0,10.337394714355469,1,1,13.815747261047363,1.002743339008282,0
3,0,30.103836059570312,1,0,22.163198471069336,1.001838223342518,0
3,0,14.80327033996582,0,0,7.9907307624816895,1.0008472239261885,0
1,1,15.904180526733398,0,0,21.127559661865234,2.9424461617850546,0
1,1,20.18994903564453,0,0,82.8403549194336,1.0068974241164534,1
3,0,9.422233581542969,0,0,5.432201862335205,1.0086620773805492,0
2,0,35.384925842285156,2,2,27.318443298339844,1.0058733184880142,1
3,1,16.493179321289062,4,1,10.570956230163574,1.9855363568702165,0
1,0,32.118778228759766,0,0,3.5337648391723633,1.979879281841476,1
1,1,34.607444763183594,0,0,53.703731536865234,2.011469113578969,1
3,0,18.71253204345703,0,0,1.0036203861236572,1.9632242413981855,0
1,1,40.19264221191406,0,2,20.495882034301758,1.968611555790978,1
2,1,33.43775939941406,1,0,5.339658737182617,2.9805103770583314,1
3,0,30.302379608154297,0,0,5.492405891418457,1.9905811335942432,0
3,1,49.93178176879883,0,0,50.872169494628906,1.0181799585040434,1
1,0,37.02660369873047,1,1,64.0328140258789,2.010604362553133,1
3,0,20.915729522705078,0,0,15.797368049621582,1.00369972856373,0
2,0,48.36705017089844,0,0,138.94522094726562,1.9794805927121213,0
2,0,31.937097549438477,0,0,28.305496215820312,1.009768035994865,1
3,1,15.661672592163086,0,2,16.715545654296875,1.9830866885387382,1
3,0,14.640538215637207,0,0,6.038884162902832,2.990231422750044,0
3,1,8.044090270996094,0,0,1.6280755996704102,1.0042410179703736,1
3,0,25.573341369628906,0,0,2.266700029373169,1.9907135389461041,0
2,0,35.73982620239258,0,1,1.8360950946807861,1.0040052970060414,0
1,1,47.73363494873047,0,0,67.01850128173828,2.007684841532966,1
1,0,45.893428802490234,0,0,254.4108123779297,2.8975654853157895,0
3,1,43.967079162597656,1,0,40.35043716430664,1.0099887895252486,1
3,1,8.526845932006836,1,1,2.913630723953247,1.0041940093526849,1
3,0,26.91834259033203,0,0,2.4898812770843506,1.001205172320203,0
3,0,45.7166633605957,0,0,52.39478302001953,1.0118930434851483,1
3,0,40.33980941772461,0,0,8.951079368591309,1.009152843578815,0
3,1,17.68635368347168,1,0,1.632686734199524,1.0045519313386149,0
2,0,22.190879821777344,0,0,10.097217559814453,2.0058922910252814,0
3,1,36.60405731201172,0,0,33.89476776123047,1.98786329900594,1
1,1,30.297164916992188,4,0,76.92742156982422,2.9285146151140227,1
2,1,22.466835021972656,1,0,90.8148422241211,2.9221791635577135,1
2,0,45.3601188659668,0,1,45.225669860839844,1.000659816068569,0
3,1,17.121562957763672,5,1,10.863838195800781,2.0119269941034648,1
1,1,48.67988204956055,1,0,108.4859848022461,1.005743489428235,1
2,1,20.77907371520996,0,0,0.22967028617858887,1.0036583319424086,0
1,1,8.064491271972656,1,5,46.16556167602539,1.9595144384823227,0
2,1,13.915277481079102,0,1,19.96656608581543,1.0032231023265634,1
3,0,20.569149017333984,0,0,5.789105415344238,2.933723598310233,0
2,1,39.404911041259766,1,0,8.542125701904297,1.0087648453347553,1
3,0,25.884044647216797,1,0,1.3300631046295166,1.0026264268723726,0
1,1,27.4134464263916,0,2,106.39554595947266,1.0033700117015176,1
2,1,32.60649490356445,0,0,7.55610990524292,1.9941095105989994,1
3,0,35.88630294799805,1,0,35.80924987792969,1.0043115477793227,0
3,0,15.399282455444336,1,0,2.3894596099853516,2.9380871536484476,0
3,0,25.80181884765625,0,0,2.529289484024048,1.0039373492687895,0
3,0,27.43214225769043,0,0,2.8475329875946045,2.000285033745348,0
2,0,15.666850090026855,4,0,4.231799602508545,1.0064133564855908,0
3,0,32.8100700378418,1,0,5.2074785232543945,1.0152565543736818,1
