Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
1,1,34.732723236083984,0,2,149.26036071777344,1.0068232357473255,1
3,0,52.81837463378906,0,0,36.8591194152832,1.9993347256625624,0
1,1,30.163875579833984,2,1,32.125732421875,1.0124975324496155,1
3,0,57.63753890991211,0,0,170.03370666503906,1.006013810669161,1
2,1,24.64422035217285,1,0,14.160924911499023,1.9816525167184609,1
2,1,15.952093124389648,2,0,56.766414642333984,2.0248764952893294,1
3,1,56.68956756591797,0,3,54.22008514404297,1.9913726204002622,1
2,0,21.113752365112305,1,0,4.773315906524658,1.0098743089261626,1
3,0,52.781768798828125,0,0,17.95135498046875,2.0177902792427713,0
3,0,29.600631713867188,0,0,6.769776821136475,1.006759583881447,0
1,0,36.758544921875,2,0,1.6400309801101685,1.0121185381606204,1
3,1,15.463659286499023,0,1,24.48927879333496,2.977727356947062,1
1,0,41.231605529785156,1,0,1.4716793298721313,1.004002863827872,0
1,0,26.466678619384766,0,0,8.115459442138672,1.0102724760119732,1
3,1,8.404590606689453,1,1,4.9228105545043945,1.0042964532582999,1
3,1,44.56541061401367,4,2,17.60542869567871,2.006695377374659,1
1,1,23.70252227783203,0,2,4.151181221008301,2.0147756952627915,1
3,0,27.21371841430664,0,1,10.276715278625488,1.0007307372176304,1
3,0,28.005107879638672,0,2,196.50103759765625,1.9874988954861161,0
3,0,36.69086837768555,1,2,118.88990783691406,1.9831094119512336,0
3,1,30.6295108795166,0,0,75.63343811035156,1.9855913800787246,0
1,1,34.54042053222656,1,1,335.6892395019531,2.91965983459897,1
1,1,42.294212341308594,0,0,53.233211517333984,1.0066134811108005,1
3,0,22.046356201171875,1,0,25.476163864135742,1.9783717989078786,0
3,0,30.374561309814453,0,0,2.5152270793914795,1.987168742195096,0
1,0,38.26585006713867,1,0,6.511142253875732,1.0006203281054662,0
1,0,34.87459945678711,0,0,23.214624404907227,1.0018065395032445,1
3,1,31.594532012939453,1,0,47.59013748168945,1.007011264121653,0
1,1,23.064117431640625,0,0,2.850510358810425,1.0122542981068423,1
3,0,28.907211303710938,0,0,2.272456407546997,2.0040839876699748,0
3,0,31.17677116394043,1,0,3.9020893573760986,1.9485427648793334,0
1,1,19.073856353759766,1,1,6.1262969970703125,1.015402664178668,1
2,0,45.58079147338867,1,0,10.88113784790039,1.9961611204064267,1
1,0,55.852630615234375,0,0,84.44300842285156,1.0095326547891499,1
2,1,31.727113723754883,0,0,2.359731674194336,1.005573121936602,0
3,0,15.976475715637207,1,0,1.378876805305481,2.0379420183039287,1
3,0,15.43600082397461,0,0,2.3965747356414795,2.9393288568538414,0
1,0,50.60189437866211,0,0,16.82712745666504,1.0087159970027062,0
3,0,33.39731216430664,0,0,4.496786117553711,1.9762156603218946,0
3,0,21.305259704589844,0,0,0.528598964214325,1.0152462204594213,1
3,0,17.967451095581055,0,0,6.723299503326416,2.97238491217705,0
2,1,21.382644653320312,2,1,2.9014463424682617,1.0011576612747872,1
2,1,33.283687591552734,0,0,6.451045036315918,2.0083591667453926,0
3,0,21.588027954101562,0,0,2.2314600944519043,1.0055511274315767,0
3,0,28.701263427734375,0,0,6.355326175689697,1.00684540001442,0
3,0,26.28677749633789,0,0,7.772664546966553,2.948051628900078,0
3,0,22.428722381591797,1,0,13.069112777709961,1.003344713636,0
2,0,28.709514617919922,0,0,5.451363563537598,1.983102432400779,0
2,1,31.18876075744629,1,5,8.0210542678833,1.9846314099685975,1
3,1,4.761833190917969,4,2,1.0298824310302734,1.0089023160324395,0
2,0,31.323650360107422,0,0,6.629825115203857,1.976789373977913,1
3,1,6.2772111892700195,1,0,7.953948497772217,1.0085699312795833,1
2,0,26.04270362854004,0,1,1.8153603076934814,1.0052163331828288,0
3,0,37.48597717285156,0,0,1.8715181350708008,2.006888683066949,1
3,1,49.43191909790039,0,0,30.711278915405273,2.0142287013566547,1
2,1,35.94028091430664,0,0,6.600142955780029,1.9720903663624105,0
3,1,55.79820251464844,1,0,6.006972789764404,1.007446509682002,0
3,0,39.29104995727539,0,0,11.195365905761719,1.0061299054147748,0
2,0,18.012598037719727,2,1,0.2581462264060974,1.0064976203742275,1
2,1,22.645179748535156,1,1,35.25267791748047,1.9881953886897799,1
1,0,31.686166763305664,1,1,7.855237007141113,1.993425551298774,1
3,1,45.932716369628906,0,0,5.889847278594971,1.006828041608341,0
1,1,15.886917114257812,1,2,6.475306510925293,1.0072259728092874,1
3,0,35.405303955078125,0,0,10.652643203735352,2.0000508063107674,0
3,1,18.405704498291016,1,1,26.58269500732422,1.0067322742291978,1
1,0,61.08427047729492,0,0,3.2003445625305176,1.0062666703336893,1
3,1,48.40422058105469,0,0,46.14555740356445,1.0005442475501987,1
3,1,33.30475997924805,0,0,68.58550262451172,2.933323055005602,1
1,0,30.13728141784668,0,0,0.4876943826675415,1.004456063837367,0
1,1,35.91377258300781,1,0,3.1006405353546143,1.004827475342434,1
3,1,28.76302719116211,1,2,2.6990153789520264,1.0062257708057207,1
3,1,30.006837844848633,0,0,18.239580154418945,1.0187852662656742,1
1,1,8.38722038269043,8,0,1.4453104734420776,1.0057221697508838,1
3,0,19.010404586791992,0,2,19.679058074951172,1.013225200208926,1
2,0,15.892096519470215,0,0,0.9216432571411133,1.0076711897809143,0
1,1,21.441965103149414,1,2,270.678466796875,1.0036610204671161,1
1,0,37.68802261352539,0,0,29.633941650390625,2.0203231843855693,1
2,0,21.023666381835938,1,0,15.189311027526855,2.009074347150648,0
2,1,26.676740646362305,0,0,113.61483001708984,1.0088877502592986,0
2,1,37.824710845947266,0,0,34.5793342590332,1.0024036223629542,1
3,0,30.460548400878906,0,0,7.820577144622803,1.0030035598750318,0
3,0,24.76149559020996,0,0,42.83161544799805,1.000627352124665,0
3,1,23.378202438354492,1,2,2.108593702316284,1.0020237850083227,0
1,1,32.270729064941406,2,1,9.292332649230957,1.0066738962424158,1
2,1,21.438194274902344,1,1,258.0684814453125,1.9851659307643712,1
3,0,34.157100677490234,0,0,8.23163890838623,1.000734618297428,0
2,0,17.781801223754883,0,0,1.220159649848938,2.0162719540818586,1
1,0,44.4537353515625,0,0,40.069801330566406,1.0128446264761466,1
1,0,33.59843063354492,0,0,12.904837608337402,1.0006725969952006,0
2,0,41.706607818603516,0,0,6.191890716552734,2.9685325813231627,0
3,0,28.84234046936035,0,0,4.603879928588867,1.0082324888363432,0
3,1,30.8876895904541,0,0,3.183151960372925,1.0038235901584986,1
1,1,42.282039642333984,8,2,100.20809936523438,1.9474032224150901,1
3,0,49.275489807128906,0,0,14.991353034973145,2.00729625332045,1
1,1,26.009723663330078,1,0,68.39722442626953,1.976180254884265,1
1,1,20.718591690063477,0,2,1.7982900142669678,1.0133305943166924,1
2,1,27.39091682434082,0,0,15.649415016174316,1.9856144797624466,1
3,0,24.88353157043457,0,6,1.660719871520996,2.9328884438872573,0
1,1,47.65053176879883,0,0,157.81451416015625,1.9981734717869437,1
1,1,23.925268173217773,1,1,60.8310661315918,1.002341130225246,1
3,0,31.30710220336914,0,0,5.360530853271484,1.0041157682658657,0
2,1,22.416791915893555,0,2,6.224886417388916,1.9994366606266507,1
2,1,6.879880428314209,0,1,0.48980143666267395,1.0095567581892753,0
3,0,38.12041473388672,0,2,4.103512763977051,1.9797743953946543,1
3,0,29.644084930419922,0,0,6.946709632873535,2.960651436739643,0
2,0,52.526302337646484,1,0,37.345333099365234,1.9772025916694067,1
3,0,50.007144927978516,8,0,14.579345703125,1.0106526773936941,0
3,1,19.52401351928711,0,2,34.00632095336914,2.8889542989769383,1
3,1,36.438655853271484,1,0,89.3945541381836,2.02106911120443,1
1,1,48.00108337402344,2,0,57.38737106323242,2.001354148906344,1
3,0,34.72841262817383,0,0,2.3778555393218994,1.0059671078107795,0
1,1,45.15156936645508,0,0,148.72434997558594,1.983863915507666,1
1,1,25.09691619873047,0,0,2.9111266136169434,1.0031693391012302,1
1,0,32.6983642578125,0,0,3.874300479888916,1.004586895290581,0
3,0,22.790443420410156,0,0,0.5837491154670715,1.0112876822625343,0
1,1,47.2957878112793,0,0,1.4660605192184448,1.004244333489244,1
1,1,20.714195251464844,4,0,9.687728881835938,2.0195430809073533,1
3,0,43.50328826904297,0,0,18.53417205810547,1.0070221865756848,0
3,0,28.48424530029297,0,0,2.1763558387756348,1.0015809618225617,0
1,1,21.323896408081055,2,0,12.065446853637695,1.0055180979230816,1
1,1,35.11280059814453,0,1,357.980224609375,2.024845780325259,1
3,0,15.682770729064941,0,1,1.7934651374816895,1.9759993077361744,0
1,1,14.979131698608398,1,1,10.477497100830078,1.9697429213760276,1
3,1,14.131438255310059,0,1,10.915217399597168,1.982832647054482,1
3,0,18.798864364624023,0,0,3.6067183017730713,1.0083551902339856,0
1,1,34.66081237792969,0,2,103.53766632080078,2.026328976355175,1
3,0,20.52480697631836,0,0,1.4805961847305298,1.0093951315683944,0
3,0,26.233524322509766,1,0,6.702702045440674,1.00103092632803,0
3,1,31.390405654907227,1,1,12.578685760498047,1.9947399881391485,0
2,0,22.943687438964844,0,0,13.975075721740723,1.0067187781446767,0
3,0,9.785706520080566,0,1,0.6024836897850037,1.9861899933427658,1
2,0,45.77445602416992,0,0,6.818453311920166,1.0098984395257355,0
3,0,35.66228485107422,0,0,0.8782957196235657,2.9201278860930513,1
2,0,28.141878128051758,0,0,4.422229766845703,1.9872562235704914,1
3,1,39.186885833740234,0,2,60.729225158691406,1.9781217571306016,1
3,1,26.752248764038086,0,0,22.834314346313477,1.9772124803018822,1
3,0,33.859127044677734,0,0,4.264474391937256,1.0079054398647747,0
1,1,32.02720260620117,0,0,4.950141429901123,1.0011661867775,1
2,1,29.64854621887207,0,0,13.206820487976074,2.043068081406483,0
2,0,26.548206329345703,0,0,10.514248847961426,1.0055238501372912,0
3,1,33.747798919677734,0,0,12.720301628112793,2.022354559295186,1
3,1,29.907997131347656,0,0,145.83255004882812,1.0006607699250585,1
3,0,32.66393280029297,0,0,3.3602373600006104,1.0029124180433246,0
3,0,33.80608367919922,0,0,7.35569429397583,2.9097292461693294,0
3,1,47.69160079956055,0,0,8.865667343139648,1.0030774574914443,1
3,1,46.19892120361328,1,0,63.10787582397461,1.003392051929752,1
3,0,16.885103225708008,0,0,32.67610168457031,1.0025971793767217,0
3,1,23.522445678710938,1,0,36.532066345214844,2.9732828278505723,0
2,0,44.684532165527344,0,0,4.072319030761719,1.9761854934782979,0
2,1,42.874473571777344,1,0,101.55818176269531,1.963892099238305,1
1,1,56.671485900878906,0,0,256.97265625,2.006171804386784,1
1,0,47.129276275634766,0,0,29.445924758911133,1.0123270078577247,0
2,0,13.58178997039795,0,0,8.308149337768555,1.007985863003829,0
2,1,23.668113708496094,1,1,9.495603561401367,2.0017981994976655,1
3,0,29.955978393554688,0,0,78.05782318115234,1.0100051664064342,0
1,1,52.3297119140625,0,0,43.3330078125,1.9908029174024002,1
3,0,24.14076042175293,1,0,3.7381808757781982,2.9978396805086427,0
2,0,23.291885375976562,0,0,52.90980911254883,1.008406211708106,0
2,1,50.62773132324219,0,0,80.23919677734375,1.9781045216620265,1
2,1,42.357025146484375,1,2,106.20936584472656,1.0102838810217218,1
3,0,6.320716857910156,0,2,0.384463369846344,1.0181016184675098,0
3,1,7.417224884033203,1,1,6.504576683044434,1.0097602541391182,0
3,1,28.751781463623047,0,0,20.76706886291504,2.97538200843801,0
3,0,15.925511360168457,0,0,11.553292274475098,1.9913580415750267,0
2,1,40.751495361328125,0,0,25.5581111907959,1.0017081165435522,1
1,1,7.558815956115723,1,1,28.879535675048828,1.9834216013799757,1
1,0,40.486209869384766,0,0,32.85818099975586,1.0024426780731976,1
3,0,35.24938201904297,0,0,3.3346166610717773,1.980328911355731,0
3,1,38.44832992553711,1,0,1.0924683809280396,2.0238584244090196,0
1,1,31.037315368652344,0,0,4.484067440032959,1.0041057905236819,1
1,1,33.78556442260742,0,0,10.856815338134766,1.0023004008110639,1
1,0,34.67572021484375,0,0,8.230096817016602,1.0066739093731836,1
3,0,29.443397521972656,0,0,7.8616042137146,1.9693882627193746,0
3,1,29.01410484313965,0,2,17.098665237426758,1.0084704924439711,1
3,1,49.87514877319336,2,1,99.79132843017578,2.004657031900169,1
3,1,19.750795364379883,0,2,13.804662704467773,2.8826740447253623,0
1,1,35.82755661010742,0,0,160.5524444580078,1.9883741085368485,1
1,1,13.482343673706055,0,2,39.31818771362305,2.979845032518598,0
3,0,26.846189498901367,0,0,2.6476821899414062,1.0016820883135535,0
1,1,16.080411911010742,0,1,66.70266723632812,1.9916282259373037,1
2,0,31.78748893737793,0,0,7.542826175689697,1.0042494673849767,1
2,1,16.44500160217285,1,2,136.4945068359375,1.0033659983761298,1
1,1,4.952489376068115,1,1,0.7169982194900513,1.971273577001197,1
1,0,32.89792251586914,1,0,69.3471908569336,2.0112611445408173,0
2,1,39.28055191040039,4,1,25.168914794921875,1.0116220075552893,1
2,0,32.247703552246094,0,0,8.581686019897461,1.0053906511597466,0
3,0,14.689361572265625,0,0,1.4368668794631958,1.0023814120209333,0
2,0,45.01361846923828,0,0,4.428733825683594,2.005216473083123,1
3,0,41.57582473754883,0,0,17.858675003051758,1.0060228920019645,0
1,0,36.37303161621094,0,0,5.124386787414551,1.981358152437082,0
1,1,49.565799713134766,0,0,14.867570877075195,1.9936161728293804,1
3,1,44.750511169433594,0,1,36.301143646240234,1.0040108857890875,0
3,0,24.589033126831055,0,0,1.6723393201828003,1.001376490151156,0
3,0,47.567543029785156,0,2,53.35325622558594,1.0020511848173617,0
3,0,4.8251118659973145,1,1,8.03088665008545,1.0053087648779944,1
2,0,41.02064514160156,0,2,154.18869018554688,1.0065664884376155,1
2,0,35.395320892333984,1,3,46.279327392578125,1.000653677434621,1
1,1,18.612356185913086,0,2,4.836008548736572,1.0124485152934088,0
3,0,33.31306076049805,0,0,1.0512126684188843,2.9181584789420993,0
3,1,32.7567138671875,0,0,13.618339538574219,1.9751844457821994,0
3,1,37.96773910522461,0,0,26.51067352294922,2.9126862786193075,1
2,0,30.586915969848633,0,1,19.69447898864746,1.981644966583579,0
3,0,22.761409759521484,1,1,31.816953659057617,2.0131108478398327,0
1,0,33.45384979248047,0,0,20.970003128051758,1.0044315554937415,0
3,0,24.621984481811523,0,0,17.17757225036621,1.0007460758265838,0
3,0,29.820255279541016,0,0,10.560070037841797,1.0028026642861696,0
1,1,44.76900100708008,0,0,60.34148025512695,2.024016700934906,1
2,0,40.084449768066406,0,0,2.139695882797241,1.0077282134227885,0
3,0,21.464643478393555,0,0,14.032591819763184,2.963027099638792,0
3,0,20.91407012939453,2,0,0.8094648718833923,2.943248934202949,1
3,0,30.77465057373047,0,2,1.9918957948684692,1.0107676035009734,1
3,0,28.871841430664062,0,0,4.6411967277526855,1.0052323968014112,0
3,1,16.731876373291016,2,0,4.100611686706543,1.995855809475447,0
1,0,37.03098678588867,0,0,7.747058868408203,2.000142394377722,1
3,1,35.667728424072266,0,0,3.4744465351104736,1.9735288995593236,1
2,1,12.49589729309082,0,1,20.386070251464844,2.0012751802462523,1
1,1,44.41399383544922,1,0,26.729089736938477,1.0130401248504857,1
1,1,27.295818328857422,0,1,129.9298095703125,2.016831850159877,1
2,0,41.44279098510742,0,0,20.943069458007812,2.8991391549233247,1
3,0,15.74668025970459,0,0,3.553323984146118,1.0002895297061678,0
1,1,35.04796600341797,1,0,161.2847900390625,1.968526803785973,1
1,1,37.3914909362793,0,0,6.908598899841309,2.0348195422001045,1
3,1,36.598121643066406,1,6,12.091785430908203,1.0059491969745409,1
1,1,41.96379470825195,0,0,15.788893699645996,2.9339069101761117,1
3,0,12.305691719055176,0,0,3.0930826663970947,2.9893077823349006,0
2,1,51.662784576416016,0,0,42.35786056518555,2.987473934538022,1
1,1,23.03758430480957,0,0,1.3811670541763306,2.017975689978488,0
3,1,22.793466567993164,0,1,30.624828338623047,1.0003769349258327,1
1,1,43.66823196411133,1,2,33.89867401123047,1.0041911114391264,1
3,1,30.520856857299805,0,0,4.4330549240112305,1.0028946762657216,0
3,0,8.761816024780273,0,5,3.3007659912109375,1.0118972406412852,0
3,0,24.770933151245117,0,0,2.1804630756378174,1.0051865676080445,0
1,1,36.616249084472656,0,1,57.28392791748047,1.9938345650017084,1
2,1,27.531618118286133,0,0,22.659717559814453,1.0007094241093266,1
2,1,19.688678741455078,1,0,47.424808502197266,1.0065483525025003,1
3,0,47.523826599121094,0,0,142.80755615234375,1.0076070924068425,0
2,1,17.813695907592773,1,1,4.055386066436768,1.0006053458994035,1
3,0,24.33709716796875,1,2,43.08863067626953,1.0163805893657019,1
3,0,29.557315826416016,1,0,1.3869844675064087,1.9833599198555527,0
3,0,31.798931121826172,1,0,0.802655041217804,1.0025078909763376,0
1,1,35.03523254394531,0,1,46.44221115112305,1.0007377030899496,1
1,1,29.813411712646484,1,0,2.994722366333008,1.0129220145320144,1
1,0,25.866214752197266,0,0,31.45547103881836,1.9822152118051264,1
3,1,29.77849769592285,1,0,13.986282348632812,1.9923629244296424,1
3,0,21.625736236572266,0,0,2.37345814704895,1.9772337873620889,0
3,1,23.459335327148438,1,1,115.99134826660156,1.959511360920648,1
1,1,40.87509536743164,0,0,30.92500877380371,1.0098305515803727,0
3,1,24.212568283081055,1,1,169.4189910888672,1.0071064968909647,1
1,1,17.24053192138672,0,2,149.5732879638672,1.0002178872111962,1
1,0,41.59295654296875,0,0,5.931988716125488,1.00182067641613,0
1,1,41.8922233581543,0,0,1.7321616411209106,1.9815626519175642,1
1,1,28.215852737426758,1,0,33.81431579589844,2.026145674984723,1
1,0,23.674829483032227,1,0,1.3541263341903687,1.0040609808406438,0
3,1,5.8463568687438965,1,1,21.082212448120117,1.0117884081481783,1
3,1,43.04786682128906,0,0,27.121049880981445,1.9832768605094686,1
3,0,19.054893493652344,0,0,2.6951522827148438,2.9344973086283894,0
3,0,25.461565017700195,0,0,0.8856246471405029,1.9946416033221634,0
2,0,28.251178741455078,0,0,27.632854461669922,1.007735362656901,0
3,1,7.901744842529297,0,0,47.238975524902344,1.9751348453721456,1
3,1,31.756139755249023,0,0,23.32880401611328,1.0145088687588566,0
1,1,9.438857078552246,2,2,19.255537033081055,1.0011651550743155,0
1,0,25.127159118652344,4,0,27.603187561035156,1.0032564558836496,0
2,1,23.86666488647461,1,2,31.10784912109375,1.0052079590356628,0
3,1,21.606653213500977,1,1,21.42015266418457,2.0035718157002664,1
3,0,35.87630081176758,0,0,13.813182830810547,2.995879447052519,0
1,1,44.8364372253418,1,0,181.55160522460938,2.9113075146903933,1
3,0,29.067270278930664,0,0,4.337412357330322,1.001719948420493,0
2,0,20.006046295166016,0,2,3.039306640625,1.0045436629410252,0
1,1,16.356861114501953,1,1,11.72402572631836,1.001791747810554,1
3,0,25.768890380859375,0,0,7.780176639556885,1.004236740622762,0
3,0,35.85478591918945,0,0,5.585010051727295,1.0145059068328053,0
1,1,47.65892791748047,0,2,75.4728775024414,1.9900471524949603,1
1,1,8.105184555053711,1,1,145.3433074951172,1.9735675712558398,1
3,0,28.719724655151367,0,0,4.045782089233398,1.9824799584865798,0
2,0,19.821056365966797,1,0,41.677249908447266,1.9894544236636245,1
3,1,18.23933982849121,0,0,18.556846618652344,1.0075136463598642,1
3,0,32.45929718017578,2,0,27.443248748779297,1.0078863045844386,0
1,1,35.924861907958984,0,0,2.411064624786377,1.005219509890725,1
3,1,33.40607833862305,0,0,10.129250526428223,2.0254386826906385,1
3,1,25.361352920532227,1,2,192.49635314941406,2.8524987734861265,0
3,1,34.71935272216797,1,0,6.212625503540039,2.01258620332136,1
3,0,35.88477325439453,0,0,6.744889259338379,1.0026411532629411,0
2,1,22.50181770324707,1,2,141.1503143310547,2.006983485444897,1
3,0,34.55289840698242,0,0,6.574766159057617,1.003627382957176,1
2,1,13.192017555236816,5,1,4.7751784324646,2.0197622954007914,1
2,1,28.991960525512695,0,0,3.685153007507324,1.982095606975756,1
1,0,19.086122512817383,3,0,2.5186779499053955,1.0103285547075218,0
3,1,27.83636474609375,0,2,15.009431838989258,1.0019268507494299,1
2,0,27.491086959838867,0,2,10.731719017028809,1.0032113362207005,0
3,0,40.15621566772461,0,1,12.90105152130127,1.0010441470474538,0
3,1,17.875701904296875,0,0,9.387059211730957,1.0020920916141483,1
1,0,29.13370704650879,0,0,18.798120498657227,2.9395633152572898,0
3,0,23.56796646118164,2,2,19.28926658630371,2.0066930366306703,1
3,0,38.940677642822266,0,0,15.59035587310791,1.0033926988545443,0
3,0,26.607818603515625,0,0,7.385330677032471,1.0097758469258837,1
3,0,31.49320411682129,0,0,10.097614288330078,1.000875547871631,0
2,1,13.169989585876465,0,1,10.84102725982666,1.9983205258830963,1
3,0,24.26754379272461,0,1,20.402759552001953,1.0093531600070258,0
1,0,45.8009033203125,0,0,80.10721588134766,2.0124393598247745,1
3,0,35.09654235839844,0,0,4.328526020050049,1.9870219891159249,0
1,1,28.14185905456543,0,1,9.928117752075195,1.004376812384861,1
1,1,39.1038932800293,1,1,15.321033477783203,2.0101805811873517,1
3,1,22.52396011352539,0,0,5.660665988922119,1.0056654073174978,1
3,0,24.871623992919922,0,0,4.459591865539551,1.00227785610342,0
3,0,32.73789596557617,0,0,2.7178566455841064,1.9938983789169487,0
2,0,39.783931732177734,0,0,2.4577255249023438,1.9677883754349004,0
3,0,16.499298095703125,0,2,6.214625835418701,1.0098620204033235,1
1,1,23.353836059570312,0,0,37.9858512878418,2.0137009523197626,1
3,0,33.86329650878906,0,2,41.106693267822266,1.010531712071138,0
3,0,24.75422477722168,0,0,3.1931071281433105,2.935648533208917,0
3,1,42.118003845214844,0,0,21.222911834716797,1.0014448128773437,1
1,1,43.564388275146484,0,1,240.95726013183594,1.0047876820816526,1
3,0,44.10955047607422,0,0,2.086866617202759,1.979421893277569,1
2,0,29.54262351989746,0,1,0.7446343898773193,1.0003133937335684,0
3,0,33.61165237426758,0,0,2.7199180126190186,1.9917978683814295,0
3,1,9.116236686706543,1,0,9.72153377532959,1.982576219898329,1
3,1,27.73284149169922,0,0,14.807000160217285,1.9495258234412058,1
2,1,36.5255012512207,0,4,28.564666748046875,1.0019471470475656,1
3,1,20.165807723999023,1,0,11.847395896911621,2.0297379734508985,1
3,0,34.80270004272461,0,0,3.801438808441162,2.9583406076617504,0
3,0,19.696191787719727,0,0,1.233260154724121,1.0004246762872606,0
1,0,22.758005142211914,0,0,5.81452751159668,1.001227052517205,0
1,1,32.452423095703125,0,0,36.9280891418457,1.9997878682583965,1
2,0,56.19751739501953,0,0,33.66421127319336,1.999060445840703,1
2,0,38.899478912353516,0,0,0.41677170991897583,1.9879681315392725,0
3,0,47.87926483154297,0,0,7.687954425811768,2.9326108336092633,1
3,0,40.491268157958984,0,0,10.63447380065918,1.0152694244019522,0
3,0,16.069934844970703,0,0,4.903556823730469,2.0085330916615165,0
3,1,45.85737991333008,2,0,142.13870239257812,1.9949841839883409,1
1,1,39.0723991394043,1,6,44.578678131103516,1.9953917876218734,1
2,1,41.28477478027344,0,1,10.6622314453125,2.0047049177489473,1
3,0,23.94734001159668,0,0,7.517373561859131,1.000101528120951,0
1,1,36.48261642456055,5,0,4.443239212036133,1.0134054396931667,1
1,0,10.341063499450684,1,1,122.35928344726562,1.0158876565907486,0
2,0,16.04525375366211,0,1,1.2977852821350098,1.0030629325174747,1
3,1,22.703214645385742,0,2,11.893156051635742,1.0047431368897948,1
3,1,22.26795196533203,0,1,16.432174682617188,1.0054677897310262,0
3,1,20.793901443481445,4,0,4.925177097320557,1.0038027363889264,1
3,0,28.265981674194336,0,0,4.847200393676758,1.0000065538050114,0
3,1,17.62984848022461,0,0,37.18863296508789,1.0118557202155818,1
3,0,16.171642303466797,3,2,8.090449333190918,1.0003256014787378,0
1,1,30.237573623657227,0,0,103.262939453125,2.03686457968644,1
3,0,17.250415802001953,0,0,1.5666500329971313,1.0085929973490524,0
3,0,34.469966888427734,0,0,5.748108863830566,1.0006128201200193,0
3,0,24.46574592590332,0,0,4.94937801361084,2.8802845333737044,0
3,0,18.734140396118164,0,2,1.004276990890503,2.9948005415938477,0
3,0,9.359322547912598,0,2,13.36822509765625,1.9562156472976875,1
1,0,36.21031188964844,0,0,52.181983947753906,1.9825133365523762,0
3,0,20.10454750061035,1,2,12.651577949523926,1.00246240599667,0
1,1,39.2705192565918,0,0,88.37527465820312,2.965778421204206,0
3,0,45.04801559448242,0,0,19.210952758789062,1.974596099106657,1
2,1,28.740528106689453,0,0,23.085285186767578,1.9696007784617808,0
3,1,18.245990753173828,0,0,21.97679901123047,1.0108005054534386,0
3,1,11.073975563049316,1,1,64.17469024658203,1.0018499649454304,1
3,1,7.3783721923828125,2,1,10.149863243103027,1.006557072739189,1
3,0,29.46946144104004,0,0,0.37253859639167786,1.0006447963460268,0
1,1,15.618885040283203,1,6,38.797454833984375,1.00010943266731,1
3,1,16.93315315246582,0,1,23.5689640045166,1.0074185477119666,1
3,0,20.840381622314453,0,0,8.975082397460938,2.0095879809621513,0
1,1,49.909236907958984,0,0,77.70039367675781,1.009947000856717,1
2,1,35.15132522583008,0,0,3.8804080486297607,1.0140338050830586,1
3,0,42.84321212768555,0,0,7.516610145568848,1.0064421456939978,1
2,1,39.846656799316406,0,1,44.52449035644531,2.9215144240474586,1
1,1,49.44779968261719,0,0,4.623042106628418,1.001512304261795,1
3,0,10.94192123413086,1,1,19.188539505004883,1.0054356310738102,0
3,1,30.533836364746094,1,0,2.1201672554016113,2.9457941794528875,0
3,0,29.82969093322754,1,0,7.5233283042907715,2.0112376000708094,0
2,0,25.25998306274414,0,0,15.033693313598633,1.0027402382712567,0
1,1,43.38574981689453,0,0,349.7138671875,1.9892841255528464,1
2,0,49.19270324707031,0,0,2.2788233757019043,1.0004857904124382,0
3,0,28.755475997924805,0,0,7.027785778045654,1.0038012094682134,0
3,1,37.95943069458008,2,1,17.4848690032959,1.0091121363228033,1
3,1,21.67537498474121,0,2,22.392532348632812,1.0019414760799819,1
2,1,16.0517635345459,4,2,5.1742844581604,2.0152074771657293,1
3,1,13.064825057983398,0,2,119.99578094482422,1.0039281788343475,0
1,0,52.00874328613281,0,0,35.958011627197266,2.011125694761614,1
1,1,18.986772537231445,2,2,35.271400451660156,2.009026452877887,1
2,1,46.292884826660156,1,0,98.73519897460938,2.023095881003512,1
3,0,14.494322776794434,0,0,11.221199989318848,1.0110410508025482,0
1,1,38.87202072143555,1,0,6.951503753662109,2.014972531165425,1
3,0,27.616405487060547,0,0,16.077577590942383,1.0001676787602187,0
1,1,32.8716926574707,1,0,19.64413833618164,2.010021227514879,1
3,1,42.705204010009766,0,0,78.90045166015625,1.007747210361107,1
3,0,21.390419006347656,0,0,17.3115234375,1.0193106789326989,0
1,0,35.713680267333984,1,0,18.407642364501953,2.9276682323092142,1
1,0,42.16426467895508,0,0,11.822431564331055,2.0013546942188234,0
2,1,29.117467880249023,1,0,29.885873794555664,2.0043437866655975,0
3,1,44.80583953857422,0,0,82.05306243896484,2.925549153620882,1
3,1,26.640317916870117,0,1,67.2071304321289,1.0016352752505138,1
2,0,18.566747665405273,8,0,2.898850679397583,1.001783307306115,0
1,1,48.47190856933594,0,1,102.99190521240234,1.0201804516128157,1
2,0,38.962013244628906,0,2,7.033862590789795,1.002306307780751,0
3,1,12.908354759216309,0,2,59.491249084472656,1.9520931208973153,0
3,1,22.58078956604004,1,1,71.74602508544922,2.9947116953419624,1
3,0,18.679725646972656,0,0,0.9587765336036682,1.9803110435268554,1
2,1,12.062722206115723,1,1,21.029916763305664,1.0046009935145968,1
1,0,39.441165924072266,0,2,44.32609176635742,1.0078271804886718,0
3,1,20.090877532958984,0,0,0.3027458190917969,1.0002978901949904,0
3,0,31.205381393432617,0,0,6.574735641479492,1.0055622473160815,0
3,0,25.80402946472168,1,0,8.890218734741211,1.0038303220217775,1
