age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,0.0,122632,0,13,0,4.0,2,0,1,28,0,40,-0.007924755915593483,1
41,1.0,385417,3,9,0,1.0,2,0,1,25,1,40,-0.01688047055939864,0
26,0.0,187965,12,3,2,2.0,3,3,0,-4,0,23,2.6858467258774255,0
30,0.0,231117,1,10,1,0.0,5,4,1,31,-2,10,-0.010453039989937655,0
40,0.0,189333,10,14,3,5.0,5,0,0,7360,-1,35,0.006786588300244463,0
29,0.0,152799,2,7,3,1.0,3,0,1,-12,2,46,0.0031249554842059843,0
27,0.0,95278,0,10,2,3.0,3,1,1,-33,-1,40,-0.00032101180001220476,0
30,4.0,181647,1,10,0,9.0,2,0,1,-25,-1,45,0.013230328948190108,0
26,3.0,279940,0,13,2,5.0,1,0,0,-18,1,40,0.007391315863958153,0
19,0.0,182255,3,9,2,3.0,1,4,0,-41,0,40,-0.012173833805663234,0
44,1.0,131216,4,15,0,5.0,2,2,1,6,1,40,-9.156079669592417e-05,1
46,0.0,228076,6,10,1,4.0,5,0,0,-9,0,36,-0.018026198344976617,0
53,1.0,188484,3,9,0,3.0,2,0,1,25,0,49,0.0013238842620494594,1
30,0.0,314613,3,13,2,10.0,3,0,1,-18,1,40,0.00033383421083826116,0
21,0.0,197688,1,10,2,7.0,4,0,1,-19,0,40,27.81560998972769,0
33,1.0,187359,3,9,0,1.0,2,0,1,-7,-2,40,0.008448419588989653,0
55,0.0,168584,0,13,0,5.0,2,0,1,-22,-1,40,0.005132015188413824,1
52,1.0,452380,13,16,0,5.0,2,0,1,-5,0,50,-0.0024596496477357083,1
18,0.0,191289,3,9,2,8.0,5,4,0,-6,-2,11,-0.012131007819169135,0
34,0.0,211228,14,3,0,1.0,5,3,1,-19,1963,40,31.410373528034274,0
18,0.0,154619,2,7,2,2.0,4,0,1,23,0,22,0.002503401217391801,0
46,0.0,157182,5,10,1,1.0,5,0,1,-3,-1,40,0.003298045674751802,1
47,0.0,124772,3,9,0,3.0,2,0,0,17,0,74,0.007417033397440613,1
37,5.0,173521,1,10,1,8.0,3,0,0,-41,1,36,-0.018794913831752694,0
33,0.0,216517,2,7,1,0.0,5,0,1,42,0,40,-0.015169055774343547,0
29,0.0,165126,1,12,2,4.0,3,0,1,-11,1,40,0.013836609876458166,0
27,0.0,154373,0,13,0,4.0,0,0,1,16,0,50,0.011821708049944712,1
51,0.0,161879,13,14,0,5.0,0,0,0,-3,-2,14,0.007913862713323437,1
25,0.0,229457,3,9,2,1.0,1,0,1,-17,0,50,0.01578592431303625,0
45,0.0,198871,4,15,0,7.0,2,0,1,16,1,40,-0.013444137937794655,1
49,0.0,213042,11,4,0,7.0,2,1,1,-16,1,40,19.363989637441918,0
30,0.0,191408,9,8,1,5.0,3,0,1,-15,0,40,32.3778179120965,0
39,0.0,119119,8,1,0,9.0,2,0,1,1,0,37,14.19697925073821,1
37,0.0,130565,12,6,0,2.0,2,0,1,-13,0,44,0.0077702450595006555,0
50,0.0,544621,1,10,1,5.0,5,0,0,-29,-1,40,-0.007767671114690359,0
44,1.0,194362,3,9,0,9.0,2,0,1,28,1,40,-0.01280663712468205,1
35,4.0,144658,6,11,0,0.0,0,0,0,-5,0,50,-0.0026611561868420722,1
45,0.0,313933,0,13,0,7.0,2,1,0,10,0,40,13.748184423583536,0
38,0.0,121902,3,3,0,3.0,2,0,1,3708,0,40,0.011843637667807596,0
56,0.0,67588,5,11,1,4.0,5,0,0,-2,1,50,-0.006413820903154399,0
64,4.0,241529,10,14,1,5.0,3,0,1,20,-1,40,-0.015922518866814683,0
49,0.0,220985,1,10,3,4.0,5,0,0,-10,0,40,-0.005770507065768836,0
28,0.0,191329,14,11,1,11.0,5,0,0,-5,-1,69,-0.008003856330470835,0
80,0.0,201397,8,4,0,2.0,2,2,1,22,1,50,20.120749376960212,1
35,0.0,98961,8,10,0,6.0,2,0,1,-36,1,40,0.012747641981829556,0
37,0.0,108331,13,16,6,4.0,3,0,1,-19,1,46,0.007712206073821932,0
38,0.0,390893,3,9,0,7.0,2,0,1,-13,-1,57,0.005256056958144707,0
16,0.0,195311,2,7,2,2.0,1,0,0,9,-1,21,19.425491056802933,0
65,0.0,163562,3,10,0,12.0,2,4,1,8,0,45,26.833942239849396,0
41,0.0,215158,1,10,1,2.0,5,0,0,-14,0,44,-0.03222592710932931,1
40,5.0,315471,10,13,0,5.0,3,0,1,7,0,40,-0.0075514881479115704,1
41,0.0,57857,1,10,1,1.0,1,4,1,-3,0,40,-0.012076944748608221,0
50,4.0,123851,10,14,2,5.0,3,0,1,-9,1,40,-0.021829931853369375,0
47,0.0,335942,12,1,5,2.0,3,1,0,8,0,40,19.022566957684393,0
70,0.0,105387,1,10,4,2.0,5,0,0,22,-3,22,0.011921550245006456,0
64,0.0,114284,14,4,3,2.0,5,3,0,-4,1,40,19.650967461857256,0
34,0.0,187464,9,8,0,6.0,4,0,1,-28,0,40,0.008631754505508162,0
45,0.0,135550,10,14,0,5.0,3,0,1,11,-1,59,-0.019341937517646582,1
53,3.0,377012,1,10,1,4.0,2,0,1,16,-1,40,-0.027045235408634988,0
18,0.0,500595,1,10,2,2.0,1,0,0,-10,-1,40,0.007854291806003938,0
20,3.0,203487,1,10,1,3.0,3,0,1,7,-2,40,0.016484735901503726,0
51,0.0,350686,5,12,1,5.0,3,0,1,15,0,50,0.008710877859316332,1
43,0.0,330583,3,9,5,2.0,5,1,0,-41,1,40,-0.005947945679722066,0
28,0.0,322195,1,10,2,13.0,3,0,1,10,0,40,0.0015471059898827918,0
26,0.0,27558,0,13,2,4.0,3,0,1,5,-2,37,0.01717939953287225,0
40,2.0,51424,4,16,0,10.0,2,0,1,-8,-1,40,-0.028599980288231335,1
20,0.0,222352,3,9,2,8.0,4,0,1,-23,0,40,-0.0038164627213903768,0
53,4.0,116649,10,14,0,5.0,2,0,0,-16,0,50,-0.028226785825393563,1
62,4.0,197109,0,14,5,5.0,3,0,1,-48,0,37,-0.0002559985378548409,0
46,0.0,259060,15,4,2,5.0,3,0,1,-1,-1,50,-0.028000019534076298,0
49,4.0,103625,10,14,0,5.0,2,0,1,-10,0,46,-0.007204631068360777,1
36,4.0,106832,0,13,0,9.0,2,1,1,1,-1,40,-0.006826448385414708,1
41,1.0,324892,13,11,6,10.0,2,0,1,4,0,60,0.01183786204396532,0
30,4.0,288193,0,13,0,4.0,2,0,1,-2,1,60,0.005967434592649268,1
47,0.0,135336,6,11,1,3.0,5,0,0,-17,0,30,-0.009340837950423937,0
48,4.0,190468,0,15,0,5.0,2,0,1,12,0,45,-0.0006721042913356961,1
42,5.0,314942,0,13,0,4.0,2,0,1,-17,1775,40,-0.005679982564671254,1
45,5.0,191731,3,9,3,8.0,3,0,0,1,-1,37,-0.005274922934891552,0
27,0.0,177631,11,5,0,2.0,2,0,1,1,0,50,19.868702038543205,0
20,0.0,186834,2,7,2,1.0,1,0,0,-22,1,23,-0.014095896792428442,0
29,0.0,128034,0,13,2,1.0,2,0,1,-9,1,50,0.0012548261121467018,0
38,0.0,170105,6,9,1,2.0,5,1,0,-13,0,30,-0.015706525894223763,0
44,1.0,199968,4,11,0,9.0,2,0,1,5,1,40,20.587185197382375,1
51,0.0,190997,0,13,0,4.0,2,0,1,-28,0,25,0.008520345105244773,1
27,0.0,106036,1,6,2,3.0,3,0,1,-10,-1,40,-0.001357849665339754,0
55,2.0,417823,2,9,0,1.0,2,0,1,-9,0,40,0.001884081376974723,1
40,4.0,207423,0,13,0,4.0,2,1,1,11,1,40,-0.03289634030144297,1
77,0.0,101351,8,4,0,7.0,2,0,1,2,0,40,20.17427610327207,0
60,1.0,201336,4,15,0,5.0,2,0,1,22,-2,46,-0.01269823372170076,1
56,1.0,410841,4,15,0,5.0,2,0,1,31,0,70,-0.009195250540585181,1
22,0.0,344708,1,10,2,4.0,3,0,1,-5,-2,40,0.016135573459405632,0
43,0.0,168137,7,9,0,9.0,2,0,1,1,-1,40,-0.008841577107874306,1
45,2.0,170629,3,9,1,2.0,3,0,0,31,0,40,0.0032239945673528617,1
50,0.0,206704,5,14,1,2.0,5,0,0,-20,0,40,0.018959588224556914,0
50,6.0,216419,0,16,0,5.0,2,0,1,2,-1,50,-0.017605358725483133,1
28,0.0,219999,12,9,2,1.0,3,0,1,-16,-1,31,0.019603998642570102,0
70,0.0,168912,1,10,0,3.0,2,0,1,-3,1,44,0.02442245271059955,0
43,0.0,61509,1,10,2,4.0,5,0,0,6,2013,37,0.011096379057450567,0
28,0.0,50184,1,10,1,8.0,3,0,0,-23,-1,15,0.0024073120308809957,0
17,0.0,271626,1,10,2,6.0,3,0,1,-17,-1,40,0.02069046818842909,0
34,3.0,281743,1,10,1,12.0,3,0,1,-14,1,69,-0.006664323003800332,0
28,0.0,176609,3,9,2,1.0,1,0,1,2,1,40,-0.02215435814928613,0
40,1.0,147343,1,10,0,12.0,2,0,1,-46,0,49,0.010322309823690316,1
26,0.0,199145,3,9,1,6.0,3,0,1,0,0,40,-0.01075903635095864,0
39,2.0,118595,3,9,0,0.0,2,0,0,-11,1833,24,0.005773315885283822,1
51,2.0,199107,0,13,0,4.0,2,0,1,15,-1,40,0.022328407583381556,1
27,0.0,111193,9,8,2,2.0,1,2,0,-19,-1,50,-0.0041898207487783366,0
25,4.0,133907,10,14,0,5.0,3,0,1,-3,-1,59,-0.006394805028177926,0
37,0.0,186431,3,9,0,1.0,2,0,1,34,-1,62,-0.013233577502428545,1
36,0.0,327927,6,11,0,2.0,0,0,0,12,-2,40,-0.01540525894233075,1
42,1.0,312837,5,9,0,1.0,2,2,0,-16,-1,40,-0.0013237208996647858,1
61,0.0,207268,1,10,1,5.0,3,0,0,33,-1,20,-0.026203548190889478,0
49,0.0,186075,3,9,1,8.0,3,0,0,16,0,40,0.004107693688884602,0
51,0.0,359713,8,4,0,7.0,2,0,1,17,0,40,32.05557572335266,0
29,1.0,198289,0,8,1,3.0,2,0,1,-8,-1,12,-0.01737484042295975,0
27,0.0,283568,15,1,0,2.0,2,0,1,-41,0,40,-0.03443074932019594,0
32,4.0,197121,0,13,0,5.0,2,0,1,-8,0,58,0.004929028589597231,1
35,0.0,174794,0,13,2,4.0,3,1,0,-46,2,40,13.466194919351185,0
46,4.0,213601,0,14,0,4.0,2,0,0,3,-1,40,0.0011139931697244745,1
44,0.0,158971,6,11,1,2.0,5,0,0,15,0,36,0.007461752344399682,1
37,0.0,41569,3,9,0,8.0,0,0,0,-2,-1,40,-0.007474602835875471,1
28,0.0,59846,3,9,2,8.0,4,0,1,-38,0,40,-0.022294351452039524,0
44,0.0,111438,10,8,1,2.0,4,0,0,-23,0,40,-0.011108883968946846,0
27,0.0,166722,2,2,0,3.0,2,0,0,-2,0,40,-0.018364401962212177,1
31,0.0,173590,3,9,0,12.0,2,0,0,16,-2,40,0.020771494476150412,0
30,0.0,179977,1,9,1,8.0,4,0,0,-23,-1,35,0.009785281527564568,0
66,0.0,293227,11,2,0,1.0,2,1,1,-26,-1,40,19.62837442015065,0
36,0.0,47034,10,14,2,5.0,3,0,0,7,-1,45,0.0011832391944573632,1
64,1.0,37573,8,3,0,7.0,2,2,1,-2,0,40,0.017638154212974946,1
19,0.0,328767,2,7,2,10.0,1,4,0,-26,-1,24,0.007086105909326331,0
46,2.0,195403,0,13,0,3.0,2,0,0,39,0,51,-0.016065477275712624,1
84,0.0,440768,1,6,0,10.0,2,0,1,-13,-1,40,-0.009921843168964002,1
26,0.0,197583,3,9,0,1.0,3,0,1,-4,1,69,0.0032841100249431055,0
28,0.0,137932,1,10,2,3.0,1,0,0,-44,1,36,0.023118938990711244,0
51,0.0,106455,5,12,0,1.0,2,0,1,42,-1,45,-0.0012592901803823353,0
28,0.0,115827,5,10,2,6.0,3,0,1,-17,0,40,-0.007302953808591972,0
65,0.0,193800,1,5,0,9.0,2,0,1,10,-1,40,-0.010885096746601586,1
44,0.0,222619,6,11,0,1.0,2,0,1,-24,-1,36,-0.028900568048303148,0
28,0.0,220545,1,10,0,7.0,2,0,1,-13,0,40,-0.007204545296706411,0
43,0.0,32586,1,10,5,3.0,5,4,0,2,-1,20,-0.010267315435234707,0
36,0.0,201201,10,14,1,5.0,5,0,0,5,0,45,0.002910108460811193,0
54,0.0,206603,11,3,0,0.0,2,1,1,9,-1,50,19.920476775864056,0
54,0.0,169328,1,10,2,2.0,5,0,1,-15,-1,45,-0.01122093166989389,0
58,0.0,190234,9,8,2,6.0,5,0,1,-10,0,40,0.01321865303240328,0
49,0.0,219495,0,13,0,4.0,2,0,0,-12,1707,45,-0.00559433408238992,1
46,4.0,342960,0,13,0,4.0,0,0,0,-5,0,45,0.01543523892540074,1
21,0.0,192901,8,11,2,2.0,4,3,0,-15,1,40,32.04000067231628,0
66,0.0,291376,6,5,1,4.0,5,0,0,-10,0,40,0.009116517943780236,0
55,3.0,127976,5,12,1,12.0,3,0,1,-1,0,40,0.016842699911622554,1
24,0.0,193085,1,9,0,12.0,2,0,1,-4,0,24,-0.005828658252739608,1
30,1.0,172212,1,8,1,9.0,3,0,1,1,-1,65,-0.010649207742232122,0
19,0.0,193840,2,7,1,2.0,3,0,0,-5,0,24,31.06770727753071,0
48,0.0,129244,3,9,4,2.0,0,0,0,3,0,40,0.008526291275050965,0
44,0.0,222512,3,9,2,8.0,5,0,0,-15,0,46,-0.0011498825758372057,1
29,0.0,131978,1,9,2,9.0,3,0,1,2,-1,40,0.011453714740333923,0
28,0.0,185068,0,13,0,8.0,2,1,1,8,0,36,6.655878904762814,0
25,1.0,396972,1,10,2,1.0,3,0,1,-26,-1,57,0.005930214681378348,0
28,5.0,55457,1,14,2,5.0,1,0,1,-12,0,31,-0.00857766570614749,0
37,5.0,190607,10,14,1,5.0,3,0,0,14456,1,45,-0.0019949580232663904,1
33,0.0,191074,0,13,0,12.0,2,2,1,1,-1,63,-0.003229608574163896,1
22,0.0,216856,2,7,2,7.0,4,4,0,-5,1,23,32.81188092466306,0
82,0.0,64549,1,10,3,0.0,4,3,1,-8,0,40,-0.010642587367328819,0
23,0.0,200409,0,13,2,5.0,1,0,1,-28,-2,40,-0.01959647387808219,0
78,0.0,183051,6,1,0,8.0,2,0,1,14,-1,66,0.0049005025331066805,1
53,0.0,310961,14,5,5,2.0,5,0,1,12,-2,40,3.388151582954908,0
32,1.0,183134,3,9,0,8.0,0,0,1,37,0,40,-0.006134741382759777,0
26,0.0,50709,3,9,2,9.0,1,0,1,19,0,66,0.009978903058538133,0
33,0.0,176336,3,9,0,8.0,1,0,0,-14,0,40,0.005471639024670522,0
49,1.0,41785,1,10,1,4.0,3,0,1,-14,-1,40,-0.014222172614552123,0
47,0.0,266844,4,16,0,10.0,2,0,1,4,0,102,-0.0028261449454295394,1
45,0.0,310591,0,13,0,4.0,2,0,1,7415,-1,46,-0.00960296510227097,1
38,0.0,193680,1,10,4,4.0,3,0,0,15,0,36,-0.009378174551038588,0
42,0.0,115772,3,9,0,2.0,2,0,1,-13,-1,50,-0.01579570148645471,1
27,0.0,385928,1,10,2,2.0,1,0,0,3,0,49,-0.015753499837816813,0
25,6.0,270563,0,13,0,1.0,2,0,1,11,-1,37,-0.037235482417976695,0
55,0.0,179789,3,9,3,3.0,0,4,0,-9,2,40,0.009054177908572965,1
40,0.0,182277,5,9,4,2.0,5,0,0,-21,0,40,-0.005216870983730192,0
30,0.0,111954,1,10,0,9.0,2,0,1,-1,0,40,-0.005251088388425879,0
28,1.0,171636,1,10,2,3.0,5,0,0,-14,-2,31,-0.017809239942601664,0
64,0.0,84130,3,9,2,7.0,3,0,0,-11,0,40,-0.011939085763765804,0
27,0.0,170851,9,8,2,2.0,1,0,1,-7,0,45,0.004553352234179332,0
22,0.0,185936,3,9,2,2.0,1,4,0,-50,-1,40,-0.0147180903572711,0
40,0.0,55388,3,9,2,8.0,3,0,0,-11,0,32,-0.016674140860751394,0
40,1.0,46806,10,13,0,4.0,2,0,1,7476,1,50,0.0033839230476689166,1
27,0.0,124763,5,11,0,1.0,2,0,1,-4,0,45,0.002217617545129146,0
32,0.0,119693,2,7,2,2.0,1,4,0,3,0,25,-0.00024422594195469674,0
45,0.0,171938,5,12,1,2.0,5,4,0,1,1,40,-0.01937710988000571,0
27,0.0,307595,14,3,2,2.0,2,4,1,11,-1,30,2.979522861595871,0
22,0.0,423297,0,13,2,5.0,1,2,1,-2,-1,40,0.004280353026468951,0
19,0.0,219460,12,6,2,0.0,1,0,1,25,2,40,0.03129291980582818,0
19,0.0,164318,2,7,2,3.0,1,0,0,-37,1,30,-0.005704568610457451,0
36,7.0,90614,0,13,2,4.0,3,0,1,-6,-2,45,0.008083701061089469,0
52,0.0,424455,3,12,4,2.0,5,0,0,-25,-1,40,-0.006528263229009974,0
48,1.0,115872,0,13,0,4.0,2,0,1,-5,-1,50,-0.0076066597672379286,1
44,0.0,198692,1,10,1,3.0,1,0,0,14,-1,14,0.009296715213500645,0
64,0.0,207988,3,9,2,7.0,3,0,0,-6,-2,14,-0.0050250117610504096,0
68,0.0,112732,10,14,4,5.0,5,0,0,-10,0,45,0.006874742112709151,0
28,5.0,194094,1,10,1,4.0,3,0,1,13,-1,11,-0.0012769465497034806,0
18,0.0,176629,2,7,2,2.0,1,0,0,-57,-1,25,0.00589478600140094,0
34,0.0,192120,10,14,1,5.0,2,0,1,-5,0,44,-0.002439175654635007,1
68,0.0,121990,4,15,0,5.0,2,2,1,42,1,40,-0.005901261464798707,1
69,2.0,197372,3,9,0,8.0,2,0,0,-3,-2,40,-0.012235978361286134,1
23,0.0,359438,5,12,2,5.0,3,0,1,-2,1,46,-0.006918574123617931,1
48,0.0,108148,8,4,0,1.0,2,0,1,-37,0,40,20.09624009903613,0
26,0.0,205726,0,10,4,4.0,3,0,0,-10,-1,22,-0.011553373626114631,0
52,0.0,189139,6,9,1,0.0,5,0,0,26,-1,40,0.01488772554320111,0
50,0.0,31035,5,9,1,4.0,3,0,0,23,-1,40,-0.027292572934172726,0
24,2.0,329380,1,10,2,1.0,1,0,1,-29,0,40,0.012401763796217838,0
49,0.0,149019,8,3,0,2.0,2,3,1,-3,0,36,13.458498005863298,0
51,3.0,185285,0,12,0,1.0,2,0,1,9,0,68,0.014296056713864701,1
69,0.0,275737,0,13,1,10.0,3,0,1,-12,0,40,0.005444772549957479,0
37,0.0,218314,13,16,0,5.0,2,0,1,-1,1,45,-0.0053829892353242864,1
29,0.0,33836,1,10,3,3.0,4,0,1,39,0,22,0.0035742777756904236,0
25,0.0,217519,0,13,0,9.0,1,0,0,-24,-1,36,-0.012234240986612806,1
19,0.0,109319,2,7,2,3.0,1,0,0,-49,0,30,-0.023323665161056314,0
46,1.0,39812,4,16,0,5.0,2,0,1,15163,0,51,0.013947672200724815,1
36,0.0,226627,1,13,1,4.0,5,0,0,7,0,49,-0.008474580145736915,0
39,0.0,122785,0,13,2,5.0,2,0,1,-6,-1,40,-0.005118788603600186,0
47,0.0,42334,1,10,1,2.0,5,0,0,-7,-1,40,0.007105329232024992,0
44,2.0,178952,1,10,0,0.0,2,0,1,-22,0,40,-0.001053081035789991,0
21,0.0,176662,1,10,2,1.0,1,0,1,-56,1,40,-0.017422461643339823,0
61,1.0,115238,4,12,0,10.0,2,0,1,15,1,45,0.009353118055005088,1
49,0.0,181026,3,9,0,8.0,0,0,0,-24,-1,40,-0.011369399411567647,0
46,0.0,420070,1,10,1,8.0,3,0,0,-39,1,40,-0.029971185795621445,0
45,0.0,192749,3,9,0,6.0,1,0,1,2,-1,40,0.011647416058892947,0
22,0.0,212218,2,7,2,2.0,3,0,1,-27,0,20,0.01329427071917543,0
42,2.0,175343,1,10,0,4.0,0,0,0,11,-1,40,-0.0015517907206594554,0
63,0.0,172410,3,9,0,10.0,2,0,1,15,0,51,-0.0017257957257397795,1
48,0.0,48969,5,12,1,5.0,2,0,1,14456,0,50,0.009357060559071486,1
25,0.0,238469,2,4,0,9.0,4,0,1,20,-1,40,19.00889827162263,0
71,0.0,285136,6,11,0,2.0,2,0,1,-11,0,75,19.55437985394632,0
29,0.0,211307,8,4,0,1.0,2,0,0,1,2,40,19.62018868106225,0
19,0.0,197630,1,7,1,3.0,3,0,0,-13,-1,36,0.003403993864126855,0
24,0.0,182375,3,9,2,3.0,1,0,0,13,1,40,0.00863919170581758,0
52,0.0,189994,1,10,1,1.0,5,0,0,-3,-1,40,0.026391658192232083,0
19,0.0,159826,2,7,2,2.0,1,0,0,-23,0,30,-0.01402131335223278,0
43,0.0,173195,3,9,0,7.0,2,0,1,3,0,45,-0.00932085814168066,0
27,0.0,250224,1,10,2,3.0,3,0,0,-11,1,44,-0.0019079272210670117,0
19,0.0,205029,1,10,2,0.0,1,4,1,-24,-2,40,-0.0038980168538567395,0
25,0.0,379308,8,7,2,8.0,4,1,0,5,-1,37,0.004585852709770464,0
32,2.0,41206,1,10,2,3.0,3,0,1,-25,-1,40,-0.005822102705249489,0
30,0.0,430361,2,4,1,4.0,5,0,0,-5,-1,40,-0.008502002141513702,0
49,0.0,224563,10,14,0,5.0,2,1,1,-25,1,40,-0.00026262686034966403,1
45,0.0,183871,3,9,1,2.0,3,4,0,3,0,30,-0.022079676969298283,1
50,3.0,197789,4,15,0,5.0,2,0,1,42,-1,46,0.00925242313012377,1
24,0.0,130749,3,9,0,2.0,2,0,1,-27,1,37,-0.015784251967941615,1
21,0.0,37598,12,6,0,2.0,2,4,0,24,0,57,-0.00930873641276009,0
23,0.0,192496,3,9,2,2.0,1,0,0,-18,0,13,-0.0024280767028255147,0
28,0.0,215118,11,2,2,2.0,2,0,1,17,1,50,28.242278048987068,0
24,0.0,219975,0,13,2,4.0,3,0,0,-25,-2,50,-0.000797821226356871,0
30,0.0,192932,3,9,2,1.0,1,0,1,-2,0,30,-0.009108090582231844,0
42,0.0,177491,3,9,0,1.0,0,0,1,-3,-1,40,0.002822120706258738,1
48,0.0,211872,3,9,0,7.0,2,0,1,-3,0,40,0.001755285139827313,1
28,0.0,202072,0,13,0,4.0,2,0,1,-6,0,45,-0.0043905239266336295,1
28,0.0,200391,2,6,2,1.0,1,0,1,-16,0,11,0.003939333904811572,0
49,0.0,123083,8,3,0,7.0,2,3,1,-12,-1,11,19.949138364548855,1
50,0.0,205972,5,12,0,6.0,2,0,1,-4,-1,40,0.014917732656746709,0
47,0.0,185066,1,13,0,12.0,2,2,1,1,0,40,0.02286069849162079,0
52,0.0,231237,0,13,2,5.0,3,0,0,3,0,44,0.015091845125731194,0
51,0.0,206615,12,12,5,2.0,4,3,1,-16,1,40,19.808537218091868,0
27,0.0,287495,0,13,2,4.0,3,0,1,-16,0,40,-0.0012656047444307536,0
34,0.0,194753,13,16,0,5.0,2,0,0,-14,-1,59,-0.01433567045486485,1
35,0.0,53063,6,10,1,4.0,5,0,0,-43,1,9,-0.009561548364005006,0
20,0.0,206094,10,9,2,4.0,4,0,1,-30,0,23,0.0020107297073880073,0
42,0.0,221795,3,9,2,2.0,3,1,0,-1,-1,23,-0.004848424380899526,0
77,0.0,197558,3,9,2,10.0,3,4,1,-13,0,77,0.0019213191157842681,1
21,0.0,205865,9,9,2,1.0,1,0,1,3,0,40,-0.0027187269191286437,0
20,0.0,94774,2,10,2,6.0,1,0,1,12,1,13,-0.025582858622032686,0
36,0.0,116177,0,13,0,5.0,3,0,0,22,0,45,-0.017695885719942763,1
49,0.0,132912,6,6,2,2.0,5,1,0,-1,0,40,-0.009321061600023576,0
41,3.0,220540,1,14,1,4.0,3,0,1,5,0,35,-0.01131023492226157,0
29,0.0,192088,3,9,1,4.0,0,2,0,-24,-1,40,-0.0017525351636566019,0
33,0.0,369651,7,8,0,6.0,4,4,1,1,1,25,-0.008398003013249642,0
35,4.0,359400,0,13,0,4.0,2,0,1,5,-1,40,-0.0024036021103227534,1
20,0.0,188592,3,9,2,2.0,1,4,0,-25,1,40,0.012056895920906974,0
50,0.0,55485,13,13,0,3.0,2,0,1,7372,0,46,0.0014972188020757394,1
24,0.0,223770,2,7,1,7.0,3,0,0,-9,0,22,-0.01712334197484042,0
30,0.0,455791,7,9,2,1.0,1,0,1,-20,0,37,0.014264837826364975,0
27,0.0,189264,8,4,0,1.0,3,4,1,-36,-1,40,19.904992654742806,0
55,0.0,105058,3,9,1,8.0,3,0,0,-10,-1,45,0.0020775968153932517,0
45,1.0,267210,4,1,0,10.0,2,0,1,3,1,40,-0.0075743567659208024,1
27,0.0,269300,2,10,2,4.0,3,0,1,-13,0,40,-0.003871943018937972,0
69,3.0,43290,1,10,1,1.0,3,0,0,-1,0,40,-0.019142991162688573,0
60,0.0,152952,6,9,3,8.0,5,4,0,6,-1,40,0.005605613850118404,1
42,2.0,205993,3,9,0,3.0,2,0,1,-11,1,40,0.0036892890867647895,0
55,5.0,162760,10,14,3,5.0,3,0,1,18,-1,50,-0.007904148278287141,1
49,0.0,326424,7,5,0,9.0,2,0,1,2,-1,40,13.725960484737337,1
34,0.0,94498,0,13,2,5.0,5,1,0,-10,1,40,14.162909252858078,0
21,0.0,173534,3,9,2,8.0,4,4,0,-36,-1,50,-0.01607813258411094,0
27,0.0,34795,9,8,2,5.0,3,0,1,-19,0,40,-0.008202278082054464,0
45,1.0,150104,1,10,0,1.0,2,0,1,-21,0,40,0.005337437801948904,0
32,0.0,211552,0,13,3,1.0,2,1,1,16,1,40,16.533722065741365,0
49,0.0,191775,3,9,1,3.0,5,0,0,-3,-2,50,0.0171238175061532,0
43,0.0,179894,1,5,1,10.0,3,0,1,-23,0,40,27.477508648355837,0
22,0.0,202791,8,4,0,2.0,4,3,1,-12,-1,40,28.771158928768685,0
21,5.0,166898,0,13,2,5.0,3,0,0,-8,-1,40,0.007594253592878654,0
70,0.0,596871,1,10,1,0.0,3,4,1,-21,-2,40,-0.007706972709053869,0
46,0.0,415106,12,13,0,12.0,2,0,1,34,-1,40,0.016541386084523085,1
50,0.0,192371,3,9,0,6.0,2,0,1,-47,1,40,-0.02182280482729842,0
25,0.0,121856,0,13,0,4.0,2,0,1,-25,0,45,-0.009372029909613572,1
53,0.0,212375,13,11,0,2.0,0,4,0,20,-1,40,-0.01030801707726601,0
28,0.0,55402,3,9,2,3.0,1,0,1,-7,-1,40,0.012564702013859059,0
18,0.0,296101,2,9,2,6.0,1,0,0,-27,0,9,0.008925211250129744,0
24,0.0,199573,2,6,2,0.0,2,0,1,-26,-2,40,0.017149301660948194,0
28,0.0,226465,0,13,0,9.0,3,1,0,-29,1801,40,13.798823052186545,0
24,0.0,256157,8,4,2,2.0,3,3,0,-14,-1,23,29.492060358900904,0
27,2.0,181913,3,3,2,1.0,3,0,1,9,0,40,-0.0009590053637990571,0
68,0.0,217352,3,9,0,0.0,3,0,0,-13,1,15,-0.008787031322421377,1
27,0.0,115236,3,9,0,3.0,2,0,1,-35,-1,40,0.0019463424972732514,1
29,0.0,338315,8,4,0,1.0,2,3,1,-8,0,40,19.579512581069835,0
29,5.0,212069,10,14,2,5.0,3,0,1,-23,-1,57,-0.002954102290916729,0
51,1.0,234298,0,13,0,1.0,2,0,1,20,-1,58,-0.010152936939447497,1
24,0.0,125550,5,12,2,7.0,3,0,1,-27,0,40,-0.011437000440690993,0
35,0.0,183787,3,9,0,6.0,3,0,0,24,0,40,0.009746526702618417,0
44,2.0,197514,6,3,0,1.0,2,0,1,-18,-1,44,-0.014287609405419947,0
25,1.0,48687,3,9,0,7.0,2,0,1,42,0,74,-0.007180529732156232,1
33,0.0,178461,3,9,1,8.0,5,0,0,0,0,40,0.007753787373982901,0
45,0.0,173736,12,6,0,0.0,2,0,1,6,1,40,0.009628962687481833,0
42,0.0,185018,8,4,0,1.0,2,0,1,19,1,36,19.36822434858903,0
