age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,0.0,149844,1,4,2,8.0,3,0,0,-41,1,20,-0.030461306392473415,0
49,4.0,43682,3,9,0,10.0,2,0,1,-4,2,50,-0.025259129048538317,0
46,3.0,91009,3,9,0,2.0,2,0,1,49,1,15,-0.018825896990632127,0
52,0.0,172868,5,12,0,0.0,2,0,1,25,0,52,0.02401875542020796,0
60,0.0,180946,10,14,0,3.0,2,0,1,-28,2,51,-0.0039909567067321,0
17,1.0,105898,8,2,0,10.0,2,0,1,-41,-2,17,19.58132678234404,0
41,5.0,156624,0,13,0,12.0,2,0,0,5,2,40,18.70800811784272,1
35,1.0,111117,5,12,1,12.0,3,0,1,51,1,40,0.019898951855241157,0
48,1.0,68190,1,10,1,6.0,2,0,1,32,0,52,0.0054297105217606875,0
23,0.0,205814,11,8,5,2.0,1,0,0,59,2,40,17.9495451137598,0
29,0.0,190573,6,11,2,0.0,3,0,1,-8,0,40,-0.004590726816596019,0
46,1.0,78692,8,4,0,0.0,2,0,1,-47,1,13,-0.005491435226424579,0
18,0.0,144691,7,5,2,2.0,1,0,1,-9,-4,40,-0.017055031948842912,0
28,0.0,145176,0,13,2,5.0,3,0,1,49,3,49,-0.025537422470701426,1
22,0.0,291508,1,10,0,0.0,2,0,1,64,-1,19,-0.018458446212054152,0
66,0.0,167624,3,9,0,2.0,1,0,0,-15,3,25,0.01748874493964418,0
15,0.0,93054,9,8,2,3.0,1,0,1,81,-2,19,-0.026747188702346995,0
39,0.0,162236,1,7,0,10.0,2,0,1,-7,2,53,0.030400142833966373,0
33,4.0,106913,10,14,2,5.0,3,0,1,-6,0,40,-0.02296644192042152,0
36,3.0,246736,3,9,0,10.0,2,0,1,-33,0,40,0.014785167306082213,0
35,3.0,117096,5,12,1,0.0,3,0,0,4,2,23,-0.04169717446989184,0
35,0.0,88008,10,14,0,5.0,2,0,0,-4,1,40,-0.022271394015474153,1
57,0.0,195093,7,16,0,10.0,2,0,1,8,3,40,0.012600593752991393,0
22,0.0,100446,11,1,4,2.0,5,4,0,50,2,21,17.76457118076571,0
48,0.0,199110,0,15,0,5.0,2,0,1,107266,4,40,-0.008842144143884092,1
23,1.0,159888,8,4,0,9.0,3,0,1,-38,0,53,18.977279429525023,0
33,0.0,413728,0,13,2,5.0,3,1,0,101144,-1,15,-0.005324163256208062,0
19,0.0,169250,1,10,1,8.0,4,4,0,-48,-1,25,0.018098032176007372,0
50,0.0,147896,9,8,2,6.0,3,1,1,19,0,60,0.012481205524167071,0
45,6.0,137271,4,2,4,9.0,2,0,1,30,0,90,-0.056095311570972375,0
44,0.0,201538,3,9,0,8.0,4,0,1,-30,0,85,19.18682950200789,0
36,2.0,154733,15,16,2,1.0,3,4,1,-15,4,54,0.012540312627091713,0
40,4.0,365191,4,14,0,12.0,2,0,1,59,1929,40,-0.01860492289480957,1
34,0.0,105890,10,14,3,4.0,5,4,0,-29,0,40,-0.013110975853038243,0
34,5.0,206431,0,11,0,8.0,2,1,1,-63,1,40,-0.007439371691589749,0
42,3.0,184821,1,10,0,2.0,2,4,1,43,1,60,-0.029911547995443374,1
49,0.0,486565,1,10,4,5.0,5,1,0,28,1,23,0.00022587428949939834,0
50,4.0,218802,0,9,0,1.0,2,0,1,1,-1,40,-0.0402008852569766,1
32,4.0,168744,1,10,1,8.0,5,0,0,-3,-2,40,-0.04706657862931365,0
36,0.0,411472,3,9,0,2.0,2,3,1,69,1,26,29.045857303193294,0
49,0.0,131531,0,13,0,5.0,2,0,1,101475,0,40,0.018473998347515553,1
21,0.0,196212,1,10,2,5.0,1,0,1,37,1,18,-0.05661215874590313,0
31,4.0,179570,3,9,0,12.0,2,0,1,10,0,31,-0.012882267584950717,1
42,0.0,197673,4,10,0,5.0,0,0,0,-25,-1,40,-0.0023934707027672216,0
49,4.0,97969,10,14,0,5.0,0,0,0,-7,1905,46,-0.02468314408300247,0
19,0.0,174912,2,7,2,3.0,1,0,1,-18,2,40,-0.05152545651313918,0
64,0.0,79585,13,16,0,2.0,2,1,1,88919,0,40,18.367014326848764,0
18,0.0,203428,1,10,2,1.0,1,0,1,28,3,51,0.031735695237415235,0
21,0.0,133980,0,13,1,5.0,3,0,0,28,1,40,-0.007915481409114885,0
70,0.0,85457,12,6,5,2.0,5,0,1,27,1,19,28.586789398606903,0
47,1.0,189292,8,4,0,9.0,2,0,1,30,0,68,18.632244004486978,0
38,0.0,120321,10,14,0,5.0,2,0,1,95218,2164,50,0.008983490342266615,1
39,4.0,102152,1,12,1,8.0,5,1,0,108028,-3,40,-0.01664624223432245,0
33,3.0,174364,5,12,1,8.0,3,0,1,-4,0,40,0.011556962732199283,1
65,4.0,97852,1,13,0,8.0,2,2,1,-14,0,59,-0.026584224844070612,0
42,0.0,160946,5,12,4,5.0,3,0,0,-1,0,31,0.011067575770528538,0
38,0.0,214646,3,9,1,0.0,5,4,0,54,1,40,-0.010579030909085132,0
72,6.0,139175,10,14,0,3.0,2,0,1,111660,0,40,17.694231090159622,0
35,0.0,250894,6,11,1,8.0,5,0,0,12,1,40,-0.035979452862258926,0
37,4.0,174878,3,11,0,2.0,2,0,1,41,0,40,-0.04036372987169465,0
19,0.0,194017,3,9,5,2.0,4,0,0,13,2045,23,-0.06252786323916337,0
35,0.0,139171,1,10,0,1.0,2,0,1,-40,1,59,-0.004942033244883225,0
20,0.0,112837,9,8,2,3.0,1,0,1,26,-1,40,-0.011063517486583003,0
20,5.0,167791,1,10,1,1.0,3,0,1,-2,1,40,0.0001209890584570552,0
30,5.0,278826,9,8,2,5.0,1,4,1,-42,0,40,-0.008870707360058658,0
25,0.0,107884,1,10,2,8.0,1,1,1,30,1,12,0.007841148451739258,0
40,0.0,178172,1,10,1,0.0,3,4,1,66,1,40,-0.032455107788052426,0
49,0.0,98154,9,8,2,5.0,3,0,1,-4,2,19,-0.05603835874321551,0
31,0.0,158711,3,9,0,12.0,2,0,1,89,1,40,9.777123087244146,0
38,0.0,82572,1,10,1,5.0,0,1,0,4234,0,40,-0.01137482822254068,0
41,3.0,237327,5,9,0,12.0,2,0,1,-14,1,23,-0.013117387824671131,0
25,0.0,142627,12,6,2,3.0,3,0,0,40,0,22,-0.00583702673182061,0
28,4.0,148976,3,9,0,3.0,2,0,1,-31,0,40,19.053817371981673,1
20,0.0,113462,0,13,2,4.0,3,0,0,-14,0,20,20.248351002037072,0
47,1.0,131124,10,15,1,13.0,3,0,1,35,0,45,-0.061190118858539325,0
48,0.0,471019,14,4,0,2.0,2,0,1,-41,0,73,18.618900955500862,0
39,0.0,202734,3,9,0,1.0,2,0,1,40,0,40,-0.014683919384561019,1
51,2.0,99080,1,11,0,4.0,2,0,1,9,3,54,0.004943693505799093,1
20,0.0,130595,0,10,2,5.0,1,0,0,-5,0,19,-0.025396108332589037,0
46,4.0,170681,10,14,3,5.0,5,0,1,10,0,52,-0.0028532940298806385,0
45,4.0,54543,4,15,0,5.0,2,0,1,44,1,40,2.564069951783565,1
29,4.0,167003,3,9,0,2.0,2,0,1,-59,0,58,-0.03110584938972249,0
38,0.0,82868,10,14,3,5.0,3,0,1,7,0,40,-0.017059377324395025,1
20,0.0,191137,1,10,2,1.0,1,0,1,-40,0,40,-0.030456743572785525,0
35,0.0,74685,0,13,0,7.0,2,0,1,-31,3,40,30.686251010211713,1
18,1.0,87071,3,9,0,10.0,2,0,1,-16,1,77,-0.0008578119358025472,0
20,0.0,66113,3,9,1,3.0,5,0,1,26,0,40,-0.045568876029515835,0
18,0.0,187035,2,7,2,3.0,1,0,1,0,2,40,-0.02564319326052255,0
54,4.0,210717,1,9,0,5.0,2,2,1,12,0,62,-0.008195362699543707,0
38,0.0,388104,14,3,0,10.0,2,1,1,-12,-2,40,20.37767222097164,0
54,0.0,31803,11,1,4,2.0,3,0,0,98063,2,21,4.859470126023931,0
42,0.0,74263,4,15,0,5.0,2,0,1,95339,-1,40,-0.012036831633176509,1
18,0.0,105055,3,9,5,12.0,4,0,0,-9,2,21,18.179489609056542,0
60,0.0,219949,3,9,0,11.0,4,0,1,36,0,22,18.701349900388962,0
55,0.0,176683,3,9,0,3.0,2,0,1,-8,0,21,0.006747933592057868,0
60,4.0,79172,10,14,1,5.0,4,0,0,-43,-1,60,-0.05330574881036349,0
34,1.0,115645,3,9,0,3.0,0,0,0,77,0,40,-0.023448731259998974,1
43,0.0,380340,1,10,1,2.0,4,4,1,-1,0,40,-0.03187606457596174,0
39,0.0,89832,8,4,0,9.0,2,0,1,36,0,81,-0.007110180559418549,0
30,0.0,135666,1,10,1,0.0,5,0,0,10,0,40,-0.051446310354878885,0
26,0.0,172054,3,10,0,10.0,2,0,1,4,-2,40,-0.02904431414584813,0
51,0.0,163462,6,11,0,9.0,2,0,1,24,1,50,-0.024104102624493525,1
35,0.0,124677,0,13,0,5.0,0,0,0,11,-1,40,-0.03374435511207067,1
33,4.0,76370,3,9,0,2.0,2,0,1,-25,-1,21,-0.0423724191762476,0
48,0.0,177634,0,13,0,3.0,2,0,1,-38,-3,53,-0.006128554435376693,1
32,4.0,183306,3,9,0,1.0,2,0,1,10,-1,89,-0.013380753882271142,0
52,4.0,165498,3,9,0,6.0,2,0,1,6,0,60,-0.04827072463148201,0
27,4.0,94255,3,9,2,10.0,1,2,1,67,-2,25,19.813882357726733,0
38,4.0,140496,10,15,4,5.0,5,4,0,-7,3,21,0.0010456063497252263,0
55,0.0,193670,0,13,0,2.0,0,0,0,-29,3,40,-0.030306665033135824,1
31,3.0,102149,5,12,1,2.0,3,0,0,12,1,21,0.01655398942514414,0
88,0.0,233324,2,7,4,3.0,3,0,0,1,3,24,0.02131226684095733,0
36,0.0,468909,1,10,2,1.0,3,0,1,-59,1,40,-0.009729388114716282,0
33,2.0,118622,0,13,1,4.0,2,0,1,14188,-1,40,-0.023917121710703936,1
37,2.0,201459,1,10,0,1.0,2,4,1,-10,3,52,0.009618041430760265,0
34,4.0,77373,4,15,0,5.0,2,0,0,97838,1,40,0.03305173378325961,1
65,0.0,339164,0,13,4,2.0,5,4,0,7,2,21,31.66865931844317,0
26,0.0,159513,6,11,2,5.0,3,0,1,-23,1,40,-0.008668354548734842,0
35,0.0,196826,6,11,1,8.0,3,0,1,21,3,45,-0.009530370615862246,1
50,0.0,149363,1,14,0,3.0,2,0,1,-5,-1,60,0.0021810396761906535,1
37,0.0,224032,1,10,1,0.0,3,4,0,53,4,19,-0.0245600356305164,0
41,4.0,157887,6,11,1,8.0,3,0,0,4,0,22,0.018442318139797853,0
21,0.0,179668,1,10,2,3.0,1,0,1,-11,2,24,-0.029025321102020475,0
17,0.0,151949,1,10,2,0.0,3,4,0,22,2,19,-0.0633038021162025,0
45,4.0,72658,10,14,0,5.0,2,0,1,-2,0,40,0.005156703710148721,1
42,3.0,106883,1,10,0,4.0,2,0,1,13,0,40,0.02191899209439815,1
28,0.0,137817,1,10,1,2.0,1,4,1,-28,1,40,-0.00656227701347416,0
18,0.0,156005,12,6,2,3.0,1,0,1,-11,1,40,0.0012990291604631063,0
39,0.0,86995,6,12,1,5.0,3,0,0,11,1,40,-0.0030764892561748235,0
63,4.0,167298,6,9,0,0.0,2,0,1,55,1,40,-0.027978153983649338,0
22,0.0,169454,0,13,2,2.0,3,0,1,-3,2,40,0.004820038812600966,0
50,6.0,265978,4,2,0,1.0,2,0,1,15,-2,60,16.206432934870385,0
27,0.0,133775,1,10,4,5.0,0,1,0,11,0,40,0.04139786048241739,0
51,0.0,165297,10,14,1,1.0,1,0,1,-3,-2,52,-0.015875641260100364,0
83,1.0,243715,3,9,4,11.0,4,0,1,67,1,89,18.64956496972626,0
30,0.0,144051,1,10,2,1.0,1,0,1,-11,0,40,-0.03741814042217345,0
43,0.0,127589,5,12,0,5.0,0,0,0,-15,0,38,-0.003745631936470271,1
21,0.0,60715,9,8,2,6.0,3,0,1,24,3,40,-0.00025217275225260726,0
19,0.0,104886,1,10,2,5.0,1,0,0,-22,2,22,-0.02553503759953481,0
33,0.0,165025,1,10,2,0.0,3,0,0,40,-1,40,0.002403880240577891,0
18,0.0,142452,12,6,4,3.0,1,0,1,55,3,25,18.406591728928824,0
21,0.0,144505,2,7,2,1.0,1,0,1,10,0,40,-0.0694547285569241,0
36,3.0,176154,3,9,0,7.0,2,3,1,17,2,40,29.18749777302252,1
30,0.0,99345,1,10,2,0.0,0,1,0,-47,-1,18,-0.07652085632216124,0
41,0.0,115696,6,11,1,2.0,3,1,0,18,-1,40,-0.02825062200727164,0
36,0.0,121736,3,9,0,3.0,0,0,0,7,-2,20,-0.008365690724337885,1
50,3.0,151582,3,9,0,12.0,2,0,1,0,3,40,0.04734580282238872,1
23,0.0,134155,2,7,2,3.0,4,0,0,35,-1,37,0.019844390912977874,0
31,0.0,108058,8,4,0,0.0,2,0,1,-51,1,40,19.238251803083884,0
48,1.0,87814,0,13,1,8.0,5,0,0,-34,1,59,-0.032298306016010955,1
75,2.0,138763,11,1,4,2.0,5,0,0,-5,2,17,0.008343450542926267,0
41,0.0,183723,1,10,0,3.0,2,0,1,24,2,40,-0.029944757326438493,1
22,0.0,35763,1,10,2,1.0,3,4,1,-15,1,14,-0.042547763321609505,0
40,0.0,137547,3,9,0,10.0,2,0,1,52,0,90,-0.04704075538460808,0
15,0.0,216090,1,10,2,0.0,1,0,1,-29,-1,40,-0.018226282511147645,0
22,0.0,491550,1,10,2,1.0,3,4,1,6,1,52,-0.0007248715888948478,0
45,4.0,214854,3,9,4,2.0,2,2,1,19,0,40,0.008530630488243365,0
41,4.0,109239,10,14,0,5.0,2,0,1,16,2,45,-0.04658680217236984,1
21,0.0,375878,1,10,2,0.0,1,0,1,52,1,59,-0.01734717340600805,0
43,0.0,86760,0,15,0,5.0,0,0,0,94939,0,51,0.0017250790512553698,1
41,2.0,167101,1,10,0,4.0,2,0,1,-32,0,40,0.037463899756690816,1
40,0.0,176848,5,15,0,4.0,2,0,1,8,0,53,0.03947553507856723,1
20,0.0,300307,2,7,2,3.0,1,4,1,39,4,27,-0.029901454378947024,0
23,0.0,229900,12,6,2,6.0,1,0,1,8,3,21,-0.02677041313891365,0
39,0.0,426292,1,10,0,10.0,2,0,1,54,2,52,0.013257046200628751,0
40,0.0,201727,3,9,1,12.0,5,4,0,4,0,20,-0.03892641361270093,0
31,0.0,251417,0,13,4,5.0,0,1,0,7,1,27,-0.02266265317333825,0
25,4.0,135709,1,10,2,8.0,3,1,0,-26,2,40,-0.03246303397751794,0
34,0.0,121830,3,13,2,2.0,1,4,0,2,2046,25,-0.004584430581357981,0
42,4.0,162910,3,9,0,0.0,2,0,1,-50,0,32,-0.02854168676524832,0
36,0.0,200436,1,1,1,5.0,3,0,0,10,-1,20,2.8118885661481636,0
49,0.0,185209,10,10,1,5.0,3,4,0,73,2,50,-0.018794043178322152,0
53,4.0,312172,3,9,0,10.0,4,2,1,42,2,17,19.95676593137415,0
32,0.0,156442,6,11,0,1.0,2,4,1,-27,2,40,-0.01850285391604192,0
70,4.0,95777,10,14,4,5.0,2,0,0,19,0,60,-0.004923734619424675,0
70,3.0,131570,4,15,0,2.0,2,0,1,14321,2,61,-0.005919741428922133,1
35,0.0,213563,5,12,1,0.0,5,0,0,47,4,40,-0.017489224048451307,0
28,0.0,197040,3,9,0,2.0,2,0,1,6,1892,40,-0.01293018157562793,0
15,0.0,196740,2,7,2,5.0,1,0,1,12,-1,18,0.015523114834720814,0
37,4.0,174711,3,9,0,12.0,2,0,1,87,2,21,-0.009065496973337174,1
28,4.0,316375,6,11,1,8.0,3,0,1,8,1,51,0.010533841603440062,0
44,3.0,167425,1,10,0,12.0,0,4,1,-3,-1,40,-0.010992783259930241,1
28,0.0,164778,1,10,0,0.0,2,0,1,42,0,40,0.019853121996462123,0
36,0.0,68499,1,10,1,8.0,3,4,1,23,1,51,0.007083256999574402,0
49,2.0,376183,6,11,0,1.0,2,0,1,7,3,40,-0.01206409369169988,1
20,0.0,38535,1,10,2,0.0,1,0,1,-25,2,40,-0.0019529790799550262,0
50,1.0,20815,3,9,0,5.0,2,0,1,55,1,21,-0.01448132282537532,0
41,4.0,157241,3,9,0,1.0,2,4,1,16,-1,40,-0.022467411135970776,0
78,0.0,96310,0,13,0,5.0,0,4,1,-3,-2,40,0.00697167703184357,0
34,0.0,256989,10,16,2,5.0,5,0,1,-28,0,16,-0.003764705645057972,1
40,2.0,188094,6,11,1,3.0,3,0,1,-12,2,52,-0.028106374126907967,0
41,0.0,336473,3,9,0,2.0,2,3,1,-16,-1,40,26.507461377792218,0
51,0.0,199791,1,10,1,5.0,5,0,0,50,2,40,0.023847549727752833,0
53,0.0,237082,1,10,0,10.0,2,0,1,34,2,61,0.0005471213127916768,0
51,3.0,178327,3,10,0,4.0,2,0,1,-2,1,24,2.391919733615129,1
42,0.0,229486,3,13,0,2.0,0,0,0,-2,0,24,27.022061203144737,1
38,2.0,144903,1,11,1,4.0,3,0,1,8502,5,52,0.0034302137118873634,1
45,3.0,41222,3,9,1,8.0,5,4,0,2,-1,38,-0.040851043222957656,0
44,3.0,57383,5,12,0,12.0,2,0,1,-18,1,40,-0.05391491154242313,1
38,0.0,145788,1,10,0,3.0,2,0,1,2,-2,60,-0.04572879917705479,1
54,0.0,87688,10,15,0,5.0,2,0,1,-2,0,53,-0.018059060956406157,1
59,0.0,243396,0,9,0,2.0,0,0,0,-14,1,24,20.38990415770772,1
85,0.0,194285,8,9,4,11.0,4,0,1,21,1,23,-0.023656441263538976,0
29,0.0,209356,3,9,1,2.0,2,0,1,-24,-1,75,-0.005198925517094008,0
30,0.0,156154,1,10,0,2.0,2,0,1,0,1,40,0.006149044657018379,0
41,0.0,285657,12,6,4,3.0,1,0,1,-17,1,21,0.025795012725848162,0
48,0.0,115493,0,13,0,5.0,2,0,1,40,2,45,0.00964891060692314,1
35,0.0,394840,7,5,0,2.0,2,3,1,47,2,22,30.18453179276925,0
47,4.0,68270,10,13,1,5.0,5,4,1,42,-2,40,-0.008960189129095453,0
20,0.0,312593,2,7,2,1.0,3,4,1,-72,0,22,-0.026344878472356417,0
19,0.0,137114,3,9,2,3.0,1,0,0,-8,0,40,0.008038788512136399,0
22,0.0,224652,15,16,0,5.0,2,0,1,-24,1,53,-0.018111017829785307,1
20,0.0,373007,1,10,2,3.0,1,0,0,44,1,51,-0.06882395117633527,0
17,0.0,68197,2,7,2,3.0,1,0,1,-3,1,40,0.00703485419798712,0
42,0.0,163844,1,10,2,5.0,3,4,0,-22,2,18,-0.013354285319485194,0
28,0.0,198815,1,10,2,3.0,3,4,0,-18,-2,51,0.042846234827864545,0
34,0.0,124194,10,13,2,5.0,3,0,0,32,-2,40,-0.008602371651807038,0
36,1.0,183711,3,9,4,11.0,3,0,0,-26,-1,17,16.829441921258706,0
50,0.0,171926,2,7,0,1.0,2,0,1,18,3,40,-0.013971354951611208,0
24,0.0,126913,2,7,2,3.0,1,0,1,16,1,30,-0.008336468161429017,0
50,0.0,141396,1,10,1,8.0,4,0,0,18,0,40,-0.030149982504652686,0
48,3.0,93784,4,15,0,5.0,2,0,1,99013,2,64,-0.01686723912670763,1
75,0.0,76481,0,1,4,4.0,5,4,0,15,0,40,-0.020402295078183013,0
25,0.0,151226,1,10,0,0.0,2,0,1,-6,3,18,-0.014268123234197754,0
44,0.0,215128,3,9,1,2.0,5,0,1,-20,-1,40,-0.06829921639073729,0
37,0.0,206980,0,13,0,3.0,2,0,1,-26,2,40,-0.018487518843724238,0
33,0.0,179909,5,12,1,0.0,3,0,1,65,0,52,0.05064766396689438,0
19,0.0,222957,1,10,2,6.0,1,0,1,6,2,19,-0.03813798221934492,0
24,0.0,157686,0,13,0,10.0,2,0,1,-3,1,40,18.55082344965526,0
31,0.0,165170,3,9,0,3.0,2,0,1,-21,0,34,-0.008571299060162305,0
43,0.0,64411,13,16,0,5.0,0,1,1,24,1908,40,-0.04647095354828803,1
21,0.0,213169,1,10,1,1.0,1,0,1,-32,3,40,0.0034976851805148435,0
41,0.0,211177,1,10,1,5.0,5,4,0,88,2,40,17.7121222053529,0
29,5.0,440210,9,8,5,8.0,3,1,1,-15,1747,40,17.885426385724042,0
36,0.0,189291,0,13,4,5.0,3,0,0,35,2,40,-0.03320848858958616,0
56,0.0,289306,8,4,0,3.0,2,0,1,-79,1,40,0.049400313217812,0
32,0.0,103378,11,5,4,2.0,3,0,0,-16,1,27,32.85307346824783,0
20,0.0,72368,1,10,1,0.0,1,0,0,-21,0,21,-0.0048163062564636665,0
27,0.0,55796,3,9,2,12.0,1,0,1,16,0,37,-0.023468937782390818,0
40,1.0,190901,3,9,0,10.0,2,0,1,23,1,17,-0.05209499180503473,0
33,0.0,202571,15,16,0,2.0,2,0,1,-33,2,53,0.043747109389562985,0
33,3.0,155511,5,12,0,12.0,2,0,1,18,0,61,0.007824852416627967,0
35,0.0,130137,0,13,0,0.0,2,1,1,-25,-1,40,-0.023386361618246768,0
33,0.0,69952,0,13,0,1.0,2,0,1,33,-1,60,3.4341091212214826e-05,0
66,4.0,252343,0,13,0,12.0,2,0,1,28,2,40,-0.004573436500638059,0
50,0.0,152360,0,13,0,4.0,2,0,1,34,3,52,-0.012348131847643745,1
34,4.0,103613,5,12,1,8.0,5,0,0,-34,1958,40,-0.0337977306330776,0
31,1.0,179881,4,14,0,9.0,2,0,1,25,0,40,-0.03317022543601591,0
33,0.0,10041,3,9,1,3.0,3,0,1,53,0,29,19.830571897313014,0
37,4.0,79716,8,4,3,8.0,5,0,1,-67,2,40,0.01841477989215041,0
29,0.0,177685,7,5,0,1.0,2,3,1,-34,1,40,29.50983848744275,1
49,0.0,116993,0,11,1,5.0,0,0,0,24,0,20,-0.013574329140194599,0
21,0.0,114492,11,1,2,5.0,3,4,0,1,0,20,-0.029347701322712902,0
36,0.0,166748,3,9,3,8.0,3,0,1,45,2,40,0.02667013769327412,1
49,4.0,71470,10,14,3,5.0,3,4,0,-25,1,40,-0.045622714496102175,0
31,4.0,88866,6,11,1,8.0,3,0,0,-14,2144,31,-0.053427384254187825,0
22,0.0,156851,3,9,2,2.0,1,0,0,17,1,20,-0.02390997235794931,0
20,0.0,182660,0,13,1,0.0,1,4,1,-22,-1,40,-0.029890613736629365,0
22,4.0,197655,1,10,2,6.0,1,0,1,20,-2,40,0.0017614677355442517,0
43,0.0,354172,0,13,1,5.0,3,0,0,82,0,40,0.004977867306751296,1
34,0.0,183412,1,10,0,8.0,2,0,1,-45,1,40,0.01149230817343965,1
21,0.0,106974,7,5,2,2.0,1,0,1,-43,3,26,-0.0243791150952208,0
45,4.0,372701,1,10,1,12.0,5,4,0,45,1,40,-0.020489686577785538,0
46,0.0,114315,5,12,1,5.0,3,0,1,-11,1,40,-0.04065011782717033,1
19,0.0,210771,7,5,2,2.0,1,0,1,13,1,21,20.021945055806405,0
31,0.0,142573,1,10,1,1.0,3,0,1,9,2,40,0.012037155664806377,0
21,0.0,276397,3,9,4,11.0,4,0,1,3,0,21,18.19234892724949,0
42,0.0,218734,0,13,1,5.0,5,4,0,37,0,40,-0.03358135618215948,0
50,3.0,138934,4,15,0,3.0,2,0,1,6,3,40,0.005368190928757022,1
48,4.0,88153,13,16,0,5.0,2,1,1,-14,-1,40,17.771582673049455,0
39,0.0,200630,3,9,0,7.0,2,3,1,61,0,40,19.039397193226925,0
52,0.0,226826,1,10,0,2.0,2,4,1,47,0,40,-0.0004918721418908675,0
48,0.0,105111,1,10,0,5.0,2,0,1,-55,-2,40,-0.020799100815091235,1
37,0.0,184000,1,10,0,5.0,2,0,1,-18,2,21,-0.00668951690454004,1
17,0.0,198340,2,7,2,7.0,1,4,1,45,2,22,0.03995688274475022,0
55,4.0,189651,3,14,0,4.0,0,0,0,-5,0,35,0.01103457949971485,1
45,0.0,294756,10,14,0,5.0,2,0,1,-30,-1,61,-0.01955789286284463,0
34,1.0,146707,8,2,0,10.0,2,0,1,-39,1,40,19.497823691180745,0
38,0.0,177404,0,10,2,3.0,3,0,1,-23,-1,52,-0.02427704962361663,0
16,0.0,136523,7,5,2,3.0,3,0,1,45,4,19,0.004620205898237756,0
33,0.0,188172,0,13,2,3.0,1,4,0,11,1,60,-0.0001664227969568734,0
53,4.0,173554,10,14,5,5.0,3,2,0,-11,2,20,-0.03442386102205501,0
45,0.0,154968,3,9,1,2.0,3,0,1,19,-2,40,-0.009465104057075298,0
38,2.0,174705,1,11,0,1.0,2,0,1,45,0,51,-0.01709269888462151,1
43,2.0,210296,1,10,0,1.0,2,0,1,-9,-3,54,0.014460443423394066,1
37,1.0,50334,4,15,0,5.0,2,0,1,43,1,40,-0.015689684438047025,0
73,4.0,184493,3,9,4,9.0,5,0,0,24,1,32,-0.07616189813995085,0
42,2.0,236616,10,14,0,5.0,2,0,1,8223,1,51,0.021628100941013747,1
45,4.0,124853,1,10,2,3.0,1,2,1,-3,0,40,-0.021192448488807865,0
45,0.0,79138,4,16,0,5.0,2,0,1,89962,1,60,0.04322512772729705,1
39,0.0,75099,6,11,0,7.0,2,0,1,54,2,40,0.04429986290420522,1
18,0.0,161761,0,13,2,6.0,5,4,1,-41,0,40,-0.0006358468470990832,0
25,2.0,244730,15,16,2,1.0,3,0,1,-15,1,61,-0.015152134477091963,0
26,0.0,32713,1,3,4,8.0,1,1,1,-28,1,5,17.691054067717673,0
40,4.0,84927,6,11,0,2.0,2,0,1,0,1,35,0.000967776364159773,0
35,0.0,72369,10,14,0,5.0,2,0,1,4,1,44,-0.021133356291328013,1
90,0.0,358887,0,4,0,0.0,2,4,1,-44,1,22,-0.025252386526747408,0
46,0.0,77965,1,10,1,1.0,3,0,1,-22,0,50,-0.01611680258891562,0
45,1.0,86638,3,9,0,10.0,2,0,1,25,1,91,-0.045103531550293535,0
37,1.0,232715,2,7,0,10.0,2,0,1,36,5,53,-0.04909423116680467,0
41,0.0,156991,1,10,1,8.0,0,1,0,74,2,40,-9.78648748425066e-05,0
33,3.0,135017,3,9,0,2.0,0,4,0,-6,-2,22,-0.03445973930445865,0
48,0.0,168502,1,10,0,4.0,2,0,1,94686,1,40,-0.003835796725594856,1
77,6.0,28661,4,2,4,1.0,4,0,1,35,0,40,19.877510226563007,0
37,0.0,214110,1,10,0,5.0,2,0,1,-24,1,40,-0.008629514466772077,0
43,0.0,114558,13,16,0,5.0,2,0,1,-12,1,40,0.023544397530841244,1
24,0.0,215999,1,10,0,1.0,2,0,1,18,0,40,-0.026984130913495434,0
45,3.0,105012,1,10,0,1.0,2,0,1,58,2,40,-0.03612632234732414,0
39,2.0,117859,0,13,1,4.0,3,0,1,-55,-2,51,0.035789078386810065,1
18,0.0,203540,1,10,2,3.0,1,0,0,-8,2,68,-0.025264121495752547,0
42,0.0,169708,3,9,0,2.0,0,0,0,-8,-1,37,33.09828781435425,1
27,0.0,222385,1,10,0,0.0,2,0,1,-2,1,40,-0.012714566425603297,0
42,4.0,188073,4,15,0,5.0,0,0,1,-20,-1,40,-0.0015346228098499892,1
92,0.0,329534,10,2,4,3.0,3,0,0,-18,1,24,-0.009030447258305761,0
39,1.0,189115,0,13,1,5.0,3,0,0,104148,0,40,-0.033340228171397285,0
48,0.0,190232,4,15,0,5.0,2,0,1,102101,1,40,-0.0002274753618236483,1
23,0.0,102097,1,10,0,0.0,4,0,1,22,0,8,-0.03857789976333493,0
48,3.0,225314,1,10,0,12.0,2,0,1,39,0,17,-0.021773799414468598,1
20,4.0,244578,1,10,1,2.0,1,0,1,-39,2,23,-0.04548150206573071,0
61,2.0,122780,13,16,0,5.0,2,0,0,99081,2,40,0.009826218763834018,1
33,0.0,161370,6,11,2,5.0,3,0,0,37,-2,40,-0.04153171351121747,0
52,0.0,157012,2,7,0,1.0,2,0,1,43,0,40,0.030172734846739175,0
