age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,0.0,211305,0,13,0,1.0,2,0,1,0,0,60,0.0,1
90,1.0,174570,3,9,1,0.0,3,0,1,0,0,1,0.0,0
25,0.0,34498,3,9,0,5.0,2,2,1,0,0,45,0.0,0
33,0.0,107435,3,13,3,0.0,1,0,0,0,0,50,0.0,0
21,0.0,93697,3,9,0,11.0,2,0,1,0,0,40,0.0,1
31,0.0,177864,1,10,2,8.0,1,0,1,0,0,40,0.0,0
69,1.0,155560,12,9,0,8.0,2,0,1,0,0,35,0.0,0
32,0.0,102121,0,15,2,2.0,3,0,0,0,0,40,0.0,1
43,0.0,155875,0,10,0,9.0,2,0,1,0,0,55,0.0,1
90,0.0,19187,15,16,0,7.0,2,0,1,99999,0,99,0.0,1
48,3.0,115826,3,9,0,9.0,2,0,1,0,0,42,0.0,1
31,0.0,277054,3,9,1,7.0,4,0,1,0,0,84,0.0,0
43,0.0,214927,1,10,0,3.0,2,0,1,0,0,50,0.0,1
45,0.0,289466,3,12,0,8.0,2,0,1,0,0,40,0.0,1
41,1.0,208365,3,11,2,6.0,3,0,1,0,0,30,0.0,0
29,0.0,642987,9,16,3,1.0,5,4,0,0,0,40,0.0,0
17,0.0,250652,3,10,2,2.0,1,0,1,0,0,40,0.0,0
33,0.0,254873,3,9,2,8.0,1,0,0,0,0,40,0.0,0
47,4.0,373779,5,9,2,5.0,3,4,0,0,0,40,36.0,0
48,0.0,225644,1,10,0,3.0,2,0,1,0,0,40,0.0,0
90,0.0,18827,15,16,0,12.0,2,0,1,99999,0,99,0.0,1
18,0.0,247272,3,9,2,7.0,3,0,1,0,0,40,0.0,0
18,0.0,205073,3,10,2,10.0,3,0,1,0,0,40,0.0,0
29,0.0,255977,0,13,2,7.0,3,0,1,0,0,40,0.0,0
38,0.0,188756,6,12,1,7.0,5,0,0,0,0,40,0.0,1
43,0.0,171205,2,9,4,2.0,3,0,0,0,0,40,0.0,0
49,0.0,201329,4,9,0,3.0,2,0,1,99999,0,99,0.0,1
36,0.0,165808,0,11,0,5.0,2,0,1,0,0,40,0.0,1
26,0.0,187592,5,9,0,1.0,2,0,1,15024,0,38,0.0,1
55,0.0,149608,9,16,3,0.0,5,0,1,0,0,20,0.0,0
44,0.0,89771,8,6,0,3.0,2,0,1,0,0,40,0.0,0
38,1.0,303582,5,15,0,7.0,2,0,1,0,0,40,0.0,0
25,0.0,314470,6,13,2,9.0,3,0,1,0,2237,40,0.0,0
47,0.0,172029,0,14,0,5.0,2,0,1,0,0,40,0.0,1
50,0.0,240730,3,9,0,3.0,2,0,1,0,0,40,0.0,0
47,0.0,300086,3,9,0,0.0,2,0,1,0,0,45,0.0,0
21,0.0,232546,0,12,2,1.0,1,0,0,0,0,40,0.0,0
37,0.0,170087,0,10,1,5.0,4,0,0,0,0,40,0.0,0
17,0.0,19928,0,16,0,13.0,2,0,1,99999,3900,99,39.0,1
31,2.0,192568,3,9,0,0.0,2,1,1,0,0,40,0.0,1
47,0.0,34519,10,16,0,5.0,2,0,1,0,0,40,0.0,1
46,0.0,239828,1,9,3,1.0,3,0,1,0,0,45,4.0,0
18,0.0,438924,1,10,2,1.0,4,0,1,0,0,40,37.3545652124351,0
17,0.0,49261,3,8,2,1.0,3,0,0,0,0,20,0.0,0
27,0.0,307066,3,10,1,0.0,3,4,1,0,0,40,0.0,0
36,0.0,181083,1,10,2,8.0,3,0,1,0,0,60,0.0,0
50,4.0,156138,2,9,0,8.0,2,0,1,0,0,40,0.0,1
42,0.0,178851,10,5,3,7.0,5,4,0,0,0,40,0.0,0
27,0.0,594970,3,10,2,7.0,3,0,0,0,0,40,0.0,0
90,2.0,18827,15,16,0,0.0,3,0,1,99999,3900,1,37.25623915497895,1
47,2.0,50321,6,16,0,3.0,2,0,1,0,0,65,0.0,1
90,0.0,18866,15,16,0,12.0,2,0,1,99999,0,38,0.0,1
46,0.0,487032,3,9,1,7.0,3,4,0,0,0,40,0.0,0
40,0.0,24233,0,13,0,4.0,2,0,1,99999,0,83,0.0,1
26,0.0,238992,1,9,0,1.0,2,0,1,0,1942,40,0.0,1
19,0.0,241361,3,9,2,1.0,3,0,0,0,0,40,0.0,0
50,2.0,102274,3,10,0,5.0,2,0,1,0,0,32,0.0,1
17,0.0,31536,0,16,0,0.0,2,0,1,99999,3900,99,39.0,1
50,0.0,335104,3,9,0,0.0,2,4,1,0,0,40,0.0,0
55,2.0,153187,10,15,0,1.0,2,0,1,99999,0,50,0.0,1
43,0.0,137760,3,9,4,3.0,3,0,0,0,0,40,0.0,0
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3900,99,5.0,0
22,0.0,237718,3,9,2,1.0,4,0,1,0,0,40,0.0,0
44,2.0,321498,3,10,0,0.0,2,0,1,0,3900,99,0.0,1
63,2.0,69488,3,7,0,1.0,2,0,1,0,0,89,0.0,0
29,0.0,175627,0,16,2,2.0,4,4,0,0,0,20,0.0,0
35,0.0,191072,3,9,1,3.0,3,0,0,0,0,40,0.0,0
41,0.0,226900,3,9,0,1.0,0,0,0,0,0,40,0.0,0
50,0.0,176918,10,16,0,0.0,2,0,1,0,0,40,0.0,1
38,3.0,141305,0,10,0,4.0,2,0,1,0,0,50,0.0,1
31,0.0,80316,1,10,1,2.0,5,0,0,0,0,40,0.0,0
29,0.0,251522,0,13,1,9.0,3,0,0,0,0,38,0.0,0
48,1.0,176873,1,10,0,4.0,2,0,1,0,0,60,0.0,1
44,0.0,226026,3,9,0,3.0,2,0,1,0,0,40,0.0,1
20,0.0,191456,3,9,2,1.0,1,0,1,0,0,25,0.0,0
56,2.0,49392,3,10,0,5.0,2,0,1,0,0,40,0.0,1
52,0.0,34235,3,9,0,6.0,0,0,0,0,0,40,0.0,1
43,0.0,192688,3,9,5,8.0,5,0,0,0,0,45,0.0,0
52,0.0,59350,1,10,0,4.0,2,0,1,0,0,30,0.0,1
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3900,99,35.178042294102966,0
47,1.0,247886,4,13,0,4.0,2,4,1,0,0,40,0.0,0
81,0.0,309719,1,10,0,0.0,2,0,1,0,0,35,0.0,0
31,5.0,156344,0,11,3,5.0,3,0,0,0,0,40,0.0,0
19,0.0,107284,12,16,2,4.0,3,0,0,0,0,40,0.0,0
23,0.0,138978,1,10,0,1.0,2,0,1,0,0,40,0.0,0
17,2.0,109630,3,9,2,0.0,1,0,1,0,0,10,0.0,0
34,0.0,177881,6,13,0,7.0,2,0,1,0,0,40,0.0,1
39,0.0,73296,10,8,3,8.0,3,0,0,0,0,40,0.0,0
46,0.0,78785,3,9,1,4.0,5,4,0,0,0,40,0.0,0
51,0.0,154568,3,9,1,3.0,3,0,0,0,0,40,0.0,0
24,0.0,249520,3,8,2,2.0,1,0,1,0,0,16,0.0,0
32,0.0,214695,6,13,1,0.0,3,0,1,0,0,40,0.0,1
30,0.0,189859,3,9,0,0.0,4,0,1,0,0,40,0.0,0
28,0.0,326958,3,9,1,1.0,4,0,1,0,0,40,0.0,0
40,0.0,237166,3,9,0,5.0,2,0,1,0,0,50,0.0,0
41,0.0,139849,0,10,0,2.0,2,0,1,0,0,40,0.0,1
35,0.0,265141,1,9,1,3.0,3,0,0,0,0,40,0.0,0
28,0.0,424864,6,14,2,3.0,4,0,1,0,0,40,0.0,0
69,0.0,18827,1,10,0,10.0,2,0,1,99999,0,99,0.0,1
48,0.0,149402,0,13,0,4.0,2,0,1,0,0,50,0.0,1
36,0.0,172429,3,14,0,2.0,2,0,1,0,0,45,0.0,0
53,0.0,222118,3,9,0,7.0,2,0,1,0,0,58,0.0,1
19,0.0,237978,3,9,2,8.0,1,4,0,0,0,40,0.0,0
48,3.0,139603,0,13,0,3.0,2,0,1,0,0,10,0.0,0
34,5.0,177778,3,12,1,2.0,3,0,0,0,0,38,0.0,0
54,0.0,119949,1,10,5,4.0,3,0,0,0,0,40,0.0,0
45,0.0,204801,7,10,0,5.0,2,0,1,0,0,40,0.0,0
39,0.0,152725,3,9,0,2.0,2,0,1,0,0,40,0.0,0
20,0.0,259189,1,9,2,2.0,1,4,0,0,0,40,0.0,0
31,0.0,34933,3,9,2,4.0,1,4,0,0,0,35,0.0,0
63,0.0,31952,0,13,0,0.0,2,0,1,0,0,40,0.0,1
61,0.0,184622,3,9,1,7.0,3,0,0,0,0,40,0.0,0
52,0.0,198601,3,9,0,10.0,2,0,1,0,0,40,0.0,0
25,4.0,309932,1,10,2,8.0,3,0,1,0,0,38,0.0,0
58,0.0,112101,0,13,0,0.0,2,0,1,0,0,40,0.0,1
28,0.0,153082,1,10,3,0.0,5,0,0,0,0,15,0.0,0
90,0.0,1455435,0,16,0,0.0,2,0,1,7456,3900,1,39.0,1
28,0.0,304966,6,13,0,4.0,0,0,0,25268,0,40,0.0,1
27,0.0,199639,3,10,2,5.0,3,0,0,0,0,40,0.0,0
24,0.0,189037,5,9,2,8.0,3,0,1,0,0,40,0.0,0
34,4.0,278057,3,9,2,10.0,3,0,1,99999,0,47,0.0,0
36,0.0,137208,0,16,1,0.0,3,0,1,0,0,40,0.0,0
32,0.0,407232,3,9,1,3.0,4,0,1,0,0,55,0.0,0
29,5.0,211383,3,9,2,8.0,4,0,1,0,0,40,0.0,0
46,6.0,76279,8,4,0,0.0,2,0,1,0,0,55,0.0,0
70,0.0,117947,1,9,0,0.0,2,0,1,0,0,40,0.0,0
60,4.0,244435,3,9,0,7.0,2,0,1,0,0,50,0.0,0
44,0.0,135960,9,9,0,0.0,2,0,1,0,0,40,0.0,0
26,0.0,338381,0,12,2,6.0,4,0,0,0,0,40,20.0,0
21,1.0,141427,1,9,0,8.0,2,0,1,0,2483,40,0.0,0
17,0.0,35655,0,16,0,13.0,2,0,1,99999,3900,99,0.0,1
43,0.0,194461,3,9,4,0.0,5,0,0,0,0,40,0.0,0
55,1.0,185110,6,4,0,5.0,2,0,1,0,0,40,0.0,0
28,0.0,153732,3,12,0,5.0,0,0,0,0,0,40,0.0,0
18,0.0,102525,3,12,2,10.0,1,0,0,0,0,40,0.0,0
44,1.0,219668,3,9,0,7.0,2,0,1,0,0,55,0.0,0
55,0.0,268007,6,7,0,10.0,2,4,1,0,0,40,0.0,1
31,0.0,338029,1,9,2,5.0,3,0,1,0,0,40,0.0,0
38,3.0,456293,0,13,1,5.0,3,0,0,0,0,40,0.0,0
53,0.0,34711,3,9,0,5.0,2,0,1,0,0,40,0.0,0
72,0.0,180934,1,10,1,1.0,3,0,1,0,0,40,0.0,0
44,0.0,64669,3,9,0,8.0,2,0,1,0,0,40,0.0,0
47,4.0,187910,3,9,0,10.0,2,0,1,0,0,45,0.0,0
90,0.0,444709,0,15,0,4.0,2,0,1,0,0,40,0.0,1
18,0.0,182777,0,13,2,2.0,1,4,0,0,0,30,0.0,0
59,2.0,109153,3,13,0,7.0,2,0,1,99999,0,50,0.0,1
17,0.0,36401,3,7,2,5.0,1,0,0,0,0,20,0.0,0
23,0.0,158084,12,5,2,9.0,1,0,1,0,0,40,0.0,0
38,0.0,70708,3,9,0,4.0,2,0,1,0,0,40,0.0,0
27,0.0,94175,1,9,3,4.0,5,0,1,0,0,40,0.0,0
47,0.0,193048,3,9,0,0.0,0,0,0,0,0,20,0.0,0
35,0.0,200847,3,9,0,8.0,2,0,1,99999,0,70,0.0,1
26,0.0,415322,3,9,2,8.0,1,4,1,0,0,40,0.0,0
19,0.0,44954,1,9,2,1.0,1,2,0,0,0,50,0.0,0
38,0.0,218377,3,9,4,7.0,3,4,0,0,0,40,0.0,0
34,0.0,286261,0,9,0,0.0,2,0,1,99999,0,40,0.0,1
39,0.0,205071,0,10,2,1.0,3,4,0,0,0,40,0.0,0
19,0.0,256888,3,10,2,1.0,1,0,1,0,0,40,0.0,0
48,0.0,103812,0,12,0,0.0,0,1,0,0,0,20,38.43639470326622,0
32,0.0,243335,1,10,2,6.0,4,4,0,0,0,40,0.0,0
51,0.0,335281,3,9,0,10.0,2,0,1,0,0,50,0.0,0
56,0.0,183028,0,10,0,5.0,2,0,1,5178,0,40,0.0,1
29,0.0,82503,4,10,2,5.0,5,0,1,0,0,40,0.0,0
45,0.0,47788,3,9,0,4.0,2,0,1,0,0,45,0.0,0
57,0.0,211655,0,15,2,8.0,3,0,1,0,0,40,0.0,0
33,0.0,74237,1,10,0,0.0,2,0,1,0,0,99,0.0,1
37,0.0,99233,2,9,5,5.0,5,0,0,0,0,35,0.0,0
49,5.0,111227,3,9,0,4.0,2,0,1,0,0,40,0.0,0
25,0.0,260452,3,10,2,3.0,3,0,1,0,0,40,0.0,0
40,0.0,219770,3,9,5,4.0,5,0,0,0,0,30,0.0,0
17,0.0,44539,10,9,2,3.0,1,0,1,0,0,40,0.0,0
21,0.0,102235,2,10,2,1.0,1,0,1,0,0,45,0.0,0
45,0.0,417814,3,9,0,7.0,2,1,1,0,0,50,38.8784412422813,0
36,0.0,161999,3,8,0,4.0,1,1,1,0,0,40,36.0,0
23,0.0,261401,3,9,2,4.0,1,0,0,0,0,40,0.0,0
36,0.0,179912,0,13,0,1.0,2,0,1,0,0,48,0.0,1
20,0.0,250946,0,11,2,5.0,1,4,0,0,0,48,0.0,0
42,4.0,353630,3,9,1,6.0,5,0,0,0,0,40,0.0,0
24,0.0,179325,3,9,2,2.0,3,0,0,0,0,24,0.0,0
54,0.0,131782,3,13,0,0.0,2,0,1,0,0,40,0.0,1
26,0.0,239742,1,9,2,7.0,3,0,1,0,0,35,0.0,0
36,0.0,166406,10,9,4,2.0,5,0,0,0,0,40,0.0,0
90,2.0,646168,0,16,0,0.0,2,0,1,0,0,40,0.0,1
90,0.0,18827,15,16,0,0.0,3,0,1,99999,3900,2,0.0,1
26,0.0,138544,3,9,0,0.0,2,0,1,0,0,30,0.0,0
17,0.0,183800,0,16,0,13.0,2,0,1,99999,3900,99,0.0,1
35,0.0,369365,3,9,2,5.0,1,0,0,0,0,40,0.0,0
89,0.0,150031,13,4,0,0.0,0,0,1,0,0,21,0.0,0
36,0.0,309767,3,9,3,4.0,4,0,0,0,0,5,0.0,0
31,0.0,188108,3,9,1,5.0,5,0,0,0,0,40,0.0,0
45,5.0,27520,3,8,2,3.0,1,0,0,0,0,20,0.0,0
25,0.0,233495,3,9,2,3.0,3,0,0,0,0,40,0.0,0
27,4.0,272061,0,10,0,9.0,2,0,1,0,0,60,0.0,0
34,0.0,212797,3,10,1,8.0,5,0,1,0,0,45,0.0,0
77,2.0,22445,15,16,0,12.0,2,0,1,99999,0,99,0.0,1
24,0.0,1455435,0,1,0,13.0,3,0,1,0,0,99,39.0,0
43,0.0,263822,1,9,5,0.0,3,0,0,0,0,55,0.0,0
41,0.0,394371,14,16,0,9.0,2,0,1,0,0,40,0.0,1
44,1.0,102583,5,13,0,7.0,2,0,1,0,0,84,0.0,1
31,1.0,285053,3,13,0,7.0,2,0,1,0,0,42,0.0,0
27,0.0,162056,2,11,0,4.0,2,0,1,99999,0,99,0.0,1
32,2.0,397260,0,13,0,4.0,2,0,1,0,0,50,0.0,0
17,0.0,1447014,0,16,0,13.0,2,0,1,99999,3900,99,39.0,1
17,0.0,223379,3,9,2,2.0,4,4,1,0,0,8,0.0,0
38,0.0,257042,1,10,2,5.0,1,0,0,0,0,40,0.0,0
28,4.0,183603,0,13,2,3.0,3,0,1,0,0,45,0.0,0
28,0.0,335895,3,9,2,6.0,1,0,0,0,0,40,0.0,0
34,0.0,280035,0,12,0,4.0,2,0,1,0,0,40,0.0,0
35,0.0,351759,9,8,1,4.0,1,0,1,0,0,45,0.0,0
31,0.0,638951,3,9,1,0.0,5,0,0,0,0,35,0.0,0
17,0.0,1455435,0,1,2,0.0,1,0,1,99999,1110,50,0.0,0
42,0.0,111468,3,9,0,2.0,2,0,1,0,0,45,0.0,0
22,0.0,644186,1,10,2,4.0,1,0,1,0,0,50,0.0,0
56,0.0,42413,3,9,1,5.0,5,2,1,0,0,38,0.0,0
28,0.0,282854,1,10,2,7.0,3,4,1,0,0,40,0.0,0
22,0.0,262636,3,9,3,0.0,4,0,0,0,0,20,0.0,0
46,0.0,34295,3,9,1,4.0,4,1,0,0,0,30,0.0,0
58,0.0,418540,3,9,2,5.0,3,0,1,0,0,50,0.0,0
17,2.0,18827,15,16,0,3.0,2,0,1,99999,3900,99,0.0,1
63,0.0,68972,10,13,1,1.0,5,0,1,7688,0,50,0.0,1
43,0.0,265881,2,9,1,0.0,3,0,0,0,0,40,0.0,0
28,0.0,273154,3,9,1,4.0,3,0,1,0,0,60,0.0,0
39,4.0,266867,1,10,0,7.0,2,0,1,0,0,40,0.0,1
33,4.0,127876,3,9,2,10.0,3,0,1,0,0,50,0.0,0
34,0.0,147558,5,6,2,0.0,1,1,0,0,0,50,25.562745415060466,0
46,0.0,187326,9,10,3,8.0,3,0,0,0,0,60,0.0,0
28,0.0,36700,1,10,2,2.0,1,0,1,0,0,40,0.0,0
32,0.0,148580,3,9,0,4.0,0,0,0,0,0,35,0.0,0
90,5.0,18827,15,16,0,0.0,3,0,1,99999,3899,99,0.0,1
63,0.0,144996,3,9,1,1.0,3,2,0,0,0,40,0.0,0
33,0.0,123009,3,9,2,7.0,3,0,1,0,0,45,0.0,0
42,0.0,210630,0,10,0,2.0,2,0,1,0,0,40,0.0,1
41,2.0,302305,0,13,2,3.0,3,0,1,0,0,65,0.0,1
23,4.0,234523,0,13,2,7.0,1,0,0,0,0,30,0.0,0
46,0.0,36637,3,4,1,1.0,5,2,0,0,0,50,0.0,0
27,0.0,194849,3,9,0,2.0,2,0,1,0,0,40,0.0,0
23,0.0,135101,2,9,2,4.0,3,0,0,0,0,40,0.0,0
56,0.0,99364,3,9,0,6.0,2,0,1,0,0,30,0.0,1
27,0.0,83015,0,10,2,8.0,3,0,1,0,0,40,0.0,0
36,0.0,90782,3,9,2,0.0,3,0,1,0,0,40,0.0,0
33,0.0,134263,0,13,0,5.0,2,0,1,0,0,40,0.0,1
69,1.0,106525,3,9,0,6.0,2,0,1,0,0,40,0.0,0
67,0.0,34438,6,13,2,4.0,5,1,1,99999,0,60,0.0,1
35,4.0,53028,0,13,0,8.0,2,0,1,0,0,40,0.0,0
22,0.0,160600,3,13,2,1.0,3,0,0,0,0,40,0.0,0
90,0.0,1455435,0,16,0,13.0,3,0,1,0,0,99,39.0,0
23,0.0,82358,5,9,2,1.0,1,0,1,0,0,45,0.0,0
34,3.0,207219,3,10,0,1.0,0,0,0,0,0,40,0.0,0
52,0.0,32638,2,10,0,6.0,2,0,1,0,0,40,0.0,0
27,0.0,204920,3,9,2,2.0,3,0,0,0,0,48,0.0,0
40,1.0,115551,3,10,0,9.0,2,0,1,0,0,69,0.0,0
90,2.0,18827,15,16,0,12.0,3,0,1,99999,0,40,0.0,1
32,0.0,163262,1,10,0,5.0,2,0,1,0,0,37,0.0,1
61,0.0,218116,3,9,0,9.0,2,0,1,0,0,40,0.0,0
41,0.0,209336,1,11,2,5.0,4,4,0,0,0,46,0.0,1
22,0.0,112137,1,9,2,4.0,1,0,0,0,0,24,0.0,0
27,0.0,94939,3,9,0,2.0,2,0,1,0,0,40,0.0,1
42,0.0,122616,3,9,0,8.0,2,0,1,0,0,45,0.0,0
43,4.0,52849,3,9,0,9.0,2,0,1,0,0,50,0.0,0
58,2.0,198372,2,9,0,4.0,2,0,1,99999,0,40,0.0,1
17,0.0,371067,0,16,0,12.0,2,0,1,0,3900,99,0.0,1
90,5.0,18827,15,16,0,0.0,3,0,1,99999,3890,99,0.0,1
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3900,99,38.328517854158235,0
52,4.0,190095,13,16,0,8.0,2,0,1,0,0,50,0.0,1
23,0.0,49007,1,10,2,1.0,1,0,1,0,0,40,0.0,0
61,0.0,288280,6,7,2,4.0,5,4,0,0,0,40,0.0,0
49,0.0,67579,3,9,1,1.0,4,0,1,0,0,40,16.0,0
47,3.0,323039,3,10,0,8.0,2,0,1,99999,0,60,0.0,1
64,0.0,167401,3,16,0,5.0,2,0,1,0,3900,91,0.0,1
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3900,94,0.0,0
65,0.0,128974,2,9,0,12.0,2,0,1,0,0,59,0.0,1
42,0.0,225241,0,13,0,8.0,2,0,1,99999,0,40,0.0,1
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,1235,99,0.0,0
32,0.0,104732,0,13,2,9.0,3,0,0,0,0,50,0.0,0
63,0.0,272110,12,15,0,7.0,2,0,1,0,0,40,0.0,1
36,0.0,186274,4,13,4,0.0,3,0,0,0,0,8,0.0,0
40,1.0,79094,3,14,0,4.0,2,0,1,0,0,50,0.0,1
48,0.0,183155,3,9,0,8.0,2,0,1,0,0,40,0.0,1
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3900,99,38.998032907785024,0
51,0.0,33656,1,10,0,7.0,2,0,1,0,0,40,0.0,0
90,0.0,1455435,0,9,0,13.0,3,0,1,99999,3900,99,39.0,0
39,3.0,47147,1,10,0,4.0,2,0,1,0,0,40,0.0,0
35,5.0,78974,3,10,1,8.0,3,0,1,99999,0,60,0.0,1
23,0.0,40855,2,9,2,4.0,3,0,0,0,0,60,0.0,0
34,0.0,346411,0,10,1,4.0,3,0,1,0,0,30,0.0,0
52,0.0,600656,3,9,0,4.0,2,0,1,0,0,45,0.0,1
23,0.0,191561,0,13,2,6.0,1,0,0,0,0,16,0.0,0
41,2.0,402250,0,12,0,8.0,2,0,1,0,0,40,0.0,1
36,0.0,237798,3,13,0,5.0,2,0,1,0,0,40,0.0,1
24,0.0,114494,0,13,0,0.0,0,2,0,0,0,40,0.0,0
23,0.0,219697,3,9,2,8.0,1,0,1,0,0,40,0.0,0
59,0.0,375627,10,4,0,9.0,2,0,1,0,0,51,0.0,1
50,1.0,38364,1,9,0,2.0,2,0,1,0,0,50,0.0,0
17,0.0,182659,4,6,2,0.0,1,0,1,0,0,20,0.0,0
43,0.0,154928,5,13,0,3.0,2,0,1,0,0,40,0.0,1
44,0.0,143974,3,16,0,5.0,2,0,1,0,3900,98,0.0,1
52,2.0,209989,3,10,0,3.0,2,0,1,25779,0,40,0.0,1
29,0.0,199964,10,10,2,8.0,1,0,1,0,0,40,0.0,0
17,0.0,453656,3,16,0,3.0,2,0,1,99999,0,99,0.0,1
33,0.0,511350,10,13,1,9.0,3,0,0,0,0,50,0.0,0
23,0.0,265978,3,9,2,0.0,3,4,1,0,0,40,0.0,0
31,4.0,175514,12,16,2,7.0,3,0,1,0,0,32,0.0,0
36,0.0,155847,1,9,2,6.0,3,0,1,0,0,40,0.0,0
31,2.0,243477,3,10,0,9.0,2,0,1,0,0,55,0.0,1
47,0.0,41488,9,13,2,3.0,3,0,0,0,0,40,0.0,0
30,0.0,274283,0,10,0,6.0,4,0,0,0,0,40,0.0,0
27,0.0,162768,3,10,2,0.0,1,0,1,0,0,40,0.0,0
54,0.0,251909,3,9,0,7.0,2,0,1,0,0,60,0.0,1
67,0.0,178950,3,9,0,3.0,2,0,1,0,0,15,0.0,0
63,0.0,751616,3,9,2,4.0,1,0,1,0,0,20,0.0,0
35,0.0,130001,0,13,0,7.0,2,0,1,0,0,40,24.42620625055515,1
53,0.0,47241,3,9,1,3.0,3,0,0,0,0,50,0.0,0
32,0.0,188319,3,9,1,7.0,3,0,0,0,0,30,0.0,0
41,0.0,180474,3,9,1,9.0,3,0,1,0,0,40,0.0,1
27,0.0,195492,0,10,0,8.0,2,0,1,0,0,45,0.0,0
17,0.0,275120,6,2,2,0.0,1,0,0,0,0,16,0.0,0
19,0.0,273727,3,9,2,0.0,1,0,0,0,0,40,0.0,0
70,2.0,139800,3,10,3,8.0,3,0,0,99999,0,50,0.0,1
38,0.0,87151,1,10,1,5.0,3,0,1,0,0,40,0.0,0
25,0.0,282875,3,9,2,0.0,1,0,0,0,0,10,0.0,0
24,2.0,133545,0,13,0,3.0,2,1,1,99999,0,70,37.61627749778156,1
90,0.0,1455435,1,1,0,0.0,0,0,1,99999,0,40,0.0,0
36,0.0,149793,2,9,2,4.0,1,0,0,0,0,40,0.0,0
35,4.0,209480,10,13,1,7.0,3,4,0,0,0,40,0.0,0
31,5.0,204587,0,10,2,7.0,1,4,1,0,0,40,0.0,0
46,0.0,33523,6,9,2,7.0,1,0,1,0,0,40,0.0,0
66,0.0,1455435,0,16,0,0.0,2,0,1,99999,3900,1,39.0,1
90,0.0,18827,15,16,0,0.0,2,0,1,99999,0,1,38.941765307342116,1
43,0.0,258494,0,14,0,0.0,2,0,1,0,3900,40,0.0,1
37,0.0,211171,3,9,0,5.0,2,0,1,0,0,40,0.0,0
90,0.0,1455435,0,14,0,13.0,3,0,1,99999,0,99,39.0,0
33,0.0,217802,1,10,2,0.0,1,0,1,0,0,40,0.0,0
26,0.0,331989,3,9,2,3.0,4,0,1,0,0,40,0.0,0
29,0.0,178185,1,9,2,5.0,1,0,1,0,0,40,0.0,0
23,0.0,329344,6,7,2,10.0,3,0,1,0,0,40,0.0,0
43,0.0,96388,3,13,0,3.0,2,0,1,0,0,60,0.0,1
21,0.0,162759,3,9,2,3.0,1,0,1,0,0,40,0.0,0
23,0.0,208380,3,10,2,1.0,3,0,0,0,0,40,0.0,0
28,0.0,69998,2,10,2,9.0,4,0,0,0,0,40,0.0,0
78,1.0,158587,3,9,0,4.0,2,0,1,0,0,16,0.0,0
43,0.0,424066,3,9,0,0.0,0,0,0,0,0,1,37.90200485181458,0
30,0.0,196266,4,9,0,5.0,0,0,0,0,0,48,0.0,0
37,0.0,29678,2,9,0,3.0,2,0,1,0,0,40,0.0,0
23,4.0,270894,3,9,2,8.0,1,1,0,0,0,40,0.0,0
62,0.0,145399,3,9,0,0.0,2,0,1,0,0,40,0.0,0
44,5.0,71775,0,13,0,7.0,2,0,1,0,0,50,0.0,0
29,0.0,118180,2,9,0,2.0,2,0,1,0,0,45,0.0,0
48,0.0,153474,2,10,2,1.0,3,1,0,0,0,40,36.0,0
30,0.0,154177,6,13,2,1.0,1,0,0,0,0,28,0.0,0
43,0.0,372795,0,10,0,4.0,2,0,1,0,0,87,0.0,1
39,0.0,55516,0,13,0,3.0,2,0,1,0,0,40,0.0,1
90,0.0,1455435,0,1,0,0.0,2,0,1,99999,3900,99,39.0,1
28,0.0,215184,9,13,2,1.0,1,0,1,0,0,40,0.0,0
64,0.0,182960,6,6,5,0.0,3,0,1,0,0,37,0.0,0
28,3.0,174078,1,9,2,5.0,1,0,1,0,0,24,0.0,0
26,0.0,184513,2,10,2,8.0,1,1,1,0,0,40,0.0,0
41,0.0,151536,3,9,1,10.0,5,0,0,0,0,40,0.0,0
39,4.0,226620,0,10,1,7.0,5,0,0,0,0,40,0.0,0
18,0.0,53457,3,9,5,4.0,1,1,1,0,0,40,0.0,0
33,0.0,27351,3,9,2,8.0,5,0,0,0,0,25,0.0,0
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3896,99,0.0,0
29,0.0,60737,3,9,2,6.0,5,2,0,0,0,40,0.0,0
40,0.0,164909,3,10,2,0.0,1,0,1,0,0,40,0.0,0
43,0.0,210864,3,9,2,4.0,5,0,1,0,0,40,0.0,0
48,0.0,178297,3,9,1,4.0,5,4,0,0,0,35,0.0,0
24,4.0,112773,1,9,0,5.0,0,0,0,0,0,40,0.0,1
45,4.0,132829,0,11,1,3.0,5,0,0,0,0,40,0.0,0
23,0.0,33736,3,9,2,8.0,3,0,0,0,0,40,0.0,0
27,0.0,182911,3,9,2,1.0,1,0,1,0,0,40,0.0,0
54,0.0,222557,3,9,1,0.0,1,0,1,0,0,50,0.0,0
19,5.0,199019,3,9,2,5.0,1,0,0,0,0,4,0.0,0
41,2.0,171547,3,9,0,2.0,2,0,1,0,0,60,0.0,0
