Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
3,0,11.024950981140137,1,0,3.8085997104644775,1.9975369322084542,0
3,0,35.5467529296875,0,0,2.9997150897979736,1.9622295959289284,0
3,0,56.2314567565918,0,0,103.48779296875,1.9941888024592271,0
3,1,20.675617218017578,1,1,28.39035987854004,1.9563936516678266,1
3,0,34.530792236328125,0,0,4.159762382507324,1.9524438461156528,0
3,0,23.34089469909668,0,0,2.7844278812408447,1.0089306559810052,0
3,0,13.301515579223633,2,0,2.80696439743042,1.9583144747214662,0
3,0,14.328059196472168,0,0,3.255021333694458,1.980914752177224,0
3,1,19.929399490356445,3,2,8.47314167022705,1.9498546373189787,0
2,1,24.011232376098633,0,0,8.843771934509277,1.0059470332115894,1
3,0,44.57017517089844,0,1,148.60089111328125,2.930832153813696,1
1,1,38.46940231323242,0,0,26.88371467590332,1.9656071210253379,1
3,1,25.69985580444336,0,1,50.08310317993164,1.9796382907911967,1
3,0,42.2957878112793,0,0,2.7682583332061768,1.0006053430856676,0
2,0,41.235877990722656,1,0,2.8068268299102783,1.9815030045041606,1
1,1,33.75429153442383,0,2,3.398027181625366,1.9719174882665351,1
3,0,41.112796783447266,0,0,3.9724318981170654,1.971949721793884,0
3,0,14.747203826904297,1,0,4.518604755401611,1.9917837203025086,0
2,1,58.93177795410156,0,0,4.141394138336182,1.0051785278265015,0
3,1,53.187400817871094,0,0,83.21794891357422,1.0010918610042658,1
3,1,15.47453784942627,0,5,3.3093929290771484,2.9607984106384655,0
3,1,20.744464874267578,0,0,7.110877513885498,1.9602426839231246,1
2,0,29.890037536621094,0,0,7.426448822021484,1.003711941584654,0
3,0,8.456371307373047,1,4,1.3265055418014526,2.8690606401361936,0
1,1,65.37267303466797,0,0,31.367965698242188,1.9935564050934238,1
3,1,23.265432357788086,3,1,119.5912094116211,1.957197685996056,1
2,0,26.73165512084961,1,0,3.337883949279785,2.9478653901394574,1
2,0,42.03321838378906,0,0,2.4044687747955322,2.898933051890024,0
1,1,56.3614616394043,0,0,53.91266632080078,1.9328338028371221,1
3,0,4.954483985900879,1,2,10.989102363586426,2.0045717008867543,0
2,1,23.846330642700195,0,0,10.427141189575195,1.9913026757912227,1
3,1,31.955507278442383,0,0,167.7418975830078,1.0075663621719873,1
2,0,36.109771728515625,0,0,2.253309488296509,1.9827755470534423,1
2,0,48.93376922607422,0,0,14.79035758972168,1.0020658848291555,0
3,0,22.098447799682617,0,0,1.9163620471954346,2.901310186855198,0
2,0,43.21613311767578,1,0,32.448204040527344,1.0007398190193897,0
2,1,57.741493225097656,0,0,43.49502182006836,1.001679272819011,1
2,1,51.25623321533203,0,0,18.65366554260254,1.996622610396904,1
1,0,45.57699203491211,0,0,4.9550275802612305,1.9714825546708752,0
3,0,28.001741409301758,0,0,7.846457481384277,2.9476623932688923,0
3,1,14.489676475524902,0,1,4.353917598724365,2.9857800622932915,1
2,0,25.261709213256836,1,0,19.85919761657715,2.9815906787388764,0
3,0,30.86181640625,0,0,5.067022323608398,2.859163902330197,0
3,0,42.80610275268555,1,2,27.474563598632812,1.012432555783057,0
3,0,40.07002258300781,0,0,3.730638265609741,1.0005719140486489,0
1,1,30.040559768676758,0,0,25.229774475097656,1.9970628716000138,1
3,0,21.389015197753906,0,1,6.258278846740723,1.9934040698621258,0
1,1,19.494810104370117,1,0,21.618200302124023,2.0012042295328807,1
3,0,30.476932525634766,0,3,10.354584693908691,1.980221134921249,0
3,1,19.363008499145508,0,2,3.020923137664795,1.000476808058659,1
3,1,55.49319076538086,0,0,12.204666137695312,1.9804198813831557,1
2,0,37.50194549560547,0,0,2.2965197563171387,1.002569437464286,0
1,1,19.973928451538086,1,1,73.41726684570312,1.0007418073927998,1
3,0,52.726112365722656,0,0,21.362619400024414,1.9421642914229182,0
2,0,22.904634475708008,1,0,1.0838569402694702,1.006669964984327,0
1,0,22.694984436035156,0,0,8.152990341186523,1.0064567166256546,0
3,1,17.38960838317871,3,1,0.7767137289047241,1.9743011765960254,0
3,0,39.674591064453125,0,0,15.575881004333496,2.9130234403458033,0
1,0,53.124542236328125,0,1,208.5231170654297,1.967748589526274,1
1,1,21.76012420654297,1,2,117.61630249023438,1.0081143274016686,1
3,0,34.326988220214844,0,0,9.54150104522705,1.0049010920542067,0
1,1,38.73805236816406,2,0,53.067073822021484,1.0005346208362305,1
3,0,8.45517635345459,0,2,11.913646697998047,1.9640872144020753,0
3,0,10.564142227172852,4,0,2.225337505340576,1.9604073739078294,0
2,1,24.308307647705078,1,5,111.32946014404297,1.0034182177983344,1
3,0,44.955657958984375,1,0,17.516016006469727,1.9809237164179994,1
3,0,43.31344985961914,0,0,82.07266998291016,1.0140960467982665,0
3,1,28.16874885559082,0,0,5.388121128082275,1.0052683418093145,0
1,1,17.659561157226562,0,0,10.041868209838867,1.9895961532411208,0
1,1,8.395936012268066,3,2,14.244901657104492,1.0000445616330886,1
3,0,7.840634346008301,0,0,13.659076690673828,1.9851973106614746,0
3,0,32.25341796875,0,0,4.486662864685059,1.0026598048151707,0
3,0,19.917715072631836,0,0,4.704530715942383,1.9682917207555504,0
3,1,20.571828842163086,0,0,15.609716415405273,1.9867354467832692,1
2,1,31.28170394897461,0,0,50.09215545654297,1.9644771908869378,1
1,0,42.51681137084961,0,0,2.9248836040496826,1.9769591071202524,1
1,1,59.64310836791992,0,0,38.81650924682617,1.9754717912012045,1
2,0,17.55491828918457,0,0,8.148486137390137,1.9663627185763217,0
1,1,40.48965835571289,1,0,144.43087768554688,1.0052705374612734,1
3,0,32.44569778442383,0,3,136.59304809570312,1.0005816795809186,0
2,1,17.81669807434082,0,2,35.67467498779297,2.9428880746266786,1
1,0,55.629669189453125,1,0,4.306844711303711,1.0006789654175847,1
1,1,42.47279739379883,0,0,95.02444458007812,2.001058989401,1
1,0,45.69658279418945,0,0,0.9587154388427734,1.0065833136407305,0
3,0,48.300140380859375,0,0,22.56430435180664,1.9757251890931837,0
1,0,26.69002342224121,1,0,6.711130142211914,1.0003956170774406,0
3,0,29.86115837097168,0,0,1.3741129636764526,1.0032147912539784,0
2,0,30.774749755859375,0,0,24.792573928833008,2.979753669619879,1
2,0,5.97061824798584,0,1,4.940629005432129,2.853656955043792,0
1,1,10.504075050354004,4,2,50.25101089477539,1.008270590103902,1
1,1,38.598907470703125,0,0,12.179564476013184,1.9598787835958666,1
1,1,31.747913360595703,4,2,9.351957321166992,2.0116858491751017,1
2,0,45.689964294433594,0,0,5.744032382965088,1.992651179919577,1
3,0,50.197940826416016,0,0,0.9364079833030701,2.9342631191269315,1
2,0,16.056825637817383,0,0,50.30801010131836,1.9795461998124757,1
3,1,15.658828735351562,1,0,22.313119888305664,2.0053900958590676,1
1,1,36.24225616455078,0,0,19.120502471923828,1.9716881986898052,1
3,0,21.961559295654297,0,0,6.68569278717041,1.0044497732616775,0
3,0,27.530405044555664,0,0,4.855628967285156,1.0024038755991904,0
1,1,42.640464782714844,0,0,11.699564933776855,1.93271955566074,1
1,1,21.390796661376953,1,0,17.383241653442383,2.01059439978961,1
3,0,18.0045108795166,0,0,24.896217346191406,1.9714360250833096,1
1,1,31.74774169921875,0,0,1.8695790767669678,1.0057259373433312,1
2,1,24.108774185180664,2,0,5.9436540603637695,1.9499466631522335,0
3,0,36.585105895996094,0,0,14.377113342285156,1.0053127524108025,0
2,0,27.347124099731445,0,0,11.555566787719727,1.9950889309831494,0
3,0,32.91450119018555,0,0,7.186686038970947,2.919823102924176,0
3,1,59.94735336303711,0,0,10.649421691894531,1.987041852305499,1
3,1,23.66189193725586,1,0,10.01288890838623,1.97888930662822,0
1,0,33.99565887451172,0,0,17.921428680419922,1.9675302039527325,1
3,0,22.735248565673828,0,0,2.8812003135681152,2.910013392834168,0
1,1,33.14263153076172,4,0,34.99380111694336,1.9953312090775834,1
2,1,22.67364501953125,1,2,101.60942077636719,1.9696312103800326,0
2,1,42.30562973022461,0,2,12.827242851257324,2.010641338221135,1
2,0,25.81736183166504,0,1,9.976030349731445,1.965114455068338,1
3,1,34.13426208496094,1,0,21.917984008789062,1.0048814367016743,0
3,0,48.253204345703125,1,0,111.44371795654297,1.0011180340830468,1
2,1,18.50310707092285,0,0,17.37200355529785,1.9679309676282237,1
1,1,31.98546600341797,1,2,83.18293762207031,1.986161228811487,1
2,0,28.711589813232422,0,0,3.7940030097961426,2.956844458533483,0
1,1,31.607934951782227,0,1,85.74455261230469,1.9489752454112355,1
2,0,42.26787185668945,0,0,21.543506622314453,1.0013983625517644,0
3,1,23.494911193847656,0,1,42.04488754272461,1.954842178696644,1
2,0,36.725852966308594,1,0,5.572275638580322,2.9492574492033223,0
2,1,35.39931106567383,0,2,73.74602508544922,2.0052680334731483,1
1,0,50.02506637573242,0,0,22.545570373535156,1.9774127868853824,0
2,1,56.67957305908203,1,0,13.952385902404785,1.9675891269036254,1
3,0,29.518783569335938,0,0,8.739487648010254,1.9709965065946733,0
1,1,20.02950668334961,3,1,122.47514343261719,1.0041074691516585,1
3,0,27.84526824951172,0,0,22.612537384033203,1.0016350717236129,0
1,1,61.84012222290039,1,0,70.45388793945312,2.9412351409862643,1
2,1,46.86435317993164,1,0,28.717092514038086,1.9728438523017344,1
3,0,20.33635711669922,0,0,2.521273612976074,1.9612311607906603,0
3,0,25.908491134643555,0,0,10.372784614562988,2.945394679005335,0
1,1,49.52350616455078,0,1,137.90185546875,1.9971780136841568,1
2,0,30.645191192626953,1,0,3.725095748901367,1.9657606778745251,0
1,1,39.28879928588867,1,0,287.2145690917969,1.0097441661348243,1
1,0,46.055419921875,1,0,73.80339050292969,1.0004649847694747,1
3,1,39.20765686035156,0,0,27.358293533325195,1.9972967942268214,0
1,1,36.79244613647461,0,0,4.0951762199401855,2.9563796338632873,1
3,0,25.033004760742188,0,0,3.5600268840789795,1.9715210736125053,1
3,0,13.349721908569336,0,0,8.49274730682373,1.0004316233720303,1
3,1,47.526214599609375,0,1,173.41217041015625,1.9697958082625266,1
1,1,18.918277740478516,2,0,35.324581146240234,2.9447534891040137,1
1,0,14.560542106628418,1,0,0.5637167096138,1.9739606949406339,0
3,0,21.544902801513672,4,0,6.624450206756592,1.9610322020443898,0
3,1,23.5950984954834,1,0,34.54581832885742,1.9818123432571617,1
3,0,47.277286529541016,0,2,12.056987762451172,2.935779874593948,0
3,0,53.40211868286133,0,0,6.901224136352539,1.0008214717061017,1
1,1,35.62052917480469,0,1,17.093229293823242,1.9819638491473643,1
3,0,40.18593215942383,1,0,14.638648986816406,1.9993958980976319,0
3,0,34.31928634643555,1,0,2.9653913974761963,1.003527335416685,0
2,0,57.40620040893555,0,0,1.9950411319732666,2.928547014356411,1
3,0,19.326011657714844,0,0,0.9650824666023254,1.0037087808212617,0
3,0,29.439266204833984,0,0,7.875635623931885,1.9735082506929642,0
1,1,20.64136505126953,4,0,45.801204681396484,1.9830480145958267,0
3,0,15.672155380249023,8,1,38.326385498046875,1.9873821171837363,1
2,0,26.8277645111084,0,0,38.303436279296875,1.9965364939173034,0
3,1,31.85032844543457,1,2,146.86021423339844,1.969327140547402,1
1,1,41.885154724121094,2,0,51.034488677978516,1.0078713931907308,1
2,1,31.025253295898438,1,0,209.8428955078125,1.0016334604494406,1
3,1,18.608049392700195,2,2,5.283119201660156,1.0011903892445788,1
1,0,46.20033264160156,1,0,5.86176872253418,2.8455596404087036,0
3,0,57.6655387878418,0,0,18.034934997558594,1.96805987702727,0
3,1,60.78824234008789,0,0,7.361832141876221,2.956599554321944,1
3,0,48.98946762084961,1,0,97.3204116821289,1.9744419559482749,0
2,0,29.249530792236328,1,6,10.76663875579834,1.987945787205998,1
1,1,40.466209411621094,1,1,78.86203002929688,1.9987573197749327,1
2,1,20.548320770263672,0,0,3.189641237258911,1.963094015611445,0
3,0,33.21855545043945,3,0,10.087414741516113,1.004060699467048,0
1,1,25.005189895629883,0,1,30.55057716369629,1.0004303534392014,1
2,0,50.03829574584961,0,0,5.331200122833252,1.976378771090645,1
2,1,22.16309928894043,0,0,37.37180709838867,1.9820316094176933,1
1,1,36.291404724121094,0,1,47.66887664794922,1.974124196582181,1
3,0,10.285365104675293,8,1,17.001998901367188,1.0008463676125454,0
3,1,31.6940975189209,0,1,284.1216735839844,1.9564463655818811,1
2,1,51.24478530883789,0,0,11.004340171813965,1.0080237973230544,1
2,0,32.40409851074219,0,1,10.031990051269531,1.9964583517903127,1
1,1,53.02853775024414,0,0,4.684208393096924,2.0066075815039106,0
1,1,36.25448226928711,0,0,20.823163986206055,1.0100314091837994,1
3,1,37.50259017944336,3,1,41.5265007019043,1.0029950108072803,1
2,1,33.448001861572266,2,0,122.53519439697266,2.006042581615582,1
1,1,21.803857803344727,0,0,7.742493629455566,2.003832649722562,1
1,0,17.703670501708984,0,1,217.8152313232422,1.9619013571283734,1
3,0,16.220779418945312,0,5,14.280905723571777,1.9657240503978073,0
3,0,47.124595642089844,1,0,2.0467560291290283,2.8455818972196063,0
1,1,32.04349136352539,0,0,15.611151695251465,1.9727267252464713,0
3,0,37.473663330078125,0,0,9.805708885192871,1.0005351967141898,0
1,1,19.033227920532227,0,1,1.535944938659668,1.0082036269397574,0
2,0,31.571258544921875,1,0,1.682248592376709,1.9676426360416455,0
3,1,20.625774383544922,1,1,50.04856491088867,1.003682234394891,1
2,1,41.79792022705078,0,0,13.339519500732422,1.9691872912028412,1
3,0,43.392364501953125,0,0,5.430995464324951,1.998891856956012,1
3,1,21.146800994873047,0,2,1.6540780067443848,1.9589370025491546,0
1,0,33.39253234863281,2,1,40.76826477050781,1.9726581427954322,1
2,0,16.09784507751465,1,1,6.97903299331665,1.9713519627216871,1
2,0,15.73819637298584,0,0,6.70639705657959,2.961111127277925,1
1,0,41.498291015625,0,0,4.877768039703369,2.8604859348340477,0
1,0,14.94682502746582,1,2,11.081828117370605,1.9783582756076739,0
3,1,43.43523025512695,0,0,30.581342697143555,2.0100549874678904,1
3,1,52.03129959106445,0,0,12.010586738586426,1.997782516996892,1
1,1,37.031349182128906,1,0,58.77315139770508,1.996527193980818,1
1,1,52.13990020751953,0,0,36.032814025878906,1.0096282786677595,1
3,0,37.43838119506836,0,0,4.4093427658081055,1.9732739943360427,0
1,1,37.690460205078125,1,1,35.93556594848633,1.0010407827864702,1
2,1,29.1927433013916,0,0,48.39653396606445,1.968605108636229,0
2,0,35.875885009765625,0,0,4.203827381134033,1.9629535148122228,0
1,0,21.88563346862793,1,0,7.654806137084961,1.9956902728453825,0
3,0,29.716381072998047,0,0,16.330120086669922,1.001939070570216,1
2,1,41.49032211303711,0,0,5.783379554748535,2.0058245374941386,1
3,0,16.480607986450195,1,0,11.737614631652832,1.9779380019882824,0
1,1,42.23043441772461,1,0,21.620704650878906,1.9526812361941335,1
3,0,34.12120819091797,0,0,11.986432075500488,1.9812867676078028,0
3,1,9.941166877746582,4,1,4.314601421356201,1.9818917668123186,0
3,0,32.831504821777344,0,0,25.84334373474121,1.9553136746235555,1
1,1,36.74868392944336,1,2,82.85307312011719,1.0050455820851933,1
1,1,19.086627960205078,1,1,88.5994873046875,1.9951168805994033,1
1,0,19.257423400878906,1,0,1.3722501993179321,2.939910550466043,1
3,1,32.341041564941406,0,0,3.9260764122009277,1.9646929886129985,1
3,0,31.524795532226562,0,0,7.043023586273193,2.929713135417718,0
3,0,27.30713653564453,0,5,8.316333770751953,1.9796866983653023,0
2,0,41.65937805175781,0,0,8.11384105682373,1.9956817634996722,0
1,1,16.26590919494629,0,2,44.4196891784668,1.942731816259657,1
2,0,24.498394012451172,0,0,6.002850532531738,1.9572851381683114,0
2,0,55.910621643066406,0,0,6.18405818939209,1.9800669973788554,1
2,0,6.877105712890625,2,1,10.561871528625488,1.9906193818452298,1
3,0,33.86429214477539,2,0,11.02092170715332,1.981951805098519,0
2,1,40.65106201171875,1,0,119.2823715209961,1.9625686735872057,1
3,0,20.502363204956055,0,0,12.055232048034668,1.0048556220811307,0
3,0,39.745262145996094,0,1,4.13438606262207,1.9746251876804697,0
3,0,15.956793785095215,0,0,8.004716873168945,2.9385102812728157,0
3,1,37.18564987182617,1,0,277.94073486328125,1.97137717850986,1
3,0,28.102327346801758,0,0,4.357719898223877,1.0011760994227301,0
3,0,17.130043029785156,0,0,10.906956672668457,1.9887003373751344,0
3,0,14.996381759643555,3,0,3.649073362350464,1.9942172863314829,0
1,1,15.828191757202148,1,0,19.043930053710938,1.98728076993284,1
3,0,57.31512451171875,0,0,180.7259521484375,1.0004317734379482,1
3,0,27.021587371826172,0,0,17.7374267578125,1.9615444520763377,0
1,0,29.833345413208008,2,0,8.18587875366211,2.002116112180244,0
3,0,20.445499420166016,0,6,42.142147064208984,2.9249724105632735,0
3,0,48.01146697998047,0,0,10.986002922058105,1.9941163710904988,0
1,0,34.09467315673828,0,0,13.015947341918945,1.001576219036127,0
3,1,32.782169342041016,0,0,2.988309383392334,2.011075256446082,0
2,1,37.92368698120117,0,0,8.048247337341309,1.0016935095022839,1
2,1,52.17524719238281,1,0,22.50113868713379,1.004003471125883,1
2,1,42.3687629699707,0,0,13.995718955993652,1.0062799886838891,1
3,0,31.849035263061523,0,0,6.0151872634887695,2.8822067482253315,1
3,0,15.096221923828125,0,0,2.6232829093933105,2.8937869297052745,0
3,1,33.77692413330078,0,1,135.1732940673828,1.019056521666938,1
3,0,48.5973014831543,0,0,8.87788200378418,2.928483743097041,0
2,1,18.994653701782227,2,1,73.7690200805664,1.9863968116648822,1
3,0,7.8985595703125,1,1,23.61620330810547,1.0002807912681244,1
3,1,44.415103912353516,0,2,18.54145622253418,1.9686243265487295,1
1,1,45.74835968017578,8,2,89.97013854980469,1.9679440034606304,1
2,0,22.74625015258789,4,0,5.143701553344727,1.9810873820464094,0
1,1,31.143693923950195,0,0,122.9041748046875,1.969576443260598,1
1,1,30.032207489013672,1,0,1.7735854387283325,1.9640295471862015,1
3,0,12.329833030700684,0,0,2.902881622314453,1.9587476740998906,0
3,1,14.205913543701172,4,2,81.3904037475586,1.0038609697027845,1
3,1,9.908010482788086,1,1,19.560100555419922,1.9739807013379136,0
2,1,8.026473045349121,0,0,7.6262993812561035,1.950697511823378,0
3,1,14.013115882873535,1,2,22.73341941833496,2.0003053113948708,1
3,0,38.7370491027832,1,0,17.15570831298828,1.9411794627014842,0
3,0,28.3518123626709,3,0,35.46676254272461,1.0081487572127588,1
1,0,60.458351135253906,0,0,66.36927795410156,1.984801645180305,0
3,1,29.738679885864258,0,0,15.020699501037598,1.00879285420039,1
1,0,40.20987319946289,0,0,12.149057388305664,2.906248399536864,0
3,0,45.82038497924805,0,0,24.783458709716797,2.9133459607036647,0
3,0,17.091537475585938,0,0,3.872330904006958,1.989311744984079,0
3,0,35.265750885009766,0,0,2.2993900775909424,2.914765649447049,0
2,0,28.420543670654297,0,1,47.71110916137695,2.940719011195274,0
3,1,22.038705825805664,0,2,168.14381408691406,1.9845558064087891,1
3,0,13.043800354003906,0,2,6.241483211517334,1.0042943596042693,0
3,1,50.435733795166016,0,0,34.13975143432617,2.8678700041767566,1
1,0,33.24356460571289,0,0,2.027517557144165,1.0019238572860878,1
1,1,8.592585563659668,0,1,6.358425617218018,2.008777492739987,1
1,0,47.81386947631836,0,0,46.3673210144043,1.9840813823054961,1
3,0,19.565290451049805,0,2,0.9301631450653076,1.002906680835707,0
1,1,58.25056838989258,2,0,165.58299255371094,1.9841696049913677,1
2,1,25.131731033325195,4,1,57.76056671142578,2.829622881252452,1
2,0,14.700292587280273,2,0,89.43207550048828,1.996496566977167,0
2,0,47.05290985107422,0,0,81.09364318847656,2.9536526884356817,1
2,1,7.939924240112305,1,2,50.8792839050293,2.9602430832111737,1
3,0,25.52895736694336,0,2,4.420886039733887,1.9805008571975222,0
3,0,35.811737060546875,0,0,4.450858116149902,1.989675987325034,0
1,1,46.85100555419922,1,0,34.15254592895508,1.9728347386756662,0
2,0,51.54098892211914,0,0,45.94691467285156,1.0115398980504844,0
3,0,32.09621810913086,2,0,2.300443649291992,1.0005068230447571,0
3,0,24.96504783630371,0,0,3.9853644371032715,2.8984226621222913,1
3,1,21.553857803344727,0,0,6.037678241729736,1.9809176837231985,1
1,1,20.118623733520508,0,1,11.269662857055664,1.0004292054349306,1
3,0,34.45573425292969,0,0,3.80322527885437,2.9303934574535733,0
1,1,46.65647506713867,0,0,1.3350253105163574,1.9894855283772934,1
2,0,16.801158905029297,1,0,0.8602787852287292,2.912977458105435,1
2,1,19.941667556762695,0,2,31.606185913085938,2.968802639721458,1
3,0,38.0777702331543,0,0,8.544583320617676,1.9780849813917885,0
3,1,11.911725044250488,0,0,15.432631492614746,2.8592082573687767,0
3,0,30.566875457763672,0,0,5.484206676483154,1.993977591591739,0
3,0,43.213382720947266,1,0,46.028221130371094,1.990224179121509,0
3,0,37.557228088378906,0,1,2.989210367202759,1.982619431559914,0
2,1,17.13224220275879,1,0,8.216950416564941,1.0039634628487788,1
2,0,6.730396747589111,0,1,12.976234436035156,1.9526873643607379,0
3,1,41.20600128173828,4,0,33.145503997802734,1.000300599793408,1
3,0,25.01575469970703,0,0,7.169081211090088,1.9688693813282567,0
3,1,7.693709373474121,0,1,70.52810668945312,2.8479883631865084,1
1,0,39.84252166748047,0,0,12.436229705810547,1.0026433745902408,0
3,0,21.174047470092773,0,0,5.355904579162598,1.0038373436998598,0
2,0,54.10203170776367,0,0,4.090076446533203,2.8864172776462076,0
2,0,36.11957550048828,0,0,10.853165626525879,2.8980144413210867,0
3,0,43.85226058959961,0,0,5.729572772979736,2.0044050121717576,0
1,1,43.28453063964844,1,0,49.493595123291016,1.0020438558558649,1
2,0,41.67788314819336,1,1,35.02641296386719,2.020621606780207,1
1,0,61.1193733215332,0,0,25.07160758972168,1.978590294554794,0
3,1,20.46981430053711,1,0,8.501938819885254,1.9874088217704489,1
3,0,14.198324203491211,1,0,6.762631416320801,1.0034670764474154,0
3,0,13.305495262145996,0,1,1.5119884014129639,2.928605166135578,0
3,0,17.4664363861084,0,0,23.771440505981445,2.9345013352633234,0
3,0,37.2128791809082,1,0,3.2777562141418457,2.9098516862089836,0
2,0,48.44966125488281,0,0,15.738934516906738,1.9708486084154555,1
3,1,32.10087585449219,0,0,7.1639509201049805,1.9497606391505777,0
3,0,25.807058334350586,2,0,4.587359428405762,1.978009833850243,1
3,0,35.90508270263672,0,0,5.135654926300049,1.972437600682323,0
3,1,33.4288215637207,0,2,8.170976638793945,2.000910382484039,1
3,0,15.123320579528809,0,0,6.918478012084961,2.9780868181467954,0
1,0,52.19419479370117,0,0,301.9979248046875,1.9776621277873,1
3,0,22.597261428833008,1,0,12.830968856811523,1.0040787713896702,0
1,1,16.888731002807617,0,2,6.771746635437012,1.956686608582498,1
3,1,42.65504837036133,0,0,18.70127296447754,1.9920984074421169,1
2,1,38.274925231933594,1,4,67.75096130371094,2.9021206643493573,1
1,0,32.92578887939453,4,5,56.65928649902344,1.9751059365099635,1
1,1,30.384746551513672,1,0,19.198997497558594,2.001094500980811,1
3,0,36.020816802978516,1,2,27.956090927124023,1.0064563911701956,1
2,0,54.5350227355957,0,0,12.037642478942871,2.9037505137881294,0
1,1,38.523765563964844,1,1,146.61007690429688,1.9774619065668244,1
3,0,26.572933197021484,0,0,1.7676764726638794,1.0009338089125122,0
1,0,17.868154525756836,0,0,9.584360122680664,1.0005301620026494,1
2,1,15.848227500915527,1,1,35.297401428222656,1.0045312351382563,1
2,0,43.39582824707031,0,0,2.425875186920166,2.000651504510523,0
3,0,31.996065139770508,1,0,64.29693603515625,1.0010620131570147,0
3,0,19.9835262298584,0,0,19.695594787597656,1.985333448960863,1
3,0,28.975339889526367,0,0,67.74610900878906,1.0048800223303997,0
2,0,30.357765197753906,1,0,100.69819641113281,1.9986424076655172,0
3,0,26.795419692993164,0,0,6.365403175354004,1.0047824930835907,1
3,0,49.02934265136719,0,0,5.416200160980225,1.993942306055463,0
1,0,28.198413848876953,1,1,38.543643951416016,2.0114726516516965,1
3,0,45.92696762084961,1,0,9.323114395141602,1.9766283658352408,1
1,0,44.9166374206543,0,0,13.217157363891602,1.9749798283659596,0
1,0,27.917131423950195,0,0,5.354469299316406,1.9532506749597385,0
1,0,31.283878326416016,0,0,5.094765663146973,1.9644592219702703,1
2,0,20.62374496459961,0,0,10.802535057067871,1.0078754168331503,0
3,1,14.69680118560791,0,0,3.726363182067871,2.850443079823391,1
1,0,13.17403793334961,5,2,0.5930477380752563,1.9628212672696377,0
1,1,23.986452102661133,1,1,38.517822265625,1.983521568220909,1
3,1,45.58709716796875,2,0,40.92554473876953,1.9610862233605573,1
3,0,12.868548393249512,0,0,19.464168548583984,1.0046859172243154,0
3,0,19.005706787109375,1,0,3.818249464035034,1.980439923722762,0
1,0,39.711090087890625,1,1,5.33979606628418,1.9957646329551464,0
1,0,55.979461669921875,0,0,17.956790924072266,2.8759052989809692,0
2,1,21.71335220336914,1,0,239.93846130371094,1.005674094727267,0
2,1,39.20795822143555,0,0,3.2093987464904785,2.8393281056818602,1
3,0,26.58533477783203,0,0,3.471255302429199,1.9632054592863892,0
3,0,36.00153350830078,1,0,1.97088623046875,1.004432536784157,0
3,1,25.539426803588867,1,0,3.1786630153656006,1.9725119361519377,1
1,0,44.9681396484375,1,1,63.44676208496094,2.9600231661999787,0
3,1,18.56392478942871,0,1,12.277115821838379,1.0015559948985948,1
3,0,28.25699806213379,0,0,80.29207611083984,2.9061400527194787,0
2,1,40.81039047241211,1,0,3.7005743980407715,1.9679199176093354,0
1,1,42.92386245727539,1,0,164.06591796875,2.9689988405682404,1
3,0,9.000619888305664,0,0,4.065173149108887,2.9164990468369156,0
3,0,21.0290584564209,1,0,14.28092098236084,1.9782460041360308,0
1,1,19.228710174560547,4,1,87.36589813232422,2.0012290965681703,1
3,0,30.66054344177246,0,0,20.00189781188965,1.0031584600256278,0
2,0,33.88397979736328,0,1,208.64588928222656,1.9934435148802525,1
3,0,34.39944839477539,0,0,7.322851657867432,1.9671901670836267,1
2,0,38.251739501953125,0,0,3.391446352005005,2.9654520754569704,0
3,0,31.314899444580078,0,0,11.031792640686035,2.003977189540682,0
2,0,40.657798767089844,1,0,18.617706298828125,1.0018277054802691,1
3,0,30.195035934448242,0,0,5.504361152648926,2.9145087928867803,0
3,0,13.565069198608398,0,2,6.165796756744385,1.0030315206726772,1
3,0,27.489656448364258,0,0,1.7533698081970215,1.0017127635457252,0
3,0,35.030208587646484,0,0,6.7599897384643555,1.0001344341181617,0
3,0,51.877342224121094,0,0,10.651101112365723,1.9537747410314001,1
2,0,10.021440505981445,0,0,1.0594881772994995,1.000727691821076,1
3,1,55.79682540893555,0,0,11.711474418640137,2.0053324668319155,1
3,0,35.406982421875,0,0,9.509941101074219,2.891097689163177,0
1,1,42.24736785888672,1,0,18.48609161376953,1.9765117060302173,1
1,0,61.81966781616211,0,0,16.85207748413086,1.9528474020606048,0
1,1,19.62652587890625,0,0,3.4039053916931152,1.9963891096712294,0
3,1,48.56128692626953,1,0,190.33030700683594,1.9998425744443564,1
1,1,24.407888412475586,0,0,42.84451675415039,2.0000974192957615,1
2,0,14.735535621643066,0,0,4.353979110717773,1.0000483056604972,0
2,1,11.105985641479492,1,0,17.56776237487793,1.9955293770839042,1
2,0,21.77832794189453,0,0,24.888429641723633,2.956313597739862,1
3,0,32.93236541748047,0,0,11.379061698913574,1.952500688904421,0
3,0,42.840911865234375,0,0,17.488487243652344,2.8856474112475303,0
3,0,45.548744201660156,0,0,2.6430253982543945,1.0050468900034577,1
3,1,44.36434555053711,0,0,36.76445388793945,1.0050003461211576,0
3,1,25.659748077392578,3,0,14.791074752807617,1.9496427393353029,1
1,0,23.97227668762207,1,2,255.96925354003906,1.960607718680051,1
3,0,31.07335090637207,0,0,8.252189636230469,1.9522326130650103,0
