age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
67,0.0,148772,1,10,2,2.0,3,0,0,15,3,40,0.019055937731219736,0
38,0.0,183166,3,9,5,2.0,3,0,1,-13,1,33,32.7562324097605,0
32,0.0,237606,0,13,2,5.0,3,0,1,-24,1,47,-0.020096491051995912,0
32,0.0,188036,12,6,0,1.0,4,4,1,12,-1,40,-0.030143983532511794,0
39,0.0,127689,13,16,4,3.0,3,0,0,-9,1,32,-0.04277923157856331,0
47,0.0,193505,0,13,5,4.0,3,4,0,23,1,40,-0.026785401200632858,0
27,0.0,122025,3,9,2,4.0,3,2,1,3,1,47,-0.039334345147820506,0
62,0.0,103715,1,10,0,1.0,2,0,1,-20,1,67,-0.005403221403384725,1
60,0.0,110980,1,10,2,1.0,1,0,1,-26,-1,40,-0.03039332402644121,0
28,0.0,70722,3,9,2,3.0,4,0,0,4,-1,33,-0.0056152066578743455,0
28,0.0,556529,4,13,0,4.0,3,0,0,42,0,40,0.00874293849389827,1
67,0.0,321578,9,8,3,7.0,5,4,0,-2,0,40,-0.014789657283841576,0
20,0.0,140388,1,10,2,3.0,1,0,1,-18,0,40,-0.016224460062787726,0
21,0.0,151528,3,9,2,4.0,3,0,0,-22,1,31,0.015949824108106737,0
39,4.0,78169,1,10,0,3.0,2,0,1,-15,0,40,-0.017769491354514343,0
47,0.0,280209,3,9,3,10.0,3,0,1,11,1,40,-0.012397681877785695,0
39,0.0,143790,3,9,0,3.0,2,0,1,2,2,32,-0.03496990105908895,1
51,0.0,61372,0,13,0,3.0,2,0,1,-1,1824,40,-0.02765674080722204,1
34,0.0,182003,4,15,0,5.0,2,0,1,11,-2,59,-0.019882790817699697,1
37,0.0,397525,3,9,1,1.0,3,0,1,-23,0,34,0.0014745685618910104,0
61,5.0,356179,1,10,1,8.0,5,4,0,47,0,40,-0.0016216683308213685,0
56,1.0,109286,1,10,0,3.0,2,0,1,-16,2167,60,0.012234370647921905,0
19,5.0,113554,1,10,1,3.0,1,0,0,9,-1,12,-0.013118150369229134,0
38,0.0,275464,1,10,0,1.0,2,0,1,16,1,40,0.0007843409128667571,1
24,5.0,16061,1,10,2,6.0,3,0,1,-22,1,35,-0.01799312879548498,0
49,2.0,139665,10,14,0,5.0,2,1,1,15,0,50,-0.0060117865075595195,1
62,0.0,130063,3,9,4,3.0,3,0,0,3,0,12,-0.02063990538469854,0
49,0.0,193078,12,6,1,6.0,5,0,0,-15,2171,60,0.00026735288161316707,0
22,3.0,462453,4,15,2,5.0,3,0,1,33,-1,46,-0.02118409254052114,1
23,0.0,147095,1,10,5,6.0,1,0,1,15,0,40,-0.02142403565809387,0
45,4.0,189947,3,9,2,3.0,3,0,0,-13,2071,13,-0.010864460647444337,0
50,0.0,232588,3,9,3,10.0,3,0,1,-13,-1,59,-0.004003813796014784,0
33,0.0,200164,0,13,0,4.0,2,0,1,-24,0,46,-0.012591185583001013,1
20,5.0,186551,3,9,2,10.0,1,0,0,23,1761,9,-0.0007163572118857399,0
20,5.0,75814,3,9,2,2.0,1,0,0,-23,0,40,-0.01484678126229915,0
20,0.0,301829,10,4,2,5.0,1,1,0,22,0,40,12.876940159085231,0
38,0.0,170693,7,12,0,7.0,2,4,1,29,-1,48,0.024424580797570514,0
46,5.0,195196,1,10,2,10.0,3,1,1,19,-1,33,-0.011684932705248986,0
27,0.0,344624,3,9,1,6.0,4,4,1,14,0,40,30.476685635473558,0
26,0.0,156314,1,9,2,3.0,1,0,1,-7,0,40,-0.01684492371468524,0
28,0.0,386378,3,11,2,10.0,1,0,1,1,0,40,-0.014162587076475313,0
53,0.0,210767,1,5,0,6.0,2,0,1,66,-1,40,-0.01144329370564034,0
42,0.0,99639,1,10,0,3.0,2,1,1,10,-2,59,-0.029685975703451318,0
30,5.0,349521,1,10,1,0.0,4,4,0,-20,0,40,0.014397259382441291,0
48,0.0,467838,3,9,0,10.0,2,0,1,58,1,47,-0.018898770544575415,0
27,0.0,368971,3,9,2,6.0,1,0,1,24,3,12,0.01431185287879914,0
29,5.0,293760,3,9,2,10.0,5,4,0,-20,-1,31,0.0022575042697306354,0
17,1.0,18337,9,8,2,9.0,3,4,1,53,-2,40,-0.02534270976921333,0
32,4.0,481808,0,13,2,8.0,3,0,0,19,0,31,-0.019995596256336543,0
19,0.0,286261,6,11,2,4.0,3,0,0,17,0,40,-0.0029166840224252202,0
52,0.0,205381,8,4,4,10.0,3,0,1,-13,1,13,-0.02047913907797386,0
69,0.0,83144,1,10,0,0.0,2,0,1,45,-1,60,-0.005865069157535536,0
41,0.0,365828,1,10,4,7.0,3,0,0,28,0,40,0.012729069114002694,0
18,0.0,126712,1,10,2,2.0,1,0,0,-5,-1,40,0.01804386283297426,0
38,0.0,210925,10,9,0,2.0,0,0,0,18,0,40,28.001765829169347,0
49,0.0,234775,7,5,3,10.0,3,0,1,10,0,40,-0.0026615094778508507,0
38,0.0,383011,1,10,0,4.0,2,0,1,14940,0,46,11.442206723521267,1
21,0.0,197127,6,5,2,2.0,1,0,0,-21,2,40,-0.00922629716724528,0
51,0.0,481025,14,3,3,2.0,3,3,0,-40,1,40,31.315860708182967,0
70,5.0,106709,3,9,2,1.0,3,0,1,21,0,60,-0.013372658719903133,0
43,0.0,288366,3,9,0,2.0,0,4,0,6,1,29,-0.0009215863912770383,1
19,0.0,233564,1,10,2,3.0,1,1,0,-2,-3,33,-0.009651646535267238,0
36,0.0,114024,9,8,0,12.0,2,0,1,41,0,30,-0.016964983759809066,0
23,0.0,186190,5,12,1,1.0,3,0,1,31,1,40,0.01642830729369996,0
36,0.0,163209,8,4,0,7.0,2,0,1,24,1874,33,-0.03250811948166275,0
45,0.0,101618,13,16,0,5.0,2,0,1,44,1,40,0.0057899902647814035,1
29,0.0,200784,0,13,0,4.0,2,0,1,20,0,46,-0.02299404810704776,0
28,0.0,397141,3,9,3,6.0,3,0,0,-49,2,40,0.011727188605743394,0
29,0.0,194579,2,8,4,0.0,3,0,0,9,2,35,0.0030251996382756395,0
18,0.0,203611,7,8,2,11.0,1,4,0,-1,0,27,-0.02022173932481971,0
26,0.0,323858,0,13,2,3.0,3,0,0,16,-1,40,-0.01173114167117359,1
72,0.0,174843,7,5,3,10.0,5,0,1,42,0,35,-0.011190499061588222,0
25,0.0,165421,3,9,5,1.0,1,0,1,41,-1,69,-0.000666266067053185,0
23,0.0,41574,1,10,2,2.0,1,0,1,-5,-1,40,-0.028522391824519565,0
25,0.0,156298,3,9,2,7.0,3,0,0,5,0,35,-0.005287898241980591,0
22,0.0,260224,3,9,0,12.0,2,0,1,27,1,40,0.005381620724666357,0
34,0.0,465728,14,3,3,2.0,3,0,1,-6,0,34,0.01862173590989768,0
30,0.0,75406,3,9,2,3.0,1,0,0,10,0,35,-0.01422126561346581,0
44,0.0,165758,6,11,2,4.0,3,0,1,-9,0,48,0.008110564835615633,1
32,0.0,213955,3,9,1,3.0,3,0,0,-37,1,35,-0.026835271845788166,0
62,0.0,200723,1,10,2,3.0,1,4,0,12,-1,40,12.629205748960679,0
30,0.0,374785,3,9,1,3.0,4,0,0,13,1,32,-0.023824905532545335,0
57,0.0,255565,11,2,1,7.0,5,0,0,-22,1,47,20.38836108548561,0
35,0.0,260432,3,9,2,6.0,4,0,1,-34,1,29,0.00749241519693154,0
49,0.0,160815,3,9,0,2.0,0,0,0,-14,-1,30,-0.02785829867892325,0
64,0.0,198623,3,10,5,4.0,3,0,0,-14,0,7,-0.019200264503848125,0
17,0.0,242114,2,7,2,7.0,4,0,1,11,-2,40,-0.025073698571488934,0
65,0.0,144469,3,9,1,0.0,0,4,0,27,1,40,-0.013085547928317927,0
39,0.0,217360,3,9,0,3.0,2,0,1,7809,2,60,0.0037687267780317597,1
46,2.0,111998,1,10,0,5.0,2,0,1,28,2,60,-0.01807380032518451,1
23,0.0,335247,3,9,2,9.0,3,3,0,3,0,40,2.0495979944609966,0
58,0.0,240822,1,10,1,4.0,3,0,0,-1,1,40,0.0026845700498919866,0
18,0.0,308572,2,7,2,1.0,3,4,1,-3,0,40,-0.0021021975242462116,0
66,1.0,113635,3,9,0,3.0,0,0,0,-20,0,34,-0.02132869449414672,0
62,0.0,357359,1,10,3,7.0,5,4,0,-38,2070,40,13.821287909134504,0
18,0.0,199795,9,8,2,6.0,3,0,1,3,2,40,0.005189500334640245,0
84,1.0,169374,3,10,4,2.0,3,0,0,-57,1,32,-0.0026867220363994654,0
30,0.0,205989,0,13,5,4.0,3,4,1,19,0,40,-0.025499517744669492,0
40,0.0,449916,10,14,0,5.0,2,0,1,30,-1,40,0.000887792820445427,1
27,7.0,146891,8,4,2,0.0,3,0,0,5,-1,40,-0.03670330894119707,0
27,0.0,295039,0,13,0,4.0,2,0,1,-6,0,48,-0.008513237974231284,0
50,0.0,62771,1,10,0,1.0,2,0,1,56,1,40,-0.03765021715316148,1
42,5.0,396147,10,14,3,4.0,3,0,0,6,0,40,-0.006938145518277913,1
50,0.0,137927,10,14,0,5.0,2,1,1,19,-1,48,13.088166830396956,1
63,0.0,125745,8,4,0,9.0,5,3,0,-6,3,34,29.173679003952838,0
50,0.0,427984,3,9,1,7.0,5,0,0,-20,0,40,-0.009847461707326557,0
23,0.0,289948,3,9,0,10.0,2,0,1,1,1,40,-0.023710863831553478,0
39,5.0,27196,1,10,0,1.0,2,0,1,32,-2,40,14.853264462341777,1
20,0.0,384790,5,12,1,7.0,1,0,1,22,0,40,-0.011713085365592978,0
48,0.0,550276,1,10,1,10.0,3,0,0,11,1,40,-0.003996867300228024,0
40,5.0,131189,9,8,0,12.0,2,0,1,37,-1,40,0.028143807977240674,0
43,0.0,206804,13,16,0,5.0,2,0,1,46,1,48,0.004292570670235448,1
40,0.0,489465,8,4,0,9.0,2,0,1,23,0,33,-0.024770662785530417,0
21,0.0,439749,8,4,2,6.0,3,3,0,7,0,36,29.983907958137223,0
23,5.0,58950,1,10,2,6.0,1,4,1,4,1,40,-0.025410634173579826,0
43,5.0,168081,1,10,2,8.0,5,0,1,2,-1,40,0.009910810458938858,0
47,0.0,302982,3,11,1,2.0,5,0,0,1,1,40,0.01094150377381514,0
29,0.0,536605,0,13,0,4.0,2,0,1,-8,2,48,-0.0017669651250033292,1
16,0.0,124619,2,7,2,1.0,1,0,0,32,0,40,-0.014792900085302147,0
40,7.0,437125,8,4,4,7.0,3,0,0,22,0,48,-0.01598957658125909,0
23,0.0,60176,0,13,5,8.0,1,2,1,-7,2364,40,-0.01205253041475053,0
55,0.0,218889,1,10,0,3.0,3,1,1,12,-1,46,11.020762195475912,1
52,0.0,194899,0,13,0,0.0,2,0,1,16,0,34,-0.03113031463588772,1
45,0.0,122267,1,10,5,4.0,5,4,0,-15,-1,40,-0.03177239696418904,0
20,3.0,184200,3,9,2,2.0,3,0,0,-29,0,40,-0.01778435451283814,0
42,0.0,256269,3,9,0,3.0,0,0,0,-26,1,40,-0.0023124854643671155,0
44,0.0,127981,8,14,1,0.0,5,1,1,29,0,40,12.210643505465995,1
51,1.0,172979,12,11,0,9.0,2,0,1,13,2240,61,0.0030091826563069125,1
28,0.0,150211,3,9,2,6.0,3,0,1,-10,1,32,0.0013266873618924904,0
49,0.0,217355,1,10,0,1.0,2,0,1,16,2,40,-0.0508266909273963,0
67,0.0,188140,1,16,0,2.0,0,0,0,31,1,35,-0.010712803977331509,0
22,5.0,133000,1,10,2,6.0,1,0,1,15,1,35,0.0026019895388654296,0
18,0.0,312085,12,6,2,7.0,4,4,1,-13,1,40,29.61075797024651,0
29,0.0,46996,3,13,2,3.0,3,0,0,8382,0,56,-0.038448697491441815,1
56,1.0,118906,3,9,3,9.0,3,0,1,0,2,61,0.0018991786870397678,0
39,0.0,53673,4,15,0,3.0,2,0,1,15131,0,44,-0.0031767950224228323,1
33,0.0,333633,1,10,2,3.0,1,0,1,0,0,40,-0.0013898185301644158,0
26,0.0,69038,14,3,2,10.0,3,3,1,11,1,35,29.557145127911358,0
59,0.0,135814,3,9,2,3.0,1,4,0,3452,0,19,-0.027726781244579293,0
39,0.0,181864,3,9,1,1.0,3,0,1,-34,1,31,-0.0017101709013860739,0
42,0.0,128523,0,13,1,3.0,5,4,0,46,1,40,0.002874583796664586,1
52,0.0,436411,3,9,0,10.0,2,0,1,-14,0,59,-0.024027232407812384,1
56,0.0,173791,7,5,0,7.0,2,0,1,4394,-1,50,-0.010183860662061487,0
35,2.0,120014,1,13,0,4.0,2,0,1,29,1,59,-0.01869423214746423,1
33,0.0,320219,1,10,0,2.0,5,0,0,5,2,7,-0.023061132209504565,0
48,0.0,185269,3,9,2,3.0,3,0,1,26,0,67,-0.010589573702275678,1
43,0.0,204567,3,9,0,7.0,2,0,1,2866,-1,40,-0.006783421746194723,0
80,0.0,204154,3,9,0,0.0,0,4,0,-41,1,29,0.04842491726489904,0
65,0.0,179637,8,4,0,7.0,2,0,1,4,0,35,0.007828532777845197,0
27,0.0,133903,3,9,2,8.0,3,0,0,2,2,40,0.009654538747439226,0
47,0.0,394925,1,10,0,8.0,0,1,0,-26,0,40,-0.02530902384811251,1
48,0.0,525207,0,14,0,3.0,2,0,1,7691,-1,40,-0.0029937486198366456,1
21,5.0,165802,1,10,2,12.0,1,0,1,40,1,34,0.007496319417849813,0
33,0.0,377549,0,13,5,4.0,1,4,1,25,0,46,-0.0011075935053361213,0
33,0.0,290277,5,12,0,1.0,2,0,1,58,0,44,-0.009296061323520106,1
41,0.0,444497,4,15,0,4.0,2,0,1,33,1,60,-0.018444164665064464,0
19,5.0,138337,3,9,2,10.0,1,0,1,3,0,33,-0.007414278404893431,0
53,5.0,216152,1,10,2,6.0,1,4,1,5,0,21,-0.009126317154801233,0
35,0.0,70691,10,14,0,3.0,0,0,0,48,0,30,0.000847787606176425,1
23,1.0,245387,1,10,2,6.0,3,0,1,9,1,34,-0.02502010768060619,0
60,0.0,69683,3,9,2,2.0,1,0,0,20,-1,43,0.0063513545921412215,0
57,4.0,100018,3,9,0,2.0,2,4,1,57,1,32,-0.036875807645039595,1
45,4.0,139312,10,14,0,2.0,2,0,1,80,0,40,0.011866884978674986,0
42,3.0,383460,10,14,0,5.0,2,1,1,20,1,40,-0.014491965054117853,1
24,0.0,56678,0,13,2,3.0,3,0,1,-2,0,47,-0.012327581600746993,0
29,3.0,93931,3,9,2,8.0,3,4,0,-29,1,40,-0.033355482473762146,0
33,0.0,141234,2,7,0,12.0,2,4,1,-15,2,40,-0.023607048350165586,0
47,0.0,244394,8,4,0,9.0,2,0,1,-7,2160,12,-0.011218493847027968,0
65,0.0,222667,1,10,3,7.0,5,4,0,2,0,40,-0.01594727501921454,0
22,0.0,403477,3,11,2,4.0,3,0,0,33,1,46,-0.01825626679213454,1
64,0.0,425464,1,10,3,4.0,5,4,0,-10,1,40,-0.005462757430278517,0
41,1.0,209766,10,14,0,4.0,2,0,1,2,0,31,-0.02787403014922039,0
21,0.0,360557,1,10,2,2.0,1,0,0,21,2,9,0.0071156416452131405,0
21,5.0,131438,3,9,2,6.0,1,0,1,8,1,40,0.010474530814607584,0
24,0.0,351420,1,10,2,4.0,3,0,1,1,0,40,0.008711182084227956,1
29,0.0,309371,10,14,0,5.0,2,0,0,15,1,43,-0.0012737044027581704,1
37,0.0,402374,13,16,0,3.0,2,0,1,-2,1,40,0.01078274273301131,1
39,0.0,126454,6,11,0,12.0,2,0,1,43,-1,40,-0.01501914373537753,0
73,1.0,91379,1,10,0,3.0,2,0,1,52,0,60,-0.02247536538736892,1
31,0.0,211337,15,1,0,7.0,2,0,1,10,1,40,30.64540664541543,0
25,0.0,365910,6,13,2,4.0,3,0,1,74,0,40,-0.038802477327267826,1
37,0.0,320079,1,10,0,1.0,2,0,1,25,1,40,-0.01353992463458078,1
56,1.0,115644,3,9,4,2.0,3,0,0,20,0,32,0.00884631027041415,0
35,0.0,126304,0,13,0,4.0,2,0,1,-6,1,62,-0.025081139062943812,0
48,0.0,152371,3,9,3,4.0,3,4,0,7,1,40,0.0032979288536542305,0
61,0.0,158822,10,14,2,7.0,1,1,1,11,1,40,10.876658357793568,0
25,0.0,176519,12,8,1,6.0,4,0,1,-14,0,40,30.06307957806072,0
26,0.0,311419,10,14,0,5.0,0,0,1,-6,-1,32,-0.009325674963320716,1
37,0.0,141423,1,12,0,3.0,2,0,1,15857,-2,40,-0.017612982577465422,1
47,0.0,309284,6,11,0,3.0,2,0,1,31,-1,40,-0.009372542802333596,1
61,0.0,223679,1,10,2,4.0,1,0,1,23,0,40,-0.01836290747039758,0
18,0.0,53605,2,7,2,1.0,1,4,0,-19,-1,40,-0.03162370426808493,0
52,0.0,190884,8,4,0,9.0,2,0,1,28,1836,60,0.034961969291434844,0
30,0.0,227220,9,8,0,7.0,2,0,1,22,0,33,0.011492748192494412,0
81,0.0,98342,1,10,0,2.0,0,0,0,3,0,20,-0.003653214693894649,0
53,0.0,461179,3,9,0,4.0,2,0,1,-26,-1,40,-0.010315108181246575,0
42,0.0,208198,0,13,0,3.0,2,0,1,6,0,60,-0.03313241541954233,1
25,0.0,526643,3,9,5,1.0,3,2,1,3,0,35,-0.002800326398442872,0
50,5.0,23232,9,8,2,6.0,3,0,1,-3,-1,34,0.02276753344172827,0
26,3.0,287852,3,9,2,8.0,3,0,1,10,0,40,-0.011801164283944883,0
44,0.0,136925,10,14,0,8.0,0,4,0,12,0,40,0.002205136272763429,1
61,1.0,147649,2,7,4,2.0,5,0,0,20,1,31,-0.029540175683012076,0
21,5.0,343360,1,10,2,3.0,1,0,1,30,-2,40,-0.04841236094417328,0
26,4.0,255497,15,1,0,2.0,0,0,0,45,1,35,29.74368261199124,0
45,1.0,307314,1,10,2,8.0,5,0,0,26,-1,35,-0.019091608374186542,0
34,0.0,178363,1,10,2,3.0,3,4,1,5,0,40,-0.01162991330111977,0
65,0.0,213856,3,9,4,3.0,3,0,0,-16,0,7,-0.0016886564669805336,0
32,0.0,175863,3,9,2,0.0,3,0,1,-23,1,40,-0.005378033353641809,0
28,0.0,204864,0,14,0,5.0,2,0,1,12,-1,47,-0.026812023492953446,1
22,0.0,172546,12,6,1,3.0,4,0,0,-2,-1,40,-0.025796022093057244,0
27,0.0,402572,0,13,2,9.0,3,0,1,33,0,46,0.0027921893297540184,0
42,3.0,349052,3,9,1,12.0,5,0,1,-10,0,40,-0.008884547017167286,0
19,0.0,410156,14,3,3,7.0,4,3,0,58,1,35,19.91309581749807,0
30,0.0,226480,0,13,0,4.0,2,0,1,7198,-1,48,0.0020435361892007092,1
26,0.0,312662,3,9,0,8.0,2,0,1,-23,-1,32,0.025312683154073267,1
22,0.0,68044,9,6,2,6.0,1,0,1,-14,1,40,-0.002985434723669575,0
48,0.0,184963,3,13,0,1.0,2,0,1,-18,1,40,-0.00017272315535279568,1
42,0.0,192844,10,14,0,1.0,2,1,1,-34,0,60,-0.002159674811461267,1
33,0.0,48055,0,13,2,5.0,3,0,1,12,-1,40,-0.03260393681669206,1
44,5.0,222570,1,10,2,8.0,3,0,0,-3,2,40,0.010068177362483433,0
21,0.0,427986,3,9,2,5.0,3,0,0,-64,2,46,-0.0038896661023956804,0
53,0.0,240705,7,5,3,10.0,5,0,1,1,1,40,19.16114340375047,0
57,0.0,87510,3,9,0,2.0,5,0,0,6,-1,31,12.330236385738823,0
19,4.0,503692,5,12,2,5.0,1,0,0,19,1,40,-0.013864316820892503,0
37,0.0,472663,3,9,0,10.0,2,0,1,-27,0,60,-0.014183104448103544,0
27,0.0,58929,3,9,2,4.0,2,0,1,-1,-3,40,-0.015512827473243136,0
24,0.0,390226,3,9,1,1.0,3,0,1,17,2,40,-0.029421028511326504,0
23,5.0,233547,1,10,2,6.0,1,0,1,-39,0,12,0.0399609737331913,0
50,0.0,163868,11,2,2,5.0,5,1,0,-33,-1,40,13.166081097827316,0
48,0.0,135449,2,7,2,2.0,1,0,0,9,-1,40,-0.021479556696999476,0
38,0.0,225679,14,3,0,7.0,2,3,1,-15,1,40,30.572983040850886,0
22,0.0,184133,5,12,1,2.0,1,0,1,17,1,40,-0.02297751198401286,0
32,7.0,99069,8,4,4,0.0,3,0,0,19,0,33,-0.02324081676785964,0
38,3.0,324942,3,9,0,1.0,2,0,1,-1,-1,40,-0.022774054520721863,1
35,0.0,208094,15,5,1,7.0,4,0,0,-11,1,47,31.438066926846247,0
26,0.0,214944,0,13,2,4.0,3,0,1,32,1,49,-0.015900201560870728,1
56,0.0,272349,1,10,0,1.0,2,0,1,-4,1,59,0.017704850666618668,1
37,0.0,235727,3,9,0,3.0,2,0,1,3451,1,46,-0.024779503780168112,1
23,0.0,96833,3,9,2,4.0,3,2,1,17,1,67,-0.01875806071661335,0
27,0.0,306617,0,14,2,5.0,3,0,0,-11,0,45,0.027573276083364625,1
22,3.0,168178,4,15,3,5.0,3,0,1,16,2124,47,-0.0121154028221812,1
40,5.0,134634,13,14,1,4.0,5,4,0,27,0,40,-0.0004990536261334257,0
71,5.0,27816,1,9,0,3.0,0,0,1,-9,0,59,-0.04245036287480543,1
27,0.0,147649,3,9,2,6.0,1,0,1,42,0,48,-0.010891392323649857,0
41,0.0,413083,4,15,2,4.0,2,0,1,5,-2,45,-0.014743655847024972,1
29,0.0,230982,1,10,5,1.0,5,1,1,29,0,60,-0.008694119962807667,0
38,0.0,101333,2,9,0,3.0,2,0,1,-3,1,40,0.0014089833161359938,1
39,0.0,408848,8,8,2,7.0,3,4,0,-8,-1,40,29.54844829357535,0
41,0.0,188680,0,13,0,3.0,2,0,1,25,2175,61,0.010591032945054703,1
21,0.0,178179,1,10,2,3.0,1,1,1,32,0,66,12.69474507937456,1
50,0.0,121746,0,13,2,1.0,1,0,1,11,0,40,0.021081213022995787,0
20,5.0,309544,9,8,2,9.0,3,4,1,20,0,40,0.01064903160140918,0
59,0.0,408801,8,4,1,7.0,5,4,0,20,0,40,-0.004430182666694596,0
27,0.0,254558,3,9,5,0.0,3,0,1,12,-1,31,-0.02573258184524518,0
35,5.0,396363,3,9,1,1.0,3,0,1,23,0,40,0.019512448295059315,0
25,3.0,183378,3,9,0,8.0,2,0,1,12,2,40,-0.006749350050126274,1
52,0.0,175045,1,10,0,3.0,2,0,1,52,0,28,-0.013729934720947334,1
40,1.0,114916,1,10,0,3.0,0,0,0,41,1,40,0.007060762927994561,0
49,0.0,407465,10,14,0,3.0,2,0,1,23,0,45,-0.00568452456290774,1
46,0.0,201356,3,9,1,3.0,5,4,0,28,0,11,-0.01853194947774798,0
28,0.0,411112,3,9,0,10.0,2,0,1,-15,0,59,-0.018670521628579184,0
51,0.0,226044,1,10,0,1.0,2,0,1,21,0,60,0.0073106209715092605,0
61,0.0,212656,0,13,6,4.0,5,4,0,-43,0,40,-0.02311328440166315,0
31,0.0,187064,3,9,2,4.0,3,0,1,-8,2,40,0.0003174398885954091,0
49,0.0,181325,14,3,3,10.0,3,0,1,-7,1,46,19.149827381967057,0
23,5.0,165158,3,9,0,12.0,2,4,1,21,-1,40,-0.03638877629729236,0
23,0.0,28880,12,9,2,3.0,1,0,1,31,0,30,0.008531917676827724,0
77,0.0,120252,0,13,0,3.0,2,0,1,14949,0,40,-0.019153845462446098,1
23,0.0,162057,15,1,0,1.0,2,0,1,31,0,49,31.497620845167802,0
65,3.0,112810,10,14,0,5.0,2,1,1,19,-2,40,14.545965635437675,1
41,0.0,293925,5,12,0,3.0,2,1,1,14,1,40,0.00016817440857239276,1
49,0.0,381655,2,7,4,11.0,1,4,0,-26,-1,32,-0.01639080291854943,0
24,0.0,77966,1,10,2,3.0,1,0,0,-16,0,40,-0.004569847528304576,0
27,0.0,308265,1,10,0,10.0,2,0,1,11,-1,47,0.002232809738211573,0
45,0.0,47662,7,12,1,11.0,5,4,0,14,-1,29,0.003806162546404564,0
62,1.0,200536,3,9,0,9.0,2,0,1,3,0,66,0.01200696076065065,0
19,4.0,322563,10,13,2,5.0,3,0,0,23,-1,30,0.004173670814680114,0
22,5.0,287827,1,10,2,0.0,3,0,1,1,1,34,-0.028117860299717787,0
25,0.0,263001,2,7,0,1.0,2,0,1,17,2,33,-0.005310835937745667,0
30,0.0,278223,1,10,4,2.0,5,0,0,31,0,35,-0.020747946566144395,0
27,0.0,195278,0,13,2,4.0,3,0,1,14,-1,48,0.012474321404602905,1
44,0.0,81460,1,16,0,1.0,2,0,1,-31,3,40,0.007390064514554403,0
39,0.0,132624,10,14,0,3.0,2,0,1,59,0,48,-0.014000233108415208,1
38,0.0,223041,1,10,3,10.0,5,0,1,43,1,60,0.012819124015027078,0
54,0.0,217292,7,5,0,10.0,2,0,1,28,1,31,-0.03932590902592112,0
23,0.0,264738,1,10,2,6.0,1,0,1,6,0,34,0.001348978995990448,0
26,0.0,171120,3,9,2,6.0,3,0,0,-12,0,32,-0.003209603082664969,0
26,0.0,191081,3,9,2,2.0,1,0,1,4,1,31,-0.023830828387823928,0
51,0.0,405292,3,9,3,6.0,5,2,1,12,1,40,-0.010306137321768294,0
48,0.0,270187,1,10,0,3.0,2,0,1,41,0,60,-0.010879333991245825,1
34,1.0,191326,12,10,0,10.0,2,0,1,7,0,60,-0.046076555901225946,0
41,5.0,190991,13,16,0,5.0,2,0,1,-2,0,50,-0.019290180627738938,1
37,0.0,105653,4,16,0,2.0,2,0,1,-17,1,59,-0.005615481029179706,1
47,3.0,32106,6,14,0,5.0,5,0,1,2,0,40,0.008550852479859374,1
22,6.0,191724,1,10,2,6.0,1,4,1,-18,0,40,0.003844697073183522,0
24,0.0,318471,3,14,0,4.0,2,1,1,-30,0,47,-0.022067750209195526,1
18,0.0,126411,14,3,2,11.0,5,4,0,34,1,30,0.0020342788631623064,0
44,4.0,150223,10,14,0,5.0,2,0,1,7,0,60,-0.027284830821102137,0
39,4.0,206626,10,14,0,5.0,2,0,1,24,-2,47,-0.03002269486414123,1
29,0.0,174680,15,6,0,1.0,2,3,1,18,1,40,26.296017535539114,0
32,4.0,106064,10,14,0,2.0,0,0,1,63,0,29,-0.021267696214611595,1
59,0.0,140202,1,10,1,2.0,5,0,0,33,1,40,-0.02811028485068347,0
25,0.0,270765,12,6,2,6.0,4,0,1,37,-1,32,27.218662213923782,0
19,0.0,393774,0,13,2,3.0,3,0,1,19,-1,50,-0.014758796559615907,1
44,0.0,210036,10,14,0,5.0,2,0,1,6,-1,40,-0.02967130352283427,1
36,7.0,357053,8,4,3,9.0,3,0,0,-8,0,40,-0.019301865917022456,0
42,0.0,46466,6,11,0,12.0,2,0,1,22,-1,40,-0.015527856145579444,1
43,0.0,149662,1,10,0,1.0,2,0,1,-24,0,40,-0.018924543622693333,1
53,0.0,98462,3,9,0,1.0,2,0,1,27,1,40,-0.01117038910906772,0
68,0.0,125166,3,9,0,2.0,0,0,0,-6,0,33,-0.013142087514992852,0
21,5.0,177601,3,9,2,10.0,1,0,1,12,-2,40,-0.018778641747477162,0
41,0.0,482056,3,14,4,2.0,5,4,0,41,-1,32,-0.010059624571083453,0
26,0.0,222550,0,13,1,8.0,3,0,1,10,0,31,-0.023619095223907212,1
44,0.0,188807,3,9,0,10.0,2,0,1,-6,2,46,-0.025792905336883127,1
39,7.0,194966,8,4,4,9.0,3,0,0,-16,-1,48,0.004872598293987156,0
25,0.0,400966,11,2,2,0.0,3,1,0,10,0,49,8.87685059345705,0
25,3.0,310340,3,14,0,1.0,2,1,1,28,-1,40,0.0014021696294294688,1
37,0.0,222474,0,13,0,3.0,2,0,1,34,2,40,-0.002698452523740247,1
27,0.0,48853,3,9,2,8.0,3,0,1,-43,1,35,-0.014521762669109296,0
34,0.0,292061,3,9,0,8.0,0,0,0,-2,-1,33,-0.02781656877681423,0
44,4.0,319132,3,14,4,5.0,5,4,0,30,-1,40,0.027654869398795388,0
