age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,0.0,191484,1,10,2,4.0,1,0,1,-17,0,40,-0.012070766197459388,0
41,0.0,181117,3,9,2,3.0,5,0,0,-14,0,40,-0.001652680751120835,0
22,0.0,36888,3,10,4,3.0,5,0,1,-14,-1,40,0.0012357783221360462,0
56,0.0,117984,2,7,2,0.0,3,2,0,16,0,8,0.00751072097762916,0
61,2.0,180857,13,10,0,2.0,4,0,1,-29,-1,40,-0.0188615324762301,0
18,0.0,202440,2,7,2,9.0,1,0,1,-6,0,40,0.005356503045493879,0
34,0.0,279241,7,4,4,7.0,4,2,1,-1,0,23,30.051689609842057,0
44,0.0,27184,1,10,2,1.0,1,0,1,-12,0,40,-0.00514045641844829,0
58,2.0,223207,0,13,0,4.0,2,0,1,26,-1,59,0.021100293131750218,1
41,0.0,181691,0,13,0,4.0,2,0,1,36,0,40,-0.004073365282407197,1
41,0.0,212227,9,8,0,3.0,4,0,1,-8,0,40,0.0017915532101373498,0
31,0.0,73921,1,13,0,0.0,2,1,1,-4,-1,45,14.733435288068275,0
51,0.0,231610,6,8,0,11.0,2,0,1,-24,1,40,19.904302802274366,0
42,0.0,37145,0,13,0,4.0,2,0,1,-18,1,59,0.000843261113788046,1
61,0.0,204470,3,9,0,9.0,2,0,1,9,0,61,0.011164057879469735,0
45,0.0,217296,14,3,0,9.0,2,0,1,7525,0,40,9.332290135151435,0
35,1.0,137076,4,15,0,5.0,2,0,1,54,0,40,-0.0031557108085307557,1
35,6.0,146177,12,9,0,1.0,2,0,1,3407,-1,36,0.021468788105804566,1
68,0.0,58432,12,3,0,0.0,5,3,1,5,0,40,2.6379022348397525,0
72,5.0,140304,3,9,0,7.0,0,0,0,-5,0,37,-0.027127089492555427,1
66,6.0,199005,0,13,0,0.0,2,0,1,10,0,35,-0.0076013110069778475,1
23,0.0,191341,8,3,0,1.0,2,3,1,-20,-1,40,19.223581221699337,1
27,0.0,222952,5,12,2,1.0,3,0,1,-7,1,40,0.004874052449855243,0
45,1.0,108632,3,9,0,7.0,0,0,0,7,0,50,0.0003460596012858744,0
41,6.0,366691,0,13,2,1.0,3,0,1,7,0,40,0.0059838508883570665,0
29,0.0,136351,0,13,2,4.0,2,0,0,6,1,50,-0.0027188822555840805,0
65,0.0,257753,14,5,0,7.0,2,3,0,5,-1,40,14.277382969285526,0
49,0.0,52677,6,3,0,2.0,2,4,1,-23,-2,40,0.010955480165602235,0
54,0.0,199987,3,9,0,8.0,0,0,0,-7,-1,92,-0.01542204226093165,1
51,1.0,222046,10,14,1,5.0,3,0,1,-3,-1,46,0.0010791340983063692,0
49,0.0,193466,9,14,0,5.0,5,0,0,7780,0,35,-0.0022054760714777253,1
45,0.0,171342,6,11,0,7.0,2,0,1,-42,-2,40,-0.002383787611483096,0
20,0.0,87539,2,9,2,2.0,1,0,0,-29,-1,22,0.0064375794492483734,0
38,0.0,195559,12,8,0,3.0,2,0,1,2,1,45,-0.007512967200325291,0
24,0.0,53559,3,9,0,3.0,2,0,0,-16,-1,45,-0.009375680191648235,1
35,4.0,120132,0,13,0,0.0,2,0,1,7702,-1,40,-0.019474755921777748,1
44,0.0,187213,1,10,1,1.0,3,0,1,14,-1,40,0.0210561686023028,0
34,1.0,230069,3,9,0,1.0,3,4,0,-13,0,40,0.002165995226674606,0
40,0.0,179796,3,9,0,8.0,0,0,0,-15,-2,40,-0.011268962798994248,1
36,0.0,162144,3,9,0,10.0,2,0,1,11,1,40,-0.03464270504096273,1
26,0.0,34941,3,9,2,6.0,3,0,1,11,0,39,-0.014716621268353871,0
48,0.0,265418,1,10,3,11.0,5,4,0,28,-2,19,0.005913913578997053,0
51,0.0,190456,3,9,4,8.0,5,4,0,0,-1,57,-0.014120237990061768,1
26,0.0,193385,3,9,2,9.0,1,0,1,-22,0,40,0.001430458035961737,0
34,3.0,44009,14,13,2,12.0,2,0,1,-10,0,40,-0.008819137846809315,0
48,0.0,201181,5,12,2,1.0,3,0,1,23,0,62,0.005025218507934676,0
59,7.0,334278,0,13,1,5.0,3,0,1,-19,1,73,-0.010010491165786116,0
30,4.0,197186,10,14,0,5.0,0,0,1,-17,-1,50,-0.0103176155237965,1
33,0.0,189732,3,9,3,8.0,5,0,1,-19,-1,21,0.01551166047209637,0
20,0.0,439822,1,10,2,7.0,1,0,0,9,0,59,-0.007052116600087119,0
35,0.0,229896,10,14,1,5.0,3,0,0,-1,1,37,-0.01443870914006897,1
33,0.0,182668,0,13,0,3.0,2,0,1,-1,0,40,0.011943016097528871,1
20,1.0,182282,2,8,2,12.0,3,0,1,-11,3,22,-0.002719007173022562,0
49,0.0,179742,3,9,0,8.0,2,0,1,13,1,102,-0.0032235290094882693,0
46,0.0,355413,10,16,1,8.0,5,0,0,-24,0,40,0.0003310696021691982,0
32,0.0,150646,0,13,2,7.0,2,1,1,-5,0,40,10.093994035692191,0
59,2.0,344080,10,11,0,10.0,2,0,1,32,-1,50,-0.013946373859937015,1
46,0.0,130749,4,15,0,5.0,2,0,1,53,-2,59,0.0030110138254491525,1
34,1.0,350030,3,9,0,3.0,2,0,1,5,2,40,-0.020171650613504614,1
65,0.0,183018,3,9,0,1.0,4,0,0,2,0,40,-0.001381215833745173,1
52,0.0,111987,13,16,0,5.0,0,0,1,20,-2,50,-0.0013247294646122044,1
32,0.0,34678,3,13,2,4.0,3,0,1,35,-1,50,0.015625512369819565,1
68,0.0,98065,6,11,6,5.0,2,0,0,4,-1,40,0.0338633865792587,1
20,0.0,33220,2,7,2,3.0,1,0,1,2,1,40,0.014755902489198523,0
52,0.0,108427,13,13,0,1.0,2,2,1,-4,-1,40,0.014604508537828128,1
52,0.0,141335,3,9,2,2.0,1,3,0,-43,-1,30,-0.009192183705269174,0
83,0.0,188635,5,2,2,7.0,5,0,0,-17,0,40,-0.0012205599150523334,0
51,0.0,105113,12,8,0,2.0,2,1,1,16,0,40,-0.003248250694169743,0
26,0.0,90962,10,14,2,5.0,3,0,1,18,-1,40,-0.00657364840230761,0
16,0.0,48666,2,7,2,9.0,1,0,1,-21,-1,31,-0.01658047023542476,0
28,0.0,192915,3,9,2,4.0,3,0,1,-21,-1,40,-0.02162420355364751,0
44,2.0,300250,0,13,0,3.0,0,0,0,22,-1,40,-0.012265133742356977,1
23,0.0,195725,3,9,2,2.0,3,4,0,-6,0,22,-0.001043967922181665,0
42,1.0,190386,1,8,0,1.0,2,2,1,15,-1,49,0.00999961491837798,0
53,0.0,157402,3,9,0,8.0,2,0,1,6,-1,40,-0.009843666295388317,1
44,0.0,441162,12,3,0,2.0,2,4,1,24,1,40,19.22524771564561,0
46,0.0,520432,0,13,0,4.0,2,0,1,9,0,59,-0.004381451579494749,1
20,0.0,208710,1,10,2,3.0,1,0,0,1,-1,40,-0.0037799362141043204,0
25,3.0,185104,3,9,0,1.0,2,0,1,16,-1,40,-0.021830735713292856,1
19,0.0,188002,2,7,2,9.0,1,0,1,2,-1,22,0.006043777847776668,0
42,4.0,221488,6,11,0,4.0,0,0,0,-13,0,40,-0.021066001627031084,1
48,0.0,320265,7,6,0,2.0,2,1,1,14,-1,40,19.282334525017724,0
18,0.0,320900,2,7,2,2.0,1,0,0,-14,-1,22,0.009504756355855945,0
26,0.0,110182,7,3,0,7.0,2,3,1,10,-1,30,19.651521186509722,0
40,0.0,153664,3,9,1,3.0,4,0,0,4,-1,40,-0.01561081569874388,0
47,4.0,242371,13,11,0,12.0,2,0,1,-3,-1,40,0.003078295953566876,1
58,0.0,99343,4,16,0,0.0,2,0,1,-9,0,50,0.003406160845080629,1
38,0.0,295475,3,9,1,8.0,5,0,0,-28,2,40,-0.012155094693873816,0
43,5.0,203058,13,14,0,5.0,2,0,1,-3,-1,36,0.017104197738889295,1
67,0.0,31633,3,9,0,1.0,2,0,1,7,0,81,-0.026987722522347872,1
63,0.0,325559,5,12,3,4.0,5,0,1,27,0,40,0.006118876416570937,0
36,0.0,215084,6,11,1,5.0,5,0,0,6,2,36,0.00046821850866807176,0
18,0.0,40690,3,9,2,9.0,1,0,0,-12,-1,45,-0.007476421992823893,0
28,0.0,176547,3,9,0,6.0,1,0,0,-11,-1,50,-0.0023110794288818807,0
47,2.0,108037,13,10,0,7.0,2,0,1,-24,1,40,0.006527064717045377,0
38,0.0,208378,3,9,4,5.0,3,0,0,-24,-2,40,-0.0037961936826498184,0
27,0.0,124693,14,3,2,2.0,1,1,1,30,1,37,19.563280017016037,0
25,0.0,179504,0,13,0,4.0,2,1,0,-31,-1,40,14.796209991260962,0
63,0.0,45619,9,8,0,2.0,2,0,1,-28,2,50,19.969305677080765,0
41,0.0,182894,12,6,3,2.0,2,3,1,-6,-2,30,19.792058805166555,0
54,0.0,134804,6,6,0,0.0,2,0,1,20,-1,37,6.973660412940362,0
19,0.0,323265,12,5,2,13.0,4,0,1,-25,-2,40,16.039231002685348,0
35,0.0,173874,1,10,1,3.0,3,0,1,-3,-1,23,0.006794945551148685,0
41,0.0,127839,1,10,1,3.0,5,0,0,3564,0,50,0.00627251638847195,0
44,0.0,198342,1,10,1,4.0,3,0,0,-4,0,22,-0.02018817063307351,0
28,0.0,315727,7,8,2,9.0,4,0,1,-16,0,24,-0.0023302663484946772,0
22,0.0,187578,1,10,2,1.0,3,0,1,-6,0,14,-0.0027872662003897257,0
46,0.0,204214,13,13,0,3.0,0,0,0,-10,0,40,-0.016701100088532532,1
26,0.0,215796,0,11,1,0.0,3,0,0,-24,-1,40,0.0034087045730394833,0
37,0.0,105045,0,13,0,1.0,2,1,1,-5,0,40,0.006150273828793125,1
43,0.0,251047,0,13,0,1.0,2,1,1,-12,0,50,26.183017450505158,1
33,0.0,167789,1,10,2,1.0,1,0,1,-26,-2,40,0.0013399938742256574,0
68,6.0,387373,0,16,0,5.0,2,0,1,7,0,40,0.005734733600991223,0
40,4.0,190453,10,14,2,5.0,3,0,0,-65,0,40,-0.0032997326363411192,0
25,2.0,155598,5,9,2,3.0,3,0,1,4,0,45,0.012676703836944464,0
21,0.0,88508,2,7,0,1.0,3,0,1,-3,-2,40,0.016004569225498796,0
28,0.0,41641,3,9,1,10.0,5,0,0,2,1,17,-0.0012748273166328786,0
26,0.0,439449,12,6,0,1.0,3,4,1,51,-1,36,0.0021471212239985243,0
38,1.0,55511,1,10,5,8.0,3,4,0,-13,0,24,0.004652965538605296,0
23,0.0,428529,3,9,3,7.0,3,0,0,-11,0,40,0.0011267000907171315,0
30,0.0,212836,1,10,1,0.0,2,1,1,28,0,36,3.0162244016833157,0
19,0.0,167056,2,7,2,6.0,1,0,0,17,1,30,0.007477937256109655,0
52,0.0,212094,3,9,2,0.0,3,0,0,1,-2,50,-0.018515122705830278,0
44,0.0,184679,8,9,0,7.0,2,0,1,-20,-1,40,-0.005083072688315133,0
31,0.0,366282,0,13,0,4.0,2,0,1,17,1,40,0.015502496867906623,1
45,0.0,193509,3,9,3,2.0,5,0,0,14,0,45,-0.0037634107091389273,0
55,0.0,341306,5,10,1,9.0,2,0,1,2,-1,45,-0.0074335755607610205,1
46,0.0,144908,3,9,1,10.0,2,0,1,0,0,50,0.0009803503977670058,0
44,0.0,111031,3,9,0,6.0,2,0,1,-6,2117,40,-0.004556714984399453,0
40,0.0,173559,3,9,0,1.0,2,0,1,10,-1,40,-0.00557531122599972,1
51,0.0,183519,0,13,0,4.0,2,0,1,28,0,44,0.005007318163137375,1
38,0.0,165897,3,9,0,1.0,2,0,1,13,-2,45,0.017320013184102572,0
25,1.0,226364,0,13,0,4.0,3,0,1,39,-2,40,0.007965436909890497,1
51,1.0,114531,3,10,0,7.0,2,0,1,38,0,45,0.002179726171459364,0
26,0.0,55256,1,10,2,1.0,1,0,1,-10,0,40,0.003919706657461534,0
68,0.0,167691,3,9,0,3.0,3,3,0,-24,-1,40,-0.010287025960877065,1
26,0.0,279605,2,15,2,0.0,1,0,1,4,1,36,0.00888871341650721,0
21,5.0,182074,1,10,2,2.0,3,0,1,-4,0,35,-0.006205186340632261,0
45,4.0,193684,10,11,2,5.0,3,0,1,1,1,45,-0.0036286843843705207,0
61,5.0,194551,8,4,0,7.0,2,0,1,-18,1,40,20.002777835988145,0
25,0.0,339076,0,13,0,4.0,2,0,1,0,0,46,-0.008200193631384398,1
62,1.0,49663,6,9,2,1.0,1,0,1,-18,0,40,0.013995878862513177,0
30,5.0,37683,1,10,1,9.0,1,0,1,-16,-1,12,0.004370954821789944,0
34,0.0,180697,12,7,0,1.0,3,2,1,6,0,40,0.009263693126569586,0
38,0.0,106481,10,14,1,5.0,5,0,0,-1,-1,50,-0.006616231535338473,0
20,0.0,43325,2,7,2,2.0,1,0,1,9,-1,40,-0.0027299365762129576,0
25,0.0,198302,3,9,2,3.0,1,0,1,-6,-1,37,0.00024953691261642727,0
29,5.0,310792,10,14,4,5.0,3,0,1,31,1,36,0.0033351985145836966,0
43,0.0,134649,1,14,1,0.0,1,0,0,-7,0,36,0.005517730318099452,0
25,0.0,224390,8,9,2,1.0,2,0,1,9,0,40,0.005610098411093503,1
46,3.0,192368,13,11,0,7.0,2,0,1,-26,-1,44,0.0034939718202640557,1
23,4.0,187999,1,10,2,3.0,3,0,0,-6,-1,13,-0.010624444667740691,0
63,0.0,224552,14,3,0,7.0,2,0,1,-13,-1,44,13.246064296340196,0
20,0.0,199374,15,10,2,3.0,1,0,0,-18,0,25,0.01231396753187048,0
27,0.0,114751,3,9,0,10.0,3,0,1,-11,1,40,-0.0041643226311558834,0
19,0.0,300582,8,9,1,2.0,4,3,0,-12,-1,30,20.225814847818125,0
46,5.0,138178,0,13,0,4.0,2,0,1,14352,-1,50,-0.005451315832802884,1
26,0.0,43966,3,12,2,12.0,3,0,1,-19,0,21,-0.0008244363078416724,0
20,0.0,218253,1,10,2,4.0,1,0,1,-30,-2,36,0.0007112574780393118,0
43,0.0,44876,8,10,0,12.0,2,0,1,3979,0,73,-0.009853076243748163,1
44,0.0,160219,1,10,2,8.0,5,0,0,-40,1,50,-0.01176678148093674,0
23,0.0,180948,7,12,0,0.0,3,0,1,-9,-1,40,0.008230846323534272,0
28,0.0,283097,12,6,2,2.0,3,0,0,8,0,13,0.0010028274956010383,0
70,0.0,184818,8,4,0,2.0,2,0,1,10,1,36,20.026474091813004,0
64,0.0,187282,6,14,1,2.0,3,0,0,-2,-1,40,-0.021431167464082235,0
43,1.0,180088,15,11,2,1.0,2,0,1,-3,0,50,0.01579739278110089,0
24,0.0,181196,12,6,0,1.0,3,0,1,20,-1,49,-0.016617705106867952,0
27,0.0,101024,1,16,2,2.0,4,0,1,3360,-1,19,13.292505534409177,0
51,0.0,346460,11,6,0,7.0,2,3,0,-5,0,12,19.648595593854875,0
21,5.0,179052,1,10,2,3.0,1,0,1,-20,0,18,-0.01952114641865214,0
31,0.0,162986,6,11,1,0.0,3,0,1,5,-2,45,0.011269552027616297,0
28,0.0,169749,0,13,1,4.0,2,1,1,-45,0,35,8.841963264608907,0
32,0.0,220677,0,13,0,4.0,3,0,1,-4,0,45,0.004629629165876322,1
35,4.0,163242,0,10,0,9.0,2,0,1,-8,-1,77,0.005890778669921357,1
48,0.0,102330,6,11,0,0.0,0,0,0,12,0,45,-0.003925810609914516,1
45,0.0,419410,1,11,0,8.0,3,0,1,-16,-1,45,28.890533546782585,0
50,0.0,132572,3,9,2,0.0,5,0,1,7,0,25,-0.01996741633632044,0
54,5.0,175627,6,11,0,10.0,2,0,0,-17,-2,40,-0.021889166156812728,0
25,0.0,213888,15,4,2,3.0,4,4,1,-10,0,40,29.39856591636164,0
44,4.0,238490,0,13,0,4.0,2,0,1,3613,-2,40,0.019687941166539883,1
27,0.0,205935,2,12,2,0.0,3,0,1,-23,2,11,-0.017019211197060357,0
42,6.0,121270,1,10,0,12.0,2,0,1,17,0,45,0.0073766414309753645,0
33,0.0,206912,3,9,4,2.0,5,0,0,1,0,40,0.01923523638010447,0
32,0.0,190440,0,13,0,5.0,2,0,1,15228,0,50,0.018541878273102986,1
50,0.0,433550,12,6,1,1.0,3,0,1,-42,-1,40,30.449973375609854,0
20,0.0,192876,11,2,2,2.0,1,3,1,-35,0,40,20.03739943198977,0
47,0.0,158661,6,10,0,0.0,2,0,1,-41,-1,59,-0.03254452492212843,0
35,0.0,99737,2,7,1,2.0,4,0,0,-16,-1,40,-0.010542696302370981,0
61,0.0,163769,6,9,6,2.0,5,4,0,20,-1,36,27.750994415793887,0
42,0.0,33714,14,12,0,2.0,2,3,0,-26,-2,21,28.539566010685395,0
26,0.0,204608,3,9,0,1.0,2,4,1,-14,1,40,-0.010469858215607194,0
64,0.0,235153,8,4,0,7.0,2,4,1,6,1,36,8.061329212589799,0
54,0.0,339602,1,6,0,10.0,4,4,1,-16,0,40,15.74641984133061,0
24,0.0,179863,3,9,0,8.0,4,0,1,-2,-1,40,-0.016696037566235278,1
49,0.0,117568,5,12,0,12.0,2,0,1,20,0,45,-0.002826677278226261,1
25,0.0,257696,6,11,0,2.0,2,0,1,-36,0,40,7.902509929208242,0
48,4.0,230193,9,16,0,8.0,0,4,0,15,0,40,-0.0048213793814640225,0
51,0.0,54564,0,13,0,5.0,2,0,1,21,1,50,-0.008969903470944236,1
43,0.0,194422,13,16,0,5.0,2,0,1,7,0,40,20.22127190424276,1
58,7.0,329907,0,14,1,5.0,3,0,1,-7,2,50,0.006207841569045242,0
48,0.0,208940,0,13,0,4.0,2,0,1,27,0,45,0.01806263414105491,1
33,0.0,43649,14,3,0,1.0,2,0,0,27,0,45,20.371366087893158,0
40,0.0,203885,3,9,0,8.0,2,0,1,29,-1,40,-0.015949797244937645,1
19,0.0,139934,3,9,2,8.0,1,4,0,6,0,40,0.00022703686026806302,0
42,2.0,212524,1,13,0,3.0,2,0,1,22,-1,37,0.005502063527022542,0
26,1.0,48950,1,9,2,12.0,1,0,1,5,-1,37,-0.007706767754693726,0
45,0.0,130463,1,10,3,4.0,3,0,0,14,0,45,0.0035940793090474443,0
69,0.0,189831,3,9,2,3.0,4,0,1,21,-1,40,0.006783724424598962,0
26,0.0,364883,12,6,2,2.0,1,0,1,-29,-1,22,-0.0070747094522541154,0
46,0.0,184829,9,9,0,9.0,2,0,1,-10,1919,40,-0.002489633074341873,1
50,0.0,206902,3,9,1,8.0,3,0,0,8,-1,23,-0.01858021541273582,0
40,1.0,192096,1,10,1,4.0,3,0,1,-23,0,44,-0.02137688796969577,0
25,0.0,270592,0,13,0,8.0,3,0,0,-2,1,65,-0.0026069235676620625,0
44,0.0,193425,10,6,1,5.0,3,0,1,5,-2,50,0.0038614706961812143,0
45,0.0,207845,0,13,1,5.0,2,0,1,-15,1,46,0.004871641368757211,1
70,5.0,43047,13,14,4,0.0,3,0,0,28,0,50,-0.016293526152466112,1
37,0.0,34492,0,13,0,8.0,5,0,0,13,1,50,0.014398274584283432,0
32,0.0,169623,3,9,3,3.0,3,0,0,-7,0,22,-0.0013684481993867072,0
66,0.0,195777,5,11,1,0.0,3,0,0,-13,-1,36,0.019464292575124355,0
26,0.0,173901,1,9,2,0.0,3,0,1,23,0,45,-0.003526262556936467,0
52,0.0,210665,13,16,0,0.0,2,0,1,-4,-1,35,0.0016827243149229885,1
33,0.0,328431,0,13,0,4.0,2,0,0,-22,0,45,-0.027281143362555996,1
46,3.0,194881,1,9,0,7.0,2,0,1,5,-1,46,0.007302674848549768,1
19,0.0,328607,12,7,2,3.0,1,0,0,2,0,14,-0.020924542227394916,0
64,0.0,174836,8,1,2,5.0,3,0,1,-18,-2,14,26.38664797281777,0
49,0.0,187979,3,16,0,2.0,2,0,1,3660,0,40,-0.0066294014736629865,1
28,0.0,164509,3,9,2,9.0,1,0,1,6,-1,40,-0.011558647585513346,0
47,5.0,192142,10,14,4,3.0,3,0,0,12,0,40,-0.007814596188387318,0
52,1.0,447023,13,16,0,5.0,2,0,1,41,1,49,-0.014172718274396175,1
68,2.0,174405,0,13,0,5.0,2,0,1,6,0,40,0.0068643014084796795,1
50,0.0,224992,6,16,0,5.0,0,0,0,22,-1,40,-0.0062855498927218804,1
47,5.0,28652,10,15,0,5.0,2,0,1,11,-1,50,-0.004662271466597153,0
26,0.0,187812,8,14,2,0.0,1,0,1,-16,-1,36,-0.020272887096622224,0
51,0.0,340424,6,2,1,11.0,4,0,0,-29,0,40,13.284478027884575,0
43,0.0,48089,13,11,0,5.0,0,0,0,14772,-1,68,-0.020444881205212824,1
43,2.0,169692,1,10,0,1.0,2,0,1,25,0,40,0.003402968344317527,1
52,0.0,50348,1,13,0,9.0,2,0,1,1,1817,40,0.0011257451330536918,1
21,0.0,192858,1,10,2,3.0,1,0,1,-20,0,24,0.004531774180364869,0
25,2.0,213456,3,9,2,6.0,1,0,1,-31,0,59,-0.012873352511606824,0
17,0.0,385716,12,6,2,2.0,3,0,1,-11,-1,21,-0.0013192206305088006,0
47,0.0,89327,14,5,0,1.0,2,0,1,-40,-1,40,19.619946368943115,0
26,0.0,197802,9,8,2,9.0,3,0,1,-33,0,40,0.0006501118255859041,0
32,0.0,170234,1,10,0,3.0,2,0,1,25,-1,76,0.010017207083626451,1
46,0.0,284575,6,13,0,3.0,4,1,0,-22,0,40,7.6700809937975,0
20,0.0,47421,3,9,0,8.0,3,0,0,0,-2,40,-0.015565328796274785,0
20,0.0,144651,3,9,1,2.0,3,0,0,-47,-1,20,-0.02171356165998019,0
20,0.0,206469,3,10,2,1.0,3,0,1,-25,1,45,0.0006853061295310315,0
18,0.0,175553,2,7,2,3.0,1,0,0,-27,0,9,-0.006193507931483387,0
22,0.0,227544,3,9,5,7.0,1,0,1,-30,0,35,-0.015334028575413923,0
38,0.0,158727,2,7,2,2.0,1,0,0,-35,0,11,-0.0093326168370874,0
28,4.0,44854,5,14,2,5.0,3,0,1,-7,0,40,-0.018291290602968198,0
49,0.0,171393,1,10,1,8.0,5,0,0,-7,-1,40,0.008422872601471107,0
21,0.0,55648,3,9,2,6.0,3,0,0,-25,-1,40,-0.002528217103987905,0
29,4.0,106113,10,14,0,5.0,2,0,1,22,0,50,7.694126674010251,1
49,0.0,121869,0,13,0,5.0,2,0,1,-5,1,49,0.007419863363362295,1
56,0.0,204973,3,11,4,2.0,3,0,0,-11,-2,40,-0.010896164282049306,0
56,0.0,120004,1,10,0,6.0,2,0,1,-11,0,50,0.02623944143138666,0
37,0.0,55306,3,9,1,8.0,3,0,0,-4,-2,40,-0.02286110062374804,0
60,4.0,270320,1,10,1,8.0,3,0,0,-6,1,40,-0.008772564835833187,0
21,2.0,190783,3,9,2,2.0,4,0,0,-10,-1,21,0.0036618750697465477,0
45,0.0,171845,6,11,3,0.0,5,0,0,-31,-2,34,0.008228724472433523,0
25,0.0,208704,3,9,2,3.0,1,0,1,-13,1,36,0.028256292069674907,0
26,0.0,57565,1,10,3,4.0,3,4,0,-20,0,40,0.005592778022307994,0
60,0.0,168545,1,9,2,8.0,5,0,0,-5,0,23,-0.00459355141658777,0
18,0.0,43587,2,7,2,2.0,1,0,0,-39,-1,9,-0.0043106211478500245,0
18,0.0,233344,3,9,5,2.0,1,1,0,-9,-1,31,0.005657967970333309,0
26,0.0,203255,0,13,1,4.0,3,4,0,11,-1,40,0.005605875653133185,1
31,3.0,214783,1,10,3,3.0,2,0,1,-39,0,35,0.007542807056448324,0
20,0.0,48980,3,9,2,6.0,1,0,1,0,-2,44,0.004961186975915716,0
26,1.0,112910,7,12,2,0.0,3,0,1,-3,2,40,-0.005319071400614602,0
34,0.0,178759,5,12,1,0.0,3,0,1,22,0,45,0.013030937777443175,0
63,0.0,175611,1,10,1,8.0,5,4,0,-20,0,40,0.002414482690787748,0
30,0.0,263791,3,9,3,8.0,3,0,0,-4,0,24,0.015029417324179922,0
20,0.0,201133,2,7,2,2.0,3,0,0,-20,0,12,-0.008389171524884359,0
49,0.0,27859,3,9,0,2.0,2,0,1,14,0,40,0.00931767840423468,1
44,3.0,463558,1,10,0,10.0,2,0,1,-11,0,50,-0.009271759853624814,0
87,1.0,62815,3,9,1,10.0,3,4,0,2850,-1,40,-0.011441544343682776,0
60,0.0,211069,1,10,1,2.0,5,1,0,19,0,11,3.2647297330319365,0
33,0.0,296177,11,4,2,7.0,4,1,1,-35,-1,17,19.897134689382586,0
28,0.0,297591,7,3,0,2.0,2,0,0,-12,-1,40,0.007302671357842904,0
27,0.0,236375,8,4,0,2.0,2,1,1,-4,-2,40,29.98484309709418,0
25,0.0,110522,3,9,2,3.0,1,4,1,-31,-1,21,0.006847243321381361,0
45,1.0,192522,0,13,0,3.0,2,0,1,-8,1,51,0.006783235725638038,0
60,5.0,36401,3,9,1,2.0,3,2,0,22,0,40,3.890758865429258,0
22,0.0,174622,3,9,2,8.0,4,0,0,-18,-2,40,-0.005910706320227191,0
30,1.0,206976,1,9,2,1.0,3,0,1,-20,0,50,-0.0016247594595944293,0
50,3.0,172979,1,10,0,8.0,0,4,0,-22,0,71,-0.0169482201928999,1
47,0.0,188665,15,10,0,7.0,2,0,1,-10,-1,40,7.505024849371559,0
27,4.0,186779,0,13,0,5.0,2,0,1,13,0,40,0.013628120926279488,1
51,3.0,177559,1,10,0,12.0,2,0,1,-6,1,40,0.003732513512513765,0
49,1.0,177152,3,16,0,9.0,2,0,1,-28,1,49,0.001729588425917933,1
27,0.0,179935,3,9,2,1.0,3,0,1,-1,-1,40,-0.01026147897335852,0
47,0.0,125198,3,9,0,7.0,2,0,1,3812,1757,40,-0.013019402689441231,1
70,0.0,360451,1,10,1,1.0,4,0,1,0,1,40,-0.027828687662444992,0
26,0.0,424579,3,9,0,6.0,2,0,1,13,1,40,-0.006773399614533917,0
57,0.0,467697,12,5,0,7.0,2,0,1,-24,-2,40,19.47802145916414,0
81,4.0,50039,3,9,1,1.0,3,2,1,-3,-1,40,-0.016869268382400465,0
61,5.0,41154,1,10,1,4.0,5,0,0,-32,0,36,-0.013771666973440873,0
32,0.0,302785,1,10,2,3.0,2,0,1,16,-1,40,0.00010479839515722218,0
44,0.0,189589,8,2,0,1.0,2,3,1,-14,1,36,20.331353886848028,1
44,1.0,279686,4,15,0,5.0,2,0,1,15,1,62,-0.013231566855275026,1
52,0.0,209846,3,9,2,8.0,3,0,0,-10,-2,26,-0.012771915562180757,0
51,1.0,182180,3,9,0,10.0,2,0,0,14,0,58,-0.030968722104040308,1
53,0.0,325033,9,10,1,5.0,3,0,1,-6,-1,40,-0.019356129734409765,0
43,0.0,211121,3,4,0,9.0,2,0,1,-15,1851,10,0.004054692042546472,1
22,0.0,102435,3,9,2,3.0,3,0,1,15,-2,40,-0.012431050031625382,0
33,0.0,250726,9,4,5,1.0,2,3,1,3,0,40,0.007758772602056743,0
27,5.0,199562,0,14,2,5.0,3,0,1,10,-1,46,-0.013177318278577925,0
45,0.0,181236,12,13,0,5.0,0,0,0,-22,-1,45,0.002911574807030172,1
60,0.0,109199,6,9,4,4.0,5,0,0,-45,-1,45,-0.009804388861757421,0
21,0.0,265300,1,10,2,3.0,1,0,1,-12,-1,40,0.026546244644365582,0
31,3.0,43390,1,10,0,5.0,3,0,1,7361,0,36,-0.009565182688522578,0
34,0.0,341529,0,13,1,4.0,3,0,0,-1,1,37,-0.008877255124056268,0
45,0.0,217865,3,9,0,7.0,2,0,1,-9,0,40,0.0035207240989954124,0
48,0.0,168143,5,9,3,2.0,5,0,0,-16,1,9,-0.006955335754944882,0
52,0.0,123545,1,10,0,2.0,2,0,1,7,0,37,0.01359358486991438,0
36,0.0,172351,1,10,0,2.0,2,0,1,21,0,40,0.013342937156924988,1
47,0.0,207418,3,9,3,2.0,5,0,0,-36,0,40,-0.004670628218828967,0
45,0.0,278691,15,7,1,4.0,5,0,1,17,-1,45,0.0014113359437621245,0
19,0.0,129076,2,7,2,10.0,1,0,1,-31,-1,40,-0.01979094215480642,0
