Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
1,1,23.835063934326172,0,1,29.350128173828125,1.0000344849998097,1
3,0,50.56660079956055,0,0,28.3137264251709,1.0039764555090414,0
3,0,51.127254486083984,0,1,4.705049991607666,2.8599705531421846,0
1,0,54.188663482666016,0,0,3.266014814376831,1.969439532201198,0
3,1,24.20555877685547,1,1,55.14336013793945,2.924245840832521,1
2,0,12.793359756469727,0,1,11.961116790771484,1.9703535275834192,0
3,1,35.73690414428711,1,1,19.450410842895508,1.9845407836396662,1
3,0,44.67378234863281,0,0,5.9476847648620605,1.0007146886093035,1
3,0,61.943721771240234,0,0,12.925236701965332,1.97815766913039,1
3,0,8.41812801361084,1,0,1.8130089044570923,1.004985827243616,0
3,0,46.27261734008789,0,0,2.729445695877075,1.9688144592075407,0
2,1,46.93300247192383,0,0,47.7490234375,1.9873257012100907,1
3,0,37.012351989746094,0,0,27.807878494262695,1.9708254795285935,0
3,0,19.42852210998535,1,1,5.554854393005371,1.003145082821451,0
1,0,21.200305938720703,0,0,2.8013453483581543,1.0001777723931524,0
2,0,36.83879470825195,0,0,7.126253128051758,1.968572034957007,1
3,1,14.033459663391113,1,2,11.716742515563965,1.9802526114133538,1
3,0,27.009790420532227,0,0,2.1257710456848145,1.994392925106884,0
2,0,37.76962661743164,1,1,94.47020721435547,2.0023075516795696,0
2,0,34.52320861816406,0,0,36.39742660522461,1.002305303394253,0
2,0,30.203062057495117,1,0,1.281890630722046,2.8862178006337484,1
1,1,9.18868637084961,1,2,45.59653091430664,1.974404301868867,1
3,0,32.51615524291992,0,0,66.79924011230469,1.990386753563362,1
3,0,32.95792770385742,0,0,1.4391114711761475,1.0031707680101405,0
2,1,23.03202247619629,0,0,3.794949531555176,2.0178639138370267,1
3,1,41.754371643066406,1,0,75.1711654663086,1.0014646386953796,1
3,1,22.550914764404297,1,0,69.57351684570312,1.0017072302167254,1
3,0,36.88716506958008,0,0,15.353662490844727,2.9261384937025046,0
3,0,58.313323974609375,1,0,13.977228164672852,1.9918788821037179,1
3,0,41.34757614135742,0,0,44.25754928588867,1.0078944072060847,1
1,1,16.11572265625,1,1,32.78860092163086,2.0136240739305746,1
2,1,23.78079605102539,0,0,20.93528175354004,1.990487328615845,1
2,0,24.890758514404297,0,2,5.494329452514648,2.9621990883558706,0
1,0,44.37881088256836,0,0,17.81144905090332,2.9606382208963042,1
1,0,31.955886840820312,0,0,192.93910217285156,2.011598936137738,1
2,1,28.149751663208008,1,0,2.401017904281616,1.974815643820216,1
3,0,40.352901458740234,0,0,7.9706525802612305,2.874418788092956,1
3,1,19.51622772216797,3,0,6.322590351104736,1.0010361157657381,1
3,0,34.7211799621582,0,3,2.0240514278411865,1.978981339200661,0
1,1,28.78587532043457,0,0,22.926429748535156,2.0012004072911367,1
3,1,34.44032669067383,0,0,22.29833984375,1.0135674527337857,1
3,1,39.254390716552734,0,0,187.56195068359375,1.9756117326479763,1
3,0,29.685697555541992,0,0,14.176254272460938,1.005925731354566,0
3,0,30.805156707763672,1,0,3.0621330738067627,1.9764216682568765,0
3,1,49.15748977661133,0,0,7.389422416687012,1.9877626324128448,1
2,1,11.612616539001465,1,2,9.46340274810791,1.965251013443663,0
3,1,25.162601470947266,0,0,14.542471885681152,1.9656026641768982,1
1,1,47.92961120605469,3,0,53.03681182861328,2.9321817211918773,1
3,0,36.143028259277344,0,0,7.851831912994385,2.8716214282659265,0
3,1,12.382242202758789,1,0,1.1734530925750732,1.9436386860757235,1
3,0,21.814298629760742,0,0,15.711710929870605,1.9800883269030158,0
3,1,28.23859977722168,0,2,18.459035873413086,2.8831071424081456,0
3,1,17.144596099853516,0,0,8.922359466552734,2.908073754512544,1
2,0,46.168270111083984,0,0,1.4821994304656982,2.857662112293188,0
1,1,22.506399154663086,2,0,10.564650535583496,1.9678425742163028,1
1,1,22.06509780883789,1,0,68.0884780883789,1.003436728898244,1
2,1,47.636348724365234,0,1,25.7784366607666,1.0130550517197412,1
3,0,33.65851974487305,0,0,8.926909446716309,1.0036200590369562,0
3,0,12.484881401062012,3,2,14.893909454345703,1.9558933299953618,0
1,1,38.37217712402344,0,0,15.655797004699707,1.9633892503710346,1
3,1,19.226425170898438,0,0,1.9390358924865723,2.0009757890936055,0
3,0,10.489527702331543,1,0,1.5231345891952515,1.9571750243594335,1
1,1,28.578838348388672,0,0,22.278003692626953,1.0009050113654814,1
3,1,25.93829345703125,0,0,30.827167510986328,1.0013903098739316,1
3,0,12.603182792663574,0,0,2.7169864177703857,1.0012141311382532,1
1,1,41.22870635986328,0,0,7.282863140106201,2.889330658339735,0
3,0,10.52667236328125,1,0,75.52384185791016,1.0019781531281902,0
1,1,30.911123275756836,2,2,95.38883972167969,1.9830839063780565,1
1,0,52.191593170166016,1,0,74.5729751586914,1.9901513099864805,1
3,1,35.55635452270508,0,1,119.86198425292969,2.006214092779867,1
3,0,11.9137544631958,0,1,2.35603666305542,2.892206247961219,1
3,1,56.97609329223633,1,0,13.521063804626465,1.0052064344597298,1
3,0,36.55276107788086,0,0,16.0057373046875,1.0034926687828185,0
3,0,48.85144805908203,1,0,19.782365798950195,1.9505906148526886,0
1,1,49.01138687133789,0,0,99.43151092529297,2.0045761268472573,1
3,1,35.19233703613281,1,2,44.21417236328125,1.9762857051763278,1
3,1,15.082024574279785,0,0,61.24312210083008,1.98605826190952,1
3,0,46.297428131103516,0,0,4.236746788024902,1.0072719511306598,1
1,0,20.463788986206055,0,1,24.90206527709961,1.9945830222445682,0
3,1,18.90507698059082,1,0,175.38192749023438,1.9699014584837786,1
1,0,47.1605224609375,0,0,4.8237175941467285,1.0008803912344713,0
3,0,9.137100219726562,0,0,5.376074314117432,2.9851310483782862,0
3,0,38.207881927490234,0,0,14.434919357299805,1.007437278283281,0
1,1,30.350147247314453,0,1,11.761128425598145,1.9948756406906352,1
3,1,18.1031494140625,0,2,2.0846526622772217,1.002885944305133,0
3,0,16.33705711364746,1,0,3.204864025115967,1.9939751025856547,0
1,1,47.49362564086914,3,0,204.4272003173828,1.9719502923783112,1
3,0,19.395795822143555,0,0,4.9868621826171875,1.9749303582468378,0
2,0,29.584165573120117,0,0,1.72416090965271,1.9849388123287788,0
1,1,7.286355972290039,1,2,16.601778030395508,2.8245895600052378,1
2,1,42.332305908203125,0,0,30.785011291503906,1.979158838131839,1
1,1,48.7925910949707,1,1,208.96388244628906,1.992973612349666,1
1,0,24.005495071411133,1,0,60.283992767333984,1.9453007625699774,0
3,1,12.771001815795898,1,0,12.875537872314453,1.000466228440768,1
1,1,39.81570053100586,1,0,102.64301300048828,1.9717884485765567,1
3,1,20.727540969848633,0,0,6.622511386871338,1.0016114001147178,0
3,0,34.92308807373047,0,0,27.058387756347656,1.00195928046321,0
1,1,51.260780334472656,1,0,20.790536880493164,2.925189779900482,0
3,0,39.63105392456055,1,0,3.430091142654419,1.0027639458725242,0
3,0,37.00381088256836,0,0,2.8031928539276123,1.9763783869570346,0
2,1,22.406723022460938,0,0,13.185138702392578,2.806191961520629,1
1,1,37.95127487182617,1,0,24.399070739746094,1.9929695241908685,1
1,0,27.343013763427734,0,0,2.114166736602783,1.0055960370022412,0
3,0,41.56074905395508,0,0,5.760278224945068,1.991048362493125,0
2,0,18.041250228881836,1,2,10.439294815063477,1.968099979677645,0
3,0,37.23099899291992,0,0,9.865608215332031,1.9709329852724318,0
2,0,23.976600646972656,0,0,6.226932525634766,1.9723369868795193,0
1,0,24.206703186035156,0,0,4.950950622558594,1.0079327776543836,0
3,0,38.13446807861328,0,0,18.276973724365234,2.902963217024532,0
1,1,25.99869155883789,0,0,37.01899719238281,1.9791511599524203,0
3,0,22.694591522216797,0,0,3.134032964706421,1.9949955619458553,0
2,1,36.61265182495117,0,0,17.925016403198242,1.0014467139663197,0
3,1,15.299630165100098,0,0,24.769914627075195,2.9819518830612877,1
2,1,17.196609497070312,0,0,0.913260817527771,1.964714455167277,1
3,1,46.01655960083008,0,0,7.858626842498779,1.9850257242429443,1
3,0,24.5847110748291,0,2,66.55155181884766,1.9831828162899623,1
2,1,13.99449348449707,1,2,0.9578145742416382,1.0057872200435334,0
3,0,22.930484771728516,0,0,1.4473106861114502,1.0081646473176236,0
3,0,39.446170806884766,0,0,3.29644513130188,2.852314527358204,0
1,0,51.685203552246094,5,0,23.40749740600586,1.0118168540807984,1
3,1,41.251739501953125,0,0,40.27847671508789,2.9884012223673437,1
1,0,11.802762985229492,0,2,8.424542427062988,1.0016871039151372,1
2,1,28.661540985107422,1,0,6.860334873199463,2.8697738509539583,0
2,1,42.066551208496094,1,0,12.372254371643066,1.972611756977171,1
3,0,23.690866470336914,0,0,3.3365252017974854,1.0052134425380883,0
1,0,28.064388275146484,1,0,3.3760249614715576,1.9769748094239787,0
3,0,37.065364837646484,0,0,3.881385087966919,1.9846645892284027,0
3,0,27.84514808654785,3,3,4.107635498046875,1.9698588690737147,0
2,0,20.108369827270508,0,0,4.123758792877197,2.936443762581233,0
3,1,53.37651443481445,0,0,11.173211097717285,1.9815240936640148,1
1,1,15.222007751464844,1,1,59.74997329711914,1.9599256321715763,1
3,0,34.45625686645508,0,0,15.838729858398438,1.987590869652277,0
3,1,13.601527214050293,1,0,7.104159355163574,2.0038138575019864,0
1,0,23.47494125366211,4,0,54.77909851074219,1.9851354179758856,0
2,1,25.06484603881836,1,2,41.1071662902832,1.9820374298281302,1
2,0,35.53557205200195,0,0,6.47399377822876,2.7981560806479755,1
1,0,29.701757431030273,0,0,31.111881256103516,1.9678710877128978,1
1,1,39.08494186401367,0,0,49.90087127685547,1.0091486689325657,1
3,0,48.72040939331055,1,0,36.895137786865234,1.0032831085285527,0
2,1,10.865313529968262,0,2,10.203776359558105,1.000754900640459,0
3,1,6.997904300689697,0,1,7.060292720794678,1.9466120284828694,0
3,1,9.94334602355957,1,1,1.2854176759719849,1.0026289023738204,0
3,0,19.378929138183594,0,0,20.257509231567383,1.0058780230545354,0
2,1,25.588838577270508,1,0,0.8857467770576477,1.977814527742865,0
3,0,29.580881118774414,0,0,2.5348777770996094,1.0002745035647904,0
3,0,51.88483428955078,0,0,5.9567084312438965,2.819763982782959,0
2,1,24.889427185058594,0,0,22.188636779785156,2.866715718250491,1
3,0,27.977828979492188,0,0,16.18384552001953,2.9725738257367973,0
2,1,40.38479995727539,1,2,49.426536560058594,1.9856104609611067,1
1,1,25.834453582763672,1,1,33.108707427978516,1.9629498644197256,1
1,1,22.377626419067383,1,0,49.77455520629883,1.0018482702557108,1
1,0,27.363191604614258,0,0,2.971315383911133,2.8198122748224757,0
1,1,16.67369270324707,0,0,4.188375473022461,1.9491365815276334,1
3,1,18.48110008239746,0,4,30.106779098510742,1.9926514761629681,1
3,1,29.264734268188477,1,1,125.85050964355469,1.9769280709216426,1
1,1,23.46531867980957,0,0,21.992403030395508,1.95752322013657,1
1,1,31.327251434326172,8,2,13.041645050048828,1.0008591438203076,1
1,1,19.911657333374023,0,1,16.650623321533203,2.8098404513068367,1
3,1,37.41658401489258,1,1,113.43623352050781,1.0000401648189376,0
1,0,38.255550384521484,0,1,71.49876403808594,1.0001437080160198,1
3,0,24.62493896484375,4,0,25.162546157836914,1.000029671752737,0
1,1,28.68679428100586,0,0,3.8562684059143066,1.9792140017400586,0
1,1,31.58122444152832,0,0,20.514541625976562,1.9621446844298511,1
1,1,42.57602310180664,0,0,34.81949234008789,2.8590750888291954,1
1,0,51.98303985595703,0,0,12.120261192321777,1.9558194505440099,1
3,0,11.6011381149292,4,2,2.041778326034546,2.86163938647465,0
1,1,51.680171966552734,0,2,3.5251686573028564,1.002174535367337,1
3,0,14.314417839050293,1,1,8.431138038635254,1.9800226962155096,0
2,0,35.93684387207031,0,0,17.603429794311523,1.0065819658612067,0
3,0,22.556108474731445,0,0,7.845465183258057,1.004840257206978,1
3,0,15.908600807189941,1,0,26.494075775146484,1.0009852006273892,1
1,0,28.433439254760742,0,0,41.24552917480469,1.9914518097687004,1
3,0,30.64402198791504,0,0,2.6869072914123535,1.0025531064235487,1
2,1,40.92817687988281,0,2,242.35336303710938,1.0068320061623055,1
2,0,22.463171005249023,0,1,6.687173843383789,1.951693729769403,1
3,0,25.4232234954834,0,0,12.733295440673828,1.0016528872445458,0
3,0,23.060073852539062,0,0,11.316399574279785,1.0099332904593075,0
1,1,37.98789596557617,0,0,36.736236572265625,1.9677472349498584,1
3,0,31.626371383666992,0,0,3.0408334732055664,1.9716714023915274,1
1,1,9.452828407287598,1,0,5.438721179962158,1.9838678961202845,1
2,1,25.182842254638672,0,2,56.95743942260742,1.0084018035217723,1
2,0,34.990882873535156,0,0,6.123685836791992,2.846656760529767,0
2,0,32.12845230102539,0,0,5.717175006866455,1.9748849226538239,0
1,1,30.606416702270508,5,0,0.4677230417728424,1.963347602200636,0
2,1,21.909358978271484,0,1,58.151824951171875,1.9720978580910125,1
3,0,25.668691635131836,0,1,7.154346942901611,1.0057501054593836,0
1,1,27.2988224029541,0,0,2.5975096225738525,2.898646388578351,1
3,0,13.423307418823242,0,1,5.954906940460205,1.002511400877467,0
3,0,17.168241500854492,1,2,6.489445209503174,1.983537609730338,0
3,0,26.82741355895996,0,1,6.673004627227783,1.9767349348322045,1
3,1,28.27127456665039,0,2,2.967681646347046,2.894047826690323,0
2,1,50.727447509765625,0,0,35.97276306152344,1.9873739914100375,1
2,0,49.87539291381836,0,0,38.31820297241211,1.0080084211939577,0
3,0,44.797882080078125,1,0,3.725217819213867,1.9787167160709538,0
3,1,37.98672103881836,0,2,37.953678131103516,1.9444173945424066,1
1,0,20.87067985534668,1,0,27.86330223083496,1.9981413980344664,1
1,0,31.49822998046875,0,0,2.1396806240081787,1.9803866448402685,0
3,1,47.386634826660156,1,2,29.714757919311523,1.9895798230698851,1
2,0,44.39911651611328,0,0,8.395577430725098,1.982027537826062,0
3,0,32.9355354309082,0,0,1.6299536228179932,1.9792254886828489,0
2,1,13.60261344909668,0,0,71.80242919921875,1.9974293618807486,1
3,1,52.974735260009766,0,0,126.67142486572266,1.9652615288204502,0
1,0,25.76737403869629,0,3,25.1124210357666,1.9843008652431822,1
1,1,29.997547149658203,0,0,2.044603109359741,1.0048342742664198,1
1,0,12.04017162322998,0,0,5.0451273918151855,2.936206746161414,0
1,1,30.457962036132812,1,0,30.69455909729004,1.9877571371681395,1
2,0,40.55261993408203,0,0,8.053942680358887,2.8723667832139355,1
3,1,26.234575271606445,0,1,39.43898010253906,1.9584646687167653,1
3,0,29.34414291381836,0,0,8.99195384979248,1.988688643763969,0
3,0,58.246620178222656,0,0,8.4578275680542,2.9122963983128365,0
2,0,47.280128479003906,2,0,29.246944427490234,1.002911809572924,0
3,1,34.36185836791992,0,0,5.825108528137207,1.9824436455052157,1
2,1,34.61084747314453,0,0,10.056419372558594,2.9899946614423696,0
3,0,24.202251434326172,1,2,11.346219062805176,1.001675221390949,0
1,0,34.21698760986328,0,0,4.028833866119385,1.9804055224238684,0
1,1,27.18589210510254,0,0,23.276050567626953,1.9917909256156991,1
2,1,60.62228775024414,0,0,24.975996017456055,1.984617888914788,1
3,0,18.821043014526367,0,0,0.40313684940338135,1.9808515689374875,0
2,0,18.951948165893555,1,0,3.5716922283172607,1.9513276122499021,0
3,0,23.96224021911621,0,1,8.057225227355957,1.9874507367002991,0
1,1,45.8237190246582,1,0,13.097222328186035,1.9959553874442795,1
3,0,15.713915824890137,0,1,35.4783935546875,1.0034553844365994,0
2,0,31.65912628173828,0,0,32.104644775390625,1.0090070742358797,1
2,0,26.272737503051758,1,0,22.369661331176758,2.8391822780639586,0
1,1,37.12477111816406,0,6,13.375263214111328,2.9477819305460344,1
3,0,9.610209465026855,1,1,8.295109748840332,1.9549422196686248,1
3,0,34.26742172241211,0,0,2.747370958328247,1.0021028902637978,0
3,0,12.893773078918457,0,0,7.1037468910217285,1.0013164157160697,0
3,0,49.804405212402344,0,0,5.486069202423096,1.9653323396957092,0
3,0,41.31806945800781,0,0,2.1189305782318115,1.0080798717979988,0
3,0,17.086484909057617,0,0,5.02346134185791,1.0017696683072552,0
3,0,13.959070205688477,1,1,8.340091705322266,2.855590649941935,0
3,0,27.13857078552246,1,0,6.274906158447266,2.0007027200788574,0
1,1,22.937822341918945,2,2,21.28461265563965,1.0035955328730033,1
3,1,19.027774810791016,0,1,4.913084506988525,1.0003350996547995,1
3,0,17.693992614746094,0,0,3.0743632316589355,1.9840310630489197,0
2,1,36.570430755615234,4,0,11.458855628967285,2.8596432166807246,1
2,0,23.37485122680664,2,3,7.433808326721191,1.9816632567347863,0
2,1,16.740188598632812,1,1,65.608154296875,1.971870877808736,1
3,0,36.21394348144531,0,0,15.276983261108398,1.0011041887728598,0
2,1,18.069143295288086,0,0,2.338019847869873,1.9723120563835603,1
1,1,17.924514770507812,1,0,18.189041137695312,1.0040951034855585,1
2,0,14.44308090209961,0,0,5.124188423156738,2.0032529258356964,1
1,0,40.86918258666992,0,1,15.540305137634277,1.9910275201559633,1
3,0,43.85893630981445,0,0,3.323195695877075,1.0012611683622576,0
3,0,25.481529235839844,0,0,2.144444465637207,1.0029864094509358,1
3,0,42.8674430847168,0,0,3.7615113258361816,1.9466809209364713,1
2,1,46.893917083740234,0,0,42.99912643432617,2.0135871926111784,1
2,0,36.82081604003906,0,0,15.076933860778809,1.0019287319663956,0
2,1,44.74085998535156,1,0,12.674954414367676,1.9726264439101844,0
3,0,29.314388275146484,0,0,4.68275785446167,1.000262018226983,0
1,0,50.59747314453125,0,0,2.087171792984009,2.949137268974626,0
1,1,37.05524444580078,1,0,24.580921173095703,2.9471911166746563,1
1,1,50.93660354614258,0,0,36.943050384521484,1.9535834559717575,1
1,0,48.1890754699707,1,0,17.250938415527344,1.9556180522123536,1
1,0,50.897705078125,0,0,5.745513439178467,1.0034692418517128,0
1,1,48.16865921020508,0,0,34.18795394897461,1.0027534759610255,1
1,1,12.696524620056152,1,2,10.975635528564453,1.9635810026809168,1
1,1,43.3201904296875,2,0,14.388992309570312,1.0032789458406814,1
3,0,37.93270492553711,0,0,7.760525703430176,1.9871131248150091,0
3,0,56.59184646606445,0,0,5.867860794067383,1.967021873880728,0
2,0,43.10872268676758,0,0,36.168399810791016,2.9311320691670524,0
3,0,30.48756217956543,0,0,3.583357334136963,2.9711196050652053,0
2,1,56.4356689453125,0,0,177.11180114746094,2.872346257028664,1
2,0,24.848018646240234,0,0,3.979592800140381,1.0033472560809158,0
1,0,27.295087814331055,0,0,3.7398605346679688,2.917680581498214,0
1,0,28.499902725219727,0,0,9.481785774230957,1.99273993219316,0
1,0,28.433927536010742,0,0,10.391397476196289,1.0003096074121913,0
2,0,21.704416275024414,1,0,23.079483032226562,1.9804911943277828,1
3,0,19.826541900634766,1,0,2.7237350940704346,1.006010616140937,0
1,0,62.16960525512695,0,0,147.6094970703125,2.9137739113265537,1
3,0,40.92070388793945,0,0,6.120357513427734,1.0065218602405468,1
1,1,29.16652488708496,0,0,28.54058837890625,1.9692554760418974,1
2,1,20.723529815673828,0,0,43.69340515136719,1.9672981850056124,1
1,0,27.623409271240234,0,0,7.0487189292907715,1.9469381107438566,0
3,1,17.98491096496582,0,2,29.52996253967285,1.9627894583110161,1
3,0,18.3870906829834,1,0,4.021520614624023,1.9948210849078665,0
1,0,23.7304744720459,1,0,15.527556419372559,1.9877706964106705,1
3,0,40.81196594238281,1,0,2.6585536003112793,2.8872497913137387,0
2,1,23.57237434387207,1,1,7.4674601554870605,2.95264136183942,1
1,1,39.91136169433594,1,1,13.851338386535645,1.986110023351932,1
2,1,43.032466888427734,0,0,6.634314060211182,1.0053123008061813,0
1,0,44.772911071777344,0,0,22.69071388244629,2.0023653525559686,1
2,0,22.0906925201416,0,0,23.21931266784668,2.924659146639314,0
2,1,40.9900016784668,0,1,68.29159545898438,2.95708120260385,0
1,1,12.626420021057129,1,2,84.12712097167969,1.979531442118008,1
3,0,31.703840255737305,0,0,11.016234397888184,1.0001922460164405,0
1,1,14.810323715209961,0,0,10.78628921508789,1.9668374425733985,1
3,1,30.786924362182617,0,2,13.661733627319336,1.0040498876866306,1
1,0,17.458824157714844,0,0,11.056894302368164,1.975592703432688,0
3,0,11.183717727661133,0,0,4.475654602050781,1.0013490429775618,0
1,0,49.004886627197266,0,0,6.0951337814331055,1.9642046020392028,0
1,0,31.122425079345703,0,0,11.406972885131836,1.9729352985649804,0
3,0,45.329612731933594,0,0,22.34126091003418,1.0014198399741878,0
3,0,27.79847526550293,0,0,5.522042274475098,1.0007592169114181,0
3,1,5.73813533782959,1,1,49.23430633544922,1.953500420212825,1
3,0,8.034875869750977,1,2,33.383758544921875,1.0120952113516193,0
3,0,29.59499168395996,0,0,5.372562408447266,2.9275854346283836,0
3,1,38.86872100830078,1,0,9.410771369934082,2.9957343089269006,1
2,0,26.26640510559082,0,0,17.863819122314453,1.0029745751119759,1
3,0,28.382753372192383,0,3,77.76725769042969,1.000315096014513,0
1,0,48.84822082519531,0,1,39.00438690185547,1.9836423097263431,1
3,0,28.79982566833496,0,0,17.738189697265625,1.9808316310552667,0
3,1,32.549198150634766,1,1,33.259578704833984,1.9693141384109258,1
3,1,26.113750457763672,3,0,2.8830935955047607,2.8714329762350763,1
1,0,40.503944396972656,0,0,32.49573516845703,1.0173575203660306,0
3,0,26.460098266601562,0,0,6.20036506652832,1.9830874040156676,1
1,0,58.886634826660156,0,0,41.29843521118164,2.0010965536245924,0
2,0,29.076953887939453,1,0,36.854461669921875,2.9252729223274545,0
3,0,26.878314971923828,0,0,4.719493865966797,2.8927958672872167,0
1,1,54.50994873046875,1,0,102.61775970458984,1.003212616001605,1
3,0,48.2563362121582,0,0,8.991801261901855,1.9748576424282942,0
1,0,33.251182556152344,0,0,1.653268814086914,1.0048781127415964,0
3,0,55.5178108215332,0,0,5.36124849319458,1.9692267783408812,0
3,0,23.39349937438965,0,0,2.4407927989959717,1.9770643215408001,0
3,0,17.783384323120117,1,0,16.584142684936523,1.009575325094948,0
3,1,7.87407922744751,1,1,16.50602912902832,1.9552171694779072,1
2,0,22.736757278442383,0,0,3.359626531600952,2.8975413461909536,0
3,1,6.017963886260986,0,1,5.765637397766113,1.9847998053824865,1
3,0,25.711044311523438,1,0,4.821732521057129,1.983998133139002,0
1,1,15.725831031799316,1,0,60.42338180541992,1.9716373268199645,1
1,1,30.777883529663086,2,0,194.00624084472656,1.9773508110831644,1
1,1,15.793935775756836,0,0,35.05263137817383,1.98115305429223,1
3,0,36.283714294433594,1,0,20.641803741455078,2.8334730751111934,0
3,0,34.94680404663086,0,0,10.672064781188965,1.98061303881335,0
3,0,33.54755401611328,1,0,22.48638916015625,1.9834797526940544,0
1,0,42.200340270996094,1,0,6.383175849914551,2.002599904313883,0
1,0,34.77354431152344,1,0,1.965572714805603,1.9652656374776054,0
3,0,25.87119483947754,0,0,13.027444839477539,1.0016280846896544,0
2,0,33.35676193237305,1,0,3.739356756210327,1.9645750820585375,0
3,0,8.397650718688965,1,1,9.502779960632324,1.0043433397129526,1
1,1,11.579338073730469,0,1,2.0464963912963867,1.0017863243344958,1
2,0,28.159194946289062,1,0,111.47086334228516,1.958743282396917,1
1,0,29.98736572265625,0,0,3.4986624717712402,1.0138790655498902,1
1,1,26.878490447998047,8,0,264.6435852050781,1.9960077866523809,1
2,0,41.96929168701172,0,0,1.8127493858337402,1.9735551127470465,0
2,1,16.65363883972168,1,2,27.21605110168457,1.0148091938042112,1
2,0,45.14280319213867,0,0,2.757005453109741,1.9650553950873269,0
1,1,33.664085388183594,0,0,13.003259658813477,1.9688256305317797,1
1,0,26.555238723754883,0,0,20.07549285888672,2.0278642865115777,1
2,0,53.660491943359375,2,1,36.47758865356445,1.0068396731238343,0
3,0,33.655094146728516,2,0,16.82749366760254,2.9529342547138713,0
3,0,25.38814926147461,0,0,1.143633484840393,1.0002068021759836,0
3,0,18.707609176635742,1,0,9.296394348144531,1.0024829823787724,0
1,1,31.795957565307617,0,0,52.15520477294922,1.9949035363232,1
3,0,45.43549728393555,0,0,51.81569290161133,1.0045064897373763,0
2,1,36.67596435546875,0,0,3.7499682903289795,2.8578652642995164,0
3,0,28.82530975341797,0,0,13.172542572021484,1.9816293350413072,0
3,1,38.83292770385742,1,1,7.946115493774414,2.990463314518468,1
2,1,23.580242156982422,0,1,73.7557373046875,1.9940604278426817,1
2,1,44.47488021850586,0,0,4.631012439727783,1.9734741346862845,0
2,0,27.21965217590332,0,0,12.761374473571777,1.0038803289096072,1
1,0,36.8421630859375,1,0,3.3035144805908203,1.0001380281382721,0
2,0,48.97553253173828,0,0,4.779102325439453,2.893432709939692,0
1,0,57.499359130859375,0,0,13.51767349243164,1.9874368281432861,1
1,1,38.4683723449707,1,0,84.75841522216797,1.968994307868289,1
1,1,49.3988037109375,1,0,43.57319641113281,2.869184224733038,1
3,0,36.683509826660156,0,0,6.671050071716309,1.0007179356605986,0
1,1,34.40828323364258,0,0,61.7064323425293,1.9825059796074973,1
3,0,50.06138610839844,0,0,15.82711124420166,1.9854470446825843,0
3,0,21.727617263793945,0,0,7.22184944152832,1.9630401380645819,0
3,0,47.93906784057617,1,0,85.2605209350586,2.9258019387292182,1
1,1,30.441402435302734,1,2,53.130393981933594,1.9902990879835452,1
3,0,38.053794860839844,1,0,28.59184455871582,2.893305146972373,1
3,0,11.766277313232422,1,0,19.10230255126953,2.949090795471006,0
3,0,17.13614273071289,0,0,14.283791542053223,1.960963808290563,1
3,1,31.34320640563965,0,2,39.53826904296875,1.9855239140861907,1
2,1,41.76504135131836,0,3,47.30409622192383,2.916231279061265,1
1,0,49.26999282836914,1,0,37.85554885864258,1.0140289738984194,0
1,0,37.863529205322266,0,0,47.862483978271484,1.9659850725557158,0
1,1,41.22954559326172,0,0,3.4531466960906982,2.9435434628978423,0
3,0,39.72502517700195,1,0,27.210172653198242,1.9463092907627009,0
3,1,45.76044464111328,2,0,4.011610984802246,1.0016822290003515,1
3,1,16.430686950683594,1,0,2.0627269744873047,1.9637251943077527,1
3,0,9.811502456665039,0,0,5.449164867401123,1.0020076940730538,1
2,1,39.395050048828125,1,0,17.258634567260742,2.9557129879068698,1
1,1,23.78325080871582,1,2,77.30587005615234,2.0012027609518994,1
3,0,35.255149841308594,0,0,31.858484268188477,1.9891046969680346,1
3,1,47.689720153808594,0,0,104.4000473022461,2.022737035065865,0
3,0,8.816022872924805,0,0,3.2282402515411377,1.0049184542119336,0
1,1,36.700618743896484,1,0,47.66944122314453,1.0017154063472233,1
3,1,25.24041175842285,1,1,67.51866912841797,1.9865364498482772,1
2,0,24.92283058166504,1,2,10.814139366149902,1.0022549606166933,1
3,0,26.706348419189453,0,0,6.077941417694092,1.9822239851022943,0
2,1,49.90835189819336,0,0,65.5309066772461,1.0042787881550015,1
2,1,32.332557678222656,0,0,7.652866840362549,1.9374051994701098,1
3,0,41.681251525878906,0,0,2.3389511108398438,2.920695624381441,0
3,0,38.89493942260742,0,0,8.15482234954834,1.943776080110131,0
2,1,52.94614028930664,1,0,40.27436828613281,1.9859205578725496,1
2,0,35.29307556152344,0,0,9.568099021911621,1.9750534854241686,0
2,0,46.64564514160156,0,0,7.913318634033203,1.9998352346282422,0
3,0,37.68634033203125,0,0,4.768689155578613,2.9744937441481882,0
3,0,44.58121871948242,1,0,12.895722389221191,1.0032773295838517,0
2,1,29.138690948486328,0,0,32.27450942993164,2.781653799921025,1
3,0,34.185665130615234,0,0,4.612262725830078,1.9517185434528024,0
1,0,23.255239486694336,0,0,7.255654335021973,1.0020964157401202,0
2,0,42.63759994506836,0,0,11.732087135314941,1.9745736329064327,1
3,0,24.149263381958008,1,0,8.229958534240723,2.956815093057141,0
3,0,45.58168029785156,1,0,15.077208518981934,2.873871200216544,0
3,0,28.17928123474121,1,2,67.27764129638672,1.0196538102810895,1
