age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,0.0,62780,1,10,0,1.0,2,0,1,-13,-1,40,-0.008149811261875101,0
43,0.0,185499,1,10,1,0.0,5,0,0,10,-1,35,0.008710513828457684,0
50,0.0,133617,3,9,4,2.0,5,4,0,12,1,30,2.7121547095768834,0
39,0.0,241395,7,11,1,2.0,5,4,0,2,-2,35,-0.003842368005034866,0
62,3.0,169889,1,10,0,4.0,2,0,1,7800,0,49,0.012989217846352475,1
40,0.0,118215,5,3,0,5.0,0,0,0,-10,-1,24,30.90050409838285,0
57,1.0,174678,8,10,4,2.0,3,0,0,-19,-3,35,-0.009138920505252468,0
73,0.0,156373,9,8,1,2.0,3,4,0,-20,-1,26,-0.013384630361871111,0
50,0.0,483123,10,14,0,4.0,2,0,1,0,0,40,7.862767856918074,0
38,0.0,179737,0,13,2,3.0,3,0,0,-14,-1,31,0.013819658006582986,0
39,0.0,148464,7,5,0,0.0,2,0,1,-30,0,40,20.012736424219472,0
34,0.0,209077,3,5,3,2.0,3,0,0,0,-1,40,-0.0018692933241800695,0
32,0.0,188332,5,12,2,2.0,3,0,1,-8,1,18,-0.0034505231940964954,0
47,5.0,72198,1,10,0,4.0,2,1,1,-22,0,40,11.535887295996584,0
70,0.0,270952,0,13,0,5.0,2,0,1,-13,0,50,0.0008324910987664113,1
55,2.0,188421,1,10,0,7.0,2,0,1,15,0,40,-0.010663891649990683,1
19,0.0,108567,1,10,2,3.0,1,0,0,45,-1,35,-0.021931541343448994,0
54,0.0,256720,1,10,0,3.0,2,0,1,-29,2031,40,0.006630881331207703,0
44,0.0,275682,0,13,0,3.0,2,0,1,-9,2013,40,-0.01850646176342891,0
76,5.0,163511,3,9,0,4.0,2,4,1,-5,0,49,-0.006584732393944828,1
32,0.0,87630,3,9,1,2.0,4,0,0,9,0,45,-0.01788258667522274,0
30,0.0,454972,11,2,2,10.0,3,3,1,-5,0,77,19.52167948722435,0
37,0.0,121891,7,5,3,2.0,3,0,0,-22,0,40,0.007293217027638647,0
39,0.0,171317,3,9,0,6.0,2,4,1,13,-1,40,-0.023738632414260153,0
20,7.0,116721,3,9,2,2.0,1,4,0,-33,-2,22,-0.027910846933879806,0
36,0.0,155276,3,9,0,10.0,2,4,1,-26,0,40,-0.017973255292646557,0
73,0.0,143196,3,9,0,2.0,0,0,0,-15,1971,35,0.01591672209656571,0
31,0.0,179893,0,13,2,5.0,3,0,0,-9,0,40,-0.017260542712102818,0
52,4.0,63962,10,15,0,5.0,2,0,1,28,-1,49,0.024461602484093712,1
32,4.0,168322,1,11,2,3.0,1,4,1,-5,-1,40,-0.004419414013982828,0
51,2.0,92882,0,13,0,3.0,2,0,1,15170,-2,57,-0.007291333744114964,0
46,4.0,208407,6,11,3,1.0,5,4,0,-16,-1,35,0.010833277499716139,0
27,0.0,177849,1,10,3,2.0,3,4,0,-23,0,40,0.005049183706571534,0
37,0.0,222272,4,15,0,5.0,2,3,1,44,-1,31,0.006865732598293817,1
40,0.0,289207,3,9,1,2.0,5,4,0,16,0,40,26.118091010581686,0
74,1.0,358056,3,9,0,9.0,2,0,1,8,0,50,-0.006358255831297255,0
59,0.0,192143,3,9,0,4.0,2,4,1,-17,0,40,0.017761836938571272,1
29,3.0,215189,3,9,2,2.0,3,0,0,13,-1,50,-0.006755262400342291,0
21,0.0,102546,2,7,2,2.0,1,0,1,-9,0,23,0.0038629078700642603,0
45,5.0,166289,0,13,6,5.0,0,0,0,-13,0,40,-0.026033353292350934,0
42,3.0,354087,13,16,0,5.0,2,0,1,5,0,49,-0.00808461333509124,1
36,0.0,193888,11,2,2,1.0,3,0,1,4,2138,40,19.912609337059955,0
44,0.0,94369,6,11,0,4.0,2,0,1,-7,0,40,-0.011865553525008541,1
61,2.0,156431,1,10,0,10.0,2,0,1,15,-2,40,0.02311531862902113,0
66,0.0,151711,6,11,3,0.0,4,0,0,10,-1,38,-0.02005849785449899,0
74,5.0,79860,0,13,6,5.0,0,0,0,11,0,62,-0.04212567150940098,1
36,4.0,110434,1,10,0,5.0,2,0,1,-19,-2,40,-0.021659892540622474,1
50,4.0,105119,0,13,6,5.0,3,0,0,3,0,36,0.007937713217306202,0
44,2.0,186554,10,14,0,4.0,2,0,1,17,-2,58,0.013390246208376958,1
46,0.0,70861,3,9,1,1.0,3,0,1,-3,1835,50,2.828582286194366,0
44,2.0,195142,10,14,0,3.0,2,0,1,16,-1,59,0.022829880536737984,1
71,0.0,201726,1,10,1,5.0,1,0,1,0,0,55,0.006968622679120021,0
19,0.0,135551,9,8,2,2.0,3,0,0,31,-1,17,31.148645975738063,0
20,0.0,109519,0,9,2,2.0,1,0,1,-25,0,51,-0.010724419509663258,0
62,0.0,352828,6,11,0,1.0,2,0,1,-30,-1,40,-0.01087341384940103,0
62,4.0,375006,1,10,0,12.0,0,0,1,-21,-1,40,0.015162480077791548,0
34,0.0,205798,3,9,2,2.0,1,0,0,-39,-1,15,0.01601614341211417,0
39,0.0,404894,6,11,1,2.0,3,0,1,-11,-1,40,0.013611675707571961,0
50,0.0,194782,0,13,3,1.0,3,0,0,9,2039,31,-0.002147131648948424,0
40,0.0,399799,1,10,1,2.0,5,4,0,-34,1928,23,0.03289454388125985,0
52,4.0,264075,10,14,0,5.0,3,0,0,-35,0,37,-0.01984203214046424,0
62,0.0,224275,3,7,1,2.0,4,0,0,-12,1,36,0.010261956499360929,0
38,5.0,54398,1,10,2,3.0,1,0,0,8,0,58,0.0009615243923103004,0
40,3.0,213585,6,11,2,1.0,1,0,0,-17,-1,47,0.026936178542632253,0
46,4.0,297165,1,10,2,8.0,5,4,0,10,0,37,0.0023485474768470222,0
35,0.0,147419,2,7,2,2.0,1,0,1,-12,0,40,0.011443619616083964,0
44,1.0,133056,8,16,0,9.0,2,2,1,-43,0,40,28.972508077065672,1
28,3.0,732104,3,9,2,2.0,1,4,0,8,0,40,0.0017898430131103177,0
19,0.0,195705,3,9,2,2.0,1,0,1,-19,-1,40,0.004212057097343513,0
71,0.0,208972,6,11,2,0.0,3,0,0,-19,-1,15,3.411827419916079,0
38,4.0,79401,1,10,2,5.0,3,4,0,-13,1,18,0.0033726430777749187,0
23,0.0,222925,0,13,0,3.0,2,4,1,-51,1,40,0.0013386226497687156,0
56,5.0,121086,10,14,0,5.0,2,0,0,15215,0,21,0.028072884346984666,1
69,2.0,18824,12,6,0,1.0,2,0,1,-14,0,40,0.0030472513520741315,0
40,5.0,137347,1,10,0,5.0,0,0,0,-20,0,40,-0.019198457497408714,0
41,0.0,164905,3,9,5,2.0,3,4,0,-24,0,40,31.27879309772496,0
48,0.0,181617,3,9,1,7.0,4,4,0,-8,0,24,0.009625702367271092,0
29,0.0,263339,2,11,2,2.0,4,0,0,2057,-1,36,30.044352185444804,0
46,4.0,287605,10,14,0,5.0,2,0,1,-24,2298,40,-0.0018766841479554426,1
67,4.0,95536,10,14,1,5.0,3,0,0,3,0,38,-0.018374227803361218,1
45,3.0,62895,0,11,1,3.0,3,0,0,-21,-1,49,0.008281567291609353,0
48,0.0,205382,13,12,0,5.0,0,4,0,7,-2,40,-0.028858898981798175,0
48,0.0,158984,4,15,0,5.0,2,0,0,10,0,51,0.0024578225591994317,1
19,0.0,375804,1,10,2,2.0,3,4,0,-31,0,18,0.003026843931740046,0
36,0.0,397677,5,3,0,2.0,0,0,0,-33,1724,25,30.435706081270922,0
44,0.0,283683,1,10,3,2.0,5,4,0,-19,0,24,0.00018190998369483193,0
32,0.0,256641,3,9,2,2.0,1,0,0,-6,-1,50,0.008183667924253488,0
30,0.0,459557,6,11,2,2.0,1,0,1,12,-1,40,0.021098846981763807,0
60,0.0,141631,1,10,0,10.0,2,0,1,-5,-1,40,0.0082805021273435,1
21,0.0,371520,6,11,2,2.0,1,0,0,-13,-2,38,-0.012508994523858424,0
22,5.0,103809,1,10,0,5.0,0,0,0,0,1,40,-0.022692706929951192,0
22,0.0,189193,3,9,2,2.0,1,0,1,4,0,12,0.013776848974950797,0
35,0.0,401907,6,8,0,1.0,2,0,1,-22,-2,40,-0.009189229569917625,0
41,0.0,329743,13,16,0,5.0,2,1,1,41,0,50,-0.007962163327690227,1
50,0.0,155697,1,10,1,4.0,5,4,0,16,-1,40,-0.004718818923100237,0
23,0.0,207369,3,9,2,2.0,1,0,1,-17,-1,24,0.005536512814388463,0
83,0.0,115217,3,9,0,3.0,0,4,0,14,-1,36,3.388286797564596,1
77,0.0,143333,13,16,0,5.0,2,0,1,25,2204,40,0.0192134443958265,1
34,0.0,278484,3,9,1,2.0,3,4,1,33,2029,40,29.030063917621803,0
82,0.0,377541,3,13,5,0.0,4,4,0,-24,0,35,-0.013740867968109614,0
52,0.0,77348,6,11,2,2.0,5,0,0,5,0,38,0.005903532216784266,0
31,4.0,249084,3,9,2,6.0,3,4,1,20,0,40,-0.026850681360256392,0
27,6.0,109388,10,14,2,5.0,1,0,0,-33,1,12,3.3892557823246454,0
49,5.0,161973,0,13,2,5.0,3,0,1,6,-1,40,-0.021871321663325245,0
28,3.0,106551,6,11,1,5.0,5,4,0,-7,-3,40,-0.022451475149390557,0
47,0.0,175609,1,10,0,5.0,2,0,1,15080,0,40,-0.004126157735669707,1
74,0.0,73092,7,5,4,2.0,3,0,0,-14,0,22,-0.0062279387679701715,0
32,0.0,202704,3,5,2,7.0,3,0,1,41,1,40,29.601605377697638,0
33,0.0,349445,3,9,3,1.0,3,4,1,-13,0,50,0.00934203256735064,0
24,2.0,290899,0,13,2,3.0,3,0,1,-10,-1,50,0.001233543272398429,0
55,0.0,135354,1,10,0,1.0,2,0,1,-4,-1,40,-0.003846672794606481,1
37,0.0,174955,3,9,0,10.0,2,4,1,17,-1,40,-0.010408639195975598,1
51,0.0,196607,1,10,2,7.0,3,4,0,8,-2,40,0.00850819744535893,0
20,0.0,53361,12,6,3,0.0,3,4,0,-1,-1,30,0.003355024732224968,0
21,0.0,176058,3,9,2,2.0,1,0,1,-13,0,7,-0.0064906004966397675,0
24,0.0,185064,1,10,0,1.0,2,4,1,-14,-1,40,-0.014494184450892473,0
51,0.0,329556,3,9,0,4.0,2,0,1,-23,-2,49,3.0888864604640416,1
61,4.0,197561,3,5,1,2.0,5,0,0,-12,1,36,0.014909823712338273,0
45,0.0,261034,3,9,2,1.0,3,1,1,11,0,40,0.0056773997380989765,0
57,4.0,190200,12,6,3,0.0,5,4,0,-7,-1,36,0.008938904794483818,0
60,0.0,149720,6,6,0,1.0,2,4,1,-45,-1,36,0.022828514174337032,0
73,0.0,253040,2,7,2,2.0,3,0,1,-18,0,37,-0.007983636660298778,0
38,0.0,442708,4,15,0,5.0,2,1,1,39,-1,50,-0.010638830369398607,1
47,0.0,317968,10,10,2,8.0,3,0,0,24,1,40,-0.002604562603141146,0
32,0.0,463321,9,8,2,2.0,1,0,1,0,0,38,0.005572892462650038,0
62,0.0,185724,1,10,0,10.0,2,4,1,-35,-2,49,0.007373615486796904,1
46,0.0,235353,3,9,2,2.0,1,0,0,-13,2008,40,-0.003270457324555886,0
31,0.0,149318,1,10,2,8.0,3,4,0,-2,0,40,0.02412178516294228,0
44,0.0,203439,4,15,0,4.0,3,2,1,5,-1,49,0.023895900524444316,1
65,0.0,187961,1,10,0,4.0,2,0,0,28,-1,40,0.009440991114903447,0
44,0.0,316013,4,15,0,5.0,2,0,1,15265,-1,49,-0.0024666116132392494,1
19,0.0,95595,3,9,2,2.0,3,4,0,-9,0,40,0.009158930032174776,0
56,0.0,167533,1,10,3,2.0,5,4,0,-30,-1,22,0.009664702539042523,0
36,0.0,365087,4,15,0,5.0,2,1,1,41,0,40,-0.0210988900697565,1
40,0.0,385422,4,15,0,5.0,3,0,0,15363,0,12,-0.009237587828118355,1
72,0.0,185327,3,9,0,4.0,2,0,1,-14,-1,49,-0.0014176605587561358,1
47,2.0,161051,1,10,0,3.0,2,0,1,-6,0,58,-0.009820871979568041,1
44,0.0,190146,3,9,1,1.0,3,0,1,-48,-1,40,0.00250959098866984,0
21,4.0,338019,3,9,2,2.0,1,4,1,-8,0,38,0.003011683791830788,0
65,3.0,142572,1,10,0,4.0,2,0,1,19,0,59,0.00801593297670907,1
72,0.0,327185,6,11,0,1.0,2,0,1,38,-2,36,0.008219237229850265,0
69,2.0,119496,1,10,0,3.0,2,0,1,25,0,57,0.003380988609877527,1
16,7.0,29262,1,10,2,0.0,1,0,0,20,0,30,0.019369538833325137,0
22,0.0,150022,3,9,2,7.0,5,0,0,-28,0,40,19.9011592312484,0
64,2.0,163386,10,14,0,4.0,2,0,1,6,-1,50,-0.008102023983582798,1
74,0.0,34356,8,4,0,1.0,2,0,1,11,-1,40,-0.012445849631382858,0
28,0.0,143189,14,16,0,5.0,2,1,1,34,-1,40,15.048005905818421,0
80,1.0,312116,0,13,0,5.0,2,0,1,-8,-1,31,0.002301015768164386,0
52,0.0,335598,1,10,0,8.0,2,2,1,-13,-1,40,0.0062274443814472336,0
20,0.0,159777,3,9,2,7.0,1,4,0,-15,1,40,20.285891907028347,0
43,1.0,290076,3,9,0,1.0,2,0,1,-21,0,50,0.0016163853009989885,0
69,0.0,148522,2,7,2,1.0,4,4,1,4,-1,40,0.012489001547466997,0
48,0.0,219263,6,8,1,11.0,5,3,0,-26,-1,40,28.39537206816641,0
19,0.0,165797,6,8,2,2.0,1,3,0,2,0,19,-0.010371020346777391,0
52,0.0,110800,3,9,3,1.0,3,0,1,38,-1,40,0.01826718557389128,0
38,0.0,163308,13,16,0,4.0,0,0,0,43,0,23,32.18409520421397,1
53,0.0,166416,9,8,2,5.0,3,3,0,-29,0,40,13.207347310585627,0
33,0.0,100804,10,14,4,0.0,5,0,1,2732,-3,51,0.0008458769622440673,1
77,0.0,164795,8,9,4,2.0,5,0,0,12,0,26,0.004261405469612526,0
51,3.0,55999,0,13,1,8.0,3,0,1,-24,2126,50,-0.021905408914522154,0
31,0.0,349918,14,3,2,1.0,3,0,1,-26,1,50,20.272745025685776,0
20,0.0,339101,3,9,2,2.0,1,0,0,-22,-1,38,-0.0025920429336381084,0
20,4.0,224874,1,10,2,2.0,1,0,0,11,0,27,0.0036388281763510594,0
56,0.0,357009,11,2,2,6.0,3,0,1,-14,-1,31,19.92359168136336,0
46,3.0,135635,6,11,1,8.0,3,4,0,42,-1,40,-0.004702718287027403,0
52,4.0,156318,0,14,0,5.0,0,0,0,5,1942,16,-0.000132030072968097,0
60,0.0,142880,3,9,4,2.0,5,0,0,-12,-2,6,-0.012552835807377465,0
29,0.0,262544,6,11,0,1.0,2,4,1,35,2157,40,-0.004559893023662692,0
30,0.0,154448,0,13,0,5.0,2,0,0,11,0,50,0.008985600478872587,1
39,4.0,122142,3,9,2,3.0,3,0,0,-22,-1,40,0.0190298471776208,0
60,0.0,53348,6,11,0,0.0,3,0,1,-15,-1,40,-0.0015225268783396315,1
53,0.0,278055,1,10,0,1.0,2,4,1,8,-1,40,0.010794082845705157,1
33,0.0,184293,6,11,2,2.0,3,4,1,-6,0,40,-0.0054988607563043615,0
25,0.0,230443,1,10,2,1.0,1,1,0,-7,0,40,14.277273001344659,0
42,0.0,257960,3,9,1,2.0,4,4,0,7,2,35,6.096457992892621,0
40,4.0,365623,6,11,1,0.0,5,4,0,-25,-3,37,-0.004607111316736205,0
33,0.0,206876,0,13,0,4.0,2,0,1,-15,-2,49,-0.006521559077141941,1
41,0.0,315426,13,15,0,9.0,2,2,1,-33,-1,51,-0.004062751538851766,1
32,0.0,161638,1,10,2,0.0,3,0,0,10,-1,36,0.005472786968556286,0
45,0.0,48614,3,9,3,2.0,5,4,0,-5,0,40,8.619216990507732,0
30,0.0,291051,5,12,0,2.0,0,4,0,10,-2,17,32.247340474215775,0
47,5.0,192274,3,9,0,4.0,2,0,1,-12,-1,40,-0.03128512974761863,0
23,0.0,393728,1,10,2,5.0,1,2,0,-14,0,12,0.02080208104703539,0
66,0.0,135191,0,11,0,5.0,2,0,1,-27,-1,40,-0.024028628372362533,1
41,5.0,189253,13,16,0,5.0,2,0,1,-7,2003,56,-0.00045084306291174166,1
21,4.0,391800,3,9,2,2.0,1,0,1,0,1875,37,0.00014518378927595374,0
47,2.0,163209,3,13,2,1.0,3,1,1,-34,-2,46,0.004968288569693806,0
46,0.0,130830,1,10,0,4.0,2,4,0,-1,-2,40,0.00011219961313562262,1
20,0.0,138661,6,11,2,2.0,1,0,1,7,-1,18,0.017814119748631674,0
28,0.0,198467,9,13,2,2.0,3,3,0,19,-1,40,28.218971079209798,0
50,0.0,125502,9,8,0,9.0,2,0,1,-13,-2,40,4.377875410471624,0
38,0.0,33670,6,11,0,1.0,2,0,1,-1,1,35,0.0041726736958256835,0
46,0.0,139626,14,3,5,2.0,5,0,1,-48,-1,51,30.979897360401456,0
49,0.0,350640,0,14,0,4.0,2,0,1,1,-1,49,0.007809745399698421,0
46,4.0,570364,3,9,1,7.0,5,0,0,-29,-2,10,0.014853652254831656,0
70,0.0,46200,1,10,0,4.0,2,0,1,8,0,40,0.003975218620707108,1
31,0.0,159513,3,9,1,2.0,3,0,0,-13,-1,36,0.0011814080693711227,0
49,0.0,352498,3,9,0,7.0,0,0,1,-12,-1,40,33.577225011778935,0
35,0.0,338608,15,1,1,0.0,5,0,1,25,-2,40,31.383696322085054,0
44,4.0,187934,7,5,1,7.0,5,0,0,-25,1,45,-0.017373715418004806,0
66,0.0,393263,1,10,0,3.0,2,0,1,6,-1,40,0.014912447726554994,0
29,0.0,122164,1,10,1,5.0,3,4,0,14752,-2,35,0.032901367714506066,0
72,0.0,141595,6,11,1,0.0,3,0,0,6,0,16,0.013344261630843577,0
65,4.0,44207,3,9,1,2.0,5,4,0,12,1,36,23.78409386620918,0
68,0.0,129096,3,9,4,2.0,5,0,0,5,0,30,0.005975014911940101,0
60,1.0,408065,0,10,0,0.0,2,0,1,4,2119,50,0.011318308226399496,0
22,4.0,33536,1,10,0,3.0,2,0,1,4,0,36,0.016522396639184294,0
64,1.0,137538,0,13,2,0.0,3,0,0,-5,0,30,-0.002046489583342473,0
35,3.0,129399,9,8,2,6.0,3,4,0,-38,-1,35,-0.0181650905790507,0
74,5.0,323906,0,13,0,5.0,3,1,1,-7,0,40,-0.018009125796378433,0
52,1.0,310555,4,15,0,5.0,2,0,1,15304,1,50,-0.00755789209898932,0
47,5.0,333126,3,9,0,4.0,2,0,1,-6,-1,59,0.018751107253136782,0
77,2.0,410238,3,9,0,12.0,2,0,1,-30,1736,40,0.045054046239475,0
46,0.0,184070,3,9,0,4.0,2,4,1,-48,2092,49,0.013163293413578688,0
31,0.0,176048,0,13,0,5.0,5,1,0,-4,1,40,32.11093164675677,0
44,0.0,172005,3,9,1,5.0,5,4,0,1,0,35,0.020557954971812297,0
20,0.0,280751,1,10,2,10.0,1,4,0,-11,-1,22,0.03327072838386263,0
18,0.0,165344,3,9,2,7.0,1,0,0,-26,-1,31,-0.02091288725584927,0
26,0.0,249899,1,10,2,6.0,1,0,1,0,1845,40,0.015824493631846213,0
50,0.0,331628,1,10,0,4.0,2,0,1,-4,1,40,-0.005411828458087756,1
55,2.0,167877,10,14,0,4.0,2,0,1,15154,-1,40,0.0026084535417838935,1
21,0.0,267555,3,9,2,6.0,1,0,1,8,0,40,0.005229626323117223,0
46,0.0,36056,1,10,0,3.0,0,0,0,16,0,40,-0.007791817830084132,0
36,0.0,147138,0,13,2,4.0,1,0,1,-6,0,40,-0.004088908901399059,0
41,0.0,232475,14,3,5,6.0,5,0,1,-8,0,20,30.70396140375393,0
39,6.0,110522,10,14,2,5.0,5,0,0,-8,-1,21,3.4900040557817147,0
18,0.0,208975,3,9,2,2.0,1,0,0,-56,2213,21,-0.01219259086965938,0
47,1.0,181529,3,9,0,4.0,2,0,1,-20,-1,50,-0.001834616642195595,1
65,0.0,317930,5,12,1,2.0,0,4,0,-12,-1,40,-0.0070386429702654595,0
34,1.0,143820,3,9,0,4.0,2,0,1,-25,0,40,0.0028404947898446904,1
18,0.0,167632,1,10,2,3.0,1,0,0,8,0,25,0.0014069220696010171,0
21,0.0,240808,1,10,2,2.0,1,0,1,-8,-1,37,-0.002851418909804099,0
33,0.0,369677,8,4,2,1.0,3,0,1,16,0,40,18.61095050198908,0
34,0.0,229354,15,1,5,2.0,5,4,0,-40,-1,23,29.957854419943263,0
50,4.0,176109,4,16,0,5.0,2,0,1,15010,0,58,-0.013544808926400333,1
43,4.0,523076,3,9,1,2.0,3,4,0,-16,-1,40,0.015119682016952359,0
19,0.0,182987,3,9,2,2.0,1,0,1,-19,-1,15,0.012433654894125042,0
33,0.0,181477,13,3,0,2.0,0,4,0,6,-2,24,29.277076536865884,1
45,0.0,137085,1,10,0,1.0,2,0,1,-22,0,68,0.01008258004442591,0
23,0.0,200500,3,9,2,1.0,1,1,1,-11,-1,40,15.254042521383097,0
35,0.0,201204,3,5,3,1.0,3,0,0,-38,-2,40,0.008953384246554646,0
38,0.0,362139,11,2,2,6.0,2,1,1,-12,-1,36,19.551143041942094,0
81,0.0,204989,2,7,3,2.0,5,0,0,-9,-1,38,0.010392734335994027,0
58,3.0,92882,6,11,0,8.0,0,0,0,11,1,44,0.009328941419266767,1
50,5.0,80418,1,10,1,5.0,5,4,0,16,-1,40,0.007158807359850023,0
23,0.0,152647,1,7,2,7.0,4,0,0,17,2,37,0.014340586165308311,0
59,3.0,105353,3,9,1,4.0,3,0,0,10,-1,10,0.004545533050804537,0
47,0.0,39891,1,10,0,4.0,5,2,0,-27,-2,49,-0.0005665051103129667,1
72,2.0,487390,3,9,0,6.0,2,4,1,-30,1,40,-0.006082919844677799,0
22,4.0,194079,6,10,2,2.0,1,4,0,-9,0,40,-0.011001661422230321,0
49,0.0,196791,7,9,3,4.0,3,0,0,-8,-1,40,21.01468838813379,0
28,0.0,240043,8,4,4,7.0,3,0,1,-23,-1,40,19.400749750090178,0
39,1.0,62942,10,14,0,4.0,2,2,1,7,-1,40,0.006697086576257959,0
34,0.0,172086,14,3,5,2.0,5,1,1,13,-1,40,20.697566466512807,0
47,0.0,180010,14,3,0,1.0,2,0,1,-12,0,40,19.868250296442902,0
47,0.0,160798,10,14,0,5.0,2,0,1,15230,2075,35,-0.01920123410538262,1
36,4.0,319800,1,10,0,8.0,0,0,0,-32,0,40,0.004948553609103402,0
35,0.0,159086,3,9,2,6.0,4,4,1,-23,-1,40,-0.014491398866815202,0
35,0.0,172579,5,12,0,4.0,2,0,1,-15,0,40,0.002037826444085955,1
21,0.0,181188,1,10,2,1.0,4,0,1,-9,0,49,0.00047309792469010586,0
65,0.0,200732,2,7,2,2.0,1,0,0,-19,0,40,-0.018687631444347076,0
52,0.0,140196,1,10,0,2.0,2,4,1,29,0,40,-0.005173595693395487,1
61,4.0,326567,6,11,2,2.0,3,4,0,3,1,31,0.010791564550039167,0
50,3.0,169274,3,9,3,8.0,3,4,0,1,1839,40,2.929602817207911,0
42,0.0,131991,1,10,0,3.0,2,0,1,6,-1,40,-0.010357070484805036,0
66,3.0,134930,13,16,0,5.0,2,0,1,41,2,56,-0.015236501217675252,1
34,0.0,44551,1,10,0,0.0,2,0,1,-18,-2,21,0.009861028869163084,0
43,0.0,289783,0,13,2,1.0,3,0,1,-21,0,49,-0.01943150506639109,0
43,0.0,95378,1,10,0,1.0,2,0,1,14193,1750,44,7.937393890413569,1
49,0.0,78000,6,11,0,4.0,0,0,0,3,-1,45,0.01709113052708106,1
35,0.0,283484,3,9,2,10.0,3,4,1,8,-2,50,-0.01167485521169716,0
45,5.0,186779,0,13,0,3.0,2,0,1,33,-1,40,-0.012473198820987914,1
63,0.0,123714,6,11,1,2.0,5,4,0,-9,0,36,-0.0005349537329844673,0
42,0.0,317474,4,15,0,5.0,2,1,1,15279,-1,50,0.001902377044324343,1
20,0.0,124998,1,10,2,2.0,1,4,1,-4,2068,7,0.004063625260083213,0
34,0.0,101216,6,11,1,4.0,5,3,0,-13,0,40,27.363112291496805,0
45,5.0,93081,0,13,6,5.0,0,0,0,-32,1,40,-0.022510946820900643,0
71,4.0,292023,10,5,1,8.0,5,0,0,0,1,37,-0.002156823097883212,0
69,0.0,158218,3,9,0,2.0,0,4,0,5,1880,40,-0.011674049357084042,0
38,4.0,91693,3,11,0,3.0,0,0,0,-20,-1,35,-0.011894246138083733,0
30,0.0,457444,3,9,1,1.0,2,0,1,6,-2,40,8.056143116244087,0
68,0.0,348301,6,11,0,2.0,2,0,1,5,0,36,0.005590727980034155,0
25,0.0,103331,1,9,5,0.0,4,0,0,-14,2156,45,-0.02134221427974575,0
38,0.0,296468,10,14,1,4.0,3,0,0,17,0,40,-0.016503256796943467,0
24,5.0,335994,3,9,0,1.0,2,0,1,-15,-1,40,9.142114080456222,0
40,3.0,427939,6,8,2,2.0,3,0,0,1,0,38,0.018292933027718287,0
49,4.0,194155,3,9,1,8.0,3,0,0,16,-2,37,0.009997643167672371,0
72,5.0,143928,10,14,2,5.0,3,0,1,-5,1,57,0.018388241293236428,0
45,0.0,181818,6,11,1,0.0,3,0,0,18,2089,36,-0.009077532934346592,0
19,0.0,104386,1,10,2,2.0,1,0,0,29,0,37,0.035650301364397396,0
44,6.0,114582,10,14,2,5.0,3,0,0,-30,0,23,-3.654836295266048e-05,0
34,0.0,217183,3,9,3,1.0,3,0,1,-36,1848,40,0.02073974699589703,0
63,1.0,201350,13,16,0,5.0,2,0,1,-8,-1,49,20.21200531579382,1
72,0.0,282840,3,9,0,4.0,2,0,1,-13,1763,40,-0.020222640864680612,1
83,4.0,404400,13,16,0,5.0,2,0,1,-11,0,40,14.185929923220144,1
61,4.0,75485,0,11,0,5.0,2,0,1,7835,-1,44,-0.00323785861050016,1
43,0.0,28485,15,1,5,1.0,3,0,1,-5,0,40,19.573869974988906,0
46,5.0,370620,3,9,3,3.0,5,4,0,-12,-1,59,0.005248231790701001,0
75,0.0,449922,9,8,0,6.0,2,4,1,-45,-1,20,-0.00862027826085049,0
44,0.0,104747,13,16,0,5.0,2,3,0,-29,-1,44,-0.024898755874944226,0
42,4.0,313437,13,16,0,5.0,2,0,1,6,-2,51,-0.0013982825229425493,1
27,0.0,248997,1,10,0,5.0,0,1,0,3,-1,40,12.170558689823986,0
53,2.0,118757,0,13,0,3.0,2,4,1,14,2115,57,-0.0056257309959396986,0
20,0.0,330022,1,10,2,10.0,1,0,0,13,-1,13,0.010549538883003232,0
21,0.0,244032,1,10,2,2.0,1,4,0,-12,0,30,0.0074981668997298944,0
37,5.0,325314,0,13,0,4.0,2,0,1,29,-1,50,0.00920809613967826,1
49,5.0,36544,10,14,0,5.0,0,0,0,-24,0,37,-0.0016206840593310033,0
65,0.0,121229,6,11,2,2.0,3,4,0,19,-1,40,-0.005570978760109399,0
57,0.0,377475,4,15,0,5.0,2,3,1,15436,0,37,-0.011123759366910506,1
34,0.0,456603,10,14,2,1.0,3,0,1,18,-1,69,-0.005390815400112809,0
24,0.0,134400,1,10,0,10.0,0,0,0,-22,1,50,0.0006318445202295519,0
42,4.0,162821,4,15,0,5.0,2,0,0,-1,-2,37,0.010302981281113333,1
67,0.0,153006,8,4,4,2.0,5,0,0,-4,0,31,-0.0012870945332288056,0
63,0.0,165690,3,9,0,4.0,2,4,1,-20,1852,48,0.005282225291485,1
52,0.0,210291,1,10,0,13.0,2,0,1,-27,-2,40,0.0017176549458318008,0
75,0.0,123314,10,14,4,4.0,3,0,0,16,-1,36,0.011743630910850848,0
27,4.0,120624,1,10,2,3.0,3,0,0,16,-1,37,0.001195495564928392,0
70,1.0,219731,0,13,0,4.0,2,0,1,1,0,50,-0.024936036624249057,1
29,0.0,297828,2,7,2,0.0,4,0,0,-40,1787,40,0.00939708699866086,0
52,4.0,87306,0,14,1,8.0,5,4,0,-7,0,31,-0.020421511421432437,0
