age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27,4.0,355454,0,13,2,4.0,5,0,0,0,0,33,0.0,0
45,0.0,234673,0,9,0,7.0,2,0,1,7809,0,40,0.004211862977417356,1
54,0.0,103852,0,13,4,0.0,5,0,0,0,0,59,0.02110344742809654,0
23,1.0,110482,11,9,0,0.0,2,0,1,0,0,31,0.0,0
47,0.0,124358,3,8,1,9.0,3,0,0,0,0,39,0.0,0
61,0.0,240657,2,8,2,2.0,4,0,0,6,0,20,0.0,0
35,0.0,166097,2,8,5,5.0,4,4,0,0,0,39,0.009213980784157687,0
34,0.0,301880,2,8,2,0.0,5,0,1,0,0,40,0.0,0
45,0.0,275618,2,8,3,2.0,5,4,1,0,0,67,0.0,0
44,0.0,235627,5,11,0,10.0,2,0,1,0,0,58,0.0,1
60,0.0,183587,2,8,0,1.0,2,0,1,0,0,19,0.006478272765341386,0
40,0.0,158567,3,8,1,1.0,3,0,0,0,0,39,0.0,0
38,0.0,429587,0,9,2,0.0,1,0,0,5,0,20,0.0,0
31,0.0,237938,0,12,0,0.0,5,1,0,4,0,39,0.0,0
27,0.0,71602,3,8,0,4.0,1,0,0,0,0,39,0.0,0
17,0.0,171888,2,8,2,2.0,1,0,1,0,0,62,0.0,0
23,0.0,122745,9,13,0,3.0,2,0,1,0,0,39,0.0,1
60,1.0,186604,1,10,0,4.0,2,0,1,0,0,39,0.0,1
63,0.0,279327,0,6,4,6.0,5,0,0,14,0,29,0.0006927201026979391,0
52,1.0,356793,0,4,2,0.0,4,4,1,0,0,33,0.0012956390197970042,0
30,0.0,154413,0,9,1,2.0,3,0,0,0,0,44,0.0,0
19,0.0,124100,3,8,0,6.0,4,0,1,3,0,39,0.00017696690833341947,0
52,0.0,115530,0,9,0,3.0,2,0,1,5,0,49,0.003409531601372432,1
28,0.0,175641,3,8,1,2.0,3,0,1,0,0,44,0.0,0
45,4.0,278481,2,8,1,9.0,3,0,1,0,0,39,0.0,0
27,1.0,194818,2,9,0,9.0,2,0,1,0,0,35,0.0,0
60,0.0,378906,9,9,1,4.0,5,4,0,0,0,36,0.0,1
36,0.0,210982,3,8,0,2.0,2,4,1,13,0,24,0.0,1
61,0.0,182186,2,8,0,6.0,2,0,1,0,0,57,0.0,0
45,0.0,237379,3,8,0,9.0,2,0,1,6,0,57,0.0,0
23,0.0,140067,2,8,5,6.0,5,0,1,3,0,36,0.0,0
39,0.0,144231,0,12,2,4.0,3,0,0,0,0,37,0.0041418735017025605,0
19,0.0,50550,2,8,2,5.0,5,0,1,0,0,39,0.004143862707508173,0
56,0.0,243539,9,7,1,0.0,3,0,1,14715,0,35,0.0017567770936319726,1
62,4.0,129073,0,9,0,1.0,1,4,1,12,0,7,0.0,0
33,0.0,392405,2,9,2,8.0,5,4,1,9,0,49,0.0012984298421311997,0
53,0.0,201160,2,8,1,0.0,5,0,1,2,0,39,0.015695959248938796,0
38,0.0,432136,2,8,1,3.0,5,4,0,0,0,31,19.87473186056768,0
37,0.0,118015,1,6,2,3.0,1,0,1,0,0,39,0.005724958681666858,0
51,4.0,76809,0,12,0,1.0,2,0,1,0,1846,39,0.0,0
54,0.0,148335,2,9,2,8.0,1,1,0,9,0,39,0.0,0
46,0.0,368713,5,11,0,6.0,2,0,1,0,0,39,0.0,0
23,3.0,53427,1,6,0,3.0,4,0,1,1,0,13,0.013329488519344642,0
27,0.0,229522,4,3,0,3.0,2,0,1,0,1769,56,0.000991597152977298,1
34,0.0,117232,0,9,1,7.0,3,0,1,1,0,40,0.005883301259015637,1
34,0.0,125079,0,13,3,5.0,5,0,0,0,0,40,0.0,0
46,4.0,159889,0,13,0,4.0,2,0,1,0,0,39,0.0017296406911187048,1
53,0.0,302448,13,3,2,0.0,3,0,1,2,0,40,0.0019403395492492424,0
52,0.0,166245,3,8,2,10.0,3,0,0,0,0,59,0.0,0
45,0.0,122104,0,12,0,3.0,2,0,1,0,0,50,0.0,1
31,0.0,411164,0,12,1,2.0,5,0,1,0,0,49,0.0,0
46,0.0,186682,9,14,0,2.0,2,0,1,7593,0,49,13.850733292016363,1
18,0.0,100281,0,9,2,1.0,1,0,1,0,0,8,0.0,0
40,0.0,216019,2,9,2,5.0,2,0,1,2,0,40,0.0,0
22,0.0,128481,2,8,2,7.0,3,0,0,0,0,39,0.0,0
45,0.0,136797,0,12,0,6.0,2,4,1,11,0,53,0.0,1
27,3.0,166131,0,13,1,3.0,5,0,1,0,0,39,0.0,1
51,4.0,114889,0,12,2,4.0,5,1,0,10,0,32,0.0,0
40,0.0,188989,4,12,0,2.0,2,0,1,0,0,50,0.0,1
54,0.0,209160,1,10,0,3.0,2,0,1,7,0,49,0.0,0
62,0.0,209599,0,12,0,2.0,2,0,1,0,0,49,0.008986689710567469,0
35,4.0,193858,4,12,4,5.0,4,0,0,3,0,40,0.0,0
29,0.0,246872,0,12,0,9.0,2,0,1,11,0,49,0.0,0
18,0.0,377899,2,8,2,7.0,5,4,0,1,0,32,0.0,0
31,0.0,122831,2,8,2,6.0,5,0,1,0,0,39,0.0017739318120118667,0
63,2.0,97272,10,14,0,4.0,2,0,1,0,0,65,0.0,0
35,0.0,91856,0,12,0,3.0,0,0,1,1,0,7,0.00421508166101533,1
29,0.0,73845,2,8,0,0.0,5,0,1,1,0,39,15.75635923800791,0
40,0.0,119590,1,9,0,10.0,2,0,1,0,0,39,19.884266290676788,0
54,0.0,367359,0,12,0,7.0,2,0,1,14890,0,59,0.0,1
53,0.0,283973,11,9,0,7.0,0,0,0,3,0,34,0.0,1
26,3.0,246566,5,3,1,2.0,3,0,0,4,0,40,0.0,0
46,0.0,229607,0,8,1,0.0,3,4,1,0,0,39,0.0,0
52,0.0,369917,0,9,0,4.0,2,0,1,0,0,40,0.0,1
31,0.0,284529,2,8,0,0.0,2,0,1,1,0,39,0.006268625234144837,0
61,0.0,213189,4,11,0,2.0,3,0,1,0,0,40,0.007330762895799584,1
18,3.0,196741,0,10,2,2.0,1,0,1,0,0,44,0.0,0
31,1.0,271091,0,9,1,0.0,5,0,1,1,0,40,0.0005865562162794452,0
30,1.0,132973,13,16,0,4.0,2,0,1,11,0,49,0.0,1
27,0.0,174619,0,12,1,0.0,5,0,0,0,0,32,0.006082060269589089,0
62,0.0,241859,3,8,0,7.0,2,4,1,0,0,39,0.009420592894010852,0
46,0.0,249221,11,6,0,5.0,2,0,1,0,0,39,0.0012532255266700944,0
35,0.0,149144,0,9,3,0.0,5,0,1,0,0,39,0.0,0
31,0.0,287782,0,10,2,3.0,3,4,1,1,0,32,0.0,0
35,1.0,208521,0,12,2,0.0,1,0,0,0,0,9,0.007977300161848343,0
54,1.0,238958,0,9,0,3.0,2,0,1,0,0,40,0.002643727509372445,0
37,2.0,159878,3,8,1,3.0,2,0,1,0,0,24,0.0,0
52,5.0,121623,4,4,2,1.0,3,4,1,0,0,39,0.0,0
29,0.0,128978,7,4,0,2.0,2,0,1,0,0,61,0.0,0
54,0.0,432763,2,8,0,6.0,2,0,1,0,0,44,0.0012996401210207007,0
52,0.0,153194,1,9,2,6.0,1,0,0,0,0,30,0.00026435293536159995,0
31,0.0,208440,2,6,0,3.0,2,0,1,0,0,49,0.0,1
50,4.0,196006,9,13,0,3.0,2,0,1,7462,0,39,0.0,1
31,0.0,233195,2,8,0,5.0,2,0,1,0,0,11,0.0007049559748968786,0
35,0.0,276804,0,9,5,9.0,2,0,1,1,0,33,0.019317171532370905,0
53,1.0,130364,5,14,2,4.0,3,4,1,4,0,39,0.0,1
40,5.0,236836,0,11,1,11.0,5,0,1,0,0,44,0.0,0
18,0.0,298319,2,8,2,7.0,3,0,1,4,0,39,0.0,0
41,0.0,172857,1,9,1,7.0,3,0,1,0,0,39,19.755217309502477,0
54,0.0,187548,3,8,1,6.0,3,0,1,7,0,39,0.0,1
41,0.0,196556,11,9,5,7.0,3,0,1,3,0,40,0.00732553431147473,0
29,0.0,189572,2,8,2,2.0,1,0,1,1,0,11,0.0,0
35,1.0,197701,9,13,0,4.0,2,0,1,10,0,39,0.0,1
31,0.0,305921,11,9,2,1.0,4,0,1,0,0,39,0.0,0
45,0.0,159378,2,8,0,2.0,2,0,1,0,0,40,0.0007852696606256505,0
38,4.0,206651,9,13,0,4.0,2,0,1,0,0,39,0.0,0
30,4.0,354383,0,9,2,4.0,5,0,0,1,0,40,0.0,0
27,0.0,194998,0,12,1,4.0,3,0,1,6,0,40,0.00744380254514074,1
27,0.0,202840,3,8,0,6.0,2,0,1,2,0,39,0.0,1
59,5.0,291301,9,10,1,9.0,1,0,1,0,0,39,0.0,0
35,3.0,49867,10,14,0,4.0,2,0,1,4,0,40,0.0,1
41,0.0,185892,0,12,0,0.0,0,0,0,2,0,19,0.001729298850913203,1
31,5.0,162332,1,9,0,0.0,2,0,1,0,0,40,0.004570532641964241,0
45,1.0,184208,2,8,1,0.0,3,0,1,0,0,40,7.736017187617344e-05,0
27,1.0,130812,0,12,0,1.0,2,0,1,0,0,20,0.0,0
23,0.0,93735,0,8,0,5.0,2,0,1,2,0,40,0.0,0
26,0.0,242482,2,8,2,7.0,3,0,0,0,0,39,0.0,0
46,3.0,441539,0,13,0,7.0,2,0,1,9,0,45,0.0,0
30,0.0,131273,0,11,0,2.0,2,0,1,9,0,40,0.00961340672744354,1
55,4.0,27823,7,8,1,2.0,2,0,1,0,0,39,0.0,0
45,0.0,353135,5,10,0,5.0,2,0,1,0,0,34,0.0015258579260736599,1
59,0.0,121253,1,10,2,1.0,3,0,0,0,0,39,0.0,0
31,0.0,354206,5,4,0,10.0,2,0,1,0,0,39,0.0,1
35,0.0,172028,9,13,0,0.0,2,0,1,0,0,44,0.0,0
23,4.0,375186,0,12,2,5.0,1,4,0,9,0,49,0.0,0
51,0.0,285878,1,9,0,3.0,0,0,0,6,0,40,0.0017165991506746686,1
26,0.0,119311,0,9,0,0.0,0,0,0,0,0,34,0.0,1
46,0.0,210789,11,6,0,2.0,0,4,0,2,0,19,0.005518328120920034,0
27,4.0,244265,0,11,1,3.0,5,0,0,2,0,51,0.0,0
29,1.0,206199,0,9,0,0.0,2,0,1,4,0,40,0.009000388252427624,0
46,0.0,115785,0,9,0,2.0,2,0,1,1,0,60,0.0,0
62,0.0,190433,5,13,0,2.0,2,0,1,0,0,39,0.0015695204699003955,1
21,0.0,128977,2,8,2,1.0,1,0,0,0,0,19,0.0010645045502565974,0
46,4.0,201495,11,6,0,1.0,2,0,1,0,0,56,0.0,0
27,0.0,248963,4,4,0,0.0,2,0,1,2,0,45,0.0,0
40,4.0,282967,0,9,2,7.0,3,0,1,0,0,33,29.47721733281837,0
40,0.0,194119,3,11,0,7.0,2,0,1,4,0,39,0.0,1
19,0.0,147668,7,4,2,0.0,3,0,1,11,0,39,0.0,0
23,0.0,116913,0,13,2,0.0,1,0,1,0,0,66,0.0,0
34,0.0,251233,2,8,1,0.0,5,0,1,0,0,39,0.0,0
29,0.0,355903,12,9,3,2.0,1,0,1,0,0,39,0.0,0
26,0.0,114237,0,9,1,7.0,3,0,0,3,0,40,0.0,0
27,5.0,84709,0,9,3,7.0,5,4,0,0,0,68,0.0,0
31,0.0,353356,0,9,0,9.0,0,0,1,0,0,39,0.0,0
46,4.0,114800,2,10,1,2.0,5,0,1,0,0,68,0.0,1
18,0.0,84060,1,9,2,2.0,1,1,1,0,0,19,0.0,0
36,0.0,86114,2,8,0,5.0,2,0,1,1,0,48,0.0015672653468233268,0
30,1.0,171545,1,10,3,3.0,3,0,1,4,0,40,0.0,1
22,0.0,49962,9,14,2,7.0,1,0,1,1,0,50,0.0,0
27,0.0,198282,2,8,2,1.0,5,0,0,5,0,39,0.0,0
40,0.0,94575,2,8,2,3.0,1,0,0,0,0,19,15.349862357870652,0
29,0.0,286417,0,12,3,0.0,3,4,0,0,0,14,0.0,0
18,0.0,188009,7,4,2,2.0,3,0,1,5,0,40,0.007499093390691757,0
47,0.0,157314,0,12,1,3.0,3,0,1,0,0,39,0.0019732796304958167,0
34,1.0,330509,3,8,0,1.0,2,0,1,4,0,49,0.0015507388315052575,1
35,0.0,282442,2,8,1,6.0,3,0,0,0,0,39,0.0,0
39,0.0,49437,0,12,2,2.0,3,0,1,0,0,35,0.0,0
35,0.0,138934,2,9,2,0.0,4,0,1,0,0,49,0.0,0
18,0.0,196338,1,9,0,7.0,1,0,1,2,0,13,0.0,0
30,0.0,19374,2,8,0,2.0,2,0,1,0,0,39,0.0,0
26,4.0,217235,0,12,2,3.0,1,0,0,0,0,60,0.0,0
53,2.0,161846,2,8,0,9.0,2,0,1,6,0,49,0.0,1
45,0.0,356071,0,9,2,2.0,3,0,0,0,0,28,0.0,0
23,4.0,125003,0,12,2,4.0,5,4,1,7,0,39,0.0,1
45,0.0,266557,0,12,0,0.0,2,0,1,3,0,39,0.0,0
39,3.0,461612,2,8,3,7.0,5,4,1,0,0,39,0.0,0
22,0.0,121619,2,8,0,1.0,1,0,1,12,0,30,0.0,0
39,0.0,69451,0,12,2,9.0,3,0,1,0,0,44,0.0,0
28,0.0,359768,5,10,0,10.0,2,0,1,0,0,58,0.0,0
26,0.0,458240,2,8,2,0.0,3,4,1,4,0,39,0.0,0
22,1.0,163866,2,8,2,2.0,1,0,0,4,0,8,0.0,0
72,1.0,299450,0,9,0,2.0,2,0,1,0,0,12,0.0,0
28,2.0,122471,9,14,0,4.0,2,0,1,0,0,40,0.0,1
36,0.0,94624,0,12,0,6.0,2,0,1,0,0,50,0.0,0
47,0.0,140603,0,13,0,4.0,2,0,1,5,0,40,0.0,0
20,0.0,308210,12,9,2,1.0,1,0,0,0,0,19,0.0,0
50,5.0,214148,2,8,0,4.0,2,0,1,2,0,39,0.0023655074812268693,1
46,0.0,98583,10,14,2,3.0,3,0,1,3,0,49,0.0,0
34,0.0,167909,3,8,0,10.0,2,0,1,3,0,39,0.0,0
18,0.0,199423,0,9,2,7.0,1,0,0,1,0,40,0.0,0
63,0.0,282991,0,12,0,3.0,2,0,1,0,0,32,0.009354429984039191,0
31,0.0,116384,2,8,1,0.0,3,0,1,1,0,40,0.006720291142781474,0
54,0.0,50015,2,8,0,5.0,2,0,1,0,0,39,0.009473248752478175,0
27,0.0,137806,0,9,0,2.0,2,0,1,2,0,33,0.0,0
52,0.0,204168,0,12,4,5.0,3,0,1,1,0,27,0.0,0
32,0.0,164630,3,8,0,0.0,5,4,1,0,0,68,0.0047933446364504225,1
31,0.0,191692,0,12,0,0.0,2,0,1,2,0,64,0.0,1
23,5.0,213750,0,12,2,3.0,1,0,1,0,0,49,0.0,0
53,0.0,194429,0,9,0,5.0,2,0,1,0,0,19,0.0,1
29,1.0,80519,2,6,2,10.0,3,0,0,0,0,40,0.0,0
26,0.0,193396,11,5,1,1.0,5,0,0,15,0,44,0.0054566657329828796,0
39,0.0,203978,2,8,3,3.0,3,0,0,0,0,56,0.0,0
44,0.0,57476,1,9,0,7.0,2,0,1,17,0,39,0.0,0
52,0.0,190976,0,9,4,7.0,3,0,0,4,0,35,0.0,0
29,0.0,54044,1,6,5,3.0,4,0,1,0,0,39,0.0,0
26,0.0,199326,0,12,2,8.0,3,0,0,0,0,39,0.009168709272536565,0
35,0.0,197773,2,8,1,7.0,3,0,1,0,0,32,0.0020281682964323373,0
30,0.0,45089,2,8,2,0.0,3,0,0,2,0,39,0.0,0
22,1.0,188663,9,9,0,2.0,1,0,1,0,0,49,0.0,0
30,0.0,170958,7,8,0,0.0,2,0,1,0,0,39,0.0,1
27,0.0,200768,0,9,2,0.0,3,4,1,9,0,40,0.0,0
63,0.0,303860,1,10,1,2.0,3,0,1,0,0,39,0.0,0
52,0.0,46739,2,9,1,3.0,3,0,0,7,0,49,0.0,1
31,0.0,206894,1,10,1,7.0,5,0,1,9,0,40,0.0026840033168670646,0
22,0.0,370624,3,8,2,8.0,1,0,0,3,0,39,0.006417430694162876,0
40,0.0,200836,2,8,2,2.0,1,0,1,1,0,39,0.0,0
36,4.0,252464,0,13,0,5.0,2,0,1,0,0,92,0.0,0
36,0.0,145621,2,4,0,9.0,2,0,1,0,0,49,0.006890035873739006,0
50,0.0,185641,2,8,2,6.0,1,0,1,0,0,39,0.006949188940138472,0
52,0.0,93781,3,8,1,7.0,3,0,0,7,0,40,14.470231249837566,0
33,4.0,374638,3,8,0,8.0,2,0,1,0,0,20,0.0016359743554517938,1
35,0.0,296150,3,10,0,7.0,2,0,1,0,0,39,0.0,0
46,0.0,127359,2,8,0,0.0,2,0,1,2,0,44,0.0031344512171857758,1
54,4.0,357053,9,14,0,4.0,2,0,1,0,0,35,0.0013525768569435297,1
31,4.0,51264,9,14,0,3.0,3,0,1,4,0,39,0.0,1
26,0.0,442246,0,13,2,4.0,3,0,0,0,0,20,0.0,0
40,3.0,129243,0,9,3,3.0,3,1,1,18,0,45,0.0,1
46,4.0,295774,4,13,2,4.0,3,0,0,0,0,32,0.0,0
61,0.0,43327,13,15,0,4.0,2,0,1,8,0,38,0.0,1
50,0.0,236467,2,8,0,3.0,2,0,1,0,0,59,0.001615066750235203,1
19,0.0,159292,2,9,2,1.0,3,0,0,4,0,30,0.0,0
45,0.0,197701,0,4,0,10.0,4,0,1,10,0,44,0.001610035515671586,0
28,0.0,445446,2,8,5,6.0,3,0,1,15,0,39,19.803704679904367,0
41,0.0,377034,2,8,2,9.0,3,0,1,0,0,28,0.0,0
31,0.0,171377,0,12,0,2.0,0,1,0,0,0,40,19.823047208635312,1
23,0.0,93732,6,4,2,0.0,1,0,0,0,0,25,0.00606908629930967,0
58,1.0,124828,0,12,0,0.0,2,0,1,3304,0,24,0.006892052506548706,1
59,0.0,254033,9,11,4,3.0,5,0,0,2,0,49,0.0,0
55,5.0,51811,2,15,1,4.0,3,0,1,0,0,37,0.0063121334387394755,1
31,0.0,237967,0,12,0,2.0,0,0,0,9,0,40,5.9675555658564e-06,1
35,1.0,135196,2,6,1,4.0,3,0,0,0,0,60,0.004418120780244978,0
41,0.0,99892,3,8,1,2.0,3,0,1,0,0,66,0.0,0
30,0.0,252391,0,12,0,1.0,2,0,1,6,0,39,0.0,1
65,0.0,179551,11,3,0,0.0,2,0,1,4,0,34,0.007159942028936183,1
56,2.0,108091,5,4,0,3.0,2,0,1,3,0,49,0.0,1
22,4.0,177488,3,8,0,4.0,0,0,1,2,0,39,19.801481877811742,1
55,0.0,172591,0,13,0,9.0,2,0,1,0,0,39,0.0,1
35,0.0,119695,3,8,0,10.0,2,0,1,0,0,39,0.006240145531772239,1
50,0.0,120273,0,12,1,3.0,3,4,1,5,0,40,0.0,0
51,0.0,164421,2,8,2,0.0,3,0,0,5,0,39,0.0,0
52,0.0,190406,0,11,0,0.0,0,0,0,5,0,63,0.0029535666345131377,0
38,0.0,150322,4,15,3,3.0,3,1,1,6,0,44,0.0005857458729768332,1
60,0.0,147578,2,8,0,6.0,2,0,1,0,0,39,0.00178608197482303,0
40,0.0,187893,3,8,1,7.0,3,0,0,0,0,39,0.0012037922165149578,0
40,0.0,182710,0,12,2,0.0,4,0,1,5,0,39,14.377649493043377,0
27,0.0,192386,1,9,2,5.0,4,4,1,0,0,40,0.0,0
32,0.0,30980,0,8,0,5.0,3,0,1,0,0,40,0.0,0
51,0.0,163347,0,12,0,4.0,2,0,1,0,0,39,0.0,0
50,0.0,149944,0,12,0,6.0,2,0,1,9,0,39,0.0,1
31,0.0,68273,0,8,0,3.0,2,0,1,1,0,48,0.0,0
48,0.0,167223,9,7,2,4.0,1,0,0,5,0,39,0.0032333652114122013,0
45,0.0,37389,0,12,1,1.0,5,0,0,2,0,39,0.00380644273771978,0
27,0.0,293318,2,8,2,2.0,1,0,1,0,0,39,0.0,0
35,5.0,259857,2,8,4,9.0,5,0,0,0,0,39,0.0,0
19,0.0,183439,2,9,2,6.0,1,0,0,3,0,44,0.0,0
34,0.0,87541,5,10,0,0.0,5,0,1,3,0,39,0.0,0
59,2.0,97927,4,12,1,3.0,3,0,0,4,0,49,0.0,1
27,0.0,187256,2,8,0,9.0,2,0,1,0,0,39,0.0,0
44,0.0,122528,2,6,1,0.0,3,0,1,0,0,33,0.0,0
27,0.0,291944,2,8,0,2.0,2,0,1,0,0,57,0.0008051519945621365,0
39,0.0,242948,0,10,0,6.0,5,0,1,0,0,49,0.0,0
39,0.0,175261,3,8,2,0.0,2,0,1,0,0,33,0.008714744482284518,0
74,2.0,243378,0,9,0,4.0,2,0,1,0,0,8,0.0,0
53,0.0,164557,2,8,0,7.0,2,0,1,0,0,6,0.0,0
23,0.0,110892,1,6,2,1.0,4,0,1,0,1847,49,29.912505742190042,0
50,0.0,97528,0,12,0,4.0,2,0,1,4,0,39,0.0,1
39,5.0,241351,10,13,0,4.0,2,0,1,0,1868,50,0.0,1
53,0.0,175786,2,8,3,10.0,5,0,1,7,0,39,0.0,0
23,1.0,180884,5,10,0,0.0,2,0,1,5,0,39,0.0,0
52,0.0,137376,1,8,1,10.0,1,0,1,3,0,40,0.007540591943895917,0
46,5.0,363465,5,10,3,3.0,0,0,0,0,0,39,0.005849297259346834,0
27,0.0,295799,5,15,0,10.0,2,0,1,7,0,44,0.0,0
48,1.0,359279,11,6,0,3.0,2,0,1,0,0,50,0.0012403175058686884,0
32,4.0,284707,2,9,1,1.0,5,0,0,0,0,25,0.0,0
46,0.0,319440,0,13,0,0.0,2,0,1,7986,0,39,0.00350194065823829,1
26,4.0,364988,0,9,0,4.0,2,0,1,6,0,58,0.0,1
50,0.0,238248,9,13,0,3.0,2,0,1,0,1887,39,0.0,1
28,0.0,46494,11,5,0,3.0,2,0,1,3557,0,81,0.00927446680295585,1
28,0.0,285260,9,13,0,4.0,5,0,0,14862,0,50,14.807257501285047,1
47,0.0,125007,2,8,0,1.0,4,0,1,0,0,30,0.0,0
49,0.0,224409,0,13,0,0.0,2,0,1,0,0,49,0.0,1
31,0.0,166172,1,10,0,6.0,2,0,1,0,0,44,0.0,1
21,0.0,347798,11,5,0,2.0,0,0,0,1,0,40,0.0,0
64,0.0,231037,3,8,0,0.0,2,0,1,3,1657,60,0.007301576075394307,0
46,5.0,42199,9,13,0,0.0,3,0,1,0,0,35,0.002773939953982554,0
63,0.0,35686,0,12,0,3.0,2,0,1,0,0,49,0.0007304806669153512,1
28,0.0,171106,3,9,0,0.0,2,0,1,0,0,34,0.0,0
28,0.0,290526,4,11,2,7.0,3,4,0,0,0,39,0.00695595493271068,0
60,0.0,204140,5,10,0,1.0,2,0,1,0,0,11,0.004174336353077997,0
22,0.0,92445,11,6,2,1.0,1,0,1,8,0,40,0.0,0
27,0.0,272320,9,14,2,5.0,3,0,1,0,0,50,0.0,0
23,0.0,302189,2,12,0,0.0,4,0,1,0,0,40,0.0,0
27,2.0,257076,5,9,3,3.0,3,0,1,3,0,44,0.0,0
29,4.0,41291,5,12,2,2.0,5,4,1,0,0,49,0.0,0
45,0.0,171060,2,8,0,2.0,2,0,1,6,0,33,0.0,0
61,0.0,189673,0,10,3,2.0,3,0,0,14459,0,38,0.003919046297695931,1
49,0.0,417068,0,8,0,0.0,1,0,1,0,0,33,0.0,0
48,2.0,113837,2,8,0,4.0,2,0,1,0,0,40,0.008386725492152029,0
59,4.0,242393,5,14,1,3.0,3,0,0,0,0,45,0.0,0
34,0.0,308599,2,8,2,5.0,3,0,1,3,0,40,0.0,0
26,0.0,359408,0,12,2,2.0,1,0,1,1,0,49,0.004354816262772131,0
31,0.0,194070,0,9,2,7.0,3,4,1,0,0,40,0.002971596897664454,0
30,0.0,166144,0,4,0,11.0,5,0,1,0,0,45,0.0,1
36,1.0,53135,11,5,0,3.0,2,0,1,0,0,34,0.006456353602346735,0
39,5.0,376161,0,12,2,4.0,1,0,0,0,0,39,0.0,0
53,1.0,108686,3,8,1,2.0,5,0,1,0,0,50,0.0,1
21,0.0,425008,0,12,0,2.0,2,0,1,3,0,44,0.0,0
32,0.0,328013,2,8,2,7.0,1,0,1,5,0,49,0.0,0
45,0.0,180935,0,9,2,3.0,3,0,1,2,0,49,0.0,0
35,0.0,115687,2,8,0,4.0,2,0,1,0,0,49,0.001773931313339065,0
23,0.0,166221,0,9,2,7.0,3,0,0,5,0,39,0.002407938552570036,0
53,0.0,372191,0,10,3,7.0,5,0,0,1,0,13,0.0,0
45,1.0,289965,3,10,0,0.0,2,0,1,0,0,40,0.0035625343903616,1
26,0.0,222311,0,12,2,0.0,3,0,1,5,0,39,19.94695832219389,0
45,4.0,142958,5,11,1,4.0,5,0,0,2,0,12,0.005988982991169077,0
23,0.0,423271,3,8,2,0.0,3,0,0,0,0,39,0.0017856591002872668,0
57,1.0,183268,13,15,2,4.0,3,0,1,4,0,58,0.0,0
31,0.0,260731,2,8,2,0.0,3,0,1,1,0,39,0.0,0
61,0.0,382424,2,9,1,7.0,5,0,1,0,0,48,0.0,0
52,0.0,370752,1,9,0,10.0,2,0,1,0,0,49,0.0,0
32,0.0,231929,6,4,3,6.0,3,0,0,0,0,40,0.014114789471205473,0
73,0.0,51792,1,9,1,5.0,3,0,1,0,0,23,0.0,0
30,0.0,244854,2,8,2,1.0,3,0,0,2,0,33,0.0,0
39,0.0,81038,2,8,5,2.0,3,0,0,0,1752,45,14.606810944705815,0
26,0.0,123064,11,8,3,0.0,3,0,1,0,0,40,0.005400219462550538,0
19,0.0,250357,12,5,0,0.0,1,0,1,0,0,32,0.0033766177004479416,0
55,0.0,176750,0,11,0,6.0,2,0,1,3,0,39,0.0,0
31,3.0,112045,2,8,2,7.0,5,4,1,0,0,39,0.0,0
18,0.0,295069,2,8,2,1.0,1,0,1,0,0,39,0.005388874656313971,0
35,4.0,199741,1,9,0,4.0,0,0,0,7715,0,29,0.0005113404314344551,1
28,0.0,128490,0,12,0,7.0,0,0,0,5,0,34,0.0,1
45,0.0,179409,12,3,3,1.0,3,0,1,8314,0,39,0.0031462682665654653,1
37,1.0,128252,2,8,0,9.0,2,0,1,0,0,32,0.0,0
60,0.0,165381,0,9,1,2.0,3,0,1,0,0,49,0.0,1
54,0.0,89477,2,8,0,7.0,4,4,0,6,0,39,0.0,0
27,0.0,195371,2,8,0,0.0,2,0,1,0,0,39,0.0025852885424248813,0
19,3.0,74511,0,9,2,7.0,5,1,0,0,0,40,0.0,0
34,0.0,246972,2,8,3,1.0,5,0,1,9,0,37,0.003411173730908125,0
61,0.0,88048,5,4,0,2.0,2,0,1,1,1837,49,0.0,0
39,2.0,43941,9,13,0,4.0,2,0,1,10,0,49,0.0,1
32,0.0,397235,12,9,1,5.0,3,4,1,1,0,40,0.0,0
35,1.0,299053,13,15,0,1.0,2,0,1,0,0,49,0.0,1
61,1.0,149444,9,13,0,2.0,2,0,1,0,0,57,0.0,1
45,0.0,445122,1,9,0,0.0,2,0,1,3575,0,39,0.0011555036097759112,1
28,0.0,72814,5,11,2,5.0,3,0,0,0,0,40,0.006149736152840826,0
26,4.0,238798,0,12,2,5.0,1,0,1,7,0,39,0.0,0
65,0.0,112060,0,13,0,3.0,2,0,1,0,0,8,0.0,1
28,0.0,183332,2,8,0,6.0,5,0,1,2,0,39,0.0,0
23,0.0,269653,0,10,2,4.0,3,0,1,0,0,49,0.0,0
27,0.0,319484,0,9,2,0.0,1,0,1,0,0,40,0.0,0
26,0.0,112970,2,8,1,5.0,3,0,1,2,0,30,0.0030727372166136557,0
30,0.0,165132,0,10,0,2.0,2,0,1,0,0,39,0.0008949595377561096,1
53,0.0,243413,11,5,1,0.0,3,0,1,5,0,39,0.0,0
28,0.0,238269,1,9,0,5.0,0,0,0,4,0,48,0.0,0
20,0.0,101312,0,9,2,2.0,1,0,0,3,0,39,0.0,0
47,0.0,162555,0,9,1,1.0,5,0,1,0,0,49,0.0059408770233436185,0
18,0.0,35741,3,8,2,2.0,3,0,0,0,0,20,0.0,0
