age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,2.0,144863,13,16,1,5.0,3,0,1,14,4,45,-0.011241508663581671,0
42,0.0,85793,6,11,0,5.0,2,0,1,43,2,40,0.005738226048424553,0
46,2.0,124880,1,11,0,1.0,2,0,1,26,-1,55,-0.022157605849937024,1
18,0.0,134015,12,6,5,2.0,5,0,0,-4,-1,22,20.169626843489553,0
22,0.0,106777,12,6,2,3.0,1,0,1,16,3,22,0.0001160579866037303,0
38,1.0,177699,1,10,0,1.0,2,0,1,10,2,53,-0.03475253484761287,0
61,0.0,224599,2,7,0,6.0,2,0,1,32,-1,40,-0.002342065111647636,1
44,3.0,115000,5,12,1,5.0,3,0,0,57,3,51,-0.0219644838928934,1
40,4.0,229236,3,9,4,2.0,5,1,0,55,1995,40,-0.03325271392107295,0
32,4.0,184349,6,11,2,8.0,3,0,0,-6,0,40,-0.04420543115490802,0
29,0.0,184378,1,10,0,1.0,2,0,1,-7,-3,40,0.021518782655332285,1
53,3.0,100231,3,10,1,2.0,3,4,0,4017,2,22,-0.012766837190113933,0
44,2.0,87991,1,10,1,5.0,3,0,1,2,3,40,-0.027948628927890292,1
42,4.0,65077,10,14,3,5.0,3,0,0,-121,0,40,0.027411331101713753,0
17,0.0,180419,7,5,2,2.0,3,0,1,31,2,40,-0.00962540685506099,0
24,0.0,115752,3,9,0,8.0,2,0,1,22,1,40,-0.03280904721932248,0
35,0.0,118088,7,5,1,2.0,1,4,0,25,3,18,-0.027053464028337807,0
40,5.0,182344,0,13,0,12.0,2,1,1,55,3,40,-0.0639115304183987,1
40,0.0,119757,6,11,0,2.0,2,0,1,-8,1,40,0.02119987803364885,0
36,0.0,173406,3,10,0,1.0,2,0,1,30,1,51,-1.0564616289899392e-05,1
27,0.0,174997,0,13,0,0.0,1,4,1,-31,-1,21,0.038724339239881736,0
62,1.0,139669,5,12,0,8.0,2,0,1,-42,1,40,-0.023391068231637353,0
94,1.0,133104,3,9,4,3.0,4,0,0,11,-2,35,-0.034872862119459044,0
23,0.0,83773,11,8,2,2.0,1,0,0,38,1,24,17.841683053121038,0
58,0.0,165711,3,9,0,1.0,2,0,1,-5,0,40,-0.039007681604866826,1
37,1.0,9681,10,13,1,5.0,2,0,1,-13,0,61,-0.015311189601669535,0
18,0.0,37417,12,6,2,3.0,1,0,1,-18,-1,22,-0.004341253510332411,0
18,0.0,119447,1,10,2,6.0,1,0,0,-12,2,23,19.68775490992518,0
29,0.0,96763,1,10,1,2.0,5,4,0,3,0,19,0.013493543002015189,0
40,0.0,174087,1,10,1,1.0,4,0,1,-25,1,60,-0.025203375670691728,0
30,0.0,162594,3,9,2,6.0,1,0,1,-19,0,22,-0.051344399198467845,0
28,0.0,161303,9,6,5,2.0,1,0,0,29,-1,21,-0.026075212672354887,0
33,4.0,85706,10,14,0,5.0,2,0,0,-28,0,40,0.006179228621116287,0
65,1.0,40420,8,4,0,9.0,4,0,1,-8,-1,40,-0.00466471875972656,0
33,4.0,115220,1,10,2,8.0,3,0,1,22,1,12,0.016977130452626058,0
25,0.0,479130,0,13,2,7.0,1,4,1,-10,0,27,0.0074689086414289115,0
47,0.0,160477,0,13,0,1.0,2,0,1,23,0,51,-0.009148837699119934,0
57,0.0,143257,4,13,0,5.0,0,0,0,7834,1,40,-0.008465414287528072,1
41,0.0,104094,1,10,1,4.0,3,4,0,7298,2,51,-0.038463531162241806,0
46,3.0,119629,3,12,0,5.0,0,0,0,7475,2,23,0.032263084945767816,1
45,0.0,330662,0,13,0,12.0,2,4,1,-42,0,40,31.704434351448217,0
53,4.0,176122,0,11,0,1.0,2,0,1,-12,1,40,-0.04008642897679647,1
16,0.0,296561,2,7,2,0.0,1,0,1,18,0,20,-0.045313277462233854,0
32,1.0,255056,14,2,0,1.0,2,0,1,5,1,40,0.004456436269151771,0
58,0.0,191185,3,9,0,2.0,2,0,1,-24,3,49,3.4566353663025753,0
52,1.0,217966,10,14,0,1.0,2,0,1,-15,1,40,-0.05294602606651439,0
49,3.0,100413,1,9,1,2.0,5,0,0,29,0,40,0.0007767640207489886,0
30,0.0,225766,1,10,2,0.0,3,0,1,44,1,20,0.025562503569338844,0
18,0.0,185885,1,10,2,2.0,1,0,1,-35,1,21,0.01923898610658739,0
18,0.0,184253,1,13,2,3.0,1,0,1,-49,0,40,0.008409311565923129,0
41,0.0,101397,3,9,1,8.0,0,1,0,29,-1,40,-0.016136586498108087,0
42,5.0,254170,3,9,0,10.0,2,2,1,7,2,60,-0.032838384641835326,0
36,0.0,88860,10,14,1,5.0,3,0,0,17,-1,48,-0.015048394334925944,0
68,0.0,111631,7,5,0,1.0,2,0,1,41,-1,20,-0.006595385951914652,0
19,0.0,182130,7,7,2,6.0,1,0,1,16,2,40,-0.059937240819811964,0
32,0.0,129117,1,10,0,3.0,2,0,1,11,-1,52,-0.019903934161957012,0
36,0.0,75073,6,4,2,8.0,3,0,1,48,0,40,0.030046382268033817,0
44,0.0,152133,3,9,1,2.0,5,4,1,-24,-1,40,-0.05993070346708466,0
22,0.0,145421,3,9,2,8.0,3,0,0,-19,0,23,0.013451599080372344,0
46,0.0,134160,1,10,3,12.0,3,4,1,47,1,51,-0.017962950648391568,0
18,0.0,135278,12,6,2,3.0,1,0,0,30,-1,19,-0.026231668988793543,0
26,0.0,156800,3,9,2,3.0,4,0,0,-34,0,21,-0.0017152944461373487,0
18,4.0,189593,1,10,1,0.0,1,1,0,1,0,40,-0.016015727890994643,0
44,0.0,181479,7,5,0,2.0,2,3,1,11,3,40,29.92723249101289,0
47,4.0,113596,1,10,0,5.0,0,0,0,3,-1,39,-0.03163336535596036,1
59,0.0,182801,14,3,0,6.0,2,0,1,22,0,40,19.035350898399983,0
31,0.0,208988,8,4,0,7.0,2,0,1,41,0,52,-0.040816736149793205,1
33,0.0,84684,13,16,2,5.0,1,0,1,41,1,50,-0.04176727214637292,0
46,0.0,131786,10,14,0,4.0,2,0,1,4,1,49,0.004016553358401127,1
33,0.0,83099,10,14,0,5.0,2,0,1,-46,-1,40,-0.0029759958706007065,0
28,0.0,141717,1,10,2,0.0,5,4,1,-7,-1,40,19.84272384883666,0
62,0.0,166475,0,9,0,3.0,2,0,1,51,1967,40,-0.023464883501407574,1
61,0.0,123383,8,11,0,0.0,2,0,1,-25,0,40,0.007790498873547397,0
43,0.0,240725,1,10,0,8.0,2,0,0,-16,3,40,-0.020095726904041596,0
48,0.0,115205,3,9,0,2.0,2,0,1,-40,1,20,20.19497472104601,1
29,4.0,162310,10,14,2,5.0,3,0,1,12,-1,40,-0.04449075994701265,0
48,4.0,151142,3,9,0,1.0,2,0,1,-13,0,40,0.006007543324055227,1
32,0.0,197197,6,11,0,7.0,2,4,1,-33,2111,40,0.0274171845575624,1
40,4.0,214267,1,10,1,1.0,3,0,1,30,2,52,-0.023625872826644537,0
42,0.0,127400,1,10,2,5.0,3,0,0,-69,0,40,-0.038152547469278666,0
23,4.0,199996,3,9,3,8.0,3,1,0,-40,2,38,-0.0438312273330487,0
40,0.0,175180,1,10,0,1.0,2,0,1,6,3,40,0.0049089519827585125,1
31,4.0,219528,3,9,0,8.0,2,0,1,-10,0,59,-0.016379757431597565,0
42,0.0,200293,1,10,1,8.0,3,1,0,3,1,40,-0.05103471315599243,0
38,4.0,135346,3,9,0,12.0,2,0,1,48,0,40,-0.02998398845712931,0
101,0.0,72872,3,9,4,11.0,3,0,0,44,0,21,-0.027696434062765958,0
76,1.0,227733,3,9,4,9.0,4,0,1,-24,0,16,20.848840678835888,0
45,0.0,82682,10,14,1,5.0,3,1,0,16,1,18,0.015419057294259825,0
49,3.0,195265,3,9,0,1.0,2,0,1,92188,1941,54,-0.03545374659237689,1
43,0.0,181671,3,9,0,2.0,0,0,0,29,-2,30,-0.0015928385452563378,1
31,2.0,293538,1,10,1,5.0,3,0,0,-14,0,51,-0.026946411370264628,0
37,0.0,253365,1,10,1,1.0,3,4,1,-15,2,54,0.0035715096565891993,0
37,0.0,134289,5,14,0,12.0,2,0,1,38,1,52,0.018963608890858165,1
64,1.0,178728,8,13,0,5.0,2,0,1,45,-2,33,0.02666948711444852,0
21,0.0,260147,1,10,1,7.0,5,4,0,21,2,40,8.883700175075242,0
40,4.0,249643,1,10,0,2.0,1,0,0,21,1,40,-0.05265557681572851,0
19,0.0,154190,1,10,2,3.0,1,0,1,-8,3,40,-0.04254040178546432,0
35,4.0,149643,3,9,1,8.0,5,0,0,-21,0,22,-0.040218014243414466,0
35,1.0,125973,3,9,0,1.0,2,0,1,-11,2,40,0.014601058759183003,1
19,0.0,126638,9,8,2,6.0,1,0,1,43,3,19,-0.03053161449876332,0
43,1.0,187717,0,9,0,10.0,2,0,1,5,1,51,-0.005231497421126577,1
34,0.0,195402,3,9,0,2.0,2,4,1,-13,-2,88,-0.015826809269382177,0
33,4.0,117439,13,16,0,5.0,2,0,1,23,0,40,0.026912175812959457,1
59,0.0,164304,3,9,5,11.0,4,0,1,-92,1,24,18.61314810692512,0
16,0.0,237517,12,6,2,0.0,1,0,1,32,1,23,-0.03671517509566927,0
18,0.0,103156,12,6,2,3.0,1,0,1,5,0,40,0.00013459685276068293,0
33,0.0,373944,6,9,0,0.0,2,4,1,-26,-1,40,-0.017469450660749283,0
63,1.0,144143,0,13,0,1.0,2,0,1,-20,2,49,-0.02469145255328734,1
35,5.0,172137,0,13,3,8.0,3,1,0,-44,1767,40,0.024155094646923524,0
42,0.0,264267,3,11,0,1.0,2,0,1,49,1,40,0.003021460384188009,0
46,0.0,443873,7,5,0,6.0,2,3,1,12,3,40,28.568391283978926,0
55,1.0,18131,3,9,0,10.0,2,2,1,19,-2,73,32.20985964355704,0
53,3.0,194184,3,9,0,2.0,2,0,1,-16,2,53,-0.009284427269641576,1
34,0.0,179693,6,11,0,1.0,2,0,1,-5,-1,40,-0.034187162558768455,1
42,0.0,173415,5,12,0,3.0,0,0,0,-11,-1,40,30.282290998888687,1
31,5.0,172074,0,13,0,4.0,2,1,1,-1,2,40,21.319210428388853,1
56,5.0,75075,10,13,0,5.0,2,1,1,28,1915,40,0.0026140505192993337,0
37,0.0,241033,1,10,0,10.0,2,0,1,-16,0,54,0.010529760141939844,1
64,1.0,141536,2,7,0,9.0,2,0,1,-13,1,96,0.02046712110696112,0
25,0.0,117578,1,5,1,2.0,3,0,1,24,0,40,0.002102814367541653,0
50,2.0,326945,11,1,4,4.0,3,0,0,14701,3,13,19.83425685444924,0
45,0.0,22583,1,10,0,1.0,2,0,1,32,3,40,0.01610267009267962,0
43,0.0,463081,1,10,2,5.0,3,0,0,29,0,51,-0.030430801084521623,0
33,0.0,199065,3,9,0,1.0,2,0,1,10,2,53,0.009055242523119537,1
51,1.0,136303,1,10,2,1.0,3,0,1,33,-2,49,0.03224916852107792,0
40,0.0,204029,3,11,0,2.0,2,0,1,35,0,40,26.257460386990683,0
35,0.0,159486,0,13,2,3.0,1,4,0,8,2,24,-0.028133114494863637,0
51,4.0,170122,3,9,0,1.0,2,0,1,20,0,40,-0.016407905925690587,0
14,0.0,354047,1,10,2,5.0,3,0,1,-26,0,40,0.005357057876684192,0
30,0.0,212280,3,9,0,2.0,2,0,1,30,0,40,-0.028961129488840245,0
48,0.0,83899,10,14,0,1.0,2,0,1,14,-1,58,0.02647543575908261,1
18,5.0,56202,9,8,2,10.0,1,0,1,13816,0,40,-0.03685284178376212,0
20,0.0,72629,2,7,2,0.0,1,0,1,58,2,15,-0.013095964316551618,0
50,1.0,84717,4,15,0,9.0,2,0,1,26,1,60,-0.024806462965297354,0
43,3.0,253218,1,10,0,5.0,2,0,1,15,1,40,0.03291611527863925,1
52,1.0,155259,3,9,0,10.0,2,0,1,-8,1,40,-0.028312407706304374,0
40,0.0,169151,2,10,4,0.0,4,1,1,-7,0,40,17.322247400347734,0
37,0.0,201330,1,10,1,0.0,3,0,1,-39,-2,40,-0.007245853425072849,0
36,5.0,55690,0,13,0,12.0,2,1,1,60,1,40,-0.03035848688072098,1
17,4.0,136540,1,10,1,0.0,1,0,0,-27,2,33,-0.058245546486427414,0
29,0.0,224013,5,12,1,8.0,5,0,0,56,1,34,0.0005841305458188572,0
47,3.0,186425,4,15,0,5.0,2,0,1,101255,3,40,-0.008662596663091033,1
36,5.0,169500,1,10,0,4.0,2,1,1,-40,0,40,0.0006704695675807108,0
37,1.0,152662,3,9,0,8.0,2,0,1,23,2,40,0.016581197999424438,0
69,4.0,160601,10,14,0,4.0,2,0,1,8,1,52,-0.056977366693435436,1
37,4.0,309037,3,9,0,10.0,2,2,1,7,-1,60,-0.016547997817330084,0
52,4.0,295183,12,6,5,2.0,1,0,0,-43,2,20,0.01475400002102351,0
47,0.0,440812,1,10,1,0.0,3,0,1,-9,1,51,-0.03110208971047159,0
28,0.0,143111,5,12,0,2.0,0,0,0,-15,-1,38,-0.02204906440096645,1
19,1.0,163443,3,9,2,10.0,1,0,1,-9,2,40,-0.041135600439096615,0
81,0.0,116400,14,3,5,8.0,4,1,0,18,0,19,17.02447985675812,0
44,3.0,175771,5,12,0,12.0,2,0,1,-7,1,40,0.004721215275238915,0
37,0.0,33094,0,13,0,1.0,2,0,1,42,0,53,-0.02046343896629885,1
33,0.0,126293,13,16,2,5.0,3,0,1,28,1,22,-0.042483133312994234,1
49,4.0,172585,10,14,0,5.0,2,0,0,-4,0,40,0.01590391913825009,0
36,4.0,341142,1,10,3,5.0,5,4,0,38,0,22,-0.052828430875019386,0
60,1.0,189631,8,2,2,1.0,4,0,1,20,-2,17,20.75197000798164,0
44,3.0,116596,5,12,0,3.0,2,0,1,2,3,85,0.039629850271701156,1
54,4.0,296270,4,15,0,5.0,0,0,1,93935,5,45,0.00038122753452420814,1
41,5.0,160332,1,10,1,8.0,1,0,1,-78,-2,40,-0.025321610919521894,0
65,0.0,155869,14,3,0,10.0,2,0,1,-19,-2,40,19.829506843963394,0
29,0.0,368072,12,6,2,3.0,1,0,0,-10,1,24,-0.06547728251120509,0
16,5.0,240833,1,10,2,3.0,1,0,0,4,-1,40,-0.01889542299946592,0
24,0.0,187503,0,13,0,5.0,2,0,1,-29,2,40,-0.015932206546292647,0
49,4.0,86786,13,16,0,5.0,3,0,1,67,0,45,-0.018949105397277382,1
29,0.0,273654,7,5,2,2.0,3,0,1,-62,1,50,-0.016382834967551545,0
57,0.0,22655,13,14,0,4.0,2,1,1,-5,1,40,20.3587432588391,1
28,5.0,398733,0,13,0,5.0,2,1,1,-5,0,40,-0.03847441389052123,0
69,0.0,317128,3,9,4,7.0,4,0,1,5,2,25,21.530025140662186,0
34,0.0,179329,3,9,4,8.0,4,0,0,33,1,81,18.79930126010869,0
57,4.0,100050,3,9,0,2.0,0,1,0,31,2,21,-0.0012886271849736907,0
35,0.0,129649,7,5,0,10.0,2,0,1,47,0,40,-0.008489035033568003,0
26,0.0,66921,9,8,5,12.0,5,0,1,-27,0,40,20.08915216077289,0
43,1.0,171703,3,9,1,8.0,3,0,0,11,-2,40,0.004283988164033741,0
49,0.0,305716,1,10,1,1.0,3,0,1,32,3,55,-0.005147509185286264,0
38,4.0,155176,3,9,0,0.0,2,0,1,-43,-2,23,-0.003975256451017029,0
34,0.0,182328,4,12,0,5.0,0,0,0,21,0,40,0.004104355196130849,1
39,0.0,136520,14,2,0,6.0,2,0,1,-20,-1,40,21.741948861386557,0
19,0.0,148407,12,5,4,2.0,1,0,0,46,-1,22,0.014758049918052407,0
39,4.0,19613,3,9,0,10.0,2,2,1,11,0,40,0.013767693587317173,0
67,4.0,245463,10,14,0,12.0,2,1,0,-29,1,40,0.02979549031414242,0
55,0.0,105290,0,10,1,0.0,4,0,1,32,1,25,-0.03610568619740595,0
55,0.0,79246,1,10,0,0.0,2,1,1,-48,-2,40,-0.015537845302330202,0
26,0.0,92414,13,16,2,8.0,1,1,0,72,-1,17,18.761774132704684,0
29,0.0,79471,10,14,0,4.0,2,0,1,-47,1,50,-0.006028207912273314,1
46,0.0,345372,0,13,1,5.0,3,4,0,107511,2,22,18.768653085651486,0
41,4.0,201492,3,9,0,12.0,2,4,0,31,2,40,-0.03246479457358506,0
46,4.0,168061,10,10,1,12.0,5,4,0,5,1,22,18.633098146880627,0
34,4.0,70335,5,12,6,8.0,3,0,1,7,1,40,19.045821317085256,0
53,1.0,75961,3,9,0,3.0,2,0,1,-14,0,91,0.004448800297464251,0
45,4.0,197226,12,6,5,7.0,3,0,0,43,0,18,17.472758654708084,0
54,0.0,122957,4,15,0,5.0,2,0,1,-33,3,40,0.039418024611817,1
55,1.0,341622,3,9,0,3.0,4,0,0,11,2,85,18.40088438777221,0
58,0.0,198457,14,3,0,10.0,2,0,1,42,0,47,19.93620948667607,0
39,4.0,145336,13,16,0,5.0,2,0,1,36,0,40,-0.034868797316985355,1
41,0.0,171300,3,9,2,8.0,4,0,1,12,2,33,17.636869274303482,0
41,0.0,176187,1,10,2,5.0,2,0,1,-34,-1,40,-0.007075590721198493,0
40,4.0,103587,10,14,1,8.0,5,4,0,48,-2,21,-0.005812639670560229,0
36,0.0,196114,3,9,0,7.0,2,0,1,0,4,40,19.305817309613843,1
33,0.0,245841,6,11,1,8.0,5,0,0,21,1,40,-0.0018466850651821833,0
35,0.0,208757,0,13,0,1.0,2,0,1,10,1,40,-0.026665698005300102,1
28,4.0,170951,3,9,0,10.0,2,2,1,-43,1,31,-0.05620088771322034,0
35,0.0,193127,0,11,0,5.0,2,0,1,57,0,40,-0.002993514590580322,1
44,4.0,157314,10,14,0,5.0,2,0,0,86226,1,40,-0.0393476835684661,1
30,0.0,111154,0,13,2,5.0,3,0,0,-6,-2,40,18.562661710450474,0
41,3.0,164387,4,15,0,5.0,2,0,1,24,-1,40,0.011857585387450695,1
30,0.0,161745,3,9,1,3.0,3,0,1,40,1,40,-0.022750367331980968,0
30,0.0,114766,3,9,0,2.0,0,0,0,6,0,40,-0.0053105629146268304,0
23,0.0,195617,1,10,1,1.0,1,0,1,-66,-2,53,0.004354831989545263,0
34,0.0,107192,1,10,1,5.0,3,0,0,101355,2,40,-0.03385070633744778,1
32,0.0,176498,3,9,5,2.0,5,0,1,22,2,20,-0.00798758167594323,0
23,0.0,96616,1,13,1,5.0,1,0,0,-6,-1,21,-0.016055132626277738,0
36,4.0,124582,5,10,0,2.0,2,0,1,-85,-1,50,-0.039963474839503535,0
35,0.0,173453,0,13,2,5.0,3,0,0,10,-2,46,-0.04717640896086324,0
47,0.0,199612,5,5,5,2.0,5,0,0,34,2,20,-0.019569817218677704,0
17,0.0,226198,2,7,2,1.0,1,0,1,-26,-2,19,0.023075277590132375,0
27,0.0,335159,1,10,0,0.0,2,0,1,16,1,40,0.004994287846166137,0
63,0.0,308345,7,6,2,2.0,3,0,0,56,1,20,-0.029717240617143405,0
49,4.0,158842,1,10,4,2.0,5,1,0,54,-1,40,0.010748536123051114,0
46,0.0,107963,1,10,0,1.0,2,0,1,-4,1,53,-0.002722833905146675,1
43,0.0,323073,10,13,0,5.0,2,0,1,-32,0,40,-0.023218396544847454,1
45,0.0,165290,0,13,0,1.0,2,0,1,1,1,51,0.0005470038228150863,1
30,0.0,127837,0,13,2,0.0,0,0,0,-14,-1,40,18.0623338222994,0
29,4.0,39448,0,13,0,10.0,2,2,1,23,1,40,0.0010633242656306382,0
27,0.0,78573,13,16,2,5.0,1,0,1,-45,1,40,-0.046537088130036354,1
30,1.0,262600,10,13,1,9.0,3,0,1,-6,1,50,-0.03680656826880283,1
25,0.0,421037,10,14,2,5.0,3,0,0,-1,1,22,-0.03421356448544828,0
27,0.0,342291,2,7,2,3.0,1,0,1,37,2108,40,-0.014040371544949486,0
22,0.0,187464,9,8,4,9.0,3,0,1,-11,2,19,-0.013913713843021338,0
35,2.0,87855,0,13,1,4.0,5,0,1,14343,-2,52,-0.02164051668072613,1
18,0.0,165676,12,6,4,3.0,5,0,1,17,-1,25,0.006203890556314437,0
28,0.0,216577,1,10,2,5.0,1,0,0,-6,-2,40,-0.0034383419442450586,0
26,0.0,105491,1,10,1,8.0,5,0,0,45,-1,40,-0.010090034996142442,0
40,0.0,188017,7,5,2,2.0,5,0,0,0,1,40,-0.054545681908685,0
23,0.0,163120,3,9,2,8.0,4,0,1,-4,1,40,0.026835128692042125,0
21,0.0,232002,1,10,2,5.0,5,4,0,-10,1,22,0.0028080440064678163,0
25,0.0,344125,9,8,2,0.0,3,0,1,25,-1,26,18.419208068549988,0
42,0.0,350439,14,3,0,10.0,2,4,1,72,0,13,17.020768346818993,0
16,0.0,209463,2,7,0,0.0,1,0,1,-28,0,14,0.012954160548141663,0
60,4.0,331205,3,9,0,10.0,2,0,1,11,1,40,-0.049391091512432574,0
34,4.0,163106,3,9,0,0.0,2,0,1,-35,1,15,0.0038581667868619923,0
54,0.0,32790,1,10,0,1.0,2,0,1,20,0,40,0.01218483179747206,1
18,0.0,223459,1,10,2,2.0,3,4,1,-4,1,52,-0.010202238800577334,0
19,0.0,281934,9,13,2,1.0,3,4,0,25,2,40,-0.05264489048860398,0
36,0.0,110318,1,13,0,2.0,0,1,0,-16,0,40,-0.018266376404054624,1
43,0.0,167785,0,14,3,5.0,3,0,1,-14,-1,40,-0.02483764515580085,0
62,4.0,196261,1,10,1,8.0,4,2,0,-12,2,40,-0.005540573655551858,0
37,0.0,141633,10,14,0,4.0,2,0,1,-21,1,40,-0.03835539479065321,1
39,0.0,206400,10,14,4,5.0,5,0,0,16,1,40,28.890916496209122,0
21,2.0,128072,0,13,2,5.0,3,0,0,-27,-3,40,-0.036820077862529006,0
38,3.0,101629,5,12,6,8.0,3,0,1,21,2,89,0.015116038369560486,0
41,0.0,203175,0,13,1,8.0,0,1,0,-13,1973,22,-0.026817873828711033,1
28,0.0,251167,15,5,0,1.0,2,0,1,-4,1,40,0.00794469043916864,1
42,4.0,164973,3,13,0,5.0,5,4,0,-1,1,40,0.0021906764846436927,0
38,0.0,145060,3,9,2,10.0,5,0,1,8,-2,40,0.013814447583673272,0
31,0.0,111324,8,4,4,9.0,4,0,1,-7,0,28,29.67654805539118,0
46,4.0,156264,10,14,3,4.0,2,0,1,-32,1,40,-0.011879154823846702,1
43,0.0,116756,8,4,3,8.0,5,0,0,43,1,40,-0.046837125965777424,0
18,1.0,295141,8,4,3,8.0,5,0,1,-38,3,40,-0.035619684525284585,1
39,0.0,193252,3,9,0,8.0,2,0,0,-6,-2,21,0.004669891444867964,1
41,5.0,63473,0,13,0,12.0,2,1,1,79,2191,40,19.512986036095516,1
33,0.0,155137,3,9,0,10.0,2,0,1,17,0,48,-0.023928879476271696,1
27,0.0,103191,13,16,0,5.0,2,0,1,-15,2,40,-0.014869443071924537,1
52,0.0,276348,3,9,3,1.0,5,4,1,-22,2,40,0.02119319864080059,0
45,0.0,214577,1,10,1,8.0,2,0,0,-30,1,40,0.0010628052054355512,0
36,0.0,232819,3,9,2,3.0,1,0,1,14,1,40,-0.05165955992313604,0
45,0.0,75448,11,13,1,0.0,5,4,0,-11,0,40,0.03383661592717355,0
39,0.0,346598,3,9,1,8.0,5,0,0,-48,-2,40,-0.03096575925166473,0
45,0.0,84157,1,10,1,12.0,3,4,1,20,2,45,-0.010778918184482286,0
77,0.0,190538,3,9,0,3.0,2,0,1,83,2,40,-0.017251675098020773,0
52,0.0,257784,2,7,4,0.0,1,0,1,-40,-3,31,0.00348281941051037,0
36,4.0,167597,1,10,0,1.0,2,4,1,-23,-1,53,-0.048331181115555705,0
37,2.0,162816,11,11,1,2.0,3,4,0,-29,2,40,32.38164944684993,0
27,0.0,169526,5,12,1,5.0,3,0,1,25,3,40,0.0005219978293995741,0
41,3.0,97749,3,9,0,2.0,2,4,1,-17,2,40,-0.00908441285956826,1
45,5.0,73211,0,13,0,12.0,2,1,1,27,1,40,17.550627649600308,1
21,0.0,284960,3,9,2,6.0,4,0,1,-27,2,20,18.34643296336642,0
27,4.0,122997,3,10,0,10.0,2,4,1,-38,-1,14,-0.014720702515142578,0
49,1.0,125317,0,13,0,5.0,2,0,1,-41,-1,40,-0.02780605922525195,1
80,4.0,104464,10,14,0,12.0,2,0,1,19,2,40,-0.009697934995833934,1
37,0.0,199827,7,5,1,2.0,3,4,1,3,3,26,0.005995850879407287,0
47,0.0,26538,1,10,0,10.0,2,0,1,12,1,40,-0.007934026412807929,0
21,0.0,182410,3,9,2,9.0,3,0,1,15,1,53,-0.014849310199965781,0
21,0.0,172929,1,10,1,7.0,5,4,0,-27,1,40,-0.022600720173439344,0
48,0.0,302949,5,15,0,12.0,2,0,1,26,1,60,0.02275557333517543,0
33,0.0,420575,0,13,1,5.0,3,4,0,-14,1,40,-0.009311577975724447,0
32,0.0,86671,1,10,2,5.0,3,0,1,36,-1,51,0.01086685642059568,0
52,0.0,199180,15,16,0,1.0,2,0,1,-58,2,25,0.00574212382223749,0
32,0.0,174093,0,13,1,5.0,3,0,1,26,1915,40,-0.022039095288773652,1
36,1.0,117947,8,4,0,3.0,2,0,1,-78,-1,16,-0.02826923627744342,0
43,2.0,30416,6,11,0,1.0,2,0,1,-13,3,53,-0.003858825199402049,1
47,0.0,128425,6,10,0,12.0,0,1,0,30,0,40,-0.02875370356554215,0
46,0.0,105158,3,9,2,2.0,3,3,1,44,1,40,25.629351295018264,0
58,0.0,340244,7,5,2,2.0,1,0,1,-21,-1,14,-0.060938052004882025,0
46,3.0,176989,1,10,0,5.0,2,0,1,104166,2,18,-0.036871440271698246,1
55,3.0,235913,3,9,5,2.0,4,0,0,-46,2,21,29.722999088206944,0
59,0.0,99573,1,10,0,8.0,0,0,0,93942,-1,40,-0.028785702925136557,1
36,0.0,118681,6,11,2,8.0,3,0,0,41,2,40,-0.058249278108370474,0
43,0.0,190025,13,16,0,5.0,0,0,0,8,2,40,0.010281090852904098,1
70,0.0,135325,14,3,0,7.0,2,1,1,-9,-1,16,18.01255524184918,0
61,0.0,152966,3,9,0,2.0,4,0,1,28,2,40,20.401731838232237,0
17,0.0,195111,12,6,2,1.0,1,0,1,7,0,27,-0.03972506488043859,0
38,4.0,164526,1,9,4,8.0,3,2,0,-15,-3,22,-0.02057127372182814,0
42,3.0,355270,3,9,0,2.0,2,4,1,-8,5,40,0.017820689195147427,1
17,0.0,201739,2,2,6,3.0,2,0,1,-40,-1,40,0.025810680978696474,0
35,0.0,136636,3,9,1,2.0,5,2,0,-25,0,40,0.0018766792614600927,0
25,0.0,192878,3,9,0,2.0,2,0,1,-28,-2,40,27.343369812030115,0
26,0.0,122230,0,10,2,2.0,1,4,0,-33,0,23,-0.019564509126750246,0
51,3.0,103303,4,15,0,5.0,2,0,1,-3,2,40,-0.017278755660834037,1
25,0.0,153485,2,13,2,0.0,3,4,1,-27,-1,16,0.011460571851106266,0
33,2.0,402072,0,13,1,5.0,3,0,1,-12,2,53,0.006186014105659829,1
50,0.0,130568,14,3,0,6.0,2,0,1,36,0,79,18.778111725101116,0
29,0.0,172552,6,11,0,8.0,3,0,1,27,-2,40,0.014749818605364104,1
49,0.0,358471,3,9,3,12.0,3,4,1,45,0,40,0.035123218849927626,0
32,0.0,75774,1,10,0,2.0,2,0,1,-27,2,45,-0.01724866244459118,1
27,0.0,122214,13,16,2,5.0,1,1,1,0,1,40,17.629583838794723,0
18,0.0,400078,1,10,2,2.0,3,0,0,-3,1,36,-0.049674982367510265,0
37,0.0,192620,3,9,0,1.0,2,0,1,24,0,40,-0.017133638003927244,1
35,4.0,328219,0,9,0,2.0,2,0,1,10,-1,40,-0.016505205162125003,0
36,2.0,139952,6,16,0,5.0,2,0,1,-14,2,55,0.007044886877518,1
38,4.0,140536,3,9,1,8.0,5,0,0,32,-1,40,-0.024821075561938095,0
90,0.0,104161,3,9,4,8.0,5,0,0,-6,-2,26,17.117214172826813,0
