age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,0.0,194889,1,10,2,8.0,3,1,0,9,2,40,-0.021271556068269883,0
69,3.0,90716,4,9,0,12.0,2,0,1,99240,0,40,-0.0030728599995658483,1
64,4.0,182205,3,9,0,2.0,2,0,1,16,0,83,0.006946264563660632,0
40,0.0,184767,3,9,0,1.0,2,0,1,-41,1,40,-0.03658132069427951,0
31,0.0,78765,0,13,0,3.0,2,0,1,-27,0,52,19.60761303595504,1
69,0.0,204507,5,12,0,8.0,0,1,0,-86,1,40,-0.03037214377531333,1
60,0.0,172459,0,13,0,5.0,2,0,0,1,0,24,28.251868447045936,1
20,0.0,169498,2,7,2,6.0,1,0,0,34,2,40,0.003494171660300719,0
43,4.0,333760,5,12,0,5.0,2,0,1,65,0,40,0.03928428945398558,1
17,5.0,57682,1,10,2,0.0,1,0,1,-82,0,34,-0.010502365192196283,0
40,1.0,63363,0,13,1,5.0,2,0,1,-19,0,60,-0.046307817839001106,0
48,0.0,193376,3,9,0,10.0,2,0,1,-51,1,40,-0.014957488657516142,1
38,1.0,158724,3,13,0,3.0,2,0,1,-5,1,40,-0.021623624427823188,1
38,0.0,145642,8,10,3,8.0,5,0,1,16,2,40,-0.03396130473779956,0
49,0.0,179532,1,10,1,0.0,5,0,0,34,0,40,0.01284119831960415,0
53,0.0,78431,0,13,1,5.0,3,4,0,-37,1,40,-0.007284653174655591,0
55,0.0,161266,6,11,0,2.0,2,0,1,53,1,40,0.012580015471270637,0
35,1.0,132590,1,10,0,10.0,2,0,1,-2,-1,40,0.0033123405776865384,0
26,2.0,69256,0,13,1,4.0,3,0,0,-51,1842,50,-0.012951747123868396,1
38,2.0,161113,0,1,3,4.0,2,0,1,-35,0,75,30.806684622987667,1
42,4.0,102032,5,12,0,5.0,2,0,1,19,1,60,-0.023879125101558187,1
41,3.0,88279,5,12,1,0.0,3,0,0,20,2,40,0.0059048623452602625,0
21,0.0,84949,1,10,2,8.0,3,0,1,-35,0,23,-0.015044210288893927,0
45,0.0,170137,8,4,0,0.0,2,0,1,-37,0,25,20.728222161477575,0
41,0.0,109121,0,13,2,5.0,3,0,1,-26,0,40,-0.026306401381813865,0
47,0.0,130170,8,4,0,2.0,2,0,1,-32,1,49,19.69768116465914,0
38,3.0,110129,5,14,0,12.0,2,0,1,-15,0,60,-0.015960262100553436,1
23,0.0,176438,14,3,4,0.0,4,1,1,1,-2,40,15.260480589498801,0
27,0.0,131010,1,10,2,8.0,1,4,0,-19,0,23,0.027010665731395444,0
72,6.0,122358,4,15,4,10.0,3,0,1,71,1,91,31.04685832354105,0
34,0.0,162992,0,13,0,3.0,2,0,1,95433,2,40,-0.024360465753414214,1
78,4.0,60035,3,9,1,12.0,5,4,0,-14,1,40,-0.020645110034579243,0
52,0.0,187025,3,9,1,2.0,5,4,0,11,0,40,-0.0141789685081555,0
50,4.0,63188,10,14,0,5.0,2,0,1,-7,1,40,-0.029527289135885985,1
86,6.0,93725,12,2,4,6.0,3,0,1,19,-1,85,23.904460149261993,0
40,5.0,146756,0,13,0,8.0,2,1,1,20,2,40,0.02230498173913308,1
30,0.0,169089,6,11,0,7.0,2,0,1,-29,2056,53,0.014127061230863887,0
43,4.0,186664,3,9,0,1.0,2,0,1,9,3,59,-0.04454369005825758,0
31,0.0,226274,8,5,0,2.0,2,3,1,26,2,54,30.234280527571062,1
62,1.0,208904,0,13,0,5.0,2,2,1,8,0,53,-0.07204053213365356,0
48,1.0,8902,1,10,0,1.0,2,0,1,-69,1,28,-0.015110546532542372,0
32,0.0,144236,7,5,0,2.0,2,0,1,52,-1,40,0.018803680482573998,0
33,2.0,55615,6,11,0,5.0,2,0,1,8131,2,52,-0.0021607460749015817,1
32,3.0,186529,1,10,0,3.0,2,0,1,-24,0,40,-0.0091873700274873,1
37,0.0,184739,3,9,1,3.0,5,0,0,-19,2,40,-0.04640030524714053,0
52,0.0,181880,3,9,0,2.0,2,3,1,34,0,22,17.378392280821657,1
54,0.0,177459,2,7,2,9.0,4,0,1,36,2,24,17.954273310096802,0
46,2.0,84872,6,16,0,4.0,2,0,1,53,1,40,-0.0018000150215518951,1
47,2.0,51406,11,1,4,2.0,3,0,0,7,1,19,29.250218300984187,0
31,0.0,224452,12,6,5,2.0,5,0,0,-26,2,24,17.62924322760919,0
17,0.0,13823,1,10,2,8.0,1,0,0,11,2,37,-0.002165304949030558,0
48,3.0,176613,3,9,1,2.0,5,4,0,22,0,40,-0.030834110856104092,0
41,3.0,186132,3,10,0,2.0,2,0,1,22,1,40,-0.024056098324356696,0
56,1.0,179894,8,7,0,11.0,2,0,1,-34,-1,40,-0.0060520539935668555,0
33,4.0,155396,1,10,1,0.0,5,4,1,-25,2,40,0.019606682386608988,0
42,4.0,214042,3,9,0,2.0,2,0,1,35,-1,40,-0.003316362360004218,0
17,1.0,201946,1,10,0,1.0,2,0,1,-44,1,50,-0.0117384710983699,0
19,0.0,314027,1,10,2,0.0,1,0,1,30,2,25,0.003274622568839758,0
20,1.0,318760,9,13,2,3.0,1,0,0,39,2,7,-0.058819514832962085,0
24,0.0,169454,1,10,2,1.0,3,0,1,-28,0,51,0.03478298190637517,0
51,0.0,412418,14,3,0,6.0,2,0,1,35,-1,40,18.951482454711105,0
39,0.0,48314,4,15,0,5.0,2,0,1,5,0,40,-0.01693728594931825,1
39,4.0,154164,3,9,0,3.0,2,0,1,30,1999,40,-0.01602799068810357,1
42,5.0,64714,0,13,0,12.0,2,1,1,60,2,40,-0.010880922280725548,1
25,4.0,105706,1,10,1,8.0,5,1,0,-13,2,40,-0.042422466399111715,0
38,0.0,294564,14,3,0,10.0,2,0,1,-30,0,19,18.078536506031863,0
37,4.0,297886,6,13,2,0.0,5,0,1,12,-1,40,0.03168725780258858,0
48,0.0,188391,3,9,2,6.0,1,4,1,11,1,40,-0.011806325067014452,0
34,0.0,186583,1,10,0,3.0,2,0,1,-62,1,40,0.010994263778717744,1
17,0.0,515278,7,5,2,3.0,1,0,1,43,-1,40,-0.03686907293634903,0
31,0.0,191561,1,10,2,0.0,3,0,0,20,1,59,-0.07010171604711896,0
61,1.0,163652,3,13,4,5.0,2,0,1,1,1,34,-0.015208277150084869,0
72,0.0,177691,3,10,0,1.0,2,0,1,96651,0,40,-0.023501156339702744,1
63,0.0,161417,1,10,0,10.0,2,0,1,26,0,50,-0.0678299298597631,1
39,0.0,223835,0,13,1,5.0,3,4,0,-11,-1,20,0.007010980497781171,0
53,4.0,74066,13,16,0,5.0,2,0,1,8,0,40,-0.016277674424175995,1
46,0.0,78142,13,16,0,5.0,3,1,1,-3,-2,40,18.122483600759285,0
48,4.0,62879,10,14,3,5.0,5,1,0,-39,1972,40,-0.00791632225155929,0
64,0.0,20147,0,14,0,3.0,2,0,1,-43,1684,40,-0.0011133730202748323,1
67,4.0,115160,3,9,4,8.0,5,2,1,21,-1,21,-0.020852195763019745,0
45,4.0,81240,10,14,3,5.0,3,0,1,38,-1,25,-0.004961608039453176,0
59,3.0,112630,5,12,1,5.0,3,0,0,27,1,21,0.007057634978373515,1
19,5.0,458229,1,10,2,0.0,1,0,1,39,0,40,-0.04486595980330038,0
17,0.0,35451,9,8,2,1.0,1,0,0,3,3,12,-0.005279940555093883,0
41,0.0,74658,13,16,0,5.0,2,0,1,35,2,40,-0.008719907221522884,1
27,0.0,147007,10,14,0,1.0,2,0,1,-43,0,61,0.004798611797317972,1
36,0.0,139347,10,13,0,5.0,2,0,1,-32,2,61,-0.007642738073159378,1
40,4.0,179514,10,13,1,4.0,5,4,0,7,1,40,-0.0019156937674026297,0
46,0.0,187389,1,10,1,12.0,5,4,0,5,-1,21,-0.033060223253455784,0
37,4.0,179217,3,9,5,2.0,5,4,0,17,-1,21,18.195924160034032,0
25,0.0,146105,6,13,0,3.0,2,0,1,-39,1,40,-0.012523547889856993,0
17,0.0,186877,9,8,2,9.0,3,0,1,-13,4,21,-0.012024037500800314,0
16,0.0,209317,1,10,2,2.0,3,4,0,34,-1,21,19.75883186123702,0
16,0.0,344603,1,10,1,3.0,5,0,0,-36,-2,46,-0.03848908786252287,0
46,4.0,111957,4,15,0,5.0,2,0,1,104405,3,39,-0.025580280008430892,1
36,1.0,128525,10,13,2,5.0,3,0,1,3,1,60,0.01238730823630856,0
50,0.0,154008,1,10,0,3.0,2,4,1,48,0,51,-0.020651699994758757,1
33,0.0,171329,3,9,2,3.0,2,0,1,2,0,55,18.221715346847546,0
43,3.0,229407,1,10,1,2.0,5,0,0,-10,2,40,-0.018160191768942822,0
41,3.0,171226,3,9,0,4.0,2,0,1,30,1,40,-0.00125331837824017,1
59,4.0,122084,10,14,2,5.0,3,0,0,-24,1,40,-0.014850539460765632,1
73,0.0,347519,3,9,0,0.0,2,0,1,5,-1,60,17.888404711499355,0
29,4.0,146904,5,12,0,5.0,0,1,0,36,0,40,-0.031338027119282914,1
45,3.0,105262,1,9,0,12.0,2,0,1,-34,3,53,-0.007862347005597221,1
39,4.0,23699,5,15,0,12.0,2,0,1,17,0,40,29.834813924845523,1
35,0.0,91733,5,12,1,0.0,5,0,0,-22,0,40,-0.008613929509056421,0
77,4.0,29923,3,9,4,8.0,2,2,1,-41,1,102,0.0009430862620549217,0
35,0.0,179064,13,16,0,5.0,2,0,1,17,2,40,-0.035466151429606775,0
20,0.0,186200,1,10,1,1.0,3,4,1,-27,0,52,-0.0338369301992971,0
29,4.0,137681,1,10,1,5.0,3,1,0,4,-1,40,-0.03867681229497029,0
28,0.0,108746,0,13,1,5.0,3,0,0,-11,2,40,0.032045819675325694,1
18,1.0,358693,2,7,0,6.0,1,0,1,53,3,18,-0.052442397390740955,0
36,0.0,193721,3,9,0,2.0,2,3,1,11,1,40,17.787861011844953,0
20,0.0,77878,1,10,0,1.0,4,0,1,-45,2,40,-0.016219588782614994,0
48,0.0,68678,10,14,1,5.0,3,0,1,36,2,40,-0.05449065100651535,0
20,1.0,24569,8,2,0,10.0,2,0,1,-13,1,94,19.459719806259862,0
39,0.0,176730,14,2,0,0.0,2,0,1,-10,-1,23,21.41979914525679,0
38,0.0,74588,0,13,0,3.0,2,0,1,14,3,60,-0.026791941861937573,1
26,0.0,197876,1,10,1,0.0,5,0,1,-23,0,40,-0.0204562405132555,0
20,0.0,175939,1,10,2,8.0,4,0,1,4,1,32,-0.016525815008317082,0
41,1.0,71067,0,13,1,3.0,3,0,1,14,1,51,-0.08161421164404734,0
39,4.0,393135,13,16,0,5.0,2,0,1,4,-2,40,-0.010032780552326277,1
22,0.0,136240,7,5,2,1.0,3,0,1,-42,1,40,-0.03787246890090408,0
34,4.0,59434,3,9,0,12.0,2,0,1,-12,-1,40,-0.0030676143789878825,0
28,0.0,335953,7,16,0,1.0,2,0,1,8,1,40,0.013562683222866146,1
20,0.0,166465,3,9,4,2.0,5,0,0,5,0,15,0.006563366483533606,0
26,1.0,344235,3,9,0,3.0,2,0,1,9,3,22,-0.03413079192014933,0
53,4.0,43504,10,14,0,4.0,2,0,1,16,1,40,0.0044597742119941615,1
35,0.0,155137,8,10,1,8.0,3,4,1,22,0,51,0.009208065418192586,0
55,0.0,147142,3,9,0,2.0,2,0,1,-8,1,24,0.008313360833846893,1
18,0.0,142568,1,10,2,0.0,1,0,1,-36,-1,40,-0.017106247057145973,0
32,0.0,103939,3,9,0,1.0,2,0,1,9,1,40,0.00996777752659916,0
18,0.0,228312,12,6,2,3.0,1,0,1,4,1,23,0.005358305550092315,0
44,0.0,215967,1,10,1,8.0,1,0,0,-16,1,52,-0.021504735093003942,0
29,5.0,162631,6,11,2,5.0,3,0,1,-7,1,40,-0.022349224987429334,0
71,1.0,72605,8,4,0,9.0,2,0,1,14,2,25,20.264283173983664,0
39,4.0,176268,10,14,0,5.0,0,4,0,26,0,60,0.013394907536294768,0
51,0.0,95595,10,14,0,4.0,2,0,1,-13,-1,53,-0.007611488369758889,1
31,0.0,333668,1,10,2,8.0,3,4,1,22,2,51,-0.012798953162894061,0
44,0.0,376845,0,13,2,3.0,1,0,1,13,1,61,0.016438182887024092,0
55,0.0,260352,0,9,0,2.0,0,0,0,9,-2,24,0.004743233685963777,0
25,0.0,91966,8,4,0,8.0,2,0,1,3,-2,40,0.006908495481745669,0
21,0.0,174585,12,2,4,10.0,3,0,1,12,-1,60,19.717841278136067,0
50,0.0,95467,13,16,2,5.0,3,0,1,-19,2,40,-0.04577581621067191,1
22,0.0,42659,2,7,2,6.0,3,0,1,53,0,40,-0.015067359321445754,0
37,0.0,186303,0,13,2,5.0,3,1,0,8,0,40,0.009540643593494902,0
40,4.0,240176,5,12,0,12.0,2,0,1,-15,0,40,18.3823123770116,1
33,0.0,248139,3,9,5,2.0,5,4,0,8,1,40,31.59223943535722,0
44,0.0,184432,1,10,0,2.0,2,0,1,-41,1,40,-0.035227218903183255,0
36,0.0,318009,3,9,0,2.0,2,0,0,68,1,40,-0.029525163794816914,0
47,4.0,172866,3,9,0,1.0,2,4,1,-13,-1,60,-0.03244851782787291,1
55,0.0,187919,0,13,2,6.0,3,0,1,62,1,40,0.0011875178016178577,0
33,0.0,174741,10,14,1,5.0,3,0,0,-76,3,20,-0.005874529269311069,0
35,0.0,115981,0,13,0,5.0,0,0,0,31,1,40,0.01349423479001168,0
39,0.0,215451,10,14,1,5.0,5,4,1,70,0,40,-0.010721062262129245,0
22,1.0,147316,2,9,2,3.0,4,0,1,23,0,22,-0.02202498246292886,0
30,0.0,95634,3,9,0,2.0,2,0,1,10,1,40,-0.03235473276924577,0
22,0.0,227735,1,10,1,8.0,1,0,1,-78,0,60,-0.04687729000195401,0
52,0.0,111001,13,14,1,5.0,0,1,0,5,0,40,0.025634128615515606,0
47,4.0,175828,0,14,0,4.0,2,0,1,-33,-1,52,-0.01676752520821701,1
23,0.0,58815,1,10,2,3.0,1,0,1,-19,0,40,-0.018840197449723116,0
20,0.0,163989,1,10,0,10.0,2,0,1,-15,-2,50,0.015294402182678938,0
42,0.0,140525,1,10,1,5.0,5,0,0,47,2,40,-0.023272345487083422,1
73,1.0,11993,10,14,4,13.0,5,0,1,33,4,40,-0.06099668476394596,0
30,0.0,198709,7,10,2,2.0,1,4,0,86,-2,19,-0.018590690825406445,0
51,5.0,215834,6,11,0,12.0,2,1,1,13,1,40,17.706962301291185,1
45,0.0,204841,3,9,0,2.0,2,0,0,-1,-1,23,-0.05465581736345738,0
35,0.0,197311,5,12,1,5.0,3,0,0,36,4,25,5.377252362497934e-05,1
62,0.0,183618,8,4,3,1.0,2,0,1,-15,3,53,0.010741907584073316,1
46,4.0,79164,0,15,0,5.0,2,0,1,49,0,40,-0.022169005884829795,1
48,4.0,84780,10,14,1,5.0,3,0,1,-43,0,40,-0.011939487680407717,0
34,1.0,201280,1,9,0,10.0,2,0,1,60,2,50,0.011134294294996338,0
50,0.0,77921,10,14,0,5.0,4,0,1,34,1,22,-0.062238683581557375,1
67,0.0,70290,9,6,5,2.0,5,0,0,-19,1914,25,20.20878520148936,0
17,0.0,163798,12,7,5,2.0,4,0,1,5,2,20,16.68947008712702,0
43,0.0,98998,4,15,0,5.0,2,0,0,7523,2,40,0.025825838939258404,1
60,1.0,212281,8,2,4,11.0,4,0,1,-44,-2,70,19.197231807647412,0
30,0.0,214827,8,4,2,7.0,4,4,1,63,2,40,19.58738306818125,0
55,1.0,168373,8,14,4,0.0,3,0,0,3459,-3,26,-0.010807384076870274,0
35,4.0,220765,1,10,1,2.0,2,0,1,-21,-2,40,-0.015173256369152168,0
87,1.0,109374,3,4,4,11.0,4,0,1,-33,-2,105,18.994465546099452,0
44,0.0,195981,5,12,0,10.0,2,0,1,-10,2,40,0.01718086157919764,1
80,1.0,60669,4,15,4,13.0,3,0,1,36,0,28,-0.00501822549470223,0
17,4.0,210630,1,10,2,0.0,1,0,0,28,-1,12,-0.038687940524693334,0
38,0.0,64884,13,15,0,5.0,2,0,1,99651,1,53,-0.014105450470490237,1
72,3.0,192032,3,9,1,10.0,5,4,1,91,0,40,0.00618287037199516,0
31,4.0,169354,1,10,0,3.0,2,0,1,-27,0,21,-0.014460549019290536,0
49,4.0,94425,3,9,0,10.0,2,0,1,-9,1923,40,-0.027992955967118014,0
47,1.0,147927,3,9,3,3.0,5,0,1,-22,0,40,-0.0005699970579852438,0
76,0.0,210409,11,6,4,2.0,5,4,0,-48,2,19,32.369484984338655,0
35,0.0,145410,8,4,0,9.0,2,0,1,2,0,51,0.006542696577166926,0
57,2.0,96971,10,14,3,4.0,3,0,1,90682,0,40,0.027861142353881735,1
33,4.0,155412,1,10,1,2.0,5,4,0,3,1,40,-0.04042412673398918,0
79,0.0,113484,8,2,4,11.0,4,4,1,66,3,25,18.11011530516769,0
31,0.0,93771,1,10,1,8.0,3,0,0,17,0,40,-0.011867345327617608,0
54,4.0,154734,3,9,0,12.0,3,4,1,32,-1,34,-0.03390987919968768,0
33,0.0,212367,0,13,5,5.0,5,0,0,35,1,25,18.639322654936834,0
38,0.0,44436,0,16,0,5.0,2,2,1,46,1,40,-0.013978260556503952,0
36,4.0,229311,6,12,4,8.0,5,0,0,-22,-2,40,-0.004622383789355661,0
55,4.0,21003,1,10,4,0.0,2,2,1,-7,1,40,-0.022379739063289827,0
37,1.0,85813,0,13,0,4.0,2,0,1,31,0,46,-0.04959405457020197,1
29,4.0,325040,8,10,3,8.0,3,1,0,-40,2,23,-0.0018267236058385275,0
16,0.0,69820,12,6,2,3.0,5,0,0,-41,0,40,-0.0028656372725518946,0
40,4.0,208465,1,10,0,12.0,2,4,1,-11,1,40,0.01633640149566183,0
26,0.0,213030,6,7,2,1.0,3,0,1,-36,-2,40,-0.0034578935038569528,0
46,3.0,105022,0,15,0,5.0,0,1,0,-12,1,22,-0.011313501961923867,1
19,0.0,276514,1,14,0,10.0,2,0,1,46,-3,40,-0.005960152281728644,1
24,2.0,123516,1,13,2,5.0,3,0,1,-5,-2,51,0.005003739213350155,0
50,4.0,171209,3,9,0,2.0,2,0,1,-4,-1,33,-0.03291480573407142,0
43,2.0,95736,6,11,0,4.0,2,0,1,-31,2,40,0.014922844515665515,1
39,0.0,90749,0,13,0,4.0,2,0,1,7342,2,40,0.04418967834914412,1
50,4.0,330822,0,13,0,5.0,0,4,0,-1,0,40,-0.018701424251552214,0
49,0.0,14518,0,7,1,1.0,3,0,1,2,1,54,-0.032879502626478554,0
26,0.0,123735,6,11,2,8.0,5,0,0,-2,0,40,-0.02372632500304776,0
35,0.0,225050,8,4,1,7.0,3,1,1,48,1,40,16.868410487993465,0
42,0.0,479349,3,13,0,2.0,0,2,0,7,-1,38,-0.023163988164195563,1
38,0.0,119561,3,9,0,1.0,2,0,1,18,0,40,-0.009422993545167138,0
22,0.0,405195,2,7,2,0.0,1,0,1,-35,0,20,-0.0011396163574060288,0
29,0.0,237972,3,9,0,4.0,2,0,1,34,0,40,-0.04385873752338831,1
68,1.0,145311,9,14,5,9.0,1,0,1,-52,5,46,17.450340245769606,0
63,4.0,160081,3,12,0,3.0,2,0,1,-51,-1,60,-0.024579165453719787,1
33,0.0,344585,10,10,1,5.0,3,4,0,9,-1,50,-0.04206035176976905,0
51,0.0,169937,13,11,0,0.0,2,0,1,-46,2,40,0.009256637878813229,1
38,4.0,85404,1,10,2,8.0,1,1,0,22,-2,40,-0.024017414311168803,0
31,1.0,164544,3,9,0,9.0,2,0,1,47,-1,92,5.4044328794703865e-05,0
42,0.0,168292,3,9,2,3.0,3,0,0,-42,1,40,0.009055663382737176,0
21,0.0,111531,2,7,2,10.0,1,0,1,-20,3,52,-0.031867251074135704,0
31,2.0,95912,1,10,1,1.0,2,0,1,-18,2,40,-0.058417355411001154,1
36,0.0,97783,6,12,0,4.0,2,0,0,40,0,40,0.0028263489886601757,1
45,0.0,87395,0,3,0,5.0,2,0,1,24,-1,40,20.699454773112976,0
51,1.0,88265,1,10,0,3.0,3,0,1,24,1,22,-0.016933121192685373,0
70,1.0,304384,3,14,4,3.0,4,0,0,-9,0,34,0.02733061022705079,0
29,0.0,341856,6,11,0,5.0,2,0,1,-35,-2,38,-0.042873059748735814,0
33,2.0,216667,1,10,0,1.0,2,0,1,56,0,51,-0.0558553374169952,0
49,4.0,143674,5,12,0,5.0,2,0,1,62,0,40,-0.02896153631980396,1
36,0.0,194536,0,9,2,2.0,5,4,1,3,0,40,-0.031005635700435928,0
35,0.0,189865,3,9,0,1.0,2,0,1,-3,-1,40,-0.06168685245091046,1
38,4.0,205598,10,7,3,1.0,3,0,1,43,0,54,-0.0119359892848361,0
16,0.0,150877,1,10,1,7.0,5,0,0,-40,4,40,-0.052585959620644225,0
44,1.0,53388,10,14,0,1.0,2,0,1,-29,-1,51,-0.08082063874902919,0
48,2.0,145716,6,11,0,5.0,2,0,1,4,1,40,0.02531116795926719,1
67,1.0,30553,14,3,0,11.0,2,0,1,12,0,40,19.02660156091048,0
52,3.0,188785,1,10,1,2.0,5,0,0,0,3,40,0.02283368663379078,0
38,5.0,108882,0,13,0,12.0,2,1,1,36,2,40,-0.03977939434991217,1
29,0.0,221351,0,13,1,5.0,3,4,0,-3,1,40,-0.018932591918030314,0
19,0.0,162660,2,7,2,3.0,1,4,1,-12,-3,26,-0.03873382474450632,0
36,4.0,95688,5,12,0,1.0,2,0,1,-71,1,40,0.014208524747393807,1
18,5.0,219760,9,7,2,0.0,1,0,0,7,4,40,-0.054253061723704796,0
31,5.0,101445,0,13,0,4.0,2,1,1,-16,0,40,9.10202975711955,1
34,4.0,178157,6,11,0,3.0,2,0,1,-24,0,40,0.03182709542487576,0
25,0.0,44787,1,10,3,2.0,5,4,0,57,1,40,0.003184251514662987,0
38,1.0,178960,2,9,0,10.0,2,0,1,26,3,49,-0.0012141902704765847,0
40,0.0,101673,1,10,0,5.0,0,0,0,24,3,35,-0.028120781554485105,1
15,5.0,194295,1,10,2,1.0,1,0,1,-41,3,40,-0.05082875147344736,0
45,4.0,63816,13,16,0,5.0,2,0,1,-12,1,40,-0.018267072576005468,1
39,4.0,162388,3,9,0,5.0,2,0,1,25,-1,51,-0.0433920918865148,1
34,4.0,77053,10,14,1,5.0,3,0,1,-15,1,40,-0.06153671779664508,1
25,0.0,124893,0,13,2,2.0,3,0,1,-14,2,37,-0.01400927089599691,0
48,4.0,127183,10,14,1,5.0,5,0,0,-57,1,40,0.012696867144107818,0
18,0.0,206368,2,7,2,0.0,1,0,1,40,-2,17,-0.03256440503075301,0
71,0.0,286309,8,4,4,11.0,4,0,0,76,1,27,19.585775438942186,0
43,4.0,160358,1,10,2,3.0,1,0,1,-21,-1,40,-0.02378516468475703,0
19,0.0,260820,1,10,2,0.0,1,0,1,24,1,21,-0.03934179504098265,0
40,0.0,223184,3,9,4,3.0,5,0,0,101,1,40,-0.015769796819846152,0
17,0.0,285543,1,10,2,1.0,3,0,1,6,0,60,-0.031752423034626664,0
18,0.0,193301,0,13,2,6.0,1,4,1,11,0,40,-0.07085820419549625,0
18,0.0,211498,1,10,1,7.0,4,0,1,9,0,19,0.004006427300642584,0
31,4.0,172755,3,9,1,2.0,5,0,1,-15,1,40,-0.012593094941671667,0
45,4.0,135027,4,15,0,5.0,2,0,1,97171,4,40,0.015610821979036568,1
20,5.0,46443,1,10,2,1.0,1,0,1,36,2,24,0.026841222388589176,0
26,0.0,470554,8,4,0,8.0,2,0,1,-42,-1,72,18.86676730596655,0
50,4.0,148229,3,9,2,2.0,2,0,1,-1,1,19,-0.00017152571982073376,0
54,1.0,192199,3,9,0,3.0,2,0,1,30,1,40,-0.004464659194923435,0
16,0.0,123205,12,6,5,6.0,1,0,1,11,0,28,0.017942727962772,0
49,0.0,277818,10,14,2,3.0,2,0,1,1,1,51,0.015827154343992924,0
30,0.0,145527,5,12,1,0.0,5,0,1,7,0,87,-0.04779646143552926,0
37,0.0,257081,8,4,2,7.0,3,0,1,65,1875,24,27.32644628349353,0
46,0.0,92564,5,12,0,0.0,2,0,1,50,-1,68,0.031045299584824503,1
43,4.0,343794,4,15,0,5.0,2,0,1,29,3,39,0.008242354802024406,1
16,0.0,229798,2,7,2,0.0,1,0,1,37,-1,18,17.933801099059615,0
36,3.0,78072,5,12,1,0.0,5,0,0,27,2,52,0.010239838719257746,0
71,5.0,106456,0,13,1,8.0,5,1,0,8,0,40,-0.03709044860239008,0
51,4.0,255473,10,14,0,5.0,2,0,1,-8,2,45,-0.0662515660070815,1
40,0.0,99733,3,9,0,3.0,2,0,1,69,3,40,0.0021573330046454546,1
44,4.0,209173,3,9,0,2.0,2,0,1,105,2,40,-0.030461913131755513,0
66,4.0,160727,3,9,0,10.0,2,0,1,52,-2,40,16.004982620021618,1
42,3.0,156989,4,15,0,5.0,2,0,1,94239,-2,53,0.016918431057456003,1
40,0.0,194085,1,10,1,0.0,5,4,1,-27,1,40,-0.021644997082072237,0
44,4.0,65917,0,13,0,4.0,2,0,1,-2,1886,40,0.02278173852832033,0
46,0.0,144373,10,14,0,5.0,2,0,1,-35,1,60,0.02612404603566275,1
24,0.0,96195,1,10,2,0.0,1,1,0,22,-1,40,-0.08053606750423631,0
35,0.0,151854,7,9,2,2.0,3,4,0,-3,1906,21,0.028183212190606155,0
52,4.0,10316,10,14,0,5.0,2,2,1,-13,1,40,-0.007765197700401586,0
48,4.0,94989,10,14,0,10.0,2,0,1,-6,3,60,-0.027122025567214512,1
25,0.0,95485,8,4,2,9.0,3,0,1,-33,0,40,0.019824571932150606,0
57,3.0,198108,3,9,0,2.0,2,0,1,31,3,40,0.019479111068594217,1
36,0.0,114561,0,13,0,5.0,0,1,0,44,0,40,-0.043603167013414164,1
35,1.0,27903,1,10,0,3.0,2,0,1,16,2,61,-0.0431956872244536,0
49,0.0,232299,3,9,1,8.0,5,0,0,22,0,25,0.012436226152532013,0
44,0.0,91067,1,15,0,3.0,2,0,1,91567,4,40,0.014206936879128093,1
50,1.0,279559,3,9,0,5.0,2,0,1,55,1,18,19.567343872083693,1
40,4.0,356350,3,9,0,3.0,2,0,1,-24,2,75,-0.02221696809900486,0
23,0.0,111902,1,10,1,8.0,1,0,0,-33,0,40,-0.0004177171704579214,0
34,4.0,133391,1,10,1,8.0,3,4,0,66,1,40,-0.007824457364937623,0
46,2.0,213199,1,10,0,5.0,2,0,1,56,3,40,0.017420697200217338,1
20,0.0,246472,1,10,2,0.0,1,1,1,93,1,21,-0.05136578237420734,0
53,0.0,138064,0,13,0,12.0,2,0,1,18,1,40,-0.0037876223280292293,1
36,1.0,163616,1,10,4,3.0,5,0,1,31,-1,40,-0.015410109147631858,0
48,5.0,93291,0,13,0,5.0,2,1,1,41,2,40,-0.005780934474302734,1
56,1.0,249849,3,3,0,11.0,2,0,1,3,-1,17,18.432889910875897,0
41,4.0,149576,5,12,4,5.0,3,0,0,29,2,40,-0.01933743607363542,1
36,0.0,259654,3,9,3,12.0,3,3,1,50,0,21,-0.0001645429573314238,0
45,0.0,138971,3,10,0,1.0,2,0,1,46,2,40,-0.04061443243875811,1
34,0.0,217942,14,3,2,2.0,4,1,1,36,2,40,17.803741467101588,0
29,0.0,196381,6,11,2,0.0,1,0,0,3,-1,37,0.014562715817643573,0
31,4.0,171160,6,11,0,0.0,2,0,1,-1,-1,40,0.0007728220237965423,0
58,0.0,71231,13,16,2,5.0,2,0,1,78,-1,40,-0.02933372878340732,0
20,0.0,126402,1,10,1,0.0,5,4,0,30,0,40,-0.03117199098579778,0
25,0.0,218185,1,10,2,0.0,4,4,0,17,1,53,0.024494421481552838,0
21,0.0,212475,0,13,2,5.0,1,0,0,-30,-1,22,-0.0029511274511526526,0
42,0.0,89592,13,16,0,5.0,1,0,1,-33,-1,40,-0.011642005690052927,1
62,0.0,137812,4,1,4,5.0,3,0,0,15027,5,19,-0.012286382973827555,0
