age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
79,0.0,202848,12,7,0,0.0,2,3,1,-8,0,35,0.0016497997184479112,0
21,0.0,205907,3,9,2,2.0,1,0,1,-26,-1,49,-0.029469184249511362,0
34,0.0,289900,5,12,2,1.0,1,4,1,15,-1,40,0.005186082248354011,0
69,0.0,170778,1,9,0,1.0,4,0,1,4,-2,40,-0.00022790252398309426,0
63,0.0,261438,12,6,0,1.0,2,0,1,9,0,40,0.008470591561643362,0
45,4.0,241130,3,9,1,1.0,3,0,0,-26,-1,40,-0.010430113027256558,0
64,4.0,180771,3,9,0,8.0,2,0,1,-4,2137,49,0.011956917089605133,1
27,0.0,399406,3,10,2,2.0,3,4,1,-7,1954,40,-0.004657324137626404,0
35,4.0,326056,0,13,1,2.0,5,4,0,-6,-1,38,29.682878797119,0
45,0.0,187547,1,10,1,2.0,4,4,0,-19,0,36,-0.006591083984419622,0
48,4.0,277999,10,5,0,12.0,2,0,1,-22,-2,40,0.01461956046582461,0
15,7.0,477966,1,10,2,2.0,1,4,0,9,-2,9,0.017013371540984205,0
42,0.0,345037,1,10,0,4.0,2,0,1,19,1,49,-0.0015634344720758964,1
43,0.0,93433,6,5,1,1.0,3,0,1,11,-1,40,7.1390278277850845,0
51,0.0,281092,1,10,0,13.0,2,0,1,-5,0,40,-0.004117796246050007,0
31,0.0,214331,13,16,0,5.0,0,0,0,12,0,24,-0.0036647885161260637,0
53,0.0,401169,0,13,0,3.0,3,0,1,22,1,40,-0.0031819048235001176,0
43,6.0,69116,10,14,2,5.0,1,0,0,14,-1,27,30.764469058184684,0
73,3.0,338360,3,9,0,4.0,2,4,1,-18,-1,40,-0.014231486817809422,1
41,4.0,180715,13,16,0,5.0,2,0,1,15239,2180,49,-0.0028387266996475107,1
54,2.0,201711,3,9,0,7.0,2,0,1,17,2296,50,0.004802932289540827,0
45,1.0,29607,1,10,0,4.0,2,0,1,14499,1,58,-0.028455004250766146,1
29,0.0,204516,3,9,2,1.0,2,4,1,-15,0,40,0.016359641932989628,0
25,5.0,208348,0,13,0,5.0,2,1,1,4,0,40,13.622766523080093,0
31,0.0,358110,7,5,3,1.0,5,0,1,-2,0,40,0.009008369861072408,1
24,0.0,190977,9,8,2,10.0,3,0,1,-26,-1,40,0.003959864746566912,0
29,0.0,189654,12,6,2,1.0,1,0,1,-39,-2,40,-0.013146157237077655,0
78,1.0,162115,1,10,2,10.0,3,0,1,10,0,49,0.00019664673514524576,0
50,0.0,168886,7,5,3,2.0,5,4,0,-25,-1,40,-0.004839468224431966,0
36,3.0,385647,6,11,2,8.0,3,0,1,3,-1,50,0.0018186253872191488,0
49,0.0,300251,4,15,0,5.0,2,1,1,16404,1840,50,-0.009469224154182958,1
63,0.0,107854,1,10,0,3.0,2,0,1,7,0,40,0.022621844381106777,0
56,0.0,149923,2,7,1,1.0,3,0,1,-10,-1,36,0.0021147041513678152,0
52,0.0,140811,0,16,0,5.0,0,0,0,4,1,38,-0.0008270632517587964,0
58,0.0,189442,7,9,1,2.0,5,4,0,36,-1,36,-0.007090941239170544,0
52,0.0,135831,11,2,2,1.0,3,3,0,14,-1,40,29.989403085306627,0
29,0.0,253919,14,3,2,6.0,4,0,1,6,1,40,30.822531759918622,0
17,0.0,116514,1,10,2,8.0,1,0,0,7,0,11,-0.002062155875746975,0
46,0.0,296415,9,8,0,2.0,2,3,0,-6,-1,40,29.69197948208579,0
58,0.0,259326,6,12,0,2.0,0,4,0,9,-3,26,-0.026310124458163803,0
35,0.0,139316,3,9,1,1.0,2,4,1,-4,-1,40,0.0015309448897803538,0
52,3.0,150994,3,9,1,1.0,3,0,1,4,-1,51,0.034561871038625805,0
20,0.0,127350,3,9,2,2.0,1,0,1,13,-1,13,0.033696151800140614,0
74,0.0,247542,1,10,0,1.0,2,1,1,7,1756,50,-0.0073059992009943875,1
18,0.0,98950,1,10,3,3.0,1,0,0,2,-1,36,0.02949120043420792,0
48,0.0,231250,3,9,1,3.0,5,4,0,-13,2011,49,0.0008823784735756173,0
19,0.0,197444,1,10,2,2.0,1,0,0,2,-2,18,0.029249444050272903,0
45,0.0,268122,0,13,0,0.0,2,0,1,-10,-1,50,0.003769885269533258,1
35,1.0,79545,1,10,0,5.0,2,0,1,-30,0,49,0.01189859934604972,0
33,0.0,216567,3,9,0,1.0,2,0,1,14,0,40,-0.016439963300089986,0
53,0.0,342829,3,9,0,1.0,2,0,1,-26,-1,40,-0.00682287938698273,0
74,0.0,349354,4,15,0,5.0,2,0,1,13,1,72,-0.012083984008335174,1
36,5.0,124462,1,10,0,5.0,2,0,0,16,2209,10,-0.009088789965309771,0
33,0.0,197826,3,9,2,1.0,3,1,1,-6,0,40,0.004192990357781311,0
38,0.0,269763,9,8,2,0.0,3,3,1,-5,-1,40,-0.009861631467598801,0
32,0.0,422868,1,10,2,10.0,4,0,1,-22,0,40,0.022751967959539127,0
19,0.0,120361,3,7,2,0.0,4,0,0,-2,-2,40,0.0008708894976081526,0
39,2.0,256494,1,10,0,3.0,2,0,1,-12,1,50,-0.0009160610672758973,1
31,0.0,213777,3,9,2,1.0,1,0,1,19,0,31,-0.006183922450435534,0
24,0.0,347887,1,10,2,1.0,1,0,1,-11,0,45,-0.006207273284664373,0
51,0.0,391614,0,13,0,5.0,2,0,1,34,-1,40,-0.0021524360273640943,0
20,0.0,319838,1,10,2,2.0,3,1,0,11,0,40,-0.009386474454615762,0
34,0.0,123438,14,3,5,2.0,3,0,1,-35,0,35,31.693352344852013,0
36,0.0,143988,6,11,1,0.0,4,0,0,7,-1,6,-0.013199129212407443,0
21,0.0,133806,1,10,2,8.0,3,0,0,-3,0,31,0.007716087739854421,0
76,0.0,192279,6,11,0,6.0,2,0,1,14,0,40,-3.7725229838152724e-05,1
49,0.0,142563,3,9,0,1.0,2,4,1,34,0,40,0.01797911449128805,1
21,0.0,213982,1,10,2,3.0,1,0,1,-14,0,11,-0.004122873728519533,0
34,4.0,414313,3,9,0,3.0,0,4,0,-48,-1,40,0.019104472506298827,0
35,0.0,84605,2,7,2,2.0,5,0,1,-7,2360,40,0.005737282315674168,0
53,3.0,466570,6,11,0,1.0,5,0,0,-8,0,35,0.0028923158292542593,0
40,0.0,266803,14,3,0,2.0,0,0,0,-21,-1,18,31.252776689801905,0
44,1.0,207255,3,9,2,1.0,2,0,1,14875,-1,49,-0.006546052369860044,0
44,2.0,130454,3,9,3,2.0,5,0,0,-27,1760,37,0.0017047872029872068,0
54,1.0,281214,1,10,2,1.0,1,0,1,-7,-1,40,-0.016639351478802463,0
43,0.0,333809,4,15,0,5.0,2,3,1,43,1,36,0.009306021437999397,1
36,0.0,377001,6,11,0,1.0,2,0,1,-17,0,43,0.0008672533030690475,0
34,0.0,404459,1,10,1,2.0,4,4,1,4,0,40,0.008711363566242802,0
39,0.0,269911,3,9,0,1.0,2,0,1,32,-1,40,0.003519505094291351,0
31,0.0,139683,14,3,5,6.0,3,0,1,-23,0,40,19.69526209048606,0
36,0.0,57154,10,14,0,4.0,2,0,1,-2,-1,31,0.0035002772835410075,0
64,0.0,252304,3,9,0,10.0,2,0,1,-31,-1,40,-0.014867943410897356,0
49,0.0,13709,3,9,0,7.0,2,4,0,9,-1,51,0.0019020605120126626,0
43,0.0,334226,13,16,0,5.0,2,3,1,-21,-1,40,19.4502831560352,0
54,5.0,39993,1,9,0,12.0,2,0,1,-16,-1,59,-0.0028056779337425654,0
49,4.0,109874,7,5,1,7.0,3,4,1,8,0,43,-0.009534732753877694,0
30,0.0,406857,3,9,0,0.0,2,0,1,-30,0,64,-0.011786943803781749,1
29,0.0,203877,3,9,2,2.0,5,4,0,-12,2038,36,0.0028789115148974663,0
37,0.0,58496,0,13,2,3.0,1,0,1,-27,-1,40,-0.007861565145256277,0
40,0.0,342504,7,5,1,7.0,5,0,1,0,0,35,19.30346754184363,0
22,0.0,159776,9,8,2,6.0,3,0,1,-35,1,40,-0.018861917451329934,0
18,0.0,105075,0,13,2,1.0,1,0,1,-23,0,40,-0.023894172328039864,0
17,0.0,504709,2,7,2,2.0,1,4,1,-12,0,40,0.006808763763605037,0
48,0.0,365236,6,11,3,2.0,5,4,0,-39,-2,40,-0.03245417944442571,0
48,0.0,143013,3,9,3,7.0,5,4,0,-8,-1,40,0.003094260202735819,0
28,0.0,175958,6,12,0,2.0,0,4,0,-22,-1,37,0.03102066262266255,0
30,0.0,68298,0,13,1,5.0,5,1,0,-1,2018,40,-0.020585301371548414,0
43,5.0,152713,10,14,0,4.0,2,0,1,34,-1,49,0.022930574464274482,0
59,0.0,476781,1,10,1,8.0,3,4,0,9,-2,40,-0.004368645173356474,0
59,5.0,176724,3,9,0,4.0,2,0,1,0,-1,40,-0.0001023252016529565,1
47,0.0,89799,2,7,1,2.0,5,4,0,3,2043,40,0.0018658192453446152,0
21,0.0,166099,3,9,2,2.0,1,0,1,11,1,15,-0.0034923089499451975,0
33,0.0,248142,2,4,2,7.0,5,0,1,-41,1,40,19.5647856035892,0
22,0.0,164677,2,7,2,2.0,1,0,0,0,1,32,-0.0053538069259433515,0
63,3.0,148042,7,5,1,4.0,3,0,0,-3,2121,50,0.020825432878609048,0
31,0.0,126290,9,11,2,2.0,5,3,0,4,0,36,29.80569773133514,0
37,0.0,109122,1,10,2,7.0,4,4,1,-6,1,50,-0.020434632489860858,0
65,0.0,184215,1,10,0,1.0,2,4,1,-17,0,40,0.00647476794415752,1
66,0.0,206393,6,11,1,0.0,3,0,0,-33,-2,14,0.003353170917544113,0
46,0.0,97006,0,13,2,5.0,5,4,0,-10,0,39,-0.03063362022918939,0
52,4.0,97675,10,14,4,8.0,5,4,0,3,-1,40,0.004463514404989091,0
46,3.0,210333,6,11,1,8.0,3,1,0,4,-2,40,0.008450699519244088,0
40,4.0,307308,3,9,0,1.0,2,4,1,23,-1,40,0.0009825474237334284,0
61,0.0,210464,3,9,0,4.0,2,0,1,-21,2131,40,0.006359967072839797,0
80,0.0,207210,3,9,0,4.0,2,0,1,-22,-1,49,0.0004165275292562028,0
77,0.0,91114,6,11,0,0.0,2,0,1,24,1,43,0.003979866247559984,0
79,0.0,107345,14,3,0,2.0,0,0,0,43,1,25,29.3949722140899,0
30,4.0,132904,6,11,1,0.0,3,4,1,3,-2,40,-0.014818732422877052,0
17,0.0,110948,1,10,2,12.0,1,0,1,16,-1,40,0.004060038060108302,0
36,0.0,133561,11,2,1,2.0,5,3,0,-1,-1,30,28.681078941841612,0
41,5.0,182933,1,10,0,4.0,2,0,1,8,-1,61,-0.002087896846832663,1
58,0.0,79334,11,2,2,1.0,3,4,1,-9,0,31,19.47497765278995,0
37,0.0,280589,0,13,1,2.0,3,0,0,25,0,35,-0.009386414613926669,0
29,0.0,78257,0,13,0,4.0,2,0,1,8,1,45,-0.00809048769607052,1
24,0.0,59123,0,13,2,4.0,2,1,1,6,1,40,14.898216015813261,0
72,0.0,207141,5,12,0,1.0,2,0,1,-31,-1,51,0.0026388383996793895,0
33,1.0,152022,3,9,0,1.0,2,0,1,19,-1,49,0.001003857628130151,1
34,0.0,148949,3,9,2,7.0,1,4,1,44,0,40,29.863710800487777,0
26,0.0,186580,6,11,3,7.0,3,4,0,0,-1,35,-0.024558587488416782,0
74,0.0,16977,1,10,0,8.0,2,0,0,-15,-1,40,0.005235186021806356,1
39,0.0,327473,3,9,3,2.0,3,0,0,-19,-1,40,0.022785552548947655,0
61,2.0,80768,10,14,1,3.0,3,0,1,15,-1,57,-0.0037776423210224286,0
36,0.0,211965,3,9,0,8.0,0,4,0,15,2244,40,-0.0017081069427120424,0
33,3.0,467241,1,10,1,10.0,3,0,0,-4,-1,40,0.022265600790799363,0
49,0.0,386301,0,13,0,1.0,2,4,1,-2,-1,40,8.921578181512487,0
74,4.0,86930,10,14,0,5.0,0,0,0,34,2028,10,0.011005960773576125,0
20,4.0,253383,12,6,2,0.0,3,4,0,-2,-1,22,-0.002820224457252418,0
35,0.0,139208,3,9,3,2.0,3,4,0,9,0,40,0.013159061679515006,0
38,0.0,354522,0,13,2,4.0,3,3,1,-44,0,40,29.328115953012652,0
57,0.0,201141,3,9,2,8.0,3,0,0,-13,2066,40,0.0021054031629293584,0
38,0.0,77096,3,9,2,0.0,4,0,0,-13,-1,30,-0.014666824838925277,0
42,3.0,144361,0,13,5,2.0,2,1,1,32,1,35,14.46190118109119,0
37,0.0,159269,10,14,2,4.0,3,0,0,-8,-1,40,0.0020442679202624906,0
39,3.0,190492,13,16,0,5.0,2,0,1,33,-1,57,0.003313500280718638,1
29,0.0,158698,3,9,0,7.0,2,0,1,-6,2104,40,-0.02165912259042281,0
43,0.0,180572,3,9,1,2.0,5,0,0,2,0,44,0.018165097358298916,0
51,1.0,157831,3,9,0,6.0,2,0,1,18,-1,59,-0.003243328797491858,1
61,0.0,189906,1,10,0,4.0,2,4,1,3,0,40,-0.0009809656500151013,1
26,4.0,96879,0,13,2,8.0,3,4,0,12,1,40,3.967246144452537,0
62,0.0,150373,3,9,2,6.0,3,4,1,-6,-1,49,0.006957241478726975,0
67,0.0,177185,4,15,0,5.0,2,2,1,15979,-1,50,-0.019381530112240034,1
50,0.0,378099,3,9,2,1.0,3,0,0,10,-2,40,-0.0010753482548738406,0
23,0.0,103084,3,3,1,2.0,4,0,0,-7,0,43,-0.01285494052891778,0
40,0.0,319236,9,8,0,6.0,2,0,0,-58,-2,50,-0.021113154095346594,0
72,0.0,173615,1,11,0,4.0,0,4,0,-9,-3,36,0.007963665126820941,1
31,0.0,165085,1,10,0,4.0,2,0,1,-8,-1,58,-0.003592926331266898,0
35,0.0,187882,5,12,2,10.0,3,0,1,-19,-1,40,-0.013414823978897716,0
50,0.0,367088,3,9,0,10.0,2,4,1,1,1875,40,0.004303074536117497,0
61,0.0,105259,1,10,0,1.0,2,4,1,-13,1917,40,-0.0071713820854835755,0
33,5.0,168343,3,9,0,3.0,2,0,1,8,1780,50,-0.020002447075715378,1
38,3.0,464159,3,9,0,1.0,2,0,1,-14,0,59,-0.007082519659525547,0
78,0.0,188196,7,5,0,0.0,5,0,1,2,-2,20,0.004072318117518764,0
52,4.0,25074,1,10,3,8.0,5,4,0,-16,-1,37,0.005221797664966655,0
39,0.0,166003,1,10,0,1.0,2,0,1,-21,-1,61,0.008113647835273564,1
41,5.0,52594,0,13,0,4.0,2,1,1,-18,0,40,12.577382942839934,0
50,4.0,131632,6,11,0,5.0,0,0,0,-23,-1,45,-0.02025955459109234,1
61,0.0,103179,13,16,0,8.0,0,0,0,15791,1956,23,29.65015873867917,1
40,4.0,197579,3,9,1,6.0,3,4,1,9,-2,30,0.009051285608600145,0
44,0.0,194332,3,9,4,2.0,5,0,0,4,-1,40,0.02364068796422196,0
40,5.0,123524,0,13,1,5.0,3,4,0,-17,-1,40,-0.01995212105618831,0
19,0.0,229656,3,9,2,8.0,1,0,0,-34,0,30,-0.009271512512109897,0
33,0.0,167447,3,9,1,10.0,3,0,1,32,0,40,0.003992750695930284,0
25,0.0,149506,9,8,2,2.0,3,3,1,31,0,40,32.75610874006208,0
23,0.0,91607,6,11,2,2.0,1,0,0,-5,-1,22,0.00012879941639409436,0
35,0.0,177297,6,11,2,2.0,1,4,0,3,-1,40,0.010392607673202114,0
56,2.0,130624,0,16,0,5.0,2,0,1,-1,-1,50,0.011668525859315259,1
39,5.0,156969,10,14,0,5.0,0,0,0,-5,0,40,0.0031254748515200693,0
74,0.0,178428,7,5,0,7.0,2,0,1,-8,0,23,20.150412921650926,0
40,0.0,299730,1,10,0,1.0,2,1,1,-40,-3,40,5.949632640458019,1
33,4.0,287439,6,11,0,5.0,0,0,0,-11,0,40,-0.007130991116363145,0
52,0.0,329620,3,9,1,1.0,3,1,1,-3,-2,40,7.055339837354406,0
62,0.0,133927,12,6,1,8.0,3,0,1,-3,0,62,-0.008949155706690935,0
27,0.0,393802,3,9,2,2.0,1,0,0,-47,0,40,-0.020000779515179323,0
27,0.0,191406,3,9,2,7.0,1,0,1,-28,1,24,34.17961979665049,0
70,0.0,183364,1,10,0,4.0,2,0,1,28,2048,49,3.825718768664372,1
33,0.0,139037,0,11,2,2.0,1,3,0,-35,-1,40,31.68272189167483,0
68,0.0,184600,14,5,0,4.0,0,4,0,18,-1,20,30.153829467248904,0
62,4.0,131314,12,6,1,0.0,5,4,1,3865,-1,18,-0.012203738192692555,0
36,0.0,150704,3,9,0,3.0,0,0,1,-20,1957,40,-0.004741411775267234,0
51,0.0,58489,3,9,3,7.0,5,0,0,23,1,40,0.007571439330162014,0
25,4.0,172986,12,6,2,0.0,1,4,0,-12,1,8,-0.0001271710090137595,0
37,0.0,290913,3,9,1,10.0,3,4,1,-18,2037,23,3.289751594187751,0
64,4.0,97097,3,9,0,12.0,0,0,0,-6,0,40,0.0020246206013479866,0
67,0.0,203715,1,10,0,4.0,2,0,1,2,2082,58,-0.009642364211969687,1
32,0.0,299839,11,16,0,2.0,2,3,1,-5,-2,40,24.489274246344902,0
54,6.0,73977,10,14,0,5.0,1,0,0,14917,-2,20,0.028012898045548382,0
26,0.0,372897,0,13,3,7.0,5,0,0,-18,0,40,-0.02342046944380178,0
47,1.0,187249,3,9,0,4.0,2,0,1,3858,-2,50,0.016674677230098082,1
52,0.0,427514,0,13,1,2.0,5,0,0,-18,-1,14,-0.000263918484223302,0
43,0.0,172168,1,10,0,3.0,2,0,1,3,-1,40,0.01244698341027565,0
61,0.0,168736,7,5,3,7.0,5,0,0,22,0,40,0.013746172643032179,0
81,0.0,388661,1,10,0,10.0,2,0,1,15,-1,40,8.48974379342722,0
29,0.0,272598,1,10,2,7.0,3,0,0,-32,0,40,-0.015070867176990401,0
55,0.0,101150,14,3,5,2.0,3,0,1,-39,0,50,19.748285327403565,0
74,0.0,206361,8,4,0,1.0,2,0,1,-18,-1,40,19.01943476222124,0
26,5.0,82549,1,10,1,8.0,0,0,0,3,2310,40,-0.009670929164908146,0
43,3.0,190336,3,9,1,2.0,1,0,1,1,0,45,0.0076292683747565026,0
68,0.0,391142,8,4,0,1.0,2,0,1,21,-2,40,20.1200378655985,0
35,4.0,226355,0,13,2,3.0,3,0,0,9,-1,36,0.0016485292258176091,0
35,0.0,183744,3,9,0,7.0,2,4,0,-11,1950,40,0.009292306949404139,0
64,1.0,136350,1,10,0,9.0,2,0,1,23,1,49,0.013689919403250468,0
43,0.0,396767,1,10,2,9.0,3,2,1,27,-1,49,20.176388049694925,0
77,0.0,147626,0,13,0,0.0,2,4,1,24,0,40,-0.014919135125726632,1
46,0.0,139967,1,10,3,2.0,5,0,0,-4,0,43,8.322307451451849,0
18,7.0,174111,1,9,2,2.0,1,4,0,2,1678,23,0.006772930660303844,0
47,0.0,411153,11,2,0,1.0,2,0,1,0,1,40,19.46172083491743,0
68,4.0,418241,3,9,0,1.0,2,0,1,-43,-1,49,0.008917773052475505,0
34,0.0,153032,2,7,2,2.0,3,0,1,-4,0,40,-0.014428785559127742,0
35,3.0,263642,3,9,0,1.0,2,1,1,-28,-1,60,0.006387868791474145,0
32,3.0,231544,3,9,2,8.0,5,4,0,-16,-1,40,-0.004593073688419846,0
41,0.0,137598,0,13,5,2.0,3,1,1,-11,-2,21,28.90725622528403,0
65,0.0,206624,1,10,1,2.0,5,4,0,-31,1,40,7.528987999904572e-05,0
67,0.0,209319,3,9,0,12.0,0,0,0,-8,1825,40,0.003768274806988047,0
35,2.0,133520,0,13,0,2.0,2,0,1,25,0,49,0.03001564822279672,1
30,0.0,143277,1,10,1,2.0,5,4,0,-34,-1,35,-0.023693520513442708,0
52,5.0,202392,3,9,0,4.0,2,4,1,-8,0,40,14.802160302169943,0
32,1.0,360079,1,10,2,3.0,3,0,1,-11,2061,40,-0.006604367620053412,0
35,0.0,168450,1,10,0,3.0,2,0,1,-3,0,20,-0.006931559054478666,0
35,0.0,180913,3,9,2,2.0,3,0,0,-5,0,49,-0.00842613412119218,0
62,0.0,155952,0,13,0,5.0,2,0,1,-13,1789,40,0.02151888673071308,1
32,0.0,74526,6,11,0,3.0,2,0,1,15,-1,44,-0.001774779568477735,1
64,0.0,391454,3,9,0,8.0,2,0,0,-24,-1,56,0.011466110739079502,0
21,1.0,482832,0,8,2,9.0,1,0,1,-44,2038,50,0.015478452879029124,0
78,4.0,86305,7,13,0,12.0,2,0,1,5,-1,57,-0.011199456841268112,0
73,0.0,148211,7,5,0,0.0,2,0,1,17,-2,40,19.961826017912916,0
45,0.0,395693,7,5,0,2.0,2,4,0,-18,1998,45,0.006805437119963885,0
50,0.0,448081,5,12,0,2.0,0,4,0,25,-2,19,31.750948996959195,0
28,0.0,156966,0,13,2,5.0,3,0,0,-2,1898,40,0.0030094028642315327,0
19,0.0,28028,1,10,2,2.0,1,0,0,-20,1,25,0.007245428253329116,0
36,0.0,138110,3,9,1,3.0,3,0,0,-43,1850,40,3.938352354489952,0
21,0.0,246672,3,9,2,2.0,1,0,1,29,0,22,-0.004627033778152434,0
57,0.0,290287,1,10,0,10.0,2,0,1,34,1,40,0.015125719942481824,0
39,0.0,209386,3,9,2,2.0,1,0,1,-8,-1,30,-0.01847165841865252,0
49,0.0,368216,3,9,0,6.0,2,4,1,-15,1745,40,0.0008390364234721437,1
42,0.0,70906,6,11,0,4.0,2,0,1,26,-1,43,-0.021631623799095022,1
48,0.0,117354,3,9,2,3.0,4,0,0,3,0,30,-0.0012069929088220693,0
42,0.0,215627,13,16,0,4.0,2,2,1,14968,-2,56,0.014772893255521613,1
56,0.0,148477,13,16,0,2.0,0,4,0,30,-2,22,27.33990107509389,1
37,0.0,360357,11,2,2,11.0,3,0,1,-18,1,40,19.224548746380584,0
17,7.0,106189,1,10,2,8.0,3,4,0,-4,-2,30,-0.027126905981108874,0
45,1.0,321865,1,10,0,10.0,2,0,1,20,-1,50,-0.019039626345728897,0
34,0.0,207790,2,7,5,2.0,4,0,0,-12,0,36,31.015233098474678,0
53,4.0,177119,12,6,0,1.0,2,0,1,2,0,40,0.0020900914266077314,0
22,0.0,194259,1,13,2,2.0,3,4,0,3,0,40,-0.001329738628961683,0
46,5.0,113490,1,10,1,4.0,3,0,1,2,1,35,0.00419422781336451,0
30,0.0,208489,3,9,0,6.0,2,0,0,-24,-1,40,0.0013045762897093522,0
59,0.0,346052,0,13,2,5.0,5,1,0,-4,1,40,9.023109974726092,0
39,3.0,197072,0,13,1,5.0,3,0,0,7,-1,36,0.007552785990026962,0
62,0.0,528560,3,9,0,4.0,0,0,0,2992,1978,22,0.0021427787846600216,0
58,1.0,44177,3,9,0,9.0,2,0,1,-29,-1,49,0.0180978922750684,0
33,0.0,291770,6,6,2,1.0,3,0,1,-4,0,35,0.0022426421732991524,0
50,4.0,95519,3,13,0,4.0,2,0,1,14232,0,49,-0.009887102656911163,1
34,0.0,298407,3,9,2,9.0,1,0,1,29,0,40,0.009516460197297684,0
49,4.0,167177,0,13,2,5.0,3,0,0,14,-1,40,-0.0017598580433162343,0
46,4.0,389040,4,15,0,5.0,2,0,1,41,-1,49,0.01645175271102058,1
31,0.0,298537,3,9,2,9.0,1,0,1,-2,-1,40,-0.016618211758035604,0
17,0.0,101789,1,10,3,12.0,3,0,0,7,0,40,0.005107589216470951,0
20,0.0,502092,9,8,2,2.0,1,4,1,-4,0,40,-0.024086779559333305,0
64,2.0,280275,1,10,0,3.0,2,0,0,9,-1,62,0.02300224565760096,1
35,0.0,158021,14,3,5,2.0,4,0,1,-7,0,40,19.99605674333503,0
47,0.0,485375,3,9,3,1.0,5,0,1,-10,2140,40,0.0040085030093253565,0
49,3.0,172563,3,9,2,10.0,3,4,0,6,1,40,0.0020198086619363097,0
21,0.0,65305,1,10,2,5.0,1,4,0,6,-2,10,0.008404564342643157,0
46,0.0,210139,3,9,2,6.0,4,4,1,-13,1,25,-0.023437697578191603,0
43,0.0,336480,6,11,0,4.0,2,0,1,-4,1819,40,0.02115925815209265,1
23,0.0,696440,0,13,2,3.0,3,4,1,-36,1,40,-0.013063604014439645,0
46,4.0,178379,3,9,2,8.0,3,4,0,-48,-2,40,-0.006360178213434362,0
64,0.0,40034,1,10,0,3.0,2,4,1,1,1982,40,0.0038414063624645943,1
35,0.0,210120,3,9,1,2.0,5,4,0,-28,-1,36,-0.0017972395244477044,0
41,2.0,91037,1,10,0,4.0,2,0,1,3665,-1,57,-0.0012054755733492593,1
20,0.0,218708,3,9,2,10.0,1,0,1,-1,-1,20,-0.008505380148412992,0
45,0.0,168697,3,9,2,0.0,4,0,1,-27,-2,31,-0.0231307966254205,0
65,0.0,307989,5,12,0,4.0,2,4,1,-7,-2,46,-0.00022496637200529853,1
48,0.0,135881,1,10,1,4.0,0,4,0,6,-1,40,0.010416444214357423,0
69,1.0,116098,8,4,4,2.0,3,0,0,-28,-1,57,-0.010859239584844577,0
49,0.0,205510,3,9,1,2.0,5,4,0,-18,0,40,0.014573069237123575,0
20,3.0,246310,1,10,2,10.0,1,0,1,-32,-2,58,-0.007277941896568398,0
63,0.0,371903,3,14,0,4.0,2,0,1,-9,-1,48,-0.009169064255038162,1
70,2.0,294192,3,9,0,8.0,2,0,1,-4,2026,40,2.844220569219498,1
42,0.0,376442,10,14,0,0.0,2,0,1,-15,-2,35,0.0011225507622690553,1
71,0.0,115542,3,11,0,3.0,2,0,1,3929,0,40,0.006435305004390437,1
68,4.0,34393,3,9,0,6.0,2,0,1,23,-1,40,0.011274814018877193,0
52,4.0,93342,7,10,1,8.0,3,0,0,-5,-2,40,-0.016365494554548415,0
50,3.0,203081,3,9,1,2.0,5,4,0,16,-1,35,0.004101250841358941,0
23,0.0,379714,3,9,2,6.0,1,0,1,-23,-1,50,-0.0008204530996398801,0
38,0.0,501464,3,5,1,2.0,5,0,0,1,0,40,0.011117739191422251,0
61,4.0,200341,12,6,3,11.0,3,4,1,4,-1,40,-0.007922157333669628,0
63,5.0,170194,10,14,0,4.0,2,0,1,7372,-1,40,0.0051706578120679254,1
60,2.0,105189,3,9,0,4.0,2,0,1,-13,-2,50,-0.005858756124663664,1
40,5.0,22876,1,10,0,1.0,2,4,1,-2,0,50,-0.005719361727473607,0
50,1.0,147013,13,16,0,5.0,2,0,1,20,1,50,0.003201834064164561,1
54,0.0,408268,4,15,0,5.0,2,0,1,-13,-1,51,-0.014931550074023756,0
38,2.0,161624,3,9,0,12.0,2,0,1,-12,-1,40,0.014570740436973047,0
20,0.0,370348,1,10,3,8.0,5,0,0,26,0,50,0.030418802923973635,0
76,2.0,217419,0,13,0,3.0,2,0,1,-13,-1,40,-0.001782932239026121,1
49,0.0,104506,10,5,1,0.0,5,0,0,0,2316,36,-0.005676443486583823,0
30,0.0,181271,3,9,0,4.0,2,0,1,-8,0,40,-0.007124219145047474,1
50,5.0,167662,10,14,0,5.0,0,4,0,10,0,40,12.748347558071643,0
53,0.0,105970,9,8,2,2.0,3,3,1,-25,-2,58,28.58053050115283,0
44,5.0,65167,0,13,2,3.0,3,0,1,5,1,40,0.000937956199245142,0
32,0.0,172410,3,9,2,10.0,3,0,0,-20,-1,40,-0.002436169408016706,0
21,0.0,131570,11,2,2,10.0,3,0,1,-9,0,31,18.835044958200598,0
68,0.0,88929,6,11,0,4.0,2,0,1,6,0,40,-0.015537551745742714,1
19,0.0,27016,1,10,1,10.0,3,0,0,-19,0,37,0.009064191250547832,0
50,0.0,123575,1,10,1,5.0,3,4,0,19,0,40,0.02424872521671489,0
33,1.0,170458,0,13,0,4.0,0,0,1,7741,0,50,0.01038939921492192,1
21,5.0,40250,1,10,0,8.0,0,1,0,-8,0,40,7.698943979286821,0
22,0.0,167097,1,10,2,7.0,1,0,0,-10,0,23,0.023470353437408865,0
46,0.0,233565,14,3,5,2.0,5,0,1,-30,0,40,20.04508124330484,0
