age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,0.0,188458,1,10,2,4.0,3,4,0,2,0,40,0.005728146198214732,0
41,0.0,109466,1,9,0,3.0,2,0,1,0,0,40,0.002148442940115614,1
45,0.0,195978,5,12,1,3.0,3,0,0,0,0,40,0.005307942553977106,0
52,0.0,193046,2,8,0,9.0,2,0,1,0,0,40,0.00563646221160241,0
22,0.0,125484,6,13,2,3.0,3,0,1,0,0,57,0.0,0
62,5.0,279452,2,6,0,4.0,2,0,1,0,0,40,0.0020074005689365974,0
31,0.0,88349,3,8,1,0.0,3,0,0,0,0,40,0.012498470242378054,0
50,0.0,187737,8,3,0,9.0,2,0,1,0,0,59,0.0036452819110327165,1
63,0.0,239785,1,10,0,3.0,2,0,1,0,0,11,0.004856591307878283,0
28,0.0,199384,1,9,2,1.0,1,4,1,0,0,39,31.697163524197716,0
51,3.0,339350,0,12,1,5.0,3,0,1,14655,0,40,0.0,1
54,0.0,356519,1,9,4,6.0,4,0,0,0,0,40,0.0,0
31,0.0,98592,0,13,2,4.0,1,0,1,0,0,40,0.010355572481965336,0
40,0.0,172907,3,8,0,3.0,2,0,1,0,0,45,0.015149146569755476,0
45,0.0,410166,2,8,0,7.0,2,0,1,0,0,40,0.005253841541730724,0
51,0.0,181322,8,4,0,2.0,1,0,1,0,0,40,0.011159601589563332,0
31,0.0,292456,1,10,2,0.0,3,0,1,0,0,40,0.005305498558576428,0
31,1.0,170283,6,10,1,0.0,3,0,1,0,0,50,0.003702391914963997,0
36,3.0,194144,1,9,2,0.0,3,0,1,0,0,40,0.0,0
41,0.0,290595,0,13,0,3.0,0,0,1,0,0,40,0.0029792819442100247,1
30,0.0,189053,0,13,2,4.0,1,0,1,0,0,50,0.0063558296429803195,0
18,0.0,109979,2,6,2,7.0,1,0,1,0,0,25,0.0,0
22,0.0,117101,1,10,2,7.0,5,0,0,0,0,40,0.007103497254522247,0
32,0.0,170385,1,9,0,5.0,0,0,0,0,0,49,0.0077448862225672115,0
23,0.0,116748,3,8,2,2.0,1,0,0,0,0,25,0.0004913127967104008,0
19,0.0,163082,2,6,2,5.0,1,0,1,0,0,39,0.004228583975128051,0
30,0.0,103459,0,13,2,7.0,5,0,0,2,0,39,0.0024829997800135777,0
35,0.0,356621,9,14,0,4.0,2,4,1,0,0,50,0.004725785941307063,1
46,0.0,33191,10,14,1,5.0,3,0,0,0,0,40,0.0034628978192456452,1
56,0.0,48790,1,10,1,0.0,3,0,1,0,0,34,2.5024648349782383e-05,0
36,2.0,237704,0,12,0,3.0,2,0,1,0,0,50,0.004824718635763549,1
30,0.0,48121,6,11,0,0.0,0,1,0,3,0,40,0.007811407179610426,0
64,1.0,234088,5,15,4,5.0,3,0,0,17,0,50,0.0131128620622896,1
18,0.0,171058,3,8,2,1.0,1,0,0,0,0,37,0.0026682148372953744,0
40,1.0,427258,0,12,0,0.0,2,0,1,0,0,40,0.0008739002113396299,1
40,0.0,187770,10,14,1,1.0,3,0,0,0,0,9,31.45489007804235,0
32,0.0,204578,9,13,2,0.0,4,0,1,0,0,40,0.0058389373318934405,0
45,0.0,201061,1,10,0,6.0,2,0,1,0,0,40,0.0,0
28,4.0,426621,8,9,0,0.0,2,0,1,0,0,40,0.0033870110389790423,1
29,0.0,342300,2,8,1,0.0,3,0,0,0,0,35,0.013666654166004216,0
31,1.0,242287,3,9,0,0.0,2,0,1,0,0,49,0.008520099522324328,0
53,4.0,288356,1,6,0,0.0,2,0,1,0,0,40,0.0,0
46,1.0,47185,9,14,0,2.0,4,0,1,0,0,40,0.0,0
62,0.0,117767,0,9,0,2.0,2,0,1,3,0,50,0.0,1
23,0.0,116990,3,8,2,7.0,3,0,1,0,0,45,0.010138126206824449,0
35,4.0,188654,0,10,3,8.0,1,4,0,0,0,49,0.0056067363258985965,0
54,0.0,367943,0,13,0,2.0,2,1,1,0,0,15,8.19289571381101,1
29,1.0,338093,9,7,0,9.0,2,0,1,0,0,13,0.008647795663977526,0
62,0.0,120510,5,6,1,9.0,3,0,1,0,0,13,0.0,0
40,0.0,27637,3,8,1,7.0,5,0,0,0,0,40,0.005107576819636875,0
28,0.0,182345,3,9,2,7.0,1,0,0,0,0,40,0.0010170652456327881,0
30,3.0,270812,3,8,0,7.0,2,0,1,0,0,40,0.00281130151762458,1
51,0.0,106668,1,14,1,2.0,3,0,0,0,0,57,0.006480434511936354,1
45,0.0,110828,1,9,2,0.0,3,0,0,0,0,38,0.008335338257291993,0
40,2.0,173848,2,12,1,4.0,1,0,0,0,0,50,0.001488887945249096,0
19,0.0,174496,12,6,2,7.0,1,0,0,0,0,40,0.003601132413215211,0
36,0.0,370937,1,10,2,6.0,2,0,1,0,0,39,0.0015926132593336298,0
23,0.0,379794,11,5,2,6.0,1,0,1,0,0,40,0.007542450497427508,0
29,0.0,29038,3,8,2,5.0,1,0,0,0,0,60,0.0010493518161728563,0
35,4.0,356121,0,13,0,4.0,2,0,1,7534,0,45,0.0027923479617810876,1
35,0.0,278576,3,8,2,8.0,5,0,0,0,0,37,0.0,0
33,1.0,233870,0,12,3,3.0,3,0,0,0,0,50,0.0,0
39,0.0,96742,1,9,1,7.0,3,0,1,0,0,61,0.019807741898297742,0
40,1.0,240744,1,9,0,2.0,2,0,1,0,0,50,0.0,0
32,0.0,287007,9,7,0,4.0,2,0,1,0,0,40,14.833854738720492,0
43,5.0,117801,10,14,0,4.0,2,0,1,0,0,59,0.0,1
41,2.0,45231,0,13,0,10.0,2,0,1,0,0,50,0.003388883306012677,1
21,0.0,117108,3,9,0,2.0,1,0,1,0,0,50,0.010530383229914396,0
30,0.0,127915,1,10,0,3.0,2,0,1,0,0,49,0.01778881319901901,1
39,0.0,231175,0,13,2,3.0,3,0,0,0,0,36,0.0041891359644841,0
21,0.0,133591,5,10,2,8.0,1,0,0,0,0,12,0.0003449110642643098,0
18,0.0,38293,9,10,2,2.0,1,0,0,0,0,36,0.000496466019108111,0
19,0.0,247549,2,9,2,3.0,3,0,1,0,0,36,0.002331319221957872,0
19,0.0,174935,0,12,3,4.0,1,0,0,0,0,15,0.008990193385671563,0
22,0.0,192082,3,9,2,7.0,1,0,1,0,0,40,0.0023152903820958066,0
40,0.0,239563,3,8,1,7.0,3,0,1,0,1810,40,0.001704533886907979,0
26,0.0,80685,0,13,2,1.0,5,0,0,0,0,40,0.0,0
45,3.0,189276,0,13,0,9.0,2,0,1,0,0,40,0.0072524827354216665,0
36,0.0,192885,12,8,0,1.0,2,0,1,0,0,37,0.00025562475881621676,0
31,0.0,178709,3,9,0,6.0,2,0,1,0,0,50,0.005446628945504928,0
46,0.0,113249,5,15,1,4.0,5,0,1,14620,0,50,0.003517168380244573,1
30,0.0,238460,1,12,2,3.0,1,0,1,0,0,15,0.00041878523227067554,0
52,3.0,235322,0,10,1,3.0,5,0,1,0,0,39,0.0,1
23,0.0,238968,2,6,0,1.0,0,4,0,0,0,35,0.008717942969634029,0
28,0.0,427441,1,9,2,7.0,3,4,1,0,0,36,0.004835313438106499,0
28,1.0,149127,2,8,0,0.0,2,0,1,0,0,59,0.00544114753406966,0
35,3.0,354487,3,8,2,7.0,3,0,0,2,0,33,0.00738285176329148,0
22,0.0,191456,1,10,2,3.0,1,0,1,0,0,50,0.0031026271656691986,0
24,3.0,164177,2,9,0,8.0,0,0,0,0,0,40,0.009107618862302855,1
27,0.0,40105,0,10,2,8.0,3,0,0,0,0,35,0.0,0
23,0.0,109857,1,10,0,0.0,0,0,0,5,0,45,0.009755487584731905,1
67,0.0,161373,5,11,0,3.0,2,0,1,0,0,40,0.0,0
19,0.0,186507,3,8,2,1.0,1,0,1,0,0,40,0.002526780010621493,0
36,5.0,97134,9,12,0,8.0,0,1,0,0,0,40,0.004841064631527436,0
18,1.0,78021,3,8,2,1.0,3,0,0,0,0,20,0.011650582861878691,0
22,0.0,71855,0,13,2,7.0,1,0,0,0,0,40,0.004784342096363005,0
31,0.0,49980,3,9,1,7.0,3,0,0,0,1778,7,0.007377266129240676,0
26,4.0,172390,9,12,2,4.0,1,0,1,0,0,40,0.008465604558564675,0
31,0.0,193881,0,13,2,2.0,5,0,1,0,0,39,0.01095052404137902,0
32,0.0,40788,1,9,2,1.0,3,0,1,0,0,24,0.00966963208582477,0
35,4.0,188466,0,8,0,0.0,2,4,1,0,0,40,0.0038730063312875317,1
23,1.0,157905,5,9,2,3.0,3,0,1,0,0,50,20.02338349569509,0
35,0.0,254195,0,13,0,4.0,2,0,1,0,0,40,0.0,0
35,0.0,40603,1,10,0,3.0,5,0,0,5,0,38,0.007269541833291852,0
45,0.0,271964,3,8,0,1.0,4,4,1,0,0,40,0.01345650147925964,0
21,0.0,350438,3,8,2,7.0,4,0,1,0,0,34,0.005942584977689124,0
30,0.0,135971,1,10,2,7.0,1,0,1,0,0,40,0.010871023628655569,0
45,0.0,83299,5,12,1,7.0,3,0,1,1,0,40,0.0072350207099277815,0
53,4.0,298459,2,8,0,10.0,2,0,1,0,0,40,0.005769425834058987,0
62,0.0,246200,9,15,0,4.0,3,0,0,0,0,39,0.0,0
36,0.0,184128,2,9,2,1.0,4,0,1,0,0,40,0.002620449462993414,0
22,0.0,277249,6,4,2,6.0,3,4,0,0,0,40,0.00654442470451141,0
32,0.0,198265,0,12,2,2.0,1,0,1,0,0,45,0.017703923130655785,0
46,0.0,98911,1,9,1,9.0,3,0,1,0,0,49,0.006956061648690224,0
35,0.0,368879,0,12,1,3.0,5,4,0,1,0,40,0.008154208327600965,0
62,0.0,190296,0,12,1,5.0,3,0,0,0,0,35,9.525647904615791e-05,1
46,4.0,115836,10,14,0,4.0,0,4,0,2744,0,24,0.00850160674014952,1
64,2.0,182433,9,14,0,4.0,2,0,1,0,0,40,0.00463265281153327,1
63,0.0,208626,1,9,0,1.0,2,0,1,0,0,36,0.000996596160811111,0
22,0.0,152726,0,10,2,0.0,1,0,1,0,0,33,0.014890194759991206,0
28,2.0,272589,0,12,0,2.0,2,1,1,0,0,50,9.534633204347847,0
45,0.0,44105,0,10,1,4.0,1,0,0,0,0,57,0.0,0
40,0.0,112661,2,13,2,9.0,5,0,1,0,0,35,0.0019595263592956866,0
52,0.0,113268,3,8,1,0.0,3,0,1,0,0,39,0.0019885002464146767,0
58,0.0,158898,1,10,4,0.0,3,0,0,0,0,11,0.0027039350194109097,0
35,0.0,250279,1,9,1,7.0,5,0,0,0,0,40,0.003926663774076884,0
22,0.0,113401,3,8,1,9.0,1,0,0,0,0,38,0.0,0
22,0.0,107864,5,12,1,7.0,5,0,0,0,0,40,0.0,0
36,0.0,104696,0,13,0,2.0,2,0,1,0,0,50,0.004346937232506735,0
40,0.0,108171,1,10,0,0.0,1,0,1,0,0,68,0.011946004608315713,0
35,0.0,180242,2,8,0,0.0,3,0,0,1,0,49,0.008557623653299677,0
38,0.0,356567,12,6,0,10.0,1,0,1,0,0,40,0.0072199637833560495,0
36,0.0,154779,2,7,0,6.0,2,0,1,0,0,39,0.000361818222765256,0
40,0.0,289292,6,9,0,1.0,2,0,1,0,0,40,0.008768914311377522,0
35,0.0,179766,1,12,0,3.0,0,0,0,0,0,41,0.004695721456770958,1
62,0.0,103744,3,9,0,7.0,0,0,0,0,0,40,0.010439499114475854,1
31,1.0,114125,1,9,0,0.0,2,0,1,0,0,50,0.007780835544835086,0
31,0.0,188348,0,9,0,10.0,2,4,1,0,0,40,0.000406823287275069,0
35,0.0,102082,5,10,0,7.0,2,0,1,0,0,40,0.0014009663202567016,0
57,0.0,243413,8,4,0,0.0,2,0,1,0,0,70,0.0016393873967741948,0
31,4.0,323851,3,9,5,7.0,3,0,1,0,1856,39,0.00010296957204093797,0
39,4.0,27310,1,4,5,1.0,5,0,1,0,0,39,0.005824636891961747,0
63,4.0,156356,0,15,0,0.0,2,0,1,0,0,40,0.0,1
23,0.0,231235,2,9,0,0.0,2,0,1,0,0,45,0.00671476435212126,0
53,3.0,401407,0,12,1,4.0,3,0,0,0,0,40,0.006938810561791419,0
53,0.0,104833,13,3,0,0.0,4,0,1,0,0,25,0.0,0
46,5.0,183787,0,9,0,11.0,2,0,1,2,0,50,0.014152903033432323,1
22,0.0,202405,1,9,2,5.0,1,0,1,0,0,31,0.024075988125889014,0
40,0.0,204627,1,10,2,0.0,3,0,0,0,0,40,0.002254847997167785,0
41,0.0,236008,4,15,0,5.0,2,0,1,12,0,40,30.21849170066606,1
39,0.0,95372,3,8,0,1.0,2,0,1,0,0,40,0.01514190983005855,0
47,5.0,228773,0,12,1,3.0,5,0,1,0,0,40,0.009050873886862352,0
46,0.0,345242,3,9,0,6.0,2,0,1,0,0,57,0.001004774207755171,0
28,0.0,120878,3,9,2,2.0,3,1,1,0,0,50,0.006976879742138926,0
36,0.0,117367,2,8,5,1.0,5,0,0,2,0,40,31.143403521229516,0
21,0.0,35784,0,10,2,5.0,1,0,1,0,0,11,0.0009849378763846332,0
52,0.0,181775,1,10,0,0.0,2,0,1,0,0,40,0.012983610061495387,0
40,4.0,288695,0,9,0,10.0,2,0,1,0,0,35,0.004234143927529572,1
61,4.0,47666,7,3,0,1.0,2,0,1,0,0,40,0.0,0
39,5.0,103817,0,12,2,5.0,3,0,0,0,0,40,0.004422639254500343,0
22,0.0,40023,2,9,1,2.0,5,0,0,0,0,37,0.000433240011434467,0
54,0.0,96551,8,4,2,1.0,4,0,1,0,0,35,0.004118004528053625,0
51,1.0,169146,1,14,1,3.0,3,0,1,14483,0,50,0.0027684134126587405,1
53,4.0,354805,3,9,2,10.0,5,0,1,0,0,14,0.004807066615932252,0
22,0.0,45846,2,8,3,0.0,1,0,1,0,0,39,0.010179604813116546,0
39,5.0,465667,3,8,2,3.0,1,4,0,0,0,59,0.004340611568018345,0
41,0.0,190117,3,9,3,6.0,3,0,1,0,0,40,0.001696885368145126,0
27,0.0,191400,13,4,2,3.0,5,0,0,0,0,40,31.546585089558754,0
46,0.0,170007,1,9,1,7.0,5,0,0,0,0,40,0.0065808871610921384,0
28,0.0,119419,0,12,0,2.0,2,0,1,2,0,40,0.0036139203785396303,0
22,0.0,409499,1,9,2,7.0,1,4,1,0,0,40,0.008477056080780787,0
61,2.0,359475,12,15,1,4.0,5,0,0,0,0,59,0.00011649444720205092,1
32,5.0,34071,6,11,1,7.0,3,0,1,0,0,34,0.00492785663795599,0
53,0.0,220141,2,8,0,9.0,2,0,1,2,0,40,20.153066359368925,0
45,1.0,229223,0,9,1,0.0,5,0,1,0,0,40,0.00305514778021896,0
60,0.0,45236,3,8,0,3.0,2,0,1,0,0,40,0.003677833027494037,0
55,5.0,252902,5,10,1,3.0,5,0,0,0,0,15,0.00999988712479967,0
21,0.0,201151,0,10,1,2.0,5,0,0,2,0,50,0.0033595204541084327,1
59,0.0,147575,2,9,4,10.0,3,0,0,0,0,40,0.0008607134324421254,0
49,0.0,183056,3,9,0,9.0,2,0,1,0,0,40,0.007565660225632719,0
53,0.0,99253,1,9,1,1.0,3,0,0,0,0,14,0.00669021169806132,0
44,0.0,229972,0,12,0,4.0,2,0,1,0,0,45,0.0020271564893178757,0
36,4.0,89275,1,9,0,1.0,4,1,1,0,0,40,0.0009713192468409369,0
31,0.0,194600,9,14,2,1.0,4,0,0,0,0,20,0.0042148467861257725,0
35,0.0,289224,3,8,3,6.0,5,0,1,0,0,40,0.008146588607192404,0
48,5.0,302910,9,13,0,4.0,5,0,0,0,0,40,0.007731099914293975,1
26,0.0,88673,3,9,2,2.0,5,0,0,9,0,40,0.003585735641129183,0
19,0.0,86461,1,6,2,1.0,4,0,1,0,0,39,0.004106505631921361,0
39,0.0,47474,5,11,0,1.0,2,0,1,0,0,38,0.00639013035296608,0
31,0.0,48770,0,11,0,4.0,2,0,1,0,0,37,0.0037143580675113672,0
54,0.0,193553,0,12,0,7.0,0,0,0,1,0,40,0.00036416195376576043,0
40,4.0,161351,10,13,1,3.0,3,4,1,0,0,40,0.008700136361234232,0
57,0.0,117653,2,9,0,6.0,3,0,1,0,0,40,0.0,0
36,0.0,186588,12,6,0,6.0,2,0,1,0,0,50,0.008392391911196692,0
45,0.0,193472,9,12,0,3.0,2,0,1,0,0,49,0.0074669763689042355,1
54,0.0,36988,0,12,1,7.0,3,0,1,0,0,24,0.012495032392083773,0
36,0.0,44559,4,11,2,7.0,3,0,0,1,0,40,0.010413337741957927,0
30,0.0,346318,3,8,3,3.0,1,0,1,0,0,36,0.013456100546327147,0
18,0.0,238794,1,6,2,0.0,1,0,0,0,0,9,0.0036291423658086947,0
31,0.0,352550,3,8,1,7.0,3,4,1,0,0,40,0.012282588802488613,0
44,3.0,371358,5,8,2,3.0,3,0,1,0,0,40,0.00638803941790894,0
18,0.0,466651,3,8,2,2.0,3,0,0,0,0,20,0.0,0
40,1.0,202237,9,14,0,4.0,2,0,1,4,0,49,0.0009846217178284143,1
59,1.0,283982,1,9,0,2.0,2,0,1,0,0,13,0.011164960327489403,0
18,0.0,47097,1,10,2,2.0,1,0,1,0,0,33,0.004577529021370793,0
46,0.0,365031,9,9,0,3.0,2,0,1,0,0,40,0.01233327290869838,0
45,0.0,125848,1,9,0,4.0,3,0,0,0,0,60,0.009550795365164929,0
62,0.0,187389,0,13,0,5.0,2,0,1,0,0,24,0.0,0
46,0.0,232841,0,12,2,2.0,3,4,0,0,0,49,0.008299138601277713,0
32,0.0,186840,9,7,0,0.0,2,0,1,0,0,39,0.006983565448390076,0
31,0.0,156271,0,9,0,0.0,2,0,1,0,0,58,0.005610476870583453,0
53,0.0,133900,1,9,0,6.0,2,0,1,0,0,40,0.01412498334061593,0
19,0.0,347798,3,8,2,1.0,1,0,1,0,0,40,0.0,0
18,0.0,104247,2,8,2,2.0,1,0,1,0,0,14,0.012733464813407503,0
54,0.0,193285,7,4,0,6.0,2,0,1,7,0,40,0.0048598162248862774,1
39,0.0,114414,3,8,1,6.0,3,0,1,0,0,39,0.0031104209228855198,0
46,0.0,192731,9,14,0,4.0,2,0,1,0,0,59,0.0,1
51,0.0,290354,2,8,0,0.0,2,0,1,0,0,39,0.006679471781933103,0
54,5.0,48287,4,15,0,4.0,2,0,1,0,0,40,0.0012679999550997162,1
44,0.0,161474,2,8,1,2.0,5,0,1,0,0,33,0.002082590453962954,0
37,0.0,186818,0,12,0,3.0,2,4,1,0,0,50,0.008469393474511288,1
23,0.0,419978,0,13,2,6.0,4,0,1,0,0,34,0.00242263917742502,0
19,0.0,138142,0,9,2,8.0,1,4,0,0,0,15,0.0018478052008419799,0
24,0.0,171915,3,8,0,1.0,4,0,0,0,0,24,0.0,0
50,0.0,230257,0,9,0,1.0,5,0,0,0,0,49,0.006061470069610722,0
23,0.0,357282,1,12,2,1.0,3,4,1,0,0,59,0.0019392732621312052,0
44,0.0,150057,0,9,0,3.0,0,0,0,5,0,35,0.0,0
28,0.0,204218,12,9,2,6.0,1,0,1,0,0,45,0.016038006902326103,0
55,0.0,289531,2,3,0,9.0,2,0,1,0,0,40,0.0,0
23,3.0,43994,1,9,3,7.0,5,4,0,0,0,40,0.0,1
41,1.0,32242,1,8,0,0.0,2,0,1,0,0,50,0.004515655694838559,0
45,0.0,92594,0,12,2,1.0,1,0,1,0,1710,16,0.0,0
18,0.0,37848,2,6,2,1.0,3,0,1,0,0,34,0.003159266173139361,0
41,4.0,118616,1,10,4,10.0,3,0,0,5,0,31,0.01027586262666521,0
23,0.0,42783,2,8,0,0.0,2,0,1,0,0,45,0.009181643847664657,0
23,0.0,123602,3,9,2,7.0,1,0,0,0,0,39,0.0050884138212167074,0
40,0.0,111478,0,12,0,2.0,2,0,1,0,0,50,0.0076055001930987335,1
53,1.0,123986,1,10,0,1.0,5,4,0,0,0,40,0.01039658831989754,0
28,0.0,169074,3,8,1,6.0,1,0,1,0,0,40,0.005547246156685243,0
40,4.0,227141,3,8,0,9.0,0,4,0,0,0,40,0.0023265082761043648,1
53,0.0,147212,6,4,1,0.0,5,0,1,0,0,40,0.009852253047192606,0
19,0.0,369074,2,8,2,7.0,4,0,1,0,0,40,0.0,0
45,0.0,189441,1,10,5,6.0,3,0,0,0,0,39,30.503251599959768,0
35,1.0,104962,5,12,3,2.0,3,0,1,0,0,33,0.0,0
23,0.0,46880,1,9,2,3.0,3,0,0,0,0,40,0.0,0
26,0.0,158323,2,8,2,7.0,3,1,1,0,0,50,0.00770705441047327,0
24,4.0,279733,10,14,2,3.0,3,0,0,0,0,59,0.0,0
64,0.0,47823,1,7,4,0.0,3,0,0,0,0,39,0.0,0
62,0.0,44372,12,3,0,1.0,2,0,1,0,0,39,0.008798296112848228,0
41,0.0,46504,9,14,0,4.0,2,0,1,0,0,15,0.0044461427009857,0
60,0.0,116030,10,13,0,2.0,2,0,1,0,0,45,0.004433948156295194,1
36,5.0,239562,1,9,0,3.0,3,0,1,0,0,72,0.0,0
22,0.0,80845,1,10,2,1.0,3,4,0,0,0,40,0.005404623242061533,0
23,0.0,154141,1,12,0,3.0,1,0,0,0,0,40,0.005914086325750066,0
46,1.0,338674,1,9,0,0.0,2,0,1,0,0,40,0.005735541017189767,1
62,0.0,206778,1,13,0,4.0,2,0,1,0,0,68,0.0004446023023861407,1
28,1.0,273274,1,9,2,3.0,3,4,0,2,0,50,0.01661908538439907,0
36,0.0,177531,3,8,0,0.0,2,0,1,0,0,50,0.005133969576334745,0
53,4.0,240317,0,12,0,4.0,2,0,1,0,0,40,0.005065895752187325,0
23,5.0,287023,3,8,1,9.0,1,0,0,0,0,40,0.010054588539099185,0
46,0.0,188365,3,8,0,0.0,2,0,1,0,0,71,0.005499903158246245,0
23,0.0,175565,3,8,2,2.0,1,1,0,0,0,49,0.007752450091621991,0
31,0.0,209469,1,10,0,5.0,2,0,1,0,0,40,0.011596808978990165,1
40,0.0,116367,3,8,0,5.0,0,4,1,0,0,40,0.007435701106805827,0
27,4.0,348539,1,12,0,0.0,2,0,1,0,0,40,0.0,0
52,2.0,194644,2,12,1,2.0,3,0,0,14778,0,57,0.0060598588577887285,1
47,2.0,141976,0,13,0,4.0,2,0,1,0,0,50,0.0,1
27,0.0,276315,3,8,2,7.0,5,0,0,0,0,25,0.007665114033166885,0
18,0.0,198908,1,6,2,0.0,1,0,0,0,0,40,0.002519312136081022,0
59,0.0,31297,1,9,0,0.0,2,0,1,0,0,40,0.0020130987783723645,1
28,4.0,355905,5,12,2,10.0,1,0,1,0,0,40,0.007111335393617912,0
40,0.0,296688,0,12,0,3.0,2,0,1,0,0,58,0.0024969379341549043,1
56,0.0,50370,0,10,0,2.0,2,0,1,3,0,32,0.0,0
31,0.0,33394,6,11,2,7.0,3,0,1,0,0,40,0.0,0
51,0.0,303850,1,9,0,3.0,2,0,1,3217,0,40,0.00703329908423998,1
62,0.0,330760,0,13,0,0.0,0,0,0,0,0,25,0.004794444708650768,1
19,0.0,351580,2,9,2,7.0,1,0,1,0,0,40,0.0,0
47,0.0,162398,5,4,0,0.0,2,0,1,0,0,40,0.007888244180900492,0
23,0.0,114997,2,8,2,2.0,3,0,1,0,0,39,0.007379230900079009,0
64,0.0,191722,2,8,0,7.0,2,0,1,0,0,40,0.0,0
52,0.0,46653,1,8,0,0.0,2,0,1,0,0,40,0.00547333536739501,1
47,4.0,180962,0,12,0,3.0,2,0,1,0,0,40,0.00639545119175923,0
40,0.0,228931,5,9,2,0.0,3,0,1,0,0,71,0.004136031799168132,0
46,0.0,187986,0,12,0,4.0,2,0,1,1,0,40,0.007941297980263499,1
53,4.0,228911,0,9,0,10.0,2,0,1,7,0,34,0.0003732275447955312,1
28,0.0,181116,3,8,2,2.0,1,0,1,0,0,45,0.009196880296444969,0
27,4.0,112086,2,8,1,0.0,5,0,0,0,0,35,0.0050039087282563255,0
39,0.0,165649,3,8,0,0.0,2,0,1,0,0,39,0.01216963741823334,1
38,4.0,245139,2,4,0,2.0,2,4,1,0,0,38,19.41617997391794,0
32,0.0,224267,3,8,0,6.0,5,4,1,0,0,39,0.00337149807613024,0
41,0.0,225299,5,11,1,3.0,3,0,1,0,0,45,0.0100211794560827,1
34,0.0,186904,1,9,0,0.0,2,0,1,0,0,50,0.0,0
28,0.0,133015,0,12,1,4.0,5,0,1,0,0,40,0.0007152995084819184,0
23,0.0,267262,1,10,3,2.0,1,0,0,0,0,49,0.005269354255243126,0
31,0.0,116388,2,9,2,0.0,1,0,0,0,0,38,0.007085003973674639,0
27,1.0,188151,5,15,2,0.0,3,0,1,0,0,40,0.0032611891590506852,0
17,1.0,73103,1,7,2,9.0,4,0,0,0,0,40,0.0024853497755911525,0
40,0.0,295484,3,9,0,4.0,1,0,1,1,0,40,0.00459803245228168,0
27,5.0,133893,0,13,0,4.0,2,0,1,0,0,40,0.0,0
32,3.0,48261,1,6,1,3.0,3,0,1,0,0,40,0.00216482259629361,0
60,0.0,155448,3,8,0,9.0,2,0,1,0,0,40,0.00814121690377349,0
28,0.0,97029,13,3,0,6.0,2,0,0,0,0,40,0.0,0
34,0.0,204413,1,10,2,0.0,3,0,1,0,0,50,0.001879440629371349,0
52,0.0,201053,0,12,0,9.0,2,0,1,0,0,50,0.01043517961066833,0
40,0.0,111246,5,9,1,4.0,3,0,1,0,0,49,0.011158896466221858,0
53,2.0,361386,0,12,0,0.0,2,0,1,0,0,45,0.009395710118556248,0
60,0.0,45807,1,9,0,2.0,2,0,1,0,0,49,0.0,0
45,0.0,238666,0,12,1,0.0,3,0,1,5,0,40,0.004381343661126436,1
22,0.0,102832,3,10,3,0.0,5,0,1,0,0,12,0.006700161716471791,0
65,0.0,124193,6,11,0,4.0,2,0,1,0,0,34,0.003519042891305815,0
22,0.0,204217,0,13,2,0.0,1,0,0,0,0,37,0.004622733710836499,0
28,0.0,92121,0,12,0,2.0,2,0,1,0,0,34,0.012032020679864966,0
45,0.0,182319,3,9,0,3.0,2,0,1,0,0,51,0.00757691926014741,1
46,0.0,161304,2,8,1,2.0,3,0,1,0,0,40,0.009519887624921305,0
46,0.0,236028,3,8,1,6.0,5,0,1,0,0,40,0.0,0
30,0.0,198092,1,10,0,8.0,2,0,1,0,0,40,0.0,1
62,1.0,164056,0,11,0,2.0,2,0,1,0,0,25,0.007125010996529192,1
53,0.0,286276,1,10,0,1.0,2,0,1,0,0,60,0.0069831540433287495,0
63,0.0,188530,0,13,0,7.0,2,4,1,0,0,40,0.007283456799147904,0
35,4.0,192497,0,13,0,5.0,2,0,1,5,0,59,0.006783132393221628,1
58,0.0,171055,1,6,1,0.0,3,4,0,0,0,40,0.0035137400047335226,0
27,1.0,239979,2,6,2,3.0,1,0,0,0,0,49,0.0029010269668085886,0
21,0.0,236177,1,10,2,4.0,1,0,0,0,0,39,0.005004100717284944,0
19,0.0,253905,0,12,2,8.0,1,0,1,6,0,36,0.004193981568097319,0
19,0.0,244821,3,6,0,0.0,4,0,1,0,0,36,0.015314516444224506,0
45,0.0,122329,6,8,1,0.0,5,0,1,0,0,50,0.0016182684789579232,0
19,0.0,283271,3,9,2,1.0,4,4,0,2,0,33,0.00706877566469193,0
58,0.0,194946,2,8,0,0.0,2,0,1,0,1899,20,0.001669046834327195,1
40,4.0,129251,1,10,2,10.0,3,4,1,0,0,40,0.0,0
18,0.0,339744,3,8,2,6.0,4,0,1,0,0,39,0.008973739177909727,0
27,0.0,192500,3,9,0,3.0,2,0,1,0,0,60,0.0,0
36,0.0,100489,0,13,0,9.0,5,0,1,0,0,50,0.006648926078143446,1
35,0.0,173914,0,12,0,2.0,2,0,1,0,0,69,0.003625531226715855,0
19,0.0,125459,3,8,0,9.0,4,0,1,0,0,39,0.009042630825451783,0
30,0.0,158077,3,8,0,0.0,2,0,1,0,0,40,0.014096641770609378,1
40,0.0,42572,6,11,0,0.0,2,0,1,0,0,40,0.012429189630050744,0
