age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,0.0,248139,3,9,3,4.0,3,0,0,-36,-1,40,27.395444951197693,0
30,0.0,257066,0,13,2,5.0,3,1,0,1,0,40,12.806086269994557,1
52,1.0,49091,1,9,0,12.0,2,0,1,18,0,60,-0.022505944737773315,0
48,0.0,166238,1,10,0,3.0,2,0,1,0,0,48,0.012454953718769294,1
21,0.0,210497,3,9,3,10.0,3,0,0,-59,0,60,-0.004080620891818277,0
38,0.0,360855,1,7,0,1.0,2,0,1,18,0,60,0.0027578270292751353,0
38,0.0,357644,1,10,1,8.0,5,1,0,12,0,40,0.0030385744436715162,0
26,0.0,194592,3,9,3,10.0,3,4,1,-12,0,19,-0.049946227679163444,0
43,0.0,189656,8,4,0,9.0,2,0,1,31,0,68,-0.02656164662666875,0
39,0.0,148350,4,15,0,5.0,2,0,1,14920,1,40,-0.0032566959570756344,1
33,0.0,315876,1,10,2,4.0,1,0,1,25,0,40,-0.0009258965989702384,0
45,0.0,101316,0,13,0,3.0,2,0,1,4060,0,49,-5.581999729425871e-07,1
62,1.0,53162,3,9,4,2.0,5,0,0,16,0,34,-0.017833692966783974,0
25,0.0,184191,6,11,2,9.0,2,0,1,-5,0,40,-0.022314809156121666,1
59,0.0,216263,6,11,1,7.0,5,0,0,-2,2,40,-0.00481085407340771,0
31,0.0,193296,6,11,0,4.0,2,0,1,39,1,47,-0.0031107046406334687,1
50,0.0,263088,6,11,0,3.0,2,0,1,33,-1,40,-0.01814999024469903,1
52,0.0,321697,6,11,1,4.0,5,4,0,-13,0,40,0.021970692965356545,0
42,1.0,170188,2,16,2,3.0,3,4,0,39,-1,40,-0.048177789392899,0
23,0.0,143890,2,7,2,3.0,1,0,0,-11,1,40,0.00423680295179196,0
38,2.0,137719,4,15,0,5.0,2,0,1,51,2172,49,-0.013724435836177721,1
43,0.0,153447,9,9,2,2.0,1,0,1,-20,1,59,0.020095732407007242,0
23,5.0,177599,3,9,2,12.0,1,0,1,-30,0,34,0.011326125236096147,0
53,1.0,149699,4,16,0,4.0,2,0,1,-15,0,46,-0.007273226726836287,1
22,0.0,84980,7,5,3,10.0,3,0,1,4,1,38,-0.022588187377407018,0
29,5.0,92904,3,9,0,8.0,2,0,1,-17,0,35,-0.02336555067405993,1
39,0.0,139331,10,14,0,5.0,0,0,1,5,0,60,-0.011901114376548205,1
41,0.0,153402,0,13,5,4.0,5,4,0,-36,-1,40,-0.02800611287757632,0
54,0.0,50253,3,9,0,3.0,0,0,0,-15,1,28,-0.02978466025045126,1
44,5.0,168959,1,10,1,7.0,3,0,1,-29,-1,60,-0.00474385463773423,0
21,0.0,209353,2,7,0,1.0,2,0,1,37,1,40,0.006816786997847682,0
48,0.0,244687,7,5,3,10.0,2,0,1,-35,0,40,0.01325806972258474,0
41,0.0,165820,10,14,1,5.0,3,0,1,35,1,40,-0.025127577202116513,1
35,0.0,453679,1,10,1,3.0,2,0,1,23,1,35,-0.006466002155956349,0
34,0.0,453327,0,13,2,3.0,3,0,1,16,2,40,-0.031965393941889124,1
44,3.0,273613,10,9,0,3.0,2,0,1,30,2032,40,0.011368449715465507,1
33,0.0,431890,10,14,2,5.0,3,0,0,34,-1,49,-0.00017550631723895014,0
68,0.0,235983,8,4,0,10.0,2,0,1,31,2214,33,-0.012096285953735785,0
61,0.0,153448,9,5,4,11.0,1,4,0,3708,0,31,-0.00476976617468954,0
44,0.0,266869,0,13,1,4.0,5,0,0,-8,0,33,0.016264242165387396,0
55,1.0,145832,2,9,0,3.0,2,0,1,14224,0,61,-0.005583447701834608,0
42,0.0,111823,10,14,0,4.0,0,0,1,15527,0,40,-0.02722006136845111,1
40,0.0,240466,1,10,0,8.0,2,0,1,26,1,34,-0.021997750513749043,1
40,0.0,81321,12,6,0,7.0,2,0,1,4,0,40,18.842039238337282,0
44,0.0,404158,0,13,0,3.0,2,0,1,8054,1,46,-0.02292175158638146,1
35,0.0,397868,3,9,2,11.0,5,0,0,-12,1,30,0.01949109316789082,0
34,0.0,97761,3,9,1,2.0,3,4,0,-36,1,40,0.01731985488803244,0
23,0.0,68586,12,6,1,2.0,4,3,0,29,-2,32,-0.019360687050700657,0
41,1.0,119946,12,7,0,3.0,2,0,1,-10,0,60,-0.020564545581616012,0
59,0.0,203601,0,13,0,3.0,2,0,1,-19,1,46,-0.0028422020802013758,1
69,1.0,146586,3,9,4,2.0,3,0,0,-1,0,8,-0.019303088174345638,0
43,6.0,11929,1,8,0,12.0,2,0,1,25,-1,40,0.022592409431010322,0
19,0.0,173937,3,6,2,6.0,4,0,0,39,1,33,-0.03400494927339103,0
28,1.0,141621,3,8,2,9.0,3,0,1,15,-1,32,0.019881203329463748,0
33,0.0,139206,4,15,0,5.0,3,0,1,8179,2085,43,-0.021585569695199675,1
49,0.0,408259,8,4,0,7.0,2,0,1,19,1,66,0.0005164735124576882,1
21,3.0,506477,4,15,0,5.0,3,0,1,45,2,47,-0.01719186145587085,1
36,0.0,355507,1,10,2,3.0,3,0,1,-22,1,31,0.005961005071842503,0
19,0.0,284795,12,6,2,6.0,4,0,0,-3,0,30,-0.025859666050423172,0
26,0.0,206187,0,13,2,5.0,3,0,1,-6,2,46,-0.014971116661684693,1
39,0.0,153465,3,9,0,2.0,2,0,1,-9,-1,40,-0.014637744703601708,0
28,0.0,349906,0,13,0,4.0,2,1,1,7450,-2,60,-0.024831574488505148,0
24,5.0,321515,9,8,2,12.0,3,0,1,28,0,40,0.01094160435540736,0
66,2.0,223729,10,14,0,5.0,2,1,1,44,0,33,19.76748289409077,0
23,0.0,153096,12,6,1,7.0,3,0,0,18,-2,40,-0.014713804758275642,0
27,0.0,229923,1,11,2,8.0,1,0,1,2,-1,40,0.010929953442111057,0
31,2.0,148231,4,15,0,5.0,2,0,1,14177,-2,44,-0.012779975958413807,1
50,5.0,492003,10,14,1,5.0,3,0,0,29,0,34,0.009619451686563236,1
43,0.0,424859,3,9,0,8.0,0,0,0,20,0,35,-0.04472608887757945,1
24,0.0,244481,1,9,2,8.0,1,4,0,-24,-1,40,-0.005240040183558225,0
56,1.0,45283,3,9,4,3.0,3,0,0,-2,-1,33,-0.014873869540224202,0
40,0.0,217066,7,5,1,1.0,5,0,1,4,1,47,-0.005527453038216269,0
41,0.0,56708,10,14,0,5.0,2,1,1,27,0,32,-0.02020220485178887,0
33,5.0,96062,13,16,0,5.0,2,0,1,63,-2,48,-0.004934660146249385,1
38,4.0,176726,10,16,2,5.0,5,0,0,47,0,40,-0.010092597508745749,0
43,0.0,238693,0,9,5,2.0,5,2,1,-42,0,40,0.014821161139446105,0
23,0.0,178148,1,10,0,3.0,1,0,1,3672,-2,20,-0.01895714606360454,0
43,0.0,347751,3,9,2,1.0,3,0,1,-6,0,54,0.013499395518754322,0
40,5.0,256783,12,6,2,12.0,4,0,1,-43,-2,40,0.013764354169541538,0
55,0.0,394946,3,9,0,1.0,2,0,1,4180,0,40,19.537680422076363,0
39,0.0,48817,7,13,1,4.0,3,0,1,10,0,40,-0.026134918399604076,0
47,0.0,148105,1,10,0,3.0,2,0,1,-19,0,40,0.002108967697901794,1
17,0.0,318814,1,10,2,7.0,4,4,1,1,1,40,30.78749000891687,0
36,0.0,127079,0,13,0,3.0,2,0,1,49,1,47,0.024692000514405347,1
43,4.0,505081,10,14,0,5.0,2,0,0,58,1,40,-0.00910406506900338,0
22,0.0,202510,0,13,2,5.0,3,2,1,57,0,35,-0.018019724350926625,0
43,0.0,59566,3,13,0,8.0,0,0,0,-12,0,20,-0.02455191946659136,1
25,0.0,222519,3,9,2,1.0,5,2,1,35,2,40,-0.032422663323816846,0
60,4.0,72681,1,10,0,2.0,3,4,0,57,1,29,-0.008354259218841762,0
16,0.0,172824,2,6,2,7.0,4,0,0,83,0,40,-0.03435758578934599,0
29,0.0,185120,3,9,3,1.0,3,0,1,-24,1,49,0.0012440210700459858,0
40,7.0,395491,9,4,2,9.0,3,0,1,20,0,40,0.014974520057518407,0
26,0.0,80275,1,10,0,12.0,2,0,1,38,1897,40,-0.017245760457453813,1
27,5.0,292918,9,8,0,12.0,2,4,1,0,1,40,-0.006823644834197506,1
50,0.0,284328,14,3,2,10.0,3,0,1,0,1,40,18.986510307398298,0
18,0.0,355173,3,9,2,6.0,4,3,0,44,1,34,15.676737184535007,0
72,0.0,128810,3,9,4,8.0,5,0,0,8,1,6,-0.0027331592206836313,0
34,0.0,163836,2,7,0,3.0,2,0,1,27,-1,40,-0.016155371967594784,0
49,0.0,359725,3,9,1,7.0,3,0,0,-7,0,31,-0.00976788766284847,0
25,0.0,162213,0,13,0,3.0,0,1,0,7,0,40,10.89856775643618,1
27,0.0,193055,3,9,2,6.0,1,0,1,-29,0,40,-0.045853325879363034,0
24,0.0,154741,8,4,2,9.0,5,1,1,16,1,32,14.136533173865,0
43,0.0,177201,8,4,0,9.0,5,0,1,6,0,35,0.0031456769696887074,0
47,0.0,114360,0,13,0,3.0,2,0,1,4,0,44,0.02867565542683797,1
42,0.0,358434,6,10,0,3.0,2,0,1,41,0,40,-0.0315211186831285,0
41,1.0,375348,4,15,0,5.0,2,0,1,53,1,59,-0.03742875940441719,1
45,0.0,123305,13,16,0,3.0,2,0,1,4619,1,48,0.0007569889265583046,1
56,0.0,187922,3,9,0,6.0,2,0,1,16,0,48,-0.025793027562615443,0
46,5.0,337468,1,10,3,0.0,5,4,1,29,0,40,0.01115296320301885,0
43,0.0,97283,1,7,1,2.0,4,0,0,15,-1,30,-0.008509156780638093,0
38,1.0,226724,12,7,0,9.0,2,0,1,3760,0,73,0.005417947867451493,0
20,0.0,278393,9,8,2,6.0,3,0,1,23,0,36,-0.0308659785724245,0
43,0.0,257432,7,5,2,2.0,1,0,0,-46,0,34,-0.021647927736006836,0
23,0.0,127421,3,9,2,10.0,3,0,1,9,0,49,0.006168919318216626,0
29,0.0,160644,10,14,1,5.0,5,0,0,28,1,34,0.025410759118781042,0
49,0.0,101148,6,10,0,10.0,2,0,1,42,2,40,-0.014120994678315152,1
18,0.0,208750,4,11,2,5.0,3,0,0,30,-1,40,0.0013620869896151897,0
33,3.0,163752,10,15,0,5.0,2,0,1,31,0,46,-0.02066809496739917,1
29,3.0,60221,10,14,0,5.0,0,0,0,41,1,40,-0.027496826261069453,1
72,1.0,496041,3,9,4,3.0,5,4,0,45,1,34,0.027542057594234982,0
24,0.0,227207,0,13,2,4.0,1,0,0,-4,1,32,-0.02130561420169394,0
39,2.0,492799,10,14,0,5.0,2,0,1,7951,0,59,0.003666247503998745,1
43,0.0,134689,0,9,5,2.0,5,2,0,44,-2,34,0.00017473894894565696,0
42,4.0,110397,10,14,0,4.0,2,0,1,-2,1,44,-0.019078472927516455,1
23,0.0,163608,1,10,2,8.0,3,0,1,13,-1,40,-0.029039694411970976,1
19,0.0,175799,3,9,2,10.0,1,0,1,10,2,40,-0.01163625758053792,0
21,0.0,183630,7,8,0,7.0,2,0,1,6,-1,40,-0.017696782322001472,0
71,0.0,216269,3,9,0,0.0,2,0,1,29,1,37,-0.01757514989375876,0
28,0.0,593418,0,13,1,5.0,3,0,0,-31,-1,40,0.027241937401266146,1
34,4.0,172175,10,10,0,2.0,0,0,1,16,1,26,-0.014370397558295436,1
57,4.0,233346,1,10,0,2.0,2,4,0,36,0,34,-0.00903916193195763,1
30,0.0,105245,0,13,0,4.0,2,1,1,62,1,45,-0.010985975942693576,1
56,0.0,217142,11,2,1,7.0,5,0,1,-10,1,33,19.0426239446373,0
20,0.0,112005,3,9,2,2.0,1,3,0,46,0,40,-0.0020800019360199392,0
26,0.0,167040,12,6,1,7.0,4,3,0,30,-1,40,25.575899949348926,0
59,1.0,126564,13,10,0,9.0,2,0,1,7,2,48,-0.013659236047094155,0
52,0.0,304773,1,10,0,1.0,2,1,1,41,0,40,9.76868583833686,1
44,4.0,212160,10,14,0,5.0,0,1,1,10,1,44,19.224334060296446,0
36,0.0,468427,1,13,3,8.0,3,4,1,-15,0,40,-0.016214468109170703,0
34,0.0,382339,0,13,0,2.0,2,0,1,26,0,20,20.204326307433544,0
24,4.0,40657,1,10,2,3.0,1,0,1,29,0,5,-0.028267742150342574,0
30,0.0,198773,0,13,2,5.0,3,0,0,21,0,40,-0.01564571740070625,0
29,0.0,188623,7,5,2,10.0,3,0,1,-29,0,36,-0.055031419086790295,0
25,0.0,414765,0,13,2,4.0,3,0,1,14,0,40,-0.006940031741428222,0
39,0.0,132570,0,13,0,3.0,2,0,1,5,0,48,0.021798474362150582,1
42,0.0,145118,3,9,1,4.0,3,0,1,-46,2,45,0.011457100293752942,0
53,0.0,360452,7,5,3,4.0,3,0,1,-15,1,40,0.0033706929514058822,0
40,5.0,114421,10,16,1,4.0,3,0,0,-9,1,40,-0.011310319747986256,0
59,0.0,211291,0,13,0,3.0,2,0,1,55,2053,40,0.007119764853901817,1
38,0.0,124001,13,16,0,5.0,2,0,1,9,1,40,-0.00902298230064199,1
43,0.0,141995,6,11,0,5.0,2,0,1,12,0,40,-0.002549811232468872,1
25,5.0,85704,3,9,2,1.0,3,0,1,19,0,40,-0.004890237140179049,0
35,0.0,242736,2,7,0,12.0,2,0,1,-16,1,40,-0.030054030486264344,0
47,0.0,249111,3,9,1,4.0,3,0,0,24,1,45,0.006118557223762623,0
40,1.0,183252,13,16,2,4.0,3,0,0,54,-1,31,-0.0160099933712951,0
89,0.0,352932,1,10,0,3.0,2,0,1,8,-1,32,-0.017053196362555693,1
64,0.0,164792,3,9,0,1.0,2,2,1,18,0,40,0.0018377974972026176,0
50,5.0,256313,1,10,0,2.0,3,0,1,8,0,29,-0.003408729808159288,0
70,1.0,277534,1,10,0,10.0,2,0,1,12,1,59,-0.011078104861613237,0
33,2.0,129244,4,10,0,5.0,2,0,1,23,0,60,-0.01672515777522981,1
21,0.0,319226,2,7,0,1.0,2,0,1,-4,0,40,19.215854288405403,0
68,0.0,53469,3,9,2,6.0,3,4,0,2,0,40,-0.004373346109685678,0
26,0.0,372200,0,13,5,4.0,5,0,0,3,1,40,-0.009190125352994965,0
27,0.0,169412,0,13,0,3.0,2,0,1,4342,0,46,-0.0165625631752592,0
20,0.0,138253,1,10,2,3.0,1,0,1,50,-1,47,-0.008432512334181512,0
52,0.0,105708,11,2,1,7.0,5,1,0,-20,1,40,19.48115194701929,0
20,5.0,92109,3,9,2,10.0,1,0,1,24,0,5,-0.007328665008735636,0
58,1.0,113002,3,9,4,10.0,3,0,1,-8,1,60,0.006598276035118502,0
30,3.0,117939,3,9,2,8.0,3,0,0,7312,1,40,-0.022356709664982044,0
49,0.0,127679,1,10,0,1.0,2,0,1,-2,1,46,-0.00019368480876485772,1
44,7.0,170890,8,4,3,9.0,5,0,1,-10,-1,27,0.014480547306723258,0
26,4.0,168367,3,10,2,3.0,3,4,0,14,-1,30,-0.015580022342769853,0
18,0.0,453714,3,9,3,0.0,3,3,0,-16,1,40,22.178886701555825,0
57,0.0,202136,0,13,6,8.0,0,0,0,13,-2,32,-0.02818811717847602,0
25,0.0,468135,0,13,2,5.0,1,0,0,-21,-1,40,-0.005636177919852279,0
34,0.0,182238,0,13,2,3.0,3,0,0,7921,-1,40,-0.02659504480802474,1
23,3.0,196310,3,9,2,0.0,4,0,0,40,0,33,-0.02913471218700137,0
66,0.0,114822,3,9,0,8.0,0,0,0,-17,0,35,-0.04489331914308518,0
45,0.0,181510,1,10,0,5.0,2,0,1,33,0,40,0.006669718885435639,1
46,0.0,486233,14,3,0,10.0,2,4,1,-4,-1,31,19.755541074341657,0
24,5.0,224151,1,10,2,10.0,3,0,1,28,0,9,-0.03066841340797902,0
55,0.0,363945,3,9,3,10.0,3,0,1,14,0,40,-0.03691124292193422,0
23,0.0,398057,1,10,1,1.0,3,0,1,0,2,40,0.000718131249584721,0
50,0.0,206631,14,3,3,10.0,3,0,0,8,0,31,-0.02190816159832912,0
49,1.0,114173,1,10,1,3.0,3,0,1,12,1,31,-0.017089909916900813,1
27,0.0,466160,0,13,2,4.0,3,4,1,7,-1,47,-0.008694637512392953,1
57,0.0,420910,3,9,2,2.0,5,0,0,-18,1,31,-0.003375157200497805,0
47,0.0,383529,3,9,0,3.0,2,0,1,-11,0,60,0.016355357629276587,1
48,0.0,199465,0,13,0,3.0,2,0,1,8002,1,47,0.02312596549449065,1
23,0.0,295793,0,13,0,4.0,2,0,1,33,0,45,-0.004675814373558975,1
28,0.0,423336,0,13,2,5.0,3,0,1,42,-1,30,-0.025638664101805653,1
47,5.0,338424,1,10,0,8.0,2,0,1,9,0,40,0.0011655415665496958,1
47,1.0,147414,1,10,3,3.0,3,0,1,4,0,40,-0.0008628766612611065,0
48,0.0,329481,1,11,2,8.0,3,0,0,22,0,40,-0.029280507114701763,1
24,0.0,108927,1,10,0,1.0,2,0,1,3,1,67,-0.020097209128173282,0
22,0.0,19883,2,7,2,2.0,4,0,0,12,1,40,-0.017596642524876114,0
21,0.0,135748,7,5,5,2.0,5,0,0,3998,-1,32,-0.012854766647930227,0
20,0.0,416344,14,3,0,7.0,5,3,0,50,2,40,26.119879263068032,0
21,5.0,130042,1,9,2,10.0,1,0,1,6,0,19,-0.023860875547018854,0
61,0.0,153326,3,9,0,0.0,0,0,1,-33,0,32,0.0017748474255045376,0
31,0.0,399505,3,9,0,12.0,2,0,1,-15,-1,46,-0.011479277725145686,1
24,1.0,411051,10,4,2,9.0,3,0,1,42,-2,36,-0.03420500224076308,0
51,0.0,85005,3,9,0,3.0,2,0,1,0,1,45,-0.015447700255688134,1
49,0.0,125040,13,16,0,5.0,2,0,1,8159,2231,60,-0.011783349883459485,1
48,0.0,396146,1,10,0,1.0,2,0,1,8,0,40,0.012234813716201559,1
19,0.0,108137,1,9,2,6.0,4,0,1,-24,2,40,0.00637776044306083,0
26,0.0,132755,3,9,0,1.0,2,0,1,41,0,40,0.005668865200646284,0
25,0.0,71803,3,9,2,2.0,1,0,0,-39,1,40,4.08642230548363e-05,0
39,0.0,522040,14,4,0,7.0,4,3,0,1,2,40,29.342776666282372,0
56,0.0,320696,3,9,5,1.0,3,0,1,-11,0,33,29.768140386917405,0
31,0.0,95419,10,4,0,9.0,2,1,1,30,0,40,13.492861459002903,1
28,0.0,229397,0,13,2,3.0,3,0,0,-25,-1,40,-0.006180013040102107,0
35,0.0,526437,0,13,0,8.0,0,0,0,15199,-2,47,-0.028075878307035857,1
45,4.0,184211,15,1,1,7.0,2,0,1,17,0,40,0.019875118779726773,0
39,0.0,152872,6,11,0,12.0,2,0,1,14,1,40,0.007855318674401233,1
26,0.0,208050,0,13,2,5.0,3,0,0,-15,-1,44,-0.008341105947585713,0
42,0.0,247086,7,5,1,1.0,5,0,1,39,1,61,0.011459142482030426,0
35,2.0,137833,13,16,0,5.0,2,0,1,31,-1,60,0.0009736338779444737,1
68,0.0,288413,3,9,0,7.0,2,0,1,24,0,47,29.894547668556793,0
45,4.0,107971,3,9,2,2.0,3,0,0,39,0,71,-0.014402132960418009,0
35,0.0,300163,2,7,0,12.0,2,4,1,12,1946,40,-0.017590309704120368,0
56,1.0,158167,3,9,4,2.0,1,4,0,12,0,32,-0.018249662783035213,0
25,0.0,129971,1,10,2,3.0,3,4,1,24,0,40,-0.03061445583989932,1
39,5.0,46076,13,16,0,5.0,2,0,1,8,0,63,-0.002169323800946591,1
20,0.0,215197,15,1,0,7.0,2,0,1,20,2,37,30.695052672625657,0
45,0.0,169931,3,9,0,1.0,2,0,1,14690,-2,48,-0.00719216178306086,1
54,0.0,275022,3,9,1,6.0,3,0,1,16,-1,40,-0.0013450641777728726,0
60,0.0,172847,3,9,0,10.0,2,0,1,3081,1,60,-0.004147690034354721,0
32,0.0,432199,0,13,3,0.0,3,0,1,4,0,40,19.6310756498582,0
37,0.0,222122,11,2,3,6.0,5,0,0,14,-2,34,19.940854789239296,0
24,0.0,72900,0,13,2,5.0,1,0,0,-41,3,45,-0.004756220125949946,0
24,0.0,92943,3,9,2,2.0,3,1,0,3,-1,40,11.311596704918287,0
21,1.0,437322,3,9,2,3.0,3,0,1,37,0,34,-0.024471703737018603,1
54,0.0,119158,1,10,1,4.0,5,4,0,38,0,40,0.010843738466177007,0
30,0.0,75936,5,12,0,1.0,2,0,1,47,-2,51,-0.03298334331439415,1
29,0.0,227769,3,9,2,3.0,3,0,1,9,0,40,-0.014705261688860475,0
28,0.0,323213,3,9,2,9.0,3,0,1,36,1,40,-0.0125976431758585,0
37,2.0,235414,4,15,0,5.0,2,0,1,11,1968,59,-0.0268200292784203,1
44,0.0,332076,10,14,0,8.0,2,0,1,47,-1,40,0.0070321385527149045,1
61,1.0,160751,3,9,4,3.0,5,0,0,6,1,62,0.019640762396668763,0
20,0.0,203684,3,9,0,3.0,2,0,1,-5,-1,30,-0.0025964755210759784,0
67,0.0,97180,3,9,0,0.0,0,0,0,25,0,30,0.003359789715831495,0
19,0.0,295770,1,10,2,0.0,4,0,1,-7,0,40,27.49648696251896,0
33,0.0,163448,3,9,0,0.0,2,0,1,-16,0,45,-0.007688377248725579,1
66,1.0,103234,3,9,4,2.0,3,0,0,2456,1,31,-0.03040754295330091,0
27,0.0,75256,0,13,2,4.0,3,0,1,-11,0,45,-0.013594464048073705,0
22,0.0,194581,1,10,2,6.0,1,4,1,42,1,40,-0.004852648589640847,0
49,0.0,578767,0,13,0,3.0,0,0,0,13,0,40,-0.003430486943400486,1
28,0.0,237080,3,9,1,2.0,3,0,0,-13,2,40,0.007809955739717521,0
49,0.0,122244,12,11,0,1.0,2,0,1,8,0,49,-0.030389461184026065,1
52,0.0,49756,3,9,2,2.0,1,4,0,14,-1,30,-0.024139524753010434,0
56,4.0,135434,0,13,0,3.0,2,0,1,28,0,47,0.011237593063986896,1
30,0.0,163982,1,10,2,11.0,3,4,0,5,-1,40,-0.0011089991012577822,0
42,0.0,132949,1,10,1,4.0,5,0,0,73,-1,33,-0.023118341491337818,0
48,2.0,373269,13,10,0,4.0,2,0,1,7764,1,59,0.011111546504348896,1
36,4.0,192821,10,14,0,5.0,0,0,0,43,-1,33,-0.022158324569582263,1
70,4.0,34532,3,10,5,4.0,3,0,0,3,2066,31,-0.01729800304572692,0
63,0.0,266094,1,10,2,0.0,3,4,1,17,1,40,-0.012813999273463213,0
20,0.0,454106,6,11,2,5.0,1,0,0,21,-1,40,-0.029548280776886437,0
41,0.0,109615,7,5,1,10.0,5,0,1,-21,0,60,-0.004459282576464054,0
38,0.0,264274,2,7,0,1.0,2,0,1,25,0,40,-0.007198770248306676,0
19,0.0,146142,3,9,3,4.0,3,0,1,-48,1,31,-0.00722965770941129,0
39,5.0,411485,1,10,1,8.0,3,0,1,-29,0,40,-0.00120791011598831,1
23,0.0,147299,3,9,0,3.0,0,0,0,-11,0,34,0.00035868335457053455,0
64,1.0,146437,3,16,4,4.0,3,0,0,-36,0,11,-0.00016810913395777835,0
62,0.0,82330,1,10,4,2.0,1,0,0,-4,-1,40,0.0013463232918300362,0
52,4.0,226246,0,13,6,4.0,0,0,0,-4,1,32,-0.010258268759572056,0
29,0.0,240243,3,9,0,3.0,2,0,1,3968,2,34,0.010820379346272377,0
34,3.0,149754,10,14,3,5.0,3,0,0,0,0,55,0.0035935470654826765,0
40,0.0,522659,14,3,3,10.0,2,0,1,16,2,46,20.51362486908015,0
44,1.0,313460,4,15,0,5.0,2,0,1,7509,0,60,-0.010052802847398436,1
67,1.0,65600,1,10,0,10.0,2,0,1,17,0,59,-0.0113864574669276,0
26,0.0,75974,12,6,1,5.0,3,0,0,-25,0,40,-0.03450007807590436,0
40,0.0,201848,0,14,0,8.0,2,0,1,19,-1,13,-0.011063819729148532,1
71,0.0,115093,1,10,2,3.0,1,0,1,16,1,40,0.013905303356229394,1
46,0.0,121512,1,10,1,4.0,5,0,0,48,-1,40,-0.010455896310068408,0
30,0.0,187871,3,9,1,1.0,3,0,1,-30,1,47,-0.017960649853490804,0
23,0.0,146775,1,10,0,0.0,3,4,1,9,0,30,0.022063385905103466,0
33,0.0,207275,10,13,0,3.0,0,0,0,15369,0,40,-0.009064516768897772,1
26,0.0,389513,3,9,1,10.0,3,3,0,-28,0,40,-0.006905970230837466,0
36,0.0,381331,0,13,0,3.0,2,0,1,-18,1,40,-0.004993232690612638,1
24,4.0,188195,10,14,0,5.0,2,1,1,10,0,45,14.168612038853691,1
22,5.0,72305,1,10,2,3.0,1,0,1,27,1,30,-0.015180789812737959,0
25,0.0,55188,3,9,4,0.0,3,0,0,-40,-2,32,-0.0420020770842031,0
22,0.0,462663,0,14,2,5.0,3,1,0,38,0,40,11.799261847890822,0
43,2.0,135173,4,15,0,4.0,2,0,1,-33,-1,44,-0.02385753980307433,1
22,0.0,352079,0,13,2,3.0,1,0,0,33,-2,40,-0.012068242787276995,0
29,0.0,208158,3,9,2,8.0,5,4,0,-12,2,40,-0.012302522779252308,0
55,3.0,241075,3,14,2,8.0,3,1,0,-11,2,40,-0.008336980829119968,1
28,0.0,346705,3,9,2,6.0,3,0,1,0,0,47,-0.001894261315435813,0
36,0.0,441289,0,13,0,8.0,0,0,0,7695,1,40,-0.019063334761294945,1
29,0.0,217376,3,9,2,8.0,3,0,0,52,1,40,-0.01453104418565722,1
45,0.0,57128,6,11,0,5.0,2,0,1,9,1,40,0.014972064084209634,1
46,5.0,185550,1,10,0,8.0,2,0,1,-2,-1,40,14.133827966343414,0
26,0.0,154936,3,9,2,10.0,3,0,1,23,1,40,-0.000379120740332677,0
47,0.0,439962,1,13,1,8.0,3,0,1,-3,1,40,-0.01748460990935924,1
34,0.0,164972,13,12,0,5.0,2,0,1,25,0,60,0.00755709743642982,1
26,0.0,192353,5,12,1,1.0,3,0,1,39,0,45,0.00966214284312955,0
46,0.0,355853,8,11,2,0.0,3,4,0,21,-1,40,0.012815462335796375,0
26,0.0,152437,3,9,1,3.0,3,0,0,10,-1,33,-0.016845413890799226,0
32,0.0,57423,3,9,2,3.0,1,0,1,-19,1,47,-0.021317915712377896,1
25,0.0,174565,3,9,2,8.0,4,4,0,3,1,30,-0.02267732049270017,0
38,0.0,143883,4,15,0,5.0,2,0,1,8397,0,59,-0.023190413931494867,1
21,0.0,276691,15,1,1,2.0,4,0,0,28,2207,34,28.597143224866684,0
27,0.0,175857,3,9,1,4.0,3,0,0,5,1,40,0.008048015817101722,0
25,0.0,179701,3,9,2,0.0,5,0,0,-11,2,40,-0.04350186066446241,0
46,0.0,523000,14,3,3,10.0,5,0,1,20,0,40,19.905168567174186,0
64,5.0,166869,3,9,3,6.0,3,4,1,4,1,40,0.0029767078521630496,0
23,0.0,116116,3,9,2,3.0,1,0,0,-5,0,30,-0.003649304107052818,0
29,0.0,90455,3,9,0,7.0,2,0,1,8,0,40,-0.032285503134830855,0
57,0.0,238807,2,7,4,1.0,4,0,0,12,-1,40,-0.0124903073387429,0
44,0.0,413393,1,10,0,3.0,2,0,1,15353,0,40,-0.028802418616369153,1
28,0.0,129683,8,4,2,4.0,1,1,1,-24,0,35,11.255922687950603,0
28,6.0,19340,1,10,2,12.0,1,0,1,41,0,40,-0.026861308473141395,0
23,0.0,272568,0,13,0,3.0,0,0,0,40,-1,32,-0.015293935191692816,1
48,0.0,183336,10,14,0,5.0,2,0,1,25,0,55,-0.017870682802211525,1
70,0.0,193023,1,10,0,4.0,0,4,1,-12,-1,43,0.028964467193197938,1
28,0.0,215787,1,10,2,6.0,1,0,1,41,1,40,-0.02992802084898298,0
38,0.0,150166,4,15,1,4.0,3,0,1,8002,0,45,-0.0014278202291415484,1
47,1.0,163420,1,10,0,1.0,2,0,1,-3,1,60,19.349225923037906,1
26,0.0,137267,1,10,1,8.0,3,4,0,-20,0,40,-0.008675737721940874,0
60,0.0,402738,8,11,3,7.0,5,4,0,1,2,40,-0.03350532867521501,0
