age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,0.0,198240,0,13,0,3.0,2,0,1,0,0,36,0.0018522106010395796,1
22,0.0,176545,0,11,2,8.0,1,0,1,0,0,59,0.0,0
19,0.0,129070,12,5,2,1.0,1,0,1,0,0,40,0.0036580382106342333,0
67,0.0,192809,0,13,2,0.0,3,0,1,0,0,13,0.006118392073895796,0
18,0.0,111697,1,9,2,7.0,1,0,0,0,0,70,0.004876129308245259,0
32,1.0,250384,3,9,0,10.0,2,0,1,0,1884,38,0.0,0
31,0.0,265184,2,8,2,7.0,4,0,1,0,0,40,0.0,0
18,0.0,192065,2,8,2,9.0,1,0,1,0,0,40,0.007025946652453081,0
60,0.0,49083,10,13,1,4.0,3,0,1,4,0,39,0.002621051859737756,1
29,0.0,122261,9,10,2,7.0,1,0,1,0,1770,35,0.013769923319143479,0
27,4.0,232579,3,9,0,1.0,1,0,1,0,0,40,0.0,0
45,1.0,148406,0,12,0,4.0,2,0,1,0,0,74,0.0027908713916155285,0
61,1.0,104609,3,8,0,1.0,2,0,1,0,0,50,0.0,0
26,0.0,180868,2,8,2,2.0,1,0,1,0,0,49,0.0064348428523765995,0
52,2.0,243525,1,10,0,0.0,2,0,1,7381,0,50,0.00028934093077734275,1
34,0.0,95919,3,8,1,6.0,5,0,0,1,0,40,0.0029371824902799273,0
61,1.0,157182,1,9,0,9.0,2,0,1,0,0,50,0.0034732108714556867,0
25,0.0,197768,1,9,2,0.0,1,4,1,0,0,40,0.009409261053267127,0
30,0.0,168374,3,9,2,6.0,3,0,0,0,0,33,0.0,0
62,0.0,120097,0,13,0,0.0,2,1,1,0,0,40,0.004235412551136862,0
63,1.0,81361,9,13,0,1.0,2,0,1,0,0,59,0.002925138046102705,1
40,0.0,118077,0,13,0,9.0,2,0,1,0,0,65,0.005805199623500695,0
41,1.0,115353,6,11,0,1.0,2,0,1,0,0,45,0.0,0
30,0.0,351711,0,13,0,4.0,2,0,1,5,0,40,0.011762179850804797,1
26,0.0,329421,2,9,0,3.0,2,0,1,2,0,49,0.005593003375615131,0
45,0.0,282028,10,13,0,3.0,2,0,1,0,0,39,0.0,0
27,0.0,201765,9,7,2,5.0,1,0,0,0,0,40,0.01616429778402437,0
30,5.0,120145,1,9,2,10.0,1,0,1,1,0,14,0.007648250913707731,0
45,0.0,17777,1,10,1,0.0,3,0,1,0,0,40,0.0041259618499488735,0
24,0.0,128455,0,10,2,5.0,3,0,1,0,0,44,0.00953797947416362,0
52,2.0,291203,0,15,0,0.0,2,1,1,0,0,40,31.161437687846135,1
45,0.0,171001,3,9,1,2.0,5,0,0,0,0,37,0.0009116226894218193,0
28,5.0,188493,1,10,2,7.0,3,0,0,0,0,35,0.0011869011713789136,0
39,0.0,84154,1,10,1,6.0,3,0,1,0,0,40,0.012671762032973419,0
22,5.0,358616,1,10,1,3.0,3,0,0,0,0,1,0.013566867743711379,0
61,0.0,121332,11,6,0,7.0,4,4,0,0,0,35,0.008031341832031334,0
63,0.0,339083,3,9,0,3.0,2,0,1,0,0,36,0.0,0
46,0.0,91996,6,11,1,0.0,3,0,0,0,0,10,0.005819964327810685,0
27,1.0,349878,1,9,0,0.0,2,0,1,0,0,60,0.006172301097113559,0
54,0.0,164294,11,8,1,2.0,3,4,1,0,0,40,0.005802435480161385,0
40,0.0,413943,3,8,3,9.0,3,4,1,0,0,32,0.0,0
48,4.0,365826,0,12,0,2.0,2,0,1,0,0,40,0.003096507951720675,1
53,0.0,44709,1,9,0,4.0,3,0,1,1,0,49,0.0,1
35,0.0,163904,0,12,0,4.0,1,0,1,0,0,40,0.015414939173012196,0
26,1.0,338631,1,10,0,4.0,4,0,1,0,0,49,0.0,0
39,0.0,154214,3,8,0,8.0,2,0,1,0,0,40,0.0011154171732777021,1
52,0.0,173818,2,8,0,9.0,2,0,1,0,0,39,0.007287582817908403,0
35,0.0,93099,1,9,0,2.0,2,0,1,3,0,40,0.008406756679919794,0
19,0.0,196792,2,8,0,0.0,4,0,1,0,0,40,0.006500993794201021,0
31,0.0,35156,9,13,0,0.0,2,0,1,0,0,33,0.006476069130231083,0
54,0.0,363211,9,13,0,3.0,2,0,1,0,0,58,0.008877168197841652,1
31,0.0,184557,3,8,2,2.0,3,0,0,0,0,40,0.008212290743495379,0
36,0.0,196858,9,13,3,4.0,5,4,0,0,0,15,0.004928993113270853,0
45,2.0,191528,3,8,1,3.0,3,0,1,0,0,45,0.0,1
31,0.0,228738,5,9,2,10.0,1,0,1,0,0,75,0.006797166043204462,0
27,0.0,48715,3,8,0,6.0,2,0,1,0,0,40,0.010805389311853613,0
53,0.0,240361,5,10,2,0.0,1,0,1,0,0,69,0.006218665699515805,0
45,3.0,283899,3,9,1,8.0,1,0,1,0,0,64,0.006363670275439992,0
54,0.0,259760,3,8,0,1.0,2,0,1,0,0,59,0.003999660496121772,0
52,0.0,200900,0,12,0,3.0,5,0,1,0,0,40,0.011493392218701626,1
33,5.0,232620,2,8,0,2.0,2,0,1,0,0,40,0.0032418379116479113,1
61,0.0,315970,0,10,1,9.0,5,0,0,0,0,40,0.0,0
45,0.0,229416,3,8,0,7.0,2,0,1,0,0,40,0.010990501642538278,1
31,0.0,357264,1,10,1,1.0,2,0,1,0,0,40,0.017043833932550545,0
40,5.0,117565,0,11,2,9.0,5,0,0,0,0,31,0.005641142754518297,0
54,0.0,164359,2,8,0,6.0,2,0,1,4,0,40,0.004893861614397615,0
62,0.0,240169,0,3,0,0.0,0,4,0,0,0,39,0.0008227384389200221,0
27,0.0,187158,0,9,0,3.0,1,0,1,0,0,50,0.007888313995092718,0
45,1.0,229905,0,12,0,4.0,2,0,1,0,0,49,0.0038953089736666192,0
23,0.0,43122,0,9,0,0.0,2,0,1,0,0,45,0.00043821062608563865,0
52,3.0,91632,3,9,3,0.0,4,0,0,0,0,40,0.007957014152278955,0
36,0.0,242250,1,10,2,5.0,3,4,1,0,0,40,0.00227544368254697,0
45,0.0,73284,3,6,2,2.0,1,0,1,0,0,40,0.008537639839448065,0
35,0.0,200072,0,12,0,4.0,2,0,1,0,0,40,0.008900803293946635,1
41,0.0,245769,0,13,2,3.0,1,0,1,0,0,40,0.003694685176151556,0
40,0.0,192471,1,9,0,0.0,0,0,0,0,0,24,0.0051805540934425,0
52,4.0,193281,1,10,3,1.0,1,0,0,1,0,35,0.0031803799795594163,0
45,1.0,475098,9,14,3,4.0,5,0,0,0,0,58,0.004625546724110366,0
41,4.0,303438,9,7,1,4.0,3,0,0,0,0,40,29.36604934249269,0
46,3.0,109860,0,12,0,3.0,2,0,1,0,0,40,0.0002406007758164405,0
22,0.0,191031,2,9,1,9.0,3,4,1,0,0,40,0.0016732851791362562,0
29,0.0,161137,2,8,1,1.0,5,0,0,4,0,50,0.0037127645585738308,0
66,0.0,236161,2,8,0,3.0,2,0,1,0,0,40,0.009664977473894568,0
31,1.0,355002,0,13,1,7.0,1,0,1,0,0,45,0.008772226496125798,1
19,0.0,44481,2,7,2,7.0,1,0,0,0,0,39,0.0,0
22,0.0,167616,1,10,1,2.0,1,0,0,0,0,50,0.01051210786908109,0
36,1.0,120356,1,9,0,9.0,2,0,1,0,0,49,0.0010782350071760543,0
49,0.0,125856,1,6,1,7.0,1,0,0,0,0,14,0.0,0
18,1.0,120220,1,9,0,3.0,4,0,0,0,0,39,0.0,0
33,2.0,223289,3,8,0,3.0,2,0,1,0,0,60,0.0,0
47,0.0,87811,9,10,1,1.0,3,0,1,5,0,49,0.0031206519434196973,0
41,4.0,133072,2,8,0,1.0,2,1,1,5,0,39,0.013366137978225974,0
23,0.0,203034,3,8,2,2.0,3,0,1,0,1862,40,0.002578120370238176,0
36,0.0,286076,2,13,1,0.0,5,0,1,0,0,40,0.0,0
36,5.0,174255,0,12,0,4.0,2,0,1,0,0,50,0.00476078678790628,1
46,0.0,179919,0,12,1,8.0,1,4,0,0,0,40,0.00664243684897613,1
21,0.0,189666,3,9,2,7.0,1,0,0,0,0,40,0.0,0
41,2.0,279299,0,9,0,3.0,2,0,1,0,0,49,0.003941834148710982,1
39,0.0,82497,5,10,1,4.0,5,0,1,0,0,50,0.002833634828380966,1
63,1.0,191074,2,8,1,2.0,3,0,1,0,0,49,0.005281936767373282,0
32,0.0,49980,1,9,2,7.0,1,0,1,0,0,36,0.014125923837519762,0
45,0.0,108580,3,8,0,0.0,2,0,1,0,0,50,0.006743532287373186,0
36,1.0,96990,3,8,0,1.0,4,0,1,0,0,16,0.0,0
22,1.0,234243,1,10,3,9.0,1,0,1,0,0,40,0.0018544809336370975,0
30,0.0,124357,3,8,1,7.0,5,0,0,0,0,40,3.638391609759627e-05,1
60,0.0,111198,11,9,3,3.0,3,0,0,2,0,36,0.008224158158828031,0
22,0.0,200324,0,13,2,0.0,1,0,1,0,0,12,0.009993541014726414,0
34,0.0,48680,1,10,2,7.0,1,0,1,0,0,40,0.003771430421646126,0
43,0.0,271276,5,13,0,4.0,2,0,1,0,0,59,0.005365977595955368,1
41,0.0,284655,2,13,0,4.0,2,0,1,0,0,49,0.0017356075605263377,0
39,0.0,192830,4,12,2,0.0,3,0,0,0,0,40,0.005750724107980307,0
41,0.0,46315,0,13,0,8.0,2,0,1,0,0,40,0.0,0
58,2.0,154270,11,9,0,10.0,2,0,1,0,0,40,0.0008200207968194625,1
18,5.0,198952,3,6,2,7.0,4,0,0,0,0,20,19.81798116673771,0
53,2.0,356923,3,9,0,3.0,2,0,1,0,0,61,0.00330285027958817,1
27,0.0,120609,0,10,0,5.0,2,0,1,0,0,59,0.00848668744727103,0
34,0.0,124812,1,9,2,6.0,1,0,1,0,0,40,0.006989265777185249,0
39,1.0,178842,7,4,1,0.0,3,0,1,0,0,34,0.00843628459252137,0
23,0.0,114483,0,13,2,4.0,3,0,0,3,0,34,0.006930764974810286,0
31,0.0,112955,8,4,2,1.0,1,0,1,0,0,34,20.086668484329703,0
32,4.0,160778,10,14,0,4.0,2,0,1,0,0,45,0.003661781498019499,1
52,3.0,188793,2,6,5,7.0,0,0,0,0,0,40,0.00394389042600841,0
31,2.0,30213,0,12,3,3.0,3,0,1,0,0,39,0.004728188546865207,0
19,0.0,185480,3,9,2,0.0,3,0,0,2,0,16,0.0019618426944591526,0
39,3.0,151388,2,9,0,3.0,2,0,1,0,0,39,0.00027189914828249835,1
18,0.0,35118,12,9,2,1.0,1,0,1,0,0,25,0.005082038289448158,0
52,0.0,375597,1,9,0,1.0,0,0,0,0,0,39,30.346899233633252,0
47,0.0,37586,3,8,0,1.0,5,0,1,0,0,37,0.0,0
45,0.0,179235,6,4,0,0.0,0,0,0,0,0,40,0.006733404242772541,0
53,5.0,125876,3,8,0,5.0,5,4,1,0,0,20,0.0,0
39,0.0,125384,0,10,2,0.0,1,0,1,0,0,58,0.003217005252809869,0
53,0.0,105739,3,9,2,1.0,3,0,1,0,0,20,0.006082566422482721,0
28,0.0,320132,1,10,2,7.0,1,0,0,0,0,40,19.737005640889127,0
35,2.0,199128,1,10,2,2.0,1,0,1,0,0,66,0.00689113544726655,0
18,0.0,116857,1,10,2,1.0,4,0,1,0,0,34,0.008210931860111,0
39,0.0,134417,3,8,2,7.0,3,0,0,0,0,40,0.004232394583341534,0
45,5.0,40592,3,8,1,3.0,5,4,0,0,0,40,0.003683529616243199,0
40,5.0,109160,0,10,2,7.0,3,0,0,7,0,34,0.006741903123330335,0
40,0.0,132349,0,10,0,3.0,2,0,1,0,0,40,0.005719040931530184,1
52,4.0,173095,2,8,0,1.0,2,0,1,0,0,49,0.01036520085641877,1
27,2.0,294631,9,12,2,5.0,1,0,0,0,0,40,0.0020786220158077627,0
62,1.0,159234,0,9,1,4.0,3,0,1,0,0,40,0.0037108977769410136,0
39,0.0,102989,0,13,2,7.0,3,0,1,0,0,40,15.320453086462214,0
52,0.0,292646,0,12,0,3.0,0,0,0,0,0,40,0.0026210014937847934,1
18,0.0,287254,3,8,2,1.0,1,0,1,3,0,39,0.009725648998974927,0
32,1.0,355664,0,10,0,1.0,2,0,1,0,0,49,0.0,0
40,0.0,48096,0,10,1,2.0,5,0,1,5,0,39,0.0,1
62,0.0,47186,2,9,0,5.0,2,0,1,0,0,58,0.004507713333127358,1
32,0.0,133803,9,7,2,4.0,3,0,1,0,0,40,0.005306859436652015,0
63,0.0,184221,1,9,1,0.0,3,0,1,0,0,40,0.004916340786948471,0
62,0.0,98590,3,8,0,9.0,2,0,1,0,0,40,0.005402749728345894,0
41,1.0,118348,1,10,2,3.0,3,0,1,0,0,40,0.0,0
32,0.0,225254,3,9,0,6.0,0,0,0,0,0,40,0.0017075526027125092,0
46,0.0,44152,0,10,1,9.0,3,0,1,0,0,39,0.0,0
22,0.0,188702,1,9,2,5.0,1,0,1,0,0,45,0.0,0
61,0.0,47267,0,12,0,5.0,0,4,0,0,0,35,0.0,0
46,0.0,163886,2,8,0,0.0,2,0,1,0,0,40,0.0004132514913582888,0
41,0.0,199584,3,9,0,6.0,3,0,1,0,1801,59,0.004165637006053957,0
20,0.0,38343,9,14,2,3.0,3,0,1,0,0,49,0.007571966441881846,0
27,1.0,97380,1,10,0,4.0,3,0,0,0,0,15,0.008919604255912835,0
53,2.0,257542,2,9,0,1.0,2,0,1,0,0,39,0.003717223192093002,0
19,4.0,332089,11,6,0,2.0,1,0,1,3,0,39,19.886641497999918,0
40,4.0,154877,1,10,1,5.0,3,0,0,0,0,40,0.007968678109108552,0
19,0.0,283122,1,10,2,5.0,3,0,1,0,0,40,20.08763514110939,0
63,0.0,48994,0,9,0,0.0,2,0,1,0,0,20,0.0034980766920350358,0
31,0.0,43174,8,4,0,1.0,2,0,1,0,0,40,0.0035737021677535964,0
47,0.0,107287,6,4,0,9.0,2,0,1,0,0,40,0.00749619360835041,0
35,0.0,111121,3,8,2,7.0,3,4,0,0,0,40,0.0,0
30,0.0,107668,13,3,2,1.0,5,0,1,0,0,37,0.01444455980021721,0
37,0.0,182936,3,9,0,5.0,2,0,1,0,0,40,0.0021169579861041294,0
46,0.0,82442,3,8,0,2.0,1,0,1,0,0,57,0.002243646060688878,0
35,0.0,289847,1,9,2,0.0,3,0,1,0,0,39,0.0018853009074676383,0
19,0.0,198282,1,9,0,7.0,5,0,1,0,0,39,0.0038646637846530417,0
23,0.0,174277,1,10,5,7.0,1,4,0,0,0,40,0.016106282190285374,0
21,0.0,41492,1,9,2,7.0,3,0,1,0,0,39,0.004198979516251428,0
46,4.0,249617,9,13,2,5.0,3,4,1,0,0,40,0.0,0
27,0.0,238944,3,8,0,5.0,2,0,1,0,0,50,0.0003967667398873542,1
47,5.0,194449,1,9,0,9.0,2,0,1,0,0,40,0.0,0
39,0.0,80209,2,9,0,8.0,5,0,1,5,0,40,0.00837473241127337,0
39,0.0,291860,5,10,0,3.0,2,0,1,0,0,40,0.006960486372458886,0
30,0.0,175477,2,9,2,2.0,1,0,0,2,0,40,0.007552546128296049,0
31,0.0,135901,5,12,0,4.0,2,0,1,0,0,49,0.010314681312233533,0
21,0.0,84429,3,8,0,3.0,2,0,1,0,0,60,0.005504122927493446,1
40,0.0,159795,0,12,0,0.0,2,0,1,0,0,40,0.009415833560792312,1
52,0.0,114652,5,11,0,3.0,2,0,1,0,1821,40,0.007914296842747666,1
23,0.0,226631,1,6,2,1.0,1,0,0,0,0,40,0.0005145037935185015,0
35,1.0,293283,1,9,1,4.0,5,0,1,0,0,49,0.009134880307021125,0
26,5.0,350489,3,8,0,7.0,2,0,1,0,0,40,0.006915926466925658,0
53,4.0,244347,9,7,0,7.0,2,0,1,0,0,39,0.00401795829723115,0
36,0.0,179139,3,9,0,6.0,1,0,1,0,0,40,0.00335213884996264,0
47,0.0,117256,0,13,0,2.0,2,0,1,0,0,59,0.014596990112830131,1
30,1.0,87837,1,9,0,1.0,4,0,1,0,0,34,0.0012820748702568833,0
22,0.0,127473,3,8,2,7.0,3,0,0,0,0,40,0.0005025996322337812,1
19,0.0,199368,2,12,2,1.0,3,0,1,0,1864,40,0.004593976746386208,0
22,0.0,117597,2,9,2,6.0,1,0,1,0,0,34,0.0007293175749397023,0
47,4.0,181454,3,8,0,3.0,2,0,1,1,0,40,0.008013803010926001,1
53,0.0,125170,0,13,0,4.0,0,0,0,0,0,20,0.0030380440511330303,0
30,0.0,355553,3,8,0,6.0,0,0,0,0,0,40,0.007116694630216786,1
28,0.0,183046,1,9,1,0.0,3,0,0,0,0,14,0.0014147325569496738,0
40,0.0,112524,3,9,0,2.0,5,0,0,0,0,33,0.0048639821374709055,0
57,0.0,111054,3,8,4,1.0,3,0,1,0,0,40,0.0,0
35,0.0,118425,3,8,0,7.0,2,0,1,0,0,40,0.0032682690661515056,0
47,2.0,384156,10,13,0,3.0,2,0,1,14645,0,50,1.929065914050024e-05,1
47,0.0,111033,2,6,0,10.0,2,0,1,0,0,40,0.005955251266849951,1
27,0.0,286480,3,8,1,1.0,3,0,1,0,0,40,0.0,0
46,2.0,237378,5,10,0,3.0,0,0,0,9,0,40,0.003786080181875346,1
53,4.0,355572,2,8,1,9.0,2,0,1,0,0,40,0.0,0
32,0.0,113455,0,12,5,4.0,3,0,0,0,0,13,0.002689990881195964,0
54,0.0,29138,2,8,4,1.0,3,0,1,0,0,59,0.0,0
19,0.0,171869,1,6,2,0.0,1,0,1,0,0,13,0.007571631832431968,0
45,0.0,289427,5,13,0,0.0,2,0,1,0,0,39,0.012280830482190145,1
26,1.0,209347,9,14,0,3.0,2,0,1,0,0,60,0.006248544677769712,1
60,5.0,190459,10,14,0,4.0,2,0,1,0,0,58,0.005347669322717155,1
45,1.0,105834,1,9,0,4.0,2,0,1,0,0,40,0.0,1
35,4.0,248870,2,6,0,0.0,2,0,1,0,0,40,0.0010217235976090033,0
46,1.0,184861,5,9,5,2.0,3,0,1,0,0,59,14.872648373441896,0
39,0.0,234696,2,9,1,2.0,3,0,1,0,0,40,0.0002269015015306092,0
35,0.0,171843,0,13,2,0.0,3,0,1,0,0,58,0.0038660822594372138,0
31,0.0,185002,3,8,0,8.0,2,0,1,0,0,45,0.002657692093172257,0
35,0.0,449171,3,9,0,8.0,2,0,1,0,0,40,0.0010975199310962146,0
35,1.0,128198,1,10,2,2.0,3,0,1,0,0,34,0.0,0
39,0.0,200888,3,6,1,1.0,2,0,1,3296,0,39,0.0,1
51,0.0,195885,1,10,2,0.0,5,4,0,0,0,20,0.0,0
18,5.0,40022,0,10,2,7.0,3,0,0,0,0,40,0.0010553430582136676,0
45,4.0,161671,0,8,0,10.0,2,0,1,0,0,45,0.006551205158594866,0
36,0.0,192749,10,14,2,4.0,3,0,0,0,0,45,0.01201892652944036,0
65,1.0,297952,3,8,0,0.0,2,0,1,0,0,40,0.009372075022451267,0
27,0.0,200168,1,10,0,2.0,2,0,1,0,0,70,0.010631167995156052,0
31,0.0,110793,1,12,0,2.0,2,0,1,0,0,45,0.0,0
34,0.0,176487,1,9,3,4.0,3,0,0,0,0,40,0.0,0
53,1.0,190489,3,8,0,3.0,0,0,0,3,0,59,0.004886299241361239,1
46,0.0,100983,3,9,1,7.0,5,0,0,0,0,39,0.0,0
59,0.0,197889,0,12,2,4.0,3,0,1,0,0,40,0.004700341161605048,0
51,0.0,53424,0,13,1,0.0,3,0,1,0,0,37,0.007066626384917003,0
22,0.0,94183,0,9,2,2.0,1,1,1,0,0,49,0.004273945995862665,0
31,3.0,370180,1,6,1,1.0,5,0,1,0,0,39,0.0,0
34,0.0,246025,6,4,0,9.0,2,0,1,4,0,40,0.005322662876407753,0
40,0.0,196854,5,6,0,1.0,2,0,1,0,0,49,0.014092332240257887,0
31,0.0,97103,6,4,0,1.0,3,0,1,0,0,40,0.0033221374475359377,0
19,0.0,297099,8,4,2,9.0,4,4,1,0,0,40,19.84802475172857,0
32,0.0,186923,0,10,0,1.0,2,0,1,0,0,34,0.006172531982620703,0
51,0.0,165227,0,9,0,3.0,2,0,1,0,0,39,0.0004464571158717192,0
39,0.0,188003,9,12,0,10.0,2,0,1,99999,0,49,0.00579497533504934,1
54,0.0,237341,1,9,0,2.0,2,0,1,0,0,35,0.004560099908281814,1
45,1.0,188709,1,9,0,10.0,2,0,1,0,0,40,0.005213137374299524,1
30,0.0,167033,3,8,0,0.0,2,0,1,0,0,50,0.00459792374161093,0
22,0.0,127053,12,8,0,10.0,2,0,1,0,0,40,0.010152585723379856,0
22,0.0,247066,0,13,0,4.0,2,0,1,0,0,39,0.0,0
32,0.0,193195,0,13,0,2.0,2,0,1,0,0,33,20.002055074882644,1
44,4.0,137420,2,9,1,3.0,5,0,0,1,0,40,0.011114210396469823,0
40,0.0,121503,3,8,3,0.0,3,0,0,0,0,40,0.0,0
19,0.0,80653,0,13,2,7.0,3,0,0,0,0,40,0.0,0
46,1.0,178291,5,12,0,5.0,2,0,1,0,0,49,0.005943466631202366,1
35,0.0,243342,1,9,2,2.0,1,0,1,0,0,44,0.00866072824441441,0
31,0.0,31952,12,6,0,7.0,0,0,0,2,0,40,0.0024309560424102274,0
63,4.0,228716,5,15,0,5.0,2,0,1,0,0,40,0.0035066329199650147,1
53,0.0,83032,1,9,2,1.0,3,0,0,5,0,40,0.005762052956687222,0
61,0.0,248891,9,7,0,10.0,2,0,1,0,0,13,0.0076813652810984664,0
22,0.0,236565,2,8,2,2.0,1,0,1,0,0,65,0.005155748113599343,0
30,0.0,103254,1,3,0,10.0,2,4,1,0,1750,40,0.007022761130596414,0
47,0.0,102043,3,8,0,0.0,2,0,1,0,0,73,0.0033926091398498864,0
62,0.0,113539,5,4,0,0.0,2,0,1,0,0,14,0.0,0
19,0.0,284861,2,6,2,6.0,3,0,1,0,0,50,0.006250470053456718,0
34,0.0,119536,3,8,0,2.0,2,0,1,4,0,45,0.0064847460369790505,1
61,0.0,439326,8,4,4,1.0,3,0,0,0,0,8,0.009543767070699075,0
30,0.0,291220,3,9,0,1.0,2,0,1,0,0,34,0.0009135714403964006,0
39,0.0,236813,0,9,1,2.0,3,0,1,1,0,56,0.0,0
32,0.0,186153,3,9,0,6.0,2,0,1,0,0,44,0.0032083405635455406,0
61,1.0,336743,1,10,1,3.0,3,0,1,0,0,60,0.0021107031331535687,1
44,0.0,181778,12,7,1,9.0,5,0,0,0,0,40,0.010638212247151557,0
43,5.0,188437,5,11,2,4.0,3,0,0,0,0,40,0.009602586524994265,0
46,0.0,237482,12,6,0,2.0,2,0,1,0,0,40,0.0047885179824036644,1
36,0.0,226879,5,10,3,5.0,3,0,0,0,0,40,0.006535390748037492,0
30,0.0,235972,3,9,1,1.0,5,0,0,0,0,39,0.001249257337851304,0
54,0.0,297047,9,12,1,4.0,3,0,1,0,0,40,0.004898158179256264,0
65,1.0,126510,8,3,0,2.0,2,0,1,0,0,35,0.0011231780180891173,0
53,5.0,238482,14,2,2,1.0,3,0,0,0,0,39,30.628408481242644,0
27,0.0,247936,3,8,0,0.0,2,0,1,0,0,40,0.0005535433911379363,1
41,0.0,127716,9,12,0,4.0,3,0,1,0,0,50,0.01426789398944617,1
64,0.0,134478,3,8,2,4.0,3,0,0,0,0,40,0.00382287325852354,0
36,0.0,294580,1,10,0,9.0,2,0,1,0,0,49,0.0,1
44,2.0,336947,0,12,1,2.0,3,0,1,0,0,50,0.006561378083747656,1
33,0.0,200074,3,8,0,7.0,2,0,1,0,0,40,0.0072177172623848086,0
46,5.0,197618,10,13,0,0.0,2,0,1,0,0,69,0.007765407605698957,0
53,0.0,240497,2,6,0,1.0,2,0,1,0,0,40,0.007414821676602527,0
22,0.0,375322,5,10,0,7.0,3,0,1,0,0,55,0.00147556415599935,0
26,0.0,130367,5,10,2,4.0,3,0,0,3,0,40,0.010911116921904801,0
52,0.0,219438,3,8,0,0.0,2,0,1,0,0,40,0.0020596467676974005,1
28,0.0,194553,2,13,2,7.0,1,0,1,0,0,40,0.0,0
23,3.0,197667,0,12,2,7.0,1,0,0,0,0,40,0.003368858600991332,0
63,0.0,119648,9,9,0,4.0,0,0,0,0,0,14,0.014719659632643128,0
18,0.0,187614,2,9,2,1.0,4,0,0,1,0,33,0.0,0
35,3.0,176686,2,8,0,7.0,0,0,0,0,0,35,0.0,0
51,0.0,193892,0,13,4,4.0,5,0,0,0,0,14,0.008858310387176068,0
26,0.0,121177,0,9,2,7.0,1,0,1,0,0,45,0.009576795167695133,0
51,0.0,170680,6,4,0,6.0,2,0,1,0,0,40,0.005198160734048851,0
40,0.0,108318,2,8,0,0.0,2,0,1,1,0,53,0.01039462454640481,0
67,0.0,278568,0,12,4,3.0,3,0,0,0,0,40,0.0120564167506652,1
61,0.0,237329,3,8,2,1.0,3,0,0,0,0,40,0.0,0
23,0.0,203503,0,10,2,0.0,1,0,0,0,0,39,0.005216603150270695,0
31,0.0,223746,3,9,0,1.0,2,0,1,0,0,40,0.0,0
27,0.0,202562,1,9,0,10.0,2,0,1,0,0,34,0.00387120637181013,0
45,0.0,89413,5,10,1,7.0,3,0,0,0,0,40,0.009296563992140674,1
35,0.0,107809,3,8,0,0.0,2,0,1,0,0,40,0.00415826961408301,1
22,0.0,364951,0,13,0,3.0,5,0,1,0,1,59,0.002410695963826524,0
45,0.0,191846,8,3,1,0.0,5,4,1,0,0,14,31.306201287002644,1
61,0.0,239059,5,9,2,0.0,3,0,1,0,0,27,0.013523090255803873,0
40,0.0,281614,0,12,0,5.0,2,0,1,0,0,50,0.0062361481705945545,1
31,0.0,44646,0,10,2,7.0,3,0,1,0,0,39,0.0,0
52,4.0,124732,6,13,2,7.0,5,0,0,0,0,40,0.004976649278229261,0
40,0.0,199549,1,10,1,0.0,3,0,0,0,0,40,0.0,0
50,0.0,299343,1,9,2,0.0,1,0,0,0,0,24,0.0,0
32,0.0,47651,0,10,2,7.0,1,0,1,0,0,45,0.0012354327564405437,0
21,0.0,170125,0,13,2,8.0,3,0,0,3,0,31,0.0,0
35,0.0,108765,0,13,1,4.0,3,0,1,0,0,45,0.012494698281306697,0
46,3.0,451333,3,8,0,3.0,2,0,1,0,0,40,0.0034014059774066406,1
58,0.0,96437,3,8,3,9.0,3,0,0,0,0,35,0.003536088026337556,0
28,4.0,93499,0,13,0,4.0,2,0,1,0,0,49,0.012097453532855074,0
53,0.0,181185,3,9,4,1.0,5,0,0,0,0,40,0.011530866482396814,0
35,4.0,234721,11,2,2,1.0,5,0,1,0,0,35,0.007835869075220473,0
22,0.0,455224,1,9,2,1.0,3,0,1,0,0,40,0.00786593056771977,0
46,0.0,289642,5,10,0,9.0,2,0,1,0,0,40,0.007489791148250573,1
54,5.0,113307,9,12,0,1.0,2,4,1,0,0,40,0.00414134565654206,1
65,0.0,138106,1,10,0,4.0,2,0,0,8,0,35,0.0031112454783629776,0
28,1.0,123680,0,9,2,3.0,3,0,1,0,0,50,0.0,0
45,0.0,366571,9,13,2,7.0,3,0,1,0,0,39,0.004984346791594872,1
30,5.0,164273,0,12,2,4.0,1,0,0,0,0,37,0.00675800626543984,0
45,2.0,111059,3,8,1,10.0,3,0,0,0,0,39,0.007409717760478076,0
39,0.0,351517,3,8,3,6.0,3,0,1,0,0,40,0.007046907864995845,0
63,0.0,90961,3,8,0,10.0,2,0,1,0,0,36,0.0020603477769882603,0
42,3.0,192847,5,10,0,8.0,2,0,1,0,0,40,0.0,0
51,0.0,360000,0,9,2,2.0,3,0,1,0,0,40,0.0063158645086411015,0
30,0.0,262922,2,9,1,7.0,3,0,1,0,0,44,0.0006295438688033057,0
62,3.0,273001,9,13,0,4.0,3,0,1,0,0,40,0.010332768174747832,1
59,1.0,162572,13,3,0,2.0,2,0,1,0,0,20,0.002120399950449024,0
42,0.0,193109,0,13,1,4.0,3,0,0,0,0,40,0.0,1
55,1.0,94469,0,12,0,10.0,2,0,1,0,0,49,0.009499313382472589,0
