age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,0.0,197019,3,9,2,6.0,4,4,1,31,0,40,-0.07052173394552165,0
40,0.0,441611,0,13,2,3.0,1,4,1,68,2,40,-0.03640328655452821,0
46,4.0,211510,3,9,0,10.0,2,0,1,-29,0,40,27.98822875673882,0
44,0.0,399392,0,13,2,4.0,3,0,1,23,1,50,0.003021712899958592,0
44,0.0,78542,6,11,1,5.0,5,0,0,10,-1,40,0.004492267643243858,0
43,0.0,271423,1,10,0,4.0,0,0,1,41,2,44,-0.02143789557139607,1
46,4.0,92955,3,9,0,8.0,2,0,1,11,1,40,-0.013654145166679638,0
43,0.0,101870,4,15,0,5.0,0,0,1,96579,3,40,-0.0020259008998286354,1
36,0.0,146560,3,9,3,1.0,5,0,1,-5,-1,49,-0.015353798130791898,0
37,5.0,100126,6,11,0,12.0,2,1,1,0,0,40,16.232591775877925,1
45,4.0,131306,5,12,0,12.0,2,0,1,97562,0,40,0.0036325912925532604,1
36,2.0,48552,0,13,0,5.0,2,4,1,7,0,40,-0.0161704288721114,0
19,0.0,138751,0,13,2,5.0,3,4,1,14,-1,27,0.00455829131094712,0
33,0.0,93719,6,11,2,8.0,3,0,0,11,-2,40,-0.04665432208369289,0
47,0.0,168884,0,13,2,5.0,1,0,0,37,0,60,-0.027426845420360998,0
43,0.0,216966,1,10,1,1.0,3,4,1,8,2,52,-0.025792526527932683,0
41,3.0,260905,1,10,1,2.0,5,4,1,53,0,40,-0.012876169504449317,0
27,0.0,135854,0,13,0,5.0,4,4,0,-27,0,25,19.19619729002113,0
36,3.0,145382,8,4,1,3.0,5,0,0,-6,1,40,-0.005034171690256359,0
33,5.0,195974,1,10,1,2.0,3,0,1,19,1,52,-0.010147933004457245,0
40,5.0,134457,3,13,0,12.0,2,1,1,-1,1,40,17.452539144653592,0
35,0.0,93611,1,10,1,0.0,5,0,0,18,-2,40,0.0057323375209411016,0
43,2.0,54575,0,13,1,4.0,5,0,0,-31,1939,50,-0.011849953303918718,1
41,0.0,80123,0,16,1,5.0,3,0,0,92294,-1,40,0.01252054537692578,1
21,0.0,176080,1,10,1,5.0,3,0,1,-23,2,40,-0.02325723311964674,0
62,0.0,148473,3,7,4,9.0,4,0,1,-33,2,30,18.411394028011156,0
48,0.0,85226,4,13,0,5.0,2,0,1,-15,3,40,0.022336779436827367,1
60,4.0,149088,3,9,0,2.0,2,0,1,58,-1,40,-0.03325741352013657,0
30,4.0,66663,3,9,1,8.0,4,0,0,34,3,35,-0.02157634084978156,0
30,0.0,217141,3,9,0,1.0,2,0,1,-21,2,68,0.0058610815467446025,0
34,0.0,11442,0,13,0,5.0,2,0,1,51,0,52,0.017786087520250626,1
59,1.0,140309,0,13,0,5.0,2,0,1,32,1,46,-0.034819861864944505,0
33,1.0,177137,8,4,0,0.0,2,0,1,10,1,31,19.280060335065606,0
58,1.0,52861,3,7,2,3.0,4,0,1,41,0,19,18.540453803963306,0
65,0.0,179736,1,10,0,10.0,2,0,1,4,1,53,-0.021354067349889545,0
55,0.0,118383,10,14,0,1.0,2,0,1,-79,-3,40,-0.020861533585786088,1
34,0.0,140936,6,11,1,5.0,3,0,1,44,1,52,-0.004718166177584842,0
87,0.0,99022,11,6,4,2.0,3,0,0,-78,2,20,-0.016687393537018744,0
16,0.0,111895,3,9,0,7.0,2,3,1,-2,2,21,11.6851751491549,0
42,0.0,222768,3,9,1,1.0,2,0,1,0,1,40,-0.02715600998133878,0
59,4.0,75793,9,6,5,1.0,4,0,1,17,1,24,0.04147786589573037,0
62,1.0,318396,3,9,0,10.0,2,4,1,9,-1,49,-0.03958397520078894,0
17,0.0,141800,7,11,1,2.0,3,0,0,28,2,17,-0.017598344179396132,0
56,0.0,176338,3,9,4,8.0,3,0,0,60,1,25,0.00492980776878965,0
37,0.0,175103,6,11,2,2.0,1,0,1,-5,0,40,27.711767079558893,0
24,0.0,367533,1,10,2,0.0,1,0,1,10,-1,40,8.895012207605845,0
72,4.0,197437,5,12,0,5.0,0,0,0,-9,2,17,-0.020500856893470348,1
17,0.0,398116,7,7,2,1.0,1,0,1,30,4,40,-0.042724875077365485,0
45,0.0,176897,7,5,2,1.0,1,0,1,4,1,40,19.377307381688368,0
59,0.0,189230,3,10,0,1.0,2,0,1,15,2,40,0.006044247543458479,1
18,0.0,151448,7,5,0,7.0,2,0,1,71,3,19,-0.023337333226373685,0
36,0.0,100532,13,16,0,5.0,2,0,1,93739,1,40,0.029287823139621395,1
55,5.0,397504,0,13,0,12.0,2,1,1,42,1,40,3.238617085877127,1
19,0.0,329434,2,7,0,6.0,2,0,1,-14,0,14,-0.05339269139304053,0
54,1.0,234763,2,7,0,11.0,2,0,1,0,-2,75,20.239239060492405,0
35,0.0,138503,2,7,2,7.0,3,0,1,29,0,40,18.373210607232966,0
22,0.0,204643,0,13,2,8.0,1,4,0,-54,-1,40,-0.019278661274450538,0
54,0.0,69543,10,14,3,5.0,3,0,1,-11,0,53,0.012948650794314086,1
67,1.0,131444,0,4,0,9.0,4,0,1,28,1,35,19.040328696190567,0
30,0.0,210513,3,13,1,8.0,0,4,0,-2,1,40,32.37822218620783,0
45,3.0,79781,3,9,0,12.0,2,0,1,7242,1918,40,0.03455055867537112,1
62,0.0,165346,3,9,0,2.0,2,0,1,18,1,40,-0.035511628818456036,0
37,4.0,125832,3,9,0,2.0,2,0,1,28,2,40,-0.014255503583204706,1
34,3.0,119352,3,9,0,2.0,2,4,1,7,2,61,-0.004999600703040009,1
35,0.0,268634,9,8,2,5.0,3,0,1,15,-1,59,-0.009906615606867113,0
39,0.0,174885,3,9,0,2.0,2,0,1,10,1,16,30.873050062715297,0
56,4.0,193525,10,14,1,5.0,3,0,1,42,0,40,-0.042883595267830685,1
58,1.0,162604,3,9,4,3.0,3,0,0,6,1,40,0.005322739405238426,0
35,4.0,63387,10,14,3,5.0,3,0,1,94949,1,40,-0.003126509517719684,0
82,0.0,91114,3,9,4,0.0,3,0,0,22,0,23,-0.0342228619758346,0
64,1.0,151117,3,9,1,8.0,2,0,0,4,0,37,0.010888108077704656,0
61,0.0,211341,1,10,0,1.0,2,0,1,23,-2,40,-0.003175081101549456,1
27,0.0,188035,3,9,3,8.0,5,0,0,30,0,40,-0.042510464637996334,1
34,2.0,136885,6,5,1,5.0,3,0,1,103,2,51,-0.000996349058031679,0
48,0.0,326627,14,3,0,6.0,2,4,1,-10,1,40,18.826135481870647,0
32,4.0,172255,3,9,2,1.0,1,4,1,19,0,40,-0.031560767071917815,0
35,4.0,249124,3,9,0,1.0,2,0,1,11,0,85,0.022190001138012644,1
29,0.0,112308,15,13,1,5.0,2,4,1,-17,-1,40,-0.025850175527640382,0
35,0.0,110236,0,14,4,5.0,0,1,0,7158,0,40,0.03262247801624976,1
15,5.0,194332,1,10,2,8.0,1,0,1,2,2,40,0.02141466023234691,0
15,0.0,132003,7,5,2,2.0,1,0,1,-31,1,40,-0.02741004786087202,0
34,0.0,116414,6,11,1,0.0,5,0,0,2,1,40,17.73244621089943,0
39,0.0,140699,1,10,1,2.0,5,4,0,-33,1,40,-0.01216264323191503,0
31,0.0,120281,3,9,6,1.0,3,0,1,-49,-3,58,-0.007603661257661693,0
39,4.0,90646,10,13,0,5.0,0,2,0,11,3,40,0.0326166982108342,1
38,0.0,133768,5,12,0,8.0,2,0,1,-37,-1,40,0.030914429779556496,0
89,0.0,357693,8,9,4,8.0,3,0,0,-53,2,62,-0.06128955395753326,0
47,4.0,173047,3,9,0,12.0,2,0,1,6,0,82,-0.007996526696399777,1
43,3.0,172756,1,10,0,2.0,0,4,1,-1,0,40,-0.029033612036487945,0
37,0.0,169143,3,9,0,2.0,2,4,0,25,-1,72,0.03648523981616243,0
34,1.0,187509,10,13,1,0.0,3,0,1,20,1,40,0.01216121368180474,0
50,3.0,184128,3,9,0,2.0,2,4,1,12,2,40,-0.00981582215868868,0
66,0.0,78370,3,9,1,2.0,3,0,0,7,-1,40,-0.0004508526318222335,0
46,0.0,153937,3,9,0,5.0,0,0,0,-26,0,40,16.433434889400033,0
22,0.0,120882,7,5,1,2.0,1,0,1,33,2,24,0.005597189414622544,0
33,4.0,137625,10,14,0,4.0,2,2,1,22,0,40,-0.008013383000877047,0
28,0.0,106508,0,13,1,5.0,3,0,0,48,0,40,0.042511704039294565,1
59,4.0,41210,1,2,4,8.0,4,2,1,103067,1,40,0.013916320161286022,0
20,0.0,124774,12,7,5,2.0,1,0,0,39,0,21,32.730256924217265,0
39,4.0,39757,3,9,4,8.0,1,2,0,25,0,27,0.03806424197259746,0
40,2.0,157513,6,11,0,1.0,2,0,1,38,4,53,-0.024483612784698565,1
22,0.0,367382,2,7,4,0.0,1,4,1,20,-1,40,18.65613296892585,0
50,0.0,182993,3,9,0,8.0,4,0,1,-5,1,72,20.494344583314106,0
37,4.0,48585,10,9,0,5.0,3,2,1,34,-2,19,27.649780702769146,0
69,0.0,63484,10,14,0,5.0,2,0,1,-80,0,40,-0.051984754642521426,1
35,0.0,218687,1,10,0,1.0,2,0,1,14426,2,40,-0.010450172462073085,1
45,0.0,114658,8,7,2,0.0,2,0,1,-17,-1,40,0.01430367321582392,0
42,0.0,175408,3,9,0,1.0,2,0,1,26,1,48,-0.02221571779522413,1
47,4.0,183481,3,9,1,2.0,5,0,1,20,1,40,-0.05049071702856055,0
18,0.0,89762,12,6,4,1.0,1,0,1,27,0,23,-0.025470661860271863,0
43,0.0,176992,8,4,3,1.0,3,4,1,18,3,40,-0.029372914320972898,0
18,0.0,195019,1,10,0,6.0,2,4,1,52,-2,16,-0.025259351753419316,0
38,1.0,235957,8,4,0,0.0,2,0,1,10,0,77,-0.01858452873917153,0
31,1.0,173265,0,13,0,4.0,2,0,1,-14,-1,40,-0.014171931384632245,1
25,0.0,189710,10,14,0,5.0,4,0,0,104017,1,60,-0.019007317296723673,0
39,0.0,112113,10,14,2,5.0,3,0,0,11,2,11,-0.033613096011656345,0
38,0.0,120871,4,13,0,4.0,2,0,1,-55,2055,53,0.009003256715641677,1
27,0.0,247761,14,3,0,11.0,2,0,1,44,-1,21,16.52331473830633,0
30,4.0,318178,8,4,3,8.0,3,0,1,22,0,40,17.178476636279672,0
22,0.0,536649,10,14,2,5.0,3,4,0,94,1,34,-0.006981041539328077,0
45,1.0,179944,3,9,1,7.0,5,0,1,-11,1,52,-0.021339791440942918,0
57,0.0,230800,0,13,0,0.0,0,0,0,93577,2,37,-0.0215752290789583,1
46,0.0,166282,5,12,0,5.0,2,0,1,14,4,40,-0.047087719810773,1
59,1.0,118416,3,9,0,3.0,4,0,1,8,1,29,31.96116602134269,0
60,1.0,222159,4,15,0,5.0,2,0,1,-40,-1,98,-0.026123394084247475,1
43,1.0,161199,3,9,0,1.0,2,0,1,-19,1,40,-0.0012766752102282074,1
35,0.0,239629,14,3,0,12.0,2,0,1,6,0,40,21.010555745403963,0
46,0.0,92130,0,13,0,3.0,0,0,0,24,1,40,-0.02069155715413081,1
18,0.0,180987,2,10,2,6.0,1,0,1,57,2,19,-0.03914728424720082,0
17,4.0,284210,1,10,4,0.0,5,0,1,55,2,44,-0.05254188159002361,0
43,4.0,41414,1,10,4,8.0,1,2,1,32,1,19,-0.021591544403468735,0
31,4.0,210616,5,4,6,7.0,3,0,1,-34,0,72,-0.036075314161666414,0
32,4.0,406629,1,10,1,1.0,5,4,0,20,2,40,-0.025330413899857487,0
32,0.0,128686,6,11,2,5.0,3,0,0,34,0,40,-0.021533222028372812,0
74,1.0,144709,8,4,0,11.0,2,0,1,30,-2,76,17.860176385884127,0
44,4.0,102165,1,10,0,0.0,2,0,1,27,0,51,-0.046048589357517,0
14,0.0,52016,1,10,2,1.0,1,0,0,6,3,31,-0.020613129964383976,0
18,0.0,105824,6,11,2,8.0,3,0,1,-3,1,32,0.0031119875071396546,0
39,0.0,218232,1,10,0,3.0,2,0,1,-41,-1,60,0.009207078151672878,1
53,0.0,171530,6,11,0,1.0,2,0,1,3,-2,53,-0.048441000925614854,0
29,0.0,105627,0,13,1,5.0,3,0,0,-17,-1,61,-0.039036871726513496,1
42,4.0,25648,3,9,0,12.0,2,0,1,17,0,40,-0.018882314975958235,0
19,0.0,149995,9,6,2,3.0,1,0,0,-24,2,18,-0.07019793157003795,0
27,1.0,135593,10,7,0,3.0,2,0,1,-36,1,60,-0.042198569082528316,0
31,0.0,372434,14,3,0,2.0,2,0,1,42,1,17,20.12376672143923,0
37,0.0,229574,11,5,4,2.0,5,4,0,43,0,40,18.62651241857879,0
35,0.0,375909,0,13,4,5.0,3,0,0,-48,1919,36,-0.028112139903669606,0
52,0.0,106875,0,9,0,4.0,2,0,1,20,2,40,-0.021491951482118188,1
18,0.0,33982,12,6,2,1.0,1,0,1,-9,-2,23,-0.03733309521493926,0
28,0.0,68770,5,10,0,0.0,3,0,1,31,0,40,-0.020614445150689095,0
19,0.0,44082,0,13,2,5.0,3,4,0,-52,-1,45,0.009859465796836548,0
37,0.0,163207,1,10,1,2.0,3,0,0,-47,0,59,-0.055430837363664665,0
70,4.0,187746,3,9,4,8.0,5,0,0,-25,0,30,0.016606549530641904,0
31,0.0,365686,1,10,0,8.0,5,0,0,39,3,40,-0.04256114665745039,0
56,0.0,361016,10,14,2,5.0,3,0,0,-46,2,51,-0.011309387182370586,1
58,0.0,203677,11,6,5,2.0,5,1,0,5,1919,22,0.012861208440841097,0
28,0.0,310512,2,7,0,3.0,4,0,1,42,0,40,18.706489297516743,0
40,0.0,94152,6,11,0,5.0,2,1,1,41,4,40,-0.013631622162809047,1
20,0.0,77240,2,6,4,3.0,3,0,0,3533,0,40,-0.02709614971505674,0
51,0.0,99823,10,14,2,5.0,3,0,0,103613,-1,54,-0.02941171407055564,1
36,0.0,241120,0,13,1,5.0,3,0,0,40,1,40,0.004842377690388842,1
38,4.0,133269,6,11,0,2.0,2,0,1,41,1,40,-0.014086496882251737,1
20,4.0,63390,3,10,2,10.0,4,2,1,48,-2,40,-0.022931338721147033,0
49,0.0,214834,1,10,1,5.0,5,0,0,-36,0,40,-0.003071036712951519,0
45,4.0,178684,1,10,1,12.0,5,4,0,54,1,40,0.005917190901684445,0
16,0.0,210124,12,6,2,3.0,1,0,0,29,-2,23,-0.0033283121427725264,0
16,0.0,224638,12,6,2,1.0,1,0,1,7,3,19,-0.053575242759354484,0
18,0.0,418640,9,8,2,3.0,1,0,1,21,1,26,-0.023596153123312338,0
40,4.0,190925,3,9,0,11.0,2,2,1,-36,-2,40,0.007713460520538767,0
51,0.0,86350,1,10,2,0.0,4,1,1,4,-1,40,27.086852924117824,0
52,0.0,206843,1,10,0,3.0,2,0,1,36,2,40,-0.011253908240066331,1
48,0.0,125413,0,13,0,5.0,2,0,1,23,2,54,0.005705347267587457,0
41,0.0,150158,1,10,1,8.0,3,0,0,50,0,40,-0.013041921557692552,0
41,0.0,128708,5,12,0,5.0,2,0,1,3595,2,40,0.018103363064497453,0
21,0.0,132555,3,7,4,3.0,4,0,1,-35,1,22,-0.013998473216431885,0
56,0.0,352858,10,14,0,1.0,2,4,1,6,2,28,-0.007801903673386579,0
37,4.0,133942,1,10,0,1.0,2,0,1,-40,1,40,0.024168060630310254,1
36,0.0,104223,5,12,0,5.0,0,0,1,4150,0,40,-0.02655530302043018,1
29,0.0,84813,0,13,0,5.0,0,0,0,24,-1,45,0.0073424622461004535,1
33,2.0,159603,6,10,1,1.0,3,0,1,-41,2,40,-0.02685665078173115,0
43,2.0,194820,5,12,0,1.0,2,0,1,10,1,53,-0.026959505365118392,1
26,0.0,79446,6,11,2,5.0,3,0,0,-5,2,40,0.022556471664397868,0
17,0.0,265969,3,9,2,6.0,1,0,1,-39,3,37,-0.013469727989394161,0
33,1.0,161647,10,14,1,3.0,3,0,1,6,-1,51,-0.057168110793639405,0
60,1.0,256347,14,3,0,11.0,2,0,1,20,1,40,17.833078392663193,0
37,0.0,103100,1,10,0,3.0,2,0,1,-26,-2,40,0.003456806778976863,1
27,0.0,141768,6,11,2,8.0,5,1,1,48,2045,40,-0.04687848243753732,0
40,0.0,29397,13,16,0,5.0,2,0,1,28,3,40,-0.039300992701052646,1
18,0.0,195466,1,10,1,3.0,1,0,1,-59,-1,40,-0.0420915234387821,0
35,4.0,140954,5,12,0,1.0,2,0,1,-33,0,40,-0.0020502596845834555,1
33,4.0,149242,3,9,0,8.0,2,0,1,34,1922,33,0.0187906110378646,0
52,4.0,161971,3,9,0,2.0,2,0,1,1,1941,40,-0.03574975820444256,1
53,0.0,92041,13,16,0,8.0,0,1,1,12,1937,40,15.345192037446452,0
33,0.0,204104,3,5,0,2.0,2,3,1,39,3,40,18.602928504994793,0
61,0.0,245288,4,13,0,4.0,2,0,1,98057,5,60,0.002637125243824923,1
36,0.0,66634,13,16,1,5.0,3,0,1,94549,1,40,-0.04225336500474478,1
17,0.0,282543,1,10,2,1.0,1,0,1,-20,3,40,-0.05277278621924068,0
20,0.0,251834,2,7,2,6.0,1,4,1,-29,2,40,-0.015233768967841548,0
52,0.0,146454,0,13,1,3.0,0,0,0,96631,1,40,-0.022727174459885632,1
53,2.0,196062,0,14,3,4.0,2,0,1,-19,-1,40,-0.004633188483247645,1
38,0.0,211307,3,13,1,5.0,5,4,0,-52,0,21,-0.02599899324201891,0
30,0.0,136111,5,12,1,8.0,3,0,0,-31,1,40,-0.04483350100529005,0
19,4.0,252581,1,10,2,10.0,1,4,1,36,0,40,-0.019491458418618737,0
33,0.0,129725,10,7,1,5.0,3,0,1,38,0,33,-0.04221385330097554,0
35,0.0,100228,3,9,0,2.0,2,0,1,-7,-1,40,0.014777725981967853,0
31,0.0,58203,0,13,0,8.0,0,1,0,97869,1,40,-0.03477637303778858,1
34,0.0,173152,3,9,1,2.0,5,0,0,-3,-1,40,-0.04484069770475166,0
64,0.0,120896,0,13,0,5.0,2,0,1,18,1,40,18.744120113616084,1
28,0.0,100046,1,10,1,0.0,3,4,1,11,-1,40,0.008596117121538703,0
20,0.0,217833,2,7,2,10.0,1,0,1,-27,-1,20,0.04011860857431805,0
37,0.0,107354,10,14,1,5.0,3,0,1,5,4,50,-0.01202454077875974,1
27,5.0,156870,1,10,0,10.0,2,2,1,24,2,40,-0.01685342967050388,0
18,0.0,409998,2,7,2,6.0,1,0,1,18,2234,40,-0.02168226770837756,0
19,0.0,228669,2,7,2,9.0,1,0,1,41,3,15,-0.02546445944165692,0
50,3.0,18211,5,9,0,12.0,2,0,1,-8,3,40,0.025232763566082974,1
46,0.0,164180,3,9,1,12.0,4,4,1,15,-2,40,-0.0045046816293745,0
46,0.0,216963,1,10,1,1.0,3,0,1,30,5,49,-0.04528975140960789,0
53,0.0,147198,4,15,0,4.0,2,0,1,95560,3,40,0.019597121858961643,1
36,0.0,71434,0,14,0,5.0,2,0,1,57,3,40,-0.03653545401028393,1
62,4.0,151030,3,9,0,10.0,2,0,1,-5,-1,70,-0.008784444290305926,0
20,0.0,107568,1,10,1,4.0,1,4,1,-7,-1,40,-0.01290223912738938,0
42,0.0,145873,6,9,0,2.0,2,0,1,28,-1,29,-0.006234254205137339,1
31,0.0,186966,1,10,1,5.0,3,0,0,-23,1,34,-0.06821961780838803,0
39,0.0,199598,3,9,0,2.0,2,3,1,-8,-1,110,27.898927278452618,0
31,0.0,134236,4,15,0,5.0,0,0,1,-81,1,40,0.05477590050644961,1
33,0.0,190870,0,13,2,1.0,2,4,1,-47,-1,40,0.00690201292844774,0
37,0.0,46113,1,10,2,1.0,1,0,1,-38,1,40,-0.008740723990360301,0
43,3.0,165447,5,12,1,8.0,3,0,0,-13,1,40,-0.003967255295932122,0
20,0.0,116308,7,5,2,2.0,3,0,0,0,1,21,-0.035211124529972083,0
51,0.0,212231,6,11,0,1.0,2,0,1,10,2017,53,-0.015212676886670926,1
36,0.0,322859,2,7,0,6.0,2,0,1,-11,2,40,-0.01721869548623362,0
34,0.0,34365,13,16,0,5.0,3,1,1,4,-1,40,16.95029197905832,0
40,0.0,397892,10,13,1,4.0,3,0,1,-48,1,40,-0.012604180208642077,1
33,0.0,80274,13,16,4,5.0,3,2,1,17,1,22,0.005328102734990701,0
31,0.0,162115,1,10,2,1.0,1,0,1,-9,0,40,0.0008036217142829636,0
28,0.0,90033,1,10,2,2.0,4,1,1,3,2,40,17.361780520522647,0
28,4.0,125380,10,11,1,5.0,5,0,0,-10,1,40,-0.022899556805688406,0
40,0.0,141347,3,9,0,10.0,2,0,1,18,1,40,-0.004918195931498385,0
35,1.0,191727,1,10,0,10.0,2,0,1,47,2,60,-0.041148359499838,0
39,0.0,176777,3,9,1,2.0,5,1,0,29,1,25,0.013094266468435084,0
51,0.0,171907,1,10,1,3.0,5,0,1,52,-2,51,-0.01950558351953571,1
36,0.0,157784,0,13,0,5.0,2,0,1,-9,1,40,-0.01748850683351958,0
30,0.0,220897,8,4,0,0.0,2,0,1,-78,2,49,-0.004214086392908747,0
43,0.0,182062,3,9,1,1.0,5,4,0,50,2,53,-0.0027612454555716883,0
20,0.0,105817,1,10,2,6.0,1,0,1,-19,2,33,-0.034040394781444175,0
31,0.0,156497,10,14,2,5.0,3,0,0,-31,-1,40,-0.04144132338683928,0
45,0.0,150960,1,10,2,3.0,1,0,1,11,1,61,-0.01395384806830834,0
21,0.0,145064,0,13,4,3.0,5,4,0,16,0,29,-0.027662361969554686,0
19,0.0,100225,1,10,2,3.0,1,0,1,40,2,30,0.00896172751608038,0
40,0.0,324183,1,10,0,1.0,2,0,1,-19,2,40,-0.007393110451702636,0
39,4.0,214780,6,9,4,2.0,5,1,0,-37,-1,24,0.007386386838318807,0
30,0.0,247062,3,9,4,2.0,5,1,0,7351,2,25,0.0012477135500065626,1
55,0.0,197179,3,9,0,2.0,2,4,1,-8,3,40,-0.0015879148165265499,1
40,4.0,132966,1,10,0,4.0,2,0,1,-13,0,40,-0.022878778615649274,1
44,0.0,160048,1,10,3,1.0,2,0,0,35,1,40,0.002920370561624521,1
38,4.0,162111,3,9,1,2.0,3,0,0,37,-2,35,-0.004918798725221564,0
48,0.0,411239,5,12,0,0.0,2,0,1,-3,0,77,0.037085459281347266,0
72,3.0,198888,0,15,0,4.0,2,0,1,17,1,54,-0.015070384249947527,1
20,0.0,146250,2,7,2,3.0,1,0,1,3835,2,24,0.020944542503627893,0
48,0.0,93272,1,16,4,8.0,1,1,1,11,5,40,18.244064473395685,0
31,4.0,370677,1,10,4,5.0,5,2,0,34,0,40,0.009347195470247609,0
66,4.0,199705,3,9,0,2.0,2,0,1,70,0,40,0.011512071039651232,0
45,1.0,253177,5,12,3,5.0,2,0,1,2,-1,54,-0.009390276093850137,1
46,0.0,201925,0,13,0,5.0,2,0,1,7650,-1,40,-0.025574514231669253,1
73,0.0,178891,0,13,4,9.0,4,0,1,9,0,21,20.016510228108494,0
38,0.0,78486,4,15,0,5.0,2,0,1,-13,2,40,-0.03338723468352397,1
39,3.0,140336,5,12,0,5.0,0,0,0,13,4,40,0.0338923763193471,1
31,4.0,53797,3,9,4,8.0,1,2,1,5,4,20,-0.007674232401212619,0
21,1.0,281265,3,9,4,2.0,5,0,1,3,-1,68,-0.020277245410710593,0
49,1.0,102178,10,14,1,5.0,2,0,1,52,1,27,-0.0022123103651686513,1
36,0.0,69670,10,16,0,1.0,2,0,1,-5,1,45,0.03725432569576102,1
44,3.0,168633,4,15,0,5.0,2,0,1,14,1,40,-0.005627065129326246,1
21,0.0,187212,14,13,2,0.0,1,4,0,9,-3,40,-0.030459977177514377,0
39,0.0,154799,10,14,0,1.0,2,0,1,-55,1,59,0.008714563676968561,1
37,1.0,151605,3,9,0,1.0,2,0,1,-8,0,40,0.020550125145049766,0
50,0.0,160188,0,13,2,5.0,5,1,0,8,0,18,19.57838264840877,1
33,4.0,42484,3,2,0,10.0,3,2,1,12,-2,82,18.777470883415702,0
50,4.0,82458,3,9,0,10.0,2,0,1,-49,3,40,-0.023613878327541856,0
24,0.0,322936,0,13,2,5.0,3,0,0,15,-3,40,0.0008584522149393663,0
35,0.0,360996,8,4,0,0.0,2,4,1,-46,1,40,0.01185199496886307,0
37,0.0,141793,1,10,0,2.0,0,0,0,38,0,23,-0.05444398819640975,0
36,0.0,131849,6,11,1,3.0,3,0,1,-2,0,40,-0.00966940860487591,1
50,0.0,185406,7,9,0,2.0,2,3,1,28,-1,53,31.217674364149595,0
55,0.0,384704,14,3,0,6.0,2,0,1,6,2,40,18.636111522355773,0
48,0.0,106933,4,15,0,4.0,0,0,0,99901,2,25,-0.0018820626999990053,1
38,0.0,132941,3,9,1,8.0,5,0,1,-18,-1,40,0.022351865500537946,0
21,0.0,291442,2,7,2,6.0,1,0,1,60,0,22,-0.017682530131577646,0
20,0.0,151129,2,7,2,3.0,1,0,1,63,0,45,-0.025112252549146143,0
20,3.0,170586,3,9,4,8.0,1,2,1,-12,0,40,-0.005249998585276116,0
46,2.0,163490,1,10,0,4.0,2,0,1,-33,2,53,0.00917197407560752,1
43,0.0,153192,1,10,3,3.0,1,4,1,14488,2,40,-0.020929683032953856,0
35,4.0,56382,9,16,4,10.0,4,2,1,74,4,17,-0.026291534515820805,0
32,4.0,161832,10,14,1,2.0,3,0,1,6,2,40,-0.02147614995705762,0
55,1.0,158663,3,9,0,10.0,2,0,1,-9,0,54,0.009630030669117728,1
49,3.0,156946,5,10,1,2.0,5,0,0,2,0,40,17.50740883698078,0
32,4.0,178411,3,9,0,10.0,2,2,1,-22,0,40,-0.019265891692218703,0
28,0.0,33898,1,10,2,0.0,1,2,0,26,1,40,17.38086357061295,0
20,0.0,169220,1,10,2,3.0,1,2,0,-6,1,20,-0.007623624032191654,0
51,4.0,203396,10,14,0,5.0,4,0,1,-64,-1,40,-0.04531677410422373,0
62,1.0,283146,3,9,0,10.0,2,0,1,-27,1,40,0.018974246117693966,0
62,5.0,95253,0,13,0,12.0,2,1,1,-18,2,40,-0.022654467453775196,0
35,3.0,166646,1,10,1,8.0,5,0,0,35,3,51,-0.047511549995878796,0
36,0.0,131457,0,9,1,8.0,0,1,0,19,2,17,-0.017799779867469844,1
17,4.0,193085,1,10,2,8.0,1,0,0,-24,2,22,-0.020737688628969155,0
20,0.0,315664,2,7,2,6.0,1,0,1,-36,0,20,-0.05879878048246645,0
38,0.0,221373,0,13,0,3.0,2,0,1,9,0,62,0.01629727733345716,1
41,4.0,156803,1,10,0,1.0,2,0,1,-25,2,40,0.037184287641059105,0
40,1.0,181762,3,9,4,0.0,5,0,0,13,0,29,27.58675296937177,0
42,4.0,259341,1,11,0,0.0,5,0,0,-29,1,31,-0.02361645433911815,0
18,0.0,349139,7,5,2,2.0,3,0,0,3,0,26,31.84170351484044,0
26,0.0,189470,2,6,1,2.0,5,0,1,4,-1,40,-0.00491592416635401,0
20,0.0,233663,9,8,5,2.0,1,0,1,30,2,18,0.0025340536546973385,0
31,2.0,153835,6,11,2,8.0,3,0,1,-10,1,40,-0.0010080065406436745,0
49,4.0,171749,3,9,0,1.0,2,0,1,-4,0,18,0.03379540675627983,0
37,0.0,273018,6,11,2,5.0,3,0,1,-36,1,60,-0.01771305472892858,0
28,0.0,148311,6,4,1,8.0,5,1,0,-33,1,40,-0.02995916124685215,0
53,2.0,58098,0,14,3,4.0,2,0,1,98553,-1,40,0.00726561415671063,1
50,0.0,176173,3,9,2,3.0,4,4,1,48,1,40,-0.03555983478049299,0
44,0.0,162429,3,9,0,8.0,2,0,1,38,2,40,-0.00926939118301059,1
19,0.0,186217,13,16,2,10.0,1,0,1,51,-2,40,-0.0075427935586699305,0
49,0.0,75856,3,9,0,2.0,2,0,1,103470,2,33,-0.013712470172148172,0
34,1.0,352808,0,13,1,5.0,3,0,1,22,2,54,18.979294497482265,1
