age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,0.0,289918,3,9,0,2.0,0,0,0,-20,0,36,0.053349516076024034,1
21,0.0,396232,14,3,0,6.0,2,4,1,-2,-2,18,18.692005703519836,0
33,0.0,154889,3,9,1,2.0,5,0,0,48,0,71,-0.024897819313214376,0
39,0.0,100231,5,11,0,5.0,2,0,1,5,1,40,-0.02047748515603752,1
43,0.0,177882,1,10,1,3.0,3,0,1,25,2,59,-0.023179579259447313,0
39,4.0,105469,4,12,0,5.0,2,0,1,102424,2,55,-0.010659410712099632,1
51,0.0,36111,13,16,0,12.0,2,0,1,5,-1,40,19.183740328493073,0
45,3.0,184046,3,9,6,9.0,3,0,1,-25,2,65,-0.010151185021794368,0
52,4.0,174425,3,9,0,8.0,0,0,0,-41,1,79,0.005659842698221221,0
39,1.0,139383,3,9,1,1.0,3,4,1,22,-3,40,0.0047598164316895826,0
27,5.0,294915,1,10,2,8.0,1,1,0,43,-2,22,6.87174143792353,0
21,0.0,247596,7,5,2,2.0,1,0,1,-9,0,40,0.019567889651353206,0
50,0.0,82615,5,15,0,1.0,2,0,1,39,1,50,0.0255941294160226,1
55,0.0,185486,3,5,0,10.0,2,0,1,-12,-1,76,19.46399337776072,0
35,0.0,111102,8,4,1,7.0,3,0,1,30,2,23,0.0013755692770598144,0
28,0.0,127272,1,10,0,0.0,4,4,1,55,1,29,16.894901198186805,0
63,0.0,184465,7,5,0,2.0,2,3,1,24,1,28,33.096413337550814,0
41,0.0,190169,1,10,0,1.0,2,0,1,41,0,28,-0.01873039517548137,1
44,5.0,152223,10,14,0,8.0,3,1,1,-18,1880,40,-0.024894331439133204,0
42,0.0,63560,0,11,1,1.0,2,0,0,-10,-1,40,-0.021674367822638145,0
45,0.0,68644,13,16,2,5.0,3,0,1,90068,0,20,-0.009207903592873682,1
19,0.0,29181,2,7,2,3.0,1,4,1,57,2,40,0.0010341205537254781,0
39,1.0,102288,10,14,0,9.0,2,0,1,-62,1,40,-0.03046058391679647,0
54,3.0,160816,3,9,0,2.0,2,0,1,4,-2,40,0.02038919719517371,1
19,0.0,143152,12,7,2,6.0,1,0,1,52,0,40,-0.05663950059239567,0
40,0.0,74947,10,14,0,5.0,2,0,1,-27,0,40,-0.0014086794732832385,1
33,4.0,270495,1,10,2,0.0,5,1,0,14,-1,27,0.0017593214610931568,0
30,4.0,96811,3,9,0,0.0,2,0,1,0,0,22,-0.011039449577199332,0
42,0.0,536134,3,9,0,2.0,2,3,1,26,1,40,30.59751831471685,1
34,0.0,188153,1,10,2,0.0,1,0,1,-35,1,40,0.00758592602774054,0
56,2.0,111493,6,11,0,1.0,2,0,1,1,0,54,-0.012064904723254702,0
38,4.0,14784,10,14,0,5.0,2,0,1,36,3,40,-0.030882337861121923,1
35,2.0,176487,6,11,0,1.0,2,0,1,-4,2,40,0.0033718095760428067,1
48,0.0,190181,3,9,1,2.0,3,0,0,-37,0,51,-0.03621333858043427,0
51,4.0,90563,0,13,0,5.0,0,0,0,40,-2,40,18.998581028850033,1
17,0.0,175368,8,2,0,1.0,2,0,1,10,1,22,0.03484691048229438,0
44,2.0,83277,4,16,3,3.0,3,0,1,13,0,20,0.005693037123771546,1
33,2.0,78673,6,11,0,1.0,2,0,1,-19,1,50,-0.018813695568884105,1
17,0.0,95738,12,6,2,3.0,1,0,1,-12,-1,24,-0.010685610100088467,0
68,0.0,80728,8,4,0,8.0,2,0,1,-18,2,40,-0.0037608210231080863,1
31,0.0,126424,6,11,1,0.0,5,0,0,-11,2113,40,-0.045457446431419225,0
37,0.0,162350,3,9,1,2.0,2,0,1,53,-1,40,-0.048071721161281895,0
27,5.0,129491,0,13,2,8.0,3,1,0,2,0,35,-0.039244110016565394,0
54,0.0,172661,1,10,0,3.0,2,0,1,92671,2,40,-0.012984793371761678,1
28,0.0,232294,9,7,2,0.0,4,1,0,8,-2,40,18.169372174141685,0
26,1.0,349193,8,4,3,9.0,4,0,1,58,-1,16,20.685596497624402,0
53,0.0,106515,12,6,4,3.0,5,0,0,45,-2,21,-0.014707184153507698,0
44,0.0,136123,6,11,0,2.0,2,4,1,14,0,40,-0.016539326355625,1
27,0.0,160600,1,10,2,8.0,1,0,0,3,0,40,-0.0146169816623757,0
46,3.0,183786,1,10,0,1.0,2,0,1,17,3,51,-0.010551839870622238,1
47,4.0,13993,10,14,0,5.0,2,0,1,65,0,40,-0.016335497028475972,1
27,0.0,217352,1,10,2,1.0,3,0,1,24,1,17,-0.012252934278924906,0
57,2.0,153948,10,14,1,4.0,3,0,0,-70,3,36,0.014487033860110955,1
31,0.0,171694,3,9,1,2.0,3,0,1,7354,0,40,-0.008666266909673185,0
17,0.0,167020,12,6,2,6.0,1,0,1,6,1,22,0.006455207315382387,0
17,0.0,67048,12,6,2,3.0,1,0,1,-2,0,40,-0.012346837704319508,0
36,0.0,82122,0,13,1,5.0,3,4,0,7,0,40,0.01564875896640315,1
51,0.0,149238,1,10,0,1.0,2,0,1,11,0,52,-0.0006941913063650453,1
48,2.0,58854,4,15,0,5.0,2,0,1,92801,-1,40,0.03276889157006253,1
43,0.0,127722,3,9,0,10.0,2,0,1,42,2,62,3.630727254987203,0
19,5.0,238997,9,8,2,10.0,1,2,1,13,2,23,-0.054136508159763445,0
44,0.0,152065,14,3,0,10.0,2,1,1,-9,1,21,18.509900555776476,0
15,0.0,308679,12,6,2,3.0,1,0,1,17,2,27,-0.020926398574354542,0
47,4.0,356933,4,15,0,5.0,2,0,1,-67,0,40,0.021055863379656616,1
54,0.0,185415,14,3,0,10.0,2,4,1,23,1,40,29.479305409007264,0
52,0.0,333788,10,14,0,6.0,2,4,1,22,2,40,-0.020226202153418065,0
32,3.0,101592,0,13,0,3.0,0,0,0,-25,1,40,-0.028327584956265445,1
32,0.0,133906,14,3,5,8.0,4,1,1,-35,-4,35,18.221549003749985,0
35,0.0,74439,6,11,0,7.0,2,0,1,-26,1,40,-0.004111234878289552,0
29,0.0,50708,3,9,2,8.0,3,4,1,-18,1,40,-0.02721483388081239,0
59,0.0,232739,1,9,1,0.0,5,1,0,82,2,40,17.939207658235055,0
21,0.0,288115,2,7,0,3.0,1,0,1,-5,1,40,17.500942698418164,0
26,0.0,191181,0,13,2,5.0,1,0,1,12,-2,54,0.006380277206020861,0
31,0.0,30276,6,11,1,8.0,5,0,1,20,2,40,-0.0010976473376245286,0
26,0.0,257996,0,13,0,5.0,5,0,0,12,-1,40,0.00945051124563251,0
28,0.0,205782,0,10,2,0.0,1,4,0,-38,-1,40,-0.012194974018458328,0
31,4.0,187870,5,12,0,5.0,2,0,1,20,1777,40,-0.016858872788225333,0
56,0.0,307468,3,9,4,8.0,5,1,0,-3,-2,22,-0.03789875509118905,0
42,4.0,84672,3,9,0,8.0,0,0,0,77,-2,29,-0.022184868785251267,1
19,0.0,141924,1,10,2,2.0,3,0,0,32,0,40,-0.003657794150314876,0
35,0.0,201700,0,13,0,5.0,2,0,0,1,4,40,0.011568655615242658,1
27,0.0,227975,1,10,2,8.0,3,0,0,-4,0,40,0.007487240584940526,0
25,1.0,299033,8,7,0,9.0,2,0,1,-44,0,87,-0.004159432072417801,0
34,4.0,140300,3,9,1,8.0,5,0,0,-8,1,40,-0.007504631236049737,0
56,0.0,107662,1,10,0,3.0,2,0,0,-19,1945,40,0.011008528289383061,1
35,0.0,137436,1,10,1,8.0,5,0,0,46,0,40,-0.040212935870694966,0
31,1.0,122307,6,11,0,10.0,2,0,1,64,1,54,-0.042707619833042325,1
25,0.0,202977,0,13,0,10.0,2,0,1,-36,-1,40,0.009999188559519744,0
65,3.0,89481,5,12,1,0.0,5,0,0,-3,0,40,0.011525660421346588,0
84,0.0,101390,2,2,4,0.0,3,0,0,-18,4,61,0.03272077328711259,0
49,0.0,246265,1,10,3,4.0,3,0,1,34,3,40,-0.03470811311497118,1
32,0.0,181494,3,9,0,2.0,2,0,1,-59,0,40,0.01365327763951707,0
44,0.0,279341,1,10,1,3.0,3,0,1,19,-1,27,-0.032860058912143685,0
42,0.0,85142,6,11,1,2.0,3,4,0,-51,1,20,-0.042947892095915326,0
46,4.0,164661,1,10,0,1.0,2,0,1,18,2037,40,-0.017913206795168498,0
37,0.0,526489,1,10,2,5.0,3,0,0,2,0,40,0.005248065318810964,0
44,4.0,158895,0,13,0,5.0,0,0,0,3988,2,40,0.001855960035606971,0
16,0.0,196168,2,7,2,3.0,1,0,1,-10,0,21,0.011164743488332445,0
45,1.0,305529,3,9,0,2.0,2,0,0,-11,0,37,0.025691274337263884,0
32,0.0,76670,1,10,0,8.0,0,0,0,-47,-1,40,19.618859087544614,0
48,0.0,172189,3,9,0,2.0,0,0,0,99454,1,20,0.009572717480313266,1
37,0.0,153945,0,13,0,1.0,2,0,1,23,4,40,-0.007779644583567881,1
49,0.0,188406,12,6,1,2.0,5,0,0,25,5,17,-0.06677044382966736,0
46,0.0,154485,3,9,2,10.0,5,0,1,63,0,31,-0.039250096744626296,0
97,0.0,426799,5,12,4,8.0,3,0,0,24,3,28,0.03356247498657113,0
20,5.0,96655,9,8,2,0.0,3,0,1,35,1,20,-0.026745727968757443,0
37,0.0,244030,0,11,1,2.0,3,0,0,-1,-1,35,-0.004470563066247112,1
17,0.0,192612,2,7,4,3.0,1,0,0,13,1,20,-0.012740707068603835,0
18,0.0,169302,2,7,2,3.0,3,0,1,-29,-1,17,-0.02429000157834944,0
37,0.0,333094,3,9,0,1.0,2,0,1,20,0,40,-0.025187721446497335,0
41,1.0,72950,4,15,0,5.0,2,0,1,4,-1,61,-0.039730195860610294,1
41,0.0,263148,1,10,3,3.0,5,0,0,14,0,40,-0.012083554941852155,0
55,0.0,63078,5,12,0,1.0,2,4,1,-13,0,40,0.003437773621966903,1
31,0.0,91943,5,12,3,3.0,3,0,0,-19,4,54,-0.023765706941768234,1
52,0.0,95112,1,10,1,0.0,3,4,0,41,1,40,0.02408621921691533,0
23,0.0,152086,14,8,5,7.0,1,1,0,-31,-3,17,19.67938203501143,0
53,0.0,205163,6,11,0,8.0,2,0,0,105041,2,40,-0.008758794650192633,1
40,0.0,142483,6,11,0,0.0,2,0,1,-28,0,40,-0.02450528530142518,0
29,0.0,84507,10,14,4,5.0,3,0,1,-10,3,23,0.03592990502919869,0
18,0.0,63159,2,7,2,0.0,1,0,0,-4,0,21,-0.024959782124002867,0
41,0.0,170990,3,9,0,1.0,2,0,1,30,0,72,-0.06320299220912429,1
71,4.0,91461,10,14,3,5.0,5,2,0,-59,1,40,-0.004222963462072863,0
42,0.0,430471,1,10,1,2.0,1,4,1,-17,-1,40,-0.03209697729642339,0
62,1.0,119683,8,4,0,0.0,2,0,1,-43,0,84,0.01819509643248861,0
47,1.0,94021,0,15,0,3.0,2,0,1,-8,1,62,-0.03902006539911582,1
83,0.0,67609,3,9,4,9.0,4,0,0,-20,0,21,17.868258732283667,0
33,4.0,181927,3,9,1,8.0,3,0,1,-12,-2,25,-0.0053488896355351635,0
39,0.0,155059,3,9,0,2.0,2,4,1,-13,1753,40,-0.040411658767816654,0
31,0.0,165126,3,9,0,1.0,2,0,1,-26,3,51,-0.0035473746153005933,1
19,0.0,18275,2,7,2,3.0,1,0,0,-1,-1,19,-0.033043217017739726,0
28,0.0,235892,0,14,2,5.0,3,4,0,12,2,40,0.021068234898833433,0
35,1.0,36950,2,7,0,11.0,2,0,1,-10,0,35,18.49850213194871,0
47,1.0,153820,3,9,3,1.0,2,0,1,-5,1,94,21.422696260305692,0
69,0.0,199211,8,4,0,7.0,2,0,1,-35,0,40,0.04714540350112344,0
53,1.0,134871,3,9,0,1.0,2,0,1,-20,0,50,-0.004297198276274416,1
30,0.0,209709,6,11,2,8.0,3,0,0,-34,2,40,-0.0410407597242619,0
43,1.0,177792,3,9,0,3.0,2,0,1,-36,-1,84,-0.005701618657009073,0
55,1.0,15748,3,9,0,10.0,2,0,1,-28,0,86,-0.018899508844920487,0
18,0.0,213139,0,13,2,0.0,3,4,0,-32,-1,23,-0.006824860535222626,0
28,0.0,79296,0,13,2,4.0,3,0,0,46,-2,40,-0.02734699432224115,1
16,0.0,112030,1,10,1,3.0,4,4,0,6,0,19,-0.012924895403472223,0
26,0.0,156490,3,9,4,3.0,4,0,1,16,-1,18,-0.021914847008156484,0
25,5.0,406303,0,13,2,5.0,3,4,0,9,-4,40,-0.02297153958254016,0
44,0.0,128812,1,16,0,4.0,2,0,0,91243,2,40,0.03539295479319876,1
56,0.0,217661,3,9,1,8.0,4,0,0,-1,1,22,0.02141065680523413,0
32,0.0,233910,0,13,0,5.0,2,0,1,30,2,45,0.02169483349413547,1
62,1.0,19889,10,14,4,13.0,3,0,1,3344,0,59,-0.07924707269598864,0
37,5.0,73482,1,10,1,4.0,3,0,0,0,1,40,0.019932431237824257,0
53,0.0,265820,0,13,1,5.0,3,0,0,13,-1,40,0.012281319125560786,0
17,0.0,134511,1,10,4,0.0,3,0,0,-23,-1,30,-0.025176393308455912,0
26,0.0,179215,14,3,4,2.0,4,1,1,-5,-1,24,18.12385086585639,0
40,0.0,224483,12,6,4,2.0,3,0,1,-10,1,23,0.0008648772836358766,0
35,0.0,2499,8,4,1,9.0,3,0,1,-39,2,51,0.03583561493903038,0
28,0.0,170975,3,9,0,7.0,2,0,1,-18,1,36,0.005331201752320995,1
43,2.0,48863,0,13,3,4.0,3,0,1,98214,-4,50,0.030554787700467448,1
37,0.0,109894,5,12,1,5.0,3,0,0,98391,2178,40,-0.052022351435030416,1
38,0.0,299111,14,3,0,6.0,2,0,1,73,1,40,20.792669163858132,0
60,0.0,137649,8,10,0,7.0,4,4,1,66,4,40,0.010610042621167768,0
36,3.0,167051,3,9,6,2.0,3,0,1,-84,-2,40,-0.03521950665069004,0
16,0.0,98786,7,5,2,2.0,1,0,1,-23,2,23,0.0024565530137024586,0
26,0.0,82229,13,16,0,5.0,2,0,1,92564,1,40,-0.01111314998736557,1
47,0.0,204733,9,8,2,5.0,1,1,1,16,-4,40,-0.038057706754443955,0
25,0.0,312167,3,9,0,1.0,2,0,1,57,1,40,-0.024092991930587882,1
22,0.0,82572,8,7,2,7.0,4,4,1,-14,2,40,19.739273311722446,0
32,0.0,180130,3,9,0,2.0,2,0,1,-63,-1,50,29.692253409646064,0
42,0.0,79232,10,14,1,5.0,3,0,0,-42,0,31,-0.028022900128912953,1
23,0.0,200731,3,9,2,6.0,1,0,1,21,0,40,17.056117725667786,0
36,0.0,112614,10,14,1,5.0,3,0,0,-9,-1,40,-0.02301476186527158,0
21,4.0,100142,1,10,2,0.0,1,1,0,8,-1,23,17.39183927381852,0
43,0.0,179035,3,9,2,1.0,1,4,1,-16,-1,40,-0.027280642296357044,0
32,4.0,96904,6,11,1,8.0,5,0,0,13,1,40,-0.04164643282865862,0
36,0.0,151980,6,11,0,1.0,2,0,1,9,2,40,-0.03634999169828131,1
29,0.0,366874,7,3,1,0.0,1,1,1,15,0,40,-0.029265268952271547,0
41,2.0,40158,10,14,3,4.0,3,0,1,6761,-1,51,0.001970651953333431,1
44,4.0,257660,10,14,0,12.0,2,0,1,33,2,40,18.578616145901037,1
36,5.0,164612,3,9,0,12.0,2,4,1,-74,-1,40,-0.05602188208918499,0
35,0.0,188832,3,9,0,3.0,0,0,0,31,1,30,-0.02064311796572242,0
26,0.0,244670,0,13,0,0.0,2,0,1,-23,0,52,0.010891887923145566,1
31,1.0,126357,2,4,0,11.0,4,0,1,3,-1,19,18.498845970321053,0
22,0.0,259604,2,7,2,3.0,1,0,0,17,0,22,-0.028182526921137818,0
40,4.0,156735,1,10,4,8.0,3,2,0,30,0,40,0.04225158824544994,0
18,0.0,183585,2,7,0,1.0,2,0,1,-40,0,20,-0.023079989845260246,0
44,1.0,198138,1,10,0,10.0,2,0,1,8,2,50,-0.01354266208433995,0
31,4.0,141997,3,9,0,10.0,2,0,1,-55,0,40,0.018290177388021727,0
35,1.0,36550,4,4,0,5.0,2,0,1,-30,0,62,-0.013814604910231076,0
38,0.0,246814,3,9,0,2.0,2,0,1,1,1,40,28.900927378796677,0
66,4.0,253893,3,9,0,2.0,0,0,1,54,0,40,-0.0126306934877624,0
42,0.0,149071,3,9,2,6.0,4,0,1,64,0,40,0.018927139651408097,0
17,4.0,342257,1,10,1,0.0,1,0,1,-24,4,40,-0.05880219645969628,0
38,0.0,154880,1,10,0,1.0,2,0,1,-81,0,40,0.023611151126943845,0
43,0.0,155250,10,15,0,5.0,0,0,0,-8,1,23,-0.011561388276712633,1
52,1.0,40659,3,9,0,9.0,2,0,1,3,1,93,-0.0362031222132161,0
67,4.0,96850,10,14,1,5.0,3,0,1,29,3,40,-0.05541175488716826,1
57,0.0,95471,1,10,0,2.0,2,0,1,-58,2,45,0.0015280263311423222,1
40,0.0,162387,0,13,2,5.0,3,4,1,-14,1,40,18.74454477463541,1
52,5.0,145424,0,13,0,12.0,2,1,1,50,0,40,17.496498494520814,1
33,2.0,58874,10,16,1,5.0,3,0,1,95212,-1,40,-0.05856292724557865,1
33,4.0,297045,12,2,2,5.0,3,2,1,12,-3,40,10.385594244475323,0
27,0.0,127456,3,9,2,2.0,3,4,1,8,-2,40,-0.031423675558635726,0
31,4.0,156380,6,11,0,8.0,3,0,1,-20,1761,40,-0.003926227182353075,0
47,0.0,168250,3,12,1,0.0,5,0,0,34,1,53,-0.011286777376203856,0
34,0.0,182503,3,4,1,8.0,5,0,1,18,0,40,-0.01600673903099459,0
44,4.0,85714,1,10,0,10.0,2,0,1,-34,0,40,-0.011314817148228986,1
52,1.0,19477,3,9,0,3.0,2,0,1,29,-2,90,-0.0327377185284598,0
42,0.0,172305,8,4,1,7.0,3,0,1,-17,2,14,18.690896061886576,0
34,4.0,154335,0,13,0,4.0,2,0,1,61,-1,37,0.0038891850174727813,1
17,1.0,222522,8,7,1,9.0,3,0,1,-5,-1,21,18.50991705936474,0
30,0.0,189180,15,16,0,1.0,2,0,1,-50,-1,61,0.009962315119478567,0
55,6.0,81729,12,2,4,1.0,3,0,1,49,-1,40,19.845612630390498,0
51,0.0,187513,7,5,0,7.0,2,3,1,12,5,40,-0.001377165527034279,0
35,0.0,247645,0,13,1,4.0,3,0,1,38,1,40,0.02827569258441862,0
41,0.0,152653,3,9,0,1.0,2,0,1,2,1,35,-0.0280202732634662,1
28,0.0,450904,3,3,0,2.0,2,3,1,-38,-1,40,18.994467261819025,0
30,0.0,317573,14,3,2,11.0,4,1,1,33,2,40,15.509142278112325,0
42,0.0,89547,1,10,1,5.0,5,0,0,-19,2,40,-0.06533942994344777,0
40,3.0,91676,3,9,1,8.0,3,0,0,22,3,53,-0.03309025860150121,0
31,0.0,81922,9,8,2,5.0,1,0,1,-37,3,17,-0.0234368156720746,0
49,2.0,146017,4,15,0,4.0,2,0,1,99606,0,40,-0.011029364728611681,1
87,1.0,37694,3,9,4,5.0,5,0,0,4,3,24,17.28377279744788,0
36,3.0,234752,1,10,0,4.0,2,0,0,37,0,40,-0.012730294300230776,1
33,4.0,126228,1,10,0,8.0,2,0,1,22,1,40,-0.03030474310754861,0
24,0.0,121507,0,10,2,0.0,3,4,0,44,0,12,0.007915066306041276,0
38,3.0,122236,3,12,0,12.0,2,4,1,-18,2,40,-0.0008809238143412561,1
37,4.0,163173,1,10,1,4.0,5,4,1,-14,0,40,0.006543761878074071,0
62,0.0,230035,3,9,4,2.0,3,0,1,9,0,103,0.007298390353015927,0
57,0.0,109123,2,7,0,10.0,2,0,1,-12,1,49,0.011241851107819813,0
38,0.0,361883,10,13,1,5.0,3,1,0,30,0,40,0.020764442644586684,0
24,0.0,183414,1,10,0,7.0,2,4,1,5,0,37,0.06817449601563996,0
31,4.0,143796,3,9,0,1.0,2,0,1,-39,-1,40,-0.013285429178876143,0
28,0.0,144349,1,10,1,5.0,3,4,1,-29,-2,40,-0.021783694876228308,0
39,0.0,413768,6,11,0,1.0,2,4,1,37,-1,54,-0.03092275441306909,1
55,4.0,105185,0,13,0,12.0,2,0,1,22,-1,60,-0.019461395013265465,0
52,2.0,72017,13,16,2,5.0,3,0,1,-27,0,40,-0.03823523586265409,0
38,0.0,56058,10,14,5,5.0,5,0,1,-15,1,40,0.041620705649956694,0
40,0.0,59460,10,14,1,4.0,2,0,1,-5,2,50,-0.001362106315044094,1
49,0.0,409511,1,10,0,10.0,2,0,1,-91,0,40,-0.0044599052348258655,1
18,0.0,183288,11,8,2,2.0,1,0,0,12,3,21,-0.020210860066773424,0
37,1.0,152474,3,9,0,8.0,2,0,1,45,1,20,28.260895224947973,0
65,4.0,84022,3,9,0,10.0,2,0,1,-55,0,40,-0.010969569344854026,1
36,0.0,161126,6,11,0,7.0,2,1,1,34,1,40,0.002405142819430805,0
64,0.0,218213,0,13,4,2.0,5,4,0,34,3,23,-0.008351133365521962,0
48,0.0,90568,0,13,2,3.0,3,0,1,16025,1,33,-0.06237511224094169,0
65,5.0,442259,0,13,0,8.0,2,1,1,-8,0,40,-0.045505554192878724,0
31,5.0,95925,1,10,1,8.0,3,0,0,-3,0,40,-0.035603884753805756,0
29,1.0,182963,1,10,2,3.0,3,0,1,-12,-2,40,-0.007453063657816905,0
48,3.0,210017,1,10,0,1.0,2,0,1,26,3,40,-0.038756982544966845,1
45,0.0,105263,8,2,1,0.0,3,0,1,-13,-1,85,29.125170590202536,0
41,4.0,333360,1,10,3,1.0,3,4,1,26,0,52,-0.024270117714997784,0
43,1.0,161936,10,14,0,5.0,2,0,1,93070,2,60,-0.02859951287671178,1
26,0.0,175155,1,10,1,8.0,5,0,1,4,0,40,0.02450585658808041,0
42,1.0,125483,1,10,1,5.0,2,0,1,-27,2,53,-0.014851810807527246,0
52,0.0,175983,3,4,0,1.0,2,0,1,-26,0,60,-0.04184506103236634,0
60,1.0,119180,8,4,2,9.0,4,0,1,-42,0,21,0.006682603904328273,0
36,0.0,210020,1,10,0,0.0,2,0,1,-65,0,40,-0.01651611419413053,1
27,0.0,134837,1,10,0,5.0,0,1,1,-28,3,17,-0.036370157888293134,0
32,0.0,140950,3,9,3,1.0,3,0,1,17,1,83,-0.029422112810274778,0
20,0.0,161408,3,9,3,2.0,1,0,0,-67,-1,24,0.005268733909991339,0
36,0.0,158287,0,13,0,5.0,2,0,1,17,2,40,0.007440444064227229,1
22,0.0,245381,1,10,2,8.0,1,4,0,-45,-2,23,-0.008037049340042223,0
65,3.0,198656,3,9,0,2.0,0,0,0,-4,2,16,-0.013716496395823575,0
16,0.0,174708,12,6,2,3.0,1,0,1,-1,1,21,-0.021448231182172563,0
22,0.0,101893,1,10,2,0.0,1,0,1,68,2,40,-0.030484236227307726,0
63,0.0,84561,9,8,5,4.0,5,0,0,8,1,17,0.02020412242473567,0
29,0.0,67671,13,16,2,5.0,3,0,1,9,1,40,-0.026566524189985456,1
37,4.0,159505,1,10,0,1.0,2,0,1,-2,2,40,0.02092002918448222,1
38,0.0,202902,12,6,1,3.0,5,0,0,-54,0,40,0.005609051518303844,0
40,0.0,183295,10,14,0,4.0,2,0,1,60,1,40,0.005793839139731931,1
45,0.0,108338,1,16,0,5.0,2,0,1,91367,0,40,0.02504364328257039,1
33,2.0,205072,6,9,1,2.0,5,0,1,-36,-1,40,0.024102685349455415,0
47,4.0,190211,1,10,3,8.0,5,4,0,-17,1,40,-0.01562968213164403,0
36,0.0,85978,0,13,0,0.0,2,0,0,9,1,22,0.021931802009010008,0
20,0.0,121911,0,13,2,0.0,1,4,1,7,2,40,-0.027869498551865653,0
38,3.0,102571,1,10,1,2.0,5,4,0,35,1,40,-0.014502856809144463,0
37,0.0,225174,3,10,0,1.0,2,0,1,26,0,52,0.0013295126582420053,1
41,0.0,164518,3,9,0,2.0,2,0,1,76,0,40,-0.01665844014890699,1
39,3.0,160050,3,9,1,1.0,3,4,1,89,1,40,0.005901102666009363,0
32,4.0,195379,1,10,2,5.0,3,0,1,-87,-3,53,-0.007861086180326047,1
55,1.0,111420,8,4,0,3.0,2,0,1,28,0,88,-0.029237981466812942,0
32,0.0,97860,2,14,2,5.0,3,0,0,18,0,16,-0.04082680170898171,0
37,0.0,312436,7,5,2,2.0,1,0,1,53,1,23,31.19072262908256,0
49,0.0,109107,10,14,0,1.0,2,0,1,11,-2,53,-0.04936089132770357,0
20,0.0,340162,2,9,2,3.0,1,0,1,65,2,22,-0.018461676309619524,0
53,0.0,96486,13,16,0,5.0,2,0,1,52,1906,40,-0.004891974185342364,1
42,1.0,342420,3,9,0,9.0,2,0,1,3807,2,61,-0.003914474677530535,0
55,4.0,82884,2,7,0,12.0,2,0,1,-27,-1,34,-0.032795961992377415,0
41,0.0,141942,3,9,1,8.0,5,0,0,64,-1,40,-0.021000350623500492,0
51,5.0,296552,0,13,0,12.0,2,1,1,75,2,40,-0.001132353241036011,1
52,0.0,240719,8,7,0,3.0,2,0,1,29,1,40,32.16326809916415,0
19,5.0,147387,1,7,2,1.0,1,0,1,-54,0,46,0.005269897411475934,0
64,0.0,172159,10,4,0,1.0,2,0,1,23,3,40,-0.023560536124587982,1
44,4.0,93084,1,12,1,0.0,5,0,0,-31,-1,40,-0.035698283566041954,0
31,0.0,107124,6,11,1,8.0,3,0,1,35,2,40,-0.05370061333228535,0
37,0.0,56154,3,9,4,8.0,5,0,0,18,2,35,0.012127933330749147,0
43,0.0,238367,1,10,1,2.0,5,0,0,34,1,40,0.003906611236015603,0
27,0.0,112092,13,16,2,8.0,4,1,0,-33,2,40,17.46758175685251,0
18,0.0,184081,2,7,2,3.0,1,0,0,29,1,22,-0.02615549339800107,0
19,0.0,127100,12,6,5,2.0,5,0,1,27,2,22,19.138872750215217,0
50,0.0,190863,0,13,0,5.0,2,0,1,-7,0,54,0.028199204856076396,0
47,5.0,134106,0,13,0,12.0,2,1,0,29,0,40,-0.01815429973429589,1
22,0.0,145096,2,7,2,3.0,1,0,1,18,-1,18,-0.0439334295840286,0
53,4.0,73303,10,14,5,4.0,4,0,0,-2,1,40,-0.0296373825046966,0
34,0.0,189756,3,4,2,7.0,4,3,1,-28,0,40,19.40685248122472,1
50,0.0,115478,13,16,0,5.0,2,0,1,39,1944,61,-0.0047891906220156,1
44,0.0,176665,14,3,0,10.0,2,0,1,-1,0,15,17.97979414852631,0
38,0.0,182981,10,14,1,5.0,3,0,0,-34,2,40,18.817731805705534,0
43,3.0,193408,4,15,0,1.0,2,0,1,-10,0,54,-0.010200229195903113,1
37,2.0,104735,0,13,1,4.0,3,0,1,-8,-1,52,-0.012094201813387525,1
45,0.0,55067,10,14,0,5.0,2,0,1,22,4,60,-0.02032690859917361,1
25,0.0,207498,6,11,2,0.0,2,0,1,-11,0,40,-0.008906581258507946,0
37,0.0,190739,1,10,1,1.0,2,4,1,16,2,49,0.002669752166484589,0
50,0.0,113003,0,13,0,4.0,2,0,1,-9,0,40,0.00244747735140627,1
32,0.0,52705,11,8,2,2.0,3,4,0,-12,1,21,0.04541187572174567,0
20,0.0,382941,0,13,2,0.0,1,4,0,-66,0,21,-0.013052465844696123,0
48,1.0,87277,0,13,0,3.0,2,0,1,67,3,61,-0.023129975692763455,0
29,0.0,131846,6,11,2,5.0,3,0,0,-11,2,40,-0.008020179006911031,0
35,0.0,164908,1,10,2,3.0,2,0,1,-3,2,40,0.015204024333372925,0
91,0.0,200141,3,9,4,11.0,5,0,0,-27,-2,92,28.192097265815597,0
32,0.0,71909,13,16,0,5.0,3,0,1,-12,1,40,17.924454267335435,1
44,4.0,41907,4,15,1,5.0,3,0,0,89931,0,40,-0.014648931921681383,1
37,0.0,159892,1,10,0,4.0,2,0,1,-15,-1,40,0.04137084129496503,1
47,0.0,61653,10,14,0,4.0,2,0,1,64,1,40,0.015999582282920942,1
41,5.0,166888,0,13,0,4.0,2,1,1,29,0,40,-0.015191597080572484,0
