age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,0.0,438419,11,8,2,0.0,3,0,1,0,0,11,0.004313916116929899,0
18,0.0,201891,3,9,2,6.0,1,0,1,0,0,20,0.016786249483608285,0
22,0.0,458368,1,9,2,5.0,1,0,1,0,0,40,0.0,0
39,4.0,162169,2,9,0,4.0,2,4,1,2,0,36,0.0021516808226164502,0
31,0.0,120109,12,6,4,1.0,3,4,0,0,0,35,0.0,0
19,0.0,28885,9,7,0,0.0,3,1,1,0,0,40,0.009477495450056665,0
49,0.0,123075,2,8,0,0.0,5,0,1,0,0,40,0.010049286649872497,0
52,4.0,195362,11,2,1,1.0,3,0,0,0,0,16,30.835660085791474,0
45,4.0,116431,4,11,5,4.0,3,0,1,0,1825,37,0.0010860103758328164,0
18,0.0,131159,3,8,3,0.0,1,4,1,0,0,73,0.00866731770681485,0
47,0.0,38660,2,9,1,8.0,5,0,0,0,0,40,0.0,1
18,4.0,230955,3,8,2,1.0,3,0,1,0,0,12,0.0037361590450520374,0
19,0.0,107997,2,8,2,1.0,4,0,0,0,0,37,0.009579548838905608,0
40,0.0,368271,5,11,2,2.0,3,0,1,0,0,35,0.0003303633449571187,0
62,0.0,278413,2,9,0,2.0,2,0,1,0,0,39,0.0008881357614730148,0
52,0.0,167066,2,6,2,2.0,3,0,1,0,0,40,0.00973846289528503,0
23,0.0,188249,3,8,2,7.0,3,0,0,0,0,40,0.0014699089570927217,0
30,0.0,191120,2,6,1,2.0,1,0,1,0,0,40,0.00013088776494304434,0
26,0.0,421397,1,9,2,5.0,1,4,1,0,0,35,0.009224643406001655,0
66,5.0,160681,0,13,3,8.0,3,0,1,0,0,25,0.0009789825387855377,0
35,0.0,299417,0,13,0,1.0,2,0,1,0,0,45,0.009032934631497328,1
45,0.0,45811,1,9,0,2.0,2,0,1,0,0,40,0.0,0
28,0.0,96618,6,10,0,2.0,2,0,1,0,0,59,0.01512613680934371,0
54,0.0,259475,3,8,0,5.0,2,0,1,0,0,14,0.01068944389609749,0
31,0.0,45060,9,13,0,4.0,4,0,1,0,0,37,0.002529928630690842,0
28,3.0,339207,2,9,1,10.0,3,0,0,0,0,40,0.0,0
49,3.0,197852,3,8,0,7.0,0,0,0,1,0,40,0.002375851949823412,1
52,1.0,183822,3,8,0,0.0,2,0,1,0,0,35,0.005562618244467592,0
23,0.0,118121,0,12,2,4.0,3,0,1,0,0,40,0.002969784471367012,0
53,0.0,149757,2,6,0,0.0,2,0,1,0,0,40,0.004307178050034581,0
40,0.0,111613,6,3,0,0.0,2,0,1,0,0,40,0.007116225379110473,1
34,0.0,230126,2,9,0,0.0,0,0,0,0,0,8,19.73112080885093,0
28,4.0,188480,0,6,0,2.0,2,0,1,0,0,40,0.0,0
23,0.0,191238,1,6,2,0.0,1,4,1,0,0,40,19.920193263608585,0
40,0.0,108792,1,9,1,3.0,5,0,1,0,0,59,0.0,1
46,0.0,118454,3,9,1,2.0,5,0,1,0,0,40,0.006341701743837982,0
60,0.0,278109,1,9,0,3.0,2,0,1,0,0,40,0.0007689607536513827,1
35,0.0,226920,2,8,0,6.0,2,0,1,0,0,40,0.015435097522344371,0
34,0.0,185792,3,9,2,6.0,3,0,0,0,0,40,0.0,0
23,0.0,363483,2,11,2,2.0,3,0,1,0,0,40,0.0,0
50,0.0,161310,5,8,0,6.0,2,0,1,0,0,40,0.005242839323708861,1
32,0.0,308656,5,4,0,6.0,2,0,1,0,0,40,0.00535294179024855,0
31,0.0,122152,3,8,0,5.0,1,4,1,0,0,49,0.012498424364480306,0
24,5.0,116973,11,8,5,1.0,3,4,0,0,0,40,0.0,0
27,0.0,39929,0,10,0,2.0,2,0,1,0,0,39,0.0,0
63,0.0,90866,1,7,3,1.0,3,4,0,0,0,12,0.0010611449915921686,0
27,0.0,175016,12,9,1,0.0,3,0,1,2,0,50,0.0008231992125887073,0
36,0.0,99248,2,8,3,2.0,5,0,0,0,0,32,10.265196798459346,0
32,5.0,455760,2,6,2,3.0,1,4,1,0,0,39,0.008884412916303404,0
27,0.0,338771,2,8,0,6.0,2,0,1,0,0,40,0.0057726721939974504,0
40,1.0,134877,1,10,0,1.0,2,4,1,8,0,8,0.004373209310386617,0
47,2.0,241985,10,12,1,3.0,5,0,1,7396,0,40,0.010179472166151319,1
44,0.0,41993,1,9,0,8.0,2,0,1,0,0,40,0.010459199682176153,1
27,0.0,175867,0,12,0,4.0,2,0,1,7,0,49,30.927756066222976,0
38,0.0,368546,0,10,2,7.0,5,0,0,0,0,13,0.017103108176440802,0
40,0.0,76597,2,8,0,9.0,2,0,1,0,0,59,0.0017898106760288483,1
36,0.0,175349,5,13,0,4.0,2,0,1,0,0,50,0.0017268200730846132,0
46,1.0,236403,5,12,0,9.0,2,0,1,0,0,94,0.005597629064522841,0
62,0.0,196973,3,9,2,8.0,3,0,1,0,0,45,0.0012416187925444828,0
29,0.0,298010,3,8,1,4.0,3,4,0,0,0,60,0.0,0
39,0.0,115840,1,9,4,0.0,3,0,1,0,0,45,0.010842727936546765,0
31,0.0,111717,3,8,2,2.0,1,0,0,0,0,40,0.000370882660614173,0
27,1.0,236292,0,9,0,0.0,2,0,1,0,0,34,0.011002709152721626,0
27,0.0,241879,1,10,2,6.0,1,0,0,0,0,32,0.008407110238936134,0
66,0.0,95362,3,8,0,7.0,5,0,0,0,0,39,0.0005103242297659296,0
22,0.0,149245,2,6,1,2.0,3,0,1,0,0,36,0.002170417954464045,0
31,4.0,447164,0,12,0,3.0,2,1,1,0,0,24,0.0068883573410887956,0
35,0.0,150403,0,12,0,3.0,2,0,1,0,0,40,0.009585796211764145,1
40,0.0,278816,3,9,0,6.0,2,0,1,0,0,40,0.0,0
46,0.0,30434,3,9,1,1.0,3,0,0,0,0,44,0.0,0
22,0.0,168026,1,9,2,1.0,1,0,1,0,0,40,0.007844029855618778,0
18,0.0,198012,3,8,2,2.0,3,0,1,0,0,40,0.006837126689488465,0
46,4.0,183753,1,9,2,0.0,1,0,1,0,0,40,0.00882472976071583,0
35,0.0,170189,1,9,2,0.0,3,0,1,3,0,12,0.012778758266631897,0
28,0.0,291768,3,9,2,6.0,1,0,1,0,0,40,0.010921414515257992,0
40,0.0,81356,3,8,0,1.0,2,0,1,0,0,34,0.0017240065611379446,0
51,0.0,117173,0,12,1,0.0,3,0,0,0,0,40,15.259468262059377,0
46,0.0,191581,3,9,0,10.0,2,0,1,0,1876,71,0.00943515513716339,1
52,4.0,251516,1,13,0,5.0,2,0,1,0,1794,40,0.00014901538616711191,1
31,0.0,199701,0,10,2,7.0,3,0,1,0,0,40,0.0030323606772131115,0
55,0.0,189775,0,9,0,0.0,2,0,1,7,0,34,0.0005016242282338372,0
31,4.0,262287,9,13,0,4.0,1,0,1,0,0,40,0.008579561267187988,0
35,0.0,193866,1,9,0,7.0,2,0,1,0,0,40,0.0008125043016808349,0
60,0.0,238480,1,9,0,3.0,2,0,1,0,1823,49,0.0013943884519988993,0
35,4.0,232260,4,15,1,4.0,5,0,1,0,0,72,0.0,0
51,0.0,40245,1,6,0,3.0,2,0,1,0,0,50,0.008900608811554007,1
18,0.0,193418,2,8,2,5.0,2,0,1,0,0,40,0.006708837127201355,0
46,0.0,116595,1,9,0,6.0,2,0,1,0,0,40,0.009794653346570146,1
19,0.0,192343,1,10,0,0.0,1,0,0,0,0,13,0.012498597902615266,0
19,1.0,296794,3,8,0,2.0,2,0,1,6,0,7,0.005110947349102939,0
45,0.0,241493,5,12,0,9.0,2,0,1,2,0,40,0.006232156294817688,1
30,0.0,247904,1,10,2,10.0,3,0,1,0,0,45,0.0019716690420148253,0
17,0.0,229800,0,12,2,7.0,1,4,1,0,0,14,0.009013963123432979,0
23,0.0,197021,0,9,2,1.0,3,0,1,0,0,40,0.015104808573618964,0
32,3.0,142188,1,9,3,3.0,1,4,0,8,0,40,0.004200705173481391,0
40,0.0,93818,1,11,0,1.0,1,0,1,0,0,39,0.01063653770388376,0
63,0.0,131062,0,12,0,10.0,2,0,1,0,1907,59,0.005638020564107433,0
35,0.0,106152,3,9,2,3.0,3,0,1,0,0,40,0.008948627012966384,0
40,0.0,275815,3,8,0,0.0,2,0,1,0,0,40,0.008333228871341193,0
47,3.0,237310,0,13,0,7.0,2,0,1,0,0,40,0.0036269541895552417,1
21,0.0,50398,12,9,2,1.0,3,0,1,0,0,40,0.0,0
18,0.0,189342,3,9,2,1.0,1,0,0,0,0,40,0.00896375076169353,0
40,0.0,275820,3,8,3,6.0,1,0,1,0,0,40,0.007147259782245705,0
23,0.0,198145,10,14,2,3.0,1,0,0,0,0,12,0.002085229056424459,0
45,0.0,177232,5,15,2,5.0,3,0,0,0,0,40,0.001460738862943964,0
41,0.0,183068,0,13,0,4.0,2,0,1,1,0,15,0.0033486847928023067,1
45,4.0,230798,5,12,1,5.0,3,4,0,0,0,59,0.004665674425782908,1
31,0.0,129811,0,13,0,10.0,2,0,1,0,0,44,0.0023027323049329288,1
27,0.0,349298,2,9,0,1.0,2,0,1,0,0,39,0.0,0
40,0.0,113152,11,6,2,10.0,3,0,1,0,0,40,0.0005719219460741252,0
41,0.0,122868,3,12,1,4.0,3,0,1,3,0,54,0.0073950173849594925,1
31,0.0,179280,0,13,0,10.0,2,0,1,0,0,40,0.007341278907839879,0
31,0.0,140929,3,9,2,6.0,1,0,1,0,0,38,0.008186901316474341,0
40,0.0,122248,1,10,0,2.0,2,0,1,0,0,50,0.010629248104869864,1
18,0.0,198877,3,8,2,2.0,3,0,0,0,0,45,0.008676985975092413,0
26,1.0,118936,3,8,0,7.0,2,0,1,3,0,40,0.0028995419192054017,0
22,0.0,164680,3,11,2,4.0,1,0,0,0,0,40,0.0038368348502865416,0
45,3.0,188017,0,10,4,8.0,5,0,0,0,0,40,0.005453522598314348,1
62,0.0,181672,12,10,0,7.0,2,0,1,0,0,36,0.011091618523865804,0
23,5.0,118232,0,12,2,4.0,3,0,0,0,0,40,0.010804497684884338,0
18,0.0,169604,2,7,2,1.0,3,4,0,0,0,13,0.0018650283620638946,0
39,1.0,111707,0,10,0,0.0,2,0,1,0,0,40,0.0,1
45,0.0,175365,3,9,0,1.0,2,0,1,0,0,40,0.012262045477753596,1
40,0.0,235005,0,13,2,5.0,3,0,1,0,0,40,0.00512081359048274,0
40,0.0,112215,0,11,2,3.0,3,0,0,0,0,35,7.203353601170431e-05,0
64,4.0,166721,3,9,4,1.0,3,0,0,0,0,13,29.298346175665134,0
40,0.0,112505,2,8,2,1.0,1,0,0,0,0,11,0.005781866723113487,0
31,0.0,126706,1,9,0,10.0,2,0,1,8,0,49,0.0,0
40,0.0,115529,2,7,2,0.0,3,0,1,0,0,35,0.0036535259697888893,0
40,0.0,98532,0,10,0,3.0,2,0,1,0,0,40,0.0009074615765629069,1
22,0.0,76355,3,8,2,1.0,5,1,0,4,0,40,0.012018286233563095,0
22,0.0,197915,2,9,2,1.0,1,0,0,0,0,40,0.0,0
35,0.0,189283,3,8,3,5.0,3,0,1,0,0,40,0.012729081479481374,0
32,4.0,183606,3,11,3,0.0,4,1,1,0,0,50,0.0008767310521661545,0
34,0.0,198001,1,9,2,6.0,3,0,1,0,0,39,0.010713197676329255,0
46,0.0,128155,0,13,0,4.0,2,0,1,0,0,50,0.018108326825847284,1
65,3.0,361115,0,12,4,7.0,3,0,1,0,0,40,0.0002750592222427591,0
35,0.0,103012,1,9,1,7.0,5,0,1,0,0,34,0.0012080672137749374,0
28,0.0,44401,3,9,2,5.0,1,0,0,0,0,36,0.012311544737386744,0
19,0.0,150436,12,8,2,1.0,1,0,1,0,0,24,0.010545424198956477,0
45,0.0,174268,2,9,0,4.0,2,0,1,0,0,45,0.009031870463738698,1
52,0.0,167983,8,3,1,0.0,3,0,1,0,0,40,0.0134234484486235,0
27,0.0,163267,3,8,0,2.0,2,0,1,0,0,37,0.0026218302879810647,0
39,0.0,440939,5,13,2,4.0,3,1,1,0,0,50,0.003229531414913444,0
17,4.0,148849,6,9,2,9.0,1,0,1,11,0,12,0.00625538796462617,0
63,0.0,204763,9,12,0,3.0,2,0,1,0,0,34,0.008113928530723931,1
39,0.0,37216,3,9,0,8.0,2,0,1,0,0,40,0.0,1
51,0.0,288550,1,6,2,0.0,5,0,1,1,0,9,0.009361948972541828,0
41,0.0,199081,1,10,1,2.0,1,0,0,0,0,37,0.0,0
52,0.0,264062,1,11,0,9.0,2,0,1,0,0,40,0.00867115848473283,0
45,0.0,128121,3,8,2,6.0,3,0,1,0,0,50,0.010003737876173681,0
31,5.0,182244,0,12,0,4.0,2,0,1,0,0,25,0.00924201517171845,1
30,0.0,201486,0,10,0,2.0,2,4,1,0,0,24,0.005207162775463466,0
22,0.0,25320,3,9,2,5.0,1,0,1,0,0,24,0.00024038485049334454,0
52,0.0,229140,0,13,0,4.0,2,0,1,0,0,40,0.00667524552993948,1
36,1.0,235114,1,10,0,1.0,2,0,1,0,0,57,0.0007903105569747987,1
23,0.0,350476,0,9,2,9.0,3,0,1,0,0,40,0.004013340088415464,0
22,0.0,203462,3,9,2,0.0,3,0,0,0,0,70,0.002809667366853713,0
41,5.0,348370,0,9,0,7.0,0,4,0,0,0,59,0.0,1
46,0.0,308140,1,10,0,6.0,4,0,0,0,0,35,0.005596994254046395,0
62,1.0,177422,2,8,0,9.0,2,0,1,0,0,58,0.0,1
40,0.0,278868,2,12,0,2.0,4,0,1,0,0,33,0.008520021729367276,0
40,5.0,366905,0,12,0,9.0,2,4,1,0,0,20,0.0,0
35,0.0,183500,0,12,2,4.0,3,0,1,0,0,14,0.005848250545136259,0
59,0.0,126216,0,13,0,5.0,2,0,1,0,0,39,0.0,1
46,0.0,116546,2,8,2,7.0,1,0,0,0,0,40,0.0,0
22,4.0,404781,0,12,2,8.0,1,1,1,0,0,40,0.00705282262309571,1
39,0.0,360982,1,10,2,1.0,3,4,0,1,0,36,0.0069821317640854546,0
18,0.0,179078,2,8,2,1.0,1,0,1,0,0,40,0.0027143358380340345,0
26,0.0,177010,5,4,2,1.0,1,0,0,0,0,20,0.013768027365151769,0
51,1.0,87808,1,9,1,0.0,3,0,1,0,0,60,0.0055898103736664395,0
22,0.0,197109,0,13,3,0.0,1,0,0,0,0,58,0.011839039292370936,0
23,0.0,184872,1,10,1,1.0,1,0,1,9,0,33,0.001379093907837201,0
67,0.0,35136,2,9,0,7.0,2,0,1,0,0,34,0.0008732504406791355,0
50,0.0,348675,5,11,2,1.0,1,4,1,0,0,40,0.0,0
26,3.0,226610,1,9,2,2.0,1,4,0,0,0,39,0.005813773803651532,0
36,5.0,44229,5,15,3,3.0,3,0,0,0,0,36,0.0,0
31,0.0,112952,3,8,2,6.0,5,0,1,0,0,50,0.009035974540895927,0
51,0.0,105949,13,2,5,0.0,5,0,1,0,0,39,0.0032151661475175414,0
59,1.0,169677,2,8,0,3.0,2,0,1,0,0,40,0.0030965897340601385,1
39,0.0,99573,0,12,0,7.0,2,0,1,0,0,50,0.010639808997462304,0
34,0.0,89437,3,9,2,2.0,5,0,0,0,0,25,0.006872769826656152,0
55,1.0,165102,3,9,0,1.0,2,0,1,1,0,24,0.014521800227803775,0
31,0.0,42514,0,12,2,4.0,3,0,0,0,0,40,0.007297012221913996,0
23,3.0,199915,3,8,0,4.0,3,0,1,0,0,40,0.0,0
22,0.0,234640,0,10,2,3.0,1,0,0,0,0,12,0.007090829469343016,0
51,0.0,188844,1,10,1,5.0,5,0,0,0,0,39,0.0007950243239660923,1
40,0.0,176878,3,9,1,6.0,5,0,1,0,0,35,0.006952089719825421,0
53,1.0,134096,3,3,0,9.0,2,0,1,0,0,90,0.0,0
65,4.0,130711,8,3,0,1.0,2,0,1,0,0,29,0.00844804030514646,0
62,0.0,119716,3,8,0,6.0,2,0,1,0,0,40,0.006556563896520939,0
23,0.0,131153,3,8,0,0.0,2,0,1,0,0,40,0.0053610846184259965,0
53,0.0,134984,0,13,0,4.0,2,0,1,1,0,59,0.0008601892026594357,1
55,0.0,150873,9,13,1,4.0,3,0,0,2,0,40,0.0035964680771653768,1
44,0.0,126166,6,11,2,9.0,1,0,1,0,0,12,0.005134625331068859,0
52,0.0,198897,0,11,0,3.0,2,0,1,7279,1870,39,0.00526829457553971,1
35,0.0,175870,2,8,2,5.0,1,4,0,0,0,40,0.0026424072731301897,0
36,0.0,177673,1,9,0,5.0,2,0,1,0,0,40,0.006096149272252902,0
24,5.0,196393,9,10,2,4.0,1,0,0,0,0,40,0.002607927040935851,0
46,0.0,40646,1,9,0,9.0,2,0,1,0,0,40,0.000678629978020323,0
23,0.0,211267,3,9,2,1.0,3,0,1,0,0,35,0.007126449667561829,0
35,0.0,106017,3,8,0,0.0,2,0,1,0,0,40,0.005680359380982302,0
61,5.0,119712,0,12,3,3.0,4,0,1,3,0,40,0.0,0
31,0.0,225647,9,7,2,7.0,3,0,1,0,0,40,0.00674453561705002,0
58,0.0,243354,11,8,0,6.0,0,0,0,0,0,40,0.0037098867178357547,0
34,5.0,274549,0,9,3,1.0,5,0,0,0,0,40,0.0006180789447556512,0
18,0.0,210898,2,8,2,5.0,3,0,1,0,0,40,0.003050977628915519,0
45,5.0,43062,5,12,0,0.0,2,0,1,0,0,58,0.008203676170847612,0
20,0.0,215635,2,8,0,1.0,4,0,1,0,0,11,0.014560351624750436,0
46,0.0,112374,6,4,0,0.0,2,0,1,0,0,50,0.012507533121874467,0
35,0.0,113176,0,9,0,0.0,2,4,1,0,0,36,0.0035508337810810854,1
40,0.0,379510,2,6,2,9.0,3,0,1,0,0,37,0.009695849309696476,0
62,4.0,248014,0,13,0,9.0,2,4,1,0,0,40,0.009275132032473194,1
17,0.0,122262,2,7,2,0.0,1,4,0,0,0,20,0.0,0
40,0.0,114318,5,13,0,7.0,3,0,0,0,0,40,0.0,0
23,0.0,245377,3,8,2,0.0,1,0,1,0,0,64,0.009451226364213592,0
34,0.0,44188,1,9,1,0.0,1,0,1,0,0,40,0.0017109413337358318,0
38,0.0,112840,0,12,0,8.0,4,0,1,0,0,40,0.00486345603766521,0
35,0.0,126260,2,8,5,7.0,3,0,0,8,0,36,0.0010807766177776466,0
66,0.0,44677,3,8,4,6.0,3,0,1,0,0,40,0.009774796195610141,0
39,0.0,177748,5,10,2,3.0,3,0,0,0,0,58,0.006469239307540268,0
35,0.0,214504,0,12,0,2.0,2,0,1,0,0,50,0.004828502564982145,1
47,0.0,166305,5,10,0,0.0,2,0,1,4,0,40,0.015502754456029647,1
19,0.0,79390,3,8,2,1.0,3,0,0,0,0,50,0.012260786827602338,0
18,0.0,91883,0,10,2,0.0,1,0,1,0,0,40,0.004240327470269503,0
23,4.0,368320,0,13,2,3.0,2,0,1,0,0,58,0.0008528360228633345,0
23,0.0,195929,3,9,2,9.0,3,0,1,0,0,38,0.011600799358748626,0
22,0.0,122616,9,6,2,10.0,1,0,1,0,0,40,0.004022500707780991,0
60,0.0,283068,0,9,1,4.0,3,0,1,3,0,40,0.0005375153927862238,0
65,0.0,356369,9,13,0,4.0,2,0,1,0,0,40,20.010065803953612,0
23,0.0,164310,2,9,1,3.0,3,0,1,0,0,50,0.0,0
22,0.0,435685,3,8,2,1.0,3,0,0,0,0,40,0.0004953282971112439,0
30,0.0,84756,1,10,0,3.0,2,0,1,0,0,40,0.002085262966174968,1
31,0.0,40666,3,8,2,1.0,3,0,0,0,0,49,0.014451377654760785,0
36,0.0,183622,5,10,2,10.0,5,0,1,0,0,40,0.0,0
41,0.0,247079,0,13,2,5.0,2,0,1,0,0,14,0.0037836030247333616,0
23,0.0,41825,9,11,2,4.0,3,0,0,0,0,35,0.0,0
54,0.0,172082,12,3,1,1.0,3,0,0,0,0,40,0.0,0
18,0.0,179813,0,10,2,1.0,3,0,0,0,0,36,0.009890691744086104,0
44,0.0,153048,3,8,1,7.0,1,1,1,0,0,40,0.00879202380634961,0
23,0.0,95955,5,10,2,7.0,1,0,0,0,0,40,0.0,0
18,0.0,206321,2,4,2,5.0,1,0,0,0,0,40,19.80968539851426,0
41,2.0,233078,4,12,0,3.0,2,0,1,0,0,68,0.0,0
45,2.0,374119,1,10,3,8.0,1,4,1,4,0,40,0.0011445213386661124,1
58,0.0,123646,0,12,0,7.0,2,0,1,0,1835,36,0.00026369001220596315,1
61,0.0,123896,8,9,0,6.0,2,0,1,0,0,40,0.009125873278878495,0
18,0.0,343925,1,10,2,1.0,3,0,0,0,0,10,0.0028242004376473565,0
27,0.0,287642,2,6,2,7.0,3,0,0,0,0,33,0.006601095876377277,0
46,0.0,189379,3,9,0,6.0,2,0,1,0,0,24,0.004412451867836306,0
27,0.0,188389,5,11,0,10.0,2,0,1,0,0,40,0.009943443347731337,0
19,0.0,201683,2,6,2,2.0,1,0,1,0,0,40,0.00066946443426088,0
59,0.0,352348,0,6,1,2.0,5,4,0,0,0,40,0.00013667597702773877,0
18,4.0,268015,3,8,2,0.0,5,0,0,0,0,40,19.982663818555622,0
28,0.0,175994,0,12,0,2.0,2,0,1,0,0,45,0.012509007198676017,0
40,0.0,45584,3,9,2,10.0,1,4,1,0,0,40,0.005798388750376342,0
18,0.0,217947,0,10,2,9.0,1,0,0,4,0,20,0.0013255448017139983,0
19,0.0,372332,1,10,2,2.0,1,0,0,0,0,13,0.007432809303229306,0
60,0.0,380994,3,8,4,1.0,5,4,0,2,0,34,0.008699326516604423,0
35,0.0,124291,9,7,2,4.0,3,0,0,0,0,40,0.0,0
46,0.0,375224,2,8,0,3.0,2,0,1,0,0,40,0.0004513710999928583,1
40,0.0,338326,2,8,1,2.0,3,0,0,0,0,39,0.006415855386782598,0
41,0.0,187686,1,9,3,0.0,3,0,1,0,0,15,0.00048185381517426205,0
64,4.0,109403,9,13,0,4.0,0,0,0,0,0,49,0.00313970498448711,1
29,0.0,305216,0,10,2,0.0,3,0,1,0,0,40,0.00784938211079843,0
27,0.0,184705,2,8,0,1.0,2,0,1,0,0,41,0.0,0
27,2.0,114433,5,15,2,4.0,5,0,1,0,0,20,0.005252484154364749,0
47,0.0,109510,1,9,0,2.0,3,0,1,4,0,50,0.006497703551056016,1
54,2.0,237457,10,14,0,4.0,2,0,1,0,0,50,0.0002690786549166072,1
31,0.0,178448,0,9,0,6.0,2,4,1,0,0,60,0.010553992395033695,0
44,0.0,124882,5,9,3,7.0,5,4,0,0,0,39,0.0,0
35,0.0,258913,3,8,2,1.0,3,4,1,0,0,40,0.008004316259548222,0
22,0.0,121656,0,13,2,1.0,4,4,1,0,0,40,0.0056112253784586655,0
62,1.0,351060,9,13,0,4.0,2,0,1,4,0,57,0.005986789329514806,1
23,0.0,197932,1,9,2,2.0,1,0,0,0,0,40,0.014224597222119412,0
18,0.0,208543,1,9,2,3.0,1,0,1,0,0,15,0.007563126967800554,0
51,1.0,157140,9,7,0,2.0,2,0,1,0,0,50,0.00027528686637669285,1
55,1.0,197614,0,12,0,10.0,2,0,1,0,0,39,0.00431904496669443,1
28,0.0,81687,2,8,2,0.0,3,0,1,0,0,58,0.005596122573989185,0
35,0.0,45158,3,8,0,1.0,2,0,1,0,0,58,0.013107956119267386,0
36,4.0,252224,0,3,2,1.0,5,4,1,0,0,19,0.0005514173308153334,0
63,4.0,156825,0,12,0,4.0,0,0,0,0,0,20,0.0011937287500421207,1
19,0.0,160802,3,8,2,1.0,4,0,0,0,0,40,0.0,0
27,0.0,156481,3,8,2,0.0,3,0,1,10,0,40,0.00653338309133822,0
55,0.0,45539,10,14,0,4.0,2,0,1,2,0,50,0.0,1
58,1.0,185230,10,13,0,4.0,2,0,1,2,0,71,0.012484506406587445,1
35,0.0,108264,1,9,0,7.0,1,0,0,0,0,34,0.0020976945051144383,0
35,0.0,339929,3,8,2,7.0,1,0,0,0,0,40,0.0030775506558311707,0
31,0.0,145807,9,7,2,0.0,5,0,0,0,0,34,0.002964258428716,0
31,0.0,197743,0,12,0,4.0,2,0,1,3,0,32,0.0,1
23,0.0,47886,3,8,3,5.0,1,0,1,0,0,40,0.0,0
36,0.0,37537,0,9,0,0.0,2,0,1,0,0,40,0.0030414627025244496,0
19,0.0,187842,11,5,2,7.0,1,0,1,0,0,25,0.012942506457150098,0
39,0.0,459184,0,13,0,4.0,2,0,1,0,0,71,0.004608218342927312,1
23,0.0,196814,1,10,2,1.0,1,0,0,0,0,40,0.006773665588755914,0
22,0.0,195179,0,10,0,5.0,2,0,1,2,0,40,0.006438796330347742,0
34,0.0,235020,0,10,1,8.0,5,0,0,0,0,12,0.008063032488573482,0
51,0.0,147900,5,11,0,1.0,2,0,1,0,0,49,0.007402800171374179,1
27,0.0,174065,3,8,2,7.0,3,0,0,0,0,50,0.005943704996801534,0
24,0.0,106261,1,9,1,1.0,5,0,1,0,0,36,0.0016216170668207166,0
27,0.0,115592,0,12,0,5.0,3,0,1,0,0,49,14.652101118332002,0
52,0.0,123911,0,13,0,0.0,2,0,1,0,0,40,0.01707798105131341,0
40,0.0,122557,1,10,2,6.0,5,1,0,0,0,35,15.383450412151525,0
30,0.0,86894,5,13,0,3.0,2,0,1,0,0,50,0.006506119153255942,1
31,4.0,232656,12,6,2,2.0,5,0,1,0,0,40,19.607269971949453,0
63,0.0,248121,6,4,0,7.0,2,1,1,0,0,40,0.008480363278801048,0
46,0.0,128792,10,13,0,5.0,2,0,1,0,0,49,0.011414356569029274,0
36,0.0,185684,0,12,1,4.0,3,0,0,0,0,34,0.006136549249275121,0
61,2.0,330154,5,13,0,4.0,2,0,1,0,0,45,0.006724914338325175,1
62,1.0,97499,1,10,0,4.0,2,0,1,0,0,50,0.0,1
34,0.0,93943,3,8,0,0.0,0,0,0,0,0,40,0.0,0
46,5.0,49293,0,12,0,4.0,2,0,1,0,0,50,0.0026978270256004223,0
63,0.0,45012,8,3,4,9.0,3,0,0,0,0,40,0.006697942123831837,0
44,0.0,196915,3,9,1,7.0,3,0,0,0,0,40,0.0058282831874871,0
45,0.0,385479,3,8,0,9.0,2,0,1,0,0,25,0.0070860696374516734,0
47,0.0,248729,0,6,0,6.0,2,0,1,0,0,40,14.658585702275326,0
30,0.0,149008,0,13,0,8.0,2,0,1,0,0,49,0.0036988707863118476,1
46,0.0,191893,1,13,1,4.0,3,0,0,6,0,30,0.004999769245330183,0
40,1.0,366627,2,11,0,3.0,2,0,1,0,1,50,0.0031261510577394224,1
18,0.0,116577,0,12,2,0.0,5,0,0,0,0,35,0.010910972306792334,0
26,4.0,164321,2,10,1,11.0,3,0,1,0,0,40,0.0019770530875855797,0
39,0.0,230103,2,8,0,5.0,4,0,1,6,0,40,0.0,0
35,0.0,39020,0,12,1,3.0,3,0,1,3,0,39,0.0,0
32,0.0,118514,3,8,0,0.0,5,0,0,3562,0,39,0.004067333636673099,1
40,0.0,200307,0,9,5,2.0,3,0,1,0,0,33,0.0,0
61,0.0,193122,10,13,0,0.0,2,0,1,4,0,40,15.158247450433732,0
51,1.0,42989,0,12,0,10.0,2,0,1,11,0,45,0.0011713470680239787,1
35,0.0,181797,3,8,1,0.0,3,1,1,6,0,39,8.870894432076266,0
30,0.0,298312,1,6,2,0.0,3,0,1,0,0,40,0.0035579767702913095,0
39,0.0,91711,0,12,0,0.0,3,1,1,0,0,60,0.0045145057553580515,0
36,0.0,351090,1,10,0,3.0,2,0,1,0,0,36,0.0,1
27,0.0,146719,2,9,5,7.0,3,4,0,0,0,39,0.0,0
21,5.0,279289,1,10,2,3.0,3,0,1,0,0,58,0.0003601858173491943,0
24,0.0,223097,0,13,0,2.0,4,0,1,0,0,40,0.0016956454182239292,0
60,0.0,239501,2,8,0,10.0,0,4,1,0,0,40,0.009231835265146437,0
52,2.0,108796,1,9,0,3.0,2,0,1,0,0,40,0.0,1
32,0.0,245291,5,13,0,3.0,2,0,1,0,0,44,0.007290173423112754,0
