age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,0.0,185255,5,10,0,4.0,2,0,1,0,0,45,0.011088099888577663,0
60,0.0,190212,0,12,1,3.0,3,0,1,0,0,45,0.007275712909211743,1
41,5.0,282246,1,10,0,3.0,0,0,0,0,0,13,0.0010313695502786947,0
54,0.0,114133,13,8,0,0.0,2,0,1,0,0,40,0.011413413080088633,1
53,5.0,355912,4,11,3,4.0,5,0,0,0,0,40,14.904286740239726,0
40,0.0,119297,10,14,2,5.0,1,0,0,0,0,40,0.009103176684986137,0
28,0.0,184302,3,8,0,2.0,2,0,1,10,0,44,0.006205976970078905,0
29,0.0,293681,0,10,0,0.0,2,0,1,0,0,49,0.00761846718195893,0
54,0.0,114694,1,10,4,0.0,5,0,0,0,0,40,0.010667488329988322,0
40,0.0,294232,10,14,0,3.0,2,0,1,0,0,40,19.796509518239553,0
31,1.0,243641,5,12,1,3.0,2,4,1,0,0,11,0.0021873720817094924,0
23,0.0,351193,1,10,2,0.0,3,4,0,0,0,25,15.765760799437537,0
51,0.0,88336,3,8,1,7.0,3,0,0,0,0,32,0.0,0
61,2.0,34424,9,10,1,9.0,2,0,1,0,0,40,0.0,0
18,0.0,180695,6,6,2,6.0,3,0,1,0,0,59,0.01310759109077661,0
35,1.0,68165,3,8,0,7.0,2,0,1,0,0,50,0.008051847756306229,1
22,1.0,189057,0,13,1,4.0,3,0,1,0,0,50,0.0,1
44,0.0,199058,0,9,1,8.0,5,0,1,0,0,33,0.0020009675651276623,0
40,1.0,230876,12,6,0,0.0,2,0,1,1,0,58,0.00888273937038121,0
46,0.0,343482,13,12,1,5.0,3,0,0,0,0,40,0.011818510927819968,0
52,0.0,131601,3,8,0,0.0,3,0,1,0,0,40,0.0032217124747206415,0
26,0.0,234180,10,13,0,4.0,2,0,1,0,0,44,0.00938358937744038,1
66,0.0,36267,6,4,4,1.0,5,4,1,0,0,34,0.0,0
44,1.0,203467,0,10,2,9.0,4,0,1,0,0,35,0.004823094458448714,0
46,4.0,49170,5,12,0,1.0,2,0,1,0,0,49,0.00417243242032146,1
35,0.0,178323,0,13,2,1.0,3,0,1,0,0,50,0.0003786422275765341,0
22,0.0,114767,3,8,0,2.0,1,0,1,0,0,49,0.011740712984041205,0
36,0.0,88259,6,11,2,0.0,1,4,0,0,0,40,0.006931887487286704,0
28,0.0,123122,1,11,0,4.0,2,0,1,0,0,50,0.011627948103413735,0
52,0.0,122195,0,13,0,5.0,2,0,1,0,0,39,0.0033094803838219404,0
67,0.0,92056,5,12,2,0.0,3,1,1,0,0,9,0.0016031079531116568,0
35,0.0,418616,0,12,0,7.0,2,0,1,0,0,40,0.0,1
41,0.0,209035,0,12,0,2.0,2,0,1,0,0,49,0.009684754837206315,0
27,0.0,345552,9,7,4,0.0,5,4,0,0,0,40,0.005843650288541432,0
32,0.0,48309,1,10,0,2.0,2,0,1,0,0,57,0.010160846737011283,1
52,1.0,194214,1,9,1,0.0,3,0,0,6,0,40,0.006098674551320241,1
33,4.0,193946,5,10,2,4.0,1,0,0,0,0,12,0.014506553805567432,0
46,0.0,143161,0,8,4,0.0,3,0,0,0,0,50,0.006544656587364158,0
54,0.0,125846,3,8,2,1.0,4,4,1,0,0,40,0.001523001902270654,0
61,2.0,38549,0,12,0,2.0,2,0,1,0,0,50,0.008923563717957597,1
23,0.0,306350,1,11,2,1.0,1,0,1,0,0,40,0.0,0
35,0.0,287320,3,8,2,0.0,1,0,1,0,0,40,0.005660851300983423,0
52,2.0,176892,5,12,0,7.0,2,0,1,0,0,40,15.252834102746629,1
23,0.0,199138,3,8,2,0.0,1,0,0,0,0,33,0.002162259418093348,0
34,0.0,80895,1,6,2,2.0,5,0,1,0,0,33,0.008341348760569767,0
40,0.0,163303,1,10,0,4.0,2,0,1,0,0,40,0.0008576782604351423,1
22,0.0,283731,5,9,0,0.0,2,0,1,0,0,40,0.008132027860058271,0
31,5.0,171085,9,10,0,5.0,2,0,1,3336,0,40,0.004067435365924628,1
22,0.0,209036,0,10,0,6.0,2,0,1,0,0,40,19.810978551375182,0
31,0.0,130219,1,9,0,3.0,1,0,1,0,0,39,0.009382111311256417,0
22,0.0,50997,0,13,2,0.0,3,0,0,0,0,38,0.003154823995822643,0
36,0.0,179673,6,3,1,0.0,3,0,0,0,0,40,0.01901990469656794,0
31,0.0,102559,0,13,0,0.0,2,0,1,0,0,39,0.004432015799188965,0
18,0.0,118197,11,9,2,0.0,1,0,1,0,0,13,0.002868205320352396,0
37,4.0,354012,0,12,2,4.0,1,4,1,0,0,40,0.0,0
28,0.0,124143,3,6,0,5.0,4,0,1,0,0,39,0.001606994484259184,0
45,0.0,239541,2,8,0,2.0,2,0,1,3403,0,35,0.011971219499856188,1
23,0.0,201895,5,12,2,5.0,3,0,0,0,0,36,0.005895609999777712,0
27,4.0,191938,9,14,0,5.0,2,0,1,11,0,39,0.005797349516257792,1
46,0.0,113695,1,10,0,2.0,0,0,0,0,0,39,0.0,0
28,0.0,331632,0,15,2,4.0,3,0,0,0,0,40,0.0,0
36,0.0,148765,3,9,0,3.0,2,0,0,0,0,12,0.001085834344333849,0
46,2.0,413237,0,10,1,9.0,3,0,0,0,0,40,0.0022611923618862345,0
46,0.0,165398,1,12,1,3.0,3,0,1,0,0,40,0.0058536476808680555,0
19,0.0,185632,12,9,3,0.0,4,0,0,0,0,40,0.0,0
53,0.0,100237,9,14,0,5.0,3,0,1,0,0,49,0.007951431510264962,0
53,4.0,244833,10,10,0,3.0,2,0,1,0,0,49,0.008385591510201173,1
30,1.0,115949,1,9,1,0.0,0,0,0,9,0,36,20.142175464721415,0
46,0.0,243989,3,12,3,4.0,5,0,0,0,0,40,0.00672190933602269,1
21,0.0,186055,0,12,2,6.0,3,0,1,0,0,49,0.014262450477143824,1
46,0.0,350643,5,15,0,4.0,2,0,1,0,0,50,0.007376135637999432,1
34,0.0,100199,0,12,5,3.0,2,0,1,0,0,40,0.005141972776127742,0
31,4.0,220954,3,8,1,10.0,5,0,1,0,0,40,0.00870539137521757,0
61,0.0,74931,3,8,1,2.0,3,0,0,0,0,12,0.009688307382244967,0
46,0.0,129367,1,10,0,2.0,2,0,1,0,0,40,0.005763515065341535,1
31,1.0,119645,11,9,5,2.0,3,0,0,0,0,40,0.00544076904141324,0
18,0.0,219854,3,6,2,5.0,1,4,0,0,0,20,0.0027926992767698202,0
59,0.0,272696,3,8,1,0.0,5,0,1,5,0,39,0.0,1
64,0.0,101426,3,8,0,3.0,2,0,1,0,0,40,0.0,0
41,4.0,127394,1,10,1,5.0,3,0,0,5,0,40,0.005602076727240377,0
22,0.0,448667,3,9,0,7.0,2,0,1,0,0,39,0.0015353702344325204,0
17,0.0,192554,1,9,2,7.0,3,0,1,0,0,37,0.006027256128692441,0
40,0.0,170603,5,11,4,0.0,3,0,1,3,0,40,0.0,1
28,0.0,430266,6,4,1,5.0,5,0,0,0,0,35,0.0014923882543117783,0
46,1.0,181461,0,12,0,9.0,2,0,1,0,0,60,0.0,0
30,0.0,146060,5,12,0,2.0,2,0,1,0,0,40,0.01088754765060963,1
31,0.0,281628,0,10,2,5.0,4,0,1,0,0,39,0.011548552411978621,0
23,0.0,347175,3,9,0,6.0,1,4,1,0,0,40,0.0,0
39,0.0,103422,3,8,1,6.0,5,0,0,0,0,36,0.010996367032030784,0
39,1.0,99102,3,9,1,8.0,3,0,0,0,0,37,0.0023419220030656473,0
47,0.0,278086,6,10,4,0.0,5,0,1,0,0,24,0.0050369752230581075,0
31,4.0,177881,0,12,0,2.0,1,0,1,0,0,73,0.010491715143532159,0
59,4.0,178506,3,8,0,10.0,2,0,1,0,0,40,0.0,0
31,0.0,107626,6,11,2,6.0,3,4,1,0,0,40,0.006600071103769973,0
34,0.0,153608,10,14,0,4.0,2,0,1,0,0,64,0.005514413539427416,1
62,0.0,280074,10,14,0,4.0,2,0,1,0,0,40,19.996651526823744,1
23,0.0,157497,6,10,2,7.0,3,0,1,0,0,40,0.0,0
63,0.0,174837,0,14,0,10.0,2,0,1,0,0,9,0.004829058585155937,1
24,0.0,235334,0,12,2,1.0,3,0,0,0,0,40,0.010221462410737864,0
30,1.0,102195,1,10,0,0.0,1,0,1,0,0,11,0.007358276668955468,1
39,1.0,146842,0,12,2,5.0,3,0,0,0,0,40,0.00046106657710515934,0
61,0.0,157707,3,8,0,0.0,2,0,1,0,0,40,0.0006581423176367859,0
27,0.0,114171,3,9,2,7.0,5,4,0,0,0,40,0.0,0
61,1.0,97510,1,9,5,1.0,3,0,1,0,0,40,0.007654856832310623,0
40,0.0,167372,2,8,2,2.0,3,0,0,0,0,36,0.0025765380814386763,0
26,0.0,288610,5,11,1,7.0,5,0,0,3380,0,37,0.012817654745157269,1
46,1.0,192635,2,9,0,4.0,2,0,1,0,0,40,0.0,0
41,0.0,126838,1,9,5,5.0,3,4,1,0,0,49,0.006220998989554525,0
41,0.0,307178,10,14,0,4.0,2,0,1,0,0,40,0.006081978487249626,1
60,0.0,46900,0,12,0,9.0,2,0,1,15,0,49,0.005248654347248405,1
40,0.0,229295,2,9,1,0.0,5,0,0,0,0,40,0.0,0
59,0.0,377156,9,13,1,8.0,3,0,1,0,0,61,0.01230124913872476,0
21,0.0,39569,1,10,2,0.0,3,0,0,0,0,19,0.00801855237068851,0
22,0.0,342593,2,8,2,0.0,5,0,0,0,0,36,0.01374428455572164,0
28,5.0,122498,0,12,0,3.0,2,0,1,0,0,40,0.00574622059390899,0
31,0.0,177525,3,8,1,0.0,3,4,0,0,0,50,0.00409605619270008,0
19,1.0,114755,12,6,2,1.0,3,0,1,0,0,50,0.0045509148539490075,0
39,0.0,182068,5,11,1,7.0,5,0,0,0,0,40,0.005566664475579834,0
22,0.0,168231,4,15,1,5.0,5,0,0,0,0,11,0.0,0
18,0.0,126155,3,8,2,1.0,5,0,0,0,0,40,0.013485542188534046,0
22,0.0,45375,3,9,2,9.0,3,0,1,0,0,36,0.014522505351145248,0
53,0.0,184822,3,8,1,7.0,5,0,0,0,0,36,0.012088381677248232,0
40,0.0,226847,0,12,2,3.0,3,0,0,4,0,39,0.005016979939732057,0
34,0.0,84566,0,6,2,2.0,3,0,1,0,0,40,0.0027418458711439063,0
62,0.0,130505,3,8,0,4.0,2,0,1,3,0,40,0.0,0
63,4.0,276835,3,8,0,8.0,2,0,1,0,0,38,0.0,0
63,4.0,152718,5,13,1,3.0,2,0,1,0,0,37,0.001658250942176997,0
36,0.0,199048,0,13,2,7.0,5,4,1,0,0,40,0.004062075879989352,0
60,0.0,282237,9,14,0,3.0,3,0,1,0,0,64,0.0106320207256468,1
40,4.0,357313,9,12,0,2.0,2,0,1,0,0,39,0.0,1
19,0.0,352137,0,10,2,0.0,1,0,1,0,0,25,0.006521992905876707,0
34,2.0,126061,0,13,0,5.0,2,0,1,0,0,50,0.012227928279358827,0
47,0.0,248474,9,14,0,4.0,2,0,1,0,0,40,0.00543141493700069,0
63,0.0,191287,9,13,0,4.0,2,0,1,7413,0,49,0.008768598152821303,1
22,0.0,75361,2,8,2,0.0,3,0,1,0,0,40,0.00022861095189451918,0
62,0.0,345257,2,6,4,6.0,5,4,0,0,0,40,0.0,0
38,0.0,74023,1,10,2,0.0,3,0,1,0,0,70,0.006745278639524416,0
52,0.0,107877,1,9,0,2.0,2,0,1,0,0,58,0.0024834837419675376,0
32,1.0,235591,1,9,0,0.0,2,0,1,0,0,40,0.007504575300799826,0
39,4.0,287779,0,13,0,3.0,2,0,1,0,0,50,0.0015813347765796762,1
35,0.0,244147,1,9,0,1.0,2,1,1,3,0,58,0.010080092660864593,1
44,0.0,187963,0,9,1,4.0,3,0,1,0,0,49,0.0036553376480771287,0
59,0.0,286159,1,9,0,2.0,3,0,1,0,0,70,0.001608793571059183,0
40,5.0,42249,5,11,5,2.0,3,0,0,0,0,40,0.0,0
45,0.0,133245,10,14,0,4.0,2,0,1,3,0,40,0.006164586628872693,1
55,0.0,115179,0,10,0,1.0,2,0,1,0,0,25,0.0062948419593437405,0
31,0.0,247577,1,9,0,0.0,2,0,1,0,0,38,0.009647596732067346,0
27,0.0,282519,1,9,0,1.0,4,0,1,0,0,40,3.673373506792382e-05,0
60,4.0,115667,9,13,0,9.0,5,0,1,0,0,69,0.006174732625694197,1
39,0.0,181208,0,10,2,7.0,3,0,0,11,0,40,0.00544783324032081,0
24,0.0,347199,0,9,0,9.0,2,0,1,0,0,40,0.003916532737439429,1
35,0.0,280052,0,12,0,3.0,2,0,1,0,0,49,0.006112441411354216,1
44,0.0,228078,12,3,0,0.0,2,0,1,0,0,40,0.006543690159474643,0
31,4.0,196897,0,12,3,7.0,0,4,0,0,0,40,0.005841726907545632,1
63,4.0,171453,0,12,1,5.0,3,0,1,0,0,38,0.003427618713223131,0
20,0.0,183075,3,9,2,0.0,1,0,1,0,0,19,0.015883728508310425,0
52,0.0,241629,1,6,1,3.0,3,0,0,0,0,45,0.0036689057869996626,0
47,0.0,154366,10,9,0,3.0,2,0,1,7295,0,40,0.007026487213770024,1
40,0.0,173034,0,13,0,3.0,2,0,1,0,0,50,0.01579816223962822,1
60,0.0,237214,3,8,0,0.0,2,0,1,3180,0,50,0.01227242186140944,1
41,5.0,117043,0,9,2,4.0,3,0,1,0,0,39,0.0,0
27,3.0,350972,3,9,1,0.0,3,0,1,0,0,40,0.0,0
19,0.0,92705,1,13,2,0.0,4,0,0,0,0,40,0.011259626377455338,0
27,4.0,91172,3,9,2,7.0,3,0,0,0,0,20,0.0002339375254248881,0
39,0.0,353450,1,6,5,6.0,3,0,0,0,0,34,0.0,0
19,0.0,178044,1,9,2,5.0,4,0,1,0,0,40,0.00499934337875761,0
46,0.0,174671,3,8,1,4.0,5,0,0,0,0,13,0.0005568869299386133,0
46,0.0,126242,3,12,1,0.0,5,0,0,9,0,32,0.0,0
40,1.0,172878,0,9,0,0.0,2,4,1,0,0,40,0.004400445322792005,0
45,5.0,112295,9,13,3,7.0,5,4,0,7,0,37,0.002979700829363375,0
18,0.0,203932,2,7,2,0.0,1,0,0,1,0,34,0.0,0
40,0.0,296644,0,12,2,0.0,3,0,1,0,0,40,0.0,0
46,0.0,351813,2,8,0,1.0,2,0,1,0,0,40,0.004270368517183934,1
46,0.0,92791,2,8,0,9.0,2,0,1,2,0,59,0.00019356227945692314,1
18,0.0,452294,3,8,2,0.0,1,0,1,0,0,15,0.008909145092571923,0
18,0.0,47789,1,7,2,9.0,1,0,1,0,0,40,0.0,0
35,0.0,197894,10,13,2,4.0,3,0,1,0,0,40,0.006604531731980352,0
31,0.0,101521,9,7,2,4.0,3,0,1,0,0,40,0.014109125545524816,0
32,1.0,247998,9,13,0,3.0,1,0,1,0,0,17,0.003338430085310053,0
36,0.0,144505,1,10,1,0.0,5,0,1,0,0,40,0.008548786173909593,0
31,2.0,253356,5,10,1,4.0,5,0,1,1,0,40,0.00217106174105092,1
22,0.0,113333,3,9,2,10.0,3,0,0,0,0,40,0.005208834326694454,0
42,0.0,149880,1,6,0,0.0,2,0,1,0,0,40,0.007495137419356606,0
32,0.0,130523,6,4,0,7.0,2,0,1,0,0,40,0.006748371906912786,0
23,0.0,96912,1,10,2,5.0,1,4,0,0,0,40,0.0005886855491423086,0
44,0.0,171116,0,10,0,9.0,2,0,1,0,0,40,0.003066325281730588,0
22,0.0,35780,0,10,1,2.0,5,0,0,0,0,35,0.007533070960702075,0
31,0.0,123439,0,13,1,6.0,5,0,0,0,0,39,0.006129152435608879,0
34,0.0,124010,2,13,2,3.0,3,0,1,0,0,13,0.005294176192615933,0
56,0.0,231449,2,6,3,7.0,5,0,1,0,0,14,0.00874286863094957,0
36,0.0,231939,1,6,0,5.0,2,0,1,0,0,40,0.008098107138747335,0
64,0.0,46519,0,12,3,4.0,3,4,0,0,0,40,0.0017830622616728964,0
52,4.0,293793,0,13,1,5.0,5,0,1,0,0,40,0.004022074093199216,0
46,0.0,102218,5,10,1,7.0,5,0,0,0,0,40,0.0,0
24,0.0,186542,0,12,0,0.0,2,0,1,0,0,45,0.0,0
45,5.0,150291,1,10,4,1.0,5,0,0,0,0,34,0.006419302213187308,0
35,5.0,351398,1,10,0,2.0,2,0,1,2,0,50,0.0038606960945070526,1
27,0.0,194252,1,9,0,7.0,0,0,0,0,0,36,0.015148652883681885,0
59,4.0,226757,0,12,0,4.0,2,0,1,7477,0,40,0.009358658729396823,1
62,1.0,89113,9,13,0,4.0,3,0,1,0,0,58,0.0009980655002210471,0
22,0.0,167852,1,10,2,1.0,1,0,1,0,0,40,0.009558821005233998,0
40,0.0,333648,2,8,0,1.0,2,0,1,0,0,40,0.005852993920825149,0
61,0.0,178515,9,9,1,5.0,3,0,1,0,0,49,0.0046860995650639435,0
60,0.0,169349,1,9,1,4.0,3,4,0,9,0,15,0.008269629139569796,1
22,0.0,369712,2,9,2,1.0,1,0,0,0,0,40,0.005238707320874743,0
18,3.0,186141,3,8,2,1.0,1,4,0,0,0,24,0.002514370787289895,0
19,0.0,181678,6,4,0,9.0,2,0,1,3,0,15,0.010745243387906146,0
32,0.0,222793,3,8,0,6.0,2,0,1,0,0,40,0.007100664793009117,0
35,0.0,220613,1,10,0,9.0,2,4,1,0,0,39,0.004367184844270398,0
43,0.0,171726,1,10,3,0.0,5,4,0,0,0,40,0.0,0
64,0.0,185948,1,10,0,3.0,2,0,1,0,0,59,0.002279908549476162,0
18,0.0,334920,3,9,2,10.0,5,0,0,0,0,36,0.005550930351343519,0
19,0.0,162368,2,9,5,8.0,0,0,0,0,0,35,0.0,0
62,0.0,161488,0,13,0,1.0,2,4,1,0,0,40,0.0,0
24,0.0,102282,0,13,2,2.0,1,4,0,0,0,40,0.009433424742541812,0
30,4.0,385185,11,8,2,1.0,1,0,1,0,0,33,0.0,0
49,0.0,75362,3,10,1,1.0,2,0,1,0,0,40,0.005856998762094857,0
19,0.0,102962,1,9,2,7.0,1,0,1,0,0,20,0.011964798588862692,0
31,0.0,49283,1,6,2,0.0,4,4,1,0,0,37,0.005466511528777815,0
53,0.0,288787,3,8,0,9.0,2,0,1,5,0,50,0.006903886012130848,1
19,0.0,45287,3,8,2,0.0,1,0,0,0,0,24,0.0028317495958544896,0
18,1.0,44961,1,10,2,1.0,3,0,0,0,0,13,0.005378883746733768,0
40,0.0,78568,0,12,1,7.0,3,0,1,0,0,39,0.004053931057120699,0
51,0.0,233182,3,8,1,7.0,5,0,0,0,0,34,0.002482928469802948,0
30,0.0,329396,1,9,0,2.0,0,4,0,0,0,34,0.0,0
31,0.0,103980,2,9,3,9.0,2,0,1,5,0,58,0.008434591099687111,0
36,0.0,141927,13,3,0,6.0,2,0,1,0,0,35,0.007107137565973981,0
63,0.0,108430,3,9,0,3.0,2,0,1,0,0,59,0.005584901438607417,0
22,0.0,336069,3,8,2,1.0,1,4,0,0,0,40,0.004217897167653205,0
28,2.0,42784,0,10,0,1.0,2,0,1,0,0,49,0.0019948729108146177,0
26,0.0,195369,3,9,0,1.0,2,0,1,0,0,40,0.005547604702429599,0
47,4.0,113313,9,13,0,1.0,5,1,0,0,0,14,0.0034926601080639765,0
39,0.0,127343,2,8,2,0.0,5,0,1,0,0,33,0.004837359991284295,0
53,0.0,348825,2,6,0,2.0,0,0,0,0,0,14,0.01050314771618181,0
38,5.0,116854,1,9,5,7.0,4,0,0,0,0,40,14.110999183687548,0
46,0.0,172206,8,4,1,6.0,3,0,0,0,0,45,30.15715267397583,1
36,0.0,194393,10,12,1,4.0,3,0,0,14749,0,50,0.013179488737966755,1
45,5.0,84635,1,9,1,1.0,5,0,0,0,0,39,0.0,0
44,1.0,231498,1,4,2,1.0,3,0,1,0,0,39,31.861144499997497,0
22,0.0,197315,0,10,2,0.0,1,0,0,0,0,39,0.0,0
36,4.0,287504,5,11,1,7.0,5,0,1,0,0,69,0.01206043106671814,0
30,0.0,393961,2,8,0,1.0,2,0,1,0,0,24,20.141930373351,0
31,0.0,199808,1,9,0,5.0,2,0,1,0,0,60,0.010975193384874536,0
60,0.0,277743,3,8,4,9.0,3,0,1,0,0,45,0.0009151277358761169,1
62,5.0,325941,3,9,0,3.0,0,0,1,0,0,40,0.0,1
40,0.0,239447,5,11,0,0.0,2,0,1,0,0,40,0.01059410264315818,1
22,0.0,360124,1,10,2,3.0,1,0,0,0,0,14,0.010511177345633291,0
40,0.0,94828,5,7,3,0.0,3,0,0,0,0,40,0.0,0
31,0.0,248407,3,8,0,1.0,2,0,1,6,0,60,0.008422144226558992,0
19,5.0,229302,0,10,2,1.0,4,0,1,0,1,12,0.0,0
18,0.0,110130,1,9,2,5.0,1,0,1,0,0,50,0.008923972629654916,0
39,0.0,166135,3,9,2,2.0,5,4,0,0,0,40,0.0015502470154546723,0
30,0.0,240193,5,13,2,4.0,1,0,0,0,0,14,0.013308365736814159,0
27,0.0,174881,1,9,2,0.0,3,0,0,0,0,40,29.257380890589754,0
54,0.0,189783,3,8,0,0.0,2,0,1,1,0,40,0.0015257113162699873,0
27,0.0,106590,5,11,0,4.0,1,0,0,0,0,40,0.014898786892362901,0
35,0.0,124254,1,9,1,1.0,1,0,0,3,0,40,0.0018937363319114278,0
63,1.0,35010,1,10,2,7.0,3,0,0,0,0,36,0.0017762744521656177,0
30,0.0,192725,3,9,0,6.0,2,0,1,0,0,40,0.004562292572590481,0
32,0.0,282370,3,9,2,7.0,1,0,0,0,0,40,0.0,0
29,5.0,88172,6,10,2,4.0,3,0,0,0,0,40,0.0,0
40,0.0,191047,3,8,0,0.0,5,4,1,0,0,40,0.0,0
47,1.0,329252,9,14,0,10.0,0,0,1,3,0,35,0.010367911641768307,0
40,1.0,245149,0,13,0,5.0,2,0,1,0,0,38,0.0,0
65,0.0,119788,2,9,0,4.0,2,0,1,2,0,57,0.0,1
66,0.0,78815,1,10,0,0.0,2,0,1,0,0,13,0.0,0
61,5.0,215472,2,8,1,9.0,5,0,1,1,0,32,0.0019912213792248478,0
23,0.0,109079,2,8,0,0.0,2,0,1,0,0,40,0.008533469937481023,0
28,0.0,368022,3,8,2,6.0,3,0,1,0,0,40,0.0020351813813777424,0
40,0.0,232296,1,10,0,7.0,5,0,0,0,0,40,0.00638103705442877,0
35,0.0,111777,3,8,1,2.0,1,0,1,0,0,34,0.006870324833909871,0
47,0.0,288520,11,3,2,0.0,3,4,0,0,0,40,8.847629677083122,0
27,0.0,189056,3,8,0,5.0,2,0,1,0,0,40,0.006640752830925101,0
52,0.0,209497,0,9,1,3.0,3,0,0,0,0,45,0.006863123001309058,0
40,0.0,150534,9,7,0,9.0,2,0,1,0,0,71,0.012294926964945982,0
47,0.0,355915,0,10,0,10.0,2,0,1,0,0,40,0.0,1
50,0.0,179812,3,8,1,7.0,3,0,0,0,0,40,0.004242688685985115,1
52,0.0,234896,9,13,1,4.0,5,0,0,0,0,39,0.0016261538673015398,1
27,0.0,140818,12,6,2,5.0,1,0,1,0,0,32,0.007610421594977797,0
26,0.0,200271,0,12,2,2.0,3,0,1,0,0,50,0.009660815550692353,0
27,0.0,96673,3,9,0,10.0,2,0,1,1,0,40,0.003932015031910933,0
36,0.0,175147,10,13,1,7.0,3,0,0,0,0,45,0.003977087074411411,1
30,2.0,43268,3,9,0,1.0,2,0,1,0,1862,60,0.0,0
53,0.0,117603,0,13,1,8.0,3,0,0,0,0,45,0.0015869528243625847,0
34,4.0,244078,10,13,0,4.0,2,0,1,6,0,36,0.0,1
31,0.0,39659,0,12,0,5.0,2,0,1,4,0,40,0.0,0
40,0.0,79347,2,11,5,1.0,3,0,0,0,0,20,0.0004657987014889622,0
34,1.0,150420,1,10,2,0.0,5,0,1,0,0,40,0.0,0
32,4.0,346513,0,10,1,5.0,1,0,0,0,0,38,0.008524935651154315,0
28,0.0,434476,2,9,5,7.0,3,0,0,0,0,40,0.00020548004515901224,0
27,0.0,291502,3,9,2,9.0,1,0,1,0,0,36,0.0,0
45,3.0,195027,9,13,2,0.0,1,0,0,0,0,96,0.0028698187762019964,0
31,0.0,235880,0,13,0,2.0,2,0,1,0,0,40,0.0005435372720372839,0
54,1.0,92184,1,9,1,9.0,3,0,0,0,0,50,0.0010104942964601084,0
39,4.0,240575,1,10,0,7.0,0,0,1,7334,0,35,0.0,1
27,0.0,185684,10,14,1,4.0,3,0,1,0,0,40,0.00335049771777255,1
62,3.0,194907,10,14,0,0.0,2,1,1,7,0,40,0.00817465840052208,1
50,0.0,293016,3,8,0,7.0,2,0,1,0,0,45,0.010732023571935536,0
52,0.0,53082,3,8,0,6.0,2,0,1,0,0,40,0.004287654012506049,0
27,0.0,163431,2,6,2,0.0,1,0,1,0,0,40,0.014241609943419048,0
36,0.0,125918,0,12,0,4.0,4,0,1,0,0,36,0.0,0
61,0.0,309459,3,9,0,3.0,2,0,1,0,0,40,0.007692728538228694,1
35,4.0,96493,0,9,3,1.0,5,0,0,0,0,37,0.0,0
51,0.0,293573,1,9,0,7.0,5,0,1,1,0,40,0.007564089904980457,0
22,0.0,183345,1,9,2,0.0,3,0,1,0,0,40,19.98205522355599,0
61,1.0,182386,1,11,0,4.0,0,0,0,0,0,44,0.005842452975144773,1
35,0.0,169507,10,14,2,2.0,3,0,1,0,0,40,0.004405342788376591,0
30,0.0,171434,1,9,3,10.0,5,4,1,0,0,39,0.0056793016959700935,0
61,0.0,355715,2,8,4,0.0,5,0,0,0,0,20,0.005111960652235805,0
61,1.0,351859,0,13,0,4.0,2,0,1,0,0,45,0.007912622299479869,1
60,0.0,127239,5,13,0,7.0,3,0,1,0,0,24,0.008441290270103905,0
34,0.0,191744,3,8,1,9.0,3,0,0,0,0,40,0.0021959148454738283,0
61,0.0,153472,3,8,1,7.0,5,0,0,0,0,38,0.002357881527408289,0
33,0.0,178713,1,7,0,7.0,1,0,1,0,0,37,0.013480693094211215,0
19,0.0,104193,1,10,2,4.0,1,0,1,0,0,34,0.007678047112276571,0
35,1.0,242239,2,11,0,10.0,5,0,1,0,0,49,0.007724238675216659,0
27,0.0,45129,1,9,0,2.0,2,0,1,3,0,40,0.0,1
39,0.0,239604,1,11,0,3.0,3,0,1,0,0,50,0.002162638160086169,1
31,0.0,180183,3,9,2,2.0,3,0,1,0,0,40,0.0031972672846494483,0
18,0.0,118816,1,9,2,2.0,1,0,1,0,0,40,0.00814462034564446,0
36,0.0,202788,5,11,2,8.0,3,0,1,0,0,40,0.0,0
31,0.0,232723,1,9,0,1.0,5,0,1,0,0,24,0.0,0
23,0.0,236918,3,9,0,5.0,2,0,1,0,0,50,0.0007956227313280211,0
34,0.0,282719,0,9,1,0.0,5,0,0,0,0,36,0.0,1
42,0.0,253300,8,12,4,2.0,3,0,1,0,0,13,0.0037847586989510867,0
65,0.0,148139,10,6,4,0.0,3,0,1,0,0,39,0.0076128296859367586,0
23,0.0,90500,2,6,2,3.0,1,0,1,0,0,49,0.010240442894912643,0
28,2.0,372618,0,13,2,4.0,1,0,1,0,0,20,0.0,1
23,0.0,198652,3,9,2,7.0,3,0,1,0,0,40,0.0,0
64,3.0,227929,13,8,0,2.0,2,0,1,0,0,40,0.0,1
54,4.0,114897,10,13,0,4.0,2,0,1,7425,0,40,0.011517485096438483,1
30,0.0,190659,6,9,2,4.0,3,0,1,0,0,40,0.01266132281654457,0
45,0.0,343737,9,13,0,4.0,0,0,0,0,0,40,0.0,0
39,0.0,119290,1,10,0,3.0,1,1,1,0,0,40,0.003788179843706514,0
40,0.0,189669,1,10,0,0.0,2,0,1,0,0,40,0.0,0
29,0.0,241424,3,8,0,3.0,2,0,1,0,0,68,0.0029652841986689063,0
31,0.0,182209,0,13,0,7.0,2,0,1,0,0,40,0.010962852230380358,0
38,0.0,50550,0,12,2,1.0,3,0,1,0,0,39,0.0,0
