age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,0.0,280903,1,10,2,0.0,3,0,1,0,0,40,0.005657320198875241,0
44,0.0,21326,3,9,0,3.0,2,0,1,0,0,72,0.0026091979085707474,1
18,0.0,239188,1,10,2,0.0,3,0,0,1,0,37,0.0003413722327277032,0
28,3.0,132221,9,13,0,4.0,2,0,1,0,0,39,0.00489729447796388,0
63,1.0,159136,0,12,0,9.0,2,0,1,0,0,59,0.006977055773637894,0
55,0.0,129492,0,13,2,6.0,3,0,1,0,0,49,0.005387408558277245,0
52,3.0,173484,1,9,0,0.0,2,0,1,0,0,40,0.00537816765259066,0
45,0.0,162018,0,13,2,3.0,3,0,0,0,0,40,0.0,0
35,0.0,172095,0,9,1,2.0,5,4,0,0,0,34,0.0,1
59,0.0,233661,4,12,1,3.0,5,0,1,0,0,40,0.007666665902925487,0
27,0.0,229801,13,3,1,9.0,5,0,0,0,0,40,0.0,0
31,0.0,231929,0,12,0,10.0,2,4,1,0,0,40,0.004171226878823575,1
36,0.0,193240,0,13,2,2.0,4,0,1,0,0,36,0.0,0
51,0.0,145968,3,9,0,6.0,2,0,1,0,0,45,0.005486047035780783,0
33,0.0,200693,2,9,0,4.0,2,0,1,0,0,58,0.0012099747619092858,0
35,0.0,191222,1,6,2,3.0,5,4,0,0,0,50,0.005040654929661168,0
59,0.0,83082,1,10,0,10.0,2,0,1,0,0,40,0.00478901914856928,0
45,0.0,27763,1,10,0,1.0,2,0,1,0,0,40,15.271527642006642,1
43,0.0,181144,3,8,1,0.0,3,0,0,0,0,24,0.0025648888354567276,0
24,0.0,82965,5,10,0,4.0,2,0,1,0,0,50,0.013725621227448682,0
51,5.0,229801,9,14,0,0.0,2,0,1,0,0,40,0.001857540415943159,0
45,0.0,371118,9,14,0,5.0,2,4,1,0,0,35,0.005266905771787234,0
45,3.0,119619,0,10,0,3.0,2,0,1,3375,0,57,0.0016674306357771856,1
27,0.0,362711,0,10,5,0.0,3,4,0,0,1855,20,0.011468526398122276,0
26,0.0,431157,6,13,2,7.0,3,0,1,0,0,40,0.01302719107231906,0
60,0.0,352157,0,12,1,0.0,3,0,0,0,0,40,0.010749957840572543,0
34,0.0,331818,0,8,0,2.0,5,0,1,2,0,40,0.011185170538792947,0
31,0.0,348600,0,13,2,4.0,2,4,1,0,0,50,0.010151484653833908,0
23,0.0,238821,1,10,2,1.0,5,4,0,0,0,40,0.0,0
30,0.0,42283,12,6,2,1.0,5,0,1,0,0,24,0.011868461985011373,0
22,0.0,197494,2,9,2,8.0,1,0,1,0,0,33,0.0022098594823615754,0
27,0.0,378451,0,12,1,1.0,3,4,1,2,0,32,0.009385671835059893,0
31,1.0,168422,0,9,0,0.0,2,0,1,0,0,60,0.009638668494227367,0
35,0.0,172199,3,8,2,1.0,3,0,1,9,0,40,0.0,0
36,0.0,102444,3,9,0,2.0,2,0,1,0,0,40,0.0034225103090434654,0
60,0.0,156246,2,6,0,0.0,2,0,1,0,0,40,0.0018868390637241962,0
54,0.0,201434,2,6,0,5.0,2,0,1,0,0,34,0.0020091395656640027,0
23,0.0,47621,0,12,2,2.0,1,0,1,0,0,50,0.007891601744873715,0
31,0.0,129429,3,9,2,4.0,1,0,0,0,0,20,0.0,0
28,0.0,122742,5,4,0,2.0,1,0,1,0,0,40,0.002185917203810803,0
31,0.0,192437,12,2,1,4.0,3,0,0,0,0,40,0.0,0
35,0.0,177375,3,8,0,8.0,0,0,0,0,0,40,0.008415930264778163,0
36,0.0,185717,0,12,0,3.0,2,0,1,11,0,45,0.001708582237379628,1
36,3.0,48092,1,9,0,4.0,2,0,1,3319,0,40,0.003376438178239363,1
52,5.0,179626,0,12,0,3.0,2,0,1,0,0,39,0.006336488119697177,1
18,4.0,109667,1,9,2,1.0,1,0,0,0,0,14,0.0028617766799304747,0
28,0.0,76539,1,8,0,6.0,2,0,1,1,0,50,0.013052220457577335,0
31,0.0,73531,12,6,1,6.0,3,4,0,0,0,40,0.004767951220046973,0
36,4.0,106622,1,9,2,7.0,1,0,1,0,0,39,0.0017916793276846715,0
52,1.0,155752,1,9,0,0.0,2,0,1,1,0,38,0.009847261332448516,0
19,0.0,293396,2,8,2,0.0,1,0,1,0,0,40,0.0,0
61,0.0,169435,8,3,0,2.0,3,0,0,0,0,49,0.0074923358755571755,0
48,0.0,113572,0,12,0,2.0,2,0,1,0,0,45,0.008173855537311493,0
23,0.0,287597,3,9,0,4.0,5,0,1,0,0,40,0.0004984758886679393,0
40,0.0,192258,1,10,0,4.0,5,0,1,0,0,60,0.006287218748225569,0
27,0.0,295621,1,9,0,3.0,0,0,1,0,1808,50,0.0,0
26,0.0,165115,3,8,2,0.0,3,0,1,3,0,20,0.01618234674740575,0
62,0.0,345765,0,12,1,4.0,3,0,0,0,0,40,0.004171054587370619,1
29,0.0,91623,1,9,2,7.0,3,0,0,6,0,39,0.0009519602076756376,0
35,0.0,190004,3,8,2,10.0,1,4,0,0,0,38,0.004349778670130294,0
31,0.0,165497,0,13,0,2.0,2,0,1,0,0,40,0.007033394829417889,0
27,0.0,165996,0,12,0,0.0,2,0,1,6,0,45,0.013711996489163165,1
51,0.0,293482,1,9,0,2.0,2,0,1,0,0,40,0.007504071142597402,1
61,0.0,165782,1,9,1,1.0,3,0,1,0,0,20,0.010569544005024622,0
62,0.0,122474,1,10,1,8.0,3,0,0,14492,0,40,0.0,1
27,0.0,113930,0,10,0,3.0,2,0,1,0,0,24,0.0013277902006714358,0
35,0.0,180664,3,8,0,0.0,2,0,1,0,0,40,0.0,0
18,0.0,97511,1,9,2,0.0,1,0,0,0,0,25,0.002952042441095025,0
30,0.0,242235,6,11,2,8.0,1,0,0,0,0,40,0.0006863993626034657,0
45,0.0,188299,5,10,0,4.0,2,0,1,0,0,40,0.002701668052854803,1
53,0.0,196393,3,9,0,4.0,5,0,1,0,0,59,0.002440891599309452,0
36,3.0,114686,9,13,0,4.0,4,0,1,0,0,40,0.003643491925011347,0
61,0.0,95419,2,6,1,7.0,4,0,0,0,0,40,0.0,0
19,2.0,187614,0,12,2,2.0,1,4,1,0,0,40,0.00792761389991459,0
31,0.0,128082,5,11,0,5.0,0,0,0,0,0,40,0.004989153498729565,0
41,4.0,100875,0,13,0,4.0,3,0,1,0,0,20,0.00871702840371588,0
35,0.0,184687,11,6,2,1.0,3,0,1,0,1,15,0.004225346591300016,0
45,1.0,25446,2,9,1,9.0,3,0,1,0,0,40,0.0070868385909117525,0
27,0.0,154325,5,13,2,3.0,3,0,0,0,0,15,0.013109783256412476,0
35,0.0,357759,1,9,1,1.0,3,0,1,0,0,49,0.0005938435089316341,0
27,0.0,132845,2,6,0,7.0,1,0,1,0,0,40,0.0010413984213259204,0
18,0.0,119770,11,8,2,7.0,3,4,1,0,0,40,0.01210759753498537,0
46,0.0,49855,9,14,0,3.0,2,0,1,0,0,45,0.008455068599612316,0
21,0.0,95052,0,10,2,4.0,1,0,0,0,0,49,0.010550066842739441,0
26,0.0,168510,0,3,1,6.0,5,4,1,0,0,40,0.008611599997345657,0
61,0.0,185893,6,11,1,0.0,3,0,1,0,0,40,0.007966206188030985,1
18,0.0,196600,2,6,2,9.0,1,0,0,5,0,32,0.01555369488005944,0
52,1.0,316232,3,8,0,2.0,2,0,1,0,0,45,0.008591746835768065,1
46,4.0,249383,0,10,0,10.0,2,0,1,14580,0,25,0.0,1
31,3.0,46649,0,13,0,4.0,2,0,1,0,0,49,0.0033969114394457535,1
18,0.0,358591,3,8,2,1.0,4,0,1,1,0,10,0.006123740339693035,0
32,1.0,371717,5,11,1,2.0,2,0,1,3291,0,49,0.0009927393630293796,1
30,0.0,231306,2,9,1,7.0,3,0,1,0,0,45,0.0026166568070007893,1
19,0.0,204141,1,10,2,7.0,3,0,1,0,0,40,0.014480119160354226,0
45,0.0,172771,3,8,0,1.0,3,0,1,0,0,40,0.00944628351940406,0
17,0.0,177999,2,6,2,0.0,1,0,1,0,0,24,0.007372748153658113,0
38,0.0,375038,0,10,1,7.0,5,4,0,0,0,40,0.006198857917163158,0
27,5.0,451770,0,10,0,4.0,2,0,1,0,0,51,0.005126460561288142,1
18,0.0,35766,0,10,2,1.0,3,0,1,0,0,34,0.0,0
53,0.0,176279,3,8,4,4.0,3,0,0,0,0,40,0.0082401879960357,0
19,0.0,92202,6,8,2,0.0,1,0,0,0,0,36,0.012259944070567623,0
50,4.0,185171,0,10,1,1.0,3,0,1,1,0,49,0.0003178548545709506,0
30,0.0,43911,6,10,2,7.0,3,0,1,0,0,40,0.0,0
22,0.0,121814,1,10,2,2.0,1,0,1,0,0,40,0.0029988094724481672,0
27,0.0,183107,12,6,0,7.0,2,0,1,0,0,40,15.461542121843461,0
55,0.0,27373,6,10,1,2.0,3,0,1,0,0,56,0.0,0
27,1.0,168801,5,12,0,4.0,3,0,1,0,1874,36,0.0018443743319669214,0
27,0.0,288623,9,10,0,5.0,2,0,1,0,0,57,0.004592873183476251,0
28,2.0,121700,9,14,0,4.0,2,0,1,0,0,40,0.007947697448326525,0
53,0.0,245444,5,3,0,5.0,2,0,1,0,0,50,31.796471069189085,1
32,0.0,162015,1,11,0,2.0,2,0,1,8,0,40,0.0007081310246247125,0
22,0.0,124688,0,13,2,3.0,3,0,0,0,0,40,0.0,0
18,0.0,196567,2,6,2,1.0,3,0,0,0,0,35,0.012344648632648647,0
62,0.0,119079,0,12,0,4.0,0,0,0,5,0,45,0.006828218897233353,1
40,0.0,114655,11,2,0,7.0,0,0,0,0,0,40,0.0015412780111131628,0
27,0.0,174546,2,9,0,2.0,2,0,1,0,0,45,0.0042828298518233,0
40,0.0,426779,0,12,0,0.0,2,0,1,0,0,61,0.0,0
35,2.0,170796,3,8,1,7.0,5,0,0,0,0,50,0.0005360046635337544,1
30,0.0,33412,1,9,2,2.0,2,0,1,0,0,40,0.011022704934720478,0
34,2.0,116331,0,12,0,4.0,2,0,1,0,0,65,0.012035370763746164,1
23,0.0,121376,3,9,0,7.0,2,0,1,0,0,45,0.0,0
51,0.0,101190,5,12,0,3.0,2,0,1,9,0,40,0.007748153028090541,1
61,0.0,422038,0,9,0,1.0,2,0,1,0,0,39,0.007650046634466319,0
54,1.0,365184,0,12,0,2.0,0,0,0,12,0,40,0.0033715392166363723,1
54,2.0,113627,10,14,0,3.0,2,0,1,0,0,49,0.012342851415871655,1
23,0.0,128093,6,4,2,6.0,1,4,0,0,0,16,19.99264666781523,0
18,4.0,105349,1,9,0,1.0,1,0,1,4,0,33,0.007805050597408337,0
59,0.0,48675,8,8,0,10.0,3,0,1,0,0,37,0.0038414238867433333,0
34,1.0,43664,5,10,0,3.0,2,0,1,0,0,58,0.0024733619307769125,0
18,0.0,197066,0,6,2,0.0,1,0,0,0,0,12,0.013152634210254595,0
37,4.0,196749,0,12,0,3.0,2,0,1,0,0,39,0.0,0
31,3.0,117174,3,6,2,6.0,1,1,0,0,0,40,0.003960083578558604,0
52,0.0,290151,0,6,0,2.0,2,0,1,0,0,40,0.0,0
30,0.0,197352,0,13,2,0.0,3,0,0,0,0,40,0.009168658407910802,0
44,0.0,121525,0,12,1,0.0,3,0,1,0,0,39,0.0055805255847733125,0
27,0.0,124887,2,9,2,8.0,3,0,0,0,0,35,0.007385794930166566,0
39,2.0,116272,1,9,0,11.0,3,4,1,1,0,67,0.0037676833942148487,0
47,4.0,371597,0,10,0,11.0,1,0,1,0,0,40,0.003539717865660456,1
31,3.0,126796,5,10,3,4.0,3,0,0,0,0,40,0.0,0
41,0.0,131771,3,8,2,1.0,3,0,0,2,0,32,0.0028279828708475483,0
34,0.0,275604,3,8,2,4.0,1,4,1,0,0,60,0.006256947813149598,0
46,4.0,210178,9,7,1,4.0,3,0,1,0,0,50,0.0035703682907384502,0
27,0.0,50693,0,12,0,4.0,0,0,0,0,0,40,0.00682866171868118,0
63,0.0,108861,0,12,0,1.0,2,0,1,0,0,25,0.011395773028404573,0
47,5.0,136552,0,10,3,7.0,3,4,1,0,0,40,0.0008093066246746279,0
31,0.0,160042,5,11,0,4.0,2,0,1,0,0,39,0.015536702105671868,0
40,0.0,199275,1,10,0,1.0,2,0,1,0,0,49,0.0036474523844017125,1
18,0.0,181588,3,8,2,0.0,1,0,0,0,0,25,0.010509845889253,0
44,0.0,291576,1,9,0,0.0,2,0,1,0,0,40,0.0,1
52,1.0,283083,6,3,0,0.0,2,1,1,0,0,40,0.009403456501856417,0
59,4.0,158658,3,8,4,4.0,3,0,0,2,0,19,0.005692926932928411,0
34,0.0,194716,0,9,0,7.0,4,0,1,0,0,40,0.006041027975454432,0
63,0.0,184578,10,13,0,2.0,2,0,1,0,0,70,0.002136524909493599,1
40,2.0,240196,0,12,0,3.0,2,0,1,7364,0,40,0.001863308813575752,1
30,0.0,33825,10,10,1,4.0,5,0,0,0,0,40,0.007928532455215152,0
35,4.0,205633,0,12,2,1.0,1,0,1,0,0,71,0.006035243869628588,0
19,0.0,191659,12,6,2,1.0,1,0,0,0,0,39,0.0006549814177496975,0
39,1.0,203319,0,13,0,2.0,2,0,1,0,0,45,0.0074628992200782935,0
39,0.0,105797,3,9,0,6.0,3,0,1,0,0,40,0.012843192776673186,0
65,0.0,188712,5,13,0,10.0,2,0,1,0,0,40,0.004605883556870186,1
60,0.0,227841,3,8,0,4.0,2,0,1,0,0,39,0.0,0
35,0.0,198992,0,9,1,7.0,1,0,0,0,0,20,0.0025098156605836124,0
55,0.0,338963,2,8,4,0.0,3,0,0,0,0,50,0.001687985429986639,0
26,1.0,403143,3,8,2,0.0,1,4,1,0,0,40,0.006238743762526921,0
62,0.0,288642,1,6,0,1.0,4,0,1,0,0,32,0.013483938456804076,0
24,0.0,163667,1,12,5,4.0,1,0,0,0,0,40,0.0,1
62,2.0,173174,5,9,1,2.0,5,0,0,0,0,9,0.01613578865995648,0
23,0.0,397085,0,12,0,3.0,1,0,1,0,0,40,0.00347969286986738,1
51,0.0,360977,2,8,0,9.0,2,0,1,3,0,40,0.0,0
52,0.0,368087,0,9,0,10.0,2,0,1,0,0,39,0.008113513136280193,1
34,0.0,186122,1,9,1,7.0,3,0,1,0,0,40,0.004486592046615279,0
40,0.0,281787,0,13,1,7.0,3,0,1,0,0,39,0.012535143637553862,1
36,0.0,191185,2,8,0,2.0,2,4,1,1,0,20,0.012710771211551956,1
41,0.0,372230,9,14,0,5.0,2,0,1,0,0,45,0.00843152525930283,0
52,4.0,417156,9,12,5,0.0,4,0,1,0,0,40,15.128455960815373,0
54,0.0,85525,3,9,0,0.0,5,0,0,0,0,49,0.0015040565745283883,0
41,2.0,98986,5,11,0,0.0,2,0,1,0,0,50,0.004572413137099103,1
31,0.0,444586,0,13,1,4.0,3,0,0,0,1811,40,0.006312007274520669,0
46,0.0,183366,0,12,0,2.0,2,0,1,0,0,58,0.009584912563559698,1
31,0.0,179178,0,9,2,7.0,1,4,0,2,0,34,0.005686915930977836,0
51,0.0,174576,12,6,2,8.0,3,0,0,0,0,40,0.005753125217520046,0
27,0.0,281374,3,8,1,3.0,3,0,1,0,0,58,0.006905431897815831,0
17,0.0,110867,2,7,2,1.0,1,0,1,0,0,40,0.0,0
40,0.0,214838,10,14,0,3.0,2,0,1,0,0,40,0.0014483748941691117,0
41,0.0,187209,3,4,0,2.0,3,0,1,0,0,40,29.082474773933264,0
39,0.0,118826,3,8,0,1.0,2,0,1,0,0,40,0.009074634648513338,0
41,0.0,179737,0,13,1,2.0,1,0,1,0,0,40,0.00226270807786672,0
22,0.0,351613,1,9,2,3.0,3,0,1,0,0,37,0.007067983772282978,0
19,0.0,247291,3,8,2,1.0,3,0,0,3,0,56,0.0036116100274497832,0
30,0.0,357835,0,9,2,8.0,5,0,0,0,0,50,0.01186476881424267,0
21,0.0,180803,3,8,0,6.0,2,0,1,2,0,34,0.011465813618081532,0
61,0.0,41827,0,13,0,6.0,2,0,0,2,0,40,30.866397808335293,0
50,1.0,278149,0,13,0,9.0,2,0,1,0,0,50,0.010700334910084595,1
25,1.0,117044,3,9,0,2.0,1,0,0,0,0,24,0.0007091203291290013,0
28,0.0,177450,1,12,0,7.0,2,0,1,0,0,11,0.012031268681280141,0
60,0.0,363684,1,10,1,0.0,3,0,1,0,0,40,0.0068782412646353885,0
35,0.0,444345,4,10,0,3.0,0,4,0,10,0,40,0.0,1
40,0.0,118372,5,11,0,0.0,2,0,1,0,0,40,0.008101480161577407,1
17,0.0,156755,1,10,2,6.0,1,0,1,0,0,40,0.01183788336881681,0
40,0.0,116981,1,6,0,0.0,2,0,1,0,0,50,0.0027252453029147986,1
31,0.0,186964,0,10,3,2.0,3,0,1,0,0,49,0.008247367887033242,0
31,0.0,412124,0,10,0,9.0,2,0,1,0,0,40,0.004868283689057571,0
61,5.0,147462,1,4,5,5.0,3,0,1,0,0,40,0.0019302070165933825,0
63,0.0,194126,3,8,0,0.0,2,0,0,0,0,49,0.0,0
40,0.0,230089,2,8,1,1.0,5,0,1,0,0,37,0.0024328355401994853,0
66,0.0,191995,6,12,2,0.0,5,0,0,0,0,24,0.0,0
22,0.0,409145,0,10,2,0.0,3,0,1,0,0,24,0.004216569949991727,0
51,3.0,113237,2,9,2,7.0,4,0,1,0,0,40,0.005835283057603262,0
60,0.0,350658,2,8,0,7.0,0,4,0,0,0,36,0.0063694872936707414,0
40,0.0,168091,9,12,1,8.0,5,4,0,0,0,40,0.004799493272094241,0
64,0.0,39094,3,8,0,4.0,2,0,1,7313,0,40,0.003074899711217826,1
40,0.0,250704,0,12,2,3.0,3,0,1,0,0,40,0.0,0
23,0.0,93828,3,8,1,6.0,3,0,1,0,0,58,0.00550171334051608,0
35,0.0,387048,1,9,0,9.0,2,0,1,0,0,39,0.0,0
45,0.0,302219,4,15,0,2.0,2,0,1,98838,0,57,0.0027555980203302333,1
61,1.0,339614,4,11,4,0.0,3,0,1,0,0,58,0.0022411115561747088,0
27,0.0,179888,3,8,2,5.0,1,0,1,0,0,40,0.007248405087922923,0
18,5.0,361615,2,6,2,7.0,1,0,0,0,0,36,0.006710280286289207,0
30,0.0,193646,2,8,0,3.0,2,0,1,0,0,40,0.0,0
31,0.0,151599,5,11,0,4.0,2,0,1,0,0,40,0.008004367622846788,0
19,0.0,225479,2,6,2,9.0,3,0,1,0,0,50,0.0007690909072526022,0
31,0.0,241647,1,10,0,3.0,2,0,1,0,0,40,0.008297243644631604,1
30,0.0,275018,3,9,0,7.0,2,0,1,0,0,40,0.00422290309457214,1
18,0.0,118140,3,8,2,0.0,3,0,0,0,0,49,0.009623177722318237,0
29,0.0,182562,3,8,1,2.0,3,0,1,0,0,49,0.0,0
18,0.0,229837,12,9,2,1.0,3,0,0,0,0,12,0.01038458825759966,0
41,0.0,44885,6,13,1,2.0,3,4,1,8,1810,33,0.0,0
60,0.0,175466,10,10,0,0.0,2,0,1,0,0,50,0.014141718799837874,1
62,1.0,182320,3,8,0,3.0,2,0,1,0,0,20,0.010102580809525877,0
44,1.0,26074,2,8,0,0.0,2,0,1,0,0,40,0.010249856840061387,0
34,0.0,182586,1,9,0,4.0,2,0,1,0,0,58,0.0,1
61,0.0,108281,1,9,1,2.0,3,4,0,0,0,35,0.004083007670836821,0
27,0.0,124989,1,9,0,1.0,3,0,1,0,0,55,0.001388378572062128,0
41,5.0,448057,0,10,2,4.0,3,4,0,5,0,10,0.010719536804983288,0
32,3.0,90228,3,8,2,0.0,3,0,1,0,0,39,0.0015740239839717115,0
22,1.0,100722,0,12,0,2.0,2,0,1,0,0,50,0.004250811567250497,0
26,4.0,84400,0,12,0,8.0,2,0,1,0,0,40,0.012294563931146411,0
52,0.0,159099,12,8,3,2.0,4,4,0,0,0,15,0.004455880284782687,0
27,0.0,153636,0,9,0,9.0,2,0,1,0,0,50,0.0028664597162103692,0
61,0.0,152499,5,4,0,0.0,0,0,0,0,0,40,0.0013664844673757575,1
23,0.0,104187,3,9,2,0.0,4,0,1,0,0,33,0.0,0
34,0.0,167195,3,8,2,2.0,3,0,0,0,0,40,0.0,0
38,0.0,120192,1,9,2,2.0,1,0,1,0,0,20,0.000956228659855096,0
43,0.0,38956,0,12,2,7.0,3,0,0,0,0,24,0.0,0
47,0.0,359842,0,12,0,1.0,2,0,1,0,0,40,0.006997392647833045,0
41,0.0,356766,5,11,0,9.0,2,0,1,0,0,16,0.006445255140474161,0
40,0.0,172159,0,12,0,9.0,2,0,1,0,0,61,0.009805855532385454,1
41,0.0,294311,0,12,2,7.0,3,0,0,0,0,40,0.0056214391947811875,0
23,0.0,342212,2,6,2,1.0,3,0,0,0,0,39,0.00728647426827043,0
50,0.0,164584,10,13,0,4.0,2,0,1,0,0,58,0.008338634484510618,1
27,0.0,175586,0,13,2,3.0,3,0,1,0,0,44,0.009540357146081684,0
27,0.0,429470,1,9,2,7.0,1,0,1,0,0,40,0.009221065927322926,0
38,0.0,156367,1,9,1,7.0,3,0,1,0,0,40,0.008751352052650515,0
31,2.0,229137,5,9,3,3.0,3,0,1,14544,0,59,0.005554367702964998,1
27,2.0,107266,0,10,0,4.0,5,0,1,0,0,20,0.0,0
29,2.0,348754,3,8,0,3.0,2,0,1,0,0,40,0.007458373764403707,1
36,0.0,84297,5,10,2,8.0,1,0,0,0,0,15,0.010805684526152165,0
19,0.0,186950,0,4,2,1.0,1,0,1,0,0,40,0.0061668979773081434,0
53,0.0,195275,1,9,0,0.0,2,0,1,0,0,40,0.0022606350950304384,1
62,0.0,134456,3,8,2,4.0,3,0,1,0,0,40,0.005941471939995936,0
62,4.0,372303,9,14,0,7.0,2,0,1,0,0,40,29.986153500772033,1
40,1.0,189726,0,12,0,3.0,2,0,1,0,0,45,0.0031748791198848857,1
36,0.0,295609,11,3,0,2.0,1,0,0,0,0,40,29.786254213699966,0
39,0.0,79751,5,11,1,0.0,5,4,1,0,0,40,0.001502357845629713,1
31,5.0,194301,0,9,0,4.0,2,4,1,0,1,40,0.001493965431715062,0
26,5.0,101324,3,8,1,2.0,3,0,0,0,0,40,0.0006397427872758794,0
27,0.0,82622,1,10,2,7.0,3,0,1,0,0,34,0.01269711854758955,0
28,0.0,202872,1,9,0,3.0,0,0,0,0,0,50,0.008260429623725743,1
36,0.0,74799,0,12,0,5.0,1,0,0,0,0,50,0.0043857678862222966,0
46,0.0,182221,5,11,0,3.0,2,0,1,0,0,82,0.010067510148734436,1
29,0.0,196480,0,6,2,0.0,3,0,0,0,0,34,19.87544067628937,0
64,1.0,38061,3,8,3,2.0,3,4,1,0,0,59,0.0,0
27,0.0,234262,3,8,1,7.0,5,4,0,0,0,40,0.004902044835071991,0
59,5.0,114952,0,9,0,1.0,2,0,1,0,0,39,0.008461711918675329,1
22,0.0,117810,1,9,2,8.0,1,0,0,0,0,39,0.0,0
51,0.0,138544,0,12,2,7.0,3,0,0,0,0,37,0.0049128785016869115,0
46,0.0,297695,0,13,0,4.0,2,0,1,0,0,40,0.014824275202346731,1
60,0.0,283064,0,12,2,9.0,3,0,1,0,0,40,0.00037264135491724175,0
60,5.0,143735,3,8,0,7.0,2,0,1,0,0,36,0.012759488552232185,0
45,0.0,308886,12,6,0,0.0,2,0,1,0,0,40,0.009550972892682301,0
60,0.0,149678,0,12,0,5.0,2,0,1,0,0,60,0.008619271579725585,1
31,0.0,248286,1,10,0,5.0,2,0,1,0,0,40,0.002190560844939371,0
34,0.0,110488,3,8,0,7.0,1,4,1,2,0,50,0.0,0
22,0.0,303811,1,9,2,2.0,1,0,0,0,0,50,0.005532839998119609,0
28,0.0,123947,3,8,2,5.0,1,0,1,1,0,40,0.005816698519632959,0
26,0.0,104788,0,9,0,0.0,0,0,1,0,0,39,0.00017853429928297156,0
27,0.0,209300,9,12,2,0.0,1,0,1,0,0,45,0.010142161467135057,0
35,0.0,33530,2,8,1,6.0,5,0,1,3,0,50,0.0025070594960091286,1
40,0.0,70768,1,10,3,3.0,5,0,1,0,0,33,0.0020099378161511756,0
45,0.0,190586,6,11,2,0.0,1,0,0,0,0,40,0.007308413876849947,0
51,0.0,183116,3,9,0,0.0,5,4,0,0,0,40,0.005501711345824873,0
33,1.0,192176,1,9,1,7.0,3,0,0,0,0,38,0.0017993347031985468,0
35,0.0,412106,0,12,0,10.0,2,0,1,12,0,50,31.555808947033086,0
23,0.0,240063,3,8,0,0.0,2,4,1,0,0,40,0.002533363738284714,0
23,1.0,161960,0,9,0,0.0,2,0,1,0,0,40,0.00806881509838092,1
64,0.0,198186,1,10,2,3.0,3,0,0,6,0,13,0.0078052984377907355,0
22,0.0,186144,0,13,2,0.0,1,0,0,0,0,25,0.006677149462696017,0
51,1.0,112980,0,12,0,5.0,2,0,1,7467,0,49,0.005951938583428873,1
32,5.0,107917,0,13,2,8.0,5,4,0,0,0,72,0.006588289460159198,0
35,0.0,191039,0,12,1,5.0,3,0,0,0,0,40,0.008831436909897449,1
27,0.0,167118,3,8,2,6.0,1,4,0,0,0,50,0.00406853444077937,0
51,0.0,130178,3,8,0,7.0,2,0,1,0,0,59,0.0,0
35,1.0,297634,3,9,0,7.0,2,0,1,0,0,40,0.0,0
53,1.0,181913,3,8,3,9.0,3,0,0,0,0,13,0.004849063343265218,0
51,0.0,75487,0,9,1,0.0,3,0,1,0,0,20,0.004804773718390462,0
34,0.0,112300,1,9,1,7.0,3,0,0,0,0,40,0.002773052067059292,0
27,0.0,130835,1,10,2,6.0,3,0,1,0,0,14,0.011155081619289563,0
40,1.0,178018,3,8,0,0.0,4,0,1,0,0,40,0.0,0
26,0.0,199101,1,10,2,2.0,1,0,1,0,0,34,0.008509962501613252,0
28,0.0,167249,1,10,2,8.0,5,0,1,0,0,49,0.004358173328072552,0
30,1.0,158294,9,14,0,5.0,2,0,1,0,0,40,0.0040421179971234225,0
31,2.0,36676,0,10,0,5.0,2,0,1,0,0,50,0.005485570803255248,0
28,0.0,252799,0,6,0,3.0,2,0,1,0,0,40,0.0,1
19,0.0,411999,3,8,0,1.0,3,0,1,6,0,67,0.0,0
22,0.0,363921,3,9,0,7.0,2,0,1,0,0,40,0.008089586815259073,0
23,0.0,117631,0,12,0,8.0,2,0,1,3,0,40,0.0021511983566808953,1
39,0.0,190933,0,12,3,4.0,5,0,1,0,0,40,0.00593673255368946,0
40,0.0,270623,9,12,2,10.0,3,0,1,0,0,71,0.0039384346962224245,0
28,0.0,256101,3,9,0,1.0,2,0,1,0,0,40,0.008529426698405592,1
40,1.0,83475,1,9,0,4.0,2,0,1,0,0,40,0.004458503802391943,0
18,0.0,230433,3,9,4,1.0,5,0,1,0,0,45,0.0,0
59,0.0,84213,1,9,0,5.0,2,0,1,0,0,40,0.014700972368075693,1
63,0.0,42760,0,12,4,5.0,3,0,0,2,0,40,0.0,1
52,2.0,71848,0,12,0,3.0,2,0,1,0,0,40,0.0022512223965636988,1
39,0.0,229202,1,7,0,1.0,2,4,1,0,0,20,19.622139155702605,0
21,0.0,104457,3,8,1,7.0,3,0,0,0,0,35,0.0,0
27,5.0,196512,2,8,0,10.0,2,0,1,0,0,40,0.0029630785688673973,0
23,2.0,192086,2,8,0,3.0,2,0,1,0,0,58,0.0014500594108929415,0
30,0.0,362023,0,12,0,10.0,2,0,1,3423,0,55,0.006977244271956901,1
31,0.0,114802,1,10,0,3.0,2,1,1,0,0,50,0.0018509711497911845,0
40,0.0,107819,10,14,1,3.0,3,0,0,0,0,50,0.008650855520288188,1
38,1.0,48495,2,13,0,9.0,2,0,1,0,0,95,0.011511934868156593,0
33,0.0,187059,3,8,1,6.0,5,0,0,0,0,50,0.0037250613311886663,0
19,0.0,242282,1,6,3,9.0,4,0,0,0,0,40,0.0,0
34,0.0,238331,1,9,2,3.0,3,0,0,0,0,34,0.006627473174218298,0
40,0.0,119981,3,8,0,1.0,2,0,1,0,0,40,0.0019207590370259292,1
