age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,0.0,56975,3,9,2,8.0,3,0,1,0,0,40,0.014892954622083005,0
54,0.0,167827,3,9,4,0.0,5,0,0,-29,-1,46,0.017288580864811748,0
31,0.0,323218,6,2,2,1.0,3,0,1,14,-1,40,20.31622615668563,0
66,1.0,61600,8,4,4,2.0,5,0,0,3498,1809,20,0.005186091224457375,0
20,0.0,113645,1,10,2,3.0,5,0,0,-21,0,37,-0.0007959752034324085,0
41,4.0,253714,2,13,0,1.0,2,0,1,-22,0,40,-0.012463079760462318,1
64,0.0,103997,2,7,0,3.0,3,0,1,17,-1,82,0.0024563295340065657,0
43,0.0,436180,0,13,1,4.0,3,0,0,-15,1,30,0.001591986756038616,0
35,0.0,52433,10,14,0,5.0,2,0,0,23,-1,45,-0.019297272427307697,1
42,4.0,331726,0,13,2,3.0,5,0,0,18,0,40,-0.013721543414911904,0
47,2.0,258434,1,10,0,1.0,2,0,1,32,0,50,3.5561328267916394,1
60,0.0,395399,3,9,0,7.0,2,0,1,9,0,50,-0.0008112479809720738,0
25,0.0,426771,1,10,2,1.0,1,0,0,-16,0,40,-0.010735843097211078,0
78,0.0,222250,8,4,2,2.0,3,0,0,1,-1,40,-0.003305696010345424,0
27,6.0,279875,3,9,2,9.0,3,0,1,8,0,45,-0.0004603236357515283,0
20,4.0,386894,1,10,2,5.0,1,4,0,-8,-1,45,0.013534492189435216,0
59,0.0,50790,3,9,0,1.0,2,0,1,-24,0,40,-0.006294646674808809,0
64,0.0,156095,3,9,4,3.0,3,0,0,3009,0,50,0.016051903210571223,1
39,0.0,150756,6,11,0,5.0,2,0,1,33,0,40,6.898034352418778e-06,0
31,5.0,97478,7,12,2,2.0,1,2,0,-2,0,40,-0.004272092720177608,0
46,1.0,440755,3,9,0,9.0,2,0,1,-7,0,40,-0.019110302188926797,0
39,0.0,345110,3,9,2,1.0,3,0,1,14,1,40,0.01121257571284138,0
35,0.0,102181,2,7,1,2.0,5,0,1,-4,0,10,14.485350159735475,0
54,1.0,240256,1,10,1,1.0,5,0,1,1,0,40,0.00971217016832059,0
25,0.0,267006,1,10,2,3.0,1,0,0,-42,-1,60,-0.0021717543471566902,0
38,1.0,47569,8,1,0,4.0,2,0,1,-10,1776,50,-0.013139189786177613,0
67,0.0,416589,4,12,4,5.0,3,0,0,4073,0,49,-0.00024147327025642675,0
40,4.0,315756,1,14,0,5.0,2,1,1,-2,1,50,0.010106494378477038,0
29,0.0,437993,7,5,2,2.0,1,4,1,18,0,23,0.0068225011911311135,0
64,0.0,388367,5,12,6,1.0,5,0,0,8,1,19,-0.008723278049606698,0
48,1.0,241727,12,6,0,9.0,2,0,1,7,0,50,-0.0018889593433099154,0
51,3.0,198372,3,9,0,1.0,2,1,1,-4,0,40,0.0028525913358086004,1
23,0.0,168171,0,13,2,5.0,1,0,0,-8,1854,40,-0.004314208098488731,0
51,0.0,216765,0,13,1,4.0,5,0,0,7260,0,38,-0.030326061028838266,0
34,0.0,220997,0,13,0,1.0,2,0,1,-19,1,45,0.0014202278961570117,1
64,1.0,56649,8,7,0,9.0,2,0,1,13,0,30,-0.0008566376423213914,0
20,0.0,178467,1,10,2,3.0,1,0,1,3,-1,40,0.001822455689993499,0
39,0.0,41628,6,11,0,0.0,2,0,1,-13,0,40,-0.01665120591931175,0
65,0.0,664967,0,13,0,8.0,0,0,0,7837,-1,40,-0.007072379654758767,1
20,0.0,242695,9,8,2,2.0,1,0,1,32,0,31,7.89452266753631e-05,0
34,0.0,250676,7,5,1,6.0,3,0,1,25,0,50,0.000716471472080831,0
28,0.0,140209,0,13,0,5.0,2,1,1,-1,0,49,29.681191850409558,0
19,0.0,117421,15,5,2,11.0,1,0,0,-8,0,10,-0.007072131814571441,0
45,0.0,294567,8,4,2,7.0,5,0,0,-10,-1,40,-0.013236498725401094,0
63,0.0,582146,3,9,0,9.0,2,0,1,8,1,51,0.012439014625178123,0
40,2.0,79304,3,9,0,9.0,2,0,0,17,1800,38,-0.00575447474781605,0
19,0.0,159512,12,9,2,2.0,1,0,1,-6,0,37,0.001428341919593692,0
36,0.0,315700,3,9,0,1.0,2,0,1,-19,-1,40,-0.010021942678988845,0
38,2.0,220327,3,9,0,12.0,0,3,0,-9,2179,30,0.022815911725214084,0
43,0.0,306166,13,16,0,5.0,2,0,1,5,1,46,0.004349739302816901,1
54,0.0,207896,8,4,0,9.0,2,0,1,18,0,40,0.0014676370560951098,0
43,2.0,320502,0,13,0,12.0,2,0,1,-13,1828,40,-0.021901974058968227,0
33,2.0,94209,4,15,0,1.0,2,0,1,38,0,40,0.0030189035709698372,1
33,4.0,103832,3,9,1,1.0,2,4,1,-23,0,40,-0.000581280898462906,0
40,0.0,302474,2,7,0,1.0,1,0,1,3,-2,40,0.005280751714516089,0
30,0.0,127280,3,9,2,3.0,3,0,0,-14,1818,50,-0.009795387824773042,0
32,0.0,116454,3,9,2,8.0,1,0,0,3011,0,35,-0.0007084972790842142,0
50,0.0,258143,3,9,0,6.0,2,0,1,-9,0,50,0.0004709811226474983,0
36,3.0,219607,3,9,0,7.0,2,0,1,37,-1,40,-0.018592404961104026,0
56,5.0,395939,4,15,0,5.0,2,0,1,15826,1750,50,-0.006887757664752353,0
61,4.0,273844,3,9,0,1.0,2,2,1,11,0,40,-0.004640010231582213,0
37,2.0,354558,1,10,0,3.0,2,0,1,3655,1878,40,-0.012926120031248878,1
26,0.0,150146,12,9,2,6.0,2,0,1,5,0,40,0.00203988670914418,0
19,5.0,209337,1,8,2,2.0,1,0,1,-6,-1,40,0.010796572218371417,0
41,0.0,268811,0,13,0,1.0,2,0,1,27,0,40,-0.000922473620452705,1
36,0.0,445028,8,4,0,2.0,2,0,1,-31,0,30,-0.010210937527350718,0
68,5.0,121095,3,9,1,8.0,5,0,0,-10,-1,23,0.010445471935291535,0
48,0.0,180471,11,16,1,5.0,3,0,0,7,0,60,-0.004752381570922767,0
18,0.0,163085,11,2,2,1.0,3,0,1,18,-1,20,20.6038975709359,0
20,0.0,532413,12,5,2,2.0,1,4,1,-5,0,30,0.0006832396934017438,0
49,4.0,120347,4,12,3,5.0,5,0,0,3,-1,40,-0.002874138674099213,0
28,4.0,47919,10,14,0,5.0,2,0,1,3764,-1,60,0.00528583717574416,0
52,0.0,245528,2,3,1,1.0,3,4,1,-16,1756,40,-0.010235831254013334,0
34,3.0,296810,3,9,0,1.0,2,1,1,11,1910,45,-0.00672816105092456,0
29,0.0,99481,1,10,2,4.0,1,0,1,8,0,40,0.007905553833642899,0
50,4.0,133107,0,13,0,4.0,2,1,1,7470,0,58,29.57325909567742,1
26,0.0,122202,0,13,0,7.0,1,1,1,-9,0,40,29.508289392185066,0
44,0.0,405258,6,3,1,1.0,5,0,0,9,0,40,-0.0020363928384071837,0
65,0.0,398469,8,6,4,9.0,4,0,1,-12,-1,7,0.012263465979655408,0
54,4.0,54182,10,14,0,12.0,2,0,1,0,0,44,0.01011117292301928,0
67,0.0,370739,2,7,1,2.0,3,0,0,-10,0,20,0.017799502662975933,0
29,0.0,254074,14,3,0,6.0,2,0,1,-20,0,40,20.20786897986004,0
43,0.0,98056,3,9,1,1.0,3,0,1,0,0,40,-0.006444240418782328,0
43,4.0,300102,3,9,0,12.0,2,0,1,-13,0,40,0.014661834920634238,0
71,1.0,59184,4,15,0,7.0,2,0,1,11,0,40,-0.009854845533455675,0
53,0.0,124370,6,9,1,1.0,5,4,0,7,1,40,0.015974214038611642,0
24,0.0,180583,6,7,1,0.0,2,0,1,-2,1,40,-0.0017672757954016992,0
24,4.0,402805,14,1,2,9.0,3,0,1,-27,0,30,-0.008845894613592354,0
45,0.0,112083,2,7,0,0.0,1,0,1,17,-1,40,0.008821500354518149,0
42,0.0,452944,5,12,1,5.0,3,0,1,-14,1863,30,0.0022657314538494146,0
39,0.0,194102,0,13,1,4.0,5,0,0,-19,0,40,-0.007763001047579074,0
21,5.0,360790,1,16,2,0.0,1,0,1,-11,0,50,0.002006386146036584,0
34,0.0,213491,2,12,0,5.0,2,0,1,22,-2,40,-0.0004342043904765069,0
20,0.0,53498,11,2,2,2.0,1,0,0,-3,-1,31,20.43085794832677,0
36,0.0,24720,7,5,3,3.0,5,4,1,-6,0,45,0.0015185365488926494,0
28,0.0,277307,3,9,2,6.0,1,0,1,0,-1,30,0.003737615928603747,0
19,0.0,226357,0,9,2,9.0,1,0,0,3219,-2,50,0.019211599307912806,0
20,0.0,25697,1,10,4,8.0,3,0,0,-14,1,40,-0.005989798257673588,0
21,0.0,475421,3,9,2,3.0,1,0,1,2,-1,40,0.009607231541237772,0
33,5.0,269154,3,9,1,1.0,5,0,1,-2,-1,50,-0.01394369698644493,0
40,4.0,271465,7,5,0,12.0,2,0,1,23,-1,40,-0.006960778265617875,0
48,0.0,231610,0,13,0,4.0,2,0,1,29,1810,50,0.011173354130520306,1
19,0.0,204478,11,3,3,0.0,1,4,0,-18,0,30,-0.010290475776603266,0
62,0.0,253949,0,13,0,4.0,2,0,1,7,0,50,-0.011903051695483741,1
60,0.0,120336,3,9,1,2.0,3,0,0,12,0,40,0.008173269108506383,0
56,3.0,80305,1,10,0,8.0,2,4,1,9,0,40,0.0013103534095688556,0
59,3.0,237273,10,14,1,5.0,5,0,1,7839,1754,50,0.003370568849889239,1
36,0.0,82558,3,9,1,4.0,3,0,0,3790,-1,51,0.0016292773541235264,0
58,0.0,126282,1,10,1,3.0,5,0,0,-6,-1,40,-0.01282347729193759,0
29,0.0,186559,1,10,0,5.0,2,0,1,-13,1908,45,-0.008003609986300736,0
50,4.0,33397,6,11,1,4.0,3,0,0,32,0,40,-0.0065750342129325175,0
38,0.0,191991,1,10,1,3.0,3,0,0,-10,0,49,-0.01031368897724719,0
25,0.0,205174,12,6,2,2.0,5,3,0,-33,-1,50,0.006472077606510388,0
31,0.0,397332,1,10,2,1.0,3,0,0,-23,0,40,0.0023678600619069135,0
44,2.0,26856,4,15,5,4.0,2,0,1,15,-1,63,-0.010843182333271336,1
58,2.0,71003,1,10,0,4.0,2,0,1,-3,0,69,-0.01289620766546101,1
20,0.0,93158,1,10,1,2.0,5,4,0,12,0,22,0.008137679357340834,0
26,0.0,123148,3,9,2,8.0,1,0,0,-14,-1,22,0.006284144930379913,0
55,0.0,122978,3,9,5,6.0,3,1,0,1,0,50,9.31964759971638,0
32,0.0,229257,0,3,0,10.0,4,1,1,-6,0,40,19.271129796263025,0
28,0.0,232947,12,9,2,6.0,3,0,1,17,-1,40,-0.010578489013207038,0
57,0.0,257652,3,9,0,7.0,2,0,1,17,1773,50,0.012248935662998853,1
20,0.0,196470,1,10,2,3.0,4,0,0,-71,0,30,0.0070585078821891285,0
50,4.0,167194,3,9,2,1.0,4,0,1,8,0,40,-0.00022406969667967318,1
54,0.0,192612,8,4,4,2.0,5,0,0,1,-2,40,0.0004761942128452761,0
36,0.0,316848,0,13,2,5.0,3,0,1,-38,0,46,-0.00783092721111316,0
27,0.0,262753,9,8,2,0.0,1,0,1,-12,0,30,0.018814115509372252,0
18,0.0,35049,3,9,2,2.0,1,0,0,-24,0,38,0.012909632721893471,0
34,0.0,212422,6,11,0,12.0,2,4,1,0,0,50,0.0035569838165425967,0
37,0.0,123312,0,13,2,8.0,3,0,0,-30,0,40,-0.0015113530010006713,0
40,0.0,176206,14,3,0,9.0,2,0,1,-18,0,50,19.973016822562645,0
35,0.0,131347,11,2,3,11.0,3,0,1,12,1,50,-0.006199939808216048,0
53,0.0,131168,3,9,1,10.0,3,0,1,38,0,40,-0.00018683096052530987,0
39,0.0,111503,1,10,2,0.0,1,1,0,12,0,22,0.0078690525093135,0
62,0.0,104302,1,10,0,8.0,2,4,1,-24,0,50,14.460775646580823,1
62,4.0,229929,10,14,0,4.0,2,0,1,8116,-1,50,-0.010365469125519213,1
46,5.0,270346,13,16,1,5.0,5,0,0,-13,-1,40,0.0026357994900182923,0
41,0.0,174427,1,10,1,8.0,5,1,0,5,1,40,0.010938799573517611,0
43,0.0,128742,13,16,1,5.0,2,0,1,27,0,50,-0.012359103571129078,1
53,3.0,301781,1,10,0,4.0,2,0,0,-6,0,40,0.000462380363772504,1
61,4.0,246619,1,10,1,1.0,3,4,0,22,0,40,-0.004252934723564541,1
49,4.0,309953,10,10,0,5.0,2,0,0,2,0,40,-0.0077207161206488545,0
63,0.0,286469,3,9,4,8.0,5,0,0,12,-1,40,-0.003562641457189428,0
27,0.0,307102,0,13,1,4.0,3,0,0,-39,0,40,-0.0028525324452936345,0
25,0.0,189670,0,13,0,5.0,2,0,1,16,1855,50,-8.616715591902413e-05,1
57,0.0,241009,3,9,1,1.0,5,4,0,3,-1,40,0.010525730267502833,0
40,0.0,194130,1,10,0,1.0,2,0,1,-7,1,40,-7.756107527441391e-05,1
34,0.0,126044,0,13,0,3.0,2,0,1,13,0,50,-0.007518408214981056,1
28,0.0,265316,3,9,0,12.0,2,0,1,2,-1,40,-0.0033348299485026754,1
56,3.0,206956,1,10,0,8.0,2,0,1,8,0,50,-0.006676837686579278,0
53,0.0,283553,12,7,0,1.0,2,0,1,27,1845,40,-0.018908643056063247,0
65,0.0,128666,1,10,0,3.0,2,1,1,9,0,49,-0.0010715077293151042,1
33,0.0,108899,1,10,0,8.0,0,0,0,8,0,23,0.004069177977358618,1
44,0.0,90002,0,11,3,4.0,3,0,0,-21,0,40,0.009707902529843453,0
22,0.0,148287,1,3,2,2.0,4,4,0,-17,-1,30,-0.013829610712689457,0
64,0.0,289842,3,9,1,12.0,5,0,0,-18,0,40,0.014235777193051862,0
40,0.0,223145,3,9,1,1.0,5,0,0,-2,0,40,0.0038523963543526966,0
45,4.0,381549,3,9,1,8.0,5,0,0,-7,1,40,-0.0043186193546196905,0
54,0.0,155428,3,9,0,1.0,2,0,0,6,1770,50,-0.004456337215170329,1
48,0.0,172847,5,12,0,0.0,3,0,1,25,1751,40,-0.01457171305033632,0
22,2.0,127083,1,10,2,8.0,1,0,0,-5,0,10,0.007832815481360932,0
60,1.0,286197,4,4,0,9.0,2,0,1,-6,1,59,-0.002555111504355857,0
57,7.0,294497,1,10,2,3.0,5,4,0,-25,-1,40,0.010777230710311798,0
21,0.0,179956,1,10,2,3.0,3,0,0,2224,0,30,0.005711359827831565,0
60,0.0,198063,15,4,4,9.0,3,0,0,33,1781,40,-0.006943295808299405,0
19,0.0,267223,3,13,2,8.0,1,0,0,-43,0,31,0.006144393982417345,0
20,0.0,229839,3,9,2,10.0,1,0,1,6,0,40,0.0020842953571966823,0
57,3.0,236091,0,13,0,12.0,2,0,1,6,-1,40,-0.018390354869071736,1
68,0.0,273985,5,12,1,2.0,1,0,0,-9,0,62,-0.0023502267090139985,0
53,0.0,200632,12,6,0,1.0,2,0,1,7,0,40,0.0036232967748332213,0
26,0.0,275346,0,13,0,4.0,2,1,1,12,1,50,29.694728547333334,1
27,5.0,182212,13,16,0,5.0,2,0,1,3667,0,23,-0.003247669491476929,0
44,0.0,255676,3,9,1,1.0,3,0,1,25,1,40,-0.0037331407952337302,0
36,1.0,197566,3,9,0,1.0,2,0,1,10,-1,40,0.007198363052685199,0
56,0.0,59908,2,7,0,10.0,2,3,1,-6,0,14,-0.01223361265937733,0
33,0.0,208428,3,9,0,1.0,2,0,1,-12,0,40,0.005391811545420692,0
35,0.0,235991,1,10,1,8.0,5,0,0,-4,0,49,-0.0072935957221626725,0
22,0.0,396170,1,10,2,1.0,4,0,1,3178,0,30,0.007062367606635616,0
17,0.0,198512,3,9,2,2.0,1,0,0,-1,0,40,0.002554275277896476,0
40,1.0,321419,3,9,0,1.0,2,0,1,-21,0,40,-0.005155880854734374,1
23,0.0,268608,1,10,1,4.0,3,0,1,19,-1,44,-0.011821041028426842,0
28,0.0,367071,3,9,2,10.0,1,3,1,11,-1,40,-0.029730552421951734,0
62,4.0,145172,0,13,0,5.0,2,0,1,8209,2077,50,0.011953784429531124,1
22,5.0,72761,1,10,1,7.0,3,1,1,-7,1,40,0.00866988000587402,0
47,0.0,38043,0,13,0,2.0,2,1,1,-13,0,36,30.008505560105174,0
47,0.0,460237,3,9,1,7.0,5,4,0,6,0,40,0.017767547735000364,0
60,4.0,271613,3,6,0,1.0,2,0,1,21,0,40,0.002533594086409791,0
67,4.0,404592,3,9,4,8.0,5,4,0,19,0,40,0.0029277761749296454,0
48,4.0,158043,2,7,0,1.0,2,0,1,-6,0,40,-0.021594813796544387,0
27,4.0,228531,10,14,0,4.0,2,0,0,18,1797,40,-0.007522264947393088,0
50,4.0,210707,1,10,0,3.0,2,0,1,18,1,40,0.010537015224120922,1
57,0.0,316156,8,4,0,9.0,2,4,1,-6,0,40,0.0030068708550742927,0
48,0.0,260482,14,3,0,1.0,2,0,1,-20,1,40,-0.006058427549304514,0
36,1.0,163716,3,10,0,7.0,3,0,1,2,2235,44,-0.001034845832469975,0
51,0.0,506495,10,14,0,5.0,2,0,1,22,0,44,0.004737507965483232,0
43,0.0,153487,1,10,2,1.0,5,2,1,11,0,45,27.53035536788398,0
64,0.0,185066,3,9,4,0.0,3,0,0,24,0,49,0.025946678838758556,0
65,0.0,292593,3,9,0,1.0,2,0,1,3,0,45,-0.010086555663036824,0
17,0.0,16540,12,6,2,2.0,1,0,0,-39,-1,31,0.004079856298991029,0
45,0.0,106521,1,10,0,8.0,0,0,0,14,0,45,-0.008712789971498363,1
29,0.0,127395,1,10,0,1.0,2,0,1,-9,0,59,-0.013361546816053555,0
25,0.0,57261,7,5,2,11.0,1,4,1,5,-1,40,0.005794628146704232,0
41,0.0,301053,3,11,5,1.0,3,0,1,1,0,40,8.379979196314356,0
27,2.0,58640,0,13,0,8.0,2,0,1,26,1870,40,0.0037433374464896346,1
47,0.0,339272,1,10,1,3.0,5,0,1,-28,2052,60,-0.010589600431826758,0
29,0.0,249927,1,10,2,0.0,1,1,0,28,0,59,-0.005653161469147441,0
48,0.0,164752,14,1,0,0.0,2,0,0,-6,0,24,0.0025538558944004173,0
33,0.0,227065,1,4,2,2.0,1,0,0,11,1,45,-0.01415999015982613,0
53,0.0,222051,7,9,1,13.0,3,0,1,-1,0,40,0.010668384486231221,0
30,0.0,350082,3,9,2,1.0,5,0,0,-5,-1,40,0.021668093504897134,0
26,0.0,43909,3,9,0,2.0,2,0,1,-3,0,51,0.010360176014403439,1
53,5.0,128570,1,10,1,1.0,5,0,1,8,-1,40,-0.004714491942606417,0
43,0.0,465819,14,3,0,1.0,2,0,1,27,1807,40,19.12207886540372,0
32,5.0,199781,5,12,2,2.0,5,4,0,-16,0,36,0.018971632160581665,0
70,0.0,203214,3,9,0,2.0,0,0,0,12,0,36,0.0020440715680014048,0
58,0.0,512261,3,9,0,2.0,0,0,1,38,-1,45,-0.005316819396015075,1
54,1.0,168327,3,4,2,9.0,1,0,1,-10,0,50,-0.021494355242384987,0
39,4.0,365944,7,5,2,6.0,5,0,1,-7,1810,40,0.0019208076025606267,0
37,0.0,261065,2,7,0,1.0,2,0,1,13,1788,45,0.004678343476177155,0
33,0.0,256498,0,11,0,4.0,2,0,1,7534,0,44,-0.00024146728618751746,1
40,0.0,297308,13,14,0,5.0,2,0,0,33,1822,50,0.0018491618415270134,1
52,0.0,368596,1,10,0,8.0,0,0,0,9,0,40,0.021063758396369408,0
40,0.0,313669,10,14,0,4.0,2,0,1,7,0,40,-0.0035804004283587466,1
27,4.0,109019,3,9,2,8.0,5,0,0,24,0,23,-0.011113311182594898,0
45,3.0,196270,3,9,1,10.0,5,4,1,-3,0,40,0.0038032200240648256,0
66,0.0,39651,8,4,4,2.0,5,0,0,-15,0,21,-0.006370409475252008,0
60,4.0,58029,3,9,1,11.0,5,0,1,6,1,40,0.0046912954946588875,1
36,0.0,313425,5,12,2,5.0,1,0,0,9,1763,40,-0.004170015475378248,0
40,5.0,153745,4,15,0,5.0,0,0,0,15950,-1,49,-0.011233970956047218,0
48,4.0,262777,0,13,4,5.0,5,0,0,-13,-1,46,-0.012595308733805917,1
20,1.0,324754,3,9,2,9.0,3,0,0,18,-1,23,-0.0084769448503009,0
46,0.0,420557,14,3,5,2.0,4,4,0,-24,0,36,19.77829061450834,0
41,0.0,191694,3,9,1,1.0,3,0,1,-10,-1,40,0.00851908545873937,0
27,0.0,94263,3,9,0,2.0,2,0,1,23,-1,40,-0.014023114556974473,0
21,1.0,320078,14,3,2,5.0,3,0,0,9,0,40,19.63651367620773,0
54,3.0,232499,3,9,0,8.0,0,0,0,-11,0,24,0.013284621408059211,0
39,0.0,276690,0,13,0,5.0,0,0,0,3,0,50,-0.006008524902652779,1
36,5.0,210245,1,10,4,12.0,5,0,1,21,0,44,-0.0211979303995844,1
40,0.0,138787,1,10,1,8.0,1,0,0,-17,0,40,-0.013377697818039708,0
59,4.0,371235,1,10,3,8.0,5,0,0,7637,0,40,-0.006596893019313309,0
63,4.0,219049,1,10,0,3.0,2,0,1,-29,0,45,-0.007340159757035437,0
29,5.0,45282,3,9,5,6.0,4,0,1,17,-1,25,0.014594886155022002,0
59,0.0,223001,12,6,0,1.0,2,0,1,16,0,40,0.00828953657537929,0
26,0.0,177358,0,13,2,8.0,1,1,0,-3,0,40,0.007968704710187376,0
49,0.0,87241,1,10,4,8.0,5,1,0,-14,1,36,-0.0033426486332050623,0
39,4.0,105453,0,13,1,5.0,3,0,0,-26,0,51,-0.005615169114314815,0
21,5.0,56408,1,10,2,5.0,3,0,0,8,0,45,0.00448958449986479,0
32,0.0,336905,13,16,1,5.0,0,0,0,-14,-1,40,-0.0006169639637030092,0
68,0.0,47125,2,7,0,9.0,2,0,1,-46,0,30,-0.012064202671210722,0
69,0.0,51469,8,4,4,0.0,5,0,0,2,-1,25,-0.016965811360803558,0
56,2.0,130187,4,15,0,3.0,2,0,1,33,0,50,0.004461188098200608,1
30,0.0,261231,15,5,2,2.0,5,0,0,-18,1,15,27.249436412284414,0
44,0.0,247303,3,9,1,1.0,3,0,1,-7,1,40,-0.0009947530694501907,0
57,0.0,98151,3,9,1,1.0,3,0,1,3400,0,50,0.008612144711692441,0
36,0.0,423521,1,10,1,6.0,3,4,1,-9,-1,40,-0.012089744672005177,0
53,0.0,64276,0,13,0,5.0,2,0,1,7668,0,51,0.014070313698330925,1
55,5.0,91590,13,16,0,5.0,2,0,1,21,0,40,-0.00026720563924305786,1
39,1.0,362615,5,12,2,1.0,3,0,0,-19,0,40,-0.015116902619109512,0
55,4.0,173391,0,14,0,1.0,2,0,1,-5,0,70,0.000688764983694648,0
40,1.0,173608,0,13,0,12.0,2,0,1,54,-1,40,0.005866111340532477,1
58,3.0,217834,10,14,0,5.0,2,0,1,7,1793,40,30.045688584515815,1
48,1.0,322052,1,10,0,12.0,2,0,1,-30,0,46,-0.01626916600528124,0
27,0.0,94996,1,10,2,8.0,1,0,1,18,0,49,-0.023743619138351223,0
27,0.0,440222,14,3,2,7.0,1,0,1,-13,0,21,0.004490459171270364,0
42,0.0,186865,0,13,0,5.0,2,0,1,10,0,70,-0.002071532662391616,1
39,0.0,381299,3,9,0,10.0,2,0,1,8,0,40,0.0029870902659584544,0
18,0.0,223126,1,10,2,3.0,1,0,0,-9,0,31,-0.00415522884110341,0
38,0.0,123621,1,10,2,1.0,1,4,0,-36,0,46,-0.006350477539060006,0
53,3.0,336289,1,10,1,1.0,4,0,0,7,0,40,0.00102643639280159,0
20,0.0,265702,12,6,2,9.0,1,0,0,-1,0,31,-0.005813134580644111,0
50,5.0,129959,13,16,1,5.0,3,0,0,18,1836,50,-0.0001364680392399693,0
56,0.0,186247,0,13,0,5.0,2,0,1,8398,1909,40,-0.0065907972477843866,1
62,1.0,323785,1,10,0,9.0,2,0,1,-21,1,50,-0.01239783545714441,0
41,4.0,143452,6,11,0,1.0,2,0,1,24,-1,40,0.002151175430684563,1
27,1.0,31440,12,6,0,1.0,2,0,1,3394,0,66,0.0006852772065313033,0
37,5.0,243114,1,10,2,5.0,1,0,0,8,0,50,-0.003504172117221646,0
63,0.0,293330,7,5,5,1.0,5,0,0,2,0,40,-0.008131500011012696,0
54,3.0,272374,5,12,2,7.0,1,4,0,16,0,40,0.003117002656625548,0
52,4.0,121740,0,13,0,4.0,2,0,1,23,1796,50,-0.012431524767758852,1
20,5.0,257997,3,13,2,0.0,3,1,1,-1,1827,40,13.797318880672263,0
38,4.0,252540,1,10,0,12.0,5,0,1,-24,0,40,-0.008330146663852832,0
44,0.0,60963,3,9,4,2.0,3,2,0,-7,1,40,-0.008227293484784902,0
38,0.0,203832,3,9,0,1.0,2,0,1,-5,0,21,0.021179298798869838,0
23,5.0,223672,0,13,0,1.0,2,0,1,4,1831,40,-0.014789570060392481,0
21,0.0,235351,3,9,2,2.0,4,4,1,9,1,45,0.0009157971920740686,0
50,0.0,264675,3,9,1,6.0,3,0,1,7,1,40,-0.006947438280001856,0
35,0.0,186509,0,13,2,4.0,3,0,1,-13,1740,62,-0.024274543684189503,0
37,0.0,351984,1,10,1,6.0,3,0,1,3289,0,50,0.0037485036926479818,0
46,5.0,277534,3,9,3,10.0,5,0,1,-22,1725,40,0.006140531265936403,0
45,4.0,223548,0,13,1,4.0,5,0,0,-16,0,46,-0.009983628680452345,0
41,0.0,93524,3,9,1,1.0,3,0,1,-8,0,40,-0.01271500606950866,0
38,0.0,465547,3,9,0,1.0,5,1,1,21,-1,40,0.0002780140368768338,0
33,0.0,261692,3,9,1,7.0,5,4,1,17,0,31,0.014522493881391955,0
33,0.0,187059,1,14,0,5.0,3,0,0,1,-1,50,-0.010561375573471308,1
28,0.0,165776,10,14,0,5.0,2,0,1,37,1793,40,0.007023970329806795,0
23,0.0,177070,3,9,2,1.0,3,0,1,36,0,50,0.014850359022241914,0
47,0.0,252027,13,16,0,5.0,2,0,1,28,0,40,0.003360133132383859,1
54,0.0,325532,3,11,3,7.0,5,0,0,27,0,40,-0.013539432240485344,0
44,0.0,127283,9,8,2,0.0,1,0,1,7,1,22,-0.016790753408931405,0
72,5.0,128607,10,14,0,4.0,2,0,1,7728,0,50,0.005808536618866632,1
42,1.0,45882,3,9,0,9.0,2,0,1,9,0,50,0.010502606827892547,0
20,0.0,460363,12,6,2,2.0,1,0,0,4,-1,30,-0.006366761686579391,0
49,3.0,206396,0,1,0,4.0,3,0,1,12,-1,40,0.011356237249836164,1
42,3.0,90125,3,9,0,2.0,2,0,1,22,-1,40,-0.005611597123848382,0
46,0.0,181729,10,14,0,5.0,2,0,1,15,1,40,0.0023208811315897724,0
36,0.0,105163,4,15,0,5.0,5,0,0,38,1863,46,-0.015871684201430324,1
40,4.0,201595,10,14,0,5.0,5,0,1,-13,-1,50,-0.01447703410939847,0
52,0.0,255332,3,9,0,2.0,2,3,1,0,1,20,0.003807061297632176,0
46,0.0,112552,5,7,0,1.0,2,0,1,-5,1834,50,-0.0033608020542499847,0
50,0.0,396168,1,10,0,3.0,2,0,1,2,-1,40,0.0024625569550514926,1
49,0.0,123089,3,9,1,8.0,3,0,1,-2,1,50,-0.001754099374335868,0
45,0.0,221349,1,10,1,4.0,5,0,0,-2,1,40,-0.008900630891905561,0
19,7.0,468962,1,10,2,1.0,3,0,1,11,0,50,0.0018695491902966325,0
59,2.0,204834,4,14,0,4.0,2,0,1,24,-1,50,-0.0042529496837368135,1
55,1.0,589297,4,15,0,5.0,2,0,0,22,1847,40,0.010472946790343687,1
22,4.0,247074,3,9,1,1.0,5,2,1,0,0,50,-0.008711902334610153,0
21,0.0,182519,6,4,2,2.0,1,0,0,8,0,22,0.0025907521672778266,0
18,0.0,275384,9,8,2,0.0,1,4,0,-29,0,36,0.007070313951474734,0
20,0.0,164737,0,13,2,2.0,1,0,0,12,0,31,-0.004373854305342005,0
29,0.0,233249,14,11,2,0.0,1,0,0,10,0,22,-0.014221488436006829,0
