age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,0.0,95013,14,3,2,2.0,4,0,1,-41,0,40,28.84856223285717,0
21,0.0,202766,2,7,2,3.0,1,0,1,-43,0,22,0.0008988269959878544,0
61,0.0,165075,1,10,0,4.0,2,0,1,-8,-1,40,-0.00233484864926196,1
72,1.0,74543,13,5,2,3.0,1,0,1,28,-1,57,0.009120824478705283,0
44,4.0,150147,6,11,0,4.0,2,0,1,-28,0,45,-0.006862366761697858,0
29,4.0,345856,5,12,2,6.0,1,4,1,2,-1,31,-0.005212674655407558,0
22,0.0,371931,3,9,2,0.0,4,0,0,-21,0,22,-0.006118993308080182,0
36,0.0,96102,6,11,0,4.0,2,0,1,-8,-2,40,-0.010722144566132913,1
67,1.0,211658,3,9,0,4.0,2,0,1,8,-1,40,-0.0004607246307025014,1
73,0.0,657973,2,7,3,6.0,5,0,1,26,-2,9,-0.025738141220849296,0
69,0.0,80200,6,11,2,2.0,5,0,0,1,0,40,-0.009820562802674395,0
23,0.0,134102,6,11,2,0.0,3,0,0,22,-1,31,0.024852122821113494,0
30,4.0,302403,3,9,3,8.0,1,4,0,-19,0,40,-0.013840728115378086,0
43,0.0,42829,2,7,5,2.0,5,0,0,-18,0,40,0.009871393276513962,0
19,7.0,213895,1,10,2,2.0,1,0,0,-22,0,9,0.00323194091219198,0
63,3.0,161933,1,10,0,10.0,2,4,1,9,0,40,0.012082494770356066,1
44,5.0,180369,13,16,0,5.0,2,0,1,52,2166,55,0.000985276034487959,1
54,1.0,159797,8,4,0,1.0,2,1,1,-42,-2,55,0.0010286383431580527,0
56,1.0,164968,0,13,0,4.0,2,0,1,13,0,50,-0.010552852264654853,1
50,0.0,185307,3,9,0,1.0,2,1,1,0,-1,40,-0.00578574799060837,0
74,0.0,151898,8,4,0,1.0,2,0,1,23,-1,40,-0.012713960852139173,0
32,0.0,694730,3,9,2,2.0,1,4,1,-29,-1,36,-0.005591798333189612,0
59,0.0,179932,11,2,0,10.0,2,0,1,-15,0,39,19.643126808751347,0
78,0.0,155398,0,12,0,5.0,0,0,0,3,-1,40,0.0025939174903946323,1
19,3.0,196418,3,9,2,1.0,3,1,1,-2,-1,40,-0.01187900471457179,0
19,0.0,264152,1,10,2,2.0,1,0,0,-4,-2,23,0.0008650093395621177,0
39,0.0,156951,15,1,5,2.0,5,4,0,-28,0,40,19.873216439189413,0
72,5.0,310068,1,10,0,1.0,2,1,1,-6,0,40,14.38653484235184,1
29,0.0,402446,14,3,1,2.0,3,0,1,1,1,40,19.59653238459519,0
23,2.0,247388,3,9,2,2.0,1,0,1,7,1806,38,0.013773999560805161,0
68,0.0,215683,3,9,0,1.0,2,0,1,-37,-1,40,0.01994028935244433,1
78,1.0,341718,9,8,0,9.0,2,0,1,-17,-2,50,0.0019388029444518623,0
32,0.0,346013,6,12,2,5.0,5,4,0,-34,-1,37,0.012857655099347443,0
48,1.0,200766,0,13,1,4.0,5,0,0,12,-1,40,0.014489689215631268,0
34,0.0,219810,2,7,2,6.0,1,0,1,-12,-1,40,0.006312680461646236,0
22,0.0,126705,1,10,2,10.0,1,0,1,16,-2,10,0.02389797101228693,0
63,1.0,159116,3,13,0,4.0,2,0,1,13,-1,40,0.01784304873242878,1
46,0.0,216397,3,9,4,7.0,5,4,0,-34,1886,36,0.01896563213415529,0
50,5.0,175652,1,10,0,10.0,0,0,0,9,0,40,-0.024891207969359983,0
20,0.0,91392,3,9,2,2.0,3,0,0,8,2111,9,-0.004261381236829993,0
55,0.0,211999,0,13,0,4.0,2,0,1,1,-1,40,0.021929691066645694,1
22,0.0,182749,2,7,3,2.0,1,0,0,-26,-2,25,-0.014094294059305573,0
56,0.0,170159,3,9,0,12.0,2,0,1,7351,1868,50,-0.008191579564189484,0
46,5.0,161347,10,14,0,5.0,0,0,1,4,2132,50,-0.005728894847918504,1
73,5.0,379100,1,10,0,1.0,2,0,1,-12,-1,65,0.009809742406576078,0
48,0.0,391150,6,3,0,2.0,0,4,0,28,-2,20,31.00221861900988,1
47,0.0,403436,4,15,0,5.0,2,0,1,48,-1,51,0.023531073784631356,1
27,0.0,191732,3,9,2,10.0,1,4,1,-41,-1,40,-0.005790904263318535,0
24,0.0,129768,3,9,1,2.0,3,0,0,-21,0,29,-0.0022056835191999135,0
52,1.0,176578,0,13,0,9.0,2,0,1,4,0,40,-0.005316980467203217,0
24,0.0,300568,1,10,0,5.0,2,0,0,0,-1,34,0.031051275124512803,0
29,0.0,422137,14,3,0,0.0,2,0,1,-21,-1,40,28.655282051854044,0
57,3.0,192205,3,9,1,5.0,3,0,0,-11,-2,40,0.024117187403330315,1
47,0.0,88610,0,13,0,5.0,0,1,0,-5,0,40,14.561603411743029,0
37,4.0,414078,0,13,5,12.0,2,0,1,-31,0,40,-0.011616932416689757,0
63,2.0,168326,13,16,0,5.0,2,0,1,23,0,60,-0.0005634852125374665,1
44,3.0,57665,0,13,1,8.0,3,1,0,-5,-3,40,0.031476792291203703,0
79,2.0,222183,3,9,0,1.0,2,0,1,-2,-2,51,0.002655751871779068,0
75,0.0,403215,4,15,2,5.0,2,2,1,-2,-1,50,0.01681234671942504,1
24,3.0,154699,1,10,3,8.0,0,4,0,18,0,40,-0.019480899565857943,0
22,4.0,261049,12,6,2,0.0,3,4,0,-33,0,12,0.006410401802952048,0
28,0.0,167991,5,12,2,10.0,1,0,1,-11,1797,40,-0.019293019749002834,0
49,0.0,290646,0,13,0,3.0,2,0,1,12,-1,50,-0.0007395236790340262,1
29,1.0,411563,3,9,2,9.0,1,0,1,3029,0,50,0.017588440563166264,0
40,0.0,97894,2,7,3,7.0,5,0,0,14,1,36,-0.003504741102440437,0
49,0.0,317832,1,10,0,2.0,2,0,0,-15,0,40,-0.0028009794423039607,0
53,0.0,82110,1,10,0,1.0,2,0,1,-10,-1,53,0.023468175236325887,0
20,0.0,657344,1,10,2,2.0,1,0,0,4,-2,12,0.012344957030062019,0
66,0.0,195081,3,9,4,2.0,5,0,0,-18,-1,10,-0.0002118912126055416,0
36,0.0,163677,3,9,0,2.0,0,0,0,-2,-1,35,0.025706111289846848,0
54,4.0,352617,0,13,6,5.0,0,0,0,23,-1,40,-0.025907185183467622,0
67,5.0,49095,3,9,0,2.0,2,0,1,-5,0,49,0.0012895217436827222,0
49,0.0,210987,3,9,3,2.0,3,0,1,12,1,40,0.023560441600148477,0
39,0.0,173214,3,9,0,3.0,2,0,1,-8,0,35,-0.0045886948459954785,0
36,0.0,87541,7,5,4,7.0,3,0,1,8,0,22,19.3384682539242,0
52,4.0,105440,1,10,2,5.0,3,0,0,-4,0,13,0.01152604019186115,0
55,0.0,137207,6,11,0,4.0,0,0,0,-42,-1,35,0.005121945995129138,0
38,5.0,213877,14,3,5,2.0,5,1,0,-36,0,37,19.648330396867387,0
21,0.0,172986,1,10,2,2.0,1,0,0,3,0,17,0.020858454965540105,0
27,0.0,89264,2,7,2,2.0,4,0,0,-8,0,22,0.016043848653819328,0
49,3.0,437850,6,11,1,8.0,3,4,0,-14,0,40,-0.002825208937317646,0
21,0.0,210350,1,10,2,2.0,1,0,0,7,0,8,0.027699665947871255,0
22,0.0,123224,2,7,2,2.0,1,0,0,-41,1,32,-0.0161163458508208,0
62,0.0,384530,0,13,3,1.0,3,0,1,17,0,50,0.010841137574228481,0
65,0.0,109326,2,7,1,2.0,4,4,0,-30,-1,40,29.051956862742326,0
37,0.0,155805,3,9,0,3.0,3,0,1,7,2075,40,4.384482570326181,0
36,0.0,153397,3,9,1,1.0,3,0,1,-8,-1,40,0.008508870653111225,0
19,0.0,149636,1,10,2,2.0,1,0,0,14,0,22,-0.0017247258240860406,0
52,1.0,137655,13,16,0,5.0,2,0,1,-3,-1,62,-0.006981047304358433,1
21,0.0,284075,1,10,2,10.0,1,0,0,33,1905,20,0.018406105733620275,0
22,4.0,758716,1,10,2,2.0,5,4,0,-8,-1,40,-0.003322979248036455,0
30,5.0,135491,10,14,2,5.0,3,0,0,-25,1,40,0.011353441692310711,0
57,0.0,285264,3,9,0,1.0,2,0,1,-18,-1,40,0.007226634786247105,0
49,2.0,132365,0,13,0,3.0,2,0,1,15238,-1,50,-0.018915193616829275,1
76,3.0,369189,3,9,0,10.0,2,0,1,-31,0,49,0.011520457055568789,1
63,5.0,166604,10,14,0,4.0,2,2,1,26,-1,56,0.023042107535295328,1
56,2.0,151182,1,10,0,4.0,2,0,1,15049,2291,40,-0.010059976423631429,1
23,0.0,469904,9,8,2,6.0,1,4,1,-40,0,75,-0.017318947224657415,0
31,0.0,147853,3,9,0,6.0,2,4,1,21,1791,40,15.836759117387658,0
35,0.0,244872,3,9,2,6.0,3,0,1,11,-1,40,-0.017987650967752653,0
71,5.0,293104,3,9,0,1.0,2,0,1,-5,0,59,-0.0015233754941118291,0
65,0.0,160052,6,11,0,1.0,2,0,1,-17,-1,44,0.000670664421925091,0
35,0.0,340716,5,12,0,2.0,0,0,0,-24,-1,38,31.42839943323412,0
61,2.0,157802,3,10,0,4.0,2,0,1,19,0,40,0.014433671349226657,1
63,0.0,166250,7,5,0,10.0,2,0,1,-6,0,40,0.0010501439024710427,0
54,2.0,136460,1,10,0,1.0,2,0,1,-6,1,40,0.02840045028438916,0
42,0.0,134282,9,8,0,6.0,2,3,1,-25,-1,40,27.444272918097848,0
65,0.0,177582,7,5,0,7.0,5,0,1,-1,-1,36,0.010686010561203512,0
45,0.0,365750,1,10,1,5.0,3,0,0,-33,1848,40,-0.0005120232172624544,0
22,0.0,367793,2,7,2,1.0,1,0,1,-18,1,22,0.006809933649076802,0
64,0.0,286058,3,9,0,10.0,2,4,1,-16,-2,40,-0.031205429928505526,0
22,0.0,129899,3,9,2,2.0,1,0,0,-11,-1,40,-0.014424019248241498,0
25,0.0,421649,1,10,1,8.0,1,0,0,-7,0,40,0.025148060959642792,0
60,4.0,544363,6,11,3,2.0,4,4,0,5,1765,34,-0.003044228602095639,0
48,0.0,138463,2,7,3,2.0,5,0,0,26,2156,37,0.0016590995848734477,0
44,5.0,237886,1,10,0,5.0,0,1,0,11,0,40,-0.010280362700146579,1
76,0.0,146447,3,9,0,1.0,2,4,1,-5,-1,40,-0.0008447134500088788,1
69,0.0,431501,4,15,0,5.0,2,0,1,15270,-1,40,0.021970839519155558,1
54,0.0,376874,13,16,0,5.0,0,0,0,14,-1,36,27.573267841061007,0
21,0.0,108993,1,10,2,3.0,1,4,1,-2,-1,50,0.013628625582757504,0
42,4.0,116365,1,10,0,5.0,0,0,0,-7,0,40,-0.011172659183347526,1
36,0.0,184805,1,10,0,1.0,2,0,1,-19,-2,40,0.0051394344365165165,0
51,0.0,161467,10,14,1,8.0,3,0,0,15210,-1,40,-0.004485865603203184,1
21,0.0,390685,4,2,1,11.0,3,3,1,21,-1,30,-0.009225528931921334,0
22,0.0,444757,3,9,2,1.0,1,4,1,-1,-1,30,-0.00786386402506226,0
26,0.0,265459,1,10,2,8.0,5,4,0,-15,-1,36,-0.020645788340083442,0
17,0.0,147751,1,10,2,3.0,1,0,0,-12,-1,40,0.006193136717045498,0
50,0.0,158173,3,5,1,6.0,3,0,1,30,-1,40,-0.006396401777231886,0
84,0.0,175901,3,9,0,1.0,2,0,1,-18,1817,40,-0.011272660953580184,1
59,0.0,178573,3,9,2,1.0,3,0,1,-8,-1,50,0.00702876356900313,0
62,0.0,142417,3,5,0,2.0,2,4,1,-5,0,57,-0.0006297552226668565,0
26,0.0,189560,3,9,2,2.0,1,1,1,-20,-1,40,0.007654730089293091,0
67,0.0,76482,10,14,0,4.0,2,0,1,3555,1675,40,2.4389373899404125,0
44,0.0,138781,1,15,2,4.0,1,2,0,-11,0,29,0.007972569920030363,1
49,0.0,166485,1,10,1,4.0,3,4,0,-10,0,50,-0.030501326428432608,0
47,4.0,144939,1,10,2,8.0,5,0,0,-5,-1,40,-0.029912059205418458,0
23,1.0,175355,8,4,2,9.0,1,0,1,21,0,69,0.002376773831219699,0
35,3.0,211962,3,9,0,1.0,2,0,1,-24,0,49,3.8602977522554145,1
43,0.0,387732,14,3,0,6.0,2,1,1,34,-2,50,19.863528626132236,0
19,0.0,178470,2,7,2,1.0,1,0,1,21,-2,40,0.005168052747402751,0
48,3.0,118568,13,16,0,5.0,2,0,1,-22,1970,62,-0.0008807419082263397,0
28,0.0,100598,1,10,2,8.0,3,0,1,25,-1,13,0.03147536010404475,0
56,0.0,341279,10,14,2,4.0,3,0,1,-22,0,9,0.013499937183518563,0
81,0.0,55559,9,8,0,6.0,2,0,1,-36,0,36,-0.008531688110027835,0
37,4.0,215964,0,13,2,2.0,3,4,0,-10,0,31,0.0038340559311543588,0
53,0.0,151433,8,4,0,1.0,2,0,1,-17,1986,40,0.02994432410546698,0
79,0.0,197816,8,4,0,1.0,2,0,1,4,0,40,13.829284171806718,0
37,0.0,392930,3,9,0,10.0,2,4,1,19,-2,40,0.009776587672784198,0
31,0.0,356461,1,10,2,7.0,1,0,0,-11,-1,40,0.011014963805250142,0
23,4.0,132079,6,7,2,2.0,1,0,1,-18,1,11,0.01733879717640881,0
59,5.0,315809,1,10,0,4.0,2,0,1,10,-1,58,0.018380733281444916,0
50,3.0,389065,6,11,2,1.0,3,1,1,-6,-1,40,-0.00992608288178623,0
33,0.0,189733,5,12,0,4.0,2,0,1,-8,-1,40,0.03810585606256297,1
46,4.0,562213,5,12,1,4.0,3,4,0,-10,0,59,-0.012428883798680223,0
70,0.0,495786,1,4,0,1.0,2,0,1,-40,-1,40,20.368283228639715,0
38,0.0,149955,6,11,0,4.0,2,0,1,7,1776,40,0.0026917582637424257,1
33,0.0,427656,8,4,2,2.0,1,0,1,-23,0,40,-0.006101503370675576,0
45,0.0,350492,0,13,0,4.0,2,0,1,16,-1,40,0.022270842835163895,1
33,0.0,250987,11,13,2,7.0,1,0,0,19,1,40,25.289413713299016,0
28,0.0,174562,3,9,2,2.0,3,4,0,-9,2141,40,-0.004212402131479924,0
17,0.0,187345,2,11,2,2.0,1,3,0,14,-1,45,36.86522166927976,0
52,0.0,95155,5,11,0,2.0,0,0,0,18,0,21,4.13028247503358,1
38,3.0,353393,3,9,3,0.0,5,4,1,0,2062,34,-0.006953309648946681,1
32,0.0,159763,7,5,0,0.0,2,0,1,-62,2107,40,32.84722322915692,0
48,5.0,187335,0,13,0,4.0,2,0,1,-2,0,40,0.006789464642700192,1
45,2.0,106366,1,10,0,3.0,2,4,1,-11,0,59,0.007628558763918344,1
23,0.0,198331,3,9,2,7.0,1,0,0,38,1872,40,20.409057109433295,0
66,4.0,221833,3,9,0,8.0,5,0,1,-8,0,35,-0.002663673485163244,0
37,0.0,223532,2,7,3,7.0,5,0,0,19,0,40,-0.0029531104314950156,0
70,0.0,278183,6,11,0,1.0,2,0,1,-5,-2,50,0.0131256645909323,1
50,0.0,62790,5,12,0,8.0,0,0,0,-8,-2,26,-0.007249431298922531,1
26,0.0,82464,3,9,2,7.0,1,0,0,8,0,40,34.79872886497939,0
32,0.0,310954,3,9,0,7.0,0,0,0,-17,-1,40,9.678672922724504,0
74,0.0,151565,3,9,0,7.0,2,0,1,13,-1,40,0.0029345299447023844,1
43,1.0,297685,0,13,0,4.0,2,0,1,14713,-2,50,0.012332725593211444,1
42,0.0,76687,2,7,1,0.0,4,0,0,-23,0,40,-0.0006558849712294946,0
34,5.0,288977,3,9,0,7.0,5,0,1,2,0,59,0.006854086104179125,0
19,0.0,216347,1,10,2,2.0,1,0,1,14,0,17,-0.008484841826571516,0
22,0.0,194803,0,13,2,3.0,3,1,1,18,1,40,8.238888745048207,0
78,0.0,33150,3,9,0,10.0,2,4,0,-12,1965,40,0.0034052198502446443,0
22,0.0,307997,1,13,2,3.0,1,0,0,-28,-1,36,-0.03921987147712172,0
29,0.0,150026,9,8,0,6.0,2,0,1,-24,0,49,-0.004835787024707939,0
49,3.0,195427,3,9,0,3.0,2,0,0,9,1827,49,-0.009887955386730736,0
53,0.0,88556,6,11,0,4.0,2,0,1,13,0,44,0.017490092390642205,1
20,0.0,174149,0,13,2,3.0,3,0,1,-3,-1,40,0.01206235239440742,0
37,0.0,210353,3,9,1,1.0,2,0,1,-9,-1,44,7.106855091662856,0
34,0.0,108032,1,10,1,4.0,3,4,0,-15,0,20,0.0022631909672612195,0
43,4.0,64852,10,14,0,5.0,2,0,1,30,1,35,-0.012192092197250273,1
47,5.0,48338,3,9,4,2.0,3,0,0,16,1984,18,-0.0007886510770917534,0
35,0.0,299258,9,2,2,11.0,3,3,1,-12,-1,22,28.679659098837462,0
47,0.0,126306,14,3,5,2.0,3,0,1,-14,-2,51,29.253208678399233,0
17,4.0,51204,1,10,2,2.0,1,0,0,-16,2027,21,0.0155959889685108,0
53,0.0,576756,6,16,0,5.0,0,0,0,50,1757,35,32.34655875756962,1
70,0.0,208951,13,16,0,2.0,0,0,0,29,-1,20,33.95820042523497,0
48,4.0,221131,3,9,2,3.0,4,4,1,-6,0,40,-0.0024209830878059693,0
63,0.0,325901,5,12,0,10.0,2,0,1,4,1,32,-0.013217279890754115,1
79,0.0,165953,8,4,0,10.0,2,0,1,-19,0,40,-0.014184505892802644,0
44,4.0,145227,6,11,1,4.0,2,0,1,-8,0,46,0.022437515111804508,1
44,1.0,45395,0,13,1,4.0,3,0,0,14611,-1,50,0.007677683980284281,1
63,3.0,341019,3,9,0,4.0,2,0,1,-20,1917,49,-0.013184505145337973,1
21,0.0,360603,1,10,2,2.0,1,0,1,-29,-1,16,0.011964859943737388,0
25,4.0,137656,1,10,2,3.0,4,4,1,-27,0,40,0.013203204161169149,0
64,4.0,166068,5,12,0,8.0,2,0,1,10,-1,40,-0.012321811851031247,0
38,4.0,171104,6,11,1,5.0,3,4,0,-6,-2,40,-0.015300795051381403,0
34,0.0,335428,3,9,3,7.0,3,0,0,13,2113,40,2.7653947235417804,0
40,1.0,291892,0,13,0,5.0,2,0,1,-14,-3,50,0.02082791028313749,1
60,0.0,136508,10,14,0,10.0,2,0,1,21,1854,49,-0.0014362288752454353,0
27,0.0,374528,0,13,2,8.0,1,4,0,13,0,40,0.009917769810560903,0
62,0.0,150780,10,14,0,4.0,2,0,1,-15,0,55,-0.001244512023538453,0
46,0.0,293931,1,10,3,0.0,3,0,0,-4,-1,40,-0.024390572785650856,0
43,3.0,130369,1,10,1,8.0,3,0,0,12,-1,40,0.016718167448241113,0
46,4.0,152626,3,10,5,12.0,3,2,0,-19,-1,37,0.006204108008718259,0
64,1.0,152459,1,10,4,11.0,3,0,0,-18,-1,19,0.006664545209529281,0
67,0.0,295875,6,11,3,2.0,5,4,0,-8,1,35,0.0010285904706067784,0
61,0.0,92203,2,7,5,2.0,5,4,0,-25,2,20,0.03396384712810774,0
42,0.0,172546,3,9,5,2.0,3,4,0,37,-1,36,28.66638329245515,0
42,0.0,169973,1,10,0,4.0,2,0,1,12,-2,40,0.013017949355875578,1
43,0.0,250870,0,14,2,5.0,3,0,1,10,0,40,0.006453094643912916,0
70,0.0,182403,8,4,4,2.0,3,0,0,-12,-1,31,-0.002537068289913347,0
69,2.0,370225,3,9,0,1.0,2,0,1,-24,1710,50,0.009950752003699232,0
22,0.0,171442,3,9,2,6.0,1,0,1,-16,0,40,-0.01026777122181663,0
44,0.0,175111,14,3,1,0.0,4,0,1,-19,-1,37,20.085269984763027,0
19,0.0,291860,1,10,2,3.0,1,0,1,8,-1,37,0.008365969591540328,0
53,5.0,180811,0,13,6,5.0,0,0,0,26,-2,40,0.012958169504816663,0
35,0.0,211119,3,9,2,1.0,3,1,1,6,1,40,8.180231823457788,0
43,2.0,104116,4,13,0,4.0,0,0,0,14868,-1,40,-0.01846188443943403,1
52,0.0,197310,5,5,0,8.0,0,0,0,3,-2,40,0.013269425862408906,0
46,0.0,152516,1,10,0,0.0,2,0,1,-5,0,40,0.007844046082686428,1
39,0.0,155587,11,2,0,6.0,2,3,1,-26,0,40,31.069325775538953,0
42,0.0,203810,6,11,1,0.0,3,0,1,-38,0,22,0.0004902076867168187,0
42,5.0,84632,1,10,0,5.0,0,0,0,-48,-1,49,0.004018744743263593,0
78,0.0,130181,3,9,0,1.0,2,0,1,15,0,58,19.822642509176642,0
44,0.0,229032,0,13,5,9.0,3,2,1,1,-1,34,27.994678441609555,0
34,0.0,301821,3,9,0,2.0,0,0,0,-18,0,19,0.015827746970643226,0
68,0.0,128121,3,9,1,6.0,3,0,0,13,1,35,-0.01903074199808825,0
33,0.0,321682,14,3,2,6.0,3,0,1,8,0,40,19.84296080750674,0
29,0.0,519862,3,5,3,7.0,5,0,0,8,-1,40,19.94652470453799,0
21,4.0,164387,12,11,2,2.0,1,4,0,-38,-1,8,0.023445104655990968,0
21,0.0,151301,3,9,2,9.0,4,0,1,-19,-1,25,-0.015721566851427244,0
34,0.0,112575,3,9,3,6.0,5,4,0,-5,-1,40,-0.017671329095828702,0
57,2.0,165826,1,10,0,7.0,2,0,1,-16,1725,56,0.011588409150068148,1
41,4.0,154806,13,16,0,5.0,2,0,1,-9,-2,50,2.549665630560346,1
25,5.0,435717,0,13,2,2.0,1,4,1,-21,0,40,-0.010969915936666576,0
49,5.0,174007,0,13,0,5.0,2,0,1,5,-1,44,-0.000607838133948251,1
22,0.0,287054,3,9,2,10.0,1,0,1,-16,2011,49,-0.007656729967819124,0
37,0.0,200605,3,9,2,1.0,2,1,1,10,-1,54,-0.017632255120540723,0
47,0.0,194901,9,8,0,2.0,3,0,1,-36,0,36,-0.019097131253257467,0
50,4.0,75360,13,14,0,5.0,0,0,0,14853,0,37,-0.025895099358960505,1
29,5.0,232854,3,9,0,3.0,2,4,1,3444,0,40,3.989749133434553,0
48,5.0,274336,7,5,1,1.0,5,0,1,24,1,49,0.0002718463941869488,0
63,1.0,401376,3,11,0,4.0,2,0,1,-20,0,50,0.004056642101002285,0
62,0.0,176877,2,7,3,2.0,5,0,0,-45,0,22,-0.01584431207289445,0
35,2.0,157335,3,9,0,3.0,2,0,1,26,-1,20,-0.009829248678696218,0
48,2.0,15703,1,10,0,4.0,0,0,0,-15,0,50,0.00013275289125349373,1
22,0.0,252221,2,7,2,2.0,1,0,1,-11,1,31,0.009080310337499804,0
53,0.0,310504,3,9,0,7.0,0,4,0,8,-1,19,0.01007560660945696,0
44,4.0,380571,1,10,0,3.0,0,0,0,-10,1,50,0.004233042977672163,1
48,1.0,164206,3,9,2,4.0,2,0,1,29,-1,51,0.024046086691239855,0
37,0.0,225077,3,9,1,2.0,3,0,0,2,0,40,0.006071128533398953,0
53,0.0,161830,13,2,0,6.0,2,1,1,-13,-2,50,19.394318537389715,0
67,4.0,173989,10,14,4,5.0,3,0,0,-12,-1,37,-0.00821252580006161,0
53,0.0,162246,7,5,0,0.0,2,0,1,-21,1,23,19.869083994797776,0
40,1.0,72376,1,10,2,4.0,3,2,0,-38,0,30,-0.012197567620302267,0
42,2.0,354616,13,16,0,3.0,0,0,0,21,-1,49,-0.013075638974361032,0
48,1.0,19179,3,9,0,9.0,2,0,1,-7,0,50,-0.013849612463018733,0
33,0.0,621198,5,12,2,4.0,3,0,1,-16,-1,31,-0.03129988446685928,0
61,0.0,99973,8,4,4,2.0,5,0,0,-22,0,13,0.006281173341494045,0
52,5.0,135213,3,9,5,9.0,3,0,1,13,-2,36,28.94704665636535,0
56,2.0,99648,0,9,0,9.0,2,0,1,-31,-1,44,-0.01822053497218484,0
55,3.0,165414,1,10,0,4.0,2,4,1,-5,2191,50,0.003673905292280047,1
53,3.0,211300,3,9,1,4.0,3,0,0,-5,2161,40,-0.016157503279434028,0
39,0.0,318285,2,7,0,1.0,2,4,1,26,1,40,-0.0033143993399015665,0
60,0.0,398996,2,7,2,1.0,1,0,1,-3,0,34,0.017877949816997356,0
61,1.0,177973,0,13,0,4.0,2,0,1,-1,-2,49,0.008612848837134101,1
19,0.0,346461,8,8,2,2.0,1,3,1,23,1,31,30.329576411618298,0
49,4.0,328067,3,9,0,10.0,2,4,1,-33,0,40,0.006525748221885334,0
23,0.0,90576,3,9,2,2.0,4,0,0,-36,1752,18,-0.013057464359738723,0
21,0.0,482296,1,10,2,0.0,4,4,1,-38,-1,32,-0.0033369889506979036,0
22,0.0,216462,3,9,2,2.0,1,4,0,-19,-1,8,0.021552265867089058,0
70,0.0,353757,7,5,0,4.0,2,0,1,2,0,50,-0.017514111648064757,1
51,0.0,47287,1,10,3,4.0,3,4,0,-29,-1,40,-0.011867959120710071,0
52,1.0,145218,3,9,0,10.0,2,0,1,10,0,50,0.020197333037752927,0
33,0.0,19770,0,13,0,4.0,2,0,1,-15,-2,45,0.019900728672885063,1
47,4.0,107675,12,6,1,3.0,3,0,0,-28,0,40,-0.007577301426496579,0
20,0.0,337169,1,10,3,10.0,1,0,1,-8,-1,40,-0.003471277690427319,0
49,0.0,198132,9,13,2,11.0,1,3,0,-17,-1,40,-0.023474585373638057,0
41,3.0,336481,6,12,0,8.0,0,0,1,-2,0,47,-0.02725316385102583,1
26,0.0,61082,6,12,0,2.0,0,0,0,8,0,37,32.1088717855386,0
18,0.0,351371,1,10,2,10.0,1,0,0,9,0,5,0.028436889274667417,0
30,0.0,195653,0,13,2,2.0,5,3,0,-18,1,31,31.311071460477866,0
54,0.0,250341,13,16,0,13.0,2,0,1,-22,0,40,0.003571949723548508,0
42,1.0,319109,0,13,0,1.0,2,0,1,-35,2025,40,-0.0005848469048604293,0
49,0.0,185639,9,15,0,2.0,3,3,0,-8,0,31,26.595824211395268,0
75,2.0,30895,3,9,0,3.0,2,0,1,-2,-1,40,-0.01109765386629376,0
49,0.0,161865,4,15,0,5.0,2,0,1,16,-1,35,-0.00693663204889651,1
28,0.0,21484,2,7,0,0.0,2,0,1,-30,-1,43,-0.022595856769344093,0
32,3.0,191307,3,9,0,1.0,3,0,1,13,-1,40,-0.008748975636192795,0
33,0.0,284554,14,3,5,2.0,5,0,1,-46,0,50,19.69284405151875,0
33,0.0,158477,11,2,2,1.0,3,1,1,-3,-1,40,28.12766624703573,0
65,0.0,130050,1,10,2,10.0,0,0,1,-11,-1,40,-0.00631495311398005,0
52,0.0,90710,1,9,2,8.0,3,4,0,12,-1,40,0.0067841876912670225,0
31,0.0,123430,14,3,5,7.0,4,0,1,10,0,40,30.832320963180983,0
36,0.0,161032,3,9,0,2.0,2,4,1,-38,1777,40,0.0010966014707844628,0
46,0.0,47507,1,10,1,4.0,3,0,0,7809,0,40,-0.013738440430822082,0
29,3.0,182914,4,12,2,5.0,3,0,1,35,0,61,-0.023099717366195323,0
43,5.0,186392,3,9,0,1.0,2,4,1,-4,-1,40,-0.00011904465901846653,1
72,0.0,213972,12,11,2,4.0,1,3,0,-22,-1,40,-0.0038001997674483785,0
64,4.0,168980,13,16,0,5.0,2,0,1,6,2126,50,4.293120308746529,1
71,0.0,412850,5,12,0,4.0,2,0,1,-18,-1,38,-0.008879712581688346,1
44,5.0,16566,0,16,0,3.0,0,0,0,-55,1,40,-0.03410267074755489,0
35,0.0,188732,0,13,0,4.0,5,0,0,17,1,40,-0.005859513109380688,1
70,0.0,50265,1,10,4,2.0,3,0,0,-29,2173,12,-0.034244178019742326,0
47,4.0,165821,10,14,1,5.0,3,4,0,5,0,36,0.01176108943189368,0
49,4.0,122912,3,9,0,12.0,2,0,1,-20,-1,40,0.007246139858856911,0
46,2.0,294183,4,15,0,3.0,2,0,1,14615,-1,59,0.01481632861969964,1
66,0.0,130300,8,4,0,9.0,2,0,1,-12,0,51,20.65257600414315,0
38,0.0,299920,7,5,3,7.0,5,4,1,4,-1,40,-0.02739541314775802,0
52,0.0,399004,5,12,0,8.0,0,0,0,2,0,40,31.224763341931855,0
63,0.0,206597,6,11,0,1.0,2,0,1,-26,-2,40,-0.015459408781890848,0
