age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,0.0,401972,0,13,5,8.0,5,0,1,23,1,40,19.97726693822074,0
50,1.0,185994,1,10,0,10.0,2,0,1,-23,1,60,-0.026239592007487617,0
31,0.0,335489,7,5,3,1.0,3,0,1,-1,-1,46,-0.0048491683392315535,0
55,1.0,121971,3,9,0,9.0,2,0,1,-13,1,47,-0.01412370274219683,0
57,0.0,224242,0,13,0,3.0,2,0,1,7830,0,30,-0.013148915604601429,1
23,0.0,95638,12,9,2,5.0,5,2,1,-35,1,40,0.015574810097659837,0
22,0.0,389141,14,4,3,7.0,3,3,0,-9,1,34,19.37024718649959,0
47,0.0,173625,6,11,0,1.0,2,0,1,-2,1,40,-0.0018504007387118479,1
43,0.0,190485,3,9,3,10.0,3,0,1,16,2,40,0.014230104234833556,0
33,0.0,170042,1,10,2,4.0,3,0,1,16,1,40,-0.004663289737254302,1
41,0.0,467238,4,15,2,5.0,3,0,1,40,0,40,-0.026347496958169327,1
41,0.0,61343,13,16,0,3.0,2,0,1,73,1,40,-0.012934492201388998,1
21,2.0,233867,0,13,0,5.0,2,0,1,-28,-1,40,-0.046430384118071,0
26,0.0,232304,14,3,3,11.0,3,0,0,15,-1,40,19.67127245279716,0
18,0.0,46468,1,10,2,3.0,1,0,1,13,1,59,-0.03132027379486581,0
20,4.0,152090,10,14,2,5.0,3,0,0,28,1,49,-0.030919505804071663,0
19,0.0,398160,14,3,0,6.0,2,3,1,18,1,40,19.151047590205053,0
57,0.0,111555,3,9,3,10.0,3,0,0,-1,-1,40,0.003915719772545815,0
50,0.0,111260,1,13,0,3.0,2,0,1,19,0,49,-0.00826603834039451,1
57,0.0,238997,3,9,0,3.0,0,4,0,38,0,32,-0.010287541185869943,0
16,0.0,86655,12,6,2,1.0,4,0,0,15,-1,40,-0.009428883135601149,0
33,0.0,159687,12,6,0,7.0,2,0,1,-8,2043,40,13.016317613554097,0
22,0.0,75998,1,10,2,6.0,1,0,0,-7,1,31,0.005676599161177198,0
43,0.0,236702,1,10,0,2.0,2,0,1,-4,1,30,-0.007960767478674694,0
20,0.0,209425,1,6,2,6.0,4,0,1,-19,-1,40,-0.006669377498833441,0
38,0.0,93215,4,15,0,4.0,2,0,1,19,-1,40,-0.018226334219563663,1
18,0.0,451699,14,4,2,4.0,3,3,1,-27,0,32,25.53768251522358,0
71,0.0,150144,3,9,0,1.0,2,0,1,-19,0,30,0.019045414859577954,1
27,1.0,377115,0,13,2,5.0,3,0,0,15,2,47,-0.03693456511948222,1
41,7.0,305825,8,4,3,7.0,3,0,1,-5,-1,40,-0.016310198867639618,0
37,0.0,331619,1,10,0,5.0,2,0,1,22,-1,31,-0.013835039938448125,1
56,0.0,92967,3,9,2,3.0,3,0,0,-11,0,40,-0.016447020389492306,0
29,0.0,280832,0,13,0,5.0,2,0,1,5,0,47,-0.012232602021257949,1
29,0.0,352991,8,4,0,9.0,2,3,1,10,0,40,-0.024152063076050757,0
24,0.0,177559,3,9,2,2.0,1,0,0,-3,0,29,-0.01503772331987463,0
40,0.0,111606,3,9,0,3.0,2,0,1,29,1,40,-0.00969951573405583,0
67,0.0,131717,3,9,0,3.0,0,0,0,-21,0,35,-0.02427713819575377,0
30,0.0,150369,3,9,1,7.0,4,0,1,-8,-1,40,-0.00328326986837718,0
27,0.0,93373,3,9,2,6.0,3,4,1,28,1,40,-0.011936731718856597,0
24,1.0,241476,3,9,2,2.0,5,0,0,59,1,35,-0.017384682734080725,0
52,4.0,97091,3,9,2,4.0,3,0,0,-44,-1,31,-0.012063888495563155,0
39,1.0,220214,13,16,0,5.0,0,0,0,37,1,60,-0.0037385120219477768,1
24,0.0,233331,11,2,5,10.0,5,2,1,-1,0,30,19.493310719781338,0
54,0.0,213430,3,9,2,3.0,0,4,0,-14,2,40,0.010020126098281073,0
67,0.0,162316,2,7,2,0.0,3,0,0,-41,0,40,0.005383091253008312,0
27,0.0,135994,10,14,0,5.0,0,1,0,3,-1,46,10.904300356764988,0
34,0.0,148045,1,10,2,6.0,3,4,1,2,1,40,-0.0068547538294419464,0
25,0.0,114797,0,13,2,5.0,3,2,0,30,1,31,-0.02231907687127511,0
47,5.0,299503,3,7,0,12.0,2,0,1,16,-1,40,0.014897200823164652,0
26,4.0,213844,0,13,0,10.0,2,4,1,28,2,40,-0.04139052063254829,0
23,0.0,188559,1,10,2,2.0,1,4,0,20,2,40,0.005898954505143204,0
23,0.0,172446,1,10,2,3.0,1,0,0,1,0,40,-0.005596981655319441,0
43,0.0,130046,15,1,0,2.0,2,3,1,40,2,34,29.024376564747428,0
21,5.0,14359,1,10,2,3.0,3,0,1,57,0,40,-0.02847604280827668,0
47,5.0,229013,13,16,0,5.0,2,0,1,7695,0,34,-0.0017938134076102355,1
58,0.0,57364,7,5,0,1.0,2,0,1,24,0,28,-0.02455178705538135,0
69,0.0,116833,3,9,4,2.0,5,0,0,-13,1,33,0.007213513900367051,0
21,0.0,348249,9,8,2,11.0,3,0,0,10,1,40,-0.026420992818833998,0
22,3.0,54867,10,14,2,5.0,3,0,1,12,1,34,0.0020940735057006525,0
33,1.0,513619,4,15,0,5.0,2,0,1,48,0,44,-0.05832113485761612,1
43,1.0,91874,1,10,0,3.0,2,0,1,44,0,60,-0.01524352471621977,1
22,0.0,530789,0,13,2,4.0,3,0,1,6,0,47,0.013843440584275063,0
18,0.0,294986,5,12,0,1.0,2,0,1,15,0,40,-0.04772467313950068,1
43,0.0,205070,3,9,0,3.0,2,0,1,7481,0,73,0.012121642873552468,1
27,0.0,179067,3,9,2,6.0,3,0,1,27,2,40,0.020989119753248055,0
27,0.0,268529,8,4,2,0.0,5,4,0,-5,1,40,-0.01188778667898666,0
53,0.0,278547,0,14,0,5.0,2,0,1,7188,2,45,-0.03520418996335724,0
36,5.0,182257,3,9,2,1.0,3,0,1,29,0,68,-0.027044290579899644,0
92,0.0,153137,0,13,0,3.0,2,0,1,-12,0,35,-0.023235033962899332,1
27,0.0,136090,0,13,2,5.0,3,0,1,-18,-1,34,-0.026386079547671148,0
30,4.0,146939,10,14,0,5.0,2,0,0,-5,0,54,-0.04599143077140507,0
50,0.0,200877,1,9,1,2.0,3,0,0,27,0,40,0.0019615612366526303,0
80,1.0,174952,1,10,6,2.0,0,0,0,-18,0,32,-0.011562271543759262,0
66,1.0,258501,1,5,4,0.0,3,0,0,28,2,40,-0.03526600817384666,0
23,0.0,122300,1,10,2,4.0,1,0,1,10,0,35,0.0002140421411007621,0
60,0.0,56015,3,9,3,4.0,3,0,0,-33,1,40,-0.004403606845615983,0
51,0.0,124342,3,11,0,10.0,2,0,1,39,1,40,0.014623676185637457,1
40,0.0,182313,1,10,0,3.0,2,0,1,8327,0,40,-0.0067061687174459735,1
31,0.0,55870,0,13,1,5.0,3,0,0,38,1,66,-0.029890986452090523,0
33,0.0,159755,1,10,0,3.0,1,0,1,22,-1,30,-0.01894699368871385,0
45,5.0,434018,3,9,0,10.0,2,0,1,5,1,45,-0.020381176426705422,0
38,0.0,154931,6,11,0,12.0,2,0,1,29,2,51,-0.029854234702204052,1
59,0.0,220765,9,5,3,10.0,5,4,1,5,0,40,-0.0023167262834935306,0
23,0.0,30421,3,9,2,4.0,3,2,1,44,1,50,-0.0648071808470377,0
47,1.0,190166,1,10,2,3.0,5,4,0,29,0,40,0.003904139839297186,0
20,0.0,136992,10,13,2,5.0,3,0,0,-14,0,40,-0.055162017281772446,1
26,5.0,207821,3,9,2,1.0,1,0,1,5,-1,40,-0.008149819493545731,0
44,0.0,215796,8,4,0,9.0,2,0,1,15,1976,11,-0.0018307286025840645,0
52,0.0,217320,1,10,1,7.0,5,4,0,13,0,40,0.006602156065527253,0
21,0.0,27407,2,9,2,10.0,1,0,1,-23,-1,40,-0.001888313792203432,0
27,0.0,216963,0,13,2,5.0,3,0,1,7387,1,40,-0.010091600605116527,1
49,0.0,307395,1,10,3,8.0,5,4,0,16,1,40,-0.0016090039624945922,0
48,5.0,115765,13,16,0,5.0,2,0,1,62,-3,37,-0.038584054850876105,1
48,2.0,165833,4,15,0,4.0,2,0,1,37,2161,60,-0.02522902201357131,1
47,0.0,328234,2,7,0,10.0,2,0,1,-5,0,59,0.011476862666847163,0
47,3.0,155111,3,9,0,7.0,2,1,1,17,0,40,0.004756236850450673,0
32,0.0,171085,3,9,3,11.0,5,4,0,26,0,40,0.005139052618514384,0
55,0.0,181565,6,13,2,4.0,3,2,1,11,1,40,-0.019394617423266113,0
39,0.0,191965,13,16,0,3.0,2,0,1,-4,1,59,-0.002477493067662476,1
50,0.0,524829,0,13,0,3.0,2,0,1,7676,2,47,0.015750657277294,1
55,4.0,342484,1,10,4,3.0,3,4,0,63,-1,31,-0.00875635004855131,0
43,0.0,198930,3,9,0,1.0,2,0,1,-22,2,40,-0.005640257840260759,0
46,1.0,131008,4,15,0,5.0,2,0,1,8060,0,47,-0.022851555820489384,1
18,0.0,121597,3,9,2,2.0,1,0,0,5,0,60,-0.00146834999551175,0
48,0.0,141257,3,9,0,1.0,2,0,1,-24,0,32,0.0013375948148912351,0
20,0.0,341450,9,8,2,0.0,3,0,0,15,-1,11,3.1969915249082077,0
25,0.0,141007,3,9,1,7.0,3,0,1,-26,0,69,0.014588607585939788,0
39,0.0,162588,5,14,0,1.0,2,0,1,16,0,40,-0.028058570634065697,1
22,5.0,207575,3,9,2,1.0,1,0,1,9,-1,40,-0.003880744578824975,0
18,4.0,491732,10,14,2,5.0,3,0,0,50,1,40,-0.0035878341125820303,0
71,0.0,65028,1,10,0,3.0,2,0,1,20,0,40,-0.0005357769282989957,1
55,0.0,138035,3,9,0,8.0,0,0,0,16,0,34,-0.009080831994385202,0
43,1.0,232497,13,16,3,7.0,3,0,0,-13,1,40,-0.021544188645701644,0
41,0.0,204415,3,9,0,2.0,0,0,0,-32,0,45,-0.02712361762654367,0
18,0.0,111663,9,8,2,0.0,3,0,1,-9,-1,29,-0.005526783979650296,0
47,5.0,233553,10,14,0,5.0,0,0,0,46,1,34,28.815048522759955,0
57,1.0,562623,0,13,0,3.0,0,0,0,8,-1,47,-0.019967907035227595,1
60,0.0,192088,13,16,1,8.0,3,4,0,-2,-2,43,-0.01925275918269414,0
35,2.0,84154,10,14,0,5.0,2,0,1,59,-1,31,18.761390761444016,1
22,0.0,159469,1,10,2,4.0,5,0,1,-8,0,11,20.185028476201946,0
26,0.0,66444,0,13,1,4.0,3,0,0,-19,0,40,-0.011680675175573231,0
36,1.0,49935,4,6,0,9.0,2,0,1,27,2,60,-0.0033963340818066695,1
20,0.0,187651,3,9,2,2.0,1,0,0,-2,-1,34,-0.006035544770871253,0
25,0.0,153539,3,9,0,10.0,2,0,1,-21,1,44,-0.03411001502216576,1
25,3.0,469640,3,9,2,8.0,5,4,0,37,2,40,-0.038269975460728745,0
32,0.0,163786,3,9,0,2.0,2,0,1,7941,1,40,18.976877431654597,1
22,3.0,463252,3,9,2,5.0,5,0,0,-1,1,40,0.007327029139480642,1
43,4.0,127799,5,14,0,2.0,2,0,1,15,0,44,-0.012141765384820612,0
44,3.0,180285,10,14,0,5.0,2,0,1,1,0,48,-0.012940700250043001,1
32,4.0,169816,5,12,0,2.0,2,0,1,18,-1,33,0.0003526280880819301,0
27,0.0,500971,14,3,3,1.0,3,0,0,11,1,40,31.47982069374775,0
42,0.0,293030,3,9,3,4.0,3,0,1,-11,0,46,28.595174754118666,0
31,0.0,316168,8,4,0,10.0,2,0,1,32,0,47,-0.030690492977248445,0
51,0.0,273526,3,9,0,1.0,2,0,1,22,1,40,-0.025220736127467898,0
45,0.0,174165,3,9,2,8.0,4,0,0,-3,1,40,-0.022774385548746893,0
24,4.0,592115,15,1,1,6.0,3,3,1,-7,1,49,19.584147146229494,0
40,3.0,29727,10,14,2,5.0,5,0,0,11,0,40,-0.02570151359191151,1
23,1.0,161682,1,10,2,3.0,3,0,0,-19,1,32,-0.030988772145124237,0
54,5.0,35391,1,10,4,3.0,3,4,0,-4,-1,6,-0.02151758417796702,0
87,0.0,176760,1,10,0,8.0,0,0,0,-13,1,40,-0.01670573916200773,1
42,1.0,578150,0,13,2,5.0,3,0,0,15855,-2,34,0.0027968988400024096,0
26,0.0,148181,0,13,0,5.0,2,2,1,19,1,48,-0.023853361210850698,1
21,0.0,205756,7,5,1,10.0,5,0,1,4833,0,40,-0.00820529724417114,0
62,0.0,519114,3,9,4,3.0,5,0,0,29,-1,33,-0.01783644304576114,0
54,2.0,221972,0,13,0,4.0,2,0,1,18,0,65,-0.01735283911125766,1
33,0.0,539724,4,15,0,5.0,2,0,1,43,1,42,-0.010480846910862601,1
55,1.0,190004,1,9,2,3.0,3,0,1,-23,-1,48,-0.0165502896746389,0
25,0.0,229500,15,1,2,0.0,3,0,1,-23,0,32,-0.011538137054365237,0
46,0.0,330020,1,10,4,3.0,5,4,0,-30,0,40,0.006793681241700669,0
23,0.0,60418,0,13,2,8.0,1,0,0,32,0,9,-0.012590076639117168,0
18,0.0,23531,1,10,0,3.0,1,0,1,16,-1,20,-0.02638631381365809,1
19,0.0,79325,5,12,0,10.0,2,0,1,35,-1,30,-0.027652641152450527,1
47,0.0,191711,3,9,1,7.0,3,0,0,-55,1,47,-0.018059200716096024,0
27,0.0,204367,0,13,2,4.0,3,0,1,7391,2,40,-0.013236966512889676,0
41,0.0,149292,3,9,0,0.0,0,0,0,-1,1,33,-0.005982011809892887,0
46,2.0,435062,1,10,0,4.0,2,0,1,20,0,59,-0.02173897062836746,1
24,5.0,372199,1,10,2,0.0,3,4,0,-13,0,40,0.01862371316575487,0
61,0.0,157180,3,9,0,7.0,2,4,1,19,1,40,-0.015177796555480872,1
37,0.0,190561,3,9,0,10.0,2,0,1,-5,1,60,0.009252325055405002,1
34,0.0,203981,2,7,0,6.0,2,0,1,24,0,40,-0.03112139725016733,0
46,1.0,145937,1,10,0,3.0,2,0,1,-19,1,59,-0.030953639886190983,0
21,0.0,281537,9,8,2,6.0,3,0,1,11,1,40,0.008701395113349508,0
30,0.0,93644,1,10,1,7.0,4,0,1,1,0,40,-0.023005631541554345,0
31,0.0,402586,0,13,0,3.0,2,0,1,-13,-1,40,0.01341539461103383,1
28,0.0,90269,3,9,2,3.0,3,4,0,33,1,40,0.0022219868724221085,0
28,0.0,33729,12,8,2,6.0,4,3,0,2,0,40,18.88858957793136,0
26,0.0,13569,1,10,2,10.0,3,4,1,15,1,40,-0.000869822918325732,0
42,0.0,278328,10,14,3,5.0,0,0,0,14830,0,40,-0.05339953240721967,1
47,2.0,133799,4,15,0,5.0,5,0,1,27,1,40,-0.0007523468015741998,1
39,5.0,184200,1,10,0,1.0,2,0,1,-12,1,67,-0.004049525265013309,1
53,0.0,148566,1,10,0,0.0,2,0,1,11,1,31,0.013213002803346488,0
27,0.0,163738,1,10,3,3.0,3,0,1,-10,0,40,-0.022014138947357393,1
30,0.0,106786,3,9,1,7.0,3,0,1,0,-1,12,-0.017687530088701914,0
25,0.0,150605,5,12,2,1.0,1,0,0,26,2,40,-0.006908926565737916,1
27,0.0,271359,3,9,3,4.0,3,2,1,20,2,40,-0.027954075272041787,0
47,0.0,160244,10,14,0,5.0,2,1,1,22,1,60,11.464824430280206,1
29,1.0,164397,3,9,4,2.0,3,0,0,27,0,29,0.011325511561065132,0
46,0.0,269959,1,10,0,10.0,2,0,1,40,-1,60,-0.009230228761634852,1
68,0.0,210943,3,9,1,3.0,3,0,1,-6,1,40,0.0010585909473834136,0
43,0.0,203903,8,4,0,9.0,2,0,1,3968,-1,47,-0.05153550341280459,0
23,5.0,131025,3,9,2,3.0,1,0,1,-30,-2,28,-0.03934958771518837,0
25,0.0,148353,3,9,0,10.0,1,0,0,24,-2,40,-0.014422329489498903,0
61,0.0,150046,0,13,2,3.0,1,0,0,4,-2,30,-0.021311738220156973,0
51,4.0,239856,3,9,2,4.0,3,4,0,-9,0,34,-0.026044155607880017,0
40,0.0,320386,8,4,4,9.0,3,0,1,32,0,34,-0.007622973113495794,0
22,0.0,220698,15,1,1,2.0,4,3,0,73,1,33,30.076251498786068,0
48,0.0,211557,8,4,0,9.0,2,0,1,20,1,60,0.00307370351964299,0
45,1.0,270755,4,15,3,5.0,3,0,1,27,1,45,-0.010123848464085539,1
20,0.0,63512,2,7,0,1.0,2,0,1,3991,1,30,-0.0031984770397660432,0
35,2.0,142593,4,15,0,4.0,2,0,1,7914,1,32,-0.021378921631021286,1
66,0.0,381037,1,10,3,10.0,5,0,1,-36,1,40,-0.0013388362356077507,0
21,0.0,286846,2,7,2,2.0,1,4,1,39,1,31,28.853359605676964,0
40,0.0,182051,10,14,0,5.0,0,0,0,15163,-2,40,-0.01582735884396313,1
26,0.0,185999,1,10,0,3.0,2,0,1,5,1,40,-0.0391628649917473,1
23,0.0,207058,9,8,2,6.0,3,4,1,12,1,40,-0.006728981004516951,0
33,0.0,421340,7,5,3,4.0,3,0,1,11,0,47,-0.011914731087039295,0
44,0.0,235367,0,13,3,3.0,3,0,0,-13,1,40,29.41458875829308,0
22,0.0,74923,3,9,2,6.0,1,0,1,10,1,32,-0.004034882049348452,0
52,0.0,134019,3,9,1,4.0,5,0,0,-66,0,34,-0.004360439836263688,0
21,0.0,231616,15,1,2,2.0,3,0,0,78,0,34,28.619080034739905,0
66,0.0,303840,1,10,5,1.0,3,0,0,15,0,29,0.005598735640359213,0
50,7.0,199944,8,4,1,9.0,3,0,0,29,2078,35,-0.035382127712287936,0
34,0.0,149217,1,10,0,1.0,2,0,1,13,1,60,-0.0037478167741166885,1
19,0.0,474663,4,15,0,5.0,2,0,1,59,-1,59,0.005103160586604454,1
26,0.0,109671,3,9,2,6.0,4,0,0,5,-1,40,-0.01604835951939594,0
49,0.0,375263,3,9,3,10.0,5,4,1,5,1,40,-0.009195243555535795,0
28,0.0,230830,0,13,2,8.0,3,0,1,3,2190,47,0.004166898426902673,1
56,0.0,161935,1,10,6,2.0,0,4,0,37,1,7,0.029971036840750243,0
44,2.0,257512,1,10,0,4.0,2,0,1,20,1,59,-0.0028236113553380495,1
25,0.0,280748,1,10,2,6.0,3,0,1,9,1,73,0.0009101194671229549,0
27,0.0,161849,3,9,2,8.0,3,0,0,-17,0,40,-0.016598015003555077,0
70,0.0,98711,0,13,0,3.0,2,0,1,7936,1,47,-0.015965130161610712,1
35,0.0,355727,1,10,3,2.0,5,4,1,15,0,40,31.598441153883723,0
26,0.0,325551,3,9,2,3.0,3,0,1,2,-1,37,-0.004465117263701365,0
57,0.0,104113,3,9,4,2.0,5,0,0,17,1,34,-0.010394854742253089,0
25,0.0,164285,0,13,2,7.0,3,0,1,-8,0,29,-0.022554684794904675,1
19,0.0,182192,1,10,2,6.0,4,0,0,50,1,40,31.2294110415086,0
26,0.0,31457,3,9,2,10.0,1,0,1,-1,0,40,-0.03392496780980522,0
22,5.0,48894,1,10,2,1.0,3,1,1,18,1,40,-0.022682535457279083,0
28,5.0,77495,9,8,0,9.0,2,0,1,15,1,40,0.013320842821607901,0
26,0.0,100974,6,11,2,3.0,1,0,1,6,0,40,0.005604601838918138,0
50,0.0,120395,1,10,1,2.0,5,0,0,35,-1,40,-0.016868736088347217,0
29,0.0,208773,1,10,2,8.0,3,0,0,26,0,40,-0.0072136041233821025,1
22,0.0,339064,3,9,2,9.0,3,0,1,10,0,40,0.0031229044696399685,0
46,0.0,176936,3,9,2,5.0,0,0,0,-7,0,35,-0.056078353782440735,1
26,3.0,144244,3,9,2,3.0,1,4,0,-1,1,40,-0.018278185940130295,1
22,0.0,118169,10,13,2,4.0,1,1,0,22,0,46,10.162261189321015,0
22,0.0,169809,9,6,2,3.0,1,0,0,-26,0,9,0.007141558593203475,0
54,0.0,170924,1,10,0,1.0,2,0,1,7,1,40,-0.0002621207946633016,0
23,0.0,50266,3,9,2,1.0,3,2,1,8,1,49,-0.04262550725647876,0
20,0.0,34409,3,9,2,6.0,1,0,1,-12,1,40,-0.0012571539563952623,0
44,1.0,357259,2,7,0,3.0,2,0,1,17,2315,60,-0.018422596916049125,1
44,4.0,229592,1,10,0,2.0,0,1,1,21,0,32,-0.01893501556694665,0
23,0.0,119236,10,14,2,5.0,3,1,0,51,-1,40,10.450575560464017,0
35,0.0,146646,1,10,2,8.0,3,0,0,21,0,40,-0.03190498132732136,0
33,0.0,380051,0,13,0,3.0,2,0,1,-47,1,59,0.01648185489630251,1
28,0.0,398267,3,9,0,1.0,2,0,1,-9,1,40,-0.010746332023528085,0
48,0.0,231373,12,6,0,1.0,2,0,1,3,0,40,19.282125935413557,0
27,0.0,287879,3,9,2,1.0,3,0,1,-2,1,40,0.0033954955444773457,0
51,0.0,306654,0,13,0,3.0,2,0,1,29,2053,60,-0.0045061532801425365,1
43,0.0,192032,13,16,0,5.0,2,0,1,15411,0,60,0.009390508884899156,1
27,0.0,313459,0,13,2,4.0,3,4,0,7529,0,30,0.01081156636169834,1
23,4.0,45847,1,10,2,3.0,1,1,1,6,1,40,0.015105729381162145,0
41,0.0,409612,1,10,6,2.0,0,0,0,-4,-1,29,-0.012865873911354655,0
20,0.0,475744,1,10,2,5.0,1,0,0,-27,2,32,-0.015575721524813901,0
25,0.0,414706,3,9,3,0.0,3,2,1,-13,1,30,-0.03348684712594071,0
27,0.0,198426,3,9,1,10.0,1,2,1,-21,0,31,-0.018213413941109844,0
45,5.0,122990,1,10,4,2.0,3,0,0,-10,-1,40,-0.02220921376250689,1
26,0.0,23749,3,9,0,1.0,2,0,1,5,-2,49,-0.006687804937757499,1
41,0.0,75090,2,7,0,1.0,2,4,1,32,-1,40,-0.04299855037699203,0
39,0.0,488517,0,13,0,3.0,2,0,1,7740,0,47,-0.036635343794919804,1
26,0.0,85652,3,9,2,3.0,1,0,1,4,1,40,-0.008833028234402749,0
42,3.0,137213,3,9,2,8.0,3,0,1,3,1,40,-0.02176017424655527,0
23,0.0,38421,1,10,2,4.0,3,4,1,-4,1,40,-0.008963986740658294,0
39,0.0,178969,14,3,3,10.0,3,4,1,47,1,32,29.873435194619848,0
27,3.0,89350,3,9,0,9.0,1,0,1,-13,0,40,-0.019180046330627133,1
56,0.0,200078,7,5,3,10.0,5,0,1,39,0,40,-0.040407115307639734,0
28,2.0,127569,10,14,0,5.0,3,0,1,25,0,59,-0.0017421854492566753,1
48,4.0,380959,3,9,4,2.0,5,0,0,-24,0,40,-0.002273868976322345,0
36,0.0,236903,0,13,0,3.0,0,1,0,38,1,32,-0.010415732425154716,1
22,0.0,146570,3,9,0,3.0,2,4,0,36,0,44,-0.01639259428943872,1
30,0.0,410347,0,11,2,3.0,3,0,1,16,0,40,-0.02014383187912917,1
21,1.0,318405,3,9,2,10.0,1,0,1,-22,0,19,-0.0008844538795877398,0
24,0.0,154305,1,7,2,0.0,4,0,1,-21,-1,9,-0.0064351293364759195,0
46,4.0,464596,10,14,0,5.0,2,0,1,-3,1,46,-0.009610998203570763,0
50,0.0,166619,1,10,0,3.0,2,0,1,53,0,60,-0.0285090182923084,1
62,0.0,52972,1,10,0,3.0,0,0,0,0,0,29,-0.035727191325577994,1
73,0.0,392882,3,9,3,3.0,3,4,0,1,1,47,0.013783873364355836,0
24,0.0,285135,1,10,2,3.0,3,0,1,8,1,31,0.0005991764083646526,0
23,3.0,122478,13,16,2,5.0,3,0,1,-26,2,40,0.0008609444582644763,1
26,0.0,179051,3,9,2,10.0,3,0,1,1,-1,40,-0.03081208975631923,1
23,0.0,94410,9,8,0,9.0,2,0,1,3,1,40,-0.02719136123868111,0
20,0.0,155167,6,8,2,9.0,5,0,0,2,0,40,5.605268007245755e-05,0
62,0.0,190212,3,9,1,10.0,5,2,0,23,0,40,-0.014058763955979154,0
44,0.0,363011,8,4,0,7.0,2,0,1,49,1807,48,0.009211451370014567,0
61,0.0,140805,3,9,4,2.0,3,0,0,-13,0,34,0.0033614582243961114,0
18,0.0,158832,1,10,2,8.0,1,0,0,24,0,31,-0.002640498110554501,0
52,0.0,426596,1,14,0,3.0,0,0,1,35,2,60,12.782607354474429,1
30,5.0,330938,1,10,2,8.0,3,4,1,-5,0,40,-0.005902364557293881,0
33,0.0,588164,14,3,3,2.0,3,3,0,41,1,37,19.77223036063532,0
31,0.0,543678,15,1,2,2.0,4,3,0,56,0,39,31.64187103276071,0
50,4.0,215683,10,14,0,5.0,2,0,0,32,1,40,12.599750121562764,0
43,4.0,183446,3,9,2,5.0,3,0,0,5,2,34,0.005300880761288577,0
29,0.0,561664,0,13,0,5.0,2,0,1,-18,-1,33,0.009336243206119237,1
38,0.0,119378,5,12,1,4.0,3,0,1,-11,1,45,-0.05270104799619228,1
65,0.0,186832,1,10,5,2.0,5,0,0,-65,1,40,0.005282803129864046,0
37,0.0,14235,2,7,2,1.0,1,4,1,24,0,40,-0.02255324354981109,0
28,0.0,249029,5,12,0,1.0,2,0,1,47,-1,40,-0.03231828254841698,1
29,0.0,126781,3,9,2,8.0,5,0,0,-3,1,33,-0.012090256150941413,0
24,0.0,222014,15,1,1,2.0,4,3,1,48,1,34,30.369784772759495,0
61,4.0,121950,0,13,0,0.0,2,0,1,39,2,47,-0.024680106249729643,1
39,0.0,146061,12,6,2,1.0,1,4,1,10,1,60,0.0009844912788692418,0
64,0.0,147894,3,9,4,3.0,3,0,0,22,1,29,0.036201246547843575,0
79,0.0,160553,3,9,0,10.0,2,0,1,-39,0,59,-0.028699575848100962,1
23,3.0,179839,3,9,2,12.0,3,0,1,-2,2,40,-0.01893745498885417,0
54,0.0,415703,3,9,0,10.0,2,4,1,8,0,46,0.000300211192864392,0
25,0.0,194688,3,9,0,12.0,2,0,1,-13,0,40,-0.004825832136651732,1
34,0.0,39401,3,9,2,10.0,1,0,1,20,0,38,-0.004352072784634907,1
30,0.0,39122,1,10,2,8.0,3,0,0,21,-1,40,-0.017925297333602437,0
21,0.0,95072,1,10,1,2.0,4,4,0,8,0,40,32.610040604119696,0
46,0.0,146141,1,10,0,12.0,2,0,1,5,1,40,0.02571965664715199,1
41,0.0,342857,3,9,1,2.0,3,0,0,12,1,36,0.010970119873394172,0
31,0.0,189922,2,7,1,3.0,4,0,0,-3,-1,34,-0.021756212095732617,0
58,0.0,236303,1,10,5,1.0,5,4,0,-14,-1,30,19.40649329237425,0
47,0.0,203404,12,6,1,0.0,3,0,0,17,1,40,-0.01220324620136145,0
20,0.0,172610,0,13,0,5.0,5,1,0,1,0,40,12.714640045738232,1
48,0.0,159000,1,10,1,2.0,3,4,0,-11,0,40,-0.009195975000152637,0
30,0.0,461103,0,13,0,3.0,2,0,1,26,0,40,0.018957910147531003,1
40,0.0,149102,2,7,0,1.0,2,0,1,3,0,30,-0.014849768153632679,0
50,0.0,130687,3,13,0,3.0,2,0,1,7492,2,72,0.0023025789872252473,1
24,0.0,136642,10,14,2,5.0,1,1,0,-3,2104,40,12.274440387923462,0
65,0.0,141180,3,9,0,10.0,2,0,1,13,1,59,0.010352960135823387,1
57,1.0,224339,13,7,4,2.0,5,0,0,10,0,5,0.007252440249741019,0
23,0.0,167277,12,6,0,1.0,2,0,1,60,2117,60,-0.010504006140767503,0
25,0.0,204282,12,6,2,7.0,4,4,0,27,-1,40,26.52100154084222,0
31,0.0,175650,1,10,1,10.0,5,4,0,41,0,40,-0.010655407537345644,0
25,1.0,255313,10,13,1,5.0,5,0,0,64,1,48,-0.01785280728885997,1
45,0.0,343638,6,11,0,4.0,2,0,1,28,0,40,-0.009120747608280123,1
20,3.0,168854,4,15,0,5.0,2,0,1,18,-1,43,-0.03520427653991763,1
51,0.0,41099,3,9,3,3.0,3,0,1,-17,2,33,0.015897794141680473,0
51,0.0,175830,14,3,3,2.0,0,0,0,-15,-1,32,19.934080593686453,0
35,5.0,369499,1,10,0,4.0,2,4,1,42,1,60,-0.020353971015786898,1
